level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
2520,2520,178.7628,18.167444,8.8910065,0.0,0,0.83908123,0.0,0.89827728,94.168137,1.056854,336.69449,-9.2547703
2521,2521,178.763,18.219595,8.9104633,0.0,0,0.82657719,0.0,0.8997708,94.313538,1.0441083,336.50446,-9.2553711
2522,2522,178.7632,18.286985,8.9146671,0.0,0,0.8140732,0.0,0.90205002,94.427376,1.0308026,336.31445,-9.2559795
2523,2523,178.7634,18.352518,8.9313555,0.0,0,0.80156928,0.0,0.90497416,94.464249,1.016086,336.1991,-9.2558556
2524,2524,178.7636,18.410431,8.9535313,0.0,0,0.78906524,0.0,0.9067241,94.578621,1.001506,336.38257,-9.255228
2525,2525,178.7638,18.475046,8.9581289,0.0,0,0.77656126,0.0,0.90885067,94.752434,0.98740166,336.56604,-9.255147
2526,2526,178.764,18.549114,8.9731979,0.0,0,0.76405728,0.0,0.91217119,94.840523,0.97346735,336.74948,-9.2544394
2527,2527,178.7642,18.610804,8.9957876,0.0,0,0.75155324,0.0,0.91411197,94.955177,0.96143979,336.93295,-9.2538452
2528,2528,178.7644,18.664661,9.0000429,0.0,0,0.73904926,0.0,0.9157778,95.044548,0.94833821,337.11642,-9.2540865
2529,2529,178.7646,18.720736,9.012804,0.0,0,0.72654527,0.0,0.91901976,95.020004,0.933411,337.29987,-9.2548094
2530,2530,178.7648,18.768703,9.034687,0.0,0,0.71404123,0.0,0.92081696,95.121674,0.91997933,337.48334,-9.2554665
2531,2531,178.765,18.823694,9.0390444,0.0,0,0.70153725,0.0,0.92203575,95.291512,0.90711313,337.66681,-9.2555447
2532,2532,178.7652,18.884214,9.0502357,0.0,0,0.68903327,0.0,0.92532307,95.259537,0.89375198,337.85028,-9.2556238
2533,2533,178.7654,18.945206,9.0715914,0.0,0,0.67652929,0.0,0.92724216,95.356781,0.88231903,338.03372,-9.2550802
2534,2534,178.7656,19.009151,9.0764809,0.0,0,0.66402531,0.0,0.92808348,95.613571,0.87025768,338.21719,-9.2546253
2535,2535,178.7658,19.084345,9.0864029,0.0,0,0.65152127,0.0,0.93129146,95.662361,0.854141,338.40067,-9.2550259
2536,2536,178.766,19.162365,9.1078157,0.0,0,0.63901722,0.0,0.93371952,95.849525,0.84160393,338.58411,-9.2554274
2537,2537,178.7662,19.23509,9.1152716,0.0,0,0.62651324,0.0,0.9344517,96.156067,0.83010954,338.76758,-9.2555189
2538,2538,178.7664,19.300455,9.1246624,0.0,0,0.61400926,0.0,0.93764794,96.128166,0.8165164,338.95105,-9.2559481
2539,2539,178.7666,19.350483,9.1468267,0.0,0,0.60150528,0.0,0.94072354,96.085495,0.80337971,339.13449,-9.2554331
2540,2540,178.7668,19.402479,9.1584034,0.0,0,0.58900124,0.0,0.94169086,96.24633,0.78986728,339.31796,-9.254631
2541,2541,178.767,19.456026,9.1675463,0.0,0,0.57674497,0.0,0.94484454,96.224358,0.77532494,339.50143,-9.2545633
2542,2542,178.7672,19.512648,9.1875429,0.0,0,0.56478834,0.0,0.94801408,96.210625,0.76125425,339.68488,-9.2546816
2543,2543,178.7674,19.584236,9.2003336,0.0,0,0.55288589,0.0,0.94880748,96.446533,0.74858809,339.86835,-9.255312
2544,2544,178.7676,19.650204,9.2081671,0.0,0,0.54098582,0.0,0.95154709,96.50174,0.73757476,340.05182,-9.2556438
2545,2545,178.7678,19.713629,9.2244978,0.0,0,0.52908581,0.0,0.95467269,96.546951,0.72514611,340.23526,-9.25564
2546,2546,178.768,19.791029,9.2368393,0.0,0,0.51718581,0.0,0.95530152,96.882774,0.70931023,340.41873,-9.2556076
2547,2547,178.7682,19.863016,9.244648,0.0,0,0.5052858,0.0,0.95779908,96.98745,0.69635284,340.6022,-9.2548828
2548,2548,178.7684,19.919352,9.259304,0.0,0,0.49338579,0.0,0.96103585,96.957024,0.68421096,340.78564,-9.2541523
2549,2549,178.7686,19.974628,9.2733183,0.0,0,0.48148578,0.0,0.96181393,97.157288,0.66991347,340.96912,-9.2539654
2550,2550,178.7688,20.030302,9.2820635,0.0,0,0.46958581,0.0,0.96406978,97.212837,0.65989572,341.15259,-9.2536163
2551,2551,178.769,20.096024,9.295228,0.0,0,0.4576858,0.0,0.9673636,97.196671,0.64807636,341.33603,-9.2540064
2552,2552,178.7692,20.164946,9.311533,0.0,0,0.44578579,0.0,0.96850765,97.399384,0.63252401,341.5195,-9.2543659
2553,2553,178.7694,20.231371,9.3216839,0.0,0,0.43388578,0.0,0.9705857,97.531113,0.62046212,341.70297,-9.2546892
2554,2554,178.7696,20.312014,9.3325815,0.0,0,0.42198581,0.0,0.97401595,97.569809,0.60816413,341.88641,-9.2552547
2555,2555,178.7698,20.391554,9.3503323,0.0,0,0.4100858,0.0,0.9754675,97.795441,0.59589362,342.06989,-9.2549219
2556,2556,178.77,20.471117,9.3623505,0.0,0,0.39818579,0.0,0.9773255,97.984322,0.58314627,342.25336,-9.2544451
2557,2557,178.7702,20.545828,9.370471,0.0,0,0.38628578,0.0,0.98073888,98.001862,0.56783175,342.4368,-9.2542219
2558,2558,178.7704,20.600082,9.3884382,0.0,0,0.37438577,0.0,0.9825533,98.101906,0.55649859,342.62027,-9.2536764
2559,2559,178.7706,20.65016,9.4011917,0.0,0,0.36248577,0.0,0.98415291,98.194191,0.5449965,342.80374,-9.2531948
