level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm),uncorrected stress
2328,2328,165.4149,18.371584,8.0489359,0.0,0,1.635422,0.0,0.76848948,95.01087561312382,1.9168034,326.35443,-9.2785006,95.01087561312382
2329,2329,165.4151,18.417957,8.0665531,0.0,0,1.6208899,0.0,0.77041227,94.96456505391643,1.9020253,326.14615,-9.278266,94.96456505391643
2330,2330,165.4153,18.455282,8.0749779,0.0,0,1.6063581,0.0,0.77329701,95.01989997764642,1.8862258,325.93784,-9.2777433,95.01989997764642
2331,2331,165.4155,18.496962,8.0955858,0.0,0,1.591826,0.0,0.77557796,94.89832504437882,1.8705127,325.72955,-9.2784576,94.89832504437882
2332,2332,165.4157,18.540852,8.1150618,0.0,0,1.577294,0.0,0.77739024,94.80502309844552,1.8541812,325.52124,-9.2791929,94.80502309844552
2333,2333,165.4159,18.586815,8.1226339,0.0,0,1.5630525,0.0,0.7800228,94.9159123546119,1.8387544,325.31296,-9.2794657,94.9159123546119
2334,2334,165.4161,18.645041,8.1420145,0.0,0,1.5491621,0.0,0.7824561,94.89452646315132,1.8244863,325.02896,-9.2794828,94.89452646315132
2335,2335,165.4163,18.714836,8.1618052,0.0,0,1.5353351,0.0,0.78403592,94.92304518123562,1.8084644,324.66934,-9.2790556,94.92304518123562
2336,2336,165.4165,18.790535,8.1669102,0.0,0,1.521511,0.0,0.7862972,95.22237889402896,1.7922995,324.30969,-9.2783012,95.22237889402896
2337,2337,165.4167,18.864477,8.1837893,0.0,0,1.507687,0.0,0.78887904,95.31619828059065,1.7754542,323.95007,-9.2778664,95.31619828059065
2338,2338,165.4169,18.92234,8.2057695,0.0,0,1.493863,0.0,0.79043609,95.2416446935595,1.7584344,323.59045,-9.2778301,95.2416446935595
2339,2339,165.4171,18.9681,8.2123861,0.0,0,1.480039,0.0,0.79251176,95.36124522873881,1.7442549,323.23083,-9.2778215,95.36124522873881
2340,2340,165.4173,19.01157,8.2288799,0.0,0,1.466215,0.0,0.79560196,95.30313826833952,1.7306777,322.87122,-9.2775478,95.30313826833952
2341,2341,165.4175,19.05328,8.2527237,0.0,0,1.452391,0.0,0.79758084,95.11139475653002,1.7164825,322.5116,-9.2775545,95.11139475653002
2342,2342,165.4177,19.103497,8.2601957,0.0,0,1.438567,0.0,0.79941744,95.23612497099846,1.7004297,322.15195,-9.278573,95.23612497099846
2343,2343,165.4179,19.164032,8.2752476,0.0,0,1.4247431,0.0,0.80255044,95.2833853518489,1.6829711,321.79233,-9.2793455,95.2833853518489
2344,2344,165.4181,19.222555,8.2993612,0.0,0,1.4109191,0.0,0.80462515,95.1653405085299,1.6673073,321.43271,-9.2791996,95.1653405085299
2345,2345,165.4183,19.2899,8.3071117,0.0,0,1.3970951,0.0,0.80614835,95.36681412522718,1.6555637,321.07309,-9.2785378,95.36681412522718
2346,2346,165.4185,19.369392,8.3204908,0.0,0,1.3832711,0.0,0.80929607,95.53112306573385,1.6418191,320.71344,-9.2782164,95.53112306573385
2347,2347,165.4187,19.440342,8.3447733,0.0,0,1.3694471,0.0,0.81153822,95.46445020039339,1.6250142,320.35382,-9.2782707,95.46445020039339
2348,2348,165.4189,19.500069,8.3534775,0.0,0,1.355623,0.0,0.81294149,95.60794870484526,1.6079036,319.9942,-9.2774649,95.60794870484526
2349,2349,165.4191,19.54357,8.3661299,0.0,0,1.341799,0.0,0.81620973,95.60299270443419,1.5910169,319.63458,-9.2766199,95.60299270443419
2350,2350,165.4193,19.578259,8.3893509,0.0,0,1.3279752,0.0,0.81861019,95.37141839434987,1.5770131,319.27496,-9.2765675,95.37141839434987
2351,2351,165.4195,19.624931,8.3980331,0.0,0,1.3141512,0.0,0.81961471,95.44837651536734,1.5632474,318.91534,-9.2772245,95.44837651536734
2352,2352,165.4197,19.68635,8.4083967,0.0,0,1.3003271,0.0,0.82253569,95.56700906044733,1.5478009,318.55569,-9.2778044,95.56700906044733
2353,2353,165.4199,19.748367,8.4296637,0.0,0,1.2865031,0.0,0.82501763,95.49733673161663,1.5329942,318.19608,-9.2780094,95.49733673161663
2354,2354,165.4201,19.813206,8.4405203,0.0,0,1.2726791,0.0,0.82596642,95.62099452759783,1.5178077,317.83646,-9.2782192,95.62099452759783
2355,2355,165.4203,19.885519,8.4509153,0.0,0,1.2588551,0.0,0.82897615,95.78750637314683,1.5030669,317.47684,-9.2780952,95.78750637314683
2356,2356,165.4205,19.96196,8.4727821,0.0,0,1.2450311,0.0,0.83189732,95.77036524900402,1.4877943,317.11719,-9.2779493,95.77036524900402
2357,2357,165.4207,20.030746,8.4871588,0.0,0,1.2312071,0.0,0.83292139,95.84613417131597,1.4726025,316.75757,-9.2784748,95.84613417131597
2358,2358,165.4209,20.092169,8.4985762,0.0,0,1.2176605,0.0,0.83598822,95.93750591025585,1.4569328,316.39795,-9.2782421,95.93750591025585
2359,2359,165.4211,20.136946,8.5188704,0.0,0,1.2044492,0.0,0.83923799,95.79049320444027,1.444134,316.03833,-9.2775745,95.79049320444027
2360,2360,165.4213,20.168373,8.5337391,0.0,0,1.1912985,0.0,0.84018362,95.6752105856824,1.4329267,315.67871,-9.277585,95.6752105856824
2361,2361,165.4215,20.215193,8.5440979,0.0,0,1.1781503,0.0,0.84275955,95.71241471449204,1.4169912,315.31909,-9.2769232,95.71241471449204
2362,2362,165.4217,20.277111,8.5604305,0.0,0,1.1650023,0.0,0.84590977,95.71314171973778,1.3995641,314.95944,-9.2764578,95.71314171973778
2363,2363,165.4219,20.342756,8.5758934,0.0,0,1.1518543,0.0,0.84692365,95.74523321635485,1.384464,314.59982,-9.2764521,95.74523321635485
2364,2364,165.4221,20.408875,8.5864134,0.0,0,1.1387062,0.0,0.84916699,95.86683160644947,1.3713864,314.2402,-9.2763004,95.86683160644947
2365,2365,165.4223,20.479408,8.5997829,0.0,0,1.1255583,0.0,0.85218769,95.95635486545798,1.3579868,313.88058,-9.2764826,95.95635486545798
2366,2366,165.4225,20.554562,8.6161432,0.0,0,1.1124103,0.0,0.85327786,96.01151128988111,1.3440082,313.52097,-9.2765074,96.01151128988111
2367,2367,165.4227,20.628233,8.6272402,0.0,0,1.0992622,0.0,0.85539502,96.15346757640383,1.3283232,313.16132,-9.2765055,96.15346757640383
2368,2368,165.4229,20.685276,8.6393185,0.0,0,1.0861143,0.0,0.85864025,96.19870283476088,1.3111376,312.8017,-9.2770643,96.19870283476088
2369,2369,165.4231,20.735653,8.6583338,0.0,0,1.0729662,0.0,0.86010236,96.08473937550495,1.2978954,312.44208,-9.2770891,96.08473937550495
2370,2370,165.4233,20.790396,8.6718626,0.0,0,1.0598181,0.0,0.86209726,96.08997754002954,1.2853876,312.08246,-9.2768154,96.08997754002954
2371,2371,165.4235,20.843657,8.682435,0.0,0,1.0466702,0.0,0.86543423,96.14149784806453,1.2707875,311.72284,-9.2772207,96.14149784806453
2372,2372,165.4237,20.902067,8.7025156,0.0,0,1.0335222,0.0,0.86734462,96.04017083963599,1.2579583,311.36319,-9.2769365,96.04017083963599
2373,2373,165.4239,20.969585,8.7175694,0.0,0,1.0203742,0.0,0.86914206,96.07155716102564,1.2443596,311.00357,-9.2770329,96.07155716102564
2374,2374,165.4241,21.044373,8.7247906,0.0,0,1.0072262,0.0,0.87196076,96.27995685318497,1.2292207,310.64395,-9.2782612,96.27995685318497
2375,2375,165.4243,21.121151,8.7432413,0.0,0,0.99407822,0.0,0.87388659,96.2869709411759,1.213726,310.28433,-9.2777033,96.2869709411759
2376,2376,165.4245,21.195522,8.7594995,0.0,0,0.98093021,0.0,0.87551641,96.32158893387451,1.1999631,309.92471,-9.2769995,96.32158893387451
2377,2377,165.4247,21.266512,8.7649393,0.0,0,0.9677822,0.0,0.87814623,96.5419979779794,1.186314,309.56506,-9.27631,96.5419979779794
2378,2378,165.4249,21.332617,8.7819014,0.0,0,0.95463419,0.0,0.88036907,96.5224169040504,1.1733481,309.20544,-9.2757387,96.5224169040504
2379,2379,165.4251,21.39045,8.8010206,0.0,0,0.94148624,0.0,0.88196164,96.42277392849076,1.1580611,308.84583,-9.276248,96.42277392849076
2380,2380,165.4253,21.44066,8.8060722,0.0,0,0.92833829,0.0,0.88442338,96.55341595657494,1.143857,308.48621,-9.2764158,96.55341595657494
2381,2381,165.4255,21.496161,8.8214369,0.0,0,0.91519028,0.0,0.88700944,96.51154126407972,1.1305678,308.12656,-9.2764769,96.51154126407972
2382,2382,165.4257,21.556599,8.8411179,0.0,0,0.90204227,0.0,0.88852382,96.40803843105567,1.1154759,307.76694,-9.2768002,96.40803843105567
2383,2383,165.4259,21.624943,8.8458729,0.0,0,0.88915849,0.0,0.89067405,96.6228399106711,1.1006191,307.40732,-9.2775059,96.6228399106711
2384,2384,165.4261,21.696682,8.8619671,0.0,0,0.87659407,0.0,0.89371824,96.63483659207009,1.0866153,307.02588,-9.2776175,96.63483659207009
2385,2385,165.4263,21.769356,8.8836546,0.0,0,0.86408746,0.0,0.89543772,96.54134094852158,1.0752608,306.62265,-9.2775383,96.54134094852158
2386,2386,165.4265,21.84329,8.8872356,0.0,0,0.85158336,0.0,0.89720535,96.80009942521374,1.0632375,306.21939,-9.277688,96.80009942521374
2387,2387,165.4267,21.908325,8.9004517,0.0,0,0.83907932,0.0,0.90036714,96.83245047571643,1.0488088,305.81616,-9.2776203,96.83245047571643
2388,2388,165.4269,21.971323,8.9229479,0.0,0,0.82657528,0.0,0.90221786,96.67411489682569,1.0343957,305.41293,-9.27707,96.67411489682569
2389,2389,165.4271,22.032846,8.9285107,0.0,0,0.8140713,0.0,0.90371943,96.83650601955715,1.0208253,305.0097,-9.2766514,96.83650601955715
2390,2390,165.4273,22.085575,8.9407015,0.0,0,0.80156738,0.0,0.90699631,96.83032154101967,1.0064918,304.60645,-9.2764711,96.83032154101967
2391,2391,165.4275,22.143957,8.9630175,0.0,0,0.78906333,0.0,0.90900636,96.64957108162173,0.99087477,304.20322,-9.276701,96.64957108162173
2392,2392,165.4277,22.212997,8.9689217,0.0,0,0.77655935,0.0,0.91019446,96.8349971960909,0.97744524,303.79999,-9.276762,96.8349971960909
2393,2393,165.4279,22.281961,8.9788094,0.0,0,0.76405537,0.0,0.91331691,96.94092602394296,0.96617556,303.39673,-9.2763367,96.94092602394296
2394,2394,165.4281,22.35442,8.9993086,0.0,0,0.75155133,0.0,0.91535079,96.8511699534799,0.95346636,302.9935,-9.2762747,96.8511699534799
2395,2395,165.4283,22.434608,9.0050306,0.0,0,0.73904735,0.0,0.91619766,97.08513022024486,0.94073308,302.59027,-9.2762747,97.08513022024486
2396,2396,165.4285,22.514118,9.014143,0.0,0,0.72654337,0.0,0.91922426,97.24788318953095,0.92721885,302.18704,-9.2762747,97.24788318953095
2397,2397,165.4287,22.589935,9.0351534,0.0,0,0.71403933,0.0,0.9216888,97.15587266962858,0.91198069,301.78378,-9.2762547,97.15587266962858
2398,2398,165.4289,22.651861,9.0452299,0.0,0,0.70153534,0.0,0.92253268,97.22046229937312,0.89885873,301.38055,-9.2766724,97.22046229937312
2399,2399,165.4291,22.709326,9.0554619,0.0,0,0.68903136,0.0,0.92568648,97.26171797196486,0.88789946,300.97733,-9.2773285,97.26171797196486
2400,2400,165.4293,22.777182,9.0759106,0.0,0,0.67652738,0.0,0.92872494,97.14064838728677,0.87541097,300.5741,-9.2769365,97.14064838728677
2401,2401,165.4295,22.842405,9.0874243,0.0,0,0.6640234,0.0,0.92952704,97.18634078129243,0.862221,300.17084,-9.2768307,97.18634078129243
2402,2402,165.4297,22.908232,9.0966425,0.0,0,0.65151936,0.0,0.93258172,97.27974843576132,0.84909153,299.76761,-9.276288,97.27974843576132
2403,2403,165.4299,22.979147,9.1152124,0.0,0,0.63901532,0.0,0.93578202,97.20368869203281,0.83853495,299.36438,-9.2751932,97.20368869203281
2404,2404,165.4301,23.054361,9.1268787,0.0,0,0.62651134,0.0,0.93627638,97.28409873617996,0.82710302,298.96112,-9.2756405,97.28409873617996
2405,2405,165.4303,23.130499,9.133749,0.0,0,0.61400735,0.0,0.93876815,97.4649074276504,0.81129801,298.55789,-9.2756634,97.4649074276504
2406,2406,165.4305,23.206108,9.1479073,0.0,0,0.60150337,0.0,0.94184405,97.49305781723551,0.79866338,298.15466,-9.2752457,97.49305781723551
2407,2407,165.4307,23.280306,9.1612415,0.0,0,0.58899933,0.0,0.94244629,97.53036049156883,0.78601944,297.75143,-9.2752228,97.53036049156883
2408,2408,165.4309,23.340189,9.1691484,0.0,0,0.57674313,0.0,0.94450456,97.6180901175435,0.7733475,297.34818,-9.2754049,97.6180901175435
2409,2409,165.4311,23.39817,9.1811638,0.0,0,0.56478655,0.0,0.94757968,97.61205650484948,0.76277,296.94495,-9.275753,97.61205650484948
2410,2410,165.4313,23.457289,9.1963444,0.0,0,0.5528841,0.0,0.94854587,97.5438855853164,0.7488789,296.54172,-9.2760458,97.5438855853164
2411,2411,165.4315,23.520546,9.2064295,0.0,0,0.54098403,0.0,0.95055854,97.59722796885728,0.73579669,296.13846,-9.2760487,97.59722796885728
2412,2412,165.4317,23.590269,9.2175713,0.0,0,0.52908403,0.0,0.95390999,97.6541750510039,0.72388071,295.73523,-9.2749662,97.6541750510039
2413,2413,165.4319,23.664778,9.2343216,0.0,0,0.51718396,0.0,0.95519197,97.61217277606353,0.71162254,295.332,-9.2744265,97.61217277606353
2414,2414,165.4321,23.749422,9.2456474,0.0,0,0.50528395,0.0,0.95693195,97.72350919851499,0.70075846,294.92877,-9.2747393,97.72350919851499
2415,2415,165.4323,23.836103,9.2538557,0.0,0,0.49338397,0.0,0.96019828,97.90720587564365,0.68763435,294.52551,-9.2747078,97.90720587564365
2416,2416,165.4325,23.925352,9.2707348,0.0,0,0.48148397,0.0,0.96181226,97.91676341408268,0.67316246,294.12228,-9.2747622,97.91676341408268
2417,2417,165.4327,24.009418,9.2833261,0.0,0,0.46958399,0.0,0.96343815,97.9935355559435,0.66064608,293.71906,-9.2747459,97.9935355559435
2418,2418,165.4329,24.075239,9.2896042,0.0,0,0.45768398,0.0,0.96652138,98.12854972919992,0.64705789,293.3158,-9.2748747,98.12854972919992
2419,2419,165.4331,24.132404,9.3070011,0.0,0,0.44578397,0.0,0.96839201,97.99036699523349,0.63399363,292.91257,-9.2756319,97.99036699523349
2420,2420,165.4333,24.196636,9.3209858,0.0,0,0.43388397,0.0,0.96986002,97.9520063401133,0.62387884,292.50934,-9.2755423,97.9520063401133
2421,2421,165.4335,24.266256,9.3246155,0.0,0,0.42198399,0.0,0.97249943,98.15596511103527,0.6128422,292.10611,-9.2760868,98.15596511103527
2422,2422,165.4337,24.34091,9.341258,0.0,0,0.41008398,0.0,0.97462767,98.0997746873654,0.60042071,291.70285,-9.2771034,98.0997746873654
2423,2423,165.4339,24.414682,9.3577461,0.0,0,0.39818397,0.0,0.97605908,98.04117501237054,0.58830225,291.29962,-9.2764931,98.04117501237054
2424,2424,165.4341,24.50054,9.361331,0.0,0,0.38628396,0.0,0.97851205,98.30829429388568,0.57436228,290.89639,-9.2751007,98.30829429388568
2425,2425,165.4343,24.592199,9.3767853,0.0,0,0.37438396,0.0,0.98112243,98.34004379603928,0.56057101,290.49316,-9.2743883,98.34004379603928
2426,2426,165.4345,24.67432,9.3946247,0.0,0,0.36248395,0.0,0.98253649,98.27924111701024,0.55022371,290.0899,-9.2739639,98.27924111701024
2427,2427,165.4347,24.74828,9.3969994,0.0,0,0.35058397,0.0,0.98461026,98.52186526189978,0.53980845,289.68668,-9.2732239,98.52186526189978
