level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm),uncorrected stress
2791,2791,212.0934,9.2848101,8.1387348,0.0,0,1.6935524,0.0,0.78159183,47.28219469140611,1.9595438,461.0202,-9.2016544,47.28219469140611
2792,2792,212.0936,9.3222456,8.1537905,0.0,0,1.6790204,0.0,0.78331256,47.349031384989026,1.9453068,460.71277,-9.201684,47.349031384989026
2793,2793,212.0938,9.3414631,8.1628809,0.0,0,1.6644883,0.0,0.78606766,47.371734188725036,1.9312018,460.40533,-9.2010107,47.371734188725036
2794,2794,212.094,9.3494091,8.1838179,0.0,0,1.6499563,0.0,0.78813386,47.23935266044046,1.9145083,460.0979,-9.2012482,47.23935266044046
2795,2795,212.0942,9.3645582,8.202035,0.0,0,1.6354244,0.0,0.79006106,47.1653996604042,1.8975136,459.79047,-9.2010889,47.1653996604042
2796,2796,212.0944,9.3802538,8.2100363,0.0,0,1.6208923,0.0,0.79292971,47.17823785902945,1.8814096,459.48303,-9.2009287,47.17823785902945
2797,2797,212.0946,9.4013844,8.2296391,0.0,0,1.6063604,0.0,0.79534012,47.12192190184846,1.8676959,459.1756,-9.2016287,47.12192190184846
2798,2798,212.0948,9.4305,8.2486897,0.0,0,1.5918283,0.0,0.79702497,47.10934548619726,1.8540198,458.86816,-9.2015696,47.10934548619726
2799,2799,212.095,9.4627638,8.2552156,0.0,0,1.5772964,0.0,0.79942369,47.21603039045785,1.839437,458.56073,-9.2012844,47.21603039045785
2800,2800,212.0952,9.4935379,8.2732906,0.0,0,1.5630548,0.0,0.80191666,47.21817404907011,1.8254863,458.2533,-9.2017822,47.21817404907011
2801,2801,212.0954,9.5215816,8.2939615,0.0,0,1.5491644,0.0,0.80357653,47.18398092609597,1.8101261,457.94586,-9.2017717,47.18398092609597
2802,2802,212.0956,9.546463,8.3003025,0.0,0,1.5353373,0.0,0.80580372,47.253862597385215,1.7947831,457.63843,-9.201416,47.253862597385215
2803,2803,212.0958,9.5695839,8.3177023,0.0,0,1.5215132,0.0,0.8085463,47.22137006925103,1.7787719,457.33099,-9.2015266,47.22137006925103
2804,2804,212.096,9.5878525,8.3398571,0.0,0,1.5076892,0.0,0.81035691,47.1240564716913,1.762722,457.02356,-9.2017136,47.1240564716913
2805,2805,212.0962,9.6080589,8.3458633,0.0,0,1.4938653,0.0,0.81244326,47.17244058151395,1.7480733,456.71613,-9.2012033,47.17244058151395
2806,2806,212.0964,9.6319199,8.3620739,0.0,0,1.4800413,0.0,0.81545639,47.15178638126311,1.7315916,456.40869,-9.2006674,47.15178638126311
2807,2807,212.0966,9.6609669,8.3848782,0.0,0,1.4662173,0.0,0.81737196,47.09953149010312,1.7158662,456.10126,-9.2006588,47.09953149010312
2808,2808,212.0968,9.6937513,8.3902349,0.0,0,1.4523933,0.0,0.81907755,47.2135304180672,1.7022513,456.07974,-9.2010574,47.2135304180672
2809,2809,212.097,9.7195158,8.4048796,0.0,0,1.4385693,0.0,0.82211059,47.213377730132095,1.6892558,456.0582,-9.2017603,47.213377730132095
2810,2810,212.0972,9.7519636,8.4286318,0.0,0,1.4247453,0.0,0.82411337,47.166531711996825,1.6758481,456.03668,-9.2018108,47.166531711996825
2811,2811,212.0974,9.7941217,8.4349594,0.0,0,1.4109213,0.0,0.825629,47.315727466671916,1.6600126,456.01514,-9.2023525,47.315727466671916
2812,2812,212.0976,9.8306351,8.4480639,0.0,0,1.3970973,0.0,0.82874638,47.378401350071535,1.6455989,455.99362,-9.2021017,47.378401350071535
2813,2813,212.0978,9.8537474,8.4717112,0.0,0,1.3832734,0.0,0.8308481,47.284082048727534,1.6315863,455.97208,-9.2012844,47.284082048727534
2814,2814,212.098,9.869791,8.4791126,0.0,0,1.3694494,0.0,0.83213842,47.29657644843342,1.6140984,455.95056,-9.2010918,47.29657644843342
2815,2815,212.0982,9.8947058,8.4907999,0.0,0,1.3556253,0.0,0.83522445,47.31387250900458,1.599237,455.92902,-9.2012005,47.31387250900458
2816,2816,212.0984,9.9246759,8.5139713,0.0,0,1.3418013,0.0,0.83751166,47.25414079570039,1.5849524,455.9075,-9.2016335,47.25414079570039
2817,2817,212.0986,9.9486237,8.522706,0.0,0,1.3279774,0.0,0.83871871,47.29143688351476,1.5724348,455.88596,-9.2017927,47.29143688351476
2818,2818,212.0988,9.9780893,8.5342579,0.0,0,1.3141534,0.0,0.8418954,47.3297280187076,1.5591069,455.86444,-9.201251,47.3297280187076
2819,2819,212.099,10.005696,8.557023,0.0,0,1.3003293,0.0,0.84434319,47.259546399772006,1.54506,455.8429,-9.2011881,47.259546399772006
2820,2820,212.0992,10.036669,8.5667067,0.0,0,1.2865053,0.0,0.84535646,47.320016116232836,1.5333608,455.82138,-9.2011528,47.320016116232836
2821,2821,212.0994,10.076821,8.5770111,0.0,0,1.2726814,0.0,0.84851134,47.4176287099468,1.5177106,455.79984,-9.20047,47.4176287099468
2822,2822,212.0996,10.11253,8.5990849,0.0,0,1.2588574,0.0,0.85135174,47.38853659643331,1.5013635,455.77832,-9.2007532,47.38853659643331
2823,2823,212.0998,10.133222,8.6122026,0.0,0,1.2450334,0.0,0.85231358,47.36811273903206,1.486766,455.75677,-9.2008133,47.36811273903206
2824,2824,212.1,10.150292,8.6229134,0.0,0,1.2312094,0.0,0.85538572,47.35189300948494,1.4736769,455.73526,-9.2012196,47.35189300948494
2825,2825,212.1002,10.172528,8.6425982,0.0,0,1.2176627,0.0,0.85843515,47.2787738722771,1.4586374,455.71371,-9.2012587,47.2787738722771
2826,2826,212.1004,10.201379,8.6559286,0.0,0,1.2044513,0.0,0.85927743,47.29275753571051,1.4440336,455.6922,-9.2007027,47.29275753571051
2827,2827,212.1006,10.235082,8.6652479,0.0,0,1.1913006,0.0,0.86195719,47.36475544478493,1.4324852,455.67065,-9.2005529,47.36475544478493
2828,2828,212.1008,10.272834,8.6831999,0.0,0,1.1781524,0.0,0.86504406,47.37657032268043,1.4196793,455.64914,-9.2005024,47.37657032268043
2829,2829,212.101,10.308336,8.6974669,0.0,0,1.1650045,0.0,0.86589313,47.410394249461895,1.4041399,455.62759,-9.2006998,47.410394249461895
2830,2830,212.1012,10.341102,8.706337,0.0,0,1.1518564,0.0,0.86821353,47.48006890610982,1.3893018,455.60608,-9.2008486,47.48006890610982
2831,2831,212.1014,10.379946,8.7217665,0.0,0,1.1387084,0.0,0.8712858,47.51694354980664,1.3759564,455.58453,-9.2008972,47.51694354980664
2832,2832,212.1016,10.414113,8.7370949,0.0,0,1.1255604,0.0,0.87231958,47.532338282956715,1.3616523,455.56302,-9.2006798,47.532338282956715
2833,2833,212.1018,10.447204,8.7477474,0.0,0,1.1124125,0.0,0.87464571,47.58506115181751,1.3472406,455.5415,-9.2009106,47.58506115181751
2834,2834,212.102,10.477007,8.762167,0.0,0,1.0992644,0.0,0.87791854,47.58734671806235,1.3311437,455.51996,-9.201005,47.58734671806235
2835,2835,212.1022,10.501449,8.7797346,0.0,0,1.0861164,0.0,0.87923485,47.53538134106672,1.3164848,455.49844,-9.2013302,47.53538134106672
2836,2836,212.1024,10.522366,8.7916079,0.0,0,1.0729684,0.0,0.88147658,47.51968645205217,1.302103,455.4769,-9.2018995,47.51968645205217
2837,2837,212.1026,10.551587,8.8038416,0.0,0,1.0598203,0.0,0.88477546,47.5376045958061,1.2871586,455.45538,-9.2011948,47.5376045958061
2838,2838,212.1028,10.587623,8.8225403,0.0,0,1.0466723,0.0,0.88612747,47.52504108546429,1.2729236,455.43384,-9.200634,47.52504108546429
2839,2839,212.103,10.621375,8.8362913,0.0,0,1.0335244,0.0,0.88815069,47.547498507178865,1.258554,455.41232,-9.1999731,47.547498507178865
2840,2840,212.1032,10.662498,8.8464642,0.0,0,1.0203763,0.0,0.89149618,47.6357496385962,1.2434194,455.39078,-9.199482,47.6357496385962
2841,2841,212.1034,10.707063,8.8645687,0.0,0,1.0072284,0.0,0.89339274,47.66356701368151,1.2309173,455.36926,-9.199913,47.66356701368151
2842,2842,212.1036,10.743273,8.8789024,0.0,0,0.99408036,0.0,0.89519042,47.68868998891593,1.2185204,455.34772,-9.2000065,47.68868998891593
2843,2843,212.1038,10.767822,8.8869686,0.0,0,0.98093235,0.0,0.8981002,47.72091259247196,1.2054662,455.3262,-9.2001715,47.72091259247196
2844,2844,212.104,10.792274,8.9054174,0.0,0,0.96778435,0.0,0.90022796,47.65333842090101,1.1917925,455.30466,-9.2005711,47.65333842090101
2845,2845,212.1042,10.820157,8.9205704,0.0,0,0.95463634,0.0,0.9019863,47.631568563577304,1.1775535,455.28314,-9.2011299,47.631568563577304
2846,2846,212.1044,10.847852,8.9261265,0.0,0,0.94148839,0.0,0.90474397,47.70022279663983,1.1641104,455.2616,-9.2023878,47.70022279663983
2847,2847,212.1046,10.884395,8.9441175,0.0,0,0.92834044,0.0,0.90681624,47.687858568856505,1.1481119,455.24008,-9.2026434,47.687858568856505
2848,2848,212.1048,10.920403,8.9612513,0.0,0,0.91519243,0.0,0.9082728,47.68026438096621,1.134179,455.21854,-9.2021894,47.68026438096621
2849,2849,212.105,10.955606,8.9657478,0.0,0,0.90204442,0.0,0.91079271,47.790430576286965,1.1213969,455.19702,-9.2019701,47.790430576286965
2850,2850,212.1052,11.005026,8.9827576,0.0,0,0.88916051,0.0,0.9132871,47.84057244537214,1.1063612,455.17548,-9.2011423,47.84057244537214
2851,2851,212.1054,11.04747,9.0023003,0.0,0,0.87659609,0.0,0.91497767,47.83427189811083,1.0929041,455.15396,-9.2005148,47.83427189811083
2852,2852,212.1056,11.082927,9.0072145,0.0,0,0.86408949,0.0,0.91740692,47.93966036333779,1.082755,455.13242,-9.1997452,47.93966036333779
2853,2853,212.1058,11.10878,9.0236645,0.0,0,0.85158539,0.0,0.92022812,47.88997669810787,1.0685486,455.1109,-9.199357,47.88997669810787
2854,2854,212.106,11.124189,9.0449657,0.0,0,0.83908135,0.0,0.92195362,47.74696615611225,1.051949,455.08936,-9.2000866,47.74696615611225
2855,2855,212.1062,11.153677,9.0496769,0.0,0,0.82657731,0.0,0.92416507,47.82708842008751,1.0396032,455.06784,-9.2012148,47.82708842008751
2856,2856,212.1064,11.187431,9.0647945,0.0,0,0.81407332,0.0,0.92738473,47.82233581895971,1.0273491,455.0463,-9.2019186,47.82233581895971
2857,2857,212.1066,11.218467,9.0864744,0.0,0,0.8015694,0.0,0.92915767,47.74002218173311,1.0133873,455.02478,-9.2019749,47.74002218173311
2858,2858,212.1068,11.260846,9.0901594,0.0,0,0.78906536,0.0,0.93083137,47.88368562114205,1.0005077,455.00562,-9.2014828,47.88368562114205
2859,2859,212.107,11.308899,9.1034937,0.0,0,0.77656138,0.0,0.93410438,47.954722996104216,0.98796022,454.98645,-9.2003603,47.954722996104216
2860,2860,212.1072,11.359301,9.1259375,0.0,0,0.7640574,0.0,0.93611097,47.94308740911355,0.97270238,454.96729,-9.200058,47.94308740911355
2861,2861,212.1074,11.411105,9.1304436,0.0,0,0.75155336,0.0,0.93755752,48.11627776713917,0.95781714,454.94812,-9.1996775,48.11627776713917
2862,2862,212.1076,11.446017,9.1419401,0.0,0,0.73904938,0.0,0.94074041,48.147165495496466,0.94386995,454.92896,-9.1991596,48.147165495496466
2863,2863,212.1078,11.468191,9.163991,0.0,0,0.72654539,0.0,0.94267285,48.01688925855006,0.93110901,454.90979,-9.1991358,48.01688925855006
2864,2864,212.108,11.492446,9.1696844,0.0,0,0.71404135,0.0,0.94395941,48.06060181561155,0.91778129,454.89066,-9.1996717,48.06060181561155
2865,2865,212.1082,11.517454,9.1805925,0.0,0,0.70153737,0.0,0.94746006,48.0541202345102,0.90532511,454.87149,-9.1999817,48.0541202345102
2866,2866,212.1084,11.55458,9.2037191,0.0,0,0.68903339,0.0,0.94985467,47.97278845042557,0.8946318,454.85233,-9.2005882,47.97278845042557
2867,2867,212.1086,11.594964,9.211256,0.0,0,0.67652941,0.0,0.95097536,48.06319867160218,0.88173604,454.83316,-9.2012501,48.06319867160218
2868,2868,212.1088,11.63026,9.2204828,0.0,0,0.66402543,0.0,0.95427817,48.11463793826691,0.86874419,454.814,-9.2009315,48.11463793826691
2869,2869,212.109,11.676514,9.2410364,0.0,0,0.65152138,0.0,0.95674491,48.093818300669625,0.8554036,454.79483,-9.2007828,48.093818300669625
2870,2870,212.1092,11.72602,9.249548,0.0,0,0.63901734,0.0,0.95754015,48.209487723114144,0.84176499,454.77567,-9.2005901,48.209487723114144
2871,2871,212.1094,11.770685,9.258585,0.0,0,0.62651336,0.0,0.96073717,48.29907735799711,0.82859904,454.7565,-9.2004948,48.29907735799711
2872,2872,212.1096,11.805929,9.2791014,0.0,0,0.61400938,0.0,0.96365631,48.2295512927103,0.81545085,454.73734,-9.1997442,48.2295512927103
2873,2873,212.1098,11.83721,9.2903299,0.0,0,0.6015054,0.0,0.96450472,48.23982858928679,0.80084896,454.71817,-9.1990089,48.23982858928679
2874,2874,212.11,11.870627,9.2990112,0.0,0,0.58900136,0.0,0.96767813,48.28490064554295,0.78662515,454.69901,-9.1988239,48.28490064554295
2875,2875,212.1102,11.906913,9.3186178,0.0,0,0.57674509,0.0,0.97097558,48.226092745094526,0.77346569,454.67984,-9.1994343,48.226092745094526
2876,2876,212.1104,11.953391,9.3317003,0.0,0,0.56478846,0.0,0.97173321,48.27607814512205,0.75973654,454.66071,-9.200201,48.27607814512205
2877,2877,212.1106,12.000763,9.3400793,0.0,0,0.55288601,0.0,0.97455311,48.37849399633933,0.74713314,454.64154,-9.2003565,48.37849399633933
2878,2878,212.1108,12.04736,9.3561659,0.0,0,0.54098594,0.0,0.9777711,48.39498943106966,0.73461086,454.62238,-9.200098,48.39498943106966
2879,2879,212.111,12.101616,9.368331,0.0,0,0.52908593,0.0,0.97844416,48.48277503747198,0.72107321,454.60321,-9.2000942,48.48277503747198
2880,2880,212.1112,12.154937,9.3768024,0.0,0,0.51718587,0.0,0.98095345,48.60535316549326,0.70900643,454.58405,-9.2005873,48.60535316549326
2881,2881,212.1114,12.197445,9.392292,0.0,0,0.50528592,0.0,0.98424572,48.60828507087613,0.69639099,454.56488,-9.2001858,48.60828507087613
2882,2882,212.1116,12.228569,9.406827,0.0,0,0.49338591,0.0,0.98512745,48.575162264793555,0.6822688,454.54572,-9.1999083,48.575162264793555
2883,2883,212.1118,12.254227,9.4161825,0.0,0,0.4814859,0.0,0.98762339,48.57571628901731,0.66843665,454.52655,-9.1996145,48.57571628901731
2884,2884,212.112,12.278365,9.4303284,0.0,0,0.4695859,0.0,0.99130309,48.51782654412828,0.6548332,454.50739,-9.1997881,48.51782654412828
2885,2885,212.1122,12.306397,9.4467459,0.0,0,0.45768592,0.0,0.99260372,48.449953098820146,0.64246678,454.48822,-9.2000189,48.449953098820146
2886,2886,212.1124,12.348496,9.4572773,0.0,0,0.44578591,0.0,0.9947868,48.500709446377456,0.62988186,454.46906,-9.1997128,48.500709446377456
2887,2887,212.1126,12.400826,9.4685183,0.0,0,0.4338859,0.0,0.99816722,48.58298963701108,0.61706293,454.44989,-9.199441,48.58298963701108
2888,2888,212.1128,12.445567,9.4852619,0.0,0,0.42198589,0.0,0.99952155,48.57402104637013,0.60396832,454.43073,-9.1990099,48.57402104637013
2889,2889,212.113,12.492324,9.4955864,0.0,0,0.41008592,0.0,1.0013995,48.64246906544669,0.59082448,454.41159,-9.1989794,48.64246906544669
2890,2890,212.1132,12.540371,9.5029535,0.0,0,0.39818591,0.0,1.0046115,48.747866622649624,0.58039254,454.39243,-9.1989737,48.747866622649624
