level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm),uncorrected stress
2625,2625,195.4198,11.777314,8.0591116,0.0,0,1.6790204,0.0,0.77020109,60.80212717620687,1.9523805,419.48456,-9.2301884,60.80212717620687
2626,2626,195.42,11.809497,8.0734367,0.0,0,1.6644883,0.0,0.7730726,60.8190896100092,1.9376175,419.25366,-9.2301922,60.8190896100092
2627,2627,195.4202,11.844139,8.0966625,0.0,0,1.6499563,0.0,0.77489316,60.75489136210111,1.9223403,419.02277,-9.2301941,60.75489136210111
2628,2628,195.4204,11.893366,8.1028862,0.0,0,1.6354244,0.0,0.77629292,60.942120220127286,1.9080774,418.7919,-9.2290192,60.942120220127286
2629,2629,195.4206,11.951365,8.116312,0.0,0,1.6208923,0.0,0.77925819,61.09779081790076,1.891975,418.561,-9.2285051,61.09779081790076
2630,2630,195.4208,11.999355,8.139719,0.0,0,1.6063604,0.0,0.78127396,61.095392920480094,1.874285,418.33011,-9.2284069,61.095392920480094
2631,2631,195.421,12.035185,8.147521,0.0,0,1.5918283,0.0,0.78261238,61.1949991784943,1.8590711,418.09921,-9.2288065,61.1949991784943
2632,2632,195.4212,12.060812,8.160183,0.0,0,1.5772964,0.0,0.78575832,61.19059717159364,1.8441689,417.86835,-9.2298765,61.19059717159364
2633,2633,195.4214,12.080694,8.1843405,0.0,0,1.5630548,0.0,0.78811783,61.03402764969697,1.8279386,417.63745,-9.2305374,61.03402764969697
2634,2634,195.4216,12.109926,8.1955814,0.0,0,1.5491644,0.0,0.78939325,61.061625884128574,1.8132945,417.40656,-9.230052,61.061625884128574
2635,2635,195.4218,12.141011,8.2086105,0.0,0,1.5353373,0.0,0.79258072,61.07881205410538,1.7983518,417.17566,-9.229497,61.07881205410538
2636,2636,195.422,12.170056,8.2328091,0.0,0,1.5215132,0.0,0.79538625,60.965109470912864,1.782918,416.94476,-9.2297411,60.965109470912864
2637,2637,195.4222,12.210181,8.2451658,0.0,0,1.5076892,0.0,0.79660243,61.03299431684559,1.7685246,416.7139,-9.2291241,61.03299431684559
2638,2638,195.4224,12.255991,8.2554722,0.0,0,1.4938653,0.0,0.79942554,61.1505262115695,1.7529087,416.48935,-9.228507,61.1505262115695
2639,2639,195.4226,12.306054,8.276576,0.0,0,1.4800413,0.0,0.80220991,61.17115909336506,1.7358805,416.27118,-9.2289515,61.17115909336506
2640,2640,195.4228,12.35293,8.2895041,0.0,0,1.4662173,0.0,0.80322534,61.263251470241926,1.7209387,416.05298,-9.2292929,61.263251470241926
2641,2641,195.423,12.388738,8.3002968,0.0,0,1.4523933,0.0,0.80600172,61.32284994875094,1.7059704,415.83481,-9.2291546,61.32284994875094
2642,2642,195.4232,12.415863,8.3206253,0.0,0,1.4385693,0.0,0.80901086,61.234384201202246,1.6907563,415.61664,-9.2294579,61.234384201202246
2643,2643,195.4234,12.434714,8.3344383,0.0,0,1.4247453,0.0,0.80995417,61.175775975333366,1.6761962,415.39844,-9.2296953,61.175775975333366
2644,2644,195.4236,12.462099,8.3448801,0.0,0,1.4109213,0.0,0.81253493,61.19566179140892,1.6621003,415.18027,-9.2296648,61.19566179140892
2645,2645,195.4238,12.498471,8.3631334,0.0,0,1.3970973,0.0,0.81561971,61.172919710859304,1.6476198,414.9621,-9.2295609,61.172919710859304
2646,2646,195.424,12.53387,8.3778906,0.0,0,1.3832734,0.0,0.81652349,61.18292599232173,1.633106,414.7439,-9.2293997,61.18292599232173
2647,2647,195.4242,12.575627,8.3887272,0.0,0,1.3694494,0.0,0.81887472,61.26647546716259,1.617431,414.52573,-9.2295389,61.26647546716259
2648,2648,195.4244,12.621041,8.4046564,0.0,0,1.3556253,0.0,0.82206583,61.3102706332023,1.6032672,414.30756,-9.2290144,61.3102706332023
2649,2649,195.4246,12.666612,8.4209681,0.0,0,1.3418013,0.0,0.82319194,61.349265069940756,1.5901123,414.08936,-9.2282572,61.349265069940756
2650,2650,195.4248,12.708402,8.4335623,0.0,0,1.3279774,0.0,0.8254289,61.4103857020917,1.5752765,413.87119,-9.2284803,61.4103857020917
2651,2651,195.425,12.743983,8.4482298,0.0,0,1.3141534,0.0,0.82875919,61.417313044690744,1.5600964,413.65298,-9.2288275,61.417313044690744
2652,2652,195.4252,12.770358,8.467103,0.0,0,1.3003293,0.0,0.83032554,61.331650389065366,1.5442082,413.43481,-9.2285862,61.331650389065366
2653,2653,195.4254,12.798708,8.4812441,0.0,0,1.2865053,0.0,0.83248979,61.30802160262218,1.529525,413.21664,-9.2295036,61.30802160262218
2654,2654,195.4256,12.838463,8.4930182,0.0,0,1.2726814,0.0,0.83569026,61.364998614667364,1.517109,412.99844,-9.2305746,61.364998614667364
2655,2655,195.4258,12.875991,8.5127029,0.0,0,1.2588574,0.0,0.83743554,61.32059232352106,1.500689,412.78027,-9.2306919,61.32059232352106
2656,2656,195.426,12.911536,8.5279551,0.0,0,1.2450334,0.0,0.83949858,61.31599387957266,1.4845454,412.5621,-9.230505,61.31599387957266
2657,2657,195.4262,12.94876,8.5370483,0.0,0,1.2312094,0.0,0.84250718,61.388801989478225,1.4719197,412.3439,-9.2298479,61.388801989478225
2658,2658,195.4264,12.991633,8.5554638,0.0,0,1.2176627,0.0,0.84433895,61.380802931238705,1.4591131,412.12573,-9.2289743,61.380802931238705
2659,2659,195.4266,13.044004,8.5697327,0.0,0,1.2044513,0.0,0.84593529,61.46388331471549,1.4449505,411.90756,-9.2282257,61.46388331471549
2660,2660,195.4268,13.090561,8.575551,0.0,0,1.1913006,0.0,0.84854805,61.61600394803322,1.4280355,411.68936,-9.228137,61.61600394803322
2661,2661,195.427,13.125267,8.5934296,0.0,0,1.1781524,0.0,0.85060805,61.57213654753806,1.414969,411.47119,-9.2281895,61.57213654753806
2662,2662,195.4272,13.147736,8.6111631,0.0,0,1.1650045,0.0,0.85225862,61.47163736964802,1.4028932,411.25302,-9.2282372,61.47163736964802
2663,2663,195.4274,13.176652,8.6177921,0.0,0,1.1518564,0.0,0.85483867,61.52969195614132,1.3878624,411.03482,-9.2288942,61.52969195614132
2664,2664,195.4276,13.211158,8.6359243,0.0,0,1.1387084,0.0,0.85721415,61.479260428461345,1.3729681,410.81665,-9.2289248,61.479260428461345
2665,2665,195.4278,13.245081,8.6558027,0.0,0,1.1255604,0.0,0.85888046,61.40458355412117,1.3577015,410.59845,-9.2289753,61.40458355412117
2666,2666,195.428,13.285336,8.6611347,0.0,0,1.1124125,0.0,0.86127305,61.5286410343586,1.3446308,410.38028,-9.2290649,61.5286410343586
2667,2667,195.4282,13.321759,8.678009,0.0,0,1.0992644,0.0,0.86404651,61.49877618442755,1.3298881,410.16211,-9.2284908,61.49877618442755
2668,2668,195.4284,13.368122,8.6993589,0.0,0,1.0861164,0.0,0.86586112,61.460708566015605,1.3136456,409.94391,-9.2283487,61.460708566015605
2669,2669,195.4286,13.425488,8.7047195,0.0,0,1.0729684,0.0,0.86801946,61.66088087845451,1.301245,409.72574,-9.2286758,61.66088087845451
2670,2670,195.4288,13.470201,8.7201004,0.0,0,1.0598203,0.0,0.87101501,61.68322660131374,1.2879025,409.50757,-9.229249,61.68322660131374
2671,2671,195.429,13.505756,8.7424202,0.0,0,1.0466723,0.0,0.87287772,61.57975236351972,1.2734509,409.28937,-9.2287836,61.57975236351972
2672,2672,195.4292,13.543855,8.7482948,0.0,0,1.0335244,0.0,0.87463933,61.683178074457466,1.259051,409.0712,-9.2287798,61.683178074457466
2673,2673,195.4294,13.581347,8.7614937,0.0,0,1.0203763,0.0,0.87763661,61.695568748084774,1.2456498,408.85303,-9.2294655,61.695568748084774
2674,2674,195.4296,13.616318,8.7837667,0.0,0,1.0072284,0.0,0.87946832,61.5865013240374,1.2317445,408.63483,-9.2289457,61.5865013240374
2675,2675,195.4298,13.650677,8.7889853,0.0,0,0.99408036,0.0,0.88095391,61.678970416336846,1.2165254,408.41666,-9.2284241,61.678970416336846
2676,2676,195.43,13.695964,8.7998466,0.0,0,0.98093235,0.0,0.88406146,61.75217022815595,1.2004368,408.19849,-9.2283592,61.75217022815595
2677,2677,195.4302,13.748824,8.8215141,0.0,0,0.96778435,0.0,0.88598776,61.72730265005352,1.1870891,407.98029,-9.2284279,61.72730265005352
2678,2678,195.4304,13.801918,8.8277159,0.0,0,0.95463634,0.0,0.88713843,61.8900474878961,1.174808,407.76212,-9.2285957,61.8900474878961
2679,2679,195.4306,13.854035,8.8388548,0.0,0,0.94148839,0.0,0.89023292,61.98739937806201,1.1612256,407.54391,-9.2289228,61.98739937806201
2680,2680,195.4308,13.905471,8.8608236,0.0,0,0.92834044,0.0,0.89240646,61.947617533160354,1.1464554,407.32574,-9.2288895,61.947617533160354
2681,2681,195.431,13.951651,8.8686209,0.0,0,0.91519243,0.0,0.89342588,62.057221677058784,1.131902,407.10757,-9.2290325,62.057221677058784
2682,2682,195.4312,13.985968,8.8803234,0.0,0,0.90204442,0.0,0.89691168,62.06524076957795,1.1170536,406.88937,-9.2293816,62.06524076957795
2683,2683,195.4314,14.011188,8.9037361,0.0,0,0.88916051,0.0,0.89989138,61.88728557592629,1.1017735,406.6712,-9.2286663,61.88728557592629
2684,2684,195.4316,14.042412,8.915123,0.0,0,0.87659609,0.0,0.90099734,61.8839014690881,1.0889859,406.45303,-9.2287674,61.8839014690881
2685,2685,195.4318,14.073849,8.9250116,0.0,0,0.86408949,0.0,0.90413857,61.8994572532193,1.0761877,406.23483,-9.2291861,61.8994572532193
2686,2686,195.432,14.110823,8.9448099,0.0,0,0.85158539,0.0,0.90691149,61.8151905937582,1.0616016,406.01666,-9.22861,61.8151905937582
2687,2687,195.4322,14.160179,8.955142,0.0,0,0.83908135,0.0,0.90757227,61.90210855331948,1.0471699,405.79849,-9.228013,61.90210855331948
2688,2688,195.4324,14.211636,8.9631205,0.0,0,0.82657731,0.0,0.9103753,62.02684900531867,1.0338235,405.82224,-9.2279005,62.02684900531867
2689,2689,195.4326,14.267135,8.9816265,0.0,0,0.81407332,0.0,0.91338187,62.03573364369287,1.0219759,406.08792,-9.2279272,62.03573364369287
2690,2690,195.4328,14.319103,8.9939547,0.0,0,0.8015694,0.0,0.91402125,62.105682748971745,1.0091366,406.35364,-9.2279301,62.105682748971745
2691,2691,195.433,14.364684,9.0025511,0.0,0,0.78906536,0.0,0.91660815,62.19424211233433,0.99511474,406.61932,-9.2278957,62.19424211233433
2692,2692,195.4332,14.400712,9.0184917,0.0,0,0.77656138,0.0,0.9196952,62.147342657035864,0.98093444,406.88501,-9.2282467,62.147342657035864
2693,2693,195.4334,14.435548,9.0322342,0.0,0,0.7640574,0.0,0.92048544,62.122341279319215,0.9668653,407.1507,-9.2285919,62.122341279319215
2694,2694,195.4336,14.477435,9.0420942,0.0,0,0.75155336,0.0,0.92300433,62.176429269071924,0.95491582,407.41638,-9.2284985,62.176429269071924
2695,2695,195.4338,14.515427,9.0569782,0.0,0,0.73904938,0.0,0.92624366,62.14863334649945,0.94154423,407.68207,-9.2283764,62.14863334649945
2696,2696,195.434,14.560302,9.0729523,0.0,0,0.72654539,0.0,0.92729932,62.135183506687895,0.92899263,407.94778,-9.2289066,62.135183506687895
2697,2697,195.4342,14.619436,9.0830851,0.0,0,0.71404135,0.0,0.92963719,62.25659424492026,0.91610396,408.21347,-9.2291574,62.25659424492026
2698,2698,195.4344,14.685081,9.0955505,0.0,0,0.70153737,0.0,0.93304467,62.37433375902507,0.90214598,408.47916,-9.2282104,62.37433375902507
2699,2699,195.4346,14.748887,9.1133041,0.0,0,0.68903339,0.0,0.9343881,62.41388884670358,0.88810766,408.74484,-9.2278404,62.41388884670358
2700,2700,195.4348,14.800985,9.1254816,0.0,0,0.67652941,0.0,0.93643463,62.47503029758416,0.87371737,409.01053,-9.2274046,62.47503029758416
2701,2701,195.435,14.847974,9.135623,0.0,0,0.66402543,0.0,0.93976879,62.54026218669311,0.85978627,409.27621,-9.2271385,62.54026218669311
2702,2702,195.4352,14.886521,9.153554,0.0,0,0.65152138,0.0,0.94131017,62.466658910794855,0.84860229,409.5419,-9.2269554,62.466658910794855
2703,2703,195.4354,14.907614,9.1666527,0.0,0,0.63901734,0.0,0.94324136,62.38254806649022,0.83776224,409.80762,-9.2268829,62.38254806649022
2704,2704,195.4356,14.937427,9.173851,0.0,0,0.62651336,0.0,0.94648057,62.41225030865694,0.82393372,410.0733,-9.2276726,62.41225030865694
2705,2705,195.4358,14.976017,9.1907635,0.0,0,0.61400938,0.0,0.94817561,62.34957936048286,0.81099194,410.33899,-9.2273264,62.34957936048286
2706,2706,195.436,15.018447,9.203968,0.0,0,0.6015054,0.0,0.94964474,62.35091164698186,0.79960573,410.60468,-9.2267065,62.35091164698186
2707,2707,195.4362,15.079769,9.2087421,0.0,0,0.58900136,0.0,0.95239127,62.54185219903383,0.78641689,410.87036,-9.2267494,62.54185219903383
2708,2708,195.4364,15.143637,9.2254257,0.0,0,0.57674509,0.0,0.95443779,62.583379089204314,0.7713505,411.13605,-9.2273407,62.583379089204314
2709,2709,195.4366,15.205647,9.2417164,0.0,0,0.56478846,0.0,0.95592266,62.620649058356086,0.76000243,411.40176,-9.2280302,62.620649058356086
2710,2710,195.4368,15.260962,9.2464552,0.0,0,0.55288601,0.0,0.95854539,62.784514010086916,0.7480281,411.66745,-9.2287207,62.784514010086916
2711,2711,195.437,15.309986,9.2628565,0.0,0,0.54098594,0.0,0.96101022,62.76420194106717,0.73300886,411.93314,-9.2292852,62.76420194106717
2712,2712,195.4372,15.350285,9.2821045,0.0,0,0.52908593,0.0,0.96257979,62.66818912784842,0.72030061,412.19882,-9.2294188,62.66818912784842
2713,2713,195.4374,15.380179,9.2861996,0.0,0,0.51718587,0.0,0.96510035,62.73454793864069,0.70819259,412.46451,-9.2294264,62.73454793864069
2714,2714,195.4376,15.422024,9.3016272,0.0,0,0.50528592,0.0,0.96801996,62.694875319217275,0.69757038,412.73019,-9.2287149,62.694875319217275
2715,2715,195.4378,15.478451,9.3221636,0.0,0,0.49338591,0.0,0.96974313,62.643225298442765,0.68717462,412.99591,-9.2274179,62.643225298442765
2716,2716,195.438,15.53972,9.3262396,0.0,0,0.4814859,0.0,0.97199363,62.835187066654335,0.6724962,413.2616,-9.2271776,62.835187066654335
2717,2717,195.4382,15.602856,9.3401842,0.0,0,0.4695859,0.0,0.97494996,62.898109787061436,0.65628117,413.52728,-9.227416,62.898109787061436
2718,2718,195.4384,15.661334,9.3598967,0.0,0,0.45768592,0.0,0.97641075,62.86088537249923,0.64434958,413.79297,-9.2270403,62.86088537249923
2719,2719,195.4386,15.719871,9.362628,0.0,0,0.44578591,0.0,0.97816694,63.05787691745369,0.63396931,414.05865,-9.2271767,63.05787691745369
2720,2720,195.4388,15.772725,9.3740864,0.0,0,0.4338859,0.0,0.98137784,63.110097339651965,0.62187588,414.32434,-9.2272968,63.110097339651965
2721,2721,195.439,15.814137,9.394866,0.0,0,0.42198589,0.0,0.9830119,62.98524671886583,0.60730511,414.59006,-9.2275448,62.98524671886583
2722,2722,195.4392,15.853111,9.3990297,0.0,0,0.41008592,0.0,0.98432547,63.08211172330118,0.59286088,414.85574,-9.2280331,63.08211172330118
2723,2723,195.4394,15.890785,9.41012,0.0,0,0.39818591,0.0,0.98772955,63.07620066531335,0.58102959,415.12143,-9.2281332,63.07620066531335
2724,2724,195.4396,15.93614,9.4314556,0.0,0,0.3862859,0.0,0.98963273,62.95560207683472,0.5688991,415.38712,-9.2279863,62.95560207683472
2725,2725,195.4398,15.994005,9.437191,0.0,0,0.37438589,0.0,0.99080235,63.10308905603679,0.55630553,415.6528,-9.2282562,63.10308905603679
2726,2726,195.44,16.053583,9.4473639,0.0,0,0.36248589,0.0,0.99434692,63.19375117625038,0.54364753,415.91849,-9.2273302,63.19375117625038
