Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
165.4826,7.9644947,9.4556856,0.0,0,2.8627698,359.99997,0.99661309,37.864689,0.36183411,371.62994,-9.2886972
165.4828,7.5260649,9.458703,0.0,0,2.9009769,359.99997,0.99573845,35.846615,0.38335165,371.68265,-9.2893324
165.483,7.0812469,9.4578094,0.0,0,2.9391842,359.99997,0.99483311,33.790928,0.40245855,371.73535,-9.2897949
165.4832,6.607667,9.4498186,0.0,0,2.9773915,359.99997,0.99557024,31.588362,0.42354587,371.78806,-9.2901754
165.4834,6.0642166,9.4536295,0.0,0,3.0155985,359.99997,0.9951008,29.136787,0.44579911,371.84076,-9.2908955
165.4836,5.3396025,9.4540224,0.0,0,3.0538058,359.99997,0.99387592,25.938046,0.46989742,371.89349,-9.2910795
165.4838,4.377315,9.441493,0.0,0,3.0920129,359.99997,0.99379259,21.63343,0.49423656,371.9462,-9.2911329
165.484,3.1193712,9.439189,0.0,0,3.1302202,359.99997,0.99298871,16.029573,0.51698995,371.9989,-9.2915506
165.4842,1.5629468,9.4350433,0.0,0,3.1684275,359.99997,0.99050868,8.9305878,0.54048836,372.05161,-9.2923861
165.4844,0.078749217,9.4122553,0.0,0,3.2066345,359.99997,0.98844987,1.7203543,0.56897175,372.10431,-9.2932558
165.4846,-0.72009933,9.3990622,0.0,0,3.2448418,359.99997,0.98648715,-2.8891287,0.60658461,372.15701,-9.2945642
165.4848,-0.60336906,9.3908539,0.0,0,3.2830491,359.99997,0.98288274,-3.191041,0.65302843,372.20972,-9.29638
165.485,-0.069335401,9.365056,0.0,0,3.3212562,359.99997,0.97972834,-0.85713756,0.70679504,372.26245,-9.2974548
165.4852,0.29081634,9.3500614,0.0,0,3.3594635,359.99997,0.9779045,1.1209396,0.76661724,372.31516,-9.2976732
165.4854,0.37728283,9.3452806,0.0,0,3.3976707,359.99997,0.97486961,1.7607447,0.82734787,372.36786,-9.2972422
165.4856,0.35802212,9.3269033,0.0,0,3.4358778,359.99997,0.97238868,1.7127963,0.88275367,372.42056,-9.2965097
165.4858,0.28984228,9.3242178,0.0,0,3.4740851,359.99997,0.97303253,1.5016848,0.93172926,372.47327,-9.2956152
165.486,0.023011429,9.3375473,0.0,0,3.5122924,359.99997,0.9732818,0.43627954,0.98043299,372.52597,-9.2949829
165.4862,-0.39696187,9.3328505,0.0,0,3.5504992,359.99997,0.97282326,-1.5121794,1.0294362,372.5787,-9.2954922
165.4864,-0.62401354,9.3282881,0.0,0,3.5887065,359.99997,0.97383714,-2.8406901,1.0761607,372.63141,-9.296648
165.4866,-0.51523733,9.3304272,0.0,0,3.6269138,359.99997,0.97268164,-2.6327951,1.1258132,372.67441,-9.2974386
165.4868,-0.23060644,9.3148375,0.0,0,3.6651208,359.99997,0.96971178,-1.409778,1.1849364,372.70773,-9.2981768
165.487,0.11050186,9.3032827,0.0,0,3.7033279,359.99997,0.96947742,0.21153897,1.2507565,372.74106,-9.2975693
165.4872,0.40538272,9.3077698,0.0,0,3.7415352,359.99997,0.96901911,1.7228787,1.3193423,372.77438,-9.2962055
165.4874,0.46641168,9.3017521,0.0,0,3.7797422,359.99997,0.96692061,2.3008587,1.3901076,372.80771,-9.295495
165.4876,0.2413795,9.2977743,0.0,0,3.8179498,359.99997,0.9679215,1.4870195,1.4618434,372.84103,-9.2947836
165.4878,-0.11044324,9.3109827,0.0,0,3.8561573,359.99997,0.96962237,-0.1579351,1.5308336,372.87433,-9.2949772
165.488,-0.3872813,9.3186865,0.0,0,3.8943641,359.99997,0.96952486,-1.6202292,1.5986807,372.90765,-9.2957172
165.4882,-0.47273961,9.321188,0.0,0,3.9325712,359.99997,0.97163701,-2.2221608,1.6657075,372.94098,-9.2968073
165.4884,-0.34537053,9.3266363,0.0,0,3.9707785,359.99997,0.97307813,-1.8040746,1.7300682,372.9743,-9.2978163
165.4886,-0.10099337,9.3207588,0.0,0,4.0089855,359.99997,0.97062182,-0.72228032,1.7960833,373.00763,-9.2984114
165.4888,0.13819228,9.309123,0.0,0,4.0471931,359.99997,0.96955311,0.50292999,1.8644075,373.04095,-9.2986622
165.489,0.24586889,9.3102932,0.0,0,4.0854001,359.99997,0.97018367,1.1556957,1.9354233,373.07428,-9.2974091
165.4892,0.21613781,9.319088,0.0,0,4.1236072,359.99997,0.96973938,1.0764595,2.0086746,373.1076,-9.2961721
165.4894,0.10173425,9.3275375,0.0,0,4.1618147,359.99997,0.97189373,0.58222461,2.0842097,373.1409,-9.2960033
165.4896,-0.060046855,9.3412943,0.0,0,4.2000217,359.99997,0.9756071,-0.15425482,2.1577032,373.17422,-9.2959833
165.4898,-0.19688407,9.3574362,0.0,0,4.2382288,359.99997,0.97666347,-0.86225742,2.2267711,373.20755,-9.2957668
165.49,-0.25437587,9.3634272,0.0,0,4.2764363,359.99997,0.97812355,-1.1916111,2.2926991,373.24088,-9.2955027
165.4902,-0.21502794,9.3648081,0.0,0,4.3146434,359.99997,0.98024058,-1.0606014,2.3583331,373.2742,-9.2958107
165.4904,-0.092028931,9.3703842,0.0,0,4.3528504,359.99997,0.97969502,-0.53085613,2.4248812,373.30753,-9.2968206
165.4906,0.062400632,9.3700304,0.0,0,4.3910575,359.99997,0.97925615,0.19043353,2.4925084,373.34085,-9.2968321
165.4908,0.13082333,9.3704834,0.0,0,4.429265,359.99997,0.98108375,0.59272254,2.5600758,373.37418,-9.2960997
165.491,0.11157516,9.3897352,0.0,0,4.4674721,359.99997,0.98285991,0.55037516,2.6261616,373.4075,-9.2960396
165.4912,0.29585817,9.4097042,0.0,0,4.5056791,359.99997,0.98528498,1.1218189,2.6910832,373.4408,-9.2964935
165.4914,1.0195206,9.4190826,0.0,0,4.5438867,359.99997,0.98930669,3.9897091,2.7543266,373.47412,-9.2970991
165.4916,2.074985,9.4353371,0.0,0,4.5820937,359.99997,0.99157655,8.7855749,2.8164589,373.50745,-9.2972832
165.4918,2.7392251,9.442378,0.0,0,4.6203008,359.99997,0.99156636,12.520781,2.8759794,373.54077,-9.2966089
165.492,2.5277123,9.4279366,0.0,0,4.6585083,359.99997,0.99134141,12.38152,2.9325476,373.5741,-9.2954922
165.4922,1.7796392,9.4208479,0.0,0,4.6967158,359.99997,0.98994493,9.1542826,2.9871705,373.60742,-9.2949753
165.4924,1.1459106,9.4189577,0.0,0,4.7349229,359.99997,0.98751396,5.9645929,3.0424955,373.64075,-9.2946815
165.4926,0.69292313,9.4055271,0.0,0,4.7731299,359.99997,0.98678029,3.7002549,3.1001489,373.67407,-9.2949448
165.4928,0.19508849,9.405839,0.0,0,4.811337,359.99997,0.98727041,1.402819,3.1561487,373.7074,-9.295104
165.493,-0.18270065,9.4111223,0.0,0,4.849544,359.99997,0.98611093,-0.5937407,3.208431,373.74069,-9.2947159
165.4932,-0.20461278,9.3944387,0.0,0,4.8877516,359.99997,0.98456788,-1.0571097,3.2588356,373.77402,-9.2941685
165.4934,-0.01583166,9.3904095,0.0,0,4.9259591,359.99997,0.98479116,-0.25126347,3.3106875,373.80734,-9.2940121
165.4936,0.12890719,9.4035244,0.0,0,4.9641662,359.99997,0.98464066,0.55122054,3.3593452,373.84067,-9.2944212
165.4938,0.11639608,9.4031029,0.0,0,5.0023732,359.99997,0.98516804,0.62858504,3.4025555,373.87399,-9.2943878
165.494,0.094253682,9.4094687,0.0,0,5.0405803,359.99997,0.98797119,0.4478347,3.4461391,373.90732,-9.2950525
165.4942,0.17250964,9.422267,0.0,0,5.0787873,359.99997,0.98842323,0.7192533,3.4882958,373.94064,-9.2959824
165.4944,0.26857734,9.4142485,0.0,0,5.1169949,359.99997,0.98712885,1.1619459,3.5270398,373.97397,-9.2954845
165.4946,0.43303111,9.4127464,0.0,0,5.1552024,359.99997,0.98860478,1.8215159,3.5690994,374.00726,-9.2947531
165.4948,0.72007644,9.4276428,0.0,0,5.1934094,359.99997,0.98964584,3.0982051,3.6105673,374.04059,-9.2945709
165.495,0.99175924,9.4252481,0.0,0,5.2316165,359.99997,0.98883939,4.4420843,3.6468759,374.07391,-9.2945604
165.4952,1.0780392,9.4169922,0.0,0,5.2698236,359.99997,0.98952502,5.045001,3.6828525,374.10724,-9.2938499
165.4954,0.96729219,9.4198313,0.0,0,5.3080306,359.99997,0.98903978,4.7177801,3.7195997,374.14056,-9.2935963
165.4956,0.7589978,9.4167051,0.0,0,5.3462377,359.99997,0.98701376,3.8120501,3.7546511,374.17389,-9.2942276
165.4958,0.53125238,9.4180403,0.0,0,5.3844447,359.99997,0.98882204,2.7533681,3.7895885,374.20721,-9.2944679
165.496,0.34953666,9.4321785,0.0,0,5.4226518,359.99997,0.99125832,1.8280644,3.8269868,374.24054,-9.2952261
165.4962,0.26499021,9.4333353,0.0,0,5.4608593,359.99997,0.99025315,1.3116387,3.8629167,374.27386,-9.2959127
165.4964,0.26087388,9.4228592,0.0,0,5.4990668,359.99997,0.99011594,1.208557,3.9005406,374.30716,-9.2956142
165.4966,0.29123217,9.4185553,0.0,0,5.5372739,359.99997,0.98989367,1.3393002,3.9363511,374.34814,-9.295022
165.4968,0.33974618,9.4148703,0.0,0,5.5754809,359.99997,0.98738968,1.5803009,3.9676793,374.39417,-9.2944841
165.497,0.39255109,9.4102497,0.0,0,5.6136885,359.99997,0.98734266,1.8335334,4.0003467,374.44022,-9.2938089
165.4972,0.45126382,9.4137545,0.0,0,5.651895,359.99997,0.98873168,2.1050673,4.0346646,374.48627,-9.2937126
165.4974,0.51736927,9.4210901,0.0,0,5.6901026,359.99997,0.98799366,2.395345,4.0702639,374.53232,-9.2940474
165.4976,0.56541479,9.4233074,0.0,0,5.7283101,359.99997,0.9888522,2.6505539,4.1052208,374.57834,-9.2940683
165.4978,0.5953998,9.4277143,0.0,0,5.7665172,359.99997,0.99125701,2.7967484,4.1409392,374.62439,-9.2947598
165.498,0.65272921,9.4360361,0.0,0,5.8047242,359.99997,0.99106365,3.0060828,4.1770844,374.67044,-9.2948494
165.4982,0.7586174,9.4328566,0.0,0,5.8429317,359.99997,0.99059522,3.4787045,4.2131057,374.71649,-9.2946644
165.4984,0.85656166,9.423027,0.0,0,5.8811388,359.99997,0.99084753,3.9784575,4.2465539,374.76254,-9.2941065
165.4986,0.86931098,9.4242105,0.0,0,5.9193459,359.99997,0.98945248,4.1265693,4.2778363,374.80856,-9.2925339
165.4988,0.74755138,9.423851,0.0,0,5.9575534,359.99997,0.98865521,3.6773732,4.3114986,374.85461,-9.2924204
165.499,0.54787213,9.4181929,0.0,0,5.9957604,359.99997,0.98970145,2.7806096,4.3461394,374.90067,-9.2928915
165.4992,0.39316541,9.4250355,0.0,0,6.0339675,359.99997,0.9897207,1.9823233,4.3804884,374.94672,-9.2930622
165.4994,0.34025532,9.4283619,0.0,0,6.0721745,359.99997,0.98915958,1.641183,4.4159198,374.99274,-9.2930527
165.4996,0.35085785,9.4202118,0.0,0,6.1103816,359.99997,0.98994464,1.6520023,4.4517503,375.03879,-9.292985
165.4998,0.37434715,9.4261818,0.0,0,6.1485891,359.99997,0.99032867,1.7618915,4.4850769,375.08484,-9.2929001
165.5,0.40758124,9.4321795,0.0,0,6.1867967,359.99997,0.98961091,1.9050534,4.518096,375.13089,-9.2928181
165.5002,0.44910881,9.420722,0.0,0,6.2250032,359.99997,0.9896546,2.0907695,4.5539079,375.17694,-9.2935467
165.5004,0.50977546,9.4215279,0.0,0,6.2632103,359.99997,0.9899776,2.3519018,4.5889735,375.22296,-9.2935705
165.5006,0.579696,9.4303913,0.0,0,6.3014183,359.99997,0.98921114,2.69995,4.621161,375.26901,-9.2932634
165.5008,0.60182631,9.4239321,0.0,0,6.3396254,359.99997,0.98948336,2.8601213,4.6549473,375.31506,-9.2937899
165.501,0.59219968,9.4279852,0.0,0,6.3778324,359.99997,0.99110919,2.8086145,4.6889391,375.36111,-9.2942476
165.5012,0.6057201,9.4369068,0.0,0,6.4160395,359.99997,0.99064118,2.8282301,4.7215695,375.40714,-9.2943659
165.5014,0.63866407,9.423151,0.0,0,6.4542465,359.99997,0.9894101,2.9695251,4.7567525,375.45319,-9.293663
165.5016,0.66576409,9.417697,0.0,0,6.4924536,359.99997,0.98978281,3.1404576,4.7938371,375.49924,-9.2922497
165.5018,0.66538322,9.4256601,0.0,0,6.5306611,359.99997,0.98897356,3.1458316,4.8279548,375.54529,-9.2912397
165.502,0.62842262,9.4194212,0.0,0,6.5688682,359.99997,0.98820168,2.9796736,4.8625755,375.59134,-9.290659
165.5022,0.56381387,9.4199944,0.0,0,6.6070752,359.99997,0.98996246,2.7091541,4.8983464,375.63736,-9.290844
165.5024,0.49152657,9.431757,0.0,0,6.6452827,359.99997,0.990255,2.3867719,4.9317098,375.68341,-9.2919312
165.5026,0.43760946,9.4255514,0.0,0,6.6834898,359.99997,0.9890964,2.1172493,4.9675674,375.72946,-9.2921629
165.5028,0.42061687,9.4223194,0.0,0,6.7216969,359.99997,0.99038672,1.9928125,5.0037394,375.77551,-9.2916574
165.503,0.4358117,9.4321909,0.0,0,6.7599044,359.99997,0.99082375,2.0450342,5.0385942,375.82153,-9.2915401
165.5032,0.45084769,9.4272223,0.0,0,6.7981114,359.99997,0.98928642,2.1335738,5.0730648,375.86758,-9.2925224
165.5034,0.46075797,9.4216518,0.0,0,6.8363185,359.99997,0.99018186,2.1712546,5.1072555,375.91364,-9.2927637
165.5036,0.50290465,9.4292469,0.0,0,6.874526,359.99997,0.99073726,2.3379428,5.1433244,375.95969,-9.2924843
165.5038,0.56635469,9.4276829,0.0,0,6.9127331,359.99997,0.98896593,2.6461496,5.1801772,376.00574,-9.2922916
165.504,0.61599237,9.4224157,0.0,0,6.9509401,359.99997,0.98978186,2.8770664,5.2163482,376.05176,-9.2916489
165.5042,0.62633133,9.4270182,0.0,0,6.9891472,359.99997,0.99081546,2.969533,5.2510056,376.09781,-9.29144
165.5044,0.60048592,9.4258862,0.0,0,7.0273547,359.99997,0.98896992,2.8800802,5.2859111,376.14386,-9.2913361
165.5046,0.59013295,9.4195175,0.0,0,7.0655618,359.99997,0.98904824,2.783726,5.3239198,376.18991,-9.2908697
165.5048,0.59989196,9.421587,0.0,0,7.1037693,359.99997,0.99011731,2.8237295,5.3604774,376.23593,-9.2908573
165.505,0.56782478,9.4239225,0.0,0,7.1419768,359.99997,0.98880541,2.736907,5.3967166,376.28198,-9.2912426
165.5052,0.52134687,9.4211454,0.0,0,7.1801834,359.99997,0.98903155,2.5011704,5.4343181,376.32803,-9.2917929
165.5054,0.51835304,9.4225874,0.0,0,7.2183909,359.99997,0.990376,2.4134593,5.4717035,376.37408,-9.2920933
165.5056,0.52408975,9.427433,0.0,0,7.256598,359.99997,0.98931718,2.4707887,5.5099835,376.42014,-9.2922649
165.5058,0.51970655,9.4256678,0.0,0,7.294805,359.99997,0.98936224,2.4820607,5.5470867,376.46616,-9.2927208
165.506,0.52523953,9.4233379,0.0,0,7.3330126,359.99997,0.99070823,2.4478095,5.5852699,376.51221,-9.2925825
165.5062,0.52241564,9.4282589,0.0,0,7.3712201,359.99997,0.98986179,2.4417388,5.6234956,376.55826,-9.2922859
165.5064,0.50553828,9.426383,0.0,0,7.4094272,359.99997,0.98923147,2.4025414,5.6589994,376.60431,-9.2923517
165.5066,0.49672002,9.4197407,0.0,0,7.4476342,359.99997,0.9900642,2.3516333,5.6975298,376.64526,-9.2920103
165.5068,0.48829511,9.4250031,0.0,0,7.4858413,359.99997,0.98959196,2.3348603,5.7363744,376.68402,-9.2907734
165.507,0.48232785,9.425869,0.0,0,7.5240483,359.99997,0.98885459,2.3155973,5.7765617,376.72281,-9.2907743
165.5072,0.50849247,9.4164944,0.0,0,7.5622554,359.99997,0.98948795,2.3872819,5.818367,376.76157,-9.2913866
165.5074,0.56143111,9.4199705,0.0,0,7.6004624,359.99997,0.98924828,2.6091595,5.8571243,376.80035,-9.2915497
165.5076,0.60496294,9.4223137,0.0,0,7.6386695,359.99997,0.98809868,2.8287954,5.8960171,376.83911,-9.2910175
165.5078,0.62415636,9.4122343,0.0,0,7.676877,359.99997,0.98829782,2.9387476,5.9340506,376.8779,-9.2904768
165.508,0.59340042,9.4169121,0.0,0,7.7150846,359.99997,0.98873293,2.8454387,5.9719396,376.91669,-9.2909908
165.5082,0.52986777,9.4258528,0.0,0,7.7532916,359.99997,0.98834682,2.5726035,6.0109735,376.95544,-9.2914543
165.5084,0.49869663,9.4187613,0.0,0,7.7914987,359.99997,0.98890567,2.3863451,6.0499949,376.99423,-9.2914991
165.5086,0.49584758,9.4223537,0.0,0,7.8297062,359.99997,0.99003184,2.3352585,6.0909548,377.03299,-9.2914429
165.5088,0.47234121,9.4311657,0.0,0,7.8679132,359.99997,0.9895035,2.2691324,6.1338005,377.07178,-9.291995
165.509,0.46717256,9.4208202,0.0,0,7.9061203,359.99997,0.98897511,2.229336,6.1752405,377.11053,-9.2921553
165.5092,0.52357411,9.4192247,0.0,0,7.9443278,359.99997,0.98985076,2.4253864,6.2167087,377.14932,-9.2914114
165.5094,0.57790262,9.4265566,0.0,0,7.9825354,359.99997,0.9890818,2.7079616,6.2567511,377.18808,-9.2912378
165.5096,0.5769971,9.4154167,0.0,0,8.0207424,359.99997,0.98791683,2.7749195,6.2980537,377.22687,-9.2907104
165.5098,0.57783568,9.4144402,0.0,0,8.0589485,359.99997,0.9891206,2.7540965,6.3385844,377.26566,-9.2899437
165.51,0.57719207,9.4267988,0.0,0,8.0971556,359.99997,0.98916668,2.7329946,6.3774719,377.30441,-9.2900085
165.5102,0.54385912,9.4209003,0.0,0,8.1353626,359.99997,0.98827785,2.6354933,6.41682,377.3432,-9.2905626
165.5104,0.50914836,9.4183741,0.0,0,8.1735706,359.99997,0.9896853,2.4367056,6.4540777,377.38196,-9.2914362
165.5106,0.48998588,9.4273357,0.0,0,8.2117777,359.99997,0.98979855,2.3155963,6.4921246,377.42075,-9.2916908
165.5108,0.4934237,9.4207058,0.0,0,8.2499847,359.99997,0.98820019,2.3388443,6.5370622,377.4595,-9.2913704
165.511,0.52725267,9.4152651,0.0,0,8.2881927,359.99997,0.989151,2.4496992,6.5809317,377.49829,-9.2914114
165.5112,0.55987877,9.42348,0.0,0,8.3263998,359.99997,0.98959249,2.619868,6.6191583,377.53708,-9.2913914
165.5114,0.54993397,9.4202404,0.0,0,8.3646069,359.99997,0.98796207,2.6628768,6.6590734,377.57584,-9.2911034
165.5116,0.53210503,9.416297,0.0,0,8.4028139,359.99997,0.98898649,2.567601,6.6983638,377.61462,-9.2905321
165.5118,0.51994687,9.4240294,0.0,0,8.441021,359.99997,0.9900195,2.4890668,6.7374234,377.65338,-9.2894096
165.512,0.50286978,9.4230795,0.0,0,8.479228,359.99997,0.98834795,2.4200847,6.7797184,377.69217,-9.2885847
165.5122,0.49013901,9.4180965,0.0,0,8.5174351,359.99997,0.98905098,2.3411012,6.8210106,377.73093,-9.2891092
165.5124,0.49140355,9.4219732,0.0,0,8.5556421,359.99997,0.99010825,2.3218267,6.86272,377.76971,-9.2898626
165.5126,0.50328428,9.4219275,0.0,0,8.5938492,359.99997,0.98828471,2.347888,6.9052663,377.80847,-9.2906399
165.5128,0.53123379,9.4167261,0.0,0,8.6320572,359.99997,0.98853707,2.4673362,6.9462047,377.84726,-9.2914524
165.513,0.57397413,9.4192543,0.0,0,8.6702642,359.99997,0.98987329,2.6804731,6.9895983,377.88605,-9.2914486
165.5132,0.58832669,9.4232912,0.0,0,8.7084713,359.99997,0.98860246,2.8078063,7.0318565,377.9248,-9.2905426
165.5134,0.56505448,9.4212275,0.0,0,8.7466784,359.99997,0.98875302,2.7094657,7.0710378,377.96359,-9.2898045
165.5136,0.55507994,9.4210501,0.0,0,8.7848854,359.99997,0.99024814,2.624747,7.1103511,378.00235,-9.2892866
165.5138,0.55268645,9.4257803,0.0,0,8.8230925,359.99997,0.98930246,2.6191945,7.152936,378.04114,-9.288537
165.514,0.52529091,9.4243307,0.0,0,8.8612995,359.99997,0.98896611,2.5095584,7.1941819,378.0799,-9.2890568
165.5142,0.499428,9.4194489,0.0,0,8.8995075,359.99997,0.99005336,2.3673351,7.2354851,378.11868,-9.289794
165.5144,0.51693958,9.4241953,0.0,0,8.9377146,359.99997,0.98927379,2.4060678,7.2750859,378.15744,-9.2892866
165.5146,0.54839557,9.4236469,0.0,0,8.9759216,359.99997,0.98858958,2.5665419,7.313427,378.19623,-9.2891197
165.5148,0.54400104,9.4166145,0.0,0,9.0141287,359.99997,0.98948622,2.6093104,7.3554077,378.23502,-9.2895947
165.515,0.52267474,9.4224787,0.0,0,9.0523357,359.99997,0.98924816,2.4994452,7.3976722,378.27377,-9.2895021
165.5152,0.49844497,9.4249296,0.0,0,9.0905437,359.99997,0.98862773,2.3477879,7.4398909,378.31256,-9.2900009
165.5154,0.4875522,9.4168253,0.0,0,9.1287508,359.99997,0.98936218,2.2855425,7.4821091,378.35132,-9.2903328
165.5156,0.48604417,9.4225292,0.0,0,9.1669579,359.99997,0.98960894,2.2914681,7.5210543,378.39011,-9.2896175
165.5158,0.48758534,9.4282494,0.0,0,9.2051649,359.99997,0.98895293,2.3292186,7.5592518,378.42886,-9.2899618
165.516,0.50924253,9.4187508,0.0,0,9.243372,359.99997,0.98932743,2.4040246,7.5991902,378.46765,-9.2910109
165.5162,0.54510117,9.4217787,0.0,0,9.281579,359.99997,0.98995411,2.5427809,7.6393185,378.50644,-9.2906485
165.5164,0.56914115,9.4287462,0.0,0,9.3197861,359.99997,0.98904657,2.6973007,7.6789336,378.5452,-9.2905664
165.5166,0.56486809,9.418169,0.0,0,9.3579931,359.99997,0.98867595,2.7115743,7.7180066,378.57623,-9.2903261
165.5168,0.56474495,9.4190321,0.0,0,9.3962002,359.99997,0.98949122,2.6739841,7.757884,378.60529,-9.2896557
165.517,0.57313734,9.4284506,0.0,0,9.4344082,359.99997,0.98901743,2.718765,7.7932348,378.63437,-9.2891626
165.5172,0.54726785,9.4190302,0.0,0,9.4726162,359.99997,0.98857832,2.6542904,7.8309669,378.66345,-9.288703
165.5174,0.50131923,9.4194221,0.0,0,9.5108232,359.99997,0.98977607,2.4215465,7.8740134,378.69254,-9.2887554
165.5176,0.50279725,9.4300632,0.0,0,9.5490303,359.99997,0.98960948,2.3716753,7.9160609,378.72162,-9.2896824
165.5178,0.5392347,9.4214687,0.0,0,9.5872374,359.99997,0.98875904,2.5354962,7.9572449,378.7507,-9.2902279
165.518,0.54432762,9.4204693,0.0,0,9.6254444,359.99997,0.9901312,2.5996602,7.9976063,378.77979,-9.2897615
165.5182,0.5307222,9.4312782,0.0,0,9.6636515,359.99997,0.9901849,2.5440226,8.0393772,378.80887,-9.2898703
165.5184,0.53136015,9.4240341,0.0,0,9.7018585,359.99997,0.98884261,2.5248992,8.0803728,378.83795,-9.2901487
165.5186,0.53026259,9.4198084,0.0,0,9.7400656,359.99997,0.99005711,2.536571,8.1165237,378.86703,-9.2902336
165.5188,0.51414728,9.4290247,0.0,0,9.7782726,359.99997,0.9903267,2.4712982,8.1539307,378.89612,-9.2896976
165.519,0.50246853,9.4234791,0.0,0,9.8164806,359.99997,0.98856133,2.3942118,8.1930285,378.9252,-9.289012
165.5192,0.5076735,9.4172268,0.0,0,9.8546877,359.99997,0.98934013,2.3955274,8.2323561,378.95428,-9.2885275
165.5194,0.51062447,9.42416,0.0,0,9.8928947,359.99997,0.98984158,2.4236703,8.2718658,378.98334,-9.2885227
165.5196,0.51052457,9.421093,0.0,0,9.9311018,359.99997,0.98802125,2.4249237,8.3104038,379.01242,-9.2891951
165.5198,0.52729934,9.4153919,0.0,0,9.9693089,359.99997,0.98875761,2.4859045,8.3471956,379.0415,-9.2897749
165.52,0.54592013,9.422122,0.0,0,10.007517,359.99997,0.98989362,2.589159,8.386219,379.07059,-9.2899237
165.5202,0.53682703,9.4236774,0.0,0,10.045724,359.99997,0.98851603,2.5745797,8.4279499,379.09967,-9.289917
165.5204,0.5080114,9.4200039,0.0,0,10.083931,359.99997,0.98924118,2.4238195,8.4671078,379.12875,-9.2897644
165.5206,0.51538837,9.4244576,0.0,0,10.122138,359.99997,0.99055994,2.4052007,8.5039082,379.15784,-9.2896957
165.5208,0.54808134,9.4274063,0.0,0,10.160345,359.99997,0.98923868,2.5786178,8.5412846,379.18692,-9.2891417
165.521,0.53759474,9.4235573,0.0,0,10.198552,359.99997,0.98949373,2.574106,8.580965,379.216,-9.288579
165.5212,0.50892246,9.4236555,0.0,0,10.236759,359.99997,0.99065739,2.4092345,8.6206856,379.24509,-9.2891674
165.5214,0.5221805,9.4265594,0.0,0,10.274966,359.99997,0.98928201,2.4304156,8.6590176,379.27417,-9.2896557
165.5216,0.54062903,9.4222918,0.0,0,10.313173,359.99997,0.98892641,2.5397768,8.6996651,379.30325,-9.2894239
165.5218,0.53293806,9.418973,0.0,0,10.351381,359.99997,0.98994654,2.5262132,8.7391529,379.33234,-9.2892933
165.522,0.5269897,9.4227667,0.0,0,10.389588,359.99997,0.98882699,2.4813523,8.7778997,379.36142,-9.2895412
165.5222,0.52641255,9.420577,0.0,0,10.427795,359.99997,0.98821348,2.4695511,8.8203955,379.39047,-9.2892742
165.5224,0.52157992,9.415266,0.0,0,10.466002,359.99997,0.9891907,2.4665554,8.8598795,379.41956,-9.2891407
165.5226,0.5183205,9.4206228,0.0,0,10.50421,359.99997,0.98859972,2.467988,8.8954058,379.44864,-9.2895489
165.5228,0.51435387,9.4220667,0.0,0,10.542417,359.99997,0.98807889,2.4467351,8.9319515,379.47772,-9.2891645
165.523,0.50003034,9.415843,0.0,0,10.580624,359.99997,0.9891265,2.4072559,8.9708834,379.50681,-9.2888193
165.5232,0.50770932,9.4221716,0.0,0,10.618831,359.99997,0.98922312,2.4189823,9.0087938,379.53589,-9.289341
165.5234,0.52882379,9.42624,0.0,0,10.657039,359.99997,0.98859841,2.4794958,9.0497637,379.56497,-9.2898054
165.5236,0.54309022,9.4174833,0.0,0,10.695246,359.99997,0.98912877,2.5525875,9.0911522,379.59406,-9.2898264
165.5238,0.54638016,9.4217911,0.0,0,10.733453,359.99997,0.98953044,2.5771892,9.1303349,379.62314,-9.2895479
165.524,0.52705443,9.4277048,0.0,0,10.77166,359.99997,0.98879564,2.4947143,9.1693087,379.65222,-9.2893543
165.5242,0.51294529,9.4172125,0.0,0,10.809868,359.99997,0.9887805,2.4102685,9.2061739,379.6813,-9.2889996
165.5244,0.51480246,9.4190617,0.0,0,10.848075,359.99997,0.98940885,2.4050894,9.2419586,379.71039,-9.2891083
165.5246,0.49615461,9.427187,0.0,0,10.886282,359.99997,0.98860866,2.3504801,9.2822695,379.73947,-9.2895689
165.5248,0.47112572,9.4165936,0.0,0,10.924489,359.99997,0.98820412,2.2702866,9.3249226,379.76852,-9.289361
165.525,0.49796161,9.4170866,0.0,0,10.962696,359.99997,0.98934519,2.3428168,9.364481,379.79761,-9.2893581
165.5252,0.55782956,9.4272661,0.0,0,11.000903,359.99997,0.98894453,2.5968003,9.4031391,379.82669,-9.289196
165.5254,0.58525383,9.4176397,0.0,0,11.03911,359.99997,0.98820013,2.7692311,9.4422646,379.85577,-9.2889566
165.5256,0.5775826,9.4167767,0.0,0,11.077317,359.99997,0.98952842,2.7505252,9.4815216,379.88486,-9.2886515
165.5258,0.57380372,9.427722,0.0,0,11.115524,359.99997,0.98938715,2.7300434,9.5181189,379.91394,-9.2883558
165.526,0.56716794,9.4198103,0.0,0,11.153732,359.99997,0.98823923,2.7097108,9.5525894,379.94302,-9.2888384
165.5262,0.52464914,9.4174032,0.0,0,11.191939,359.99997,0.98957777,2.5278282,9.5892382,379.97211,-9.2888584
