Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
145.4007,18.604385,6.8262606,0.0,0,2.725606,0.0,0.60619026,129.09332,3.0814891,297.11664,-9.3157568
145.4009,18.659168,6.8413191,0.0,0,2.7090602,0.0,0.60845912,129.20863,3.0631411,297.09946,-9.3163013
145.4011,18.71855,6.8591499,0.0,0,2.6929231,0.0,0.61144912,129.24054,3.0423629,297.08224,-9.3162613
145.4013,18.774225,6.8803244,0.0,0,2.6768596,0.0,0.61294049,129.4393,3.022543,297.06506,-9.3159618
145.4015,18.832317,6.895977,0.0,0,2.6607995,0.0,0.61492503,129.56549,3.0081792,297.04785,-9.3154097
145.4017,18.88872,6.9105206,0.0,0,2.6447394,0.0,0.61789489,129.54311,2.9919102,297.03067,-9.31464
145.4019,18.933647,6.9334369,0.0,0,2.6286793,0.0,0.61972785,129.61412,2.971312,297.01346,-9.3143978
145.4021,18.964592,6.9509711,0.0,0,2.6126194,0.0,0.62160653,129.60486,2.9534571,296.93933,-9.3146114
145.4023,18.99666,6.9627485,0.0,0,2.5965593,0.0,0.62436944,129.47749,2.9351792,296.80838,-9.3151541
145.4025,19.04047,6.9853172,0.0,0,2.5804992,0.0,0.62632519,129.50909,2.918251,296.67743,-9.3153877
145.4027,19.084354,7.0048614,0.0,0,2.5644393,0.0,0.62807393,129.55629,2.9006441,296.54648,-9.3154516
145.4029,19.136097,7.0149484,0.0,0,2.5483792,0.0,0.63066643,129.57671,2.8823757,296.41553,-9.3158092
145.4031,19.19701,7.0365696,0.0,0,2.5323191,0.0,0.63297838,129.74536,2.8646696,296.28458,-9.3158855
145.4033,19.258989,7.0593696,0.0,0,2.5162592,0.0,0.63484156,129.89253,2.848057,296.15363,-9.3156919
145.4035,19.315409,7.0693383,0.0,0,2.5001993,0.0,0.63727254,129.95815,2.8329511,296.02267,-9.3157349
145.4037,19.368479,7.0901551,0.0,0,2.4841392,0.0,0.63974816,130.01662,2.8155189,295.89172,-9.3152266
145.4039,19.408175,7.1142402,0.0,0,2.4680793,0.0,0.6415627,130.02319,2.7977238,295.76077,-9.3145142
145.4041,19.436506,7.1224174,0.0,0,2.4520192,0.0,0.64374071,129.94124,2.7790623,295.62982,-9.3145323
145.4043,19.477581,7.140727,0.0,0,2.4359593,0.0,0.64633781,129.85991,2.7620592,295.49887,-9.314887
145.4045,19.517765,7.1638751,0.0,0,2.4198995,0.0,0.64805943,129.92896,2.7471976,295.36789,-9.3150234
145.4047,19.563946,7.1702428,0.0,0,2.4038393,0.0,0.64982045,130.02217,2.7307401,295.23694,-9.3154583
145.4049,19.626703,7.1874614,0.0,0,2.3877792,0.0,0.65257353,130.02795,2.7147725,295.10599,-9.3157501
145.4051,19.691189,7.2127824,0.0,0,2.3717194,0.0,0.65434653,130.20294,2.6969476,294.97504,-9.3159418
145.4053,19.751753,7.2205572,0.0,0,2.3556592,0.0,0.65588534,130.42464,2.6793799,294.84409,-9.3156404
145.4055,19.817305,7.2371645,0.0,0,2.3395991,0.0,0.65896428,130.45149,2.6642585,294.71313,-9.3153458
145.4057,19.870012,7.2642984,0.0,0,2.3235393,0.0,0.66117918,130.51842,2.6468127,294.58218,-9.315587
145.4059,19.898659,7.2747502,0.0,0,2.3078012,0.0,0.662754,130.55896,2.6283984,294.45123,-9.3149576
145.4061,19.936079,7.2903605,0.0,0,2.2924519,0.0,0.66585451,130.41075,2.6110013,294.32028,-9.3148127
145.4063,19.979452,7.316958,0.0,0,2.2771728,0.0,0.66818273,130.36319,2.5951331,294.18933,-9.3155069
145.4065,20.027147,7.3279142,0.0,0,2.2618966,0.0,0.6694572,130.48363,2.5786705,294.05838,-9.3152409
145.4067,20.083271,7.3403511,0.0,0,2.2466204,0.0,0.67241764,130.48045,2.5619409,293.92743,-9.3150949
145.4069,20.148596,7.3646746,0.0,0,2.2313447,0.0,0.67483169,130.57326,2.544971,293.79648,-9.3157272
145.4071,20.217361,7.3772855,0.0,0,2.2160687,0.0,0.67575902,130.86665,2.5290396,293.66553,-9.3151865
145.4073,20.284307,7.3885446,0.0,0,2.2007928,0.0,0.67842484,130.97147,2.5132267,293.53458,-9.3145638
145.4075,20.337152,7.410419,0.0,0,2.1855166,0.0,0.68107462,130.98997,2.4955158,293.40363,-9.3142681
145.4077,20.376429,7.4253287,0.0,0,2.1702406,0.0,0.68212396,131.12201,2.477659,293.27267,-9.3147049
145.4079,20.416977,7.4377499,0.0,0,2.1549647,0.0,0.68481153,131.02245,2.462229,293.14169,-9.3148699
145.4081,20.458813,7.4596848,0.0,0,2.1396887,0.0,0.68782759,130.88776,2.4459431,293.01074,-9.314352
145.4083,20.509829,7.4771166,0.0,0,2.1244125,0.0,0.68892813,131.05246,2.4302471,292.87979,-9.3149414
145.4085,20.56292,7.4883733,0.0,0,2.1091366,0.0,0.69127017,131.05585,2.4132335,292.74884,-9.3149996
145.4087,20.614857,7.505754,0.0,0,2.0938606,0.0,0.69424766,130.97842,2.3947897,292.61789,-9.3144779
145.4089,20.675783,7.5240827,0.0,0,2.0785847,0.0,0.69546759,131.23642,2.3809552,292.48694,-9.3147364
145.4091,20.742485,7.5376868,0.0,0,2.0633087,0.0,0.69762754,131.39825,2.365823,292.35599,-9.3148575
145.4093,20.808584,7.5537748,0.0,0,2.0480328,0.0,0.70070249,131.41882,2.3481266,292.22504,-9.3153028
145.4095,20.86581,7.57304,0.0,0,2.0327568,0.0,0.70208591,131.61195,2.3317711,292.09409,-9.3152256
145.4097,20.916275,7.5871534,0.0,0,2.0174809,0.0,0.70407856,131.64104,2.314342,291.96313,-9.3150311
145.4099,20.95722,7.5999227,0.0,0,2.0022047,0.0,0.70716482,131.48332,2.2971528,291.83218,-9.3148308
145.4101,20.997616,7.6209245,0.0,0,1.9869285,0.0,0.70878333,131.54927,2.2834754,291.70123,-9.3141327
145.4103,21.047943,7.6368766,0.0,0,1.9716525,0.0,0.71060199,131.65779,2.2689917,291.57028,-9.3140039
145.4105,21.10605,7.6474285,0.0,0,1.9563764,0.0,0.71356839,131.6203,2.2533748,291.43933,-9.3140364
145.4107,21.169374,7.6690683,0.0,0,1.9411005,0.0,0.71552873,131.71156,2.2376695,291.30838,-9.3142233
145.4109,21.234138,7.6858706,0.0,0,1.9261299,0.0,0.71704322,131.89903,2.2210512,291.17743,-9.314538
145.4111,21.30599,7.6932774,0.0,0,1.9115282,0.0,0.71955824,131.99937,2.2026865,291.04648,-9.3147802
145.4113,21.371592,7.713768,0.0,0,1.8969933,0.0,0.72183508,132.09366,2.186013,290.9155,-9.3146782
145.4115,21.427582,7.7342219,0.0,0,1.8824612,0.0,0.72352803,132.22728,2.1725261,290.78455,-9.3150692
145.4117,21.478121,7.7418361,0.0,0,1.8679291,0.0,0.72598487,132.24571,2.1561317,290.65359,-9.3151283
145.4119,21.524277,7.7620239,0.0,0,1.8533971,0.0,0.72853327,132.20978,2.1406074,290.52264,-9.3147392
145.4121,21.568842,7.7850552,0.0,0,1.8388652,0.0,0.73027885,132.24261,2.1250389,290.39041,-9.314496
145.4123,21.615974,7.7910886,0.0,0,1.8243332,0.0,0.73241735,132.27069,2.108043,290.25687,-9.3136501
145.4125,21.67448,7.8073049,0.0,0,1.8098011,0.0,0.73508811,132.28191,2.0943091,290.12332,-9.3136158
145.4127,21.74268,7.829442,0.0,0,1.7952691,0.0,0.73667747,132.42038,2.0784755,289.98978,-9.314271
145.4129,21.814165,7.8342261,0.0,0,1.7807372,0.0,0.73831195,132.60617,2.0628397,289.85623,-9.3138227
145.4131,21.878857,7.8490644,0.0,0,1.7662052,0.0,0.74122488,132.64383,2.0479021,289.72269,-9.3138275
145.4133,21.944641,7.8732905,0.0,0,1.7516732,0.0,0.74311328,132.79996,2.0331488,289.58914,-9.3144054
145.4135,22.004814,7.8807969,0.0,0,1.7371411,0.0,0.74468714,132.96449,2.0171866,289.4556,-9.3146973
145.4137,22.057785,7.8963923,0.0,0,1.7226092,0.0,0.74780494,132.87289,2.0005896,289.32205,-9.3144865
145.4139,22.112856,7.9217968,0.0,0,1.7080772,0.0,0.74989635,132.92326,1.9851698,289.18851,-9.3142776
145.4141,22.165545,7.9304786,0.0,0,1.6935452,0.0,0.75128388,133.04681,1.9694046,289.05493,-9.3148422
145.4143,22.224842,7.9434538,0.0,0,1.6790133,0.0,0.75449765,132.99124,1.9552783,288.92139,-9.3147421
145.4145,22.289291,7.9678254,0.0,0,1.6644812,0.0,0.75679743,133.11859,1.9391196,288.78784,-9.3142948
145.4147,22.359474,7.9776425,0.0,0,1.6499492,0.0,0.75788158,133.35558,1.9233854,288.6543,-9.3135681
145.4149,22.435984,7.9882326,0.0,0,1.6354171,0.0,0.76086426,133.35324,1.9086806,288.52075,-9.3132744
145.4151,22.513319,8.0110846,0.0,0,1.6208851,0.0,0.76335305,133.4924,1.8924642,288.38721,-9.3134336
145.4153,22.581501,8.022397,0.0,0,1.6063532,0.0,0.76415944,133.8217,1.8783053,288.25366,-9.3130531
145.4155,22.63652,8.0317421,0.0,0,1.5918212,0.0,0.76691693,133.8145,1.864078,288.12012,-9.3130836
145.4157,22.686216,8.0529623,0.0,0,1.5772891,0.0,0.7697432,133.75471,1.8495072,287.98657,-9.3136597
145.4159,22.741468,8.067318,0.0,0,1.5630479,0.0,0.77066207,133.94783,1.8346001,287.85303,-9.3139591
145.4161,22.799774,8.0776434,0.0,0,1.5491575,0.0,0.77325404,133.91597,1.8193886,287.71948,-9.3141165
145.4163,22.854557,8.0968275,0.0,0,1.5353305,0.0,0.77628583,133.82426,1.8047569,287.58594,-9.3143587
145.4165,22.91404,8.1125813,0.0,0,1.5215064,0.0,0.77723467,134.0777,1.7902395,287.45239,-9.3136902
145.4167,22.982779,8.1236849,0.0,0,1.5076824,0.0,0.77961063,134.14717,1.7736166,287.31885,-9.3136091
145.4169,23.059614,8.1407728,0.0,0,1.4938585,0.0,0.78282368,134.10373,1.7592649,287.1853,-9.3137131
145.4171,23.140074,8.1580067,0.0,0,1.4800345,0.0,0.78394336,134.38167,1.7475624,287.05176,-9.3132086
145.4173,23.211527,8.1698132,0.0,0,1.4662104,0.0,0.78612065,134.54816,1.7318509,286.91821,-9.3130445
145.4175,23.271782,8.1835995,0.0,0,1.4523864,0.0,0.7893067,134.53253,1.7154136,286.78467,-9.3128662
145.4177,23.329546,8.2016068,0.0,0,1.4385624,0.0,0.79048699,134.66873,1.7003193,286.65112,-9.3134356
145.4179,23.392626,8.2135429,0.0,0,1.4247384,0.0,0.79225332,134.75568,1.6861333,286.51758,-9.3137636
145.4181,23.458345,8.2244205,0.0,0,1.4109145,0.0,0.79536885,134.72963,1.6716868,286.38403,-9.3135099
145.4183,23.518902,8.244647,0.0,0,1.3970906,0.0,0.79690272,134.88885,1.6593269,286.25049,-9.3138056
145.4185,23.585331,8.2585392,0.0,0,1.3832666,0.0,0.79867172,135.03592,1.6460825,286.11694,-9.3140793
145.4187,23.657396,8.2665501,0.0,0,1.3694425,0.0,0.80159014,135.05217,1.6319443,285.9834,-9.3136234
145.4189,23.736843,8.2870045,0.0,0,1.3556185,0.0,0.80345333,135.23802,1.618763,285.84985,-9.3137465
145.4191,23.819824,8.3032923,0.0,0,1.3417945,0.0,0.80502278,135.4744,1.6046855,285.71631,-9.3140545
145.4193,23.892508,8.3094082,0.0,0,1.3279705,0.0,0.80775851,135.52237,1.589853,285.58276,-9.3134985
145.4195,23.960146,8.3289261,0.0,0,1.3141465,0.0,0.81015605,135.61102,1.5739563,285.44922,-9.3126373
145.4197,24.023184,8.3485384,0.0,0,1.3003225,0.0,0.81178343,135.75188,1.55961,285.31567,-9.3126516
145.4199,24.082176,8.3540144,0.0,0,1.2864985,0.0,0.81423849,135.76384,1.5445412,285.18213,-9.3130569
145.4201,24.142883,8.3715963,0.0,0,1.2726746,0.0,0.81680989,135.76923,1.5284599,285.04858,-9.3123341
145.4203,24.20439,8.3924398,0.0,0,1.2588505,0.0,0.81834131,135.88077,1.5153178,284.91504,-9.3123083
145.4205,24.269526,8.3963394,0.0,0,1.2450265,0.0,0.82029438,135.97523,1.5011209,284.78149,-9.3128405
145.4207,24.343658,8.4113903,0.0,0,1.2312026,0.0,0.8229658,136.05263,1.4869902,284.64795,-9.312788
145.4209,24.431641,8.4328356,0.0,0,1.217656,0.0,0.82450294,136.30267,1.4724602,284.5144,-9.3127899
145.4211,24.520664,8.4369345,0.0,0,1.2044448,0.0,0.8262704,136.52084,1.4568893,284.38086,-9.312727
145.4213,24.598259,8.4515724,0.0,0,1.1912941,0.0,0.82930303,136.55186,1.4432249,284.24731,-9.3125925
145.4215,24.666552,8.4754066,0.0,0,1.1781459,0.0,0.83111233,136.72173,1.428854,284.11377,-9.3127689
145.4217,24.733089,8.4806986,0.0,0,1.1649979,0.0,0.83255571,136.91049,1.415396,283.98022,-9.3127747
145.4219,24.793865,8.4938412,0.0,0,1.1518499,0.0,0.8358748,136.77231,1.4021909,283.84668,-9.3128023
145.4221,24.847481,8.5180578,0.0,0,1.1387018,0.0,0.83800536,136.79277,1.3880591,283.81415,-9.3129749
145.4223,24.910046,8.5244541,0.0,0,1.1255538,0.0,0.83904088,136.99367,1.3729303,283.88248,-9.3129044
145.4225,24.98707,8.5347176,0.0,0,1.1124059,0.0,0.84213775,136.96233,1.3591563,283.95078,-9.3128433
145.4227,25.073507,8.5562353,0.0,0,1.0992578,0.0,0.84430546,137.13998,1.3462719,284.0191,-9.3122959
145.4229,25.163681,8.5634766,0.0,0,1.0861099,0.0,0.84502304,137.51396,1.3329149,284.08743,-9.3119688
145.4231,25.25576,8.5730009,0.0,0,1.0729618,0.0,0.84791434,137.60568,1.3187071,284.15573,-9.3120356
145.4233,25.3283,8.5948086,0.0,0,1.0598137,0.0,0.85046268,137.69987,1.3035153,284.22406,-9.3115807
145.4235,25.393372,8.6053829,0.0,0,1.0466658,0.0,0.85121787,137.93771,1.2924755,284.29236,-9.3110161
145.4237,25.45463,8.6141376,0.0,0,1.0335178,0.0,0.85412806,137.85002,1.2823125,284.36069,-9.3115635
145.4239,25.511999,8.6350155,0.0,0,1.0203698,0.0,0.85719991,137.75864,1.2670128,284.42899,-9.3123245
145.4241,25.583214,8.6487055,0.0,0,1.0072218,0.0,0.85805887,138.00334,1.2525715,284.49731,-9.3124733
145.4243,25.661581,8.6570005,0.0,0,0.99407381,0.0,0.86071217,138.03651,1.2397858,284.56561,-9.3128109
145.4245,25.739595,8.674201,0.0,0,0.9809258,0.0,0.86373222,138.05533,1.2260919,284.63394,-9.3122282
145.4247,25.826408,8.6880112,0.0,0,0.96777779,0.0,0.86448354,138.42894,1.211153,284.70224,-9.3119535
145.4249,25.923254,8.6962566,0.0,0,0.95462978,0.0,0.86672169,138.62756,1.1977643,284.77057,-9.3126278
145.4251,26.012594,8.7100391,0.0,0,0.94148183,0.0,0.86958814,138.72639,1.1858929,284.83887,-9.3122377
145.4253,26.09314,8.7245398,0.0,0,0.92833388,0.0,0.87037104,139.06973,1.1743015,284.9072,-9.3115139
145.4255,26.158842,8.7343092,0.0,0,0.91518587,0.0,0.87240875,139.13942,1.1622334,284.97549,-9.3119974
145.4257,26.215654,8.7463036,0.0,0,0.90203786,0.0,0.87552339,139.00389,1.1459748,285.04382,-9.3118944
145.4259,26.28525,8.7635889,0.0,0,0.88915426,0.0,0.87670016,139.20805,1.1309909,285.11212,-9.3117962
145.4261,26.354504,8.7754364,0.0,0,0.87658989,0.0,0.87862068,139.32312,1.1198897,285.18045,-9.3120804
145.4263,26.431217,8.7849665,0.0,0,0.86408323,0.0,0.88174874,139.25974,1.1073854,285.24875,-9.3121119
145.4265,26.516352,8.8034296,0.0,0,0.85157913,0.0,0.88319308,139.4897,1.0951912,285.31708,-9.3123131
145.4267,26.60099,8.8164787,0.0,0,0.83907515,0.0,0.88482463,139.71236,1.0826416,285.38538,-9.312294
145.4269,26.700468,8.8227415,0.0,0,0.82657111,0.0,0.88778448,139.80885,1.0694983,285.4537,-9.3118916
145.4271,26.792923,8.8410664,0.0,0,0.81406713,0.0,0.88970971,140.05354,1.0560426,285.522,-9.3117924
145.4273,26.867025,8.8567877,0.0,0,0.80156314,0.0,0.89132869,140.21101,1.0413457,285.59033,-9.3123226
145.4275,26.934921,8.8618841,0.0,0,0.78905916,0.0,0.89406955,140.16512,1.0295419,285.65863,-9.3120403
145.4277,27.002209,8.879241,0.0,0,0.77655518,0.0,0.89620787,140.23792,1.0167322,285.72696,-9.3117075
145.4279,27.073471,8.8959675,0.0,0,0.76405114,0.0,0.89752138,140.43945,1.0029526,285.79529,-9.3115377
145.4281,27.15521,8.8989019,0.0,0,0.7515471,0.0,0.89985073,140.52493,0.99012458,285.86359,-9.3119078
145.4283,27.243166,8.9146023,0.0,0,0.73904312,0.0,0.90224808,140.60834,0.97693348,285.93192,-9.311924
145.4285,27.326963,8.9337368,0.0,0,0.72653913,0.0,0.90358943,140.85913,0.96273899,286.00021,-9.312068
145.4287,27.417358,8.9359741,0.0,0,0.71403515,0.0,0.90557778,141.04778,0.94986683,286.06854,-9.3122768
145.4289,27.510887,8.9495211,0.0,0,0.70153111,0.0,0.90833014,141.136,0.93888873,286.13684,-9.3117819
145.4291,27.6014,8.9706736,0.0,0,0.68902713,0.0,0.90979266,141.39813,0.92625773,286.20517,-9.3117228
145.4293,27.687052,8.9738874,0.0,0,0.67652315,0.0,0.91145897,141.57878,0.91218585,286.27347,-9.3111286
145.4295,27.753153,8.9862041,0.0,0,0.66401917,0.0,0.91459799,141.51871,0.90104371,286.3418,-9.3104
145.4297,27.824667,9.0088959,0.0,0,0.65151519,0.0,0.91641819,141.61633,0.88687372,286.4101,-9.31073
145.4299,27.899952,9.0136757,0.0,0,0.63901114,0.0,0.91782224,141.77814,0.87149256,286.47842,-9.3105736
145.4301,27.978857,9.0251932,0.0,0,0.6265071,0.0,0.92111439,141.73434,0.86138254,286.54672,-9.3104048
145.4303,28.067116,9.0479803,0.0,0,0.61400312,0.0,0.923159,141.90253,0.85050988,286.61505,-9.3109474
145.4305,28.165562,9.0525446,0.0,0,0.60149914,0.0,0.92411172,142.23576,0.83880299,286.68335,-9.3111258
145.4307,28.273081,9.0608387,0.0,0,0.58899516,0.0,0.92723221,142.29811,0.8265475,286.75168,-9.3112917
145.4309,28.367775,9.0818872,0.0,0,0.57673913,0.0,0.92929095,142.48781,0.81309479,286.81998,-9.3113604
145.4311,28.446243,9.0884199,0.0,0,0.56478256,0.0,0.92987716,142.8282,0.80097204,286.88831,-9.3119059
145.4313,28.529419,9.0959187,0.0,0,0.55288011,0.0,0.9329257,142.82303,0.78780574,286.9566,-9.3118744
145.4315,28.613094,9.1158895,0.0,0,0.54098004,0.0,0.93560529,142.86008,0.77488047,287.02493,-9.3110609
145.4317,28.684343,9.1259499,0.0,0,0.52908003,0.0,0.93618542,143.15805,0.76025766,287.09323,-9.3106441
145.4319,28.767683,9.1342936,0.0,0,0.51717997,0.0,0.93908703,143.12354,0.74594295,287.16156,-9.3103447
145.4321,28.856306,9.1532822,0.0,0,0.50527996,0.0,0.94210631,143.10182,0.73606956,287.24408,-9.3099651
145.4323,28.941845,9.1644173,0.0,0,0.49337998,0.0,0.94258553,143.48918,0.72741956,287.34079,-9.3097525
145.4325,29.039536,9.1706009,0.0,0,0.48147997,0.0,0.94520468,143.61002,0.71532255,287.43747,-9.3097601
145.4327,29.141888,9.1871176,0.0,0,0.46957999,0.0,0.9483878,143.62918,0.70053548,287.53418,-9.3101158
145.4329,29.233833,9.2006235,0.0,0,0.45767999,0.0,0.9489696,144.01337,0.68699127,287.63089,-9.3105516
145.4331,29.318716,9.2077971,0.0,0,0.44577998,0.0,0.95125568,144.11761,0.67489523,287.72757,-9.3109655
145.4333,29.405602,9.2211237,0.0,0,0.43387997,0.0,0.95452726,144.04245,0.66510969,287.82428,-9.311451
145.4335,29.489557,9.2355566,0.0,0,0.42197999,0.0,0.95520872,144.35933,0.65284365,287.92096,-9.3113899
145.4337,29.567839,9.2443647,0.0,0,0.41007999,0.0,0.95716745,144.47508,0.64024323,288.01767,-9.3106861
145.4339,29.648695,9.2551441,0.0,0,0.39817998,0.0,0.96046227,144.40552,0.6284954,288.11438,-9.31001
145.4341,29.736429,9.2707653,0.0,0,0.38627997,0.0,0.961411,144.69766,0.61623621,288.21106,-9.3096304
145.4343,29.832609,9.2802277,0.0,0,0.37437996,0.0,0.96308261,144.9057,0.60425615,288.30777,-9.3089027
145.4345,29.934786,9.2881193,0.0,0,0.36247995,0.0,0.96631825,144.90768,0.5934431,288.40448,-9.3083372
145.4347,30.04575,9.3056316,0.0,0,0.35057998,0.0,0.96782625,145.20107,0.58188647,288.50116,-9.3078556
145.4349,30.144957,9.3174915,0.0,0,0.33868,0.0,0.96940058,145.48959,0.56891382,288.59787,-9.3079729
145.4351,30.22558,9.322854,0.0,0,0.32677999,0.0,0.97239572,145.48068,0.5569061,288.69458,-9.3091059
145.4353,30.308411,9.3395653,0.0,0,0.31487998,0.0,0.97414869,145.61581,0.5461573,288.79126,-9.3094368
145.4355,30.395836,9.3529167,0.0,0,0.30297998,0.0,0.97546744,145.83519,0.53494269,288.88797,-9.3095427
145.4357,30.478161,9.3560038,0.0,0,0.29107997,0.0,0.97811514,145.84279,0.52265799,288.98468,-9.3099823
145.4359,30.561296,9.371995,0.0,0,0.27941972,0.0,0.98019707,145.95355,0.51165944,289.08136,-9.3106728
145.4361,30.64839,9.3877621,0.0,0,0.268049,0.0,0.98140454,146.19655,0.5014376,289.17807,-9.3110905
145.4363,30.737118,9.3900795,0.0,0,0.25673065,0.0,0.98374611,146.25948,0.4882437,289.27475,-9.3111095
145.4365,30.833279,9.4046402,0.0,0,0.24541454,0.0,0.98629779,146.35016,0.47760028,289.37146,-9.3102865
145.4367,30.748165,9.420682,0.0,0,0.23409854,0.0,0.98731142,146.07169,0.46574914,289.46817,-9.309453
145.4369,30.207092,9.4158859,0.0,0,0.22278254,0.0,0.98826712,143.77988,0.45193058,289.56485,-9.308979
145.4371,29.563988,9.4169903,0.0,0,0.21146654,0.0,0.98924422,140.5533,0.44332105,289.66156,-9.308814
145.4373,29.084002,9.4235001,0.0,0,0.20015053,0.0,0.98838156,138.23468,0.43643287,289.75827,-9.3089743
145.4375,28.79347,9.4149752,0.0,0,0.18883453,0.0,0.98797607,136.73361,0.43214634,289.85495,-9.3099995
145.4377,28.814768,9.4195023,0.0,0,0.17751853,0.0,0.98963821,136.28712,0.42994887,289.95166,-9.3113194
145.4379,29.002148,9.4327879,0.0,0,0.16620253,0.0,0.98993254,137.02437,0.42625716,290.04837,-9.3113079
145.4381,29.108349,9.4239111,0.0,0,0.15488653,0.0,0.98921859,137.7794,0.42050806,290.14505,-9.3114243
145.4383,28.97254,9.4192562,0.0,0,0.14357053,0.0,0.98997039,137.23477,0.41537881,290.24176,-9.3114328
145.4385,28.774313,9.429903,0.0,0,0.13225453,0.0,0.98977411,136.29219,0.41247255,290.33844,-9.3113174
145.4387,28.735701,9.4294224,0.0,0,0.12093852,0.0,0.9895997,135.99428,0.40923902,290.43515,-9.3107309
145.4389,28.721859,9.4326954,0.0,0,0.10962252,0.0,0.99216253,135.65262,0.40552634,290.53186,-9.3105497
145.4391,28.502718,9.4436598,0.0,0,0.098306522,0.0,0.99278677,134.73975,0.40196207,290.62854,-9.311039
145.4393,28.149488,9.4335861,0.0,0,0.08699052,0.0,0.99052072,133.44896,0.39494652,290.72525,-9.3112135
145.4395,27.942804,9.4242506,0.0,0,0.075674519,0.0,0.99060577,132.27087,0.39054683,290.82196,-9.3112831
145.4397,27.914557,9.4359131,0.0,0,0.064358518,0.0,0.99140495,131.87074,0.38949734,290.91864,-9.3117676
145.4399,27.861712,9.4410563,0.0,0,0.053042524,0.0,0.99117744,131.73514,0.38738316,291.01535,-9.3119745
145.4401,27.758726,9.4407568,0.0,0,0.041726522,0.0,0.99323565,131.0302,0.38535893,291.11206,-9.3119106
145.4403,27.621395,9.4466162,0.0,0,0.030410519,0.0,0.99421734,130.26694,0.38177136,291.20874,-9.3120489
145.4405,27.471636,9.4430752,0.0,0,0.019094517,0.0,0.992024,129.83517,0.37612095,291.30545,-9.312398
145.4407,27.341234,9.4384928,0.0,0,0.007778517,0.0,0.99256557,129.12547,0.37342167,291.40216,-9.3128166
145.4409,27.257736,9.4461918,0.0,0,-0.0034225076,0.0,0.99431515,128.46037,0.37037459,291.49884,-9.3133821
145.4411,27.205341,9.4487734,0.0,0,-0.014484725,0.0,0.99309337,128.36346,0.36722252,291.59555,-9.3137369
145.4413,27.153162,9.441081,0.0,0,-0.025521858,0.0,0.99292904,128.15187,0.36705416,291.69223,-9.3132524
145.4415,27.124586,9.4382448,0.0,0,-0.036557905,0.0,0.99352509,127.9043,0.3649503,291.78894,-9.3130579
145.4417,27.113049,9.4408522,0.0,0,-0.047593903,0.0,0.99188828,128.05492,0.36092949,291.88565,-9.3137245
145.4419,27.073154,9.4403992,0.0,0,-0.058629919,0.0,0.9922595,127.83455,0.35781437,291.98233,-9.3138399
145.4421,26.960745,9.4421902,0.0,0,-0.069665916,0.0,0.99409717,127.16727,0.35558555,292.08658,-9.3138676
145.4423,26.830235,9.447154,0.0,0,-0.08070191,0.0,0.99304473,126.6888,0.35269675,292.19836,-9.3139391
145.4425,26.79438,9.4437122,0.0,0,-0.091737911,0.0,0.99250132,126.45628,0.34907103,292.31012,-9.3131266
145.4427,26.826607,9.4394646,0.0,0,-0.1027739,0.0,0.99364126,126.44016,0.346784,292.42188,-9.312809
145.4429,26.83691,9.4464293,0.0,0,-0.1138099,0.0,0.99315965,126.58701,0.34588197,292.53366,-9.3131285
145.4431,26.817776,9.4479246,0.0,0,-0.12484589,0.0,0.99284524,126.55882,0.34270915,292.64542,-9.3127584
145.4433,26.774267,9.4413929,0.0,0,-0.13588192,0.0,0.99391699,126.23022,0.33833158,292.7572,-9.3131733
145.4435,26.724566,9.4477415,0.0,0,-0.14691791,0.0,0.99382949,125.9979,0.33448565,292.86896,-9.3143187
145.4437,26.707966,9.4518967,0.0,0,-0.1579539,0.0,0.99338788,125.94248,0.33142248,292.98071,-9.3142958
145.4439,26.718435,9.4451704,0.0,0,-0.16898991,0.0,0.99446368,125.82911,0.32876858,293.0925,-9.3145075
145.4441,26.724918,9.452014,0.0,0,-0.18002592,0.0,0.99496698,125.7912,0.32466289,293.20425,-9.3153181
145.4443,26.710043,9.4567957,0.0,0,-0.19106191,0.0,0.99405676,125.8531,0.31910521,293.31604,-9.3154669
145.4445,26.693329,9.4444599,0.0,0,-0.20209791,0.0,0.99399704,125.79132,0.31453502,293.4278,-9.3147926
145.4447,26.70225,9.4463358,0.0,0,-0.2131339,0.0,0.99427772,125.77773,0.30879185,293.53955,-9.3139019
145.4449,26.697641,9.4550323,0.0,0,-0.2241699,0.0,0.99358273,125.87941,0.30422246,293.65134,-9.3131313
145.4451,26.683603,9.4471188,0.0,0,-0.2352059,0.0,0.99395776,125.77031,0.30085126,293.76309,-9.3133459
145.4453,26.702698,9.4509077,0.0,0,-0.24624191,0.0,0.99523574,125.63611,0.29619002,293.87488,-9.3135195
145.4455,26.732527,9.4612789,0.0,0,-0.25727791,0.0,0.99489397,125.84563,0.29133302,293.98663,-9.3136616
145.4457,26.722956,9.4514513,0.0,0,-0.26831388,0.0,0.99448866,125.90348,0.28599125,294.09839,-9.3142433
145.4459,26.706696,9.4518766,0.0,0,-0.27934989,0.0,0.99572486,125.6435,0.2799221,294.21017,-9.3143272
145.4461,26.711597,9.4623346,0.0,0,-0.29038593,0.0,0.99545956,125.66568,0.27396628,294.32193,-9.3138447
