Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
145.4756,24.02363,9.4844246,0.0,0,1.1052387,300.0,0.99919909,112.63673,0.032981604,307.8219,-9.316308
145.4758,24.001263,9.4748688,0.0,0,1.1434462,300.0,0.99957311,112.48393,0.034555804,307.91016,-9.316186
145.476,23.983791,9.4785852,0.0,0,1.1816528,300.0,0.99980617,112.37733,0.033979971,307.99838,-9.3163004
145.4762,23.966902,9.4837923,0.0,0,1.2198603,300.0,0.99893928,112.39342,0.033303067,308.08664,-9.3165798
145.4764,23.954058,9.4731398,0.0,0,1.2580678,300.0,0.99899668,112.29446,0.03343806,308.1749,-9.3168144
145.4766,23.937309,9.4746866,0.0,0,1.2962744,300.0,0.99961537,112.14986,0.034499668,308.26315,-9.3168259
145.4768,23.909628,9.4824095,0.0,0,1.3344818,300.0,0.99860144,112.18688,0.035277471,308.35138,-9.3167038
145.477,23.875906,9.4722071,0.0,0,1.3726894,300.0,0.99830061,112.0748,0.035362545,308.43964,-9.3168507
145.4772,23.838125,9.4724493,0.0,0,1.4108959,300.0,0.99946767,111.7621,0.03443614,308.52789,-9.3171759
145.4774,23.779657,9.4824324,0.0,0,1.4491035,300.0,0.99897546,111.58431,0.03522826,308.61615,-9.3175755
145.4776,23.698395,9.4741163,0.0,0,1.4873109,300.0,0.9984827,111.28866,0.037612591,308.70438,-9.3178444
145.4778,23.61937,9.4744091,0.0,0,1.5255175,300.0,0.99994379,110.72452,0.038097516,308.79263,-9.316781
145.478,23.572313,9.4852667,0.0,0,1.563725,300.0,0.99976707,110.50187,0.040262967,308.88089,-9.3163786
145.4782,23.529247,9.4772234,0.0,0,1.6019324,300.0,0.99872214,110.44427,0.044606257,308.96912,-9.3169432
145.4784,23.451073,9.4747915,0.0,0,1.640139,300.0,1.0000705,109.9549,0.04794867,309.05737,-9.3171539
145.4786,23.33712,9.4838495,0.0,0,1.6783465,300.0,0.99991888,109.43362,0.049536109,309.14563,-9.3171244
145.4788,23.225029,9.4764194,0.0,0,1.716554,300.0,0.99830145,109.06428,0.051908132,309.23389,-9.317728
145.479,23.133966,9.4723549,0.0,0,1.7547606,300.0,0.99942833,108.51126,0.058249626,309.32211,-9.317832
145.4792,23.024845,9.4814272,0.0,0,1.792968,300.0,0.99974471,107.9974,0.062618986,309.41037,-9.3168974
145.4794,22.890614,9.4768724,0.0,0,1.8311756,300.0,0.9980908,107.55383,0.064219028,309.49863,-9.3167744
145.4796,22.752329,9.4718466,0.0,0,1.8693821,300.0,0.99911684,106.80547,0.066960894,309.58685,-9.3169069
145.4798,22.627243,9.4793777,0.0,0,1.9075897,300.0,0.99982876,106.15205,0.070184506,309.67511,-9.3169203
145.48,22.512577,9.4771423,0.0,0,1.9457972,300.0,0.99803799,105.75577,0.076792955,309.76337,-9.3169336
145.4802,22.392469,9.4713507,0.0,0,1.9840039,300.0,0.99872476,105.09747,0.085246854,309.85162,-9.3176632
145.4804,22.258032,9.4765873,0.0,0,2.0222113,300.0,0.99958688,104.41616,0.090386361,309.93985,-9.3188047
145.4806,22.107294,9.4752874,0.0,0,2.0604188,300.0,0.99774587,103.91411,0.097238317,310.02811,-9.3189039
145.4808,21.954252,9.4685278,0.0,0,2.0986254,300.0,0.99812764,103.15913,0.10510985,310.11636,-9.3191252
145.481,21.797306,9.47194,0.0,0,2.136833,300.0,0.99920994,102.34882,0.11215439,310.20462,-9.3198252
145.4812,21.627991,9.4735565,0.0,0,2.1750405,300.0,0.99760389,101.74045,0.11870433,310.29285,-9.3196402
145.4814,21.459372,9.4687662,0.0,0,2.2132471,300.0,0.99778068,100.90994,0.12434199,310.3811,-9.3188972
145.4816,21.279045,9.4700804,0.0,0,2.2514546,300.0,0.99905771,99.931366,0.13300994,310.46936,-9.3183413
145.4818,21.078461,9.4732075,0.0,0,2.2896621,300.0,0.99759763,99.146111,0.14192024,310.55759,-9.3183174
145.482,20.863235,9.4687414,0.0,0,2.3278687,300.0,0.99740124,98.189926,0.15171485,310.64584,-9.3185797
145.4822,20.631121,9.466774,0.0,0,2.3660762,300.0,0.99867052,97.021378,0.16089569,310.7341,-9.3192892
145.4824,20.393059,9.4712877,0.0,0,2.4042838,300.0,0.99748319,96.000633,0.17036933,310.82236,-9.3196239
145.4826,20.129927,9.4689198,0.0,0,2.4424908,300.0,0.99708515,94.815346,0.18233161,310.91058,-9.3202219
145.4828,19.815289,9.4648476,0.0,0,2.4806981,300.0,0.9983443,93.271492,0.19590087,310.99884,-9.3204775
145.483,19.468258,9.4704056,0.0,0,2.5189049,300.0,0.99764329,91.747581,0.21048127,311.0997,-9.3196878
145.4832,19.102953,9.4694405,0.0,0,2.557112,300.0,0.99683028,90.139076,0.22581905,311.25101,-9.3199129
145.4834,18.716101,9.4617519,0.0,0,2.5953195,300.0,0.99758297,88.280769,0.23956928,311.40231,-9.3202124
145.4836,18.300293,9.4658356,0.0,0,2.6335266,300.0,0.99711317,86.377197,0.25446594,311.55362,-9.319912
145.4838,17.874979,9.4653568,0.0,0,2.6717336,300.0,0.99606019,84.451401,0.27129993,311.70493,-9.3198767
145.484,17.459751,9.4545622,0.0,0,2.7099411,300.0,0.99637341,82.488594,0.29003054,311.85623,-9.3204069
145.4842,17.042229,9.4574728,0.0,0,2.7481482,300.0,0.99602121,80.573723,0.31151983,312.00754,-9.3210201
145.4844,16.58898,9.4604387,0.0,0,2.7863553,300.0,0.99488848,78.526817,0.33388317,312.15884,-9.3210945
145.4846,16.085104,9.4493103,0.0,0,2.8245628,300.0,0.99505085,76.190445,0.35532191,312.31015,-9.3218021
145.4848,15.550744,9.4509296,0.0,0,2.8627698,300.0,0.99513853,73.734665,0.37451297,312.46143,-9.3226681
145.485,15.003707,9.4560604,0.0,0,2.9009769,300.0,0.99390197,71.269722,0.39342844,312.61273,-9.3230572
145.4852,14.440317,9.4443254,0.0,0,2.9391842,300.0,0.99363226,68.631111,0.41505551,312.76404,-9.3238955
145.4854,13.764693,9.4434834,0.0,0,2.9773915,300.0,0.99409783,65.554298,0.43916759,312.91534,-9.3245258
145.4856,12.786022,9.4482307,0.0,0,3.0155985,300.0,0.99282247,61.334682,0.46191502,313.06665,-9.3248224
145.4858,11.413611,9.4340591,0.0,0,3.0538058,300.0,0.99163121,55.344372,0.48459536,313.21796,-9.3248348
145.486,9.3684607,9.4272194,0.0,0,3.0920129,300.0,0.99146527,46.469193,0.51001042,313.36926,-9.3254814
145.4862,6.2619724,9.4225969,0.0,0,3.1302202,300.0,0.98885763,32.880592,0.53741348,313.52057,-9.3269253
145.4864,2.4819882,9.3894358,0.0,0,3.1684275,300.0,0.98417509,15.425045,0.56504649,313.67188,-9.327776
145.4866,-0.49892932,9.3571186,0.0,0,3.2066345,300.0,0.97994298,-0.04969636,0.60043925,313.82315,-9.3296452
145.4868,-1.3609483,9.337285,0.0,0,3.2448418,300.0,0.97430062,-6.2996898,0.64485192,313.97446,-9.33319
145.487,-0.77504498,9.3040562,0.0,0,3.2830491,300.0,0.96857631,-4.4886432,0.69580352,314.12576,-9.3367558
145.4872,-0.14607704,9.273489,0.0,0,3.3212562,300.0,0.96510309,-1.2154654,0.75311416,314.27707,-9.3390446
145.4874,0.11093466,9.2492485,0.0,0,3.3594635,300.0,0.95951146,0.36243457,0.81454122,314.42838,-9.339201
145.4876,0.3759281,9.209527,0.0,0,3.3976707,300.0,0.9522168,1.5293757,0.87523192,314.57968,-9.3378954
145.4878,0.77048898,9.1821966,0.0,0,3.4358778,300.0,0.94876111,3.4635372,0.9325493,314.73099,-9.3361998
145.488,0.66591418,9.1808138,0.0,0,3.4740851,300.0,0.94699752,3.6017418,0.98443818,314.88229,-9.3348083
145.4882,-0.023585061,9.1704006,0.0,0,3.5122924,300.0,0.94434428,0.65244812,1.0321459,315.0336,-9.3346252
145.4884,-0.66424996,9.151762,0.0,0,3.5504992,300.0,0.94331229,-2.7872543,1.080772,315.18491,-9.335885
145.4886,-0.82284474,9.1352539,0.0,0,3.5887065,300.0,0.94027966,-4.0336199,1.1308299,315.33618,-9.3377037
145.4888,-0.65133595,9.1075811,0.0,0,3.6269138,300.0,0.93423587,-3.4595382,1.1828904,315.48749,-9.3393145
145.489,-0.35174713,9.0821104,0.0,0,3.6651208,300.0,0.93135178,-2.154268,1.2402446,315.63879,-9.3401127
145.4892,0.095898733,9.0709229,0.0,0,3.7033279,300.0,0.92947805,-0.088268474,1.3043691,315.7901,-9.3388653
145.4894,0.57501775,9.0506487,0.0,0,3.7415352,300.0,0.92458147,2.4342592,1.3721263,315.94141,-9.3372068
145.4896,0.72120613,9.0198946,0.0,0,3.7797422,300.0,0.92067194,3.6294522,1.4392161,316.09271,-9.3363752
145.4898,0.33167285,9.0014515,0.0,0,3.8179498,300.0,0.91808081,2.1910794,1.5064434,316.24402,-9.3357363
145.49,-0.26417893,8.9944782,0.0,0,3.8561573,300.0,0.91490328,-0.77924085,1.5724819,316.39532,-9.3355131
145.4902,-0.62733483,8.9898481,0.0,0,3.8943641,300.0,0.91471529,-2.9751801,1.6370562,316.54663,-9.335701
145.4904,-0.63864958,8.9833527,0.0,0,3.9325712,300.0,0.91496927,-3.3621888,1.7046813,316.69791,-9.3370628
145.4906,-0.40507013,8.963829,0.0,0,3.9707785,300.0,0.91059339,-2.3525023,1.7707461,316.84921,-9.3388042
145.4908,-0.066281624,8.9265547,0.0,0,4.0089855,300.0,0.90508288,-0.7225191,1.8378315,317.00052,-9.3391676
145.491,0.26040128,8.8921537,0.0,0,4.0471931,300.0,0.90060341,1.0101478,1.9106379,317.15182,-9.3382339
145.4912,0.44112229,8.8775263,0.0,0,4.0854001,300.0,0.89612377,2.1806173,1.9852194,317.30313,-9.337307
145.4914,0.34948373,8.8685694,0.0,0,4.1236072,300.0,0.89423907,1.9921722,2.0607698,317.45444,-9.3370676
145.4916,0.092283882,8.8592129,0.0,0,4.1618147,300.0,0.89448327,0.75539881,2.1334476,317.60574,-9.3370466
145.4918,-0.16202207,8.8582125,0.0,0,4.2000217,300.0,0.89306861,-0.61654192,2.2001987,317.75705,-9.3368855
145.492,-0.36152428,8.8497286,0.0,0,4.2382288,300.0,0.89105272,-1.6833535,2.2676804,317.90836,-9.3363123
145.4922,-0.43455932,8.8309374,0.0,0,4.2764363,300.0,0.88999569,-2.2171581,2.3333433,318.05966,-9.3367262
145.4924,-0.3148357,8.8195457,0.0,0,4.3146434,300.0,0.88736475,-1.8191839,2.3971519,318.21094,-9.3371859
145.4926,-0.068755552,8.7987986,0.0,0,4.3528504,300.0,0.88303596,-0.66400385,2.462029,318.36224,-9.3375397
145.4928,0.16845128,8.7662573,0.0,0,4.3910575,300.0,0.87960136,0.64973879,2.5278568,318.51355,-9.3376646
145.493,0.27807412,8.7550917,0.0,0,4.429265,300.0,0.87696159,1.3937216,2.5940046,318.63818,-9.3370476
145.4932,0.19986299,8.7562561,0.0,0,4.4674721,300.0,0.87525308,1.1807835,2.6597559,318.70062,-9.3370333
145.4934,-0.01825266,8.7487478,0.0,0,4.5056791,300.0,0.87565947,0.17456152,2.7248025,318.76303,-9.3371029
145.4936,-0.24686801,8.7497787,0.0,0,4.5438867,300.0,0.8760317,-1.0975636,2.7870624,318.82547,-9.3372145
145.4938,-0.29312453,8.7481728,0.0,0,4.5820937,300.0,0.8741653,-1.5977044,2.8427742,318.88791,-9.3371649
145.494,-0.16256773,8.725378,0.0,0,4.6203008,300.0,0.8721326,-1.0463473,2.89533,318.95032,-9.3370695
145.4942,-0.052500639,8.714797,0.0,0,4.6585083,300.0,0.87103546,-0.38148996,2.9498818,319.01276,-9.3370638
145.4944,-0.0086344741,8.7147169,0.0,0,4.6967158,300.0,0.86896235,-0.069562748,3.0049992,319.0752,-9.3363619
145.4946,0.037284616,8.6965857,0.0,0,4.7349229,300.0,0.86714303,0.14440261,3.060318,319.1376,-9.3356409
145.4948,0.07227008,8.6880341,0.0,0,4.7731299,300.0,0.86680955,0.32886612,3.1157248,319.20004,-9.3352833
145.495,0.060743652,8.6928978,0.0,0,4.811337,300.0,0.86549431,0.34476259,3.1715643,319.26248,-9.3350582
145.4952,-0.021151388,8.6838694,0.0,0,4.849544,300.0,0.86460751,-0.036015213,3.2225301,319.32489,-9.3345804
145.4954,-0.12966351,8.6815863,0.0,0,4.8877516,300.0,0.86577034,-0.57613188,3.2715869,319.38733,-9.3346691
145.4956,-0.15728413,8.6847343,0.0,0,4.9259591,300.0,0.86471802,-0.81390476,3.3169146,319.44974,-9.3354073
145.4958,-0.092813931,8.6651926,0.0,0,4.9641662,300.0,0.86182964,-0.58858967,3.3584521,319.51218,-9.3361063
145.496,-0.029552929,8.6512289,0.0,0,5.0023732,300.0,0.86108416,-0.22201981,3.4042256,319.57462,-9.3368797
145.4962,-0.036164571,8.6574678,0.0,0,5.0405803,300.0,0.86042893,-0.201545,3.4475937,319.63702,-9.3368845
145.4964,-0.055995896,8.6560202,0.0,0,5.0787873,300.0,0.85963523,-0.31058037,3.4892576,319.69946,-9.3368492
145.4966,-0.040081538,8.6549959,0.0,0,5.1169949,300.0,0.86123532,-0.24844933,3.5319989,319.7619,-9.3369722
145.4968,-0.029349294,8.6607943,0.0,0,5.1552024,300.0,0.86152077,-0.17163441,3.5738719,319.82431,-9.3362904
145.497,-0.04960141,8.6506834,0.0,0,5.1934094,300.0,0.85908288,-0.2765561,3.6145468,319.88675,-9.3348389
145.4972,-0.07964462,8.6404047,0.0,0,5.2316165,300.0,0.85890621,-0.41922212,3.6498337,319.94919,-9.3346624
145.4974,-0.093858123,8.6471081,0.0,0,5.2698236,300.0,0.85963964,-0.50937313,3.6861038,320.0116,-9.3352814
145.4976,-0.072814919,8.6477747,0.0,0,5.3080306,300.0,0.85851133,-0.44964141,3.7227259,320.07404,-9.335474
145.4978,-0.045802604,8.6437492,0.0,0,5.3462377,300.0,0.85912669,-0.24746007,3.75682,320.13647,-9.335125
145.498,-0.060431913,8.647707,0.0,0,5.3844447,300.0,0.85988581,-0.28963545,3.7934222,320.19888,-9.3350582
145.4982,-0.070128456,8.6476698,0.0,0,5.4226518,300.0,0.85841221,-0.39404732,3.833766,320.26132,-9.3350315
145.4984,-0.026846243,8.6439381,0.0,0,5.4608593,300.0,0.85885978,-0.22709295,3.8718865,320.32376,-9.3343945
145.4986,-0.013566112,8.6458216,0.0,0,5.4990668,300.0,0.85983092,-0.11725564,3.9067094,320.38617,-9.3346329
145.4988,-0.04980956,8.6449671,0.0,0,5.5372739,300.0,0.85821551,-0.258809,3.9422808,320.44861,-9.3349314
145.499,-0.051929656,8.6373148,0.0,0,5.5754809,300.0,0.85775113,-0.29567724,3.9775634,320.51105,-9.3350868
145.4992,-0.01446424,8.6380463,0.0,0,5.6136885,300.0,0.85880941,-0.094729505,4.0105057,320.57346,-9.3353777
145.4994,-0.01097123,8.6494246,0.0,0,5.651895,300.0,0.85871297,-0.037471429,4.0445585,320.63589,-9.335125
145.4996,-0.076339655,8.6553879,0.0,0,5.6901026,300.0,0.85984737,-0.32622302,4.081841,320.69833,-9.334425
145.4998,-0.14148875,8.6566753,0.0,0,5.7283101,300.0,0.86174661,-0.71096772,4.1159577,320.76074,-9.3339605
145.5,-0.1319557,8.6617489,0.0,0,5.7665172,300.0,0.86112696,-0.77639985,4.1504493,320.82318,-9.3345203
145.5002,-0.062091198,8.6604729,0.0,0,5.8047242,300.0,0.86062074,-0.43480617,4.1871314,320.88559,-9.3348274
145.5004,-0.0009038889,8.656208,0.0,0,5.8429317,300.0,0.86163497,-0.054579575,4.2241044,320.94803,-9.3345146
145.5006,0.00024796298,8.6647072,0.0,0,5.8811388,300.0,0.86171532,0.023007715,4.2607241,321.01047,-9.3341951
145.5008,-0.047744337,8.6695595,0.0,0,5.9193459,300.0,0.86176693,-0.18804927,4.2957883,321.07288,-9.3332758
145.501,-0.098641664,8.6657124,0.0,0,5.9575534,300.0,0.86296684,-0.49765682,4.3288589,321.13531,-9.3332596
145.5012,-0.12189976,8.676158,0.0,0,5.9957604,300.0,0.86371815,-0.66351223,4.3614464,321.19775,-9.3332005
145.5014,-0.10573014,8.6869907,0.0,0,6.0339675,300.0,0.86420828,-0.59398592,4.3959823,321.26016,-9.333149
145.5016,-0.055832352,8.6851244,0.0,0,6.0721745,300.0,0.86568475,-0.35126796,4.4317951,321.3226,-9.3329639
145.5018,-0.019139493,8.6931925,0.0,0,6.1103816,300.0,0.86657733,-0.13457169,4.4687614,321.38504,-9.332181
145.502,-0.013596206,8.7007065,0.0,0,6.1485891,300.0,0.86619741,-0.092166126,4.5041771,321.44745,-9.3322353
145.5022,-0.014994376,8.6941471,0.0,0,6.1867967,300.0,0.86681914,-0.072507232,4.536109,321.50989,-9.33251
145.5024,-0.036735114,8.7034769,0.0,0,6.2250032,300.0,0.868411,-0.13996309,4.5698957,321.57233,-9.3329248
145.5026,-0.07276728,8.7221203,0.0,0,6.2632103,300.0,0.86942911,-0.335345,4.6040583,321.63474,-9.3329458
145.5028,-0.10506935,8.7216187,0.0,0,6.3014183,300.0,0.87076271,-0.52044547,4.6378608,321.69717,-9.3331757
145.503,-0.12872268,8.7283287,0.0,0,6.3396254,300.0,0.87268269,-0.6386013,4.6731629,321.73975,-9.3329926
145.5032,-0.12540954,8.7425175,0.0,0,6.3778324,300.0,0.87302506,-0.66873258,4.7071939,321.75256,-9.3324747
145.5034,-0.058340583,8.7391129,0.0,0,6.4160395,300.0,0.87332839,-0.3898316,4.7420573,321.76541,-9.3327999
145.5036,0.044787657,8.7465591,0.0,0,6.4542465,300.0,0.8756392,0.14398111,4.7786531,321.77823,-9.3326864
145.5038,0.086496383,8.7649946,0.0,0,6.4924536,300.0,0.87671459,0.45630965,4.8145967,321.79105,-9.3315048
145.504,0.031867139,8.7654343,0.0,0,6.5306611,300.0,0.87709332,0.26860735,4.8470187,321.80386,-9.3300104
145.5042,-0.071799837,8.7707338,0.0,0,6.5688682,300.0,0.87944919,-0.27140331,4.8790088,321.81671,-9.3292866
145.5044,-0.15828861,8.7877789,0.0,0,6.6070752,300.0,0.88068628,-0.77074766,4.9152946,321.82953,-9.3295822
145.5046,-0.18426166,8.7903528,0.0,0,6.6452827,300.0,0.8809182,-0.9725346,4.9513688,321.84235,-9.3308039
145.5048,-0.14743549,8.796072,0.0,0,6.6834898,300.0,0.88344979,-0.83174157,4.9848981,321.85519,-9.3313465
145.505,-0.089587562,8.8136864,0.0,0,6.7216969,300.0,0.88509887,-0.54720557,5.0210547,321.86801,-9.3309526
145.5052,-0.020944431,8.8174162,0.0,0,6.7599044,300.0,0.88515037,-0.19569026,5.0583644,321.88083,-9.330925
145.5054,0.049987245,8.8240042,0.0,0,6.7981114,300.0,0.88787627,0.18776073,5.0951753,321.89365,-9.3310404
145.5056,0.088336423,8.8465061,0.0,0,6.8363185,300.0,0.8905887,0.42970726,5.1288848,321.90649,-9.3309984
145.5058,0.054013804,8.8588161,0.0,0,6.874526,300.0,0.89142102,0.35300085,5.1636028,321.91931,-9.3308239
145.506,-0.051594619,8.8669443,0.0,0,6.9127331,300.0,0.89443237,-0.12982866,5.1998138,321.93213,-9.330802
145.5062,-0.16037935,8.883605,0.0,0,6.9509401,300.0,0.89713866,-0.70771223,5.2341981,321.94495,-9.3306808
145.5064,-0.20191689,8.8922319,0.0,0,6.9891472,300.0,0.89727294,-1.0110326,5.2707405,321.95779,-9.3306208
145.5066,-0.17033327,8.8965034,0.0,0,7.0273547,300.0,0.89928275,-0.93395901,5.3078537,321.97061,-9.3301249
145.5068,-0.095616952,8.9107141,0.0,0,7.0655618,300.0,0.90193295,-0.60701185,5.3434634,321.98343,-9.3294306
145.507,-0.01339455,8.922492,0.0,0,7.1037693,300.0,0.9022423,-0.19047709,5.3807492,321.99625,-9.3298006
145.5072,0.058222104,8.930047,0.0,0,7.1419768,300.0,0.90433156,0.24576694,5.4203763,322.00909,-9.329875
145.5074,0.081894778,8.9456778,0.0,0,7.1801834,300.0,0.90777022,0.43974897,5.4600167,322.02191,-9.3291922
145.5076,0.020237319,8.9639282,0.0,0,7.2183909,300.0,0.90903991,0.18448783,5.5002174,322.03473,-9.3293543
145.5078,-0.073398575,8.9757586,0.0,0,7.256598,300.0,0.91150606,-0.30727908,5.5366845,322.04755,-9.3295135
145.508,-0.12226496,8.988225,0.0,0,7.294805,300.0,0.91498458,-0.60128599,5.5724273,322.06039,-9.3298483
145.5082,-0.1385823,9.0059404,0.0,0,7.3330126,300.0,0.91617513,-0.68848348,5.6125274,322.07321,-9.3299141
145.5084,-0.16446155,9.0184126,0.0,0,7.3712201,300.0,0.91818792,-0.79934508,5.6515546,322.08603,-9.3294735
145.5086,-0.15679753,9.0293198,0.0,0,7.4094272,300.0,0.92186755,-0.81581938,5.6906948,322.09885,-9.3291349
145.5088,-0.09098503,9.049592,0.0,0,7.4476342,300.0,0.92377859,-0.5223217,5.7309346,322.11169,-9.3288956
145.509,-0.0037456376,9.0638485,0.0,0,7.4858413,300.0,0.9256568,-0.061122097,5.7715974,322.12451,-9.3286009
145.5092,0.074219219,9.0703001,0.0,0,7.5240483,300.0,0.92889321,0.36226076,5.8115745,322.13733,-9.3286657
145.5094,0.086992495,9.0893936,0.0,0,7.5622554,300.0,0.93090695,0.46345118,5.8486319,322.15018,-9.329217
145.5096,-0.0013169512,9.1072063,0.0,0,7.6004624,300.0,0.93273079,0.077298358,5.8855305,322.16299,-9.3292408
145.5098,-0.11702018,9.1161623,0.0,0,7.6386695,300.0,0.93635309,-0.49128804,5.9233928,322.17581,-9.3292379
145.51,-0.17365211,9.1382189,0.0,0,7.676877,300.0,0.93946999,-0.83123171,5.9617639,322.18863,-9.3287592
145.5102,-0.16298826,9.1599236,0.0,0,7.7150846,300.0,0.94153202,-0.81375134,6.0008965,322.20148,-9.3285322
145.5104,-0.13308768,9.1676769,0.0,0,7.7532916,300.0,0.94465905,-0.68131328,6.040657,322.21429,-9.3284531
145.5106,-0.099064738,9.1870289,0.0,0,7.7914987,300.0,0.94794685,-0.51430959,6.0797215,322.22711,-9.3280993
145.5108,-0.038913593,9.2099876,0.0,0,7.8297062,300.0,0.95009834,-0.24662419,6.1213851,322.23993,-9.3284397
145.511,0.047610834,9.2173319,0.0,0,7.8679132,300.0,0.95296615,0.13581638,6.1618872,322.25278,-9.3285179
145.5112,0.084316038,9.2361507,0.0,0,7.9061203,300.0,0.95667976,0.38192219,6.2023902,322.26559,-9.3287582
145.5114,0.025641792,9.2627125,0.0,0,7.9443278,300.0,0.95912105,0.19028421,6.2440004,322.27841,-9.329834
145.5116,-0.066756174,9.2720613,0.0,0,7.9825354,300.0,0.96200728,-0.24542491,6.2828031,322.29123,-9.3298502
145.5118,-0.12732151,9.2925758,0.0,0,8.0207424,300.0,0.96657479,-0.56433183,6.3215065,322.30408,-9.3290119
145.512,-0.15432243,9.3221998,0.0,0,8.0589485,300.0,0.96969962,-0.72323382,6.3612938,322.31689,-9.3283472
145.5122,-0.15295003,9.3313446,0.0,0,8.0971556,300.0,0.97220796,-0.73987949,6.3997302,322.32971,-9.3278885
145.5124,-0.11412293,9.3476057,0.0,0,8.1353626,300.0,0.97651893,-0.58526045,6.4411693,322.34253,-9.3277359
145.5126,-0.053411655,9.3756046,0.0,0,8.1735706,300.0,0.97949106,-0.30682638,6.4838467,322.35538,-9.3276787
145.5128,0.0080272062,9.3870468,0.0,0,8.2117777,300.0,0.98170966,-0.024800487,6.5239363,322.36819,-9.3278303
145.513,0.12091101,9.404314,0.0,0,8.2499847,300.0,0.9865098,0.43714255,6.5667357,322.29956,-9.3278484
145.5132,0.31626233,9.4344311,0.0,0,8.2881927,300.0,0.99006122,1.2870237,6.6073804,322.14948,-9.3283701
145.5134,0.52555752,9.4483147,0.0,0,8.3263998,300.0,0.99232793,2.2884278,6.6461892,321.99942,-9.3291101
145.5136,0.5574922,9.4584875,0.0,0,8.3646069,300.0,0.99651515,2.6935923,6.6882329,321.84937,-9.3285084
145.5138,0.25337538,9.4653845,0.0,0,8.4028139,300.0,0.99722445,1.5612857,6.7284527,321.69931,-9.3278122
145.514,0.003644503,9.43999,0.0,0,8.441021,300.0,0.99238139,0.15901132,6.7682304,321.54922,-9.3284893
145.5142,0.21049,9.4119339,0.0,0,8.479228,300.0,0.9889496,0.71384346,6.8103399,321.39917,-9.3284607
145.5144,0.38242435,9.4162083,0.0,0,8.5174351,300.0,0.9882865,1.7947636,6.8519683,321.24911,-9.3270473
145.5146,0.080813244,9.4259605,0.0,0,8.5556421,300.0,0.98841071,0.77934659,6.8946257,321.09906,-9.3269701
145.5148,-0.1673121,9.4217682,0.0,0,8.5938492,300.0,0.98993278,-0.65131652,6.9363818,320.94897,-9.327322
145.515,-0.03407694,9.4056635,0.0,0,8.6320572,300.0,0.98781991,-0.36139545,6.9758759,320.79892,-9.326767
145.5152,0.1570392,9.3788738,0.0,0,8.6702642,300.0,0.98133022,0.60663915,7.0132222,320.64886,-9.3265228
145.5154,0.069942646,9.3701391,0.0,0,8.7084713,300.0,0.98009688,0.51277953,7.0526447,320.49881,-9.3269434
145.5156,-0.25338361,9.3959179,0.0,0,8.7466784,300.0,0.98443568,-0.88998801,7.0964813,320.34872,-9.3275375
145.5158,-0.26195821,9.4183226,0.0,0,8.7848854,300.0,0.98707128,-1.332237,7.1370683,320.19867,-9.3282919
145.516,0.024536021,9.4083977,0.0,0,8.8230925,300.0,0.98735929,-0.11538409,7.1758604,320.04861,-9.3282852
145.5162,0.050523665,9.385232,0.0,0,8.8612995,300.0,0.98471725,0.3325721,7.2194657,319.89856,-9.3274412
145.5164,-0.087966107,9.3768654,0.0,0,8.8995075,300.0,0.98051369,-0.31252781,7.2622805,319.74847,-9.3274021
145.5166,-0.06791538,9.3885269,0.0,0,8.9377146,300.0,0.98199552,-0.39450437,7.2998881,319.59842,-9.3276672
145.5168,0.056000777,9.4079514,0.0,0,8.9759216,300.0,0.98731071,0.11061804,7.3376336,319.44836,-9.3275805
145.517,0.079625115,9.41401,0.0,0,9.0141287,300.0,0.9875133,0.38919228,7.3775969,319.29831,-9.3268356
145.5172,-0.12324301,9.3903503,0.0,0,9.0523357,300.0,0.98376024,-0.36064276,7.4166684,319.14822,-9.3267689
145.5174,-0.23127563,9.3643026,0.0,0,9.0905437,300.0,0.98081398,-1.0676663,7.4561491,318.99817,-9.3273048
145.5176,-0.02717826,9.3745108,0.0,0,9.1287508,300.0,0.98009664,-0.33452541,7.4980302,318.84811,-9.3262568
145.5178,0.1386507,9.4027805,0.0,0,9.1669579,300.0,0.98379034,0.57885385,7.5386968,318.69806,-9.3257093
145.518,0.051054873,9.4181499,0.0,0,9.2051649,300.0,0.98910981,0.39429471,7.5794792,318.54797,-9.3261385
145.5182,-0.077759698,9.4212704,0.0,0,9.243372,300.0,0.98940945,-0.27082297,7.6198611,318.39792,-9.3262749
145.5184,-0.0084281433,9.4083319,0.0,0,9.281579,300.0,0.98610836,-0.14599721,7.6617684,318.24786,-9.3270712
145.5186,0.09240099,9.3922281,0.0,0,9.3197861,300.0,0.98501366,0.38648233,7.7008729,318.09778,-9.3276157
145.5188,0.0098763201,9.4033184,0.0,0,9.3579931,300.0,0.98599714,0.18141155,7.7365026,317.94772,-9.327177
145.519,-0.14870667,9.4176168,0.0,0,9.3962002,300.0,0.9868744,-0.58433688,7.7755241,317.79767,-9.3264885
145.5192,-0.11775531,9.4088631,0.0,0,9.4344082,300.0,0.98761189,-0.6553784,7.8145614,317.64761,-9.3261347
145.5194,0.065694265,9.4067478,0.0,0,9.4726162,300.0,0.98743528,0.14091258,7.8557053,317.49753,-9.3261223
145.5196,0.12061994,9.4166842,0.0,0,9.5108232,300.0,0.98676455,0.56461376,7.8965979,317.34747,-9.3255377
