Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
178.6838,0.15840544,0.026546646,0.0,0,11.076099,0.0,0.0014573132,2.0497303,11.074851,395.19354,-9.2638474
178.684,0.15432021,0.020198014,0.0,0,11.076099,0.0,0.0013259845,2.00192,11.073978,395.19293,-9.2633047
178.6842,0.15099338,0.020134924,0.0,0,11.076099,0.0,0.0015430206,1.9753356,11.074279,395.19232,-9.2628593
178.6844,0.14911272,0.0257347,0.0,0,11.076099,0.0,0.0015244312,1.901804,11.074276,395.19171,-9.2633724
178.6846,0.15172547,0.019304352,0.0,0,11.076099,0.0,0.0012678955,1.9111179,11.072962,395.1911,-9.2640848
178.6848,0.16262275,0.01903341,0.0,0,11.076099,0.0,0.0014971672,2.0860918,11.073513,395.19052,-9.2644625
178.685,0.16681531,0.02537228,0.0,0,11.076099,0.0,0.0014758634,2.1480715,11.074378,395.18991,-9.2652473
178.6852,0.17183784,0.020044722,0.0,0,11.076099,0.0,0.0011690469,2.1634626,11.074566,395.1893,-9.2656946
178.6854,0.16567844,0.018915595,0.0,0,11.076099,0.0,0.0014426428,2.0911121,11.075475,395.18869,-9.2656918
178.6856,0.15543738,0.024256233,0.0,0,11.076099,0.0,0.0014520552,2.0457137,11.074904,395.18808,-9.2649364
178.6858,0.15637769,0.018680979,0.0,0,11.076099,0.0,0.0010818767,2.1049109,11.077395,395.1875,-9.2647667
178.686,0.15397561,0.017551977,0.0,0,11.076099,0.0,0.0013489807,1.9923007,11.080206,395.18689,-9.2650223
178.6862,0.15152735,0.023518778,0.0,0,11.076099,0.0,0.0015449499,1.8843204,11.077485,395.18628,-9.2644711
178.6864,0.15230592,0.02067383,0.0,0,11.076099,0.0,0.0012440481,1.9103802,11.075659,395.18567,-9.2642174
178.6866,0.15345158,0.020304134,0.0,0,11.076099,0.0,0.0014994887,1.9412152,11.076378,395.18506,-9.2638454
178.6868,0.15962766,0.025014328,0.0,0,11.076099,0.0,0.0017057477,2.0025988,11.075205,395.18448,-9.2637053
178.687,0.16354953,0.022228841,0.0,0,11.076099,0.0,0.0012870253,2.090605,11.073624,395.18387,-9.2639685
178.6872,0.16161832,0.020138273,0.0,0,11.076099,0.0,0.0014402621,2.1181271,11.074527,395.18326,-9.2640696
178.6874,0.16020645,0.022976225,0.0,0,11.076099,0.0,0.0016528809,2.0344405,11.074449,395.18265,-9.2647724
178.6876,0.16219619,0.020831486,0.0,0,11.076099,0.0,0.0012381781,2.0076702,11.071934,395.18204,-9.2655773
178.6878,0.15438367,0.019521967,0.0,0,11.076099,0.0,0.0013699293,1.976014,11.072337,395.18146,-9.2657061
178.688,0.14898309,0.02172845,0.0,0,11.076099,0.0,0.0016209868,1.9500469,11.074013,395.18085,-9.2658243
178.6882,0.14825101,0.020410242,0.0,0,11.076099,0.0,0.0012296258,1.9256558,11.072622,395.18024,-9.2655592
178.6884,0.14410457,0.019902511,0.0,0,11.076099,0.0,0.0013264408,1.864005,11.074695,395.18204,-9.2652531
178.6886,0.15025347,0.020902187,0.0,0,11.076099,0.0,0.0015902506,1.9452357,11.074551,395.18387,-9.2648029
178.6888,0.16266586,0.021236066,0.0,0,11.076099,0.0,0.0013001247,2.0578589,11.073863,395.18567,-9.2635183
178.689,0.16892658,0.021308521,0.0,0,11.076099,0.0,0.0014013975,2.0745609,11.074728,395.1875,-9.2632999
178.6892,0.16670473,0.020179702,0.0,0,11.076099,0.0,0.0016149634,2.0748429,11.074196,395.1893,-9.2633753
178.6894,0.16085641,0.021237165,0.0,0,11.076099,0.0,0.0013191282,2.0452423,11.074904,395.1911,-9.2633677
178.6896,0.16032575,0.022108477,0.0,0,11.076099,0.0,0.0013197125,2.0559187,11.074091,395.19293,-9.2639542
178.6898,0.1661977,0.01960538,0.0,0,11.076099,0.0,0.0015286602,2.0923588,11.071971,395.19473,-9.2641106
178.69,0.16035625,0.021241354,0.0,0,11.063763,0.0,0.0013800387,1.9978528,11.072689,395.19656,-9.264286
178.6902,0.14808811,0.023064651,0.0,0,11.036503,0.0,0.0014016291,1.9150589,11.074093,395.19836,-9.2650404
178.6904,0.1508657,0.019273151,0.0,0,11.006544,0.0,0.0015716741,1.9714905,11.072511,395.20016,-9.2657003
178.6906,0.16806467,0.021451978,0.0,0,10.976469,0.0,0.0014464288,2.0768874,11.071566,395.202,-9.2657185
178.6908,0.17255093,0.023862943,0.0,0,10.946387,0.0,0.0013902208,2.1718779,11.072706,395.2038,-9.26513
178.691,0.17121582,0.019285221,0.0,0,10.916306,0.0,0.0014992404,2.2179873,11.073104,395.20563,-9.26441
178.6912,0.17058167,0.021692658,0.0,0,10.886225,0.0,0.0015042918,2.153775,11.074895,395.20743,-9.2641745
178.6914,0.16699745,0.025354726,0.0,0,10.856144,0.0,0.0014612045,2.1026521,11.076088,395.20923,-9.263586
178.6916,0.16007732,0.02001055,0.0,0,10.826063,0.0,0.001462751,2.0519702,11.073741,395.21106,-9.2628651
178.6918,0.15156674,0.020982293,0.0,0,10.795981,0.0,0.0014773317,2.0136805,11.072964,395.21286,-9.2635193
178.692,0.15091969,0.02546788,0.0,0,10.765901,0.0,0.0013738059,2.0002208,11.075674,395.21469,-9.2643633
178.6922,0.15275282,0.01936827,0.0,0,10.735819,0.0,0.001325939,1.969512,11.075345,395.21649,-9.2650871
178.6924,0.15299612,0.019949717,0.0,0,10.705738,0.0,0.0014282201,1.9439421,11.075742,395.21829,-9.2649994
178.6926,0.15923446,0.025460526,0.0,0,10.675657,0.0,0.0013610587,2.0274348,11.077845,395.22012,-9.2648573
178.6928,0.15772144,0.018994313,0.0,0,10.645576,0.0,0.0012606679,2.0552876,11.076962,395.22192,-9.265048
178.693,0.15773134,0.019226583,0.0,0,10.615495,0.0,0.0014576484,2.0560703,11.075966,395.22375,-9.2641354
178.6932,0.16367939,0.025373133,0.0,0,10.585414,0.0,0.0014345096,2.1046026,11.076048,395.22556,-9.2638845
178.6934,0.15771414,0.019245692,0.0,0,10.555332,0.0,0.001263961,2.0226533,11.074469,395.22736,-9.2640953
178.6936,0.15159449,0.019156974,0.0,0,10.525251,0.0,0.0015186579,1.964295,11.07242,395.22919,-9.2636042
178.6938,0.15293247,0.024946688,0.0,0,10.495171,0.0,0.0015090699,1.9315696,11.073907,395.23099,-9.2635508
178.694,0.15487772,0.019075394,0.0,0,10.465089,0.0,0.0012098819,1.9005227,11.07683,395.23282,-9.2640657
178.6942,0.15309563,0.019221732,0.0,0,10.435008,0.0,0.0014481379,1.928883,11.076948,395.23462,-9.2647543
178.6944,0.15483896,0.024419762,0.0,0,10.404927,0.0,0.0014882733,2.0025086,11.072874,395.23642,-9.2655268
178.6946,0.16650668,0.018980121,0.0,0,10.374846,0.0,0.0011445135,2.2055933,11.070189,395.23825,-9.2654924
178.6948,0.17637838,0.018348832,0.0,0,10.344765,0.0,0.0014127886,2.3645401,11.069178,395.24005,-9.2653389
178.695,0.17489854,0.02379233,0.0,0,10.314684,0.0,0.0015477529,2.3107591,11.066125,395.24188,-9.2653456
178.6952,0.16683607,0.020330835,0.0,0,10.284603,0.0,0.0012118963,2.1282556,11.062988,395.24368,-9.2647791
178.6954,0.16228046,0.019876929,0.0,0,10.254521,0.0,0.0014514859,2.0232856,11.061479,395.24548,-9.2641735
178.6956,0.16018268,0.025429254,0.0,0,10.224441,0.0,0.0016642152,2.0604906,11.056175,395.24731,-9.2639685
178.6958,0.16833851,0.022823732,0.0,0,10.194359,0.0,0.0013462675,2.1957142,11.048643,395.24911,-9.2642269
178.696,0.17288633,0.021024439,0.0,0,10.164278,0.0,0.0015290414,2.2554522,11.042143,395.25095,-9.2643909
178.6962,0.17103936,0.024150928,0.0,0,10.134197,0.0,0.001681901,2.1910958,11.034709,395.25275,-9.2641306
178.6964,0.1808722,0.021986112,0.0,0,10.104116,0.0,0.0013076352,2.2433226,11.025822,395.25455,-9.2642059
178.6966,0.1807376,0.019975159,0.0,0,10.074035,0.0,0.0014699718,2.3296068,11.015059,395.25638,-9.2642851
178.6968,0.17436844,0.021781303,0.0,0,10.043953,0.0,0.0016147977,2.2486393,11.003334,395.25818,-9.2642155
178.697,0.1682239,0.02020447,0.0,0,10.013872,0.0,0.0011648673,2.0771649,10.990954,395.26001,-9.2646713
178.6972,0.1624019,0.018956473,0.0,0,9.9837914,0.0,0.0012807688,2.0453451,10.976981,395.26181,-9.2648573
178.6974,0.175841,0.020486217,0.0,0,9.9537106,0.0,0.0015382803,2.2305765,10.960286,395.26361,-9.2638083
178.6976,0.20027348,0.021134805,0.0,0,9.9236288,0.0,0.0012584642,2.420269,10.942996,395.26544,-9.2642879
178.6978,0.19227524,0.021730419,0.0,0,9.893548,0.0,0.0014355484,2.3917158,10.927414,395.26724,-9.2655878
178.698,0.16616666,0.022162853,0.0,0,9.8634663,0.0,0.0016955432,2.1303573,10.908503,395.26907,-9.2655363
178.6982,0.14947589,0.02348344,0.0,0,9.8333855,0.0,0.0014339756,1.8905648,10.888128,395.27063,-9.2653904
178.6984,0.14941782,0.023965117,0.0,0,9.8033047,0.0,0.0014862838,1.8741423,10.869727,395.27002,-9.264863
178.6986,0.16643415,0.021987611,0.0,0,9.7732229,0.0,0.0016940606,1.9996967,10.84988,395.26941,-9.2642374
178.6988,0.18479116,0.023027396,0.0,0,9.7431412,0.0,0.001462687,2.2590384,10.827625,395.26883,-9.2635889
178.699,0.19443081,0.023229638,0.0,0,9.7130604,0.0,0.0013798983,2.463433,10.804626,395.26822,-9.2629366
178.6992,0.19733158,0.019061184,0.0,0,9.6829796,0.0,0.0015204541,2.4840188,10.780232,395.26761,-9.2628746
178.6994,0.18709406,0.02055457,0.0,0,9.6528988,0.0,0.0013617012,2.3644288,10.75381,395.267,-9.2632895
178.6996,0.16488822,0.02196686,0.0,0,9.622818,0.0,0.001282369,2.1602352,10.726805,395.26639,-9.2633533
178.6998,0.14457405,0.01715715,0.0,0,9.5927362,0.0,0.0014011845,1.9038972,10.699965,395.26581,-9.2632837
178.7,0.13864367,0.019862564,0.0,0,9.5626554,0.0,0.0013456004,1.7541276,10.670863,395.2652,-9.2638197
178.7002,0.14883277,0.023688909,0.0,0,9.5325737,0.0,0.0013392636,1.77779,10.641371,395.26459,-9.2645807
178.7004,0.16694647,0.019763682,0.0,0,9.5024929,0.0,0.0014825122,2.0078678,10.613981,395.26398,-9.2648087
178.7006,0.19007605,0.022559501,0.0,0,9.4727468,0.0,0.0015141444,2.3858776,10.584817,395.26337,-9.2651758
178.7008,0.20425874,0.026514262,0.0,0,9.4434071,0.0,0.0014687614,2.5954373,10.553663,395.26279,-9.2657413
178.701,0.20236351,0.020090334,0.0,0,9.4141388,0.0,0.0014916528,2.5925262,10.522352,395.26218,-9.2654066
178.7012,0.18734173,0.021404967,0.0,0,9.3848743,0.0,0.0015719334,2.4655526,10.492927,395.26157,-9.2646418
178.7014,0.15408427,0.026602603,0.0,0,9.3556108,0.0,0.0014858273,2.0980041,10.45985,395.26096,-9.2635183
178.7016,0.1296657,0.019955009,0.0,0,9.3263464,0.0,0.0014025543,1.6900874,10.424117,395.26035,-9.2625856
178.7018,0.1394176,0.020396817,0.0,0,9.2970829,0.0,0.0015606424,1.6723276,10.389161,395.25977,-9.2630606
178.702,0.16937684,0.025077444,0.0,0,9.2678185,0.0,0.0014567449,2.0096092,10.352246,395.25916,-9.2636108
178.7022,0.19915667,0.017593253,0.0,0,9.238554,0.0,0.0012506129,2.4590583,10.315392,395.25854,-9.2637768
178.7024,0.21545355,0.018164705,0.0,0,9.2092905,0.0,0.0014284154,2.7435923,10.278268,395.25793,-9.2646732
178.7026,0.21169358,0.024334751,0.0,0,9.1800261,0.0,0.0014009606,2.6894867,10.241567,395.25732,-9.2647839
178.7028,0.18591094,0.018259443,0.0,0,9.1507626,0.0,0.0011763453,2.428087,10.200526,395.25674,-9.2645264
178.703,0.15575796,0.019366995,0.0,0,9.1214981,0.0,0.0014500874,2.0662403,10.156093,395.25613,-9.265152
178.7032,0.13591053,0.026852572,0.0,0,9.0922346,0.0,0.0015671256,1.6581799,10.11375,395.25552,-9.2656384
178.7034,0.66400361,0.028918283,0.0,0,9.0629702,0.0,0.0016973482,6.2701511,10.07136,395.25491,-9.2649145
178.7036,2.2440124,0.051866949,0.0,0,9.0337067,0.0,0.0033286866,23.837675,10.033341,395.2543,-9.2641487
178.7038,3.9682548,0.093258023,0.0,0,9.0044422,0.0,0.0056658657,46.146805,10.005583,395.25372,-9.2640657
178.704,4.9732537,0.11809945,0.0,0,8.9751787,0.0,0.0074258014,60.74585,9.9830065,395.25311,-9.263319
178.7042,5.3963366,0.1350387,0.0,0,8.9459143,0.0,0.0090269502,67.293678,9.952343,395.2525,-9.2615023
178.7044,5.604177,0.17081104,0.0,0,8.9166508,0.0,0.010920446,70.053673,9.9122725,395.25189,-9.2599459
178.7046,5.8345609,0.2331956,0.0,0,8.8873863,0.0,0.014502327,72.736229,9.8656864,395.25128,-9.2589607
178.7048,5.8561554,0.31763175,0.0,0,8.8581219,0.0,0.020450082,73.249069,9.8205853,395.2507,-9.2590733
178.705,5.7131968,0.38878119,0.0,0,8.8288584,0.0,0.025573818,71.259918,9.7759027,395.25009,-9.2601814
178.7052,5.8871808,0.41789082,0.0,0,8.7995939,0.0,0.027756009,72.167801,9.7238588,395.24948,-9.2605333
178.7054,6.3003182,0.44033715,0.0,0,8.7703304,0.0,0.029525587,76.881905,9.6714458,395.24887,-9.260438
178.7056,6.4134865,0.49276227,0.0,0,8.7416534,0.0,0.032731459,78.942337,9.6203413,395.24826,-9.2606897
178.7058,6.3923235,0.55652064,0.0,0,8.7136879,0.0,0.036708802,78.314598,9.5745192,395.24768,-9.2603407
178.706,6.7114391,0.59732461,0.0,0,8.6858492,0.0,0.040242348,81.068802,9.5340824,395.24707,-9.2595167
178.7062,7.0386653,0.60317492,0.0,0,8.6580172,0.0,0.041280493,85.463104,9.490634,395.24646,-9.2586136
178.7064,6.8731894,0.60030901,0.0,0,8.6301851,0.0,0.040619753,84.828362,9.4509554,395.24585,-9.2578926
178.7066,6.3926525,0.62734514,0.0,0,8.6023531,0.0,0.04216196,79.130936,9.4206247,395.24524,-9.2584944
178.7068,6.2518263,0.68237853,0.0,0,8.574522,0.0,0.045977995,75.935135,9.3916607,395.24466,-9.2592793
178.707,6.6494765,0.73045921,0.0,0,8.546689,0.0,0.049206115,79.387726,9.359519,395.24405,-9.26017
178.7072,7.0778928,0.74948776,0.0,0,8.518857,0.0,0.051024765,84.75753,9.326642,395.24344,-9.260911
178.7074,7.1582475,0.75839549,0.0,0,8.4910259,0.0,0.051969137,86.494499,9.2928038,395.24283,-9.2602062
178.7076,7.0941296,0.79130012,0.0,0,8.4631929,0.0,0.053485643,85.692329,9.2591267,395.24222,-9.2589741
178.7078,7.15167,0.84714729,0.0,0,8.4353609,0.0,0.057141729,85.822487,9.223772,395.24164,-9.2587538
178.708,7.1585369,0.900231,0.0,0,8.4075298,0.0,0.061469458,85.865189,9.185936,395.24103,-9.2590914
178.7082,6.9641566,0.9428398,0.0,0,8.3796968,0.0,0.064389825,83.690063,9.1456289,395.2449,-9.2592087
178.7084,6.8214841,0.97625262,0.0,0,8.3518648,0.0,0.066667072,81.448555,9.1054316,395.26666,-9.2593565
178.7086,6.9490099,1.0081242,0.0,0,8.3240337,0.0,0.069326751,82.099716,9.0665989,395.28839,-9.2590637
178.7088,7.1740437,1.0523185,0.0,0,8.2962017,0.0,0.072113097,84.483559,9.0266905,395.31015,-9.258297
178.709,7.2345977,1.0902507,0.0,0,8.2683697,0.0,0.074705973,85.433563,8.986722,395.33191,-9.2584085
178.7092,7.1496048,1.1083504,0.0,0,8.2405376,0.0,0.076708786,84.474121,8.949151,395.35367,-9.2584534
178.7094,7.1524401,1.1314281,0.0,0,8.2127056,0.0,0.078171387,84.053566,8.918931,395.37543,-9.2579241
178.7096,7.2617078,1.1630371,0.0,0,8.1848736,0.0,0.079915278,85.026314,8.8888388,395.39719,-9.2580919
178.7098,7.262805,1.1918638,0.0,0,8.1570415,0.0,0.082374923,85.267303,8.8557034,395.41895,-9.2587996
178.71,7.1148467,1.2274517,0.0,0,8.1292095,0.0,0.084980257,83.672615,8.8234692,395.44067,-9.2598982
178.7102,7.0566692,1.2591887,0.0,0,8.1013775,0.0,0.086991623,82.430786,8.795269,395.46243,-9.2599764
178.7104,7.2655821,1.2751551,0.0,0,8.0735455,0.0,0.088628411,84.040527,8.7691669,395.48419,-9.2594395
178.7106,7.5622387,1.3023654,0.0,0,8.0462685,0.0,0.090535417,87.305374,8.7389488,395.50595,-9.2598743
178.7108,7.6482916,1.3441589,0.0,0,8.0196619,0.0,0.092894413,88.691841,8.7064438,395.52771,-9.2586184
178.711,7.5029292,1.3810526,0.0,0,7.993176,0.0,0.095944375,87.235313,8.675765,395.54947,-9.2572575
178.7112,7.3557901,1.4258395,0.0,0,7.9666953,0.0,0.099500515,85.145454,8.6438341,395.57123,-9.2570295
178.7114,7.3345184,1.4700223,0.0,0,7.9402156,0.0,0.10229567,84.354881,8.609045,395.59299,-9.2570992
178.7116,7.3580623,1.494807,0.0,0,7.9137359,0.0,0.10447919,84.462288,8.5735121,395.61472,-9.2575378
178.7118,7.3336153,1.5254192,0.0,0,7.8872557,0.0,0.1070412,84.080208,8.5390072,395.63647,-9.2582798
178.712,7.3181362,1.5640289,0.0,0,7.8607755,0.0,0.10935435,83.537346,8.5058327,395.65823,-9.2593222
178.7122,7.3977895,1.5853103,0.0,0,7.8342957,0.0,0.11119082,84.066093,8.4757757,395.67999,-9.2594242
178.7124,7.5281801,1.6037377,0.0,0,7.8078156,0.0,0.1130789,85.377785,8.4457493,395.70175,-9.2594328
178.7126,7.6027689,1.626467,0.0,0,7.7813354,0.0,0.11432283,86.327171,8.4172783,395.72351,-9.2594118
178.7128,7.5635109,1.6441867,0.0,0,7.7548552,0.0,0.1154943,86.040611,8.3890371,395.74527,-9.2587252
178.713,7.4592094,1.6760254,0.0,0,7.7283754,0.0,0.11819363,84.674149,8.3619013,395.767,-9.2587166
178.7132,7.3882747,1.7157056,0.0,0,7.7018952,0.0,0.12094569,83.492043,8.3350897,395.78876,-9.258873
178.7134,7.4239244,1.7357734,0.0,0,7.675415,0.0,0.1224767,83.494064,8.3076239,395.81052,-9.2581348
178.7136,7.5584836,1.750376,0.0,0,7.6489348,0.0,0.12409171,84.682762,8.2813921,395.83228,-9.2578487
178.7138,7.6849513,1.7752922,0.0,0,7.6224551,0.0,0.12570332,86.031967,8.2543678,395.85403,-9.2571001
178.714,7.7334609,1.8038816,0.0,0,7.5959754,0.0,0.12739657,86.631592,8.2262077,395.87579,-9.2571058
178.7142,7.7141643,1.8387485,0.0,0,7.5694952,0.0,0.1303982,86.272461,8.1977997,395.89755,-9.2579985
178.7144,7.6887465,1.8742211,0.0,0,7.543015,0.0,0.13318361,85.699944,8.1692057,395.91928,-9.2585278
178.7146,7.6893449,1.8981379,0.0,0,7.5165353,0.0,0.13470964,85.575882,8.1407433,395.94104,-9.2584009
178.7148,7.676743,1.9225612,0.0,0,7.4900556,0.0,0.13683695,85.410194,8.1125555,395.9628,-9.2580624
178.715,7.6324773,1.9556476,0.0,0,7.4635754,0.0,0.13934691,84.744942,8.0823517,395.98456,-9.2580833
178.7152,7.6174173,1.9849712,0.0,0,7.4370952,0.0,0.14124145,84.234215,8.0539808,396.00632,-9.2586689
178.7154,7.6679702,2.0068953,0.0,0,7.410615,0.0,0.14331862,84.478493,8.0269337,396.02808,-9.2593975
178.7156,7.7422872,2.0267885,0.0,0,7.3846664,0.0,0.14515767,85.115074,7.9994335,396.04984,-9.2594652
178.7158,7.7889171,2.0491855,0.0,0,7.3593612,0.0,0.14634915,85.569992,7.9699683,396.07159,-9.2588949
178.716,7.7852144,2.0764158,0.0,0,7.3341722,0.0,0.14848624,85.442802,7.9431882,396.09332,-9.2586317
178.7162,7.758461,2.1060734,0.0,0,7.3089881,0.0,0.15117027,84.935745,7.9201093,396.11508,-9.2589979
178.7164,7.7431321,2.133065,0.0,0,7.2838039,0.0,0.15283884,84.558983,7.8980451,396.13684,-9.2590103
178.7166,7.7485886,2.1516459,0.0,0,7.2586198,0.0,0.15436876,84.460846,7.8751998,396.1586,-9.2592077
178.7168,7.7921095,2.1677539,0.0,0,7.2334356,0.0,0.15607327,84.74221,7.8498445,396.18036,-9.2592506
178.717,7.8664675,2.1940255,0.0,0,7.2082515,0.0,0.15757796,85.397079,7.8216934,396.20212,-9.2587662
178.7172,7.9278631,2.2236152,0.0,0,7.1830673,0.0,0.15974365,85.962051,7.796525,396.22388,-9.2589159
178.7174,7.9488893,2.2494774,0.0,0,7.1578832,0.0,0.16234405,86.013138,7.7725291,396.24561,-9.2592564
178.7176,7.9301043,2.2795722,0.0,0,7.1326995,0.0,0.16439046,85.669662,7.7478247,396.26736,-9.2585306
178.7178,7.8993421,2.3062766,0.0,0,7.1075153,0.0,0.1662931,85.192703,7.7221155,396.28912,-9.2583504
178.718,7.8831692,2.3275468,0.0,0,7.0823312,0.0,0.16850804,84.78125,7.693768,396.31088,-9.2587757
178.7182,7.8961267,2.3588693,0.0,0,7.0571475,0.0,0.17069468,84.7136,7.6676998,396.32211,-9.2590485
178.7184,7.9270511,2.3872886,0.0,0,7.0319633,0.0,0.17266183,84.877663,7.6422544,396.30881,-9.258666
178.7186,7.9626374,2.4026806,0.0,0,7.0067792,0.0,0.17449966,85.040619,7.6182852,396.29553,-9.2584333
178.7188,8.0068913,2.4250073,0.0,0,6.981595,0.0,0.17616057,85.358894,7.5933323,396.28223,-9.2590828
178.719,8.0409689,2.4524148,0.0,0,6.9564114,0.0,0.17779046,85.674889,7.5675707,396.26892,-9.2593622
178.7192,8.0318403,2.472069,0.0,0,6.9312277,0.0,0.17981607,85.506523,7.5462508,396.25562,-9.2594185
178.7194,7.9997988,2.4998841,0.0,0,6.9060431,0.0,0.18208249,85.036095,7.5244169,396.24234,-9.2594652
178.7196,7.9742489,2.5290058,0.0,0,6.8808594,0.0,0.18388546,84.599274,7.4991331,396.22903,-9.2600021
178.7198,7.9789176,2.5415869,0.0,0,6.8556757,0.0,0.18537723,84.365517,7.4743996,396.21573,-9.2602606
178.72,8.0424042,2.5625873,0.0,0,6.830492,0.0,0.18722649,84.730675,7.4483905,396.20242,-9.259716
178.7202,8.1312294,2.5934315,0.0,0,6.8053074,0.0,0.1890296,85.510933,7.4214592,396.18915,-9.2594242
178.7204,8.1801758,2.6130958,0.0,0,6.7801232,0.0,0.19096272,85.930687,7.4017735,396.17584,-9.2587461
178.7206,8.1764221,2.6398685,0.0,0,6.7554417,0.0,0.19349769,85.738792,7.3802695,396.16254,-9.2585659
178.7208,8.1582155,2.6715469,0.0,0,6.7313671,0.0,0.1954546,85.358353,7.352489,396.14923,-9.2585402
178.721,8.1545563,2.6879971,0.0,0,6.7074022,0.0,0.19700849,85.176842,7.3268566,396.13596,-9.2584515
178.7212,8.1505136,2.7112846,0.0,0,6.6834416,0.0,0.19934496,85.00087,7.3035665,396.12265,-9.2589865
178.7214,8.1415873,2.7429609,0.0,0,6.6594815,0.0,0.20135714,84.771606,7.278244,396.10934,-9.2595024
178.7216,8.1411629,2.760375,0.0,0,6.6355219,0.0,0.20284297,84.662773,7.2527447,396.09604,-9.2594976
178.7218,8.1761751,2.7799716,0.0,0,6.6115613,0.0,0.2049825,84.753105,7.2286997,396.08276,-9.2592239
178.722,8.2489758,2.8083301,0.0,0,6.5876017,0.0,0.20681663,85.238602,7.2041125,396.06946,-9.2592506
178.7222,8.3042326,2.8277128,0.0,0,6.5636415,0.0,0.20820546,85.692833,7.1818466,396.05615,-9.2592258
178.7224,8.303277,2.850575,0.0,0,6.5396819,0.0,0.21059974,85.615707,7.1600103,396.04285,-9.2593784
178.7226,8.2788811,2.8798625,0.0,0,6.5157218,0.0,0.21279582,85.286713,7.1351395,396.02957,-9.2592878
178.7228,8.2694073,2.8978937,0.0,0,6.4917622,0.0,0.21405278,85.036728,7.1096253,396.01627,-9.258749
178.723,8.2906456,2.9168785,0.0,0,6.467802,0.0,0.21610311,85.01194,7.0860567,396.00296,-9.258913
178.7232,8.3296375,2.9447079,0.0,0,6.4438419,0.0,0.21826966,85.160141,7.0634685,395.98965,-9.259366
178.7234,8.3582335,2.967253,0.0,0,6.4198818,0.0,0.21976432,85.319031,7.039362,395.97638,-9.2593393
178.7236,8.3862495,2.9907782,0.0,0,6.3959212,0.0,0.2221853,85.396057,7.014719,395.96307,-9.2594271
178.7238,8.4065962,3.0196083,0.0,0,6.3719616,0.0,0.22461814,85.461586,6.9902616,395.94977,-9.2594185
178.724,8.4216385,3.0419867,0.0,0,6.3480015,0.0,0.22600317,85.543137,6.9654341,395.93646,-9.2588844
178.7242,8.4462509,3.0636435,0.0,0,6.3240418,0.0,0.22817251,85.544273,6.9417596,395.92319,-9.2588873
178.7244,8.457181,3.0908265,0.0,0,6.3000817,0.0,0.23059489,85.446289,6.9184642,395.90988,-9.2594185
178.7246,8.4518862,3.1156375,0.0,0,6.2761221,0.0,0.23211391,85.287842,6.8958855,395.89658,-9.2593889
178.7248,8.4615965,3.1362555,0.0,0,6.252162,0.0,0.23414764,85.204018,6.8706841,395.88327,-9.25879
178.725,8.4833355,3.1571612,0.0,0,6.2282019,0.0,0.23636922,85.257393,6.8455529,395.87,-9.2582235
178.7252,8.5042715,3.1808672,0.0,0,6.2042422,0.0,0.23778807,85.347191,6.8235297,395.85669,-9.2582531
178.7254,8.5170288,3.2039967,0.0,0,6.1802821,0.0,0.23981066,85.288429,6.799397,395.84338,-9.2587957
178.7256,8.5238829,3.226397,0.0,0,6.1568027,0.0,0.24222152,85.144882,6.7746878,395.83008,-9.2595692
178.7258,8.5370617,3.2517276,0.0,0,6.1339049,0.0,0.24384397,85.104347,6.7536101,395.8168,-9.2601871
178.726,8.5547056,3.2739201,0.0,0,6.1111121,0.0,0.24567169,85.137344,6.7321658,395.8035,-9.2602167
178.7262,8.5821552,3.2929604,0.0,0,6.0883236,0.0,0.2478949,85.22982,6.7074575,395.79019,-9.2596493
178.7264,8.6149483,3.319783,0.0,0,6.065536,0.0,0.24970233,85.422424,6.6821585,395.77689,-9.259264
178.7266,8.6411877,3.3455422,0.0,0,6.042748,0.0,0.25166401,85.566078,6.6580081,395.76361,-9.2592211
178.7268,8.6645889,3.3643241,0.0,0,6.0199599,0.0,0.25399768,85.577034,6.6347942,395.75031,-9.2586832
178.727,8.6721163,3.3914754,0.0,0,5.9971719,0.0,0.25589433,85.503464,6.6109524,395.737,-9.2580061
178.7272,8.6637316,3.4172273,0.0,0,5.9743834,0.0,0.25769547,85.334648,6.5877752,395.72369,-9.2585096
178.7274,8.6578665,3.43431,0.0,0,5.9515953,0.0,0.25992876,85.106514,6.5652227,395.71042,-9.2593794
178.7276,8.6633205,3.4609272,0.0,0,5.9288077,0.0,0.26201352,84.923065,6.5413198,395.69711,-9.2595701
178.7278,8.6969242,3.4877746,0.0,0,5.9060202,0.0,0.26381955,84.969025,6.5180964,395.68381,-9.2594385
178.728,8.7478552,3.5040331,0.0,0,5.8832321,0.0,0.26585999,85.281334,6.4936275,395.6705,-9.2594357
178.7282,8.786808,3.5294385,0.0,0,5.8604436,0.0,0.26798144,85.496231,6.4713016,395.59601,-9.2594137
178.7284,8.8125906,3.5587184,0.0,0,5.8376555,0.0,0.26988918,85.548698,6.4482689,395.42978,-9.2589912
178.7286,8.8229647,3.5754869,0.0,0,5.8148675,0.0,0.27199748,85.557358,6.4238763,395.26352,-9.2586098
178.7288,8.8285923,3.601383,0.0,0,5.792079,0.0,0.27439368,85.457298,6.4015245,395.09729,-9.2595949
