Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
145.4979,24.20974,9.4500856,0.0,0,1.640139,300.0,0.99331528,114.27727,0.0099067707,319.2236,-9.3187771
145.4981,24.089554,9.445055,0.0,0,1.6783465,300.0,0.9937377,113.68821,0.013539275,319.26083,-9.3182974
145.4983,23.981373,9.4473801,0.0,0,1.716554,300.0,0.99481642,113.05251,0.017870005,319.2981,-9.3175488
145.4985,23.859747,9.4490747,0.0,0,1.7547606,300.0,0.99325615,112.6604,0.021450132,319.33536,-9.3172359
145.4987,23.725351,9.4455538,0.0,0,1.792968,300.0,0.99349254,112.01449,0.026444795,319.37259,-9.3178177
145.4989,23.592333,9.4467869,0.0,0,1.8311756,300.0,0.99490201,111.20191,0.033082403,319.40985,-9.3184319
145.4991,23.469423,9.4515705,0.0,0,1.8693821,300.0,0.99383134,110.72414,0.038603842,319.44711,-9.3186274
145.4993,23.340508,9.449604,0.0,0,1.9075897,300.0,0.99381769,110.10971,0.043318134,319.48434,-9.3195257
145.4995,23.190571,9.4476633,0.0,0,1.9457972,300.0,0.99507987,109.28938,0.0483866,319.52161,-9.3197403
145.4997,23.033737,9.4518814,0.0,0,1.9840039,300.0,0.9940418,108.70865,0.0551068,319.55887,-9.3192043
145.4999,22.868101,9.4495058,0.0,0,2.0222113,300.0,0.99340045,108.01234,0.062747791,319.5961,-9.3198719
145.5001,22.696905,9.4427252,0.0,0,2.0604188,300.0,0.99413991,107.11003,0.069690518,319.63336,-9.3203974
145.5003,22.524458,9.4463568,0.0,0,2.0986254,300.0,0.99331313,106.35675,0.075431667,319.67062,-9.320179
145.5005,22.341831,9.4459333,0.0,0,2.136833,300.0,0.99254727,105.59121,0.08336661,319.70786,-9.3200054
145.5007,22.156103,9.4376659,0.0,0,2.1750405,300.0,0.99325943,104.66042,0.091418542,319.74512,-9.3194942
145.5009,21.962004,9.4420023,0.0,0,2.2132471,300.0,0.99290603,103.79116,0.099749051,319.78238,-9.3194885
145.5011,21.753651,9.4446802,0.0,0,2.2514546,300.0,0.99206614,102.90465,0.10706969,319.81961,-9.319643
145.5013,21.520599,9.4366007,0.0,0,2.2896621,300.0,0.99270594,101.73346,0.11460266,319.85687,-9.3194027
145.5015,21.252478,9.4420547,0.0,0,2.3278687,300.0,0.9931522,100.45119,0.125184,319.89413,-9.3196917
145.5017,20.967445,9.4483376,0.0,0,2.3660762,300.0,0.99245501,99.210632,0.13750425,319.93137,-9.3198729
145.5019,20.661779,9.4380903,0.0,0,2.4042838,300.0,0.99256766,97.788208,0.15182588,319.96863,-9.3206015
145.5021,20.340662,9.439518,0.0,0,2.4424908,300.0,0.99306881,96.249779,0.16356814,320.00589,-9.3209219
145.5023,20.006666,9.4452982,0.0,0,2.4806981,300.0,0.99212426,94.800995,0.17411539,320.04312,-9.3210764
145.5025,19.648706,9.4328251,0.0,0,2.5189049,300.0,0.99146068,93.196777,0.189318,320.08038,-9.3217859
145.5027,19.271627,9.4317036,0.0,0,2.557112,300.0,0.99208176,91.337433,0.2051962,320.11765,-9.3218546
145.5029,18.853067,9.4393139,0.0,0,2.5953195,300.0,0.99132848,89.451813,0.22139189,320.15488,-9.3217239
145.5031,18.418886,9.4288244,0.0,0,2.6335266,300.0,0.99037415,87.511658,0.23714523,320.19214,-9.3221664
145.5033,17.996935,9.4271049,0.0,0,2.6717336,300.0,0.99130946,85.419182,0.25573429,320.22937,-9.3223591
145.5035,17.569471,9.4360571,0.0,0,2.7099411,300.0,0.99086076,83.43911,0.27441588,320.26663,-9.3225174
145.5037,17.130688,9.4271107,0.0,0,2.7481482,300.0,0.98962098,81.485413,0.29262385,320.30389,-9.3228378
145.5039,16.681232,9.4237785,0.0,0,2.7863553,300.0,0.99069709,79.308846,0.31240854,320.34113,-9.3229733
145.5041,16.205557,9.4323826,0.0,0,2.8245628,300.0,0.99059361,77.105911,0.33232433,320.37839,-9.3235912
145.5043,15.668292,9.4240055,0.0,0,2.8627698,300.0,0.98891681,74.745003,0.35248181,320.41565,-9.3241138
145.5045,15.058069,9.417696,0.0,0,2.9009769,300.0,0.98969144,71.852921,0.37130591,320.45288,-9.3244619
145.5047,14.349575,9.4246235,0.0,0,2.9391842,300.0,0.98970103,68.610962,0.39293081,320.49014,-9.325057
145.5049,13.378263,9.4175606,0.0,0,2.9773915,300.0,0.98758912,64.448425,0.41496831,320.5274,-9.3266211
145.5051,12.068688,9.4090624,0.0,0,3.0155985,300.0,0.98794645,58.565773,0.43640888,320.59357,-9.3273983
145.5053,10.202724,9.4115582,0.0,0,3.0538058,300.0,0.98788989,50.385937,0.45980647,320.68866,-9.3274193
145.5055,7.3315601,9.3996811,0.0,0,3.0920129,300.0,0.98460114,37.940075,0.48384118,320.78375,-9.3276825
145.5057,3.6582196,9.3770199,0.0,0,3.1302202,300.0,0.98250568,21.105263,0.50885081,320.87881,-9.328105
145.5059,0.33471954,9.3577814,0.0,0,3.1684275,300.0,0.97944987,4.4821153,0.5381245,320.97391,-9.3303232
145.5061,-1.2102207,9.3306952,0.0,0,3.2066345,300.0,0.97299349,-4.9525619,0.57487154,321.069,-9.3339157
145.5063,-0.98676437,9.2988844,0.0,0,3.2448418,300.0,0.96866244,-5.2998118,0.61924487,321.16409,-9.3370714
145.5065,-0.29961288,9.2731562,0.0,0,3.2830491,300.0,0.96494687,-2.0571799,0.66840774,321.25916,-9.3389425
145.5067,0.05849129,9.2428026,0.0,0,3.3212562,300.0,0.95797604,0.014684583,0.72311002,321.35425,-9.3392849
145.5069,0.28685975,9.2064018,0.0,0,3.3594635,300.0,0.95238096,1.1543198,0.7770105,321.44934,-9.3392181
145.5071,0.6019302,9.1841917,0.0,0,3.3976707,300.0,0.94919258,2.6440377,0.82713282,321.54443,-9.3385735
145.5073,0.63226753,9.1795883,0.0,0,3.4358778,300.0,0.94605023,3.2743573,0.8773936,321.63953,-9.337141
145.5075,0.13334917,9.1753359,0.0,0,3.4740851,300.0,0.94552988,1.2783084,0.92602056,321.73459,-9.3369265
145.5077,-0.49960363,9.166584,0.0,0,3.5122924,300.0,0.94603562,-1.9077061,0.97398949,321.82968,-9.3381424
145.5079,-0.74084038,9.1556978,0.0,0,3.5504992,300.0,0.94280016,-3.5623748,1.0238016,321.92477,-9.339139
145.5081,-0.61079699,9.1336784,0.0,0,3.5887065,300.0,0.93869501,-3.2144077,1.0767421,322.01987,-9.3399868
145.5083,-0.37238327,9.1082907,0.0,0,3.6269138,300.0,0.93630314,-2.1310444,1.1335863,322.11493,-9.3405952
145.5085,-0.047377829,9.0967703,0.0,0,3.6651208,300.0,0.93309951,-0.64835078,1.1963209,322.21002,-9.3405466
145.5087,0.37971911,9.0778646,0.0,0,3.7033279,300.0,0.92918289,1.47614,1.2664886,322.30511,-9.3393517
145.5089,0.63806444,9.0469484,0.0,0,3.7415352,300.0,0.92603958,3.0671618,1.3385813,322.40021,-9.3383455
145.5091,0.45855349,9.0353203,0.0,0,3.7797422,300.0,0.92289746,2.6355987,1.4105359,322.49527,-9.3382673
145.5093,-0.043009445,9.0352831,0.0,0,3.8179498,300.0,0.9210372,0.32017314,1.48067,322.59036,-9.3378525
145.5095,-0.47958511,9.0322275,0.0,0,3.8561573,300.0,0.92225397,-2.0542133,1.5473181,322.68546,-9.3382416
145.5097,-0.61198586,9.0388527,0.0,0,3.8943641,300.0,0.92332733,-3.0338686,1.6156254,322.78055,-9.339776
145.5099,-0.43393394,9.0336037,0.0,0,3.9325712,300.0,0.92120212,-2.4195557,1.683072,322.87561,-9.3412561
145.5101,-0.11516845,9.0000124,0.0,0,3.9707785,300.0,0.91755658,-0.93053973,1.7499948,322.9707,-9.3417587
145.5103,0.17162472,8.9759541,0.0,0,4.0089855,300.0,0.91376507,0.61353755,1.8200008,323.0658,-9.341013
145.5105,0.31362739,8.9658203,0.0,0,4.0471931,300.0,0.90978336,1.5014714,1.8931054,323.16089,-9.3391781
145.5107,0.27185738,8.9486914,0.0,0,4.0854001,300.0,0.90794313,1.4517772,1.9701132,323.25595,-9.3380642
145.5109,0.12933153,8.9484959,0.0,0,4.1236072,300.0,0.90863895,0.79848677,2.0476937,323.35104,-9.3378181
145.5111,-0.043856937,8.960536,0.0,0,4.1618147,300.0,0.90854686,-0.048621543,2.1228385,323.44614,-9.3375988
145.5113,-0.23360036,8.954011,0.0,0,4.2000217,300.0,0.90837014,-1.0011213,2.1949208,323.54123,-9.3378763
145.5115,-0.36152905,8.9517183,0.0,0,4.2382288,300.0,0.90953791,-1.7857643,2.2645235,323.63629,-9.3385372
145.5117,-0.30223617,8.9528151,0.0,0,4.2764363,300.0,0.90807247,-1.6971779,2.3311813,323.73138,-9.3390179
145.5119,-0.098481022,8.9293633,0.0,0,4.3146434,300.0,0.90474749,-0.74714351,2.3946016,323.82648,-9.3396292
145.5121,0.11243384,8.9114809,0.0,0,4.3528504,300.0,0.9033187,0.37477922,2.4597018,323.92157,-9.339695
145.5123,0.17472872,8.9139061,0.0,0,4.3910575,300.0,0.90176749,0.88682467,2.5284557,324.01666,-9.3393278
145.5125,0.074471503,8.9096708,0.0,0,4.429265,300.0,0.90056711,0.50481558,2.5981576,324.11172,-9.3390045
145.5127,-0.027619708,8.9118738,0.0,0,4.4674721,300.0,0.9024756,-0.071017243,2.6641455,324.20682,-9.3386374
145.5129,-0.090271726,8.9257803,0.0,0,4.5056791,300.0,0.90373814,-0.3849228,2.7286086,324.30191,-9.3391466
145.5131,-0.12881421,8.9249172,0.0,0,4.5438867,300.0,0.9027999,-0.62189323,2.7922857,324.397,-9.3393164
145.5133,-0.12622665,8.9223595,0.0,0,4.5820937,300.0,0.9040491,-0.67543346,2.8498542,324.49207,-9.3383427
145.5135,-0.085979283,8.9314966,0.0,0,4.6203008,300.0,0.90525025,-0.47887489,2.9069867,324.58716,-9.3382788
145.5137,-0.030158572,8.9307947,0.0,0,4.6585083,300.0,0.90384012,-0.22622263,2.9644768,324.68225,-9.3382397
145.5139,0.015681108,8.9238873,0.0,0,4.6967158,300.0,0.90411943,0.021881478,3.0174935,324.77734,-9.3382502
145.5141,0.0068119424,8.9272041,0.0,0,4.7349229,300.0,0.90474755,0.042453699,3.0718548,324.87241,-9.3382635
145.5143,-0.039425295,8.9318991,0.0,0,4.7731299,300.0,0.90381831,-0.16717337,3.1269958,324.9675,-9.3375797
145.5145,-0.086732566,8.9378595,0.0,0,4.811337,300.0,0.90584904,-0.40027913,3.1796768,325.06259,-9.3377171
145.5147,-0.11299863,8.9516296,0.0,0,4.849544,300.0,0.90889835,-0.56272644,3.2316093,325.15768,-9.3376789
145.5149,-0.080304712,8.959754,0.0,0,4.8877516,300.0,0.90863085,-0.46493563,3.2828078,325.25275,-9.3375111
145.5151,0.0021449528,8.9566669,0.0,0,4.9259591,300.0,0.9089691,-0.042160511,3.3296874,325.27615,-9.3376541
145.5153,0.040481664,8.9578934,0.0,0,4.9641662,300.0,0.91032344,0.25116718,3.3744783,325.22791,-9.3374672
145.5155,-0.02693974,8.9687462,0.0,0,5.0023732,300.0,0.91008085,-0.023405172,3.4213231,325.17963,-9.337842
145.5157,-0.1289735,8.9776449,0.0,0,5.0405803,300.0,0.9116531,-0.57375222,3.4647744,325.13138,-9.3380499
145.5159,-0.16029592,8.9865303,0.0,0,5.0787873,300.0,0.91484255,-0.78741783,3.5054471,325.08313,-9.3377228
145.5161,-0.10474449,9.0000877,0.0,0,5.1169949,300.0,0.91563547,-0.53948981,3.5447977,325.03485,-9.3378592
145.5163,-0.040533211,9.0048723,0.0,0,5.1552024,300.0,0.91613102,-0.22650869,3.5821629,324.9866,-9.3371038
145.5165,-0.02626502,9.0056915,0.0,0,5.1934094,300.0,0.91817272,-0.12072951,3.6198752,324.93832,-9.3361855
145.5167,-0.04000036,9.0190029,0.0,0,5.2316165,300.0,0.9191168,-0.19325703,3.6587734,324.89008,-9.3360281
145.5169,-0.017590212,9.0304317,0.0,0,5.2698236,300.0,0.9201805,-0.14085551,3.6962857,324.84183,-9.3361607
145.5171,0.015972508,9.0358353,0.0,0,5.3080306,300.0,0.92289466,0.061069444,3.7315965,324.79355,-9.3363361
145.5173,-0.026644481,9.0563822,0.0,0,5.3462377,300.0,0.92534542,-0.040290393,3.7672939,324.7453,-9.3362341
145.5175,-0.12931822,9.0776367,0.0,0,5.3844447,300.0,0.92759633,-0.50085402,3.803761,324.69702,-9.3366842
145.5177,-0.17763147,9.0844193,0.0,0,5.4226518,300.0,0.93078017,-0.8576234,3.8383119,324.64877,-9.3374166
145.5179,-0.13357879,9.099267,0.0,0,5.4608593,300.0,0.93324119,-0.77387357,3.8758693,324.60052,-9.3376675
145.5181,-0.051495939,9.1146603,0.0,0,5.4990668,300.0,0.93409485,-0.38023323,3.9135034,324.55225,-9.3376751
145.5183,0.024335828,9.1155329,0.0,0,5.5372739,300.0,0.93564594,0.037767444,3.9472322,324.504,-9.3374405
145.5185,0.066562153,9.1318312,0.0,0,5.5754809,300.0,0.93861836,0.3087545,3.9830191,324.45572,-9.3365402
145.5187,0.060623422,9.1583214,0.0,0,5.6136885,300.0,0.94099587,0.32700267,4.018517,324.40747,-9.3357544
145.5189,-0.0055942498,9.1665802,0.0,0,5.651895,300.0,0.94381094,0.075545065,4.0523367,324.35922,-9.3358698
145.5191,-0.11582238,9.1846218,0.0,0,5.6901026,300.0,0.94797057,-0.44337285,4.0859957,324.31094,-9.3357582
145.5193,-0.2048637,9.2129698,0.0,0,5.7283101,300.0,0.95081115,-0.95529568,4.1191702,324.2627,-9.3357401
145.5195,-0.21699235,9.2221565,0.0,0,5.7665172,300.0,0.95318747,-1.0942639,4.1559582,324.21442,-9.3362875
145.5197,-0.14338735,9.2383728,0.0,0,5.8047242,300.0,0.95720774,-0.80190682,4.1942487,324.16617,-9.336895
145.5199,-0.03483082,9.2637434,0.0,0,5.8429317,300.0,0.95985168,-0.29166856,4.2306061,324.11792,-9.3368311
145.5201,0.072664157,9.2704124,0.0,0,5.8811388,300.0,0.96138632,0.23669954,4.2659583,324.06964,-9.3360958
145.5203,0.12585394,9.2846146,0.0,0,5.9193459,300.0,0.96544957,0.58301961,4.3033485,324.02139,-9.3357964
145.5205,0.062947974,9.315691,0.0,0,5.9575534,300.0,0.96913725,0.43352866,4.337955,323.97311,-9.3360176
145.5207,-0.085872933,9.333766,0.0,0,5.9957604,300.0,0.97189641,-0.23895714,4.3708072,323.92487,-9.3362818
145.5209,-0.19556232,9.3535938,0.0,0,6.0339675,300.0,0.97734958,-0.83304417,4.4051671,323.87662,-9.3363857
145.5211,-0.21014374,9.3843155,0.0,0,6.0721745,300.0,0.98181719,-0.98674279,4.4394612,323.82834,-9.3361406
145.5213,-0.17081587,9.400012,0.0,0,6.1103816,300.0,0.98369414,-0.86073798,4.4734459,323.78009,-9.3360014
145.5215,-0.09815789,9.4155273,0.0,0,6.1485891,300.0,0.98806232,-0.55073392,4.5092072,323.73181,-9.3353033
145.5217,-0.019958228,9.4435568,0.0,0,6.1867967,300.0,0.99265534,-0.17192329,4.5466361,323.68356,-9.3349562
145.5219,-0.10295448,9.4508286,0.0,0,6.2250032,300.0,0.99329782,-0.35096309,4.5822515,323.63531,-9.3348837
145.5221,-0.31879306,9.4293671,0.0,0,6.2632103,300.0,0.99200326,-1.3408315,4.6182804,323.58704,-9.3344011
145.5223,-0.2027169,9.4026051,0.0,0,6.3014183,300.0,0.98773301,-1.2052302,4.6531773,323.53879,-9.3344202
145.5225,0.20897391,9.3854618,0.0,0,6.3396254,300.0,0.98201674,0.64543867,4.687036,323.49051,-9.334425
145.5227,0.16810429,9.3920002,0.0,0,6.3778324,300.0,0.98335958,1.0252105,4.7203918,323.44226,-9.3343811
145.5229,-0.25278413,9.4135056,0.0,0,6.4160395,300.0,0.98819292,-0.82456481,4.7533445,323.39401,-9.3349209
145.5231,-0.2925669,9.4095087,0.0,0,6.4542465,300.0,0.98678911,-1.5041513,4.7873917,323.34573,-9.3351545
145.5233,0.04948299,9.3744612,0.0,0,6.4924536,300.0,0.98190451,-0.12512492,4.8230162,323.29749,-9.3346224
145.5235,0.25552964,9.3527145,0.0,0,6.5306611,300.0,0.97850615,1.1360457,4.8573461,323.24921,-9.3344135
145.5237,0.032679342,9.3710432,0.0,0,6.5688682,300.0,0.97854292,0.48199436,4.8921494,323.20096,-9.3343878
145.5239,-0.25592941,9.4041996,0.0,0,6.6070752,300.0,0.98423922,-1.0604489,4.9283409,323.15271,-9.3342772
145.5241,-0.11896028,9.4202471,0.0,0,6.6452827,300.0,0.98985684,-0.80554628,4.9631295,323.10443,-9.3335886
145.5243,0.047961693,9.4110432,0.0,0,6.6834898,300.0,0.98768854,0.14288361,4.99895,323.05618,-9.3328724
145.5245,-0.091779731,9.3853102,0.0,0,6.7216969,300.0,0.98256564,-0.23745012,5.0327396,323.0079,-9.3321686
145.5247,-0.16060008,9.3801651,0.0,0,6.7599044,300.0,0.98255825,-0.74588889,5.0657601,322.95966,-9.3320284
145.5249,-0.033874124,9.4146023,0.0,0,6.7981114,300.0,0.98675674,-0.33517143,5.1014829,322.91141,-9.3326445
145.5251,0.1019427,9.4372959,0.0,0,6.8363185,300.0,0.9903999,0.37780493,5.138351,322.8183,-9.3329268
145.5253,-0.0082159238,9.4164343,0.0,0,6.874526,300.0,0.99002498,0.16757908,5.1745124,322.68042,-9.3336325
145.5255,-0.25521162,9.3921213,0.0,0,6.9127331,300.0,0.9851076,-1.0041248,5.2098117,322.54254,-9.3335876
145.5257,-0.21289928,9.3858919,0.0,0,6.9509401,300.0,0.98130548,-1.1711264,5.246789,322.40466,-9.3329096
145.5259,0.042686462,9.3981962,0.0,0,6.9891472,300.0,0.98453963,-0.055276852,5.2814445,322.26675,-9.3322783
145.5261,0.099046871,9.4339571,0.0,0,7.0273547,300.0,0.99080247,0.47107932,5.3163724,322.12888,-9.3317671
145.5263,-0.093994491,9.4516754,0.0,0,7.0655618,300.0,0.99307978,-0.23746905,5.3531866,321.991,-9.3315544
145.5265,-0.18275386,9.4261713,0.0,0,7.1037693,300.0,0.99120319,-0.85575604,5.389257,321.85309,-9.3314438
145.5267,-0.050000936,9.4066153,0.0,0,7.1419768,300.0,0.98801941,-0.41408727,5.4263697,321.71521,-9.3317947
145.5269,0.035907447,9.4079494,0.0,0,7.1801834,300.0,0.98545909,0.11728965,5.4657764,321.57733,-9.3316793
145.5271,-0.023677848,9.4046955,0.0,0,7.2183909,300.0,0.98588324,-0.019624282,5.5048585,321.43942,-9.3316298
145.5273,-0.12559223,9.4091053,0.0,0,7.256598,300.0,0.98799944,-0.50236189,5.5427046,321.30154,-9.3310766
145.5275,-0.14010683,9.4124489,0.0,0,7.294805,300.0,0.98679608,-0.69720542,5.5800104,321.16367,-9.3307791
145.5277,-0.051512171,9.3948927,0.0,0,7.3330126,300.0,0.98434663,-0.32575953,5.6166902,321.02579,-9.3317184
145.5279,-0.018734034,9.3945799,0.0,0,7.3712201,300.0,0.98537648,-0.061376866,5.6514077,320.88788,-9.3318949
145.5281,-0.064972408,9.4160576,0.0,0,7.4094272,300.0,0.98688495,-0.24590762,5.6885638,320.75,-9.3311911
145.5283,-0.080278903,9.4179707,0.0,0,7.4476342,300.0,0.9874652,-0.38189536,5.7284083,320.61212,-9.3309822
145.5285,-0.052041288,9.4140577,0.0,0,7.4858413,300.0,0.98901099,-0.28835875,5.7677226,320.47421,-9.330493
145.5287,-0.045564987,9.4179649,0.0,0,7.5240483,300.0,0.98818767,-0.22171457,5.8085647,320.33633,-9.3303242
145.5289,-0.076171227,9.4105291,0.0,0,7.5622554,300.0,0.98631942,-0.31404039,5.8455334,320.19846,-9.3304386
145.5291,-0.13779156,9.4071112,0.0,0,7.6004624,300.0,0.98787302,-0.59844786,5.8832369,320.06055,-9.3301229
145.5293,-0.14400038,9.4114609,0.0,0,7.6386695,300.0,0.98782992,-0.71209377,5.9217486,319.92267,-9.3305445
145.5295,-0.057228915,9.4000359,0.0,0,7.676877,300.0,0.98455864,-0.37350965,5.9591565,319.78479,-9.33146
145.5297,0.0039414335,9.3945789,0.0,0,7.7150846,300.0,0.98495227,-0.011763297,5.9971881,319.64691,-9.33144
145.5299,-0.023867192,9.4132271,0.0,0,7.7532916,300.0,0.98762739,-0.067880474,6.0352387,319.509,-9.3315668
145.5301,-0.07381995,9.4250507,0.0,0,7.7914987,300.0,0.98835814,-0.31774694,6.0765324,319.37112,-9.3325605
145.5303,-0.078940071,9.4189186,0.0,0,7.8297062,300.0,0.98938507,-0.40907991,6.1150699,319.23325,-9.3323994
145.5305,-0.029024368,9.4075871,0.0,0,7.8679132,300.0,0.98804951,-0.19709213,6.1529827,319.09534,-9.3316507
145.5307,0.018223286,9.3936958,0.0,0,7.9061203,300.0,0.98364943,0.063774161,6.1950264,318.95746,-9.3305273
145.5309,0.01128848,9.39011,0.0,0,7.9443278,300.0,0.98357868,0.072796874,6.2366838,318.81958,-9.3297224
145.5311,-0.019950274,9.4050188,0.0,0,7.9825354,300.0,0.98671991,-0.04183672,6.278615,318.68167,-9.3296108
145.5313,-0.061430492,9.4159031,0.0,0,8.0207424,300.0,0.98713517,-0.24741253,6.3199263,318.54379,-9.3291025
145.5315,-0.13949047,9.4085703,0.0,0,8.0589485,300.0,0.98695332,-0.60764724,6.3593059,318.40591,-9.3291454
145.5317,-0.18409368,9.4010506,0.0,0,8.0971556,300.0,0.98699814,-0.84849918,6.3976316,318.26804,-9.3296719
145.5319,-0.14591448,9.406209,0.0,0,8.1353626,300.0,0.98564672,-0.74025685,6.4362011,318.13013,-9.3298426
145.5321,-0.073788457,9.4124365,0.0,0,8.1735706,300.0,0.98662168,-0.39732701,6.4752731,317.99225,-9.3305273
145.5323,-0.015476013,9.4132376,0.0,0,8.2117777,300.0,0.98882121,-0.075645819,6.5180907,317.85437,-9.3306923
145.5325,-0.0062760077,9.4122553,0.0,0,8.2499847,300.0,0.9873507,-0.010170678,6.5621252,317.71646,-9.330719
145.5327,-0.0073430762,9.4011536,0.0,0,8.2881927,300.0,0.98492688,-0.034367893,6.604228,317.57858,-9.330452
145.5329,0.016277112,9.3906288,0.0,0,8.3263998,300.0,0.98485273,0.072870024,6.6446872,317.4407,-9.3295622
145.5331,-0.0052241106,9.4028273,0.0,0,8.3646069,300.0,0.98545694,0.050421055,6.6835752,317.3028,-9.3293982
145.5333,-0.1180088,9.4136105,0.0,0,8.4028139,300.0,0.98626775,-0.42827398,6.7200074,317.16492,-9.3295126
145.5335,-0.21860768,9.4066143,0.0,0,8.441021,300.0,0.98752326,-0.96172011,6.759975,317.02704,-9.32934
145.5337,-0.19414988,9.4081306,0.0,0,8.479228,300.0,0.98723418,-0.96459574,6.8018961,316.88916,-9.3293581
145.5339,-0.089611322,9.4118462,0.0,0,8.5174351,300.0,0.98604715,-0.50140047,6.8423934,316.75125,-9.329855
145.5341,-0.0013575371,9.4033756,0.0,0,8.5556421,300.0,0.98634988,-0.055494264,6.8842897,316.61337,-9.3296719
145.5343,0.054307979,9.4064255,0.0,0,8.5938492,300.0,0.98699057,0.21154827,6.926568,316.47549,-9.3289337
145.5345,0.076922044,9.4105406,0.0,0,8.6320572,300.0,0.98593229,0.37446132,6.9685221,316.33759,-9.3285007
145.5347,0.037021462,9.3974457,0.0,0,8.6702642,300.0,0.98516256,0.2530897,7.0077972,316.19971,-9.3284225
145.5349,-0.06774541,9.3992825,0.0,0,8.7084713,300.0,0.98586184,-0.21670856,7.0457954,316.06183,-9.3282995
145.5351,-0.17850587,9.4105263,0.0,0,8.7466784,300.0,0.98583603,-0.75134617,7.083683,315.99442,-9.3282957
145.5353,-0.23354103,9.4026728,0.0,0,8.7848854,300.0,0.98585045,-1.0359414,7.1231036,315.99747,-9.3282928
145.5355,-0.18577847,9.4017582,0.0,0,8.8230925,300.0,0.98678541,-0.92569417,7.1618586,316.00055,-9.3281403
145.5357,-0.054225136,9.40909,0.0,0,8.8612995,300.0,0.98596418,-0.39571413,7.2008777,316.0036,-9.3278255
145.5359,0.059784487,9.4007292,0.0,0,8.8995075,300.0,0.98504007,0.20422606,7.2442279,316.00665,-9.3278437
145.5361,0.088808268,9.4021435,0.0,0,8.9377146,300.0,0.98682779,0.4437567,7.2867084,316.0097,-9.3281536
145.5363,0.044643775,9.4137602,0.0,0,8.9759216,300.0,0.9870339,0.30047822,7.3262377,316.01276,-9.3281822
145.5365,-0.05340619,9.403492,0.0,0,9.0141287,300.0,0.98534673,-0.1318085,7.3670793,316.01584,-9.3281603
145.5367,-0.14577952,9.3961239,0.0,0,9.0523357,300.0,0.98583013,-0.60776395,7.4051685,316.01889,-9.3284245
145.5369,-0.1627758,9.4056501,0.0,0,9.0905437,300.0,0.98577881,-0.78163081,7.4440351,316.02194,-9.3283377
145.5371,-0.13456103,9.4034271,0.0,0,9.1287508,300.0,0.98470765,-0.6726765,7.4841084,316.02499,-9.3274889
145.5373,-0.11921425,9.4012299,0.0,0,9.1669579,300.0,0.98633105,-0.57448334,7.5227113,316.02805,-9.3272619
145.5375,-0.089523777,9.4090137,0.0,0,9.2051649,300.0,0.98701161,-0.46618071,7.5631065,316.03113,-9.3272047
145.5377,-0.010537995,9.404398,0.0,0,9.243372,300.0,0.98507929,-0.15064591,7.6025801,316.03418,-9.3273468
145.5379,0.084586665,9.3994474,0.0,0,9.281579,300.0,0.98596293,0.32016408,7.6411681,316.03723,-9.3276491
145.5381,0.11010403,9.4091082,0.0,0,9.3197861,300.0,0.98733276,0.54970121,7.6856909,316.04028,-9.3268232
145.5383,0.018036133,9.4103432,0.0,0,9.3579931,300.0,0.9859975,0.22384371,7.7281914,316.04333,-9.3270111
145.5385,-0.12601176,9.4036665,0.0,0,9.3962002,300.0,0.9864915,-0.45207068,7.7636552,316.04642,-9.3280029
145.5387,-0.20948851,9.4052563,0.0,0,9.4344082,300.0,0.98717177,-0.93387669,7.798398,316.04947,-9.3283749
145.5389,-0.20234933,9.4043484,0.0,0,9.4726162,300.0,0.98510742,-0.97002023,7.834825,316.05252,-9.3284187
145.5391,-0.13684179,9.3997917,0.0,0,9.5108232,300.0,0.9852522,-0.70322675,7.8741803,316.05557,-9.3281536
145.5393,-0.054331247,9.4017744,0.0,0,9.5490303,300.0,0.98656905,-0.32552338,7.916491,316.05862,-9.3275251
145.5395,0.011561035,9.4041548,0.0,0,9.5872374,300.0,0.98514825,0.031292886,7.9572568,316.06171,-9.3268509
145.5397,0.036967386,9.3992224,0.0,0,9.6254444,300.0,0.98491716,0.20456348,7.9962354,316.06476,-9.3268166
145.5399,0.017670991,9.3974342,0.0,0,9.6636515,300.0,0.98608309,0.12609111,8.0359058,316.06781,-9.3267155
145.5401,-0.031038467,9.4035606,0.0,0,9.7018585,300.0,0.98520404,-0.11208736,8.0737181,316.07086,-9.3265619
145.5403,-0.091116093,9.4035664,0.0,0,9.7400656,300.0,0.98527533,-0.36807597,8.1110783,316.07391,-9.3262434
145.5405,-0.1370364,9.4016924,0.0,0,9.7782726,300.0,0.98684734,-0.58574247,8.1506853,316.077,-9.3257122
145.5407,-0.162075,9.4090166,0.0,0,9.8164806,300.0,0.98640859,-0.757806,8.1900759,316.08005,-9.3265419
145.5409,-0.14484772,9.4095831,0.0,0,9.8546877,300.0,0.98606747,-0.7159546,8.2290888,316.0831,-9.3275919
145.5411,-0.088385165,9.4024115,0.0,0,9.8928947,300.0,0.98708236,-0.47244549,8.2693338,316.08615,-9.327879
145.5413,-0.028602066,9.4060869,0.0,0,9.9311018,300.0,0.98649484,-0.18705067,8.3096933,316.0892,-9.3279276
145.5415,0.017197626,9.4052591,0.0,0,9.9693089,300.0,0.985246,0.048342258,8.349719,316.09229,-9.3278933
