Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
155.3692,12.165275,3.4745679,0.0,0,5.8832321,0.0,0.26298547,118.98914,6.4591026,335.66345,-9.3003597
155.3694,12.204626,3.4986577,0.0,0,5.8604436,0.0,0.26483378,119.17615,6.4332318,335.61591,-9.300355
155.3696,12.244893,3.5185895,0.0,0,5.8376555,0.0,0.26734269,119.32993,6.4069996,335.56836,-9.2998619
155.3698,12.283532,3.5469165,0.0,0,5.8148675,0.0,0.26943076,119.4837,6.3840585,335.52084,-9.2988157
155.37,12.309864,3.5725951,0.0,0,5.792079,0.0,0.27131981,119.48298,6.3611064,335.4733,-9.2988977
155.3702,12.325006,3.5896864,0.0,0,5.7692914,0.0,0.27359146,119.37324,6.3393211,335.42575,-9.2991629
155.3704,12.346461,3.6165562,0.0,0,5.7465038,0.0,0.27560145,119.34702,6.3146544,335.3782,-9.2986183
155.3706,12.368779,3.6456797,0.0,0,5.7237153,0.0,0.27745619,119.30453,6.2851334,335.33069,-9.2986155
155.3708,12.376193,3.6635056,0.0,0,5.7009277,0.0,0.27978167,119.09926,6.2598538,335.28314,-9.298872
155.371,12.393414,3.6896291,0.0,0,5.6781397,0.0,0.28208652,118.9693,6.2385774,335.2356,-9.2988911
155.3712,12.429432,3.7183619,0.0,0,5.6553516,0.0,0.2839182,119.12636,6.2149382,335.18805,-9.3002558
155.3714,12.470711,3.7326663,0.0,0,5.6325636,0.0,0.28580827,119.31715,6.1925263,335.14053,-9.3016653
155.3716,12.514719,3.7573006,0.0,0,5.6097755,0.0,0.28818902,119.42724,6.170536,335.09299,-9.3012667
155.3718,12.549323,3.7886684,0.0,0,5.5874419,0.0,0.29020765,119.51539,6.1454268,335.04544,-9.3009138
155.372,12.565833,3.8039312,0.0,0,5.5656581,0.0,0.29210266,119.44324,6.1217093,334.99792,-9.3008585
155.3722,12.574292,3.8260145,0.0,0,5.5439739,0.0,0.29455099,119.25692,6.0988941,334.95038,-9.3005114
155.3724,12.588557,3.8565321,0.0,0,5.5222936,0.0,0.29646945,119.16331,6.0756316,334.90283,-9.2994833
155.3726,12.6085,3.8727839,0.0,0,5.5006137,0.0,0.29820684,119.08788,6.0521789,334.85529,-9.2984962
155.3728,12.632616,3.8968222,0.0,0,5.4789333,0.0,0.30091467,118.99057,6.0285873,334.80777,-9.2985888
155.373,12.657077,3.9296618,0.0,0,5.4572535,0.0,0.3030988,118.99064,6.0054808,334.76022,-9.2984905
155.3732,12.681898,3.946928,0.0,0,5.4355736,0.0,0.30469796,119.06123,5.9793096,334.71268,-9.2983475
155.3734,12.716039,3.967628,0.0,0,5.4138937,0.0,0.30723116,119.0558,5.9567337,334.66516,-9.2986956
155.3736,12.761629,3.9981651,0.0,0,5.3922133,0.0,0.30936274,119.13886,5.934021,334.61761,-9.299674
155.3738,12.793387,4.0171866,0.0,0,5.3705335,0.0,0.31086177,119.26291,5.9100909,334.57007,-9.3002167
155.374,12.803366,4.0371881,0.0,0,5.3488536,0.0,0.31344482,119.12739,5.8887043,334.52252,-9.3003654
155.3742,12.819632,4.0658169,0.0,0,5.3271737,0.0,0.3157438,118.98455,5.8651133,334.47501,-9.3007841
155.3744,12.846189,4.084424,0.0,0,5.3054934,0.0,0.31710169,119.04428,5.842453,334.42746,-9.3009939
155.3746,12.874259,4.1033893,0.0,0,5.2838135,0.0,0.31947652,119.03485,5.8196507,334.37991,-9.3008299
155.3748,12.897276,4.1323857,0.0,0,5.2621331,0.0,0.32195321,118.91434,5.7938738,334.3324,-9.3005972
155.375,12.914494,4.1545525,0.0,0,5.2404532,0.0,0.32348558,118.87961,5.7699676,334.28485,-9.2997913
155.3752,12.935925,4.1737056,0.0,0,5.2187734,0.0,0.32582778,118.80418,5.746944,334.2373,-9.2985983
155.3754,12.968908,4.1990499,0.0,0,5.1970935,0.0,0.32829797,118.75926,5.7234111,334.18976,-9.2983484
155.3756,13.013003,4.2221026,0.0,0,5.1754136,0.0,0.32971498,118.97128,5.7011471,334.14224,-9.2987089
155.3758,13.047226,4.2440429,0.0,0,5.1537337,0.0,0.33212158,119.07458,5.6777382,334.0947,-9.2986336
155.376,13.073525,4.2693133,0.0,0,5.1320534,0.0,0.33492976,119.04707,5.6551867,334.04715,-9.2993155
155.3762,13.097343,4.2931285,0.0,0,5.1103735,0.0,0.33641028,119.08283,5.6333337,333.9996,-9.3003025
155.3764,13.112039,4.3131661,0.0,0,5.0886931,0.0,0.3384527,118.98683,5.6100831,333.95209,-9.2998714
155.3766,13.129013,4.3339806,0.0,0,5.0670133,0.0,0.34104559,118.81836,5.5878911,333.90454,-9.3005772
155.3768,13.154297,4.3595939,0.0,0,5.0457683,0.0,0.34272772,118.79623,5.5660486,333.85699,-9.3011427
155.377,13.179498,4.3819757,0.0,0,5.0250487,0.0,0.34481147,118.7878,5.5441895,333.80948,-9.300602
155.3772,13.203218,4.4010959,0.0,0,5.0044241,0.0,0.34740645,118.66116,5.5214028,333.76193,-9.2999992
155.3774,13.231547,4.4262185,0.0,0,4.9838042,0.0,0.34915486,118.73007,5.4966135,333.71439,-9.2995758
155.3776,13.271134,4.4483509,0.0,0,4.9631839,0.0,0.35096449,118.91875,5.4739146,333.66684,-9.2999229
155.3778,13.306314,4.4653192,0.0,0,4.942564,0.0,0.35347098,118.93572,5.4524474,333.61932,-9.2995806
155.378,13.334622,4.4918356,0.0,0,4.9219441,0.0,0.35552752,118.94623,5.4308257,333.57178,-9.2987614
155.3782,13.360131,4.5167799,0.0,0,4.9013243,0.0,0.35739246,118.91735,5.4082308,333.52423,-9.2987356
155.3784,13.373243,4.5321574,0.0,0,4.8807039,0.0,0.35974675,118.81467,5.3846421,333.47672,-9.2991552
155.3786,13.386766,4.5588613,0.0,0,4.8600841,0.0,0.36194324,118.72598,5.3613744,333.42917,-9.299592
155.3788,13.399556,4.5870352,0.0,0,4.8394642,0.0,0.36392939,118.58612,5.3403339,333.33652,-9.2999935
155.379,13.423159,4.6017432,0.0,0,4.8188443,0.0,0.36628771,118.42822,5.3162141,333.19882,-9.3003283
155.3792,13.457165,4.6252828,0.0,0,4.798224,0.0,0.3686015,118.41456,5.2930055,333.0611,-9.3005543
155.3794,13.500341,4.6530333,0.0,0,4.7776041,0.0,0.37034613,118.61994,5.2725387,332.92337,-9.3005705
155.3796,13.550257,4.6665959,0.0,0,4.7569842,0.0,0.37233898,118.79715,5.2496953,332.78564,-9.3005276
155.3798,13.58889,4.6905584,0.0,0,4.7363639,0.0,0.37491688,118.84559,5.2286234,332.64792,-9.2998381
155.38,13.610285,4.7208624,0.0,0,4.715744,0.0,0.37695566,118.86362,5.2073588,332.51019,-9.2991037
155.3802,13.627867,4.7348475,0.0,0,4.6951241,0.0,0.37884751,118.79514,5.1839461,332.3725,-9.2986488
155.3804,13.647268,4.7567749,0.0,0,4.6745043,0.0,0.38145283,118.62481,5.1624937,332.23477,-9.2982807
155.3806,13.65864,4.7862554,0.0,0,4.6538844,0.0,0.38344821,118.50542,5.1426191,332.09705,-9.298336
155.3808,13.678047,4.8007107,0.0,0,4.6332641,0.0,0.3851231,118.46838,5.1203671,331.95932,-9.298687
155.381,13.71643,4.8221121,0.0,0,4.6126437,0.0,0.38788775,118.41072,5.0982504,331.82159,-9.2987423
155.3812,13.758043,4.8526044,0.0,0,4.5920238,0.0,0.38995498,118.50101,5.0747156,331.68387,-9.2986679
155.3814,13.797959,4.867177,0.0,0,4.571404,0.0,0.39142606,118.71303,5.0521331,331.54617,-9.2989187
155.3816,13.834229,4.8871007,0.0,0,4.5507841,0.0,0.3943108,118.73004,5.0316,331.40845,-9.2990932
155.3818,13.859744,4.9187312,0.0,0,4.5305758,0.0,0.39673769,118.68542,5.0105844,331.27072,-9.2991142
155.382,13.879668,4.9367285,0.0,0,4.5108657,0.0,0.39828721,118.6501,4.9896722,331.133,-9.2990322
155.3822,13.897667,4.9556313,0.0,0,4.4912457,0.0,0.40105984,118.47771,4.9656215,330.99527,-9.2990179
155.3824,13.918731,4.9840398,0.0,0,4.4716296,0.0,0.40351924,118.35901,4.9421487,330.85754,-9.2987471
155.3826,13.943447,5.0022488,0.0,0,4.4520135,0.0,0.40480086,118.36404,4.9196129,330.71985,-9.2990437
155.3828,13.965414,5.0197291,0.0,0,4.4323978,0.0,0.40734193,118.26741,4.8977733,330.58212,-9.2994871
155.383,13.994852,5.0469031,0.0,0,4.4127817,0.0,0.41003293,118.23902,4.8766837,330.4444,-9.2992125
155.3832,14.035857,5.067492,0.0,0,4.3931656,0.0,0.41138682,118.35195,4.8551917,330.30667,-9.2990484
155.3834,14.086184,5.084507,0.0,0,4.3735499,0.0,0.41376251,118.45022,4.8344002,330.16895,-9.298954
155.3836,14.134053,5.1083035,0.0,0,4.3539338,0.0,0.41639787,118.59338,4.8139119,330.03122,-9.2986698
155.3838,14.166578,5.1301508,0.0,0,4.3343177,0.0,0.41776314,118.74586,4.7913637,329.89352,-9.2987299
155.384,14.185126,5.1489739,0.0,0,4.314702,0.0,0.42005554,118.63465,4.7693543,329.7558,-9.2987299
155.3842,14.195683,5.171258,0.0,0,4.2950859,0.0,0.42283455,118.38354,4.748168,329.61807,-9.2986088
155.3844,14.213331,5.1943502,0.0,0,4.2754698,0.0,0.42431304,118.31072,4.7258554,329.48035,-9.298501
155.3846,14.234826,5.2140808,0.0,0,4.2558532,0.0,0.4264383,118.25709,4.704217,329.34262,-9.2986164
155.3848,14.261034,5.2349844,0.0,0,4.2362375,0.0,0.4293094,118.18628,4.6824756,329.2049,-9.2989902
155.385,14.296603,5.2599535,0.0,0,4.2166214,0.0,0.43109354,118.21902,4.6601415,329.06717,-9.2996197
155.3852,14.333986,5.2804766,0.0,0,4.1970053,0.0,0.43311316,118.25744,4.638515,328.92947,-9.299839
155.3854,14.375766,5.2981277,0.0,0,4.1773896,0.0,0.43579289,118.27341,4.6188431,328.79175,-9.2992096
155.3856,14.406914,5.3233943,0.0,0,4.1577735,0.0,0.43774655,118.35737,4.5986776,328.65402,-9.2989922
155.3858,14.432932,5.3450098,0.0,0,4.1381574,0.0,0.43969214,118.38625,4.5793486,328.5163,-9.2990322
155.386,14.459109,5.3595209,0.0,0,4.1185417,0.0,0.44225121,118.27355,4.5579033,328.37857,-9.2991924
155.3862,14.476885,5.3842916,0.0,0,4.0989256,0.0,0.44425079,118.18111,4.5360746,328.24084,-9.2997112
155.3864,14.495157,5.4075823,0.0,0,4.0793095,0.0,0.44602644,118.14406,4.5169644,328.10315,-9.2995806
155.3866,14.516703,5.4205098,0.0,0,4.0596938,0.0,0.44842494,118.05763,4.4970865,327.96542,-9.2995987
155.3868,14.551303,5.4448647,0.0,0,4.0404716,0.0,0.45066559,118.01353,4.4760036,327.8277,-9.3003511
155.387,14.58878,5.4708652,0.0,0,4.0217257,0.0,0.452553,118.08478,4.4550905,327.68997,-9.3011084
155.3872,14.628588,5.4828477,0.0,0,4.0030656,0.0,0.45480147,118.16588,4.4332995,327.55225,-9.3011265
155.3874,14.673254,5.5055194,0.0,0,3.9844093,0.0,0.45724797,118.23264,4.4131999,327.41452,-9.2998905
155.3876,14.709411,5.5331225,0.0,0,3.9657533,0.0,0.45910561,118.30748,4.3955522,327.27682,-9.2991142
155.3878,14.744245,5.5450664,0.0,0,3.9470973,0.0,0.46117893,118.33428,4.3763113,327.1391,-9.2990131
155.388,14.771003,5.5671039,0.0,0,3.9284413,0.0,0.46390623,118.21383,4.3551521,327.00137,-9.2989826
155.3882,14.781473,5.59552,0.0,0,3.9097853,0.0,0.46582839,118.06376,4.331882,326.86365,-9.2986603
155.3884,14.792273,5.6070285,0.0,0,3.8911293,0.0,0.46762547,117.95353,4.3083043,326.72592,-9.2986298
155.3886,14.813074,5.6270056,0.0,0,3.8724735,0.0,0.47033474,117.78985,4.2892404,326.5882,-9.2992401
155.3888,14.855343,5.6550875,0.0,0,3.8538175,0.0,0.47232586,117.84473,4.2713017,326.4541,-9.2994642
155.389,14.897719,5.6673126,0.0,0,3.8351612,0.0,0.47392944,118.00329,4.2508378,326.32358,-9.2996035
155.3892,14.933197,5.6867352,0.0,0,3.8165054,0.0,0.47672167,117.9594,4.2320499,326.19308,-9.2994862
155.3894,14.971296,5.7143745,0.0,0,3.7978494,0.0,0.4788096,118.00649,4.2120223,326.06256,-9.2992783
155.3896,15.008009,5.7267299,0.0,0,3.7791932,0.0,0.48012608,118.17051,4.1909852,325.93207,-9.299262
155.3898,15.036221,5.7437754,0.0,0,3.7605371,0.0,0.48285884,118.10057,4.1723542,325.80157,-9.2990446
155.39,15.055437,5.7711086,0.0,0,3.7418811,0.0,0.48514307,118.01678,4.1520834,325.67105,-9.2995253
155.3902,15.078564,5.7859783,0.0,0,3.7232254,0.0,0.48641184,118.02387,4.1329322,325.54056,-9.2992983
155.3904,15.108071,5.8020015,0.0,0,3.7045693,0.0,0.48907685,117.92392,4.1134057,325.41003,-9.2986803
155.3906,15.138283,5.8279576,0.0,0,3.6859133,0.0,0.49157712,117.83844,4.0926347,325.27954,-9.2988968
155.3908,15.169834,5.8450656,0.0,0,3.6672573,0.0,0.49284551,117.93798,4.0739756,325.14902,-9.2989063
155.391,15.20761,5.8610253,0.0,0,3.6486013,0.0,0.49546212,117.98664,4.0540786,325.01852,-9.2989073
155.3912,15.244363,5.8858314,0.0,0,3.6299453,0.0,0.4981823,117.92029,4.0344787,324.888,-9.2989826
155.3914,15.286656,5.9056687,0.0,0,3.6112893,0.0,0.49947435,118.03574,4.0148668,324.75751,-9.2990255
155.3916,15.329807,5.9210601,0.0,0,3.5926332,0.0,0.50187719,118.05299,3.9953015,324.62701,-9.2990274
155.3918,15.365688,5.9416599,0.0,0,3.5743496,0.0,0.50446808,117.98669,3.9754479,324.49649,-9.2992849
155.392,15.387864,5.9613662,0.0,0,3.5565166,0.0,0.50567329,118.10277,3.9574771,324.366,-9.2998304
155.3922,15.400765,5.9775362,0.0,0,3.538765,0.0,0.50796753,118.03258,3.9390416,324.23547,-9.2993078
155.3924,15.424809,5.9971714,0.0,0,3.5210168,0.0,0.51072413,117.83228,3.9178727,324.10498,-9.2986231
155.3926,15.456581,6.0186801,0.0,0,3.5032687,0.0,0.51213527,117.84888,3.8991838,323.97446,-9.2985764
155.3928,15.484628,6.0357661,0.0,0,3.4855206,0.0,0.51419485,117.80226,3.8815224,323.84396,-9.2983294
155.393,15.520221,6.0529122,0.0,0,3.4677727,0.0,0.5169518,117.76369,3.8618727,323.71344,-9.2982655
155.3932,15.561644,6.0757651,0.0,0,3.4500248,0.0,0.51855779,117.89656,3.8428316,323.58295,-9.2983608
155.3934,15.601207,6.094552,0.0,0,3.432277,0.0,0.52052432,117.9302,3.8235867,323.45245,-9.298687
155.3936,15.644235,6.109478,0.0,0,3.4145288,0.0,0.52332991,117.94779,3.804394,323.32193,-9.2989693
155.3938,15.67928,6.1324744,0.0,0,3.3967807,0.0,0.52523303,118.06393,3.7865307,323.19144,-9.2995148
155.394,15.704908,6.1524725,0.0,0,3.3790326,0.0,0.52707326,118.06857,3.7678261,323.06091,-9.2994566
155.3942,15.729889,6.1655493,0.0,0,3.3612847,0.0,0.52963477,117.88298,3.748961,322.93042,-9.2989426
155.3944,15.755421,6.1884117,0.0,0,3.3435369,0.0,0.53174001,117.78906,3.7324982,322.7999,-9.2989035
155.3946,15.782007,6.2104144,0.0,0,3.3257887,0.0,0.53344232,117.76912,3.7143695,322.6694,-9.2985296
155.3948,15.819256,6.2215466,0.0,0,3.3080409,0.0,0.53578651,117.74851,3.6934524,322.53891,-9.2985897
155.395,15.865898,6.2426419,0.0,0,3.2902927,0.0,0.53799897,117.88042,3.6742685,322.40839,-9.2986965
155.3952,15.910109,6.2657266,0.0,0,3.2725446,0.0,0.53956282,118.06914,3.6564522,322.27789,-9.298645
155.3954,15.956175,6.2757754,0.0,0,3.2547965,0.0,0.54174179,118.11308,3.6386275,322.14737,-9.2986803
155.3956,15.996084,6.2965317,0.0,0,3.2370486,0.0,0.54423833,118.05949,3.6206343,322.01688,-9.2986841
155.3958,16.027884,6.3227782,0.0,0,3.2193007,0.0,0.54602277,118.16035,3.6016009,321.88635,-9.2989092
155.396,16.056276,6.3330879,0.0,0,3.2015526,0.0,0.54814333,118.14019,3.5816867,321.75586,-9.2989721
155.3962,16.086628,6.3527031,0.0,0,3.1838048,0.0,0.55093849,118.00142,3.5644572,321.62534,-9.2995138
155.3964,16.116499,6.3793349,0.0,0,3.1660566,0.0,0.5527848,118.03899,3.5472233,321.49484,-9.299489
155.3966,16.144196,6.3887472,0.0,0,3.1483088,0.0,0.55445945,118.04006,3.5280912,321.36435,-9.2989254
155.3968,16.180073,6.407104,0.0,0,3.1309152,0.0,0.55728996,117.93991,3.5100613,321.23383,-9.2986107
155.397,16.22463,6.4347997,0.0,0,3.11395,0.0,0.55931878,118.0321,3.4919317,321.10333,-9.2982264
155.3972,16.274866,6.445446,0.0,0,3.0970623,0.0,0.56089872,118.22569,3.4736822,320.97281,-9.2984715
155.3974,16.323322,6.4617128,0.0,0,3.0801783,0.0,0.56374264,118.21942,3.4562523,320.84232,-9.2985172
155.3976,16.364223,6.4881454,0.0,0,3.0632944,0.0,0.56576598,118.2658,3.438653,320.71179,-9.298336
155.3978,16.39889,6.5007281,0.0,0,3.0464106,0.0,0.56720364,118.355,3.4192791,320.5813,-9.2986641
155.398,16.421707,6.5170083,0.0,0,3.0295265,0.0,0.57019788,118.18676,3.4013269,320.45078,-9.2989712
155.3982,16.444641,6.5441842,0.0,0,3.0126424,0.0,0.57264704,118.08281,3.3851559,320.32028,-9.2989388
155.3984,16.48107,6.5591836,0.0,0,2.9957583,0.0,0.57398534,118.16441,3.3660588,320.18979,-9.2989397
155.3986,16.516321,6.5728416,0.0,0,2.9788744,0.0,0.57670063,118.12244,3.3470736,320.05927,-9.2989359
155.3988,16.554806,6.5964613,0.0,0,2.9619906,0.0,0.579153,118.06186,3.3279808,319.8793,-9.2986498
155.399,16.60457,6.6118846,0.0,0,2.9451065,0.0,0.58017355,118.23895,3.3081083,319.64987,-9.2980976
155.3992,16.654881,6.625176,0.0,0,2.9282222,0.0,0.58272439,118.33855,3.2892148,319.42044,-9.2980556
155.3994,16.702253,6.6474009,0.0,0,2.9113381,0.0,0.58545423,118.33609,3.271745,319.19098,-9.2982988
155.3996,16.75071,6.6646781,0.0,0,2.8944542,0.0,0.58650583,118.52483,3.255631,318.96155,-9.2983332
155.3998,16.793617,6.6781878,0.0,0,2.8775704,0.0,0.58889872,118.57352,3.2380526,318.73212,-9.2983561
155.4,16.821007,6.6990104,0.0,0,2.8606863,0.0,0.59184533,118.4798,3.2186007,318.50269,-9.2985563
155.4002,16.842947,6.719183,0.0,0,2.8438022,0.0,0.59316581,118.48492,3.2005625,318.27325,-9.2989092
155.4004,16.874989,6.7345901,0.0,0,2.8269184,0.0,0.5955531,118.36599,3.1826749,318.04382,-9.2990017
155.4006,16.908846,6.7533393,0.0,0,2.810034,0.0,0.59853095,118.24348,3.1675386,317.81439,-9.2989902
155.4008,16.947269,6.7744403,0.0,0,2.7931502,0.0,0.59996581,118.36244,3.1510677,317.58496,-9.2987204
155.401,16.999405,6.7900281,0.0,0,2.7762663,0.0,0.60204619,118.48621,3.1315799,317.3555,-9.2986279
155.4012,17.057444,6.8050747,0.0,0,2.7593822,0.0,0.60480642,118.53219,3.1151087,317.12607,-9.2987871
155.4014,17.115332,6.8266115,0.0,0,2.7424984,0.0,0.60634571,118.74823,3.0970392,316.89664,-9.2984715
155.4016,17.16073,6.8428783,0.0,0,2.7256143,0.0,0.60825282,118.90762,3.0772452,316.66721,-9.2982101
155.4018,17.191942,6.854495,0.0,0,2.7090683,0.0,0.61103457,118.79097,3.0598712,316.43777,-9.2981672
155.402,17.214445,6.8770394,0.0,0,2.6929309,0.0,0.61285532,118.70838,3.0421247,316.20834,-9.2979851
155.4022,17.236057,6.8963366,0.0,0,2.6768677,0.0,0.61460155,118.6476,3.0234032,315.97891,-9.2980518
155.4024,17.275969,6.906002,0.0,0,2.6608074,0.0,0.61720014,118.5839,3.0062704,315.74948,-9.2982159
155.4026,17.324381,6.9271941,0.0,0,2.6447473,0.0,0.61928993,118.64626,2.9910581,315.52005,-9.2985563
155.4028,17.372812,6.9482317,0.0,0,2.6286874,0.0,0.62101239,118.76723,2.9729724,315.29059,-9.2986507
155.403,17.433531,6.9577346,0.0,0,2.6126273,0.0,0.62345147,118.8838,2.9543869,315.06116,-9.2984161
155.4032,17.495111,6.9791346,0.0,0,2.5965672,0.0,0.62585551,119.0619,2.9385262,314.83173,-9.2986889
155.4034,17.54875,7.0029635,0.0,0,2.5805073,0.0,0.62767678,119.246,2.9219029,314.60229,-9.2986183
155.4036,17.584597,7.0116396,0.0,0,2.5644474,0.0,0.62993997,119.25124,2.9037111,314.37286,-9.2976418
155.4038,17.611494,7.0307865,0.0,0,2.5483873,0.0,0.63250637,119.15337,2.8849568,314.14343,-9.2968979
155.404,17.652279,7.0557523,0.0,0,2.5323272,0.0,0.63432002,119.13557,2.8689501,313.914,-9.2968636
155.4042,17.692129,7.0640726,0.0,0,2.5162673,0.0,0.63634616,119.12682,2.8539729,313.68457,-9.2975616
155.4044,17.73774,7.0824518,0.0,0,2.5002072,0.0,0.63919032,119.12055,2.8390038,313.45511,-9.2981958
155.4046,17.789227,7.1090355,0.0,0,2.4841473,0.0,0.64117783,119.21367,2.8222916,313.22568,-9.2980719
155.4048,17.833265,7.11689,0.0,0,2.4680872,0.0,0.64280814,119.31655,2.8042059,312.99625,-9.2978039
155.405,17.887703,7.1324859,0.0,0,2.4520273,0.0,0.64563918,119.32474,2.7860606,312.76682,-9.297677
155.4052,17.947962,7.1590629,0.0,0,2.4359674,0.0,0.64774162,119.4495,2.7685137,312.53738,-9.2979393
155.4054,17.996161,7.1694236,0.0,0,2.4199073,0.0,0.64922911,119.64182,2.7514412,312.30795,-9.2982178
155.4056,18.033636,7.1844311,0.0,0,2.4038472,0.0,0.65225714,119.57639,2.7339118,312.07852,-9.2979527
155.4058,18.069876,7.2101197,0.0,0,2.3877873,0.0,0.65454036,119.53307,2.7172649,311.84909,-9.2979202
155.406,18.099159,7.2210426,0.0,0,2.3717272,0.0,0.65576899,119.60011,2.7008929,311.61963,-9.2981176
155.4062,18.132664,7.234139,0.0,0,2.3556671,0.0,0.65862405,119.52478,2.6853552,311.3902,-9.2976112
155.4064,18.178486,7.2585254,0.0,0,2.3396072,0.0,0.66103202,119.50153,2.6673853,311.16077,-9.2976618
155.4066,18.230543,7.2710638,0.0,0,2.3235474,0.0,0.66205138,119.64688,2.6488342,310.93134,-9.298274
155.4068,18.293335,7.2838187,0.0,0,2.3078089,0.0,0.66487294,119.6569,2.6330812,310.7019,-9.2984972
155.407,18.355871,7.3079405,0.0,0,2.2924595,0.0,0.66768533,119.72631,2.6172495,310.47247,-9.298439
155.4072,18.410078,7.3229365,0.0,0,2.2771804,0.0,0.66873616,120.00218,2.6012104,310.24304,-9.2979784
155.4074,18.448959,7.3345833,0.0,0,2.2619042,0.0,0.67133749,120.00433,2.5827277,310.01361,-9.2978535
155.4076,18.480598,7.3555541,0.0,0,2.246628,0.0,0.67412961,119.88035,2.564389,309.78418,-9.297574
155.4078,18.520248,7.3720222,0.0,0,2.2313523,0.0,0.67516512,119.99912,2.5484123,309.55472,-9.2972078
155.408,18.568743,7.3841949,0.0,0,2.2160764,0.0,0.67758417,120.02952,2.5305622,309.32529,-9.2972469
155.4082,18.616026,7.4039521,0.0,0,2.2008004,0.0,0.68057632,119.94185,2.5139976,309.09586,-9.29706
155.4084,18.661201,7.4226117,0.0,0,2.1855242,0.0,0.68181831,120.08282,2.4984539,308.86642,-9.2969141
155.4086,18.710415,7.4366922,0.0,0,2.1702483,0.0,0.68420535,120.12299,2.4823475,308.63699,-9.2974758
155.4088,18.765799,7.4541831,0.0,0,2.1549723,0.0,0.68737209,120.09155,2.4654908,308.57382,-9.298131
155.409,18.824783,7.4742832,0.0,0,2.1396964,0.0,0.68881553,120.29462,2.4481802,308.67691,-9.2982121
155.4092,18.878803,7.4893823,0.0,0,2.1244202,0.0,0.69102675,120.39021,2.4328406,308.77997,-9.2984629
155.4094,18.932652,7.5031266,0.0,0,2.1091442,0.0,0.69413441,120.32822,2.4166305,308.88306,-9.2984962
155.4096,18.983519,7.5239382,0.0,0,2.0938683,0.0,0.69576418,120.44109,2.399771,308.98611,-9.2979527
155.4098,19.027527,7.5398021,0.0,0,2.0785923,0.0,0.69755185,120.55511,2.3822889,309.0892,-9.2981739
155.41,19.068459,7.5497084,0.0,0,2.0633163,0.0,0.70025599,120.46896,2.3653607,309.19229,-9.2983952
155.4102,19.108616,7.5694718,0.0,0,2.0480404,0.0,0.70194995,120.48503,2.3493211,309.29535,-9.2974224
155.4104,19.153824,7.586719,0.0,0,2.0327644,0.0,0.70358515,120.57565,2.3326583,309.39844,-9.2969799
155.4106,19.210651,7.5957761,0.0,0,2.0174885,0.0,0.70634127,120.6199,2.3154907,309.50153,-9.2969961
155.4108,19.269325,7.6176548,0.0,0,2.0022123,0.0,0.7085644,120.71657,2.3008835,309.60458,-9.297266
155.411,19.33342,7.6389194,0.0,0,1.9869361,0.0,0.71033615,120.87792,2.2856357,309.70767,-9.2978649
155.4112,19.394508,7.6464601,0.0,0,1.9716601,0.0,0.71283746,120.9862,2.2694764,309.81076,-9.2974062
155.4114,19.44445,7.6657629,0.0,0,1.9563841,0.0,0.71533453,121.02434,2.2530749,309.91382,-9.2974968
155.4116,19.487141,7.6894054,0.0,0,1.9411081,0.0,0.7172547,121.07535,2.2354479,310.01691,-9.2977695
155.4118,19.523636,7.6976891,0.0,0,1.9261373,0.0,0.71963876,121.0289,2.2201865,310.11996,-9.2978077
155.412,19.563211,7.7156596,0.0,0,1.9115355,0.0,0.722413,120.9007,2.2068613,310.22305,-9.2983131
155.4122,19.607252,7.7390366,0.0,0,1.8970004,0.0,0.7241593,120.94469,2.1905887,310.32614,-9.2983122
155.4124,19.659235,7.745141,0.0,0,1.8824685,0.0,0.72599506,121.04961,2.1749551,310.4292,-9.2976923
155.4126,19.718729,7.7599859,0.0,0,1.8679364,0.0,0.72872561,121.04565,2.1584723,310.53229,-9.2972012
155.4128,19.783033,7.7839589,0.0,0,1.8534043,0.0,0.73047382,121.20351,2.141324,310.63538,-9.2970152
155.413,19.842327,7.7906027,0.0,0,1.8388724,0.0,0.73202169,121.43304,2.1275396,310.73843,-9.2967148
155.4132,19.896124,7.8049712,0.0,0,1.8243403,0.0,0.73508471,121.46508,2.1113904,310.84152,-9.2959728
155.4134,19.947683,7.8300352,0.0,0,1.8098084,0.0,0.73715752,121.52024,2.0949285,310.94461,-9.2956638
155.4136,19.989534,7.8383055,0.0,0,1.7952764,0.0,0.73843676,121.62077,2.0806139,311.04767,-9.2970171
155.4138,20.035231,7.8515983,0.0,0,1.7807443,0.0,0.74146932,121.49115,2.0636063,311.15076,-9.2980366
155.414,20.083956,7.8757176,0.0,0,1.7662123,0.0,0.74372739,121.50873,2.0452566,311.25385,-9.2980576
155.4142,20.13031,7.8858404,0.0,0,1.7516804,0.0,0.74501503,121.65189,2.029984,311.3569,-9.2981348
155.4144,20.183193,7.8981905,0.0,0,1.7371484,0.0,0.74815768,121.53767,2.0155904,311.45999,-9.2981501
155.4146,20.24332,7.9229813,0.0,0,1.7226164,0.0,0.75083053,121.59834,2.0008492,311.56305,-9.2974882
155.4148,20.31422,7.935667,0.0,0,1.7080843,0.0,0.75187904,121.88095,1.9844904,311.66614,-9.2962618
155.415,20.383091,7.9458451,0.0,0,1.6935524,0.0,0.75465739,121.93263,1.9695709,311.76923,-9.2959156
