Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
195.3669,7.465148,3.3345942,0.0,0,6.042748,0.0,0.25128761,73.903748,6.6689467,456.15683,-9.2302485
195.3671,7.4746675,3.3616598,0.0,0,6.0199599,0.0,0.25356016,73.797462,6.6471429,456.17719,-9.2308512
195.3673,7.4751139,3.382412,0.0,0,5.9971714,0.0,0.25488314,73.721207,6.6257005,456.19754,-9.2313528
195.3675,7.4723434,3.4034214,0.0,0,5.9743834,0.0,0.25710279,73.535385,6.6032538,456.2179,-9.2316284
195.3677,7.48211,3.4310522,0.0,0,5.9515953,0.0,0.25950295,73.427986,6.5751595,456.23825,-9.2322168
195.3679,7.5028329,3.4548392,0.0,0,5.9288073,0.0,0.26105303,73.535942,6.5487638,456.25861,-9.2325525
195.3681,7.5219393,3.475647,0.0,0,5.9060197,0.0,0.2633141,73.607002,6.5271311,456.27899,-9.2322969
195.3683,7.5502729,3.5006199,0.0,0,5.8832316,0.0,0.26566023,73.648621,6.504271,456.29935,-9.2313643
195.3685,7.5838261,3.5246162,0.0,0,5.8604436,0.0,0.26714224,73.821808,6.4816332,456.3197,-9.2309685
195.3687,7.6005049,3.5470984,0.0,0,5.8376555,0.0,0.2693997,73.879921,6.4571519,456.34006,-9.2314301
195.3689,7.6131635,3.5726132,0.0,0,5.814867,0.0,0.27192864,73.813377,6.4333482,456.36041,-9.2310352
195.3691,7.6226406,3.5981288,0.0,0,5.792079,0.0,0.27356887,73.840118,6.41117,456.3808,-9.2310114
195.3693,7.614913,3.6202416,0.0,0,5.7692914,0.0,0.27570072,73.648354,6.3857489,456.40115,-9.2314301
195.3695,7.6082692,3.6417551,0.0,0,5.7465034,0.0,0.27811632,73.308937,6.3606901,456.42151,-9.2316933
195.3697,7.6179199,3.6670551,0.0,0,5.7237153,0.0,0.27974233,73.260315,6.3377528,456.44186,-9.232275
195.3699,7.6503201,3.6905372,0.0,0,5.7009273,0.0,0.28177723,73.415161,6.3152413,456.46222,-9.2328205
195.3701,7.6880765,3.7117298,0.0,0,5.6781397,0.0,0.28435498,73.580399,6.2901583,456.48257,-9.2330236
195.3703,7.7273459,3.7387207,0.0,0,5.6553516,0.0,0.28621253,73.831406,6.2645197,456.40796,-9.2323227
195.3705,7.7529349,3.7629833,0.0,0,5.6325636,0.0,0.2880502,73.952881,6.2424989,456.2384,-9.2316961
195.3707,7.7602949,3.7817509,0.0,0,5.6097751,0.0,0.29047185,73.929619,6.2186785,456.06885,-9.2316227
195.3709,7.7670698,3.8097064,0.0,0,5.5874414,0.0,0.29257843,73.844101,6.1929212,455.89926,-9.2316961
195.3711,7.7619019,3.8369145,0.0,0,5.5656581,0.0,0.29463115,73.596695,6.170085,455.72971,-9.2323389
195.3713,7.7552471,3.8556597,0.0,0,5.5439734,0.0,0.29705775,73.382629,6.1468005,455.56015,-9.2326727
195.3715,7.7645354,3.8827155,0.0,0,5.5222936,0.0,0.2991682,73.293602,6.1213942,455.39059,-9.2321415
195.3717,7.7906947,3.9101818,0.0,0,5.5006132,0.0,0.30113256,73.353752,6.0970345,455.22101,-9.2315865
195.3719,7.8231182,3.9274065,0.0,0,5.4789333,0.0,0.30344409,73.518837,6.0713768,455.05145,-9.2321949
195.3721,7.8551931,3.9538217,0.0,0,5.457253,0.0,0.30572805,73.659523,6.0471864,454.8819,-9.2322235
195.3723,7.8807359,3.9832711,0.0,0,5.4355731,0.0,0.30773184,73.783043,6.0262332,454.71231,-9.2322426
195.3725,7.8964429,3.9995277,0.0,0,5.4138932,0.0,0.30980533,73.823738,6.002429,454.54276,-9.232831
195.3727,7.9001889,4.0243359,0.0,0,5.3922133,0.0,0.31211761,73.688187,5.9790983,454.3732,-9.2328224
195.3729,7.8968482,4.0544605,0.0,0,5.370533,0.0,0.31416458,73.516891,5.9552078,454.20361,-9.2330894
195.3731,7.9012508,4.0708427,0.0,0,5.3488531,0.0,0.31625745,73.353516,5.9298782,454.03406,-9.2332125
195.3733,7.9226418,4.095674,0.0,0,5.3271732,0.0,0.31879196,73.28595,5.9058385,453.8645,-9.2331171
195.3735,7.9513345,4.126018,0.0,0,5.3054934,0.0,0.32078794,73.403656,5.8822989,453.69492,-9.2329597
195.3737,7.9751477,4.1424861,0.0,0,5.283813,0.0,0.32269838,73.550674,5.8567123,453.52536,-9.2329416
195.3739,7.9923124,4.167345,0.0,0,5.2621331,0.0,0.32539487,73.504898,5.8331208,453.3558,-9.2321672
195.3741,8.0072737,4.1983609,0.0,0,5.2404532,0.0,0.3275798,73.433502,5.8098583,453.18622,-9.2313843
195.3743,8.0344419,4.2151747,0.0,0,5.2187734,0.0,0.32940081,73.477547,5.7836356,453.01666,-9.231452
195.3745,8.0639124,4.2389436,0.0,0,5.1970935,0.0,0.33210084,73.503906,5.7581811,452.84711,-9.2316074
195.3747,8.078187,4.2710671,0.0,0,5.1754136,0.0,0.33436528,73.53775,5.7335005,452.67752,-9.2316618
195.3749,8.0847778,4.2899756,0.0,0,5.1537333,0.0,0.33619174,73.524582,5.7093906,452.50797,-9.2318001
195.3751,8.096179,4.3129897,0.0,0,5.1320534,0.0,0.33901525,73.382912,5.6868072,452.33841,-9.2324162
195.3753,8.1088848,4.3434501,0.0,0,5.110373,0.0,0.34130499,73.307976,5.662879,452.16882,-9.2330217
195.3755,8.1179399,4.3611565,0.0,0,5.0886931,0.0,0.34280586,73.313606,5.6378374,451.99927,-9.2338676
195.3757,8.1344404,4.3820214,0.0,0,5.0670133,0.0,0.34541526,73.255821,5.6144233,451.82971,-9.2343225
195.3759,8.1485128,4.4118304,0.0,0,5.0457678,0.0,0.34782687,73.221672,5.5896025,451.66013,-9.233346
195.3761,8.1666718,4.4316678,0.0,0,5.0250483,0.0,0.34940371,73.304192,5.5648646,451.49057,-9.2327585
195.3763,8.1928921,4.4519272,0.0,0,5.0044241,0.0,0.35199195,73.314682,5.5421371,451.32101,-9.2325964
195.3765,8.2130499,4.4805865,0.0,0,4.9838037,0.0,0.35446906,73.285927,5.5194378,451.15146,-9.2318211
195.3767,8.2300987,4.502131,0.0,0,4.9631839,0.0,0.3560178,73.39489,5.4939604,450.98187,-9.2312632
195.3769,8.2382355,4.5227633,0.0,0,4.9425635,0.0,0.35864726,73.30912,5.4705257,450.81232,-9.231267
195.3771,8.2335424,4.5509624,0.0,0,4.9219437,0.0,0.36131683,73.034042,5.4500022,450.64276,-9.2321024
195.3773,8.2331305,4.573782,0.0,0,4.9013238,0.0,0.36286864,72.908806,5.4259696,450.47318,-9.2328854
195.3775,8.2470493,4.5939636,0.0,0,4.8807039,0.0,0.36534473,72.837173,5.4010053,450.30362,-9.2330866
195.3777,8.2750864,4.6188164,0.0,0,4.8600836,0.0,0.3680197,72.827126,5.3776994,450.13406,-9.2331648
195.3779,8.3071804,4.6423354,0.0,0,4.8394637,0.0,0.36959723,73.020905,5.3544912,449.96448,-9.2324095
195.3781,8.3372793,4.6635752,0.0,0,4.8188438,0.0,0.37195024,73.154251,5.3318539,449.79492,-9.2323065
195.3783,8.3558273,4.6875358,0.0,0,4.798224,0.0,0.37470466,73.144882,5.309793,449.62537,-9.2329407
195.3785,8.3718395,4.7120457,0.0,0,4.7776036,0.0,0.37639499,73.149811,5.2867641,449.45578,-9.2327604
195.3787,8.3917923,4.7335792,0.0,0,4.7569838,0.0,0.37866351,73.130341,5.2621326,449.28622,-9.231988
195.3789,8.401763,4.7562857,0.0,0,4.7363639,0.0,0.38143742,73.000313,5.2391038,449.11667,-9.2316837
195.3791,8.4008427,4.7823577,0.0,0,4.7157435,0.0,0.3832339,72.839378,5.2183404,448.94708,-9.2317295
195.3793,8.4063959,4.8057065,0.0,0,4.6951237,0.0,0.38545883,72.750145,5.1950045,448.77753,-9.2315407
195.3795,8.4216146,4.8262067,0.0,0,4.6745038,0.0,0.38824338,72.70681,5.1717143,448.60797,-9.2320852
195.3797,8.4434261,4.8514504,0.0,0,4.6538839,0.0,0.39008906,72.710487,5.148149,448.43839,-9.2327547
195.3799,8.4703426,4.8736506,0.0,0,4.6332641,0.0,0.39209226,72.77504,5.1235509,448.26883,-9.2324018
195.3801,8.5007334,4.891571,0.0,0,4.6126437,0.0,0.39475721,72.846992,5.1008162,448.09927,-9.2321396
195.3803,8.5224628,4.9185529,0.0,0,4.5920234,0.0,0.39685461,72.908966,5.0781555,447.88205,-9.2324381
195.3805,8.526825,4.9434867,0.0,0,4.5714035,0.0,0.3989622,72.870331,5.0529017,447.61719,-9.2321348
195.3807,8.5339766,4.9608774,0.0,0,4.5507836,0.0,0.40154704,72.687294,5.0298271,447.35233,-9.2317438
195.3809,8.5337973,4.9872541,0.0,0,4.5305758,0.0,0.4037407,72.50798,5.0127459,447.08746,-9.2315607
195.3811,8.533803,5.0124125,0.0,0,4.5108657,0.0,0.40574798,72.430138,4.9902906,446.82257,-9.2312813
195.3813,8.5463476,5.0276856,0.0,0,4.4912457,0.0,0.40812922,72.33725,4.965508,446.55771,-9.2307405
195.3815,8.5597992,5.0525575,0.0,0,4.4716296,0.0,0.4103981,72.268799,4.9452987,446.29285,-9.2308989
195.3817,8.5717678,5.0789843,0.0,0,4.4520135,0.0,0.41229767,72.283775,4.92312,446.02798,-9.2319841
195.3819,8.6005611,5.0929399,0.0,0,4.4323974,0.0,0.41459727,72.323891,4.9002037,445.76312,-9.2327576
195.3821,8.6367159,5.116992,0.0,0,4.4127812,0.0,0.41706136,72.397781,4.8782854,445.49826,-9.2324638
195.3823,8.655695,5.1450973,0.0,0,4.3931651,0.0,0.41902512,72.445435,4.8583169,445.2334,-9.2324486
195.3825,8.6644659,5.1584802,0.0,0,4.3735495,0.0,0.42115057,72.398987,4.8372855,444.96854,-9.2328281
195.3827,8.6773548,5.1806512,0.0,0,4.3539338,0.0,0.42361194,72.292953,4.8119659,444.70367,-9.2321444
195.3829,8.6911278,5.2087874,0.0,0,4.3343177,0.0,0.42552811,72.268188,4.7893019,444.43881,-9.2315226
195.3831,8.7071028,5.2223716,0.0,0,4.3147016,0.0,0.42748848,72.241959,4.7679639,444.17392,-9.2314558
195.3833,8.7201872,5.2441635,0.0,0,4.2950859,0.0,0.430217,72.124855,4.7468438,443.90906,-9.2309151
195.3835,8.7205887,5.2727685,0.0,0,4.2754693,0.0,0.43229508,72.041267,4.7273545,443.6442,-9.2314291
195.3837,8.7220573,5.2858982,0.0,0,4.2558532,0.0,0.43399239,71.99234,4.7042823,443.37933,-9.2324095
195.3839,8.7408304,5.3068562,0.0,0,4.236237,0.0,0.43672138,71.935898,4.6814294,443.11447,-9.2332411
195.3841,8.7742481,5.3362646,0.0,0,4.2166214,0.0,0.43885696,71.952171,4.6620159,442.84961,-9.2341375
195.3843,8.801343,5.351378,0.0,0,4.1970053,0.0,0.44050595,72.031479,4.6399541,442.58475,-9.2339497
195.3845,8.8157473,5.3713689,0.0,0,4.1773891,0.0,0.44327173,72.031242,4.6181374,442.31989,-9.233408
195.3847,8.8255148,5.3992629,0.0,0,4.1577735,0.0,0.44551212,71.948341,4.5986533,442.05502,-9.2333908
195.3849,8.8295097,5.4144645,0.0,0,4.1381574,0.0,0.44706413,71.851837,4.5782251,441.79016,-9.2332153
195.3851,8.8307772,5.4332128,0.0,0,4.1185412,0.0,0.44978178,71.676888,4.5572209,441.52527,-9.232748
195.3853,8.8390856,5.4615617,0.0,0,4.0989256,0.0,0.45223156,71.536842,4.5369916,441.26041,-9.2322073
195.3855,8.8647528,5.4783573,0.0,0,4.0793095,0.0,0.45367286,71.608009,4.5144567,440.99554,-9.2312984
195.3857,8.8964891,5.4958858,0.0,0,4.0596933,0.0,0.45629501,71.707474,4.49402,440.73068,-9.2312021
195.3859,8.9179897,5.5226846,0.0,0,4.0404716,0.0,0.45876744,71.768295,4.4752626,440.46582,-9.2314358
195.3861,8.9387131,5.5401068,0.0,0,4.0217257,0.0,0.46008253,71.817902,4.4538436,440.20096,-9.2314291
195.3863,8.9655485,5.5569305,0.0,0,4.0030656,0.0,0.46265826,71.833221,4.4322443,439.9361,-9.232131
195.3865,8.9885416,5.5815063,0.0,0,3.9844091,0.0,0.46522337,71.870461,4.4107399,439.67123,-9.2327757
195.3867,9.0053949,5.600069,0.0,0,3.9657531,0.0,0.46651065,71.942917,4.3906908,439.40637,-9.2325869
195.3869,9.0000896,5.6174016,0.0,0,3.9470971,0.0,0.46895793,71.770744,4.3721895,439.14151,-9.232748
195.3871,8.9942923,5.6409993,0.0,0,3.928441,0.0,0.47167134,71.455627,4.353476,438.87662,-9.2333345
195.3873,9.0121326,5.6612678,0.0,0,3.9097853,0.0,0.47311103,71.407898,4.3331461,438.61176,-9.2337122
195.3875,9.0320883,5.6797009,0.0,0,3.8911293,0.0,0.47549966,71.450104,4.3106761,438.34689,-9.2334146
195.3877,9.0496788,5.7021642,0.0,0,3.8724732,0.0,0.47829673,71.469475,4.2899041,438.08203,-9.2324991
195.3879,9.0787935,5.7232199,0.0,0,3.8538172,0.0,0.47983018,71.545303,4.2720575,437.81717,-9.2317572
195.3881,9.1196375,5.7411814,0.0,0,3.8351612,0.0,0.48204675,71.637321,4.2516947,437.55231,-9.2315331
195.3883,9.142765,5.7604256,0.0,0,3.8165052,0.0,0.48466179,71.665833,4.2306995,437.28745,-9.2314587
195.3885,9.1483097,5.7818766,0.0,0,3.7978492,0.0,0.48619664,71.646957,4.2115951,437.02258,-9.2308664
195.3887,9.1512671,5.8003607,0.0,0,3.7791932,0.0,0.48835084,71.522743,4.1934791,436.75772,-9.2308264
195.3889,9.1528072,5.8175964,0.0,0,3.7605371,0.0,0.4909611,71.304367,4.1727104,436.49283,-9.2312384
195.3891,9.1594954,5.839817,0.0,0,3.7418811,0.0,0.4925347,71.22773,4.1520429,436.22797,-9.2318249
195.3893,9.1805735,5.8592873,0.0,0,3.7232251,0.0,0.49448073,71.263908,4.1327724,435.9631,-9.2322121
195.3895,9.207202,5.8743587,0.0,0,3.7045693,0.0,0.49712661,71.270622,4.1131988,435.69824,-9.2324371
195.3897,9.2348471,5.89779,0.0,0,3.6859133,0.0,0.49902973,71.334366,4.0946479,435.43338,-9.2333012
195.3899,9.2727289,5.918942,0.0,0,3.6672573,0.0,0.50099677,71.455482,4.0757294,435.16852,-9.233367
195.3901,9.3069391,5.9324079,0.0,0,3.6486013,0.0,0.50354117,71.537209,4.0562243,434.90366,-9.2333355
195.3903,9.3216553,5.9562526,0.0,0,3.629945,0.0,0.50554061,71.544167,4.0369363,434.75354,-9.2331581
195.3905,9.3205719,5.9786725,0.0,0,3.611289,0.0,0.50744671,71.436234,4.0178409,434.71817,-9.2321787
195.3907,9.324029,5.9910254,0.0,0,3.5926332,0.0,0.50991446,71.286736,3.9982202,434.68277,-9.2312756
195.3909,9.3435507,6.0132036,0.0,0,3.5743496,0.0,0.51207238,71.257362,3.9785953,434.64737,-9.2308283
195.3911,9.3623085,6.0357037,0.0,0,3.5565164,0.0,0.5137521,71.280617,3.9595842,434.612,-9.2303257
195.3913,9.3756104,6.0473423,0.0,0,3.5387647,0.0,0.51594841,71.206253,3.9416525,434.5766,-9.230444
195.3915,9.3986244,6.0696859,0.0,0,3.5210166,0.0,0.51840812,71.149864,3.922039,434.54123,-9.2310019
195.3917,9.4263487,6.0949755,0.0,0,3.5032687,0.0,0.52034682,71.218246,3.9003375,434.50583,-9.2310867
195.3919,9.4512329,6.1061039,0.0,0,3.4855206,0.0,0.52248931,71.3255,3.8815081,434.47046,-9.2312841
195.3921,9.4723034,6.1267295,0.0,0,3.4677725,0.0,0.52504092,71.319542,3.8620396,434.43506,-9.2320156
195.3923,9.4863291,6.1536617,0.0,0,3.4500246,0.0,0.52695978,71.215469,3.8415477,434.39969,-9.23211
195.3925,9.5036755,6.1651497,0.0,0,3.4322767,0.0,0.52893829,71.225441,3.8220716,434.36429,-9.2316628
195.3927,9.5157356,6.1853518,0.0,0,3.4145288,0.0,0.53165114,71.213158,3.8016467,434.32889,-9.2316437
195.3929,9.5287914,6.212554,0.0,0,3.3967807,0.0,0.53366876,71.137756,3.7833416,434.29352,-9.2313757
195.3931,9.5382118,6.2229071,0.0,0,3.3790326,0.0,0.53540051,71.067192,3.765238,434.25812,-9.2316475
195.3933,9.5553341,6.2401476,0.0,0,3.3612847,0.0,0.53807062,70.996269,3.7457192,434.22275,-9.2314653
195.3935,9.5851679,6.2657728,0.0,0,3.3435366,0.0,0.53995776,71.050751,3.7291691,434.18735,-9.2308121
195.3937,9.6160603,6.277051,0.0,0,3.3257885,0.0,0.5414539,71.174156,3.7115991,434.15198,-9.2306509
195.3939,9.6456938,6.2941136,0.0,0,3.3080406,0.0,0.54427755,71.221901,3.6924281,434.11658,-9.2304039
195.3941,9.6706333,6.320734,0.0,0,3.2902927,0.0,0.54642433,71.258369,3.6735709,434.08118,-9.2308683
195.3943,9.6960878,6.3335857,0.0,0,3.2725446,0.0,0.54794693,71.308258,3.6548402,434.04581,-9.2314129
195.3945,9.7138233,6.3504176,0.0,0,3.2547965,0.0,0.55078298,71.249008,3.6346674,434.01041,-9.231513
195.3947,9.7157288,6.3774438,0.0,0,3.2370486,0.0,0.553087,71.122597,3.6151721,433.97504,-9.2315493
195.3949,9.7153301,6.3921018,0.0,0,3.2193005,0.0,0.55448258,71.014526,3.6005213,433.93964,-9.2321653
195.3951,9.732729,6.4071655,0.0,0,3.2015524,0.0,0.5572685,70.944595,3.5821083,433.90427,-9.2324982
195.3953,9.7562361,6.4316635,0.0,0,3.1838045,0.0,0.55969739,70.985336,3.560905,433.86887,-9.2325258
195.3955,9.7800903,6.4473619,0.0,0,3.1660566,0.0,0.56090003,71.067932,3.5422018,433.8335,-9.2322655
195.3957,9.8055258,6.4619627,0.0,0,3.1483085,0.0,0.56352437,71.023041,3.5246668,433.7981,-9.2321291
195.3959,9.8412218,6.4853683,0.0,0,3.1309149,0.0,0.5660556,71.0588,3.5088232,433.7627,-9.2320642
195.3961,9.8775911,6.501946,0.0,0,3.1139498,0.0,0.56718177,71.26918,3.4909506,433.72733,-9.2314405
195.3963,9.89324,6.5165448,0.0,0,3.0970623,0.0,0.56977451,71.28878,3.4716885,433.69193,-9.231411
195.3965,9.8971825,6.5392871,0.0,0,3.0801783,0.0,0.57254815,71.14444,3.453666,433.65656,-9.2314186
195.3967,9.9078093,6.5574155,0.0,0,3.0632942,0.0,0.57381272,71.087448,3.4340088,433.62115,-9.2314224
195.3969,9.9234543,6.5716839,0.0,0,3.0464103,0.0,0.57625568,70.973206,3.4175262,433.58578,-9.2314558
195.3971,9.9508276,6.5920835,0.0,0,3.0295262,0.0,0.57901484,70.956123,3.4014986,433.55038,-9.2316065
195.3973,9.9839258,6.6122146,0.0,0,3.0126421,0.0,0.58031178,71.078323,3.3826053,433.51501,-9.2316351
195.3975,10.008257,6.6282296,0.0,0,2.9957583,0.0,0.58264321,71.080696,3.3627059,433.47961,-9.2314701
195.3977,10.033422,6.6461177,0.0,0,2.9788742,0.0,0.58546567,71.082741,3.3443124,433.44421,-9.2314653
195.3979,10.067866,6.6652012,0.0,0,2.9619904,0.0,0.58681226,71.214279,3.3296587,433.40884,-9.2315931
195.3981,10.102072,6.6804986,0.0,0,2.9451063,0.0,0.58887571,71.281876,3.3119335,433.37344,-9.2315693
195.3983,10.1207,6.6969647,0.0,0,2.9282222,0.0,0.59171689,71.25605,3.2915025,433.33807,-9.2314548
195.3985,10.132404,6.7195201,0.0,0,2.9113381,0.0,0.59342903,71.235336,3.2728202,433.30267,-9.2314625
195.3987,10.145235,6.7376842,0.0,0,2.894454,0.0,0.59550881,71.161629,3.2539692,433.2673,-9.2316751
195.3989,10.159205,6.751895,0.0,0,2.8775702,0.0,0.59828353,71.060699,3.2354643,433.2319,-9.232255
195.3991,10.180553,6.7736468,0.0,0,2.8606861,0.0,0.60016048,71.087379,3.2197161,433.1965,-9.231534
195.3993,10.213429,6.7924385,0.0,0,2.8438022,0.0,0.6021499,71.168053,3.2029395,433.16113,-9.2303762
195.3995,10.248722,6.8062901,0.0,0,2.8269181,0.0,0.60491222,71.159599,3.1859059,433.12573,-9.2308359
195.3997,10.267885,6.8297172,0.0,0,2.810034,0.0,0.60707659,71.221306,3.168242,433.09036,-9.2307329
195.3999,10.291085,6.8500485,0.0,0,2.7931502,0.0,0.60899323,71.2948,3.1478124,433.05496,-9.2299919
195.4001,10.327139,6.8600659,0.0,0,2.7762663,0.0,0.61153847,71.260414,3.1304224,433.01959,-9.2298841
195.4003,10.355302,6.8804646,0.0,0,2.7593822,0.0,0.61365443,71.312286,3.1132498,432.95865,-9.2305012
195.4005,10.376661,6.9025898,0.0,0,2.7424982,0.0,0.61528951,71.35482,3.0959485,432.87222,-9.2312851
195.4007,10.38815,6.9130583,0.0,0,2.7256143,0.0,0.61765826,71.261322,3.0781612,432.78577,-9.2315521
195.4009,10.400347,6.9334216,0.0,0,2.7090681,0.0,0.6201188,71.196732,3.0581629,432.69931,-9.2309742
195.4011,10.425608,6.9568396,0.0,0,2.6929309,0.0,0.62194651,71.223961,3.0411537,432.61288,-9.2309332
195.4013,10.455997,6.9663668,0.0,0,2.6768675,0.0,0.62417084,71.269966,3.0230267,432.52643,-9.2312174
195.4015,10.487569,6.9855838,0.0,0,2.6608074,0.0,0.62676167,71.30423,3.0049272,432.43997,-9.2305441
195.4017,10.517264,7.0099969,0.0,0,2.6447473,0.0,0.62868088,71.396156,2.9888897,432.35352,-9.2305937
195.4019,10.551271,7.0190992,0.0,0,2.6286871,0.0,0.6307075,71.451324,2.9708967,432.26709,-9.2310371
195.4021,10.587186,7.0375319,0.0,0,2.6126273,0.0,0.6334275,71.467911,2.9531236,432.18063,-9.2310553
195.4023,10.613915,7.062582,0.0,0,2.5965672,0.0,0.63531077,71.56031,2.9350979,432.09418,-9.2310362
195.4025,10.63565,7.0712657,0.0,0,2.580507,0.0,0.6370703,71.578659,2.9167855,432.00775,-9.2310467
195.4027,10.649623,7.0895572,0.0,0,2.5644472,0.0,0.64002687,71.465919,2.8986213,431.9213,-9.2312241
195.4029,10.65788,7.116909,0.0,0,2.5483871,0.0,0.64221865,71.399452,2.8805246,431.83484,-9.2306833
195.4031,10.673401,7.1267962,0.0,0,2.5323269,0.0,0.6439417,71.347069,2.8654771,431.74838,-9.2297401
195.4033,10.701791,7.1424484,0.0,0,2.5162671,0.0,0.64690232,71.27523,2.8493233,431.66196,-9.2296829
195.4035,10.733807,7.1676025,0.0,0,2.5002072,0.0,0.64892387,71.352104,2.8307722,431.5755,-9.2304487
195.4037,10.775538,7.1771741,0.0,0,2.4841471,0.0,0.65023798,71.536079,2.8139658,431.48904,-9.2305517
195.4039,10.817376,7.1924219,0.0,0,2.4680872,0.0,0.65321273,71.615471,2.7980602,431.40259,-9.2298231
195.4041,10.845046,7.2178535,0.0,0,2.4520271,0.0,0.65553725,71.675209,2.7796152,431.31616,-9.2297163
195.4043,10.863789,7.2295251,0.0,0,2.4359672,0.0,0.65681791,71.724953,2.7622631,431.22971,-9.2298794
195.4045,10.876534,7.243876,0.0,0,2.4199073,0.0,0.65975434,71.595795,2.7455828,431.14325,-9.2302198
195.4047,10.890023,7.2687392,0.0,0,2.4038472,0.0,0.66236287,71.478081,2.7279298,431.05682,-9.2308884
195.4049,10.904782,7.2831173,0.0,0,2.3877871,0.0,0.66364288,71.49852,2.7101684,430.97037,-9.2313547
195.4051,10.923417,7.2967649,0.0,0,2.3717272,0.0,0.66650063,71.398712,2.6914282,430.88391,-9.231184
195.4053,10.947817,7.320497,0.0,0,2.3556671,0.0,0.66925579,71.345871,2.6759322,430.79745,-9.231164
195.4055,10.984983,7.3357215,0.0,0,2.339607,0.0,0.67038298,71.540634,2.661339,430.71103,-9.2307835
195.4057,11.033027,7.348053,0.0,0,2.3235471,0.0,0.67303449,71.686607,2.6430354,430.62457,-9.2300396
195.4059,11.074572,7.3694601,0.0,0,2.3078086,0.0,0.67589682,71.74234,2.6240859,430.53812,-9.2298832
195.4061,11.09912,7.3865151,0.0,0,2.2924592,0.0,0.67709911,71.787254,2.60847,430.45169,-9.2299747
195.4063,11.115529,7.3996215,0.0,0,2.2771802,0.0,0.67957276,71.69828,2.5932448,430.36523,-9.2300167
195.4065,11.129926,7.4189811,0.0,0,2.261904,0.0,0.68250203,71.599182,2.5766153,430.27878,-9.22999
195.4067,11.145374,7.4367046,0.0,0,2.2466278,0.0,0.68382132,71.625549,2.5596123,430.19232,-9.2299786
195.4069,11.171445,7.4503922,0.0,0,2.2313521,0.0,0.68629509,71.584656,2.5427804,430.1059,-9.2304964
195.4071,11.205967,7.4681783,0.0,0,2.2160761,0.0,0.68929291,71.546043,2.5286031,430.01944,-9.2312593
195.4073,11.237762,7.4873929,0.0,0,2.2008002,0.0,0.6905452,71.679085,2.5134101,429.93298,-9.2313709
195.4075,11.273856,7.5009146,0.0,0,2.185524,0.0,0.69276667,71.762329,2.4961717,429.84656,-9.2317152
195.4077,11.321638,7.5160379,0.0,0,2.170248,0.0,0.69583005,71.818512,2.4779556,429.7601,-9.2318039
195.4079,11.364925,7.5367365,0.0,0,2.1549721,0.0,0.69735938,72.015648,2.4607334,429.67365,-9.2313938
195.4081,11.394994,7.5516806,0.0,0,2.1396961,0.0,0.69931871,72.116142,2.4443293,429.58719,-9.2305546
195.4083,11.411639,7.5642953,0.0,0,2.1244199,0.0,0.70217282,72.002045,2.4277217,429.50076,-9.2296934
195.4085,11.424351,7.5850224,0.0,0,2.109144,0.0,0.70391941,71.928078,2.4114404,429.41431,-9.2296429
195.4087,11.442877,7.6027021,0.0,0,2.093868,0.0,0.70591575,71.935966,2.3943613,429.32785,-9.2297935
195.4089,11.46968,7.6143937,0.0,0,2.0785921,0.0,0.70886201,71.891571,2.377996,429.24139,-9.2293482
195.4091,11.496832,7.6348181,0.0,0,2.0633161,0.0,0.71086454,71.891479,2.3609595,429.15497,-9.229063
195.4093,11.525092,7.6520472,0.0,0,2.0480402,0.0,0.71259332,71.927635,2.3448768,429.06851,-9.2297602
195.4095,11.565388,7.6611085,0.0,0,2.0327642,0.0,0.71526772,71.958153,2.3288817,428.98206,-9.2307253
195.4097,11.610468,7.6821709,0.0,0,2.0174882,0.0,0.71752781,72.085388,2.3110547,428.89563,-9.2313509
195.4099,11.646736,7.7021499,0.0,0,2.002212,0.0,0.7191838,72.205414,2.2945504,428.80917,-9.2309437
195.4101,11.673897,7.7107325,0.0,0,1.986936,0.0,0.72175384,72.186058,2.2784064,428.72272,-9.230998
195.4103,11.692101,7.7312183,0.0,0,1.9716599,0.0,0.72431892,72.093239,2.26228,428.69031,-9.2305584
195.4105,11.7092,7.7536502,0.0,0,1.9563839,0.0,0.72612536,72.063522,2.2463965,428.71188,-9.2297354
195.4107,11.7342,7.7610021,0.0,0,1.941108,0.0,0.72848815,72.049484,2.2294848,428.73349,-9.2299337
195.4109,11.757034,7.7790318,0.0,0,1.9261371,0.0,0.73108387,72.032318,2.2127452,428.75507,-9.2299242
195.4111,11.786558,7.8020811,0.0,0,1.9115354,0.0,0.73285884,72.118156,2.1950238,428.77667,-9.2299738
195.4113,11.829518,7.808372,0.0,0,1.8970003,0.0,0.73477864,72.200684,2.1820538,428.79825,-9.2299757
195.4115,11.87248,7.8243132,0.0,0,1.8824683,0.0,0.7373938,72.229774,2.1680782,428.81985,-9.2296305
195.4117,11.911733,7.8473253,0.0,0,1.8679363,0.0,0.73921829,72.355621,2.1502213,428.84143,-9.2296934
195.4119,11.945292,7.8537021,0.0,0,1.8534042,0.0,0.74098605,72.46653,2.1352904,428.86304,-9.2294235
195.4121,11.973514,7.8678031,0.0,0,1.8388723,0.0,0.74382108,72.452644,2.1196523,428.88461,-9.2294369
