Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
195.4094,10.303197,7.2164197,0.0,0,2.4680872,0.0,0.65604639,68.077225,2.7939894,430.10837,-9.229537
195.4096,10.32294,7.2396989,0.0,0,2.4520273,0.0,0.65769702,68.067192,2.777046,429.97281,-9.2298594
195.4098,10.339851,7.2479625,0.0,0,2.4359674,0.0,0.65972799,67.97728,2.7579279,429.83725,-9.2301502
195.41,10.352511,7.2650118,0.0,0,2.4199073,0.0,0.66243529,67.898361,2.7400329,429.70169,-9.2306814
195.4102,10.375829,7.289957,0.0,0,2.4038472,0.0,0.66422403,67.97123,2.7230952,429.56616,-9.2312841
195.4104,10.406512,7.2986636,0.0,0,2.3877873,0.0,0.66603589,68.052193,2.7075839,429.4306,-9.2312107
195.4106,10.436361,7.3142543,0.0,0,2.3717272,0.0,0.6688621,68.03299,2.69103,429.29504,-9.231081
195.4108,10.476517,7.3388219,0.0,0,2.3556671,0.0,0.67082828,68.126244,2.6717138,429.15952,-9.231245
195.411,10.510854,7.3484597,0.0,0,2.3396072,0.0,0.6725117,68.283638,2.6570418,429.02396,-9.2312202
195.4112,10.542259,7.3656397,0.0,0,2.3235474,0.0,0.67567462,68.292007,2.6416318,428.8884,-9.2305145
195.4114,10.572346,7.3923554,0.0,0,2.3078089,0.0,0.67795765,68.314598,2.6239438,428.75287,-9.230051
195.4116,10.593379,7.4038582,0.0,0,2.2924595,0.0,0.6795246,68.337952,2.6075652,428.61731,-9.2300749
195.4118,10.603814,7.4187918,0.0,0,2.2771804,0.0,0.68261838,68.184563,2.5900059,428.48175,-9.2294216
195.412,10.606995,7.4437804,0.0,0,2.2619042,0.0,0.6850276,68.08683,2.5740824,428.34619,-9.2293873
195.4122,10.629955,7.4553537,0.0,0,2.246628,0.0,0.68635386,68.11512,2.5585849,428.21066,-9.2293053
195.4124,10.669072,7.468636,0.0,0,2.2313523,0.0,0.6892364,68.130318,2.540488,428.02744,-9.2289591
195.4126,10.708163,7.4924145,0.0,0,2.2160764,0.0,0.69168794,68.241936,2.5251343,427.79654,-9.2299395
195.4128,10.74716,7.5042353,0.0,0,2.2008004,0.0,0.69264472,68.436737,2.5102506,427.56564,-9.2307262
195.413,10.787343,7.5150461,0.0,0,2.1855242,0.0,0.69530493,68.483215,2.4925663,427.33478,-9.2307539
195.4132,10.820259,7.5361595,0.0,0,2.1702483,0.0,0.69779676,68.494034,2.4739158,427.10388,-9.2316027
195.4134,10.84094,7.5501909,0.0,0,2.1549723,0.0,0.69869632,68.575409,2.457298,426.87299,-9.2320147
195.4136,10.85651,7.562552,0.0,0,2.1396964,0.0,0.70137703,68.506004,2.4424977,426.64209,-9.2314539
195.4138,10.87206,7.5836,0.0,0,2.1244202,0.0,0.70430517,68.424171,2.4260571,426.41122,-9.2305422
195.414,10.890011,7.6000209,0.0,0,2.1091442,0.0,0.70549059,68.479576,2.4086211,426.18033,-9.2292347
195.4142,10.90864,7.6137052,0.0,0,2.0938683,0.0,0.70815748,68.42218,2.3909905,425.94943,-9.2291441
195.4144,10.945074,7.6333942,0.0,0,2.0785923,0.0,0.71120578,68.415039,2.3760166,425.71854,-9.2296839
195.4146,10.993791,7.6512394,0.0,0,2.0633163,0.0,0.71249199,68.578903,2.361896,425.48767,-9.229701
195.4148,11.036015,7.6652689,0.0,0,2.0480404,0.0,0.71504915,68.674591,2.3436518,425.25677,-9.2298651
195.415,11.075599,7.6829209,0.0,0,2.0327644,0.0,0.71812826,68.743393,2.3252215,425.02588,-9.2303667
195.4152,11.104048,7.7022142,0.0,0,2.0174885,0.0,0.71950531,68.831711,2.3096471,424.79498,-9.2309341
195.4154,11.120255,7.7157326,0.0,0,2.0022123,0.0,0.72170699,68.802742,2.2958081,424.56412,-9.2309656
195.4156,11.140473,7.7291679,0.0,0,1.9869361,0.0,0.72455305,68.723793,2.2798278,424.33322,-9.2307911
195.4158,11.166894,7.7476602,0.0,0,1.9716601,0.0,0.72586906,68.731995,2.2637703,424.10233,-9.2307549
195.416,11.189941,7.7617011,0.0,0,1.9563841,0.0,0.72777015,68.713669,2.2472284,423.87143,-9.2306223
195.4162,11.216227,7.7736979,0.0,0,1.9411081,0.0,0.7307018,68.691994,2.2309449,423.64056,-9.2301769
195.4164,11.254492,7.7942147,0.0,0,1.9261373,0.0,0.73240191,68.821335,2.2167425,423.40967,-9.2297344
195.4166,11.299296,7.8099194,0.0,0,1.9115355,0.0,0.73424256,68.974991,2.2016289,423.17877,-9.2297049
195.4168,11.346957,7.8198209,0.0,0,1.8970004,0.0,0.73718208,69.059296,2.183732,422.94788,-9.2302856
195.417,11.390156,7.8418746,0.0,0,1.8824685,0.0,0.73929077,69.188828,2.1657488,422.71698,-9.2303715
195.4172,11.420427,7.8609123,0.0,0,1.8679364,0.0,0.74126726,69.260002,2.1502197,422.48611,-9.2308016
195.4174,11.439127,7.8705444,0.0,0,1.8534043,0.0,0.74411869,69.203865,2.1336131,422.25522,-9.2320423
195.4176,11.457537,7.8912296,0.0,0,1.8388724,0.0,0.74639654,69.187141,2.1186249,422.02432,-9.2318573
195.4178,11.472992,7.9100761,0.0,0,1.8243403,0.0,0.74814415,69.118294,2.1054897,421.79343,-9.2306566
195.418,11.491952,7.9172416,0.0,0,1.8098084,0.0,0.75053269,69.024033,2.0905857,421.56256,-9.2298384
195.4182,11.521163,7.9350867,0.0,0,1.7952764,0.0,0.75281209,69.072014,2.0742159,421.33167,-9.229558
195.4184,11.561139,7.9549928,0.0,0,1.7807443,0.0,0.75435781,69.184525,2.0584791,421.10077,-9.229495
195.4186,11.609316,7.96139,0.0,0,1.7662123,0.0,0.75646925,69.308929,2.0467649,420.86987,-9.229723
195.4188,11.656878,7.9788394,0.0,0,1.7516804,0.0,0.75913286,69.453033,2.0302775,420.63901,-9.229784
195.419,11.695812,8.0021896,0.0,0,1.7371484,0.0,0.76108843,69.571556,2.0118914,420.40811,-9.2297125
195.4192,11.72287,8.0104456,0.0,0,1.7226164,0.0,0.76336151,69.565399,1.99718,420.17722,-9.2297096
195.4194,11.739811,8.0284567,0.0,0,1.7080843,0.0,0.76640487,69.45047,1.981207,419.94632,-9.2299747
195.4196,11.752723,8.0527916,0.0,0,1.6935524,0.0,0.76841402,69.410568,1.9662195,419.71545,-9.2304192
195.4198,11.777314,8.0591116,0.0,0,1.6790204,0.0,0.77020109,69.425278,1.9523805,419.48456,-9.2301884
195.42,11.809497,8.0734367,0.0,0,1.6644883,0.0,0.7730726,69.374474,1.9376175,419.25366,-9.2301922
195.4202,11.844139,8.0966625,0.0,0,1.6499563,0.0,0.77489316,69.455093,1.9223403,419.02277,-9.2301941
195.4204,11.893366,8.1028862,0.0,0,1.6354244,0.0,0.77629292,69.619812,1.9080774,418.7919,-9.2290192
195.4206,11.951365,8.116312,0.0,0,1.6208923,0.0,0.77925819,69.724281,1.891975,418.561,-9.2285051
195.4208,11.999355,8.139719,0.0,0,1.6063604,0.0,0.78127396,69.901825,1.874285,418.33011,-9.2284069
195.421,12.035185,8.147521,0.0,0,1.5918283,0.0,0.78261238,69.998962,1.8590711,418.09921,-9.2288065
195.4212,12.060812,8.160183,0.0,0,1.5772964,0.0,0.78575832,69.946991,1.8441689,417.86835,-9.2298765
195.4214,12.080694,8.1843405,0.0,0,1.5630548,0.0,0.78811783,69.924126,1.8279386,417.63745,-9.2305374
195.4216,12.109926,8.1955814,0.0,0,1.5491644,0.0,0.78939325,69.970131,1.8132945,417.40656,-9.230052
195.4218,12.141011,8.2086105,0.0,0,1.5353373,0.0,0.79258072,69.92025,1.7983518,417.17566,-9.229497
195.422,12.170056,8.2328091,0.0,0,1.5215132,0.0,0.79538625,69.903557,1.782918,416.94476,-9.2297411
195.4222,12.210181,8.2451658,0.0,0,1.5076892,0.0,0.79660243,70.036171,1.7685246,416.7139,-9.2291241
195.4224,12.255991,8.2554722,0.0,0,1.4938653,0.0,0.79942554,70.068085,1.7529087,416.48935,-9.228507
195.4226,12.306054,8.276576,0.0,0,1.4800413,0.0,0.80220991,70.170341,1.7358805,416.27118,-9.2289515
195.4228,12.35293,8.2895041,0.0,0,1.4662173,0.0,0.80322534,70.390915,1.7209387,416.05298,-9.2292929
195.423,12.388738,8.3002968,0.0,0,1.4523933,0.0,0.80600172,70.375809,1.7059704,415.83481,-9.2291546
195.4232,12.415863,8.3206253,0.0,0,1.4385693,0.0,0.80901086,70.309258,1.6907563,415.61664,-9.2294579
195.4234,12.434714,8.3344383,0.0,0,1.4247453,0.0,0.80995417,70.37291,1.6761962,415.39844,-9.2296953
195.4236,12.462099,8.3448801,0.0,0,1.4109213,0.0,0.81253493,70.347176,1.6621003,415.18027,-9.2296648
195.4238,12.498471,8.3631334,0.0,0,1.3970973,0.0,0.81561971,70.353813,1.6476198,414.9621,-9.2295609
195.424,12.53387,8.3778906,0.0,0,1.3832734,0.0,0.81652349,70.481697,1.633106,414.7439,-9.2293997
195.4242,12.575627,8.3887272,0.0,0,1.3694494,0.0,0.81887472,70.553368,1.617431,414.52573,-9.2295389
195.4244,12.621041,8.4046564,0.0,0,1.3556253,0.0,0.82206583,70.593933,1.6032672,414.30756,-9.2290144
195.4246,12.666612,8.4209681,0.0,0,1.3418013,0.0,0.82319194,70.775513,1.5901123,414.08936,-9.2282572
195.4248,12.708402,8.4335623,0.0,0,1.3279774,0.0,0.8254289,70.85627,1.5752765,413.87119,-9.2284803
195.425,12.743983,8.4482298,0.0,0,1.3141534,0.0,0.82875919,70.786583,1.5600964,413.65298,-9.2288275
195.4252,12.770358,8.467103,0.0,0,1.3003293,0.0,0.83032554,70.835762,1.5442082,413.43481,-9.2285862
195.4254,12.798708,8.4812441,0.0,0,1.2865053,0.0,0.83248979,70.855019,1.529525,413.21664,-9.2295036
195.4256,12.838463,8.4930182,0.0,0,1.2726814,0.0,0.83569026,70.829987,1.517109,412.99844,-9.2305746
195.4258,12.875991,8.5127029,0.0,0,1.2588574,0.0,0.83743554,70.893127,1.500689,412.78027,-9.2306919
195.426,12.911536,8.5279551,0.0,0,1.2450334,0.0,0.83949858,70.963722,1.4845454,412.5621,-9.230505
195.4262,12.94876,8.5370483,0.0,0,1.2312094,0.0,0.84250718,70.986374,1.4719197,412.3439,-9.2298479
195.4264,12.991633,8.5554638,0.0,0,1.2176627,0.0,0.84433895,71.051208,1.4591131,412.12573,-9.2289743
195.4266,13.044004,8.5697327,0.0,0,1.2044513,0.0,0.84593529,71.187378,1.4449505,411.90756,-9.2282257
195.4268,13.090561,8.575551,0.0,0,1.1913006,0.0,0.84854805,71.271072,1.4280355,411.68936,-9.228137
195.427,13.125267,8.5934296,0.0,0,1.1781524,0.0,0.85060805,71.352928,1.414969,411.47119,-9.2281895
195.4272,13.147736,8.6111631,0.0,0,1.1650045,0.0,0.85225862,71.376663,1.4028932,411.25302,-9.2282372
195.4274,13.176652,8.6177921,0.0,0,1.1518564,0.0,0.85483867,71.319611,1.3878624,411.03482,-9.2288942
195.4276,13.211158,8.6359243,0.0,0,1.1387084,0.0,0.85721415,71.335381,1.3729681,410.81665,-9.2289248
195.4278,13.245081,8.6558027,0.0,0,1.1255604,0.0,0.85888046,71.396118,1.3577015,410.59845,-9.2289753
195.428,13.285336,8.6611347,0.0,0,1.1124125,0.0,0.86127305,71.419685,1.3446308,410.38028,-9.2290649
195.4282,13.321759,8.678009,0.0,0,1.0992644,0.0,0.86404651,71.43911,1.3298881,410.16211,-9.2284908
195.4284,13.368122,8.6993589,0.0,0,1.0861164,0.0,0.86586112,71.575798,1.3136456,409.94391,-9.2283487
195.4286,13.425488,8.7047195,0.0,0,1.0729684,0.0,0.86801946,71.704369,1.301245,409.72574,-9.2286758
195.4288,13.470201,8.7201004,0.0,0,1.0598203,0.0,0.87101501,71.724693,1.2879025,409.50757,-9.229249
195.429,13.505756,8.7424202,0.0,0,1.0466723,0.0,0.87287772,71.823647,1.2734509,409.28937,-9.2287836
195.4292,13.543855,8.7482948,0.0,0,1.0335244,0.0,0.87463933,71.901398,1.259051,409.0712,-9.2287798
195.4294,13.581347,8.7614937,0.0,0,1.0203763,0.0,0.87763661,71.853226,1.2456498,408.85303,-9.2294655
195.4296,13.616318,8.7837667,0.0,0,1.0072284,0.0,0.87946832,71.914467,1.2317445,408.63483,-9.2289457
195.4298,13.650677,8.7889853,0.0,0,0.99408036,0.0,0.88095391,71.968819,1.2165254,408.41666,-9.2284241
195.43,13.695964,8.7998466,0.0,0,0.98093235,0.0,0.88406146,71.977005,1.2004368,408.19849,-9.2283592
195.4302,13.748824,8.8215141,0.0,0,0.96778435,0.0,0.88598776,72.122742,1.1870891,407.98029,-9.2284279
195.4304,13.801918,8.8277159,0.0,0,0.95463634,0.0,0.88713843,72.293457,1.174808,407.76212,-9.2285957
195.4306,13.854035,8.8388548,0.0,0,0.94148839,0.0,0.89023292,72.348976,1.1612256,407.54391,-9.2289228
195.4308,13.905471,8.8608236,0.0,0,0.92834044,0.0,0.89240646,72.456535,1.1464554,407.32574,-9.2288895
195.431,13.951651,8.8686209,0.0,0,0.91519243,0.0,0.89342588,72.629074,1.131902,407.10757,-9.2290325
195.4312,13.985968,8.8803234,0.0,0,0.90204442,0.0,0.89691168,72.589188,1.1170536,406.88937,-9.2293816
195.4314,14.011188,8.9037361,0.0,0,0.88916051,0.0,0.89989138,72.520004,1.1017735,406.6712,-9.2286663
195.4316,14.042412,8.915123,0.0,0,0.87659609,0.0,0.90099734,72.603386,1.0889859,406.45303,-9.2287674
195.4318,14.073849,8.9250116,0.0,0,0.86408949,0.0,0.90413857,72.54187,1.0761877,406.23483,-9.2291861
195.432,14.110823,8.9448099,0.0,0,0.85158539,0.0,0.90691149,72.511436,1.0616016,406.01666,-9.22861
195.4322,14.160179,8.955142,0.0,0,0.83908135,0.0,0.90757227,72.683151,1.0471699,405.79849,-9.228013
195.4324,14.211636,8.9631205,0.0,0,0.82657731,0.0,0.9103753,72.739464,1.0338235,405.82224,-9.2279005
195.4326,14.267135,8.9816265,0.0,0,0.81407332,0.0,0.91338187,72.808731,1.0219759,406.08792,-9.2279272
195.4328,14.319103,8.9939547,0.0,0,0.8015694,0.0,0.91402125,73.017036,1.0091366,406.35364,-9.2279301
195.433,14.364684,9.0025511,0.0,0,0.78906536,0.0,0.91660815,73.059219,0.99511474,406.61932,-9.2278957
195.4332,14.400712,9.0184917,0.0,0,0.77656138,0.0,0.9196952,73.029495,0.98093444,406.88501,-9.2282467
195.4334,14.435548,9.0322342,0.0,0,0.7640574,0.0,0.92048544,73.148849,0.9668653,407.1507,-9.2285919
195.4336,14.477435,9.0420942,0.0,0,0.75155336,0.0,0.92300433,73.18605,0.95491582,407.41638,-9.2284985
195.4338,14.515427,9.0569782,0.0,0,0.73904938,0.0,0.92624366,73.171989,0.94154423,407.68207,-9.2283764
195.434,14.560302,9.0729523,0.0,0,0.72654539,0.0,0.92729932,73.326805,0.92899263,407.94778,-9.2289066
195.4342,14.619436,9.0830851,0.0,0,0.71404135,0.0,0.92963719,73.427841,0.91610396,408.21347,-9.2291574
195.4344,14.685081,9.0955505,0.0,0,0.70153737,0.0,0.93304467,73.501144,0.90214598,408.47916,-9.2282104
195.4346,14.748887,9.1133041,0.0,0,0.68903339,0.0,0.9343881,73.732361,0.88810766,408.74484,-9.2278404
195.4348,14.800985,9.1254816,0.0,0,0.67652941,0.0,0.93643463,73.832718,0.87371737,409.01053,-9.2274046
195.435,14.847974,9.135623,0.0,0,0.66402543,0.0,0.93976879,73.796158,0.85978627,409.27621,-9.2271385
195.4352,14.886521,9.153554,0.0,0,0.65152138,0.0,0.94131017,73.873131,0.84860229,409.5419,-9.2269554
195.4354,14.907614,9.1666527,0.0,0,0.63901734,0.0,0.94324136,73.88002,0.83776224,409.80762,-9.2268829
195.4356,14.937427,9.173851,0.0,0,0.62651336,0.0,0.94648057,73.774185,0.82393372,410.0733,-9.2276726
195.4358,14.976017,9.1907635,0.0,0,0.61400938,0.0,0.94817561,73.8423,0.81099194,410.33899,-9.2273264
195.436,15.018447,9.203968,0.0,0,0.6015054,0.0,0.94964474,73.959618,0.79960573,410.60468,-9.2267065
195.4362,15.079769,9.2087421,0.0,0,0.58900136,0.0,0.95239127,74.011246,0.78641689,410.87036,-9.2267494
195.4364,15.143637,9.2254257,0.0,0,0.57674509,0.0,0.95443779,74.182762,0.7713505,411.13605,-9.2273407
195.4366,15.205647,9.2417164,0.0,0,0.56478846,0.0,0.95592266,74.407288,0.76000243,411.40176,-9.2280302
195.4368,15.260962,9.2464552,0.0,0,0.55288601,0.0,0.95854539,74.488701,0.7480281,411.66745,-9.2287207
195.437,15.309986,9.2628565,0.0,0,0.54098594,0.0,0.96101022,74.504524,0.73300886,411.93314,-9.2292852
195.4372,15.350285,9.2821045,0.0,0,0.52908593,0.0,0.96257979,74.567032,0.72030061,412.19882,-9.2294188
195.4374,15.380179,9.2861996,0.0,0,0.51718587,0.0,0.96510035,74.548264,0.70819259,412.46451,-9.2294264
195.4376,15.422024,9.3016272,0.0,0,0.50528592,0.0,0.96801996,74.533287,0.69757038,412.73019,-9.2287149
195.4378,15.478451,9.3221636,0.0,0,0.49338591,0.0,0.96974313,74.684189,0.68717462,412.99591,-9.2274179
195.438,15.53972,9.3262396,0.0,0,0.4814859,0.0,0.97199363,74.795845,0.6724962,413.2616,-9.2271776
195.4382,15.602856,9.3401842,0.0,0,0.4695859,0.0,0.97494996,74.846954,0.65628117,413.52728,-9.227416
195.4384,15.661334,9.3598967,0.0,0,0.45768592,0.0,0.97641075,75.047722,0.64434958,413.79297,-9.2270403
195.4386,15.719871,9.362628,0.0,0,0.44578591,0.0,0.97816694,75.240623,0.63396931,414.05865,-9.2271767
195.4388,15.772725,9.3740864,0.0,0,0.4338859,0.0,0.98137784,75.260414,0.62187588,414.32434,-9.2272968
195.439,15.814137,9.394866,0.0,0,0.42198589,0.0,0.9830119,75.327515,0.60730511,414.59006,-9.2275448
195.4392,15.853111,9.3990297,0.0,0,0.41008592,0.0,0.98432547,75.388092,0.59286088,414.85574,-9.2280331
195.4394,15.890785,9.41012,0.0,0,0.39818591,0.0,0.98772955,75.305336,0.58102959,415.12143,-9.2281332
195.4396,15.93614,9.4314556,0.0,0,0.3862859,0.0,0.98963273,75.380836,0.5688991,415.38712,-9.2279863
195.4398,15.994005,9.437191,0.0,0,0.37438589,0.0,0.99080235,75.551201,0.55630553,415.6528,-9.2282562
195.44,16.053583,9.4473639,0.0,0,0.36248589,0.0,0.99434692,75.563354,0.54364753,415.91849,-9.2273302
195.4402,16.06492,9.4681883,0.0,0,0.35058588,0.0,0.99659866,75.545975,0.5296278,416.1842,-9.2263193
195.4404,15.662337,9.4711676,0.0,0,0.3386859,0.0,0.99708122,74.110252,0.51747829,416.44989,-9.2269459
195.4406,14.813103,9.4691248,0.0,0,0.32678592,0.0,0.99879271,70.319771,0.50605351,416.71558,-9.2271223
195.4408,14.190245,9.4733658,0.0,0,0.31488591,0.0,0.99863827,67.043762,0.49601418,416.98126,-9.2270021
195.441,14.010221,9.4685841,0.0,0,0.30298588,0.0,0.99673283,65.939545,0.49039778,417.24695,-9.2276936
195.4412,13.866005,9.4698181,0.0,0,0.29108587,0.0,0.99849749,65.236588,0.48710114,417.51263,-9.2283173
195.4414,13.671002,9.4837255,0.0,0,0.27942541,0.0,1.0005348,64.170876,0.48287666,417.77832,-9.2289467
195.4416,13.73427,9.4834604,0.0,0,0.26805463,0.0,0.99930662,64.232925,0.47670403,418.04404,-9.2296743
195.4418,13.871525,9.4742804,0.0,0,0.25673628,0.0,0.99937522,64.918488,0.4717502,418.30972,-9.2304096
195.442,13.753071,9.4766779,0.0,0,0.24542016,0.0,0.99964666,64.625458,0.46506149,418.57541,-9.2306395
195.4422,13.528595,9.4803638,0.0,0,0.23410416,0.0,0.99852842,63.679703,0.45552364,418.84109,-9.2303677
195.4424,13.390164,9.4855413,0.0,0,0.22278816,0.0,1.0006497,62.759502,0.45044032,419.1481,-9.2301664
195.4426,13.318121,9.4963884,0.0,0,0.21147215,0.0,1.0030386,62.260536,0.44793949,419.49646,-9.2293177
195.4428,13.114672,9.495924,0.0,0,0.20015615,0.0,1.0016586,61.544094,0.44314179,419.84479,-9.2292652
195.443,12.855133,9.485466,0.0,0,0.18884015,0.0,1.0011628,60.355373,0.43952662,420.19312,-9.2301407
195.4432,12.787015,9.4838896,0.0,0,0.17752415,0.0,1.0017316,59.809097,0.43657696,420.54144,-9.2299767
195.4434,12.814051,9.4905443,0.0,0,0.16620816,0.0,1.0007137,60.012169,0.43190187,420.88977,-9.2293415
195.4436,12.725147,9.4944792,0.0,0,0.15489216,0.0,1.001709,59.632996,0.42676923,421.23813,-9.2291002
195.4438,12.574071,9.4972897,0.0,0,0.14357615,0.0,1.0038559,58.804279,0.42174414,421.58646,-9.2292833
195.444,12.483938,9.4993811,0.0,0,0.13226014,0.0,1.0027487,58.379776,0.41726768,421.93478,-9.2301331
195.4442,12.414723,9.4933929,0.0,0,0.12094415,0.0,1.0017568,58.114826,0.41372019,422.28311,-9.2308922
195.4444,12.301776,9.4880924,0.0,0,0.10962815,0.0,1.0023813,57.605583,0.41179848,422.63144,-9.2312508
195.4446,12.213218,9.4935942,0.0,0,0.098312147,0.0,1.0016588,57.182735,0.40849802,422.9798,-9.2308807
195.4448,12.16905,9.4960432,0.0,0,0.086996146,0.0,1.0016326,56.944393,0.40281537,423.32813,-9.2309418
195.445,12.130996,9.4931536,0.0,0,0.075680144,0.0,1.0030692,56.655022,0.39972124,423.67645,-9.2316628
195.4452,12.097746,9.498909,0.0,0,0.06436415,0.0,1.0029188,56.488132,0.39691216,424.02478,-9.2317524
195.4454,12.041947,9.4991083,0.0,0,0.053048152,0.0,1.0021757,56.294029,0.3916012,424.37311,-9.2318077
195.4456,11.985904,9.4902811,0.0,0,0.041732151,0.0,1.0026809,56.049248,0.38940585,424.72147,-9.2322454
195.4458,11.889074,9.495018,0.0,0,0.030416148,0.0,1.0026176,55.65733,0.38812089,425.06979,-9.2318964
195.446,11.77393,9.4997215,0.0,0,0.019100146,0.0,1.002017,55.125793,0.3847934,425.41812,-9.231266
195.4462,11.735408,9.4929447,0.0,0,0.0077841454,0.0,1.0027519,54.808281,0.38254073,425.76645,-9.2310963
195.4464,11.745723,9.4980469,0.0,0,-0.0034169934,0.0,1.0033332,54.797607,0.3785091,426.11478,-9.2312908
195.4466,11.728818,9.5035601,0.0,0,-0.014479235,0.0,1.0027028,54.804142,0.37769678,426.46313,-9.2314701
195.4468,11.680897,9.493309,0.0,0,-0.025516368,0.0,1.0026636,54.632195,0.37658203,426.81146,-9.2315512
195.447,11.621657,9.4953918,0.0,0,-0.036552414,0.0,1.0030458,54.333435,0.37050569,427.15979,-9.2320623
195.4472,11.565352,9.5042896,0.0,0,-0.047588415,0.0,1.0027405,54.027561,0.36692479,427.50812,-9.2326012
195.4474,11.532255,9.4972925,0.0,0,-0.058624428,0.0,1.0030564,53.828083,0.36619562,427.85645,-9.2332268
195.4476,11.514578,9.5000257,0.0,0,-0.069660425,0.0,1.0041871,53.68853,0.36417416,428.2048,-9.2331715
195.4478,11.476313,9.5090027,0.0,0,-0.080696426,0.0,1.0037585,53.566246,0.36191204,428.55313,-9.2324591
195.448,11.413688,9.4992695,0.0,0,-0.09173242,0.0,1.0031394,53.353874,0.36119542,428.90146,-9.2324305
195.4482,11.371974,9.4973707,0.0,0,-0.10276842,0.0,1.0039554,53.113869,0.36085975,429.24979,-9.2326756
195.4484,11.357057,9.5049868,0.0,0,-0.11380441,0.0,1.0033191,53.063816,0.35810661,429.59811,-9.2321863
195.4486,11.336127,9.4965,0.0,0,-0.12484041,0.0,1.0024662,53.018864,0.35317719,429.94647,-9.2315216
195.4488,11.308234,9.4975643,0.0,0,-0.13587643,0.0,1.004054,52.795929,0.35044423,430.2948,-9.2320318
195.449,11.286613,9.5098343,0.0,0,-0.14691243,0.0,1.0043414,52.677231,0.34893799,430.64313,-9.2330952
195.4492,11.272867,9.5035667,0.0,0,-0.15794842,0.0,1.0034301,52.669846,0.34561351,430.99146,-9.2331839
195.4494,11.261265,9.5007343,0.0,0,-0.16898441,0.0,1.004653,52.532429,0.34417242,431.33978,-9.232852
195.4496,11.246182,9.5089207,0.0,0,-0.18002042,0.0,1.0045732,52.460285,0.342365,431.68814,-9.2326851
195.4498,11.229872,9.5032864,0.0,0,-0.19105642,0.0,1.003089,52.46843,0.33908862,432.03647,-9.2325058
195.45,11.20953,9.5008125,0.0,0,-0.20209241,0.0,1.0043545,52.306255,0.33584347,432.3848,-9.2327204
195.4502,11.18706,9.5108042,0.0,0,-0.21312842,0.0,1.005079,52.186611,0.3338713,432.73312,-9.232502
195.4504,11.171901,9.5073214,0.0,0,-0.22416441,0.0,1.0037965,52.168152,0.33012906,433.08145,-9.2324228
195.4506,11.169344,9.5019293,0.0,0,-0.23520041,0.0,1.0046383,52.089573,0.32489023,433.42981,-9.2327061
195.4508,11.17666,9.509161,0.0,0,-0.24623641,0.0,1.0051593,52.098511,0.32403824,433.77814,-9.2325077
195.451,11.184012,9.5075092,0.0,0,-0.25727242,0.0,1.0035954,52.212681,0.32240364,434.12646,-9.2325287
195.4512,11.196592,9.5034542,0.0,0,-0.2683084,0.0,1.0045125,52.208263,0.31733739,434.47479,-9.2327061
195.4514,11.21258,9.5097733,0.0,0,-0.27934441,0.0,1.0055948,52.211155,0.31277025,434.82312,-9.2329435
195.4516,11.220469,9.5092735,0.0,0,-0.29038045,0.0,1.0040652,52.337971,0.31013834,435.17148,-9.2332573
195.4518,11.210542,9.5046577,0.0,0,-0.30141643,0.0,1.0046107,52.25843,0.30656409,435.51981,-9.2331171
195.452,11.203157,9.5089226,0.0,0,-0.31245244,0.0,1.0057261,52.158028,0.30060968,435.86813,-9.2331104
195.4522,11.23115,9.5109901,0.0,0,-0.32348844,0.0,1.0043257,52.331326,0.29640526,436.21646,-9.233304
195.4524,11.265761,9.5077505,0.0,0,-0.33452442,0.0,1.0047199,52.465321,0.29595685,436.47757,-9.2328844
195.4526,11.293843,9.5094824,0.0,0,-0.34556043,0.0,1.0061026,52.532066,0.29114377,436.65143,-9.2325191
195.4528,11.336287,9.5115662,0.0,0,-0.35659641,0.0,1.0049001,52.767483,0.28239846,436.82529,-9.2325449
195.453,11.377958,9.5084505,0.0,0,-0.36763242,0.0,1.004715,53.012341,0.27460316,436.99915,-9.2316341
195.4532,11.399977,9.508419,0.0,0,-0.37866843,0.0,1.0059648,53.104393,0.27152595,437.17303,-9.2317085
195.4534,11.417777,9.5138731,0.0,0,-0.38970441,0.0,1.0051488,53.190063,0.26777503,437.34689,-9.2330093
195.4536,11.44235,9.513154,0.0,0,-0.40074041,0.0,1.0049902,53.277653,0.26056859,437.52075,-9.2330732
195.4538,11.47318,9.5101509,0.0,0,-0.41177642,0.0,1.0062793,53.393562,0.25454131,437.69461,-9.2333746
195.454,11.492284,9.5151443,0.0,0,-0.42281243,0.0,1.0055926,53.544376,0.24989612,437.86847,-9.233243
195.4542,11.508206,9.514987,0.0,0,-0.43384844,0.0,1.0052841,53.621071,0.24476576,438.04236,-9.2326517
195.4544,11.532201,9.5102615,0.0,0,-0.44488442,0.0,1.0065565,53.650509,0.23787308,438.21622,-9.2326164
195.4546,11.556504,9.5161037,0.0,0,-0.45592043,0.0,1.0062611,53.774513,0.23208484,438.39008,-9.2325773
195.4548,11.572715,9.5181456,0.0,0,-0.46695644,0.0,1.0057056,53.897488,0.22632393,438.56393,-9.2321491
195.455,11.595705,9.5118847,0.0,0,-0.47799242,0.0,1.0066328,53.944283,0.21916278,438.73779,-9.2315521
