Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
178.8404,-0.060989719,9.4225979,40.069374,0,7.1801839,400.0,0.98970002,-0.31080619,5.4488339,387.76089,-9.268054
178.8406,-0.014985757,9.4350882,39.828377,0,7.2183909,400.0,0.99190056,-0.08072117,5.4884386,387.84399,-9.2675056
178.8408,0.04417529,9.4409771,39.587379,0,7.2565985,400.0,0.99159884,0.16471601,5.5261359,387.92709,-9.2667627
178.841,0.12977178,9.4429846,39.346382,0,7.2948055,400.0,0.99325573,0.5036658,5.5647626,388.01016,-9.2671595
178.8412,0.32760987,9.4537563,39.105385,0,7.3330126,400.0,0.99544364,1.3080363,5.602037,388.09326,-9.2678986
178.8414,0.64336026,9.4608021,38.864388,0,7.3712201,400.0,0.99504405,2.7207115,5.6420937,388.17633,-9.2681351
178.8416,0.87818015,9.4613953,38.62339,0,7.4094272,400.0,0.99633229,3.975297,5.6816258,388.25943,-9.2682438
178.8418,0.81424588,9.462781,38.382393,0,7.4476342,400.0,0.99768358,3.9731917,5.7168794,388.3425,-9.2683029
178.842,0.50010729,9.4585972,38.141396,0,7.4858418,400.0,0.99526864,2.6695292,5.7538958,388.4256,-9.2682514
178.8422,0.18915464,9.447773,37.900394,0,7.5240488,400.0,0.99392605,1.1330726,5.7928452,388.50867,-9.2678709
178.8424,0.054153983,9.4436493,37.659401,0,7.5622559,400.0,0.99438536,0.30830559,5.8309951,388.59177,-9.2671366
178.8426,0.046872925,9.4476938,37.418404,0,7.6004629,400.0,0.99322551,0.20601615,5.8706899,388.67484,-9.266695
178.8428,0.049860064,9.4434757,37.177402,0,7.63867,400.0,0.99268556,0.24639943,5.9117708,388.75793,-9.2664938
178.843,0.035389557,9.4324293,36.936405,0,7.676877,400.0,0.99258769,0.1719487,5.9526982,388.841,-9.2659378
178.8432,0.056050323,9.4295454,36.695412,0,7.7150846,400.0,0.99027759,0.22993007,5.9933043,388.9241,-9.266427
178.8434,0.061968349,9.4278793,36.454414,0,7.7532921,400.0,0.98938143,0.28628707,6.033534,389.00717,-9.2677231
178.8436,-0.030305721,9.42834,36.309814,0,7.7914991,400.0,0.99120718,-0.056911744,6.0715775,389.08304,-9.2676315
178.8438,-0.12782674,9.4400787,36.309814,0,7.8297062,400.0,0.99201262,-0.52906746,6.1086459,389.14807,-9.2676353
178.844,-0.12865351,9.440712,36.309814,0,7.8679132,400.0,0.99168628,-0.61239588,6.1484685,389.2131,-9.2684145
178.8442,-0.081323817,9.4271908,36.309814,0,7.9061208,400.0,0.99135339,-0.4390125,6.1896605,389.27811,-9.2684479
178.8444,-0.047190219,9.4271421,36.309814,0,7.9443283,400.0,0.99024099,-0.2635597,6.2300014,389.34314,-9.2678766
178.8446,0.0051527708,9.4308043,36.309814,0,7.9825354,400.0,0.98949635,-0.018005501,6.2695208,389.40817,-9.2672739
178.8448,0.094647422,9.4259109,36.309814,0,8.0207424,400.0,0.99052489,0.36945143,6.3098116,389.47318,-9.2674952
178.845,0.1282371,9.4294319,36.309814,0,8.0589485,400.0,0.99093837,0.61037636,6.3519197,389.53821,-9.2673302
178.8452,0.026129413,9.4311266,36.309814,0,8.0971556,400.0,0.98985535,0.23918261,6.3915091,389.60324,-9.2673254
178.8454,-0.10051989,9.4214544,36.309814,0,8.1353626,400.0,0.98970038,-0.396303,6.4303899,389.66824,-9.2680759
178.8456,-0.15055281,9.4278517,36.309814,0,8.1735706,400.0,0.99064201,-0.71049166,6.4691863,389.73328,-9.2681656
178.8458,-0.14050674,9.4402771,36.309814,0,8.2117777,400.0,0.99100167,-0.69475096,6.5068855,389.79831,-9.2684374
178.846,-0.10908926,9.4333982,36.309814,0,8.2499847,400.0,0.99138117,-0.53463286,6.5474257,389.86331,-9.2684526
178.8462,-0.045547582,9.4326582,36.309814,0,8.2881927,400.0,0.99186337,-0.26959917,6.5884767,389.92834,-9.2681866
178.8464,0.070685335,9.4381847,36.309814,0,8.3263998,400.0,0.99083334,0.22209527,6.6303048,389.99338,-9.267621
178.8466,0.15396722,9.4289503,36.309814,0,8.3646069,400.0,0.99033129,0.67395258,6.6741362,390.05838,-9.2668495
178.8468,0.10997412,9.430336,36.309814,0,8.4028139,400.0,0.99169207,0.59639901,6.7159996,390.12341,-9.2660284
178.847,0.0085523538,9.4398937,36.309814,0,8.441021,400.0,0.99145406,0.1309676,6.7559037,390.18845,-9.2657852
178.8472,-0.054394886,9.4305744,36.309814,0,8.479228,400.0,0.99042583,-0.21435145,6.7937427,390.25345,-9.2663078
178.8474,-0.10499939,9.4284658,36.309814,0,8.5174351,400.0,0.99152279,-0.43296009,6.8318739,390.31848,-9.266572
178.8476,-0.12646531,9.4403276,36.309814,0,8.5556421,400.0,0.99175757,-0.57911146,6.8708305,390.38351,-9.2666416
178.8478,-0.075984411,9.4366636,36.309814,0,8.5938492,400.0,0.99127084,-0.43532407,6.9110861,390.44855,-9.2666311
178.848,0.016328787,9.4348326,36.309814,0,8.6320572,400.0,0.99270928,-0.012209231,6.953517,390.51355,-9.2674522
178.8482,0.10867378,9.4420853,36.309814,0,8.6702642,400.0,0.99242806,0.4343586,6.9960213,390.57858,-9.2681999
178.8484,0.15572418,9.4342833,36.309814,0,8.7084713,400.0,0.99068242,0.71448952,7.0392003,390.64362,-9.2682018
178.8486,0.1353427,9.4324446,36.309814,0,8.7466784,400.0,0.99198812,0.65192783,7.0805974,390.70862,-9.2673225
178.8488,0.12577686,9.4464741,36.309814,0,8.7848854,400.0,0.99328661,0.5922792,7.1200552,390.77365,-9.2669258
178.849,0.14115667,9.4480925,36.309814,0,8.8230925,400.0,0.99278879,0.67714989,7.1599035,390.83868,-9.2667875
178.8492,0.1201416,9.446516,36.309814,0,8.8612995,400.0,0.99442095,0.56146288,7.1996899,390.90369,-9.26616
178.8494,0.12241845,9.4548197,36.309814,0,8.8995075,400.0,0.99535894,0.50901031,7.2393026,390.96872,-9.2663603
178.8496,0.21062019,9.4537287,36.309814,0,8.9377146,400.0,0.99384767,0.86126882,7.278151,391.03375,-9.265976
178.8498,0.28869876,9.4485769,36.309814,0,8.9759216,400.0,0.99470872,1.288699,7.3217764,391.09875,-9.265996
178.85,0.2926797,9.4521627,36.309814,0,9.0141287,400.0,0.99553567,1.397771,7.3623185,391.16379,-9.2660322
178.8502,0.26322475,9.4497938,36.309814,0,9.0523357,400.0,0.99343991,1.2733552,7.4009671,391.22882,-9.2659788
178.8504,0.24096961,9.4435921,36.309814,0,9.0905437,400.0,0.99341178,1.149452,7.4449263,391.29382,-9.2662525
178.8506,0.22663106,9.4469175,36.309814,0,9.1287508,400.0,0.99447054,1.0847609,7.484345,391.35886,-9.2665453
178.8508,0.18849929,9.4499292,36.309814,0,9.1669579,400.0,0.99335498,0.95317888,7.520936,391.42389,-9.2669287
178.851,0.10690002,9.446847,36.309814,0,9.2051649,400.0,0.99386317,0.62069303,7.5605721,391.48889,-9.2664566
178.8512,0.027488593,9.4475098,36.309814,0,9.243372,400.0,0.99496436,0.21443336,7.5993419,391.55392,-9.2663183
178.8514,0.013094874,9.4499359,36.309814,0,9.281579,400.0,0.9934153,0.058619224,7.637867,391.61896,-9.2665939
178.8516,0.054530863,9.4462385,36.309814,0,9.3197861,400.0,0.99312961,0.21065611,7.6794667,391.68396,-9.2664375
178.8518,0.10684635,9.4452,36.309814,0,9.3579931,400.0,0.99443752,0.45399174,7.7219095,391.74899,-9.2658567
178.852,0.12091217,9.450779,36.309814,0,9.3962002,400.0,0.9937501,0.56319004,7.7640872,391.81403,-9.2659016
178.8522,0.084980413,9.4493704,36.309814,0,9.4344082,400.0,0.99356025,0.46289578,7.8068466,391.87903,-9.2657213
178.8524,0.050340287,9.4456072,36.309814,0,9.4726162,400.0,0.99469775,0.2949464,7.8457503,391.94406,-9.2652483
178.8526,0.034167975,9.4516878,36.309814,0,9.5108232,400.0,0.99418747,0.20061859,7.8827667,392.00909,-9.2652102
178.8528,0.012639879,9.4533482,36.309814,0,9.5490303,400.0,0.99389976,0.080332838,7.9218769,392.0741,-9.2656584
178.853,-0.001609955,9.4479437,36.309814,0,9.5872374,400.0,0.99499309,-0.034484312,7.9612384,392.13913,-9.2664242
178.8532,0.013416335,9.4526873,36.309814,0,9.6254444,400.0,0.99478102,0.016474972,7.9997725,392.20416,-9.2671185
178.8534,0.053679615,9.4538031,36.309814,0,9.6636515,400.0,0.99402273,0.23117889,8.039752,392.2692,-9.2672768
178.8536,0.099191904,9.4451895,36.23225,0,9.7018585,400.0,0.99451315,0.46153587,8.0810585,392.33313,-9.2667589
178.8538,0.12716673,9.4498205,35.973713,0,9.7400656,400.0,0.99458539,0.58997607,8.1206245,392.39453,-9.2666397
178.854,0.14047892,9.4546652,35.715172,0,9.7782726,400.0,0.9938699,0.64295542,8.1612253,392.45593,-9.266634
178.8542,0.1416367,9.4457512,35.456631,0,9.8164806,400.0,0.99416661,0.66070974,8.1999874,392.51733,-9.2660303
178.8544,0.11799241,9.4481783,35.19809,0,9.8546877,400.0,0.99443382,0.5875414,8.2367268,392.57874,-9.2653551
178.8546,0.075300306,9.4537268,34.939548,0,9.8928947,400.0,0.99363148,0.40583724,8.273983,392.64017,-9.265172
178.8548,0.054218516,9.4450636,34.681011,0,9.9311018,400.0,0.9937976,0.26820391,8.3133049,392.70157,-9.2653399
178.855,0.074612208,9.4479275,34.422466,0,9.9693089,400.0,0.99467903,0.33791229,8.3558922,392.76297,-9.265913
178.8552,0.11351085,9.4554386,34.163925,0,10.007517,400.0,0.99399191,0.54031724,8.3976173,392.82437,-9.2664108
178.8554,0.13896443,9.4459658,33.905388,0,10.045724,400.0,0.99366802,0.66776651,8.4381275,392.88577,-9.2672806
178.8556,0.14076932,9.4468746,33.646847,0,10.083931,400.0,0.9947024,0.68601453,8.4781628,392.94717,-9.2678585
178.8558,0.13725908,9.4561968,33.388306,0,10.122138,400.0,0.99425554,0.66472429,8.5172138,393.00861,-9.2673512
178.856,0.10704171,9.4480991,33.129765,0,10.160345,400.0,0.99379611,0.53656387,8.5560141,393.07001,-9.2666807
178.8562,0.055665512,9.4483747,32.871223,0,10.198552,400.0,0.99522233,0.29581279,8.5919466,393.13141,-9.2659702
178.8564,0.031726062,9.4577465,32.612686,0,10.236759,400.0,0.99496752,0.13795848,8.627018,393.19281,-9.265317
178.8566,0.042776249,9.450942,32.354141,0,10.274966,400.0,0.9939242,0.16042879,8.6642771,393.25421,-9.2650013
178.8568,0.073999263,9.4496746,32.095604,0,10.313173,400.0,0.99522716,0.31965333,8.7022762,393.31561,-9.2649651
178.857,0.10380909,9.4575558,31.837063,0,10.351381,400.0,0.99497759,0.45404711,8.7419453,393.37704,-9.2650824
178.8572,0.11867407,9.4486294,31.578524,0,10.389588,400.0,0.99332517,0.53224039,8.7840214,393.43845,-9.2658262
178.8574,0.12683839,9.443593,31.319979,0,10.427795,400.0,0.99417305,0.58208299,8.8224964,393.49985,-9.2665567
178.8576,0.1144199,9.4520321,31.06144,0,10.466002,400.0,0.99428201,0.54386687,8.8611879,393.56125,-9.2666044
178.8578,0.093737073,9.4470358,30.8029,0,10.50421,400.0,0.99291855,0.45340273,8.9017773,393.62265,-9.266922
178.858,0.082029745,9.4437027,30.544361,0,10.542417,400.0,0.99416524,0.41092306,8.9396038,393.68408,-9.2669353
178.8582,0.047247466,9.4518766,30.285818,0,10.580624,400.0,0.99471807,0.28586456,8.9757471,393.74548,-9.2666245
178.8584,0.0338571,9.4493275,30.027277,0,10.618831,400.0,0.99304509,0.14474736,9.0127211,393.80688,-9.2665644
178.8586,0.10949215,9.4442959,29.768738,0,10.657039,400.0,0.99403471,0.39972422,9.0506535,393.86829,-9.26647
178.8588,0.20442145,9.450243,29.510199,0,10.695246,400.0,0.99490547,0.87103975,9.0910158,393.92969,-9.2658463
178.859,0.22463287,9.4509506,29.251657,0,10.733453,400.0,0.99331486,1.0580864,9.1327934,393.99109,-9.2646408
178.8592,0.18873024,9.4475183,28.993114,0,10.77166,400.0,0.99416208,0.91338009,9.1725483,394.05252,-9.2642221
178.8594,0.14529857,9.4531279,28.734575,0,10.809868,400.0,0.99556041,0.71158034,9.2121401,394.11392,-9.2647095
178.8596,0.10167991,9.4558191,28.476036,0,10.848075,400.0,0.99438047,0.52696943,9.2503662,394.17532,-9.2650213
178.8598,0.061920099,9.452898,28.217495,0,10.886282,400.0,0.9948476,0.32446906,9.2878609,394.23672,-9.2657747
178.86,0.044053469,9.4552279,27.958952,0,10.924489,400.0,0.99604583,0.22604103,9.327117,394.29813,-9.2658567
178.8602,0.062964596,9.4561272,27.700413,0,10.962696,400.0,0.99456668,0.30059853,9.3668289,394.35953,-9.2655849
178.8604,0.098136015,9.4506807,27.441874,0,11.000903,400.0,0.9944092,0.46920514,9.407033,394.42096,-9.2662621
178.8606,0.130913,9.4492645,27.183332,0,11.03911,400.0,0.9953562,0.59891939,9.4495926,394.48236,-9.2665434
178.8608,0.15681031,9.4517794,26.924791,0,11.077317,400.0,0.99386805,0.70607561,9.493371,394.54376,-9.2660942
178.861,0.16673359,9.4486504,26.66625,0,11.115524,400.0,0.99350727,0.77796531,9.5341501,394.60516,-9.2659302
178.8612,0.13918394,9.4455051,26.407711,0,11.153732,400.0,0.99462849,0.67742562,9.5736151,394.66656,-9.2659101
178.8614,0.05681571,9.4507704,26.14917,0,11.191939,400.0,0.99391389,0.34446576,9.6115189,394.728,-9.2653551
178.8616,-0.0060598585,9.4515591,25.890631,0,11.230146,400.0,0.9937228,0.014950266,9.646944,394.7894,-9.2650614
178.8618,0.011240165,9.4470778,25.63209,0,11.268353,400.0,0.99485981,0.01848856,9.6856337,394.8508,-9.2649736
178.862,0.055242386,9.451313,25.373549,0,11.306561,400.0,0.9944464,0.20433411,9.7249432,394.9122,-9.2646799
178.8622,0.091077887,9.4517908,25.115009,0,11.344769,400.0,0.99384338,0.38029134,9.7644415,394.9736,-9.2647219
178.8624,0.14180504,9.445549,24.856468,0,11.382976,400.0,0.99463159,0.61326361,9.8066511,395.035,-9.2649689
178.8626,0.19150938,9.4511557,24.597925,0,11.421183,400.0,0.99461007,0.8626349,9.8492146,395.09644,-9.2649879
178.8628,0.18715879,9.4543991,24.339386,0,11.459391,400.0,0.99391884,0.91627145,9.8903952,395.15784,-9.2645864
178.863,0.12756066,9.4467077,24.080845,0,11.497598,400.0,0.99459583,0.68555337,9.9279871,395.21924,-9.2645922
178.8632,0.065923728,9.4522867,23.822306,0,11.535804,400.0,0.99510241,0.35131639,9.9649324,395.28064,-9.265502
178.8634,0.032140419,9.4587507,23.563765,0,11.574011,400.0,0.99455112,0.14491563,10.001851,395.34204,-9.2662764
178.8636,0.024840714,9.4504814,23.356934,0,11.612218,400.0,0.99489397,0.11132257,10.039812,395.4025,-9.2665167
178.8638,0.05072064,9.4529667,23.356934,0,11.650426,400.0,0.99536687,0.21704474,10.080211,395.45905,-9.26653
178.864,0.10953042,9.4583397,23.356934,0,11.688633,400.0,0.99444717,0.45893541,10.121457,395.51559,-9.2658672
178.8642,0.17034611,9.4475393,23.356934,0,11.72684,400.0,0.99409431,0.73324317,10.162519,395.57214,-9.2649374
178.8644,0.19022436,9.447257,23.356934,0,11.765047,400.0,0.99471158,0.88768584,10.202615,395.62869,-9.2647352
178.8646,0.16315369,9.4540796,23.356934,0,11.803254,400.0,0.99382955,0.80780894,10.244442,395.68527,-9.2646847
178.8648,0.10965425,9.4448023,23.356934,0,11.841462,400.0,0.99332237,0.58331919,10.285413,395.74182,-9.2642403
178.865,0.062109563,9.4454098,23.356934,0,11.879669,400.0,0.99448407,0.36732557,10.322365,395.79837,-9.2643375
178.8652,0.052009363,9.4547882,23.356934,0,11.917876,400.0,0.99403346,0.28885794,10.359971,395.85492,-9.2653399
178.8654,0.056857795,9.446907,23.356934,0,11.956083,400.0,0.99341863,0.29446897,10.398685,395.91147,-9.2662106
178.8656,0.046800576,9.4466019,23.356934,0,11.99429,400.0,0.99486607,0.24067289,10.433884,395.96802,-9.2664709
178.8658,0.055945002,9.4567604,23.356934,0,12.032497,400.0,0.9946804,0.25864881,10.475507,396.0246,-9.2657881
178.866,0.12022236,9.4502916,23.356934,0,12.070705,400.0,0.9936505,0.50587296,10.52065,396.08115,-9.2652082
178.8662,0.19822204,9.4484682,23.356934,0,12.108912,400.0,0.99500161,0.85972041,10.561473,396.1377,-9.265132
178.8664,0.21764208,9.4577627,23.356934,0,12.14712,400.0,0.99515152,1.0178893,10.599919,396.19424,-9.2643604
178.8666,0.14714745,9.4515953,23.356934,0,12.185327,400.0,0.99384618,0.75281322,10.637511,396.25079,-9.2636242
178.8668,0.044142,9.448122,23.356934,0,12.223534,400.0,0.99494207,0.27615106,10.676226,396.30734,-9.2642603
178.867,0.011439447,9.4567871,23.356934,0,12.261742,400.0,0.99533302,0.058929384,10.714143,396.36392,-9.2648506
178.8672,0.058267813,9.4523602,23.356934,0,12.299949,400.0,0.99368054,0.22435457,10.750499,396.42047,-9.2649813
178.8674,0.091424987,9.446764,23.356934,0,12.338155,400.0,0.99449825,0.41441178,10.788671,396.47702,-9.2652626
178.8676,0.087717764,9.4525347,23.356934,0,12.376362,400.0,0.99509078,0.43790871,10.830772,396.53357,-9.2651968
178.8678,0.11264886,9.4501457,23.356934,0,12.414569,400.0,0.99340993,0.51145762,10.874279,396.59012,-9.2653427
178.868,0.16173911,9.4450817,23.356934,0,12.452777,400.0,0.99402094,0.70415795,10.913742,396.64667,-9.2653475
178.8682,0.16692926,9.4499559,23.356934,0,12.490984,400.0,0.99481785,0.79024023,10.950658,396.70325,-9.2650223
178.8684,0.12251383,9.4496613,23.356934,0,12.529191,400.0,0.99325395,0.63390446,10.989486,396.7598,-9.264966
178.8686,0.06703981,9.4456921,23.356934,0,12.567399,400.0,0.99383003,0.37205026,11.025813,396.81635,-9.2644691
178.8688,0.033706553,9.4502287,23.356934,0,12.605606,400.0,0.99509013,0.18588474,11.065289,396.87289,-9.2645559
178.869,0.048946887,9.4520397,23.356934,0,12.643813,400.0,0.99375015,0.18714787,11.108333,396.92944,-9.2646322
178.8692,0.082110099,9.448205,23.356934,0,12.68202,400.0,0.99403495,0.32335609,11.146521,396.98602,-9.26509
178.8694,0.095183954,9.4494305,23.356934,0,12.720228,400.0,0.99527258,0.41157827,11.186152,397.04257,-9.2655678
178.8696,0.10730089,9.4518318,23.356934,0,12.758435,400.0,0.99386472,0.49441773,11.227891,397.09912,-9.2650671
178.8698,0.13012087,9.4486141,23.356934,0,12.796642,400.0,0.99373978,0.6387791,11.267624,397.15567,-9.2650738
178.87,0.12823057,9.4473085,23.356934,0,12.834849,400.0,0.99496818,0.64656341,11.307885,397.21222,-9.2656069
178.8702,0.08191134,9.4511003,23.356934,0,12.873056,400.0,0.99382216,0.44614798,11.348162,397.26877,-9.2659817
178.8704,0.059221074,9.4487658,23.356934,0,12.911263,400.0,0.99346715,0.30809233,11.38641,397.32535,-9.265379
178.8706,0.089212276,9.4450502,23.356934,0,12.949471,400.0,0.99466515,0.39562175,11.425723,397.3819,-9.2649431
178.8708,0.11970451,9.4503021,23.356934,0,12.987678,400.0,0.99400228,0.54726708,11.467233,397.43845,-9.2647362
178.871,0.11642963,9.4501696,23.356934,0,13.025885,400.0,0.99353307,0.57195252,11.506172,397.495,-9.264307
178.8712,0.10078888,9.4451246,23.356934,0,13.064093,400.0,0.99454087,0.47186929,11.542154,397.55154,-9.2640867
178.8714,0.1068365,9.4513369,23.356934,0,13.1023,400.0,0.99433494,0.45870814,11.581635,397.60809,-9.2644815
178.8716,0.12419945,9.4537945,23.356934,0,13.140507,400.0,0.9939062,0.57243919,11.623311,397.66467,-9.2649765
178.8718,0.12150683,9.4470806,23.356934,0,13.178715,400.0,0.99466288,0.60373145,11.661522,397.72122,-9.2655039
178.872,0.099967763,9.4519415,23.356934,0,13.216922,400.0,0.99464983,0.50661397,11.69772,397.77777,-9.2654352
178.8722,0.095491521,9.4551563,23.356934,0,13.255128,400.0,0.99401766,0.4671039,11.734542,397.83432,-9.2649746
178.8724,0.10607133,9.445756,23.356934,0,13.293336,400.0,0.99433804,0.51443195,11.772575,397.89087,-9.2650156
178.8726,0.10998301,9.4481678,23.356934,0,13.331543,400.0,0.99438351,0.54100466,11.813051,397.94742,-9.2649412
178.8728,0.1092519,9.4526691,23.356934,0,13.36975,400.0,0.99351305,0.53143334,11.855146,398.004,-9.2653866
178.873,0.1084585,9.443428,23.356934,0,13.407957,400.0,0.99363762,0.5197444,11.893785,398.06055,-9.2654886
178.8732,0.10578492,9.4467325,23.356934,0,13.446164,400.0,0.99444926,0.51880831,11.930884,398.1171,-9.2657642
178.8734,0.10915031,9.4556646,23.356934,0,13.484371,400.0,0.9939816,0.53468734,11.968318,398.17365,-9.2660789
178.8736,0.12042261,9.4475861,23.31031,0,13.522579,400.0,0.99394864,0.55778211,12.003942,398.229,-9.2656708
178.8738,0.11951563,9.4495125,22.844105,0,13.560786,400.0,0.99511254,0.58048266,12.040118,398.27347,-9.2646284
178.874,0.11195391,9.4588766,22.377899,0,13.598993,400.0,0.99472886,0.57051581,12.075719,398.3179,-9.2637815
178.8742,0.12432513,9.4500656,21.911694,0,13.6372,400.0,0.9941265,0.57492769,12.110647,398.36237,-9.263463
178.8744,0.12449785,9.4494524,21.445486,0,13.675407,400.0,0.99521661,0.58558768,12.14914,398.40683,-9.2632256
178.8746,0.093175106,9.4585247,20.97928,0,13.713614,400.0,0.9948498,0.48329663,12.187714,398.45129,-9.2636595
178.8748,0.068010256,9.4496679,20.513073,0,13.751822,400.0,0.99378318,0.34754762,12.226046,398.49576,-9.2636681
178.875,0.084812768,9.4471378,20.046867,0,13.790029,400.0,0.994775,0.37255785,12.265056,398.54022,-9.2641754
178.8752,0.11889932,9.4554386,19.58066,0,13.828236,400.0,0.99450213,0.52145189,12.303454,398.58466,-9.2655106
178.8754,0.13090134,9.4470749,19.114456,0,13.866444,400.0,0.99319792,0.58896858,12.340775,398.62912,-9.2658844
178.8756,0.12301407,9.4439754,18.648249,0,13.904651,400.0,0.99431312,0.55097097,12.378717,398.67358,-9.2659512
178.8758,0.10906312,9.4527225,18.182043,0,13.942858,400.0,0.99442393,0.49105322,12.415635,398.71805,-9.2660589
178.876,0.098395415,9.4475269,17.715836,0,13.981066,400.0,0.99301153,0.46010175,12.453661,398.76251,-9.2653227
178.8762,0.09241531,9.4446993,17.249632,0,14.019273,400.0,0.99423695,0.44699299,12.491385,398.80698,-9.2647581
178.8764,0.086933613,9.454073,16.783424,0,14.057479,400.0,0.99502152,0.40586659,12.528189,398.85144,-9.2646475
178.8766,0.091331027,9.4518366,16.317219,0,14.095686,400.0,0.99367779,0.41143677,12.566553,398.89587,-9.2638807
178.8768,0.11665858,9.4480696,15.851011,0,14.133893,400.0,0.99469185,0.51829064,12.606875,398.94034,-9.2632914
178.877,0.14036018,9.4552612,15.384805,0,14.172101,400.0,0.99559373,0.64317,12.646072,398.9848,-9.2627134
178.8772,0.12632878,9.4543161,14.918598,0,14.210308,400.0,0.99406165,0.63833779,12.681646,399.02927,-9.2630138
178.8774,0.092468351,9.450305,14.452392,0,14.248516,400.0,0.9948827,0.4992176,12.718286,399.07373,-9.2639122
178.8776,0.091015555,9.4556103,13.986186,0,14.286723,400.0,0.99593163,0.43904024,12.755224,399.11819,-9.2644176
178.8778,0.112117,9.4562483,13.51998,0,14.32493,400.0,0.99445462,0.50852156,12.792466,399.16263,-9.265027
178.878,0.10819256,9.4514732,13.053774,0,14.363137,400.0,0.99487013,0.51796651,12.831407,399.20709,-9.2649841
178.8782,0.089914702,9.4524002,12.587567,0,14.401344,400.0,0.99575585,0.45327368,12.870028,399.25156,-9.265173
178.8784,0.090904459,9.4522972,12.121361,0,14.439551,400.0,0.9939633,0.43796769,12.908998,399.29602,-9.2651615
178.8786,0.11308793,9.4472094,11.655155,0,14.477758,400.0,0.99378282,0.51781416,12.948224,399.34048,-9.2642221
178.8788,0.14247307,9.4472237,11.188949,0,14.515965,400.0,0.9949224,0.67266071,12.987646,399.38495,-9.263588
178.879,0.13747847,9.4510584,10.722742,0,14.554173,400.0,0.99373341,0.66876632,13.029296,399.42941,-9.2635536
178.8792,0.10406319,9.4489222,10.256536,0,14.59238,400.0,0.99358898,0.4920477,13.069118,399.47385,-9.2635012
178.8794,0.0979307,9.4475594,9.7903299,0,14.630587,400.0,0.99486476,0.44574627,13.1065,399.51831,-9.2643461
178.8796,0.11978913,9.4531946,9.3241234,0,14.668795,400.0,0.99421459,0.55826902,13.144316,399.56277,-9.2651052
178.8798,0.11757286,9.4532318,8.8579168,0,14.707002,400.0,0.99409407,0.57888603,13.183852,399.60724,-9.2656012
178.88,0.11979343,9.4491291,8.3917122,0,14.745209,400.0,0.99533176,0.5611558,13.221854,399.6517,-9.2656469
178.8802,0.16086252,9.4539356,7.9255047,0,14.783417,400.0,0.99491268,0.71727645,13.260369,399.69617,-9.2650805
178.8804,0.16500703,9.4548874,7.4592981,0,14.821624,400.0,0.99446386,0.79127514,13.301276,399.7406,-9.2639074
178.8806,0.12141367,9.4492073,6.9930921,0,14.859831,400.0,0.9953084,0.64185464,13.3397,399.78506,-9.2632141
178.8808,0.085457727,9.4545956,6.5268865,0,14.898038,400.0,0.99509525,0.45897707,13.379446,399.82953,-9.2635603
178.881,0.089236684,9.4569378,6.0606799,0,14.936245,400.0,0.99442381,0.40670699,13.419977,399.87399,-9.2634335
178.8812,0.12802783,9.4487715,5.5944734,0,14.974452,400.0,0.9949761,0.55383635,13.458052,399.91846,-9.263979
178.8814,0.14028811,9.4533119,5.1282668,0,15.012659,400.0,0.99502188,0.67636341,13.49778,399.96292,-9.264596
178.8816,0.093560457,9.4568834,4.6620617,0,15.050866,400.0,0.99419862,0.53006923,13.538206,400.00739,-9.2645693
178.8818,0.063401654,9.4474363,4.1958561,0,15.089074,400.0,0.99449086,0.35162172,13.57751,400.05182,-9.2647562
178.882,0.10249311,9.4502506,3.7296488,0,15.127281,400.0,0.99485493,0.45559397,13.618871,400.09628,-9.2650261
178.8822,0.15927625,9.4563723,3.263443,0,15.165488,400.0,0.99404728,0.71097308,13.66073,400.14075,-9.2655411
178.8824,0.16961837,9.4469976,2.7972355,0,15.203695,400.0,0.99402905,0.80023015,13.701067,400.18521,-9.2650356
178.8826,0.13212131,9.4491987,2.3310301,0,15.241903,400.0,0.99485421,0.66261131,13.74158,400.22968,-9.2639246
178.8828,0.099211931,9.4586134,1.8648245,0,15.28011,400.0,0.99441606,0.49594161,13.781616,400.27414,-9.263669
178.883,0.10024374,9.4495287,1.3986169,0,15.318317,400.0,0.99411255,0.46655515,13.819324,400.31857,-9.2635069
178.8832,0.10418324,9.4492006,0.93241143,0,15.356524,400.0,0.99503195,0.48496088,13.857263,400.36304,-9.2635231
178.8834,0.08302018,9.457674,0.46620604,0,15.394732,400.0,0.99463803,0.38299847,13.897714,400.4075,-9.2640686
178.8836,0.086734332,9.4495382,0.0,0,15.432939,400.0,0.99403536,0.39464083,13.937057,400.45197,-9.2641554
178.8838,0.1311942,9.4490595,0.0,0,15.471146,400.0,0.99519336,0.61127353,13.978534,400.49704,-9.2638092
178.884,0.15423319,9.4583864,0.0,0,15.509354,400.0,0.99489808,0.71911311,14.020858,400.54208,-9.2635975
178.8842,0.14563316,9.4496994,0.0,0,15.547561,400.0,0.99384397,0.6821025,14.060314,400.58716,-9.263938
178.8844,0.14603439,9.4465685,0.0,0,15.585768,400.0,0.99487412,0.67754519,14.099744,400.6322,-9.2641754
178.8846,0.14601961,9.4563551,0.0,0,15.623975,400.0,0.99479663,0.68635011,14.1386,400.67728,-9.2629395
