Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
212.1166,9.5352144,9.561902,0.0,0,0.20015615,0.0,1.0133508,43.965977,0.46174622,454.06665,-9.2026587
212.1168,9.5729218,9.5566015,0.0,0,0.18884015,0.0,1.0133576,44.228775,0.45771992,454.21796,-9.2020054
212.117,9.4574652,9.5637016,0.0,0,0.17752415,0.0,1.0156941,43.739223,0.45329845,454.36923,-9.201973
212.1172,9.3252268,9.5767908,0.0,0,0.16620816,0.0,1.0162625,43.097698,0.44687828,454.52054,-9.2016554
212.1174,9.2530851,9.5672264,0.0,0,0.15489216,0.0,1.0154508,42.738243,0.44216642,454.67184,-9.2021675
212.1176,9.1899166,9.5619831,0.0,0,0.14357615,0.0,1.0158421,42.417885,0.44028229,454.82312,-9.2026215
212.1178,9.1125889,9.5672493,0.0,0,0.13226014,0.0,1.0149128,42.113228,0.43762928,454.97443,-9.2028074
212.118,9.05651,9.5597973,0.0,0,0.12094415,0.0,1.0137908,41.893623,0.4342424,455.1257,-9.2029505
212.1182,9.0031595,9.5610905,0.0,0,0.10962815,0.0,1.0154644,41.589039,0.43047968,455.27701,-9.202239
212.1184,8.9613752,9.5730906,0.0,0,0.098312147,0.0,1.0161142,41.324062,0.42589265,455.42831,-9.2017851
212.1186,8.9380693,9.5684156,0.0,0,0.086996146,0.0,1.0150893,41.228989,0.42230991,455.57959,-9.2019472
212.1188,8.9110594,9.5647678,0.0,0,0.075680144,0.0,1.0160738,41.071018,0.41885439,455.7309,-9.2022562
212.119,8.8579016,9.5716572,0.0,0,0.06436415,0.0,1.0161903,40.879486,0.4150444,455.8822,-9.2028608
212.1192,8.7539158,9.568078,0.0,0,0.053048152,0.0,1.014896,40.503651,0.41129684,456.03348,-9.2028894
212.1194,8.676053,9.5663118,0.0,0,0.041732151,0.0,1.0162442,40.030704,0.40922302,456.18478,-9.2021599
212.1196,8.6828632,9.5760784,0.0,0,0.030416148,0.0,1.0172676,39.938812,0.40774888,456.33606,-9.202858
212.1198,8.6997414,9.5744543,0.0,0,0.019100146,0.0,1.0159729,40.071301,0.40287673,456.48737,-9.2041607
212.12,8.669055,9.5677261,0.0,0,0.0077841454,0.0,1.0164579,39.992062,0.39992753,456.63867,-9.2039986
212.1202,8.6164646,9.569479,0.0,0,-0.0034169934,0.0,1.0166029,39.773666,0.39684817,456.78995,-9.203455
212.1204,8.5488167,9.5664558,0.0,0,-0.014479235,0.0,1.0146487,39.517918,0.39460906,456.94125,-9.2030725
212.1206,8.4935865,9.5632448,0.0,0,-0.025516368,0.0,1.0153714,39.197258,0.39387286,457.09253,-9.2030563
212.1208,8.4689245,9.5704746,0.0,0,-0.036552414,0.0,1.0167638,39.035904,0.39185953,457.24384,-9.2035208
212.121,8.4577808,9.5732803,0.0,0,-0.047588415,0.0,1.0157546,39.033398,0.38820717,457.39514,-9.2030067
212.1212,8.4301853,9.5697937,0.0,0,-0.058624428,0.0,1.0164485,38.869068,0.38441181,457.54642,-9.2030954
212.1214,8.3902264,9.572814,0.0,0,-0.069660425,0.0,1.0174937,38.645451,0.38214707,457.69772,-9.2036209
212.1216,8.3676338,9.5744848,0.0,0,-0.080696426,0.0,1.0160831,38.587116,0.37915874,457.84903,-9.203105
212.1218,8.3568363,9.5716219,0.0,0,-0.09173242,0.0,1.0163932,38.519993,0.37685263,458.00031,-9.2029009
212.122,8.3305931,9.5743084,0.0,0,-0.10276842,0.0,1.0178777,38.353462,0.37335747,458.15161,-9.2034273
212.1222,8.2798452,9.5792618,0.0,0,-0.11380441,0.0,1.0170115,38.17411,0.37005797,458.30289,-9.2036457
212.1224,8.2471457,9.5769663,0.0,0,-0.12484041,0.0,1.0170975,38.000072,0.37008426,458.45419,-9.2036562
212.1226,8.2320786,9.5746441,0.0,0,-0.13587643,0.0,1.0181855,37.872807,0.3692677,458.6055,-9.2036572
212.1228,8.207756,9.5774517,0.0,0,-0.14691243,0.0,1.0169357,37.81572,0.36694884,458.75677,-9.2043886
212.123,8.1936779,9.5732765,0.0,0,-0.15794842,0.0,1.0161822,37.774101,0.36461642,458.90808,-9.2046061
212.1232,8.1890688,9.5682621,0.0,0,-0.16898441,0.0,1.0169445,37.722664,0.36247113,459.05939,-9.2033529
212.1234,8.1666384,9.5740376,0.0,0,-0.18002042,0.0,1.0164051,37.663208,0.36006039,459.21066,-9.202961
212.1236,8.1504688,9.5752087,0.0,0,-0.19105642,0.0,1.0161797,37.609245,0.35626695,459.36197,-9.2027693
212.1238,8.1430712,9.57094,0.0,0,-0.20209241,0.0,1.0173109,37.524773,0.35461748,459.51324,-9.2022238
212.124,8.1359568,9.5767803,0.0,0,-0.21312842,0.0,1.0172136,37.485035,0.3517479,459.66455,-9.2023506
212.1242,8.1370344,9.5792599,0.0,0,-0.22416441,0.0,1.0167899,37.4837,0.34903616,459.81586,-9.2023191
212.1244,8.1319933,9.5738745,0.0,0,-0.23520041,0.0,1.0177535,37.405399,0.34402469,459.96713,-9.2028732
212.1246,8.1287947,9.5802488,0.0,0,-0.24623641,0.0,1.0180157,37.345638,0.3374756,460.11844,-9.2035952
212.1248,8.1412907,9.5839195,0.0,0,-0.25727242,0.0,1.0174201,37.402878,0.33440277,460.26971,-9.2041607
212.125,8.159811,9.5748634,0.0,0,-0.2683084,0.0,1.0178,37.479748,0.33126292,460.42102,-9.2042198
212.1252,8.1626463,9.5781565,0.0,0,-0.27934441,0.0,1.0178882,37.526279,0.32630932,460.57233,-9.2036896
212.1254,8.1573353,9.5834188,0.0,0,-0.29038045,0.0,1.0171076,37.557762,0.32423601,460.7236,-9.203661
212.1256,8.1760521,9.5752268,0.0,0,-0.30141643,0.0,1.0173693,37.611389,0.32237047,460.87491,-9.2031374
212.1258,8.206872,9.5783949,0.0,0,-0.31245244,0.0,1.0180477,37.706562,0.31639877,461.02621,-9.2036066
212.126,8.2203207,9.5850687,0.0,0,-0.32348844,0.0,1.0174031,37.797184,0.31254026,461.17749,-9.2048407
212.1262,8.2313128,9.5754328,0.0,0,-0.33452442,0.0,1.0173225,37.859886,0.31010696,461.3288,-9.204668
212.1264,8.255662,9.5765858,0.0,0,-0.34556043,0.0,1.0181841,37.93037,0.3039394,461.48007,-9.2039146
212.1266,8.2792072,9.5851622,0.0,0,-0.35659641,0.0,1.0176677,38.054935,0.29704154,461.63138,-9.2034693
212.1268,8.2967186,9.5776625,0.0,0,-0.36763242,0.0,1.0174235,38.145226,0.29211828,462.00397,-9.2028055
212.127,8.3274202,9.578681,0.0,0,-0.37866843,0.0,1.0184963,38.243137,0.2877101,462.37659,-9.2021818
212.1272,8.3710775,9.5870113,0.0,0,-0.38970441,0.0,1.0180591,38.44503,0.28120512,462.74918,-9.2026653
212.1274,8.4038076,9.5783195,0.0,0,-0.40074041,0.0,1.017292,38.628899,0.27504185,463.12177,-9.2032194
212.1276,8.4240837,9.5775871,0.0,0,-0.41177642,0.0,1.0184408,38.722115,0.26863146,463.49435,-9.2031631
212.1278,8.4498692,9.5876684,0.0,0,-0.42281243,0.0,1.0184439,38.872112,0.26434228,463.86697,-9.2032137
212.128,8.4835663,9.5816288,0.0,0,-0.43384844,0.0,1.0177057,39.040539,0.26199567,464.23956,-9.20403
212.1282,8.5055981,9.5814266,0.0,0,-0.44488442,0.0,1.0193135,39.051476,0.25543883,464.61215,-9.2042208
212.1284,8.5115557,9.5922461,0.0,0,-0.45592043,0.0,1.0195754,39.053078,0.24934511,464.98474,-9.2037125
212.1286,8.5184689,9.5859194,0.0,0,-0.46695644,0.0,1.0183408,39.156532,0.2458628,465.35733,-9.2038813
212.1288,8.53374,9.582201,0.0,0,-0.47799242,0.0,1.0195087,39.209106,0.23982359,465.72995,-9.2038593
212.129,8.5485735,9.5905514,0.0,0,-0.48902842,0.0,1.019703,39.253605,0.23364134,466.10254,-9.2031364
212.1292,8.5773439,9.5862494,0.0,0,-0.50006443,0.0,1.0182285,39.412086,0.22769003,466.47513,-9.2031488
212.1294,8.6065025,9.5828056,0.0,0,-0.51110041,0.0,1.0194145,39.509201,0.22053312,466.84772,-9.203577
212.1296,8.6121874,9.5906086,0.0,0,-0.52213639,0.0,1.020057,39.529305,0.21567243,467.22034,-9.2029333
212.1298,8.611557,9.5884733,0.0,0,-0.53317243,0.0,1.0184733,39.591785,0.20902072,467.59293,-9.2025661
212.13,8.6218767,9.5845871,0.0,0,-0.54420841,0.0,1.0195242,39.598106,0.20112692,467.96552,-9.2030592
212.1302,8.6302958,9.5911713,0.0,0,-0.55524439,0.0,1.0205094,39.593895,0.19477268,468.3381,-9.2034483
212.1304,8.6287718,9.5911016,0.0,0,-0.56628042,0.0,1.01906,39.65728,0.1882643,468.71069,-9.2035723
212.1306,8.6349192,9.5881147,0.0,0,-0.5773164,0.0,1.0199964,39.659573,0.18379901,469.08331,-9.2031155
212.1308,8.6407785,9.5944633,0.0,0,-0.58835238,0.0,1.0212253,39.627766,0.17981207,469.4559,-9.2030773
212.131,8.6452637,9.5958471,0.0,0,-0.59938842,0.0,1.0199159,39.702393,0.17554034,469.82849,-9.2035313
212.1312,8.6469927,9.5917301,0.0,0,-0.6104244,0.0,1.0205102,39.714581,0.17245197,470.20108,-9.2028837
212.1314,8.6501637,9.5947533,0.0,0,-0.62146038,0.0,1.0216453,39.644852,0.16615053,470.57367,-9.202939
212.1316,8.6621971,9.596879,0.0,0,-0.63249642,0.0,1.0202031,39.731609,0.15987191,470.94629,-9.203476
212.1318,8.6639338,9.5927696,0.0,0,-0.6435324,0.0,1.0202837,39.79924,0.15431218,471.31888,-9.2027683
212.132,8.6590395,9.592948,0.0,0,-0.65456837,0.0,1.0213759,39.721893,0.14716436,471.69147,-9.2034254
212.1322,8.6462936,9.5961857,0.0,0,-0.66560441,0.0,1.0201614,39.722992,0.14116545,472.06406,-9.2041788
212.1324,8.6270332,9.5932627,0.0,0,-0.67664039,0.0,1.020272,39.644676,0.13854325,472.43668,-9.2036753
212.1326,8.6218138,9.5926332,0.0,0,-0.68767637,0.0,1.0216938,39.508911,0.13394193,472.80927,-9.2033777
212.1328,8.6215124,9.5987015,0.0,0,-0.69871235,0.0,1.0207126,39.54649,0.12740657,473.18185,-9.2033529
212.133,8.614872,9.5983267,0.0,0,-0.70974839,0.0,1.0205947,39.557648,0.12218068,473.55444,-9.2036324
212.1332,8.6082058,9.5955057,0.0,0,-0.72078437,0.0,1.0221753,39.473743,0.11563525,473.92703,-9.2034473
212.1334,8.60215,9.6013889,0.0,0,-0.7318204,0.0,1.021549,39.445248,0.11031079,474.29965,-9.2032394
212.1336,8.5926447,9.6016121,0.0,0,-0.74285638,0.0,1.0210888,39.415344,0.10837909,474.67224,-9.2028484
212.1338,8.5824223,9.5966978,0.0,0,-0.75389236,0.0,1.0223752,39.321293,0.10475651,475.04483,-9.2019968
212.134,8.5653105,9.6026583,0.0,0,-0.76492834,0.0,1.0220448,39.256245,0.098454848,475.41742,-9.2018042
212.1342,8.5376301,9.6037359,0.0,0,-0.77596438,0.0,1.0214093,39.186462,0.092018463,475.79004,-9.2020845
212.1344,8.5190754,9.5962286,0.0,0,-0.78700036,0.0,1.0222782,39.057053,0.087656207,476.16263,-9.2022629
212.1346,8.5142803,9.6016483,0.0,0,-0.79803634,0.0,1.0221295,38.993462,0.084713385,476.53522,-9.2029285
212.1348,8.5053883,9.6049347,0.0,0,-0.80907238,0.0,1.0212545,39.000656,0.079864509,476.90781,-9.2034588
212.135,8.4951,9.5961542,0.0,0,-0.82010835,0.0,1.0218728,38.938423,0.076199606,477.2804,-9.2036905
212.1352,8.4814978,9.6010466,0.0,0,-0.83114439,0.0,1.0223105,38.867477,0.071948715,477.65302,-9.2037745
212.1354,8.4695587,9.6077986,0.0,0,-0.84218037,0.0,1.0216613,38.851265,0.0674382,478.0256,-9.203124
212.1356,8.4576139,9.5999517,0.0,0,-0.85321635,0.0,1.0220693,38.761894,0.064875863,478.39819,-9.2026825
212.1358,8.4390783,9.6039295,0.0,0,-0.86425239,0.0,1.0227971,38.641323,0.061455417,478.77078,-9.202527
212.136,8.4164295,9.6114788,0.0,0,-0.87528837,0.0,1.0223804,38.572968,0.056053694,479.1434,-9.2021933
212.1362,8.3894253,9.6025572,0.0,0,-0.88632435,0.0,1.0225091,38.444908,0.051518634,479.51599,-9.2025766
212.1364,8.3698187,9.6040535,0.0,0,-0.89736038,0.0,1.0232248,38.305641,0.046001021,479.88858,-9.203475
212.1366,8.3555717,9.6117382,0.0,0,-0.90839636,0.0,1.0225195,38.266918,0.042894363,480.26117,-9.2045012
212.1368,8.3393421,9.6015491,0.0,0,-0.9194324,0.0,1.0220963,38.215054,0.043985739,480.44275,-9.2039909
212.137,8.3192787,9.6015396,0.0,0,-0.93046838,0.0,1.0231172,38.097137,0.040413506,480.62433,-9.2029886
212.1372,8.2985353,9.6108932,0.0,0,-0.94150436,0.0,1.0225461,38.028435,0.035475917,480.80591,-9.2029438
212.1374,8.2779512,9.6019001,0.0,0,-0.9525404,0.0,1.0216894,37.978722,0.033449899,480.98749,-9.203187
212.1376,8.2608204,9.6013718,0.0,0,-0.96357638,0.0,1.0229995,37.856033,0.031138208,481.16904,-9.2033033
212.1378,8.238925,9.6108646,0.0,0,-0.97461236,0.0,1.0229005,37.745758,0.02692122,481.35062,-9.2032852
212.138,8.2108431,9.6031218,0.0,0,-0.98564839,0.0,1.0218852,37.650848,0.02539696,481.5322,-9.2033796
212.1382,8.1779957,9.6022978,0.0,0,-0.99668443,0.0,1.0232176,37.466927,0.025330611,481.71378,-9.2034245
212.1384,8.1418591,9.6133337,0.0,0,-1.0077204,0.0,1.0233887,37.317715,0.022785164,481.89536,-9.2036457
212.1386,8.1138563,9.6074591,0.0,0,-1.0187564,0.0,1.0221957,37.217003,0.018531373,482.07693,-9.2041969
212.1388,8.0919275,9.60495,0.0,0,-1.0297924,0.0,1.0234598,37.053093,0.017882751,482.25851,-9.2044296
212.139,8.0747433,9.6149731,0.0,0,-1.0408285,0.0,1.0238678,36.967659,0.01705608,482.44009,-9.2046518
212.1392,8.0507679,9.6094522,0.0,0,-1.0518645,0.0,1.0224665,36.914253,0.012951391,482.62167,-9.2042084
212.1394,8.0249367,9.6051254,0.0,0,-1.0629004,0.0,1.0236411,36.738411,0.0099016987,482.80322,-9.203495
212.1396,7.9942088,9.613884,0.0,0,-1.0739365,0.0,1.0243658,36.573544,0.0098360712,482.9848,-9.2032585
212.1398,7.9593797,9.6103468,0.0,0,-1.0849724,0.0,1.0227293,36.47966,0.01013786,483.16638,-9.203022
212.14,7.9227872,9.6056995,0.0,0,-1.0960084,0.0,1.0235523,36.302032,0.009463653,483.34796,-9.2031765
212.1402,7.8797526,9.6130495,0.0,0,-1.0959826,239.05898,1.0243914,36.093655,0.0087368852,483.52954,-9.2028084
212.1404,7.8421121,9.6112871,0.0,0,-1.0719265,488.57813,1.0226613,35.959259,0.0078518223,483.71112,-9.2030725
212.1406,7.8124094,9.6055498,0.0,0,-1.0343364,499.50562,1.0232595,35.773026,0.0063019288,483.8927,-9.203557
212.1408,7.7794094,9.6097317,0.0,0,-0.99615622,499.97861,1.0241784,35.602768,0.0049492391,484.07428,-9.203702
212.141,7.7495518,9.6093645,0.0,0,-0.95795012,499.99908,1.0223436,35.518635,0.0037541119,484.25583,-9.2043648
212.1412,7.7150755,9.6048727,0.0,0,-0.9197427,499.99997,1.0227968,35.344139,0.0039430344,484.43741,-9.2052145
212.1414,7.6756997,9.6085787,0.0,0,-0.88153589,500.0,1.0241176,35.138607,0.0062587513,484.61899,-9.2047272
212.1416,7.6440101,9.6105623,0.0,0,-0.8433286,500.0,1.02266,35.046005,0.0047309734,484.80057,-9.2038202
212.1418,7.6058445,9.6080217,0.0,0,-0.80512106,500.0,1.0230498,34.863338,0.0025019529,484.98215,-9.203722
212.142,7.5613418,9.6107683,0.0,0,-0.76691425,500.0,1.0245575,34.614651,0.0034898864,485.16373,-9.2023029
212.1422,7.5181556,9.6136398,0.0,0,-0.72870702,500.0,1.0233771,34.434055,0.0047164713,485.34531,-9.2016592
212.1424,7.4872875,9.6108084,0.0,0,-0.69049948,500.0,1.0233698,34.255493,0.0030440378,485.52689,-9.2029467
212.1426,7.4481993,9.6095181,0.0,0,-0.65229261,500.0,1.0245605,34.066021,0.0042255423,485.70844,-9.2035351
212.1428,7.4069858,9.6133604,0.0,0,-0.61408538,500.0,1.0234662,33.923016,0.0040842895,485.89001,-9.20368
212.143,7.375525,9.6115236,0.0,0,-0.5758779,500.0,1.0232139,33.782658,0.00071587367,486.07159,-9.2042694
212.1432,7.3465891,9.6074514,0.0,0,-0.53767109,500.0,1.0243235,33.602055,0.0032338868,486.25317,-9.2043715
212.1434,7.3121071,9.6119595,0.0,0,-0.49946383,500.0,1.0235354,33.470261,0.0067115971,486.43475,-9.2038889
212.1436,7.2723975,9.6116381,0.0,0,-0.46125633,500.0,1.0231173,33.321083,0.0052503338,486.61633,-9.2036476
212.1438,7.2401624,9.605999,0.0,0,-0.42304948,500.0,1.0240587,33.135086,0.0053641549,486.79791,-9.204217
212.144,7.2074671,9.6112299,0.0,0,-0.38484225,500.0,1.0236031,32.984837,0.0071200626,486.97949,-9.2045174
212.1442,7.1702304,9.6115923,0.0,0,-0.34663475,500.0,1.0228717,32.849716,0.0075836908,487.16107,-9.2040653
212.1444,7.1368365,9.603179,0.0,0,-0.3084279,500.0,1.0234586,32.701984,0.0074089705,487.34262,-9.2038364
212.1446,7.1057782,9.6079931,0.0,0,-0.27022067,500.0,1.0232869,32.569466,0.0075192638,487.5242,-9.2034588
212.1448,7.0768428,9.6116562,0.0,0,-0.23201317,500.0,1.0227189,32.440773,0.010258717,487.70578,-9.2028913
212.145,7.052743,9.6046114,0.0,0,-0.19380631,500.0,1.0234717,32.268913,0.012062394,487.88736,-9.2030382
212.1452,7.0293179,9.6096144,0.0,0,-0.15559907,500.0,1.0238061,32.160496,0.0096481917,488.06894,-9.2035942
212.1454,7.0052414,9.6151257,0.0,0,-0.11739158,500.0,1.0231807,32.065578,0.0097862901,488.25052,-9.2036552
212.1456,6.9835491,9.606432,0.0,0,-0.079184711,500.0,1.023581,31.941412,0.010677301,488.4321,-9.2042055
212.1458,6.9564729,9.6096401,0.0,0,-0.040977493,500.0,1.0241697,31.820107,0.008902262,488.61368,-9.204916
212.146,6.9249473,9.6172457,0.0,0,-0.0027700011,500.0,1.0234369,31.691277,0.0086706495,488.79523,-9.2050695
212.1462,6.8930392,9.6079569,0.0,0,0.035436865,500.0,1.0232726,31.583454,0.010302373,488.97681,-9.2045908
212.1464,6.8662033,9.6092777,0.0,0,0.073644094,500.0,1.024066,31.449425,0.011651591,489.15839,-9.2044954
212.1466,6.8417788,9.6175184,5.8747692e-06,0,0.11185158,500.0,1.0235331,31.333403,0.011498891,489.33997,-9.2042131
212.1468,6.8184714,9.6080256,0.36299413,0,0.15005845,500.0,1.0232171,31.255018,0.012465295,489.47549,-9.2035942
212.147,6.8026614,9.6083298,0.72598243,0,0.18826568,500.0,1.024253,31.140703,0.012739625,489.61102,-9.2036314
212.1472,6.7855844,9.6172037,1.0889708,0,0.22647317,500.0,1.0236816,31.078918,0.011493703,489.74655,-9.2036285
212.1474,6.7658596,9.6075487,1.451959,0,0.26468003,500.0,1.0229543,31.013405,0.012342671,489.88208,-9.2033606
212.1476,6.7432427,9.6065054,1.8149474,0,0.30288726,500.0,1.0241718,30.850439,0.012951778,490.01761,-9.2033787
212.1478,6.7145619,9.6166716,2.1779356,0,0.34109476,500.0,1.0238489,30.763672,0.013762544,490.15314,-9.20368
212.148,6.6874595,9.6087313,2.5409238,0,0.37930161,500.0,1.0227931,30.685509,0.013838275,490.28867,-9.2044163
212.1482,6.6664085,9.6066742,2.9039121,0,0.41750887,500.0,1.0240152,30.515272,0.013631556,490.42419,-9.2054415
212.1484,6.6498485,9.6157494,3.2669005,0,0.45571637,500.0,1.0239221,30.442831,0.014433226,490.55972,-9.2057943
212.1486,6.6363182,9.6085634,3.6298888,0,0.49392325,500.0,1.022607,30.420994,0.014515604,490.69525,-9.2052746
212.1488,6.6243424,9.606061,3.992877,0,0.53213042,500.0,1.0238569,30.315294,0.016348742,490.83078,-9.2048044
212.149,6.6052999,9.6160707,4.3558655,0,0.57033795,500.0,1.0242347,30.237808,0.018635023,490.96631,-9.2043257
212.1492,6.59484,9.6121778,4.718854,0,0.60854483,500.0,1.022931,30.200453,0.018338358,491.10184,-9.203723
212.1494,6.5875773,9.6089172,5.0818419,0,0.64675206,500.0,1.0242503,30.096642,0.0157458,491.23737,-9.2035217
212.1496,6.5659609,9.6169558,5.4448299,0,0.68495959,500.0,1.0249609,29.983551,0.014082198,491.37286,-9.2034369
212.1498,6.5446582,9.6136751,5.8078184,0,0.72316641,500.0,1.0233028,29.959919,0.014774436,491.50839,-9.203577
212.15,6.5269608,9.6090965,6.1708064,0,0.76137364,500.0,1.0241359,29.864609,0.01605634,491.64392,-9.2043409
212.1502,6.5115113,9.61584,6.5337954,0,0.79958111,500.0,1.0249457,29.746157,0.015028871,491.77945,-9.2045155
212.1504,6.496316,9.6132135,6.8967834,0,0.83778799,500.0,1.0231637,29.719082,0.013021712,491.91498,-9.2050228
212.1506,6.482305,9.6071787,7.2597713,0,0.87599546,500.0,1.0237504,29.637463,0.013936395,492.05051,-9.2059984
212.1508,6.4707079,9.6116343,7.6227603,0,0.91420293,500.0,1.0245295,29.585541,0.015732571,492.18604,-9.2060528
212.151,6.4620357,9.6106596,7.9857488,0,0.95240957,500.0,1.0226775,29.595522,0.016140094,492.32156,-9.2058344
212.1512,6.4546013,9.6059589,8.3487358,0,0.9906171,500.0,1.0231204,29.537069,0.014543984,492.45709,-9.2046328
212.1514,6.4453783,9.6098614,8.7117243,0,1.0288246,500.0,1.0243517,29.459799,0.013116695,492.59262,-9.2037573
212.1516,6.4309421,9.6120949,9.0747137,0,1.0670311,500.0,1.0228995,29.429131,0.014140802,492.72815,-9.2037077
212.1518,6.4158049,9.6096077,9.4377022,0,1.1052387,500.0,1.0233594,29.369043,0.014132928,492.86368,-9.2036629
212.152,6.393548,9.612381,9.8006897,0,1.1434462,500.0,1.0249006,29.250235,0.013558017,492.99921,-9.20366
212.1522,6.3726177,9.6155748,10.163677,0,1.1816528,500.0,1.0237808,29.151655,0.014700326,493.13474,-9.2036724
212.1524,6.3612351,9.6124105,10.526667,0,1.2198603,500.0,1.0238961,29.073177,0.014064346,493.27026,-9.2042866
212.1526,6.3514929,9.6119194,10.889655,0,1.2580678,500.0,1.0250634,29.009989,0.013078688,493.40579,-9.2050657
212.1528,6.3352799,9.6155291,11.252643,0,1.2962744,500.0,1.0238978,28.994713,0.014589635,493.54132,-9.2053518
212.153,6.3158574,9.6127005,11.615631,0,1.3344818,500.0,1.0236819,28.918571,0.013954584,493.67685,-9.2053671
212.1532,6.2988977,9.6095972,11.97862,0,1.3726894,500.0,1.0248332,28.812351,0.01445883,493.81238,-9.2053404
212.1534,6.276701,9.6142273,12.341607,0,1.4108959,500.0,1.0238872,28.764746,0.015726203,493.94791,-9.2046309
212.1536,6.2308722,9.612812,12.704596,0,1.4491035,500.0,1.0232922,28.557123,0.016045634,494.08344,-9.204504
212.1538,6.1577473,9.6067085,13.067585,0,1.4873109,500.0,1.0241562,28.190718,0.018768137,494.21896,-9.204977
212.154,6.0967231,9.6113234,13.430573,0,1.5255175,500.0,1.0236075,27.904661,0.021479439,494.35449,-9.2044067
212.1542,6.0615735,9.6124363,13.79356,0,1.563725,500.0,1.0230114,27.760609,0.022690685,494.49002,-9.2036934
212.1544,6.0129514,9.6064405,14.156549,0,1.6019324,500.0,1.0239241,27.55913,0.027153656,494.62555,-9.2035656
212.1546,5.9285488,9.6119671,14.519538,0,1.640139,500.0,1.0240659,27.197918,0.031788051,494.76105,-9.2038784
212.1548,5.8329701,9.6142492,14.882524,0,1.6783465,500.0,1.0234509,26.7801,0.034623452,494.89658,-9.2038527
212.155,5.7536235,9.6062431,15.245515,0,1.716554,500.0,1.0239824,26.404264,0.038150895,495.0321,-9.2038956
212.1552,5.6798038,9.6110535,15.608502,0,1.7547606,500.0,1.0240278,26.070274,0.042755198,495.16763,-9.205163
212.1554,5.5574713,9.6160583,15.971491,0,1.792968,500.0,1.0232302,25.555262,0.048481621,495.30316,-9.2063351
212.1556,5.3918009,9.6052275,16.33448,0,1.8311756,500.0,1.0233135,24.8351,0.05614223,495.43869,-9.2058516
212.1558,5.2578197,9.6058102,16.697466,0,1.8693821,500.0,1.0233194,24.210932,0.064758517,495.57422,-9.2052908
212.156,5.170258,9.6109571,17.060455,0,1.9075897,500.0,1.022283,23.78714,0.071474448,495.70975,-9.2051907
212.1562,5.072968,9.6005945,17.423445,0,1.9457972,500.0,1.0220863,23.341969,0.078319848,495.84528,-9.2051468
212.1564,4.9342799,9.6019478,17.786432,0,1.9840039,500.0,1.0227478,22.733242,0.085273772,495.9808,-9.2051992
212.1566,4.8038893,9.6091156,18.149414,0,2.0222113,500.0,1.0219307,22.138601,0.093564339,496.11633,-9.2048864
212.1568,4.6963425,9.598876,18.149414,0,2.0604188,500.0,1.021593,21.615067,0.10085126,496.22617,-9.2043018
212.157,4.5578299,9.5997095,18.149414,0,2.0986254,500.0,1.0227666,20.99976,0.10862704,496.336,-9.2041645
212.1572,4.3754277,9.6093969,18.149414,0,2.136833,500.0,1.022262,20.229599,0.11871362,496.44583,-9.2047472
212.1574,4.2003007,9.6002407,18.149414,0,2.1750405,500.0,1.0214781,19.417847,0.12905616,496.55566,-9.2060804
212.1576,4.0819225,9.5998383,18.149414,0,2.2132471,500.0,1.0226912,18.782784,0.13936664,496.6655,-9.2063236
212.1578,3.9717712,9.6093531,18.149414,0,2.2514546,500.0,1.0224882,18.296635,0.14996862,496.7753,-9.2061968
212.158,3.8105161,9.5996923,18.149414,0,2.2896621,500.0,1.0212896,17.679152,0.16218251,496.88513,-9.2067804
212.1582,3.6150711,9.5964928,18.149414,0,2.3278687,500.0,1.0221747,16.792942,0.17213765,496.99496,-9.2068033
212.1584,3.4081199,9.6035376,18.149414,0,2.3660762,500.0,1.0216495,15.823148,0.18418255,497.1048,-9.2062464
212.1586,3.2151325,9.5931225,18.149414,0,2.4042838,500.0,1.0198907,14.950118,0.19889766,497.21463,-9.2054892
212.1588,3.0347183,9.5880671,18.149414,0,2.4424908,500.0,1.0207396,14.108736,0.21227923,497.32446,-9.2052784
212.159,2.8384349,9.5950956,18.149414,0,2.4806981,500.0,1.0204924,13.234739,0.22816424,497.4343,-9.2059994
212.1592,2.6111536,9.588172,18.149414,0,2.5189049,500.0,1.0187585,12.233376,0.2435966,497.54413,-9.2061434
212.1594,2.3700259,9.5839643,18.149414,0,2.557112,500.0,1.0198151,11.083214,0.25737098,497.65396,-9.2059803
212.1596,2.144177,9.5916214,18.149414,0,2.5953195,500.0,1.0202335,10.034936,0.27522492,497.76379,-9.2065477
212.1598,1.9462597,9.5878572,18.149414,0,2.6335266,500.0,1.0185503,9.148778,0.29456025,497.8736,-9.2072783
212.16,1.74389,9.5833311,18.149414,0,2.6717336,500.0,1.0195377,8.2057695,0.31246307,497.98343,-9.2080717
212.1602,1.5179143,9.588769,18.149414,0,2.7099411,500.0,1.0201415,7.1592212,0.33184195,498.09326,-9.2083969
212.1604,1.3038,9.5847464,18.149414,0,2.7481482,500.0,1.0180509,6.1614766,0.35146245,498.20309,-9.2085848
212.1606,1.1143088,9.5776815,18.149414,0,2.7863553,500.0,1.0182636,5.2746291,0.37126735,498.31293,-9.2086506
212.1608,0.9242574,9.5814848,18.149414,0,2.8245628,500.0,1.018863,4.4080005,0.39113709,498.42276,-9.2085228
