Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
165.4388,20.874184,9.4355946,0.0,0,0.16620806,0.0,0.99106765,98.65963,0.44202596,304.8302,-9.2799377
165.439,20.818499,9.4426603,0.0,0,0.15489206,0.0,0.99180144,98.373886,0.43957528,304.88135,-9.2799501
165.4392,20.673321,9.4430857,0.0,0,0.14357604,0.0,0.9940986,97.550919,0.43875012,304.93246,-9.2798395
165.4394,20.53977,9.4480505,0.0,0,0.13226004,0.0,0.99394888,96.910545,0.4348546,304.98361,-9.2797937
165.4396,20.445415,9.4441853,0.0,0,0.12094405,0.0,0.99253511,96.562416,0.43124348,305.03476,-9.2801151
165.4398,20.32391,9.4331961,0.0,0,0.10962804,0.0,0.99246407,96.048889,0.42816162,305.08588,-9.2814512
165.44,20.181288,9.438674,0.0,0,0.098312043,0.0,0.99231857,95.394951,0.42494029,305.13702,-9.2820311
165.4402,20.112669,9.4449081,0.0,0,0.086996041,0.0,0.99209791,95.015305,0.42342046,305.18814,-9.281477
165.4404,20.073929,9.4375648,0.0,0,0.07568004,0.0,0.99281251,94.757675,0.4208498,305.23929,-9.2819681
165.4406,20.017704,9.4407959,0.0,0,0.064364046,0.0,0.99306852,94.456421,0.41833082,305.29041,-9.2820349
165.4408,19.949022,9.445879,0.0,0,0.053048048,0.0,0.99218929,94.218201,0.41506511,305.34155,-9.2811174
165.441,19.883114,9.4372091,0.0,0,0.041732047,0.0,0.99227464,93.898415,0.41221032,305.3927,-9.2805166
165.4412,19.808212,9.4415464,0.0,0,0.030416043,0.0,0.99321902,93.476311,0.40942201,305.44382,-9.2809095
165.4414,19.683622,9.4509439,0.0,0,0.019100042,0.0,0.99291235,92.96405,0.40676689,305.49496,-9.2814779
165.4416,19.583113,9.4425402,0.0,0,0.007784042,0.0,0.99289584,92.447746,0.40416089,305.54608,-9.2814331
165.4418,19.562786,9.4437914,0.0,0,-0.0034170947,0.0,0.9939428,92.178711,0.40024069,305.59723,-9.2819824
165.442,19.56715,9.4522038,0.0,0,-0.014479335,0.0,0.99344826,92.259346,0.39932954,306.00912,-9.2828102
165.4422,19.539537,9.4423161,0.0,0,-0.025516469,0.0,0.99277419,92.242416,0.39860812,306.42105,-9.2830706
165.4424,19.497671,9.4412231,0.0,0,-0.036552515,0.0,0.99373412,91.960472,0.39532965,306.83298,-9.2830496
165.4426,19.437622,9.4499826,0.0,0,-0.047588516,0.0,0.99338216,91.726837,0.39158475,307.2449,-9.2822876
165.4428,19.377579,9.4425459,0.0,0,-0.058624528,0.0,0.99255919,91.499855,0.38834697,307.6568,-9.2809191
165.443,19.334814,9.4427471,0.0,0,-0.069660529,0.0,0.99399573,91.158798,0.3859928,308.06873,-9.2807016
165.4432,19.314741,9.453331,0.0,0,-0.080696523,0.0,0.99408102,91.03212,0.38395286,308.48065,-9.281168
165.4434,19.298475,9.4466009,0.0,0,-0.091732524,0.0,0.99288023,91.039925,0.38137308,308.89258,-9.2813377
165.4436,19.258852,9.4434385,0.0,0,-0.10276852,0.0,0.99404818,90.761818,0.37557933,309.30447,-9.2813816
165.4438,19.225605,9.4523163,0.0,0,-0.11380451,0.0,0.9942773,90.606003,0.37230891,309.7164,-9.2813129
165.444,19.223877,9.4479752,0.0,0,-0.12484051,0.0,0.99295747,90.706436,0.37058258,310.12833,-9.2821712
165.4442,19.225008,9.44625,0.0,0,-0.13587654,0.0,0.9943226,90.555199,0.36786959,310.54025,-9.2830162
165.4444,19.207882,9.455637,0.0,0,-0.14691253,0.0,0.99526799,90.392227,0.36538282,310.95215,-9.2827892
165.4446,19.183672,9.4530926,0.0,0,-0.15794852,0.0,0.99389249,90.399269,0.36184627,311.36407,-9.2833414
165.4448,19.166189,9.4478731,0.0,0,-0.16898452,0.0,0.99463373,90.246857,0.35843956,311.776,-9.2843447
165.445,19.160332,9.4529686,0.0,0,-0.18002053,0.0,0.99529117,90.179298,0.35403091,312.18793,-9.2838316
165.4452,19.161846,9.4520187,0.0,0,-0.19105652,0.0,0.99364275,90.312164,0.34998065,312.59982,-9.2823935
165.4454,19.161308,9.4476376,0.0,0,-0.20209251,0.0,0.99432254,90.234451,0.34777588,313.01175,-9.2816439
165.4456,19.156645,9.4524384,0.0,0,-0.21312852,0.0,0.9954325,90.129051,0.34271586,313.42368,-9.2815046
165.4458,19.181538,9.4534264,0.0,0,-0.22416452,0.0,0.99387217,90.36161,0.33754086,313.8356,-9.2814817
165.446,19.222738,9.4493723,0.0,0,-0.23520051,0.0,0.9941867,90.535866,0.33206764,314.2475,-9.282135
165.4462,19.236876,9.4520874,0.0,0,-0.24623652,0.0,0.99549359,90.526871,0.32785511,314.65942,-9.2821321
165.4464,19.248566,9.4561052,0.0,0,-0.25727251,0.0,0.99451393,90.644997,0.32466719,315.07135,-9.2822886
165.4466,19.280254,9.455308,0.0,0,-0.26830849,0.0,0.99491221,90.71727,0.31915182,315.48325,-9.2832003
165.4468,19.307976,9.455699,0.0,0,-0.27934453,0.0,0.99629086,90.762131,0.3136735,315.89517,-9.2837763
165.447,19.31357,9.4588833,0.0,0,-0.29038054,0.0,0.99528486,90.901093,0.3087548,316.3071,-9.2836456
165.4472,19.329622,9.4571648,0.0,0,-0.30141655,0.0,0.99507135,90.978409,0.30476674,316.71902,-9.2831078
165.4474,19.360197,9.4545546,0.0,0,-0.31245255,0.0,0.99621004,91.017998,0.29976913,317.13092,-9.2830315
165.4476,19.367834,9.4594793,0.0,0,-0.32348853,0.0,0.99546582,91.129898,0.29537773,317.54285,-9.2820702
165.4478,19.375042,9.4589939,0.0,0,-0.33452454,0.0,0.99512821,91.204948,0.28906593,317.95477,-9.2814875
165.448,19.405779,9.4537058,0.0,0,-0.34556052,0.0,0.99616331,91.242012,0.28163514,318.3667,-9.2822266
165.4482,19.446173,9.4586143,0.0,0,-0.35659653,0.0,0.9956283,91.464134,0.27645731,318.77859,-9.2820797
165.4484,19.463324,9.4595175,0.0,0,-0.36763254,0.0,0.99497068,91.643402,0.27354416,319.19052,-9.2822542
165.4486,19.459219,9.4534149,0.0,0,-0.37866852,0.0,0.99586397,91.564529,0.26876298,319.60245,-9.2827759
165.4488,19.470695,9.4604445,0.0,0,-0.38970453,0.0,0.99614763,91.565414,0.25807464,320.01437,-9.2825422
165.449,19.483576,9.465663,0.0,0,-0.40074053,0.0,0.99581844,91.648018,0.25121778,320.42627,-9.2827854
165.4492,19.48678,9.4585209,0.0,0,-0.41177651,0.0,0.99652183,91.605927,0.24977835,320.8382,-9.283021
165.4494,19.500509,9.4625149,0.0,0,-0.42281252,0.0,0.99689448,91.628586,0.24528974,321.25012,-9.2824612
165.4496,19.522818,9.4678917,0.0,0,-0.43384853,0.0,0.99617195,91.770973,0.23819706,321.66205,-9.2819366
165.4498,19.534891,9.4592066,0.0,0,-0.44488451,0.0,0.99622607,91.807144,0.23279649,322.07394,-9.2816772
165.45,19.534868,9.4618187,0.0,0,-0.45592052,0.0,0.99690104,91.782623,0.22609334,322.48587,-9.2820444
165.4502,19.546532,9.4699087,0.0,0,-0.46695653,0.0,0.99646479,91.889107,0.2187942,322.8978,-9.28267
165.4504,19.569195,9.4613495,0.0,0,-0.4779925,0.0,0.99633574,91.99305,0.21398695,323.30972,-9.2822714
165.4506,19.567633,9.4624252,0.0,0,-0.48902851,0.0,0.99737144,91.924118,0.20803487,323.72162,-9.2823896
165.4508,19.556965,9.471158,0.0,0,-0.50006455,0.0,0.99698114,91.912025,0.20286338,324.13354,-9.2824478
165.451,19.547791,9.4623308,0.0,0,-0.51110053,0.0,0.99634856,91.927925,0.19909593,324.54547,-9.2824669
165.4512,19.546816,9.4623957,0.0,0,-0.52213651,0.0,0.99751818,91.805367,0.19103834,324.9574,-9.2830267
165.4514,19.552488,9.4721289,0.0,0,-0.53317255,0.0,0.99733847,91.832359,0.18317991,325.36929,-9.2831554
165.4516,19.553894,9.464529,0.0,0,-0.54420853,0.0,0.99656856,91.923607,0.1789577,325.78122,-9.2829857
165.4518,19.554863,9.463582,0.0,0,-0.55524451,0.0,0.99791652,91.782982,0.17596382,326.19315,-9.2823057
165.452,19.557941,9.4745655,0.80988783,0,-0.56628054,0.0,0.99794936,91.783592,0.17201719,326.42551,-9.2818184
165.4522,19.560896,9.4689856,1.8222932,0,-0.57731652,0.0,0.99694532,91.924957,0.16547282,326.61298,-9.2816019
165.4524,19.55744,9.4661846,2.8346987,0,-0.5883525,0.0,0.99831188,91.786125,0.15992846,326.80045,-9.2821245
165.4526,19.55901,9.475626,3.8471041,0,-0.59938854,0.0,0.9985407,91.748856,0.15581776,326.98792,-9.2829618
165.4528,19.552113,9.4706488,4.8595099,0,-0.61042452,0.0,0.99718571,91.839012,0.15049668,327.17538,-9.2832289
165.453,19.533079,9.4662619,5.8719153,0,-0.6214605,0.0,0.99826318,91.665283,0.14560883,327.36285,-9.2833481
165.4532,19.522249,9.4743242,6.8843207,0,-0.63249654,0.0,0.99874258,91.573509,0.14121719,327.55029,-9.2830505
165.4534,19.506977,9.4719877,7.8967266,0,-0.64353251,0.0,0.99725395,91.618698,0.13513103,327.73776,-9.2822208
165.4536,19.497311,9.4680977,8.9091311,0,-0.65456849,0.0,0.99825627,91.482933,0.13022873,327.92523,-9.281682
165.4538,19.501591,9.4753313,9.9215374,0,-0.66560453,0.0,0.99935526,91.41832,0.12678063,328.1127,-9.2816248
165.454,19.498743,9.4748497,10.933942,0,-0.67664051,0.0,0.99788445,91.543457,0.12232559,328.30017,-9.2817593
165.4542,19.495182,9.4699888,11.946348,0,-0.68767649,0.0,0.99842888,91.482048,0.11720927,328.48764,-9.2818689
165.4544,19.481575,9.4741716,12.958754,0,-0.69871247,0.0,0.99944967,91.339104,0.11141426,328.67511,-9.2818575
165.4546,19.463953,9.4744549,13.971158,0,-0.70974851,0.0,0.99799562,91.385239,0.10660816,328.86258,-9.2829084
165.4548,19.445408,9.470274,14.983563,0,-0.72078449,0.0,0.99841404,91.23423,0.10287584,329.05005,-9.283762
165.455,19.424126,9.4731436,15.995971,0,-0.73182052,0.0,0.99958551,91.015701,0.098307364,329.23749,-9.2834282
165.4552,19.40435,9.4760494,17.008375,0,-0.7428565,0.0,0.99830377,91.056442,0.092119686,329.42496,-9.2834072
165.4554,19.386467,9.4739513,18.020781,0,-0.75389248,0.0,0.99859279,90.937813,0.088844605,329.61243,-9.2833319
165.4556,19.370829,9.4748135,19.033186,0,-0.76492846,0.0,1.0000312,90.718513,0.085816801,329.7999,-9.2831278
165.4558,19.365351,9.4794617,20.045593,0,-0.7759645,0.0,0.99909204,90.802269,0.081124283,329.98737,-9.2827978
165.456,19.358006,9.4782629,21.057997,0,-0.78700048,0.0,0.99903554,90.807205,0.077877626,330.17484,-9.2821159
165.4562,19.342997,9.4765148,22.070402,0,-0.79803646,0.0,1.0003514,90.607742,0.074972607,330.3623,-9.2818747
165.4564,19.321638,9.4827576,23.082809,0,-0.80907249,0.0,0.99959224,90.568497,0.071148172,330.54977,-9.2821188
165.4566,19.295729,9.4823961,24.095213,0,-0.82010847,0.0,0.99916446,90.497955,0.06561204,330.73724,-9.2822943
165.4568,19.277458,9.4765768,25.107618,0,-0.83114451,0.0,1.0003271,90.268143,0.060038377,330.92468,-9.2826519
165.457,19.25321,9.4812603,26.120026,0,-0.84218049,0.0,0.99989277,90.184074,0.055269253,331.11215,-9.2830782
165.4572,19.22838,9.481967,27.132431,0,-0.85321647,0.0,0.99907106,90.161621,0.051228777,331.29962,-9.2831011
165.4574,19.205851,9.4746761,28.144835,0,-0.86425251,0.0,0.99977648,90.002701,0.047687009,331.48709,-9.2832947
165.4576,19.181715,9.47929,29.157242,0,-0.87528849,0.0,0.9996441,89.901421,0.045419786,331.67456,-9.2835712
165.4578,19.160702,9.4826984,30.169645,0,-0.88632447,0.0,0.99893463,89.837982,0.042270452,331.86203,-9.2833691
165.458,19.145544,9.4745312,31.182051,0,-0.8973605,0.0,0.9995259,89.710388,0.039203916,332.0495,-9.2829313
165.4582,19.129812,9.4792233,32.194454,0,-0.90839648,0.0,1.0000217,89.620399,0.035347585,332.23697,-9.2823534
165.4584,19.101465,9.4862432,33.206863,0,-0.91943252,0.0,0.9994387,89.566116,0.032263357,332.42444,-9.2817917
165.4586,19.072895,9.4775267,34.219269,0,-0.9304685,0.0,0.99977195,89.407227,0.030624034,332.61188,-9.2817621
165.4588,19.037693,9.4809294,35.231674,0,-0.94150448,0.0,1.0006566,89.167091,0.028450569,332.79935,-9.2817268
165.459,19.000933,9.4894857,36.24408,0,-0.95254052,0.0,1.0000521,89.016106,0.024544235,332.98682,-9.2815933
165.4592,18.96661,9.4809017,37.256485,0,-0.9635765,0.0,1.0000126,88.850708,0.021541586,333.17429,-9.2820311
165.4594,18.935909,9.4828911,38.268887,0,-0.97461247,0.0,1.0010079,88.659576,0.01824224,333.36176,-9.2827568
165.4596,18.919262,9.4911594,39.281296,0,-0.98564851,0.0,1.0003412,88.62088,0.014174002,333.54922,-9.2836571
165.4598,18.89871,9.4804907,40.293701,0,-0.99668455,0.0,0.9996354,88.548004,0.012362645,333.73669,-9.285079
165.46,18.872955,9.4794817,41.306107,0,-1.0077205,0.0,1.000679,88.352135,0.011918602,333.92416,-9.2858372
165.4602,18.845646,9.4891205,42.318516,0,-1.0187565,0.0,1.00024,88.270721,0.0095160995,334.11163,-9.2857676
165.4604,18.808489,9.4807787,43.330917,0,-1.0297925,0.0,0.99932945,88.1791,0.0081355302,334.29907,-9.2851019
165.4606,18.764694,9.4800329,44.343319,0,-1.0408286,0.0,1.0008411,87.85659,0.0062722489,334.48654,-9.2838202
165.4608,18.719481,9.491209,45.355728,0,-1.0518646,0.0,1.0009398,87.637314,0.0061430908,334.67401,-9.2825642
165.461,18.682648,9.4851532,46.368134,0,-1.0629005,0.0,0.99983829,87.544739,0.004249115,334.86148,-9.2817793
165.4612,18.644342,9.4830914,47.380539,0,-1.0739366,0.0,1.0012238,87.249031,0.00034081758,335.04895,-9.2815771
165.4614,18.60129,9.4926548,48.392944,0,-1.0849725,0.0,1.0014832,87.052063,-0.0011703352,335.23642,-9.2815361
165.4616,18.569504,9.4865046,49.40535,0,-1.0960085,0.0,0.99998939,87.021339,-0.0042902762,335.42389,-9.2822237
165.4618,18.544725,9.4823179,50.417759,0,-1.0959824,172.12561,1.0011325,86.801903,-0.0042674677,335.61136,-9.2831011
165.462,18.515018,9.490633,50.822754,0,-1.0719261,351.7764,1.0016453,86.614311,-0.0049941507,335.76956,-9.2838831
165.4622,18.472984,9.4873066,50.822754,0,-1.0343361,359.64404,0.99989063,86.551208,-0.0069308588,335.90826,-9.2845898
165.4624,18.42741,9.4817362,50.822754,0,-0.99615586,359.98456,1.0007862,86.284706,-0.0079571111,336.04697,-9.2854233
165.4626,18.379602,9.4868479,50.822754,0,-0.95794976,359.9993,1.001464,86.015823,-0.0092384089,336.1857,-9.2856417
165.4628,18.322088,9.4853821,50.822754,0,-0.91974235,359.99994,0.99963045,85.924377,-0.010099933,336.3244,-9.2849312
165.463,18.26708,9.4807892,50.822754,0,-0.88153553,359.99997,1.0003555,85.613815,-0.010884588,336.4631,-9.283987
165.4632,18.218657,9.4863462,50.822754,0,-0.84332824,359.99997,1.0016007,85.243256,-0.011104658,336.60181,-9.2829771
165.4634,18.168274,9.4882841,50.822754,0,-0.80512071,359.99997,1.0002993,85.09388,-0.0096052913,336.74051,-9.282259
165.4636,18.124695,9.4852562,50.822754,0,-0.76691389,359.99997,1.0009009,84.851662,-0.0080766464,336.87924,-9.281724
165.4638,18.091785,9.4895096,50.822754,0,-0.72870666,359.99997,1.002288,84.608131,-0.0089778882,337.01794,-9.2823572
165.464,18.055332,9.492218,50.822754,0,-0.69049913,359.99997,1.0010512,84.525223,-0.0092976317,337.15665,-9.2836065
165.4642,18.006096,9.4883871,50.822754,0,-0.65229225,359.99997,1.0010891,84.278618,-0.0092650754,337.29535,-9.2839146
165.4644,17.952766,9.487895,50.822754,0,-0.61408502,359.99997,1.0022079,83.956367,-0.010306103,337.43405,-9.2841558
165.4646,17.901543,9.4899445,50.822754,0,-0.57587755,359.99997,1.0008627,83.857269,-0.011200694,337.57278,-9.2851381
165.4648,17.848291,9.486455,50.822754,0,-0.53767073,359.99997,1.0004663,83.628166,-0.0093963621,337.71149,-9.2845764
165.465,17.792604,9.4836903,50.822754,0,-0.49946347,359.99997,1.0015255,83.264122,-0.0073946901,337.85019,-9.2840309
165.4652,17.741112,9.488162,50.822754,0,-0.461256,359.99997,1.0004814,83.067833,-0.0081018964,337.98889,-9.2845726
165.4654,17.701105,9.487114,50.822754,0,-0.42304912,359.99997,1.0002067,82.887299,-0.0079101976,338.12759,-9.2838745
165.4656,17.662682,9.4822693,50.822754,0,-0.38484189,359.99997,1.0013472,82.664124,-0.0083770109,338.26633,-9.2830553
165.4658,17.620062,9.4885063,50.822754,0,-0.34663442,359.99997,1.0009019,82.528709,-0.0078695165,338.40503,-9.282999
165.466,17.593235,9.4908295,50.822754,0,-0.30842754,359.99997,1.0005475,82.399544,-0.0054547926,338.54373,-9.2832737
165.4662,17.566788,9.4826918,50.822754,0,-0.27022031,359.99997,1.0013716,82.224922,-0.0051583368,338.68243,-9.2839556
165.4664,17.473507,9.4878139,50.822754,0,-0.23201282,359.99997,1.0013217,81.837746,-0.0078080716,338.82114,-9.2843733
165.4666,17.371695,9.4934406,50.822754,0,-0.19380596,359.99997,1.0009168,81.37439,-0.0074923444,338.95987,-9.2845078
165.4668,17.324297,9.4846439,50.822754,0,-0.15559873,359.99997,1.0014061,81.080048,-0.0062225973,339.09857,-9.2840014
165.467,17.294199,9.4877005,50.822754,0,-0.11739123,359.99997,1.0014392,80.917564,-0.0061961152,339.23727,-9.2836704
165.4672,17.271673,9.4932718,50.822754,0,-0.079184361,359.99997,1.0007372,80.849731,-0.0030198863,339.37598,-9.2837954
165.4674,17.253618,9.4827261,50.822754,0,-0.040977143,359.99997,1.0007539,80.745285,-0.0035092675,339.51468,-9.283637
165.4676,17.2416,9.483634,50.822754,0,-0.0027696523,359.99997,1.0009717,80.703239,-0.0044990671,339.65341,-9.2838745
165.4678,17.227596,9.490099,50.822754,0,0.035437215,359.99997,1.000075,80.705612,-0.0035476545,339.79211,-9.2843084
165.468,17.209272,9.4794436,50.822754,0,0.073644437,359.99997,0.99981844,80.632065,-0.0035753807,339.93082,-9.2840347
165.4682,17.191706,9.4812336,50.822754,0,0.11185193,359.99997,1.0007166,80.489014,-0.0046814634,340.06952,-9.2840347
165.4684,17.163042,9.4906321,50.822754,0,0.15005879,359.99997,1.0001919,80.383682,-0.0055188439,340.20822,-9.2847643
165.4686,17.119038,9.4820337,50.822754,0,0.18826602,359.99997,0.99995047,80.203377,-0.0037001278,340.34695,-9.2849216
165.4688,17.074594,9.4841328,50.822754,0,0.22647351,359.99997,1.0015025,79.877319,-0.0040164706,340.48566,-9.2850485
165.469,17.041031,9.4947691,50.822754,0,0.26468039,359.99997,1.0013676,79.712662,-0.0026411416,340.62436,-9.2849388
165.4692,17.010174,9.4890766,50.822754,0,0.30288762,359.99997,1.0008206,79.619797,-0.0020211597,340.76306,-9.2845135
165.4694,16.98918,9.4898815,50.822754,0,0.34109509,359.99997,1.002331,79.402946,-0.0045604911,340.90176,-9.2844677
165.4696,16.969973,9.4990282,50.822754,0,0.37930197,359.99997,1.0023611,79.283165,-0.0033771473,341.0405,-9.2846174
165.4698,16.93482,9.4921885,50.822754,0,0.4175092,359.99997,1.0013134,79.221382,-0.0015869102,341.1792,-9.2840805
165.47,16.89595,9.4893198,50.822754,0,0.45571673,359.99997,1.0024399,78.973152,-0.0013659789,341.3179,-9.2841272
165.4702,16.858677,9.4972515,50.822754,0,0.49392357,359.99997,1.0023952,78.814331,-0.0018092499,341.4566,-9.2852182
165.4704,16.818253,9.490901,50.822754,0,0.53213078,359.99997,1.0009059,78.771393,0.00050581305,341.59531,-9.2849302
165.4706,16.779589,9.486619,50.822754,0,0.57033831,359.99997,1.0019041,78.477547,0.00029796665,341.73404,-9.2848606
165.4708,16.740412,9.494173,50.822754,0,0.60854518,359.99997,1.0022256,78.243134,-2.4592232e-06,341.87274,-9.2858105
165.471,16.702267,9.4904261,50.822754,0,0.64675242,359.99997,1.0004712,78.233833,0.0023953828,342.01144,-9.2859583
165.4712,16.679596,9.4852028,50.822754,0,0.68495995,359.99997,1.00125,78.073433,0.0012339079,342.15015,-9.2859793
165.4714,16.653891,9.4914045,50.822754,0,0.72316676,359.99997,1.00205,77.87999,0.00091733533,342.28885,-9.2848969
165.4716,16.632027,9.4901724,50.822754,0,0.761374,359.99997,1.0005037,77.874901,0.001004357,342.42758,-9.283946
165.4718,16.62154,9.4862709,50.822754,0,0.79958147,359.99997,1.0013493,77.754875,8.889124e-05,342.56628,-9.2844048
165.472,16.59803,9.4916611,50.707127,0,0.83778834,359.99997,1.0024838,77.555611,0.0005842268,342.69937,-9.2849684
165.4722,16.566454,9.4914932,50.418022,0,0.87599581,359.99997,1.000874,77.533615,0.002804321,342.82404,-9.2848043
165.4724,16.535957,9.4872189,50.128922,0,0.91420329,359.99997,1.0012573,77.373291,0.0026596212,342.94867,-9.2847214
165.4726,16.499981,9.4900599,49.839821,0,0.95240992,359.99997,1.0024403,77.136307,0.0016249695,343.07333,-9.2855997
165.4728,16.464405,9.4913826,49.550713,0,0.99061745,359.99997,1.0009702,77.114685,0.0020970202,343.198,-9.2861128
165.473,16.436081,9.4872265,49.261612,0,1.0288249,359.99997,1.0010662,76.972702,0.002194464,343.32266,-9.2854462
165.4732,16.411732,9.4874172,48.972511,0,1.0670315,359.99997,1.0021771,76.768173,0.0026040126,343.44733,-9.2847071
165.4734,16.39477,9.4903259,48.683411,0,1.105239,359.99997,1.0007634,76.771606,0.0016498645,343.57199,-9.2846756
165.4736,16.378271,9.4880219,48.394306,0,1.1434466,359.99997,1.0007256,76.669991,0.001042105,343.69666,-9.2846985
165.4738,16.365194,9.4865255,48.105206,0,1.1816531,359.99997,1.0020543,76.512596,0.0032518811,343.82129,-9.2846842
165.474,16.348431,9.491251,47.816101,0,1.2198607,359.99997,1.0011674,76.515869,0.0035050018,343.94595,-9.2840719
165.4742,16.318027,9.4901934,47.527,0,1.2580682,359.99997,1.000831,76.398933,0.0031472379,344.07062,-9.2840137
165.4744,16.28215,9.4856901,47.237896,0,1.2962748,359.99997,1.0019994,76.134949,0.0018696738,344.19528,-9.2851944
165.4746,16.240088,9.4913015,46.948795,0,1.3344822,359.99997,1.0016228,75.967201,0.0017847022,344.31995,-9.2858238
165.4748,16.196953,9.4927588,46.659695,0,1.3726897,359.99997,1.0010855,75.815239,0.0024240646,344.44461,-9.285121
165.475,16.13698,9.4868097,46.37059,0,1.4108963,359.99997,1.0019904,75.503258,0.00050085521,344.56924,-9.2846365
165.4752,16.052286,9.4923525,46.081486,0,1.4491038,359.99997,1.0019441,75.132103,0.00092885946,344.69391,-9.2847319
165.4754,15.971308,9.4958305,45.792385,0,1.4873112,359.99997,1.0014025,74.770393,0.0049912301,344.81857,-9.2854013
165.4756,15.922036,9.4872656,45.503284,0,1.5255178,359.99997,1.0020033,74.457413,0.0074702618,344.94324,-9.2856226
165.4758,15.87756,9.4900923,45.21418,0,1.5637254,359.99997,1.0020609,74.250648,0.0088482657,345.0679,-9.2856369
165.476,15.789265,9.4935484,44.925079,0,1.6019328,359.99997,1.0010471,73.968239,0.011345319,345.19257,-9.2857561
165.4762,15.633025,9.4830618,44.635975,0,1.6401393,359.99997,1.0010213,73.279854,0.016533168,345.3172,-9.2857141
165.4764,15.547365,9.4856949,44.34687,0,1.6783469,359.99997,1.0013838,72.779366,0.023009157,345.44186,-9.285409
165.4766,15.532748,9.4921188,44.05777,0,1.7165544,359.99997,1.0004244,72.739685,0.028938178,345.56653,-9.2846451
165.4768,15.441617,9.4826584,43.768669,0,1.754761,359.99997,1.0004966,72.38765,0.033399623,345.69119,-9.2845316
165.477,15.267988,9.4846497,43.479568,0,1.7929684,359.99997,1.0015264,71.570053,0.035375547,345.81586,-9.2846537
165.4772,15.047103,9.4921236,43.190464,0,1.8311759,359.99997,1.0006267,70.661705,0.040421817,345.94052,-9.2849255
165.4774,14.837849,9.4807644,42.90136,0,1.8693825,359.99997,0.99982291,69.740616,0.049915303,346.06516,-9.2861862
165.4776,14.677986,9.4806376,42.612259,0,1.90759,359.99997,1.0008532,68.84066,0.060437586,346.18982,-9.2873707
165.4778,14.55748,9.4918213,42.323154,0,1.9457976,359.99997,1.0007155,68.24295,0.068330631,346.31448,-9.287056
165.478,14.396707,9.4832449,42.034054,0,1.9840043,359.99997,1.0000031,67.604858,0.075955205,346.43915,-9.2871838
165.4782,14.162569,9.4817314,41.744953,0,2.0222118,359.99997,1.0012605,66.498466,0.084105,346.56381,-9.2874556
165.4784,13.933516,9.4913206,41.455853,0,2.0604191,359.99997,1.0010655,65.395737,0.091248542,346.68848,-9.2867441
165.4786,13.75562,9.4825268,41.166744,0,2.0986257,359.99997,0.99968803,64.610352,0.09996818,346.81314,-9.2862339
165.4788,13.560972,9.4809742,40.877644,0,2.1368334,359.99997,1.0010126,63.661724,0.10940481,346.93777,-9.2861233
165.479,13.305253,9.4914789,40.588543,0,2.1750407,359.99997,1.0013181,62.491375,0.12025183,347.06244,-9.2860699
165.4792,13.044376,9.4841175,40.299438,0,2.2132473,359.99997,0.99969018,61.351391,0.13189878,347.1871,-9.2862949
165.4794,12.842312,9.4797525,40.010338,0,2.2514551,359.99997,1.0006222,60.299438,0.13929421,347.31177,-9.2869501
165.4796,12.662118,9.4877415,39.721237,0,2.2896626,359.99997,1.0009992,59.440002,0.1494828,347.43643,-9.2877321
165.4798,12.427798,9.4821959,39.432133,0,2.3278692,359.99997,0.9992494,58.503937,0.16335633,347.5611,-9.2883549
165.48,12.127097,9.476593,39.143028,0,2.3660767,359.99997,1.0000761,57.109451,0.17730683,347.68573,-9.2890186
165.4802,11.82163,9.4826012,38.853928,0,2.4042842,359.99997,1.0006626,55.652275,0.19151609,347.81039,-9.2891569
165.4804,11.571136,9.4787254,38.564827,0,2.4424911,359.99997,0.99868053,54.543148,0.20473881,347.93506,-9.2884159
165.4806,11.344248,9.4725637,38.275726,0,2.4806983,359.99997,0.99912566,53.445911,0.21891633,348.05972,-9.287961
165.4808,11.073731,9.4782238,37.986622,0,2.5189054,359.99997,1.0000652,52.13253,0.2325934,348.18439,-9.2879162
165.481,10.74226,9.4776917,37.697517,0,2.5571125,359.99997,0.99836344,50.689125,0.24566053,348.30905,-9.2877903
165.4812,10.394538,9.471858,37.408417,0,2.5953197,359.99997,0.99863464,49.070343,0.25981003,348.43369,-9.2879143
165.4814,10.069506,9.4734097,37.119312,0,2.6335268,359.99997,0.99961442,47.466431,0.27730682,348.55835,-9.2879009
165.4816,9.753932,9.4732943,36.830212,0,2.6717341,359.99997,0.99778974,46.042965,0.29341573,348.68301,-9.2877789
165.4818,9.4202824,9.4678001,36.541111,0,2.7099414,359.99997,0.99752945,44.51786,0.31191435,348.80768,-9.2884674
165.482,9.0735407,9.4658117,36.309814,0,2.7481484,359.99997,0.99848479,42.909992,0.33355749,348.9227,-9.2894144
165.4822,8.7415609,9.4667625,36.309814,0,2.7863557,359.99997,0.99685645,41.403297,0.35144413,348.99918,-9.2909584
165.4824,8.412941,9.4629889,36.309814,0,2.824563,359.99997,0.99624574,39.884327,0.37098631,349.07565,-9.292037
165.4826,8.0319757,9.4600725,36.309814,0,2.8627701,359.99997,0.99728101,38.108826,0.39177883,349.15216,-9.2920647
165.4828,7.5962462,9.4624643,36.309814,0,2.9009774,359.99997,0.99615288,36.126572,0.41161495,349.22864,-9.2921734
