Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
204.9,0.12192903,-0.50828224,52.635502,0,11.076097,499.99884,-0.033306446,1.5842912,11.075246,500.44531,-9.2076082
205.0,0.11855255,-0.5083943,52.713539,0,11.076097,499.99884,-0.033312816,1.5413191,11.076111,500.42105,-9.2076855
205.1,0.12054259,-0.50822896,52.645428,0,11.076097,499.99884,-0.033310257,1.5766459,11.076055,500.42566,-9.2078457
205.2,0.12011126,-0.50837761,52.635933,0,11.076097,499.99884,-0.033365872,1.5772066,11.077168,500.39276,-9.207736
205.3,0.12463754,-0.50842905,52.635513,0,11.076097,499.99884,-0.0333791,1.6294786,11.076109,500.40085,-9.2078381
205.4,0.12544931,-0.50849384,52.635502,0,11.076097,499.99884,-0.033372626,1.6457869,11.076209,500.41602,-9.2076693
205.5,0.13060647,-0.50859112,52.653717,0,11.076097,499.99884,-0.033365663,1.7102741,11.075809,500.31851,-9.2075443
205.6,0.12918307,-0.50869745,52.636288,0,11.076097,499.99884,-0.033347663,1.6879791,11.075736,500.32388,-9.2076321
205.7,0.13171878,-0.50893933,52.635529,0,11.076097,499.99884,-0.033364877,1.7137002,11.075577,500.26212,-9.2080135
205.8,0.12692748,-0.50940841,52.635502,0,11.076097,499.99884,-0.033357929,1.6564463,11.076449,500.32874,-9.2077713
205.9,0.13033715,-0.50942814,52.635502,0,11.076097,499.99884,-0.033338688,1.7084857,11.076955,500.25992,-9.2080259
206.0,0.13208875,-0.50927693,52.635502,0,11.076097,499.99884,-0.033334915,1.7277993,11.076436,500.26221,-9.2081699
206.1,0.13740219,-0.5092907,52.635502,0,11.076097,499.99884,-0.033355303,1.7938272,11.07546,500.19769,-9.2079754
206.2,0.12964904,-0.50945073,52.635502,0,11.076097,499.99884,-0.033414375,1.7131897,11.075813,500.22214,-9.207736
206.3,0.13056479,-0.50955492,52.635502,0,11.076097,499.99884,-0.033423938,1.7148814,11.076057,500.25299,-9.2075481
206.4,0.14328426,-0.50964111,52.719048,0,11.076097,499.99884,-0.033413623,1.8808675,11.076676,500.10886,-9.2081194
206.5,0.13412243,-0.50992608,52.707607,0,11.076097,499.99884,-0.0333938,1.7714738,11.076363,500.15875,-9.2079058
206.6,0.131413,-0.51009148,52.734619,0,11.076097,499.99884,-0.033410702,1.73059,11.076101,500.14459,-9.2077866
206.7,0.1359026,-0.51032758,52.702381,0,11.076097,499.99884,-0.033447612,1.7857178,11.075915,500.13962,-9.2077484
206.8,0.13285425,-0.51039237,52.958569,0,11.076097,499.99884,-0.033494566,1.7496371,11.076086,500.04581,-9.2076521
206.9,0.13093224,-0.51038074,52.879314,0,11.076097,499.99884,-0.033497181,1.7183071,11.075767,500.08398,-9.2076645
207.0,0.12872781,-0.5106374,52.802406,0,11.076097,499.99884,-0.033500545,1.6819808,11.076118,500.0816,-9.2074862
207.1,0.13046823,-0.51089281,52.793427,0,11.076097,499.99884,-0.033509661,1.715796,11.076168,500.04584,-9.2076616
207.2,0.12848805,-0.51100451,52.929108,0,11.076097,499.99884,-0.033487935,1.688683,11.075829,499.98523,-9.2074203
207.3,0.1347944,-0.51126736,52.884987,0,11.076097,499.99884,-0.03350836,1.766557,11.075815,500.02295,-9.2078857
207.4,0.13696118,-0.51119643,52.966476,0,11.076097,499.99884,-0.033474196,1.803802,11.076187,499.99146,-9.2079849
207.5,0.14106484,-0.51129735,52.975666,0,11.076097,499.99884,-0.033463467,1.8445058,11.076443,499.96167,-9.2077532
207.6,0.1413921,-0.51113826,52.976059,0,11.076097,499.99884,-0.033463098,1.8569477,11.07518,499.92654,-9.2075424
207.7,0.14029366,-0.51100981,52.958584,0,11.076097,499.99884,-0.033484247,1.8380432,11.075715,499.95535,-9.2077265
207.8,0.14086097,-0.51124579,52.975315,0,11.076097,499.99884,-0.033541594,1.8498859,11.075987,499.9299,-9.2077188
207.9,0.14281689,-0.51102495,52.976044,0,11.076097,499.99884,-0.033528447,1.8817333,11.076954,499.90576,-9.2076712
208.0,0.1414867,-0.51104802,52.97607,0,11.076097,499.99884,-0.033506494,1.8610828,11.075805,499.94141,-9.2077951
208.1,0.14103048,-0.51123124,52.97607,0,11.076097,499.99884,-0.033488639,1.8646127,11.075561,499.93069,-9.2079449
208.2,0.13624167,-0.51128238,52.97607,0,11.076097,499.99884,-0.033502996,1.7839177,11.076164,499.8949,-9.2075891
208.3,0.13290119,-0.51112515,52.97607,0,11.076097,499.99884,-0.03352857,1.749015,11.075465,499.8887,-9.2076445
208.4,0.13613218,-0.51084757,52.97607,0,11.076097,499.99884,-0.033537816,1.7857119,11.075652,499.8699,-9.2076397
208.5,0.13334903,-0.51096624,52.97607,0,11.076097,499.99884,-0.033551715,1.7541642,11.076697,499.87958,-9.2078295
208.6,0.13792102,-0.51104933,52.97607,0,11.076097,499.99884,-0.033529095,1.8127846,11.075672,499.8559,-9.2078686
208.7,0.13733503,-0.51098168,52.97607,0,11.076097,499.99884,-0.033519946,1.8111112,11.075374,499.86026,-9.2076263
208.8,0.14336219,-0.51120281,52.97607,0,11.076097,499.99884,-0.03351745,1.8948231,11.07548,499.87949,-9.2078075
208.9,0.14194894,-0.51117742,52.97607,0,11.076097,499.99884,-0.03350389,1.8724576,11.075727,499.80197,-9.2077026
209.0,0.14153008,-0.5110957,52.97607,0,11.076097,499.99884,-0.033479489,1.8620743,11.076009,499.81824,-9.2077579
209.1,0.14153169,-0.51096731,52.97607,0,11.076097,499.99884,-0.033449091,1.8750308,11.076163,499.88263,-9.2078009
209.2,0.13693807,-0.51087683,52.97607,0,11.076097,499.99884,-0.03346888,1.8061991,11.075925,499.82443,-9.2076883
209.3,0.13883179,-0.51068228,52.97607,0,11.076097,499.99884,-0.033482317,1.8314072,11.076094,499.82651,-9.2077913
209.4,0.13771181,-0.51060385,52.97607,0,11.076097,499.99884,-0.033518098,1.8087654,11.075794,499.8201,-9.2078743
209.5,0.13065732,-0.51061267,53.036488,0,11.076097,499.99884,-0.033495091,1.7303034,11.075527,499.77045,-9.2073336
209.6,0.13712154,-0.5105347,52.978645,0,11.076097,499.99884,-0.03346815,1.7941703,11.075679,499.79086,-9.2077351
209.7,0.13492753,-0.51042491,52.976189,0,11.076097,499.99884,-0.033449024,1.7900616,11.075631,499.79169,-9.2076416
209.8,0.13341922,-0.5102399,53.007786,0,11.076097,499.99884,-0.033439785,1.7700213,11.076722,499.78372,-9.2076025
209.9,0.1370295,-0.51003075,52.977448,0,11.076097,499.99884,-0.033473089,1.8126997,11.075918,499.78302,-9.2076931
210.0,0.13556181,-0.51034713,53.154324,0,11.076097,499.99884,-0.033497259,1.7889919,11.075769,499.73672,-9.2076921
210.1,0.13170461,-0.51014483,53.149677,0,11.076097,499.99884,-0.033488989,1.7481731,11.075395,499.73004,-9.207551
210.2,0.13557623,-0.51016235,53.019913,0,11.076097,499.99884,-0.033470493,1.7951539,11.07603,499.75266,-9.2074423
210.3,0.13477117,-0.51022559,53.137924,0,11.076097,499.99884,-0.033453789,1.7747462,11.075796,499.76892,-9.2074413
210.4,0.13138734,-0.51031256,53.19297,0,11.076097,499.99884,-0.03345637,1.7343053,11.076096,499.77496,-9.2077818
210.5,0.13932483,-0.51048565,53.177734,0,11.076097,499.99884,-0.033441067,1.8323754,11.075902,499.79239,-9.2081251
210.6,0.13298717,-0.51031637,53.183086,0,11.076097,499.99884,-0.033416957,1.7543005,11.07594,499.74475,-9.2076149
210.7,0.13372852,-0.51027632,53.180908,0,11.076097,499.99884,-0.033402991,1.7679818,11.075766,499.75024,-9.207593
210.8,0.13250788,-0.51015073,53.294186,0,11.076097,499.99884,-0.033423681,1.7546587,11.075981,499.67874,-9.207406
210.9,0.13279945,-0.51008189,53.315681,0,11.076097,499.99884,-0.033445828,1.7633792,11.076185,499.67996,-9.207593
211.0,0.13672858,-0.51027966,53.316612,0,11.076097,499.99884,-0.033487644,1.8072152,11.075904,499.66254,-9.2078009
211.1,0.13379517,-0.5103035,53.31665,0,11.076097,499.99884,-0.033480432,1.7688999,11.075519,499.71164,-9.2078505
211.2,0.13418505,-0.51036048,53.31665,0,11.076097,499.99884,-0.033438034,1.7743984,11.076063,499.71268,-9.207696
211.3,0.1318569,-0.51041186,53.31665,0,11.076097,499.99884,-0.03344221,1.7383654,11.07614,499.68301,-9.2075605
211.4,0.13664435,-0.51043117,53.31665,0,11.076097,499.99884,-0.033449978,1.7941139,11.07574,499.62357,-9.2075644
211.5,0.13487847,-0.51030761,53.31665,0,11.076097,499.99884,-0.033488799,1.7770587,11.076332,499.68698,-9.2075443
211.6,0.1373755,-0.51032889,53.31665,0,11.076097,499.99884,-0.033501815,1.7980553,11.07632,499.69354,-9.2077188
211.7,0.13551962,-0.51042521,53.31665,0,11.076097,499.99884,-0.033499233,1.790078,11.076026,499.62848,-9.2078848
211.7968,0.13168618,-0.023676516,53.31665,0,11.076097,499.99884,-0.0015757435,1.6794741,11.076505,499.58511,-9.2079296
211.8968,0.15259628,0.074702837,53.31665,0,11.076097,499.99884,0.0049906163,1.9332696,11.07606,499.50562,-9.2074795
211.9469,0.19960539,0.088052094,53.31665,0,11.076099,192.08401,0.005556169,2.5806284,11.077852,499.54913,-9.2070284
211.9471,0.20257206,0.082699187,53.316578,0,11.076099,82.34977,0.0055661914,2.5981166,11.078425,499.54852,-9.20751
211.9473,0.1993067,0.083054595,52.250244,0,11.076099,3.564568,0.00572102,2.5640414,11.078405,499.54791,-9.2081213
211.9475,0.19125809,0.088603318,51.18391,0,11.076099,0.15428451,0.005674365,2.5326025,11.07786,499.54733,-9.2082157
211.9477,0.19195224,0.082330041,50.11758,0,11.076099,0.0066778664,0.0055094813,2.5015128,11.076959,499.54672,-9.2086029
211.9479,0.19571739,0.082152188,49.051247,0,11.076099,0.00028903681,0.0057005277,2.4456487,11.074405,499.54614,-9.2087488
211.9481,0.19730446,0.087776877,47.984909,0,11.076099,1.2510323e-05,0.0056591295,2.4915648,11.073032,499.54553,-9.2077589
211.9483,0.19268352,0.082159482,46.918579,0,11.076099,5.4148194e-07,0.0054257913,2.5061154,11.077193,499.54495,-9.2067842
211.9485,0.19148658,0.082041949,45.852245,0,11.076099,2.343686e-08,0.005675138,2.4459453,11.074097,499.54434,-9.2064209
211.9487,0.19202997,0.088228382,44.785912,0,11.076099,1.014413e-09,0.0056797653,2.4494905,11.071636,499.54376,-9.2064066
211.9489,0.19165617,0.082678646,43.719582,0,11.076099,4.3906639e-11,0.0054123653,2.5406001,11.074744,499.54315,-9.2065945
211.9491,0.19663332,0.081758782,42.653248,0,11.076099,1.9004026e-12,0.0057250583,2.567709,11.073448,499.54254,-9.2066784
211.9493,0.19901296,0.087600753,41.586914,0,11.076099,8.225476e-14,0.0057722521,2.5506458,11.076073,499.54196,-9.206708
211.9495,0.19594669,0.08295431,40.52058,0,11.076099,3.5602167e-15,0.0054201609,2.5087295,11.076704,499.54135,-9.207531
211.9497,0.19143181,0.081724584,39.454247,0,11.076099,1.5409618e-16,0.0056927889,2.4101527,11.074766,499.54077,-9.2077513
211.9499,0.18476579,0.087225132,38.387913,0,11.076099,6.669714899999999e-18,0.0058393171,2.3333881,11.076401,499.54016,-9.2076502
211.9501,0.18173203,0.083454877,37.321583,0,11.076099,2.8868396999999997e-19,0.0054268423,2.3429732,11.076294,499.53958,-9.208107
211.9503,0.1854274,0.081629358,36.255249,0,11.076099,1.2495053e-20,0.0056100031,2.4150169,11.073692,499.53897,-9.208086
211.9505,0.1862821,0.086781144,35.188915,0,11.076099,5.4082097e-22,0.0058500106,2.339361,11.074584,499.53836,-9.2080812
211.9507,0.16282469,0.085898362,34.122585,0,11.076099,2.340825e-23,0.0055536255,2.0543475,11.07509,499.53778,-9.2075472
211.9509,0.20061603,0.084348544,33.056248,0,11.076099,1.0131748e-24,0.0057634413,2.3964033,11.074447,499.53717,-9.2073317
211.9511,0.2767081,0.087209918,31.989916,0,11.076099,4.3853049e-26,0.0059900796,3.2278643,11.076728,499.53659,-9.2073193
211.9513,0.29072928,0.086787894,30.923582,0,11.076099,1.8980831e-27,0.0056606429,3.6429865,11.07852,499.53598,-9.2070303
211.9515,0.28473881,0.085451365,29.85725,0,11.076099,8.215435799999997e-29,0.0058329641,3.6361165,11.076803,499.5354,-9.2070084
211.9517,0.27599642,0.086725593,28.790918,0,11.076099,3.5558712e-30,0.0060037854,3.4550855,11.075195,499.53479,-9.20751
211.9519,0.26035401,0.084959008,27.724585,0,11.076099,1.5390809e-31,0.0055746697,3.2866364,11.073435,499.53421,-9.2077055
211.9521,0.24976256,0.082775988,26.658251,0,11.076099,6.6615742e-33,0.0055840095,3.141118,11.073895,499.5336,-9.2084694
211.9523,0.24585129,0.082305275,25.591917,0,11.076099,2.8833161e-34,0.0057152901,3.0923097,11.076245,499.53299,-9.2090292
211.9525,0.23276199,0.081602313,24.525583,0,11.076099,1.2479803e-35,0.0054000579,2.976923,11.075356,499.53241,-9.2083559
211.9527,0.2170054,0.081590094,23.459251,0,11.076099,5.401608299999999e-37,0.0054539884,2.8096621,11.075292,499.5318,-9.2080736
211.9529,0.21716571,0.082022451,22.39292,0,11.076099,2.3379678e-38,0.0057024672,2.693656,11.07613,499.53122,-9.2076321
211.9531,0.21601748,0.083613738,21.326584,0,11.076099,1.0119379e-39,0.0054788725,2.6410022,11.07592,499.53061,-9.2064285
211.9533,0.20849016,0.085062429,20.260254,0,11.076099,4.3800386e-41,0.0055655045,2.620307,11.076056,499.53003,-9.2065926
211.9535,0.20745952,0.083723255,19.19392,0,11.076099,1.8959568e-42,0.00583323,2.5647016,11.075856,499.52942,-9.2076788
211.9537,0.20168062,0.085873723,18.127584,0,11.076099,8.1275311e-44,0.0056719496,2.550761,11.075726,499.52884,-9.207881
211.9539,0.193101,0.087837614,17.061253,0,11.076099,2.8025969e-45,0.005678507,2.5080855,11.077076,499.52823,-9.2080126
211.9541,0.18245278,0.084825605,15.994922,0,11.076099,0.0,0.005874061,2.3256295,11.077068,499.52762,-9.2082014
211.9543,0.17983966,0.087116167,14.928588,0,11.076099,0.0,0.0057746144,2.2338278,11.076782,499.52704,-9.2090359
211.9545,0.18490146,0.089330599,13.862253,0,11.076099,0.0,0.0056938655,2.2720199,11.077667,499.52643,-9.20965
211.9547,0.18629064,0.084674738,12.795922,0,11.076099,0.0,0.0058240267,2.3034675,11.077296,499.52585,-9.2094736
211.9549,0.18981054,0.086641803,11.729589,0,11.076099,0.0,0.0057938937,2.3469682,11.07696,499.52524,-9.2087746
211.9551,0.19544871,0.089291051,10.663258,0,11.076099,0.0,0.005734486,2.493269,11.078089,499.52466,-9.2081985
211.9553,0.19676861,0.083436392,9.596921,0,11.076099,0.0,0.0057968781,2.5774305,11.078509,499.52405,-9.208147
211.9555,0.19243112,0.085078262,8.5305901,0,11.076099,0.0,0.0057674632,2.5148392,11.078089,499.52344,-9.2073574
211.9557,0.19605872,0.088774636,7.4642534,0,11.076099,0.0,0.0056759408,2.5485468,11.077175,499.52286,-9.206604
211.9559,0.20101634,0.082861133,6.3979225,0,11.076099,0.0,0.0056682001,2.5261395,11.077196,499.52225,-9.2066269
211.9561,0.19968008,0.084504731,5.3315911,0,11.076099,0.0,0.0057076616,2.4649014,11.077208,499.52167,-9.2071466
211.9563,0.19487953,0.089244843,4.2652545,0,11.076099,0.0,0.0056337402,2.4504335,11.077211,499.52106,-9.2078676
211.9565,0.18916847,0.082130373,3.1989233,0,11.076099,0.0,0.0055400189,2.4318922,11.077918,499.52048,-9.2081118
211.9567,0.18820491,0.083049506,2.1325922,0,11.076099,0.0,0.0056911828,2.4006083,11.07805,499.51987,-9.2082682
211.9569,0.19399676,0.088787109,1.0662559,0,11.076099,0.0,0.0056621968,2.4174607,11.076546,499.51929,-9.208828
211.9571,0.20074975,0.081731528,0.0,0,11.076099,0.0,0.0054656607,2.5027792,11.07443,499.51868,-9.2086802
211.9573,0.2097066,0.082010381,0.0,0,11.076099,0.0,0.0056481496,2.5901144,11.073637,499.51151,-9.2081232
211.9575,0.2095637,0.088030182,0.0,0,11.076099,0.0,0.0056711705,2.684165,11.075584,499.50436,-9.20788
211.9577,0.20306963,0.08216954,0.0,0,11.076099,0.0,0.0054732622,2.6405747,11.077019,499.49719,-9.2074356
211.9579,0.20119704,0.082206756,0.0,0,11.076099,0.0,0.0057133124,2.5658638,11.075944,499.49002,-9.206974
211.9581,0.19621803,0.088151522,0.0,0,11.076099,0.0,0.00573905,2.5266867,11.07549,499.48285,-9.2071915
211.9583,0.19055787,0.083034337,0.0,0,11.076099,0.0,0.005476254,2.3813956,11.074824,499.47571,-9.2068071
211.9585,0.1869916,0.082709111,0.0,0,11.076099,0.0,0.0057459003,2.3323061,11.07473,499.46854,-9.2069511
211.9587,0.19196656,0.088275149,0.0,0,11.076099,0.0,0.0058127437,2.4442112,11.074756,499.46136,-9.207634
211.9589,0.20361403,0.083520725,0.0,0,11.076099,0.0,0.0054938984,2.5339899,11.073956,499.45422,-9.2074986
211.9591,0.20935553,0.08280202,0.0,0,11.076099,0.0,0.0057249535,2.5793283,11.073794,499.44705,-9.2076473
211.9593,0.2064549,0.087397166,0.0,0,11.076099,0.0,0.0057903035,2.6533043,11.0748,499.43988,-9.2076492
211.9595,0.204891,0.083421916,0.0,0,11.076099,0.0,0.0054138033,2.6876626,11.074906,499.43271,-9.2078829
211.9597,0.20167108,0.082082704,0.0,0,11.076099,0.0,0.0056311619,2.5682511,11.07608,499.42557,-9.2074566
211.9599,0.19771399,0.086529389,0.0,0,11.076099,0.0,0.0057609174,2.4966555,11.076167,499.4184,-9.207408
211.9601,0.19569391,0.083649822,0.0,0,11.076099,0.0,0.0054018837,2.5005887,11.074718,499.41122,-9.2075224
211.9603,0.19688895,0.082336791,0.0,0,11.076099,0.0,0.0056378362,2.4400277,11.075181,499.40405,-9.2075167
211.9605,0.19863233,0.086141206,0.0,0,11.076099,0.0,0.0058116526,2.3949132,11.075243,499.39691,-9.2073135
211.9607,0.19702199,0.083629392,0.0,0,11.076099,0.0,0.0054149707,2.447957,11.074889,499.38974,-9.2065334
211.9609,0.20055707,0.082561277,0.0,0,11.076099,0.0,0.0056131831,2.5037413,11.074624,499.38257,-9.2064915
211.9611,0.20086527,0.085888654,0.0,0,11.076099,0.0,0.0058610397,2.5175231,11.074405,499.37543,-9.2066383
211.9613,0.19530885,0.084769845,0.0,0,11.076099,0.0,0.0055180695,2.4888752,11.075015,499.36826,-9.2072315
211.9615,0.19742249,0.084220923,0.0,0,11.076099,0.0,0.0056968783,2.4871249,11.073497,499.36108,-9.2078161
211.9617,0.1943316,0.086192906,0.0,0,11.076099,0.0,0.0059257881,2.462615,11.072774,499.35391,-9.2079382
211.9619,0.18291141,0.085135214,0.0,0,11.076099,0.0,0.0055388939,2.3904071,11.074536,499.34677,-9.2085543
211.9621,0.18239775,0.083648883,0.0,0,11.076099,0.0,0.0056581795,2.3869128,11.075885,499.3396,-9.2086344
211.9623,0.18632407,0.083323114,0.0,0,11.076099,0.0,0.0058879913,2.3442008,11.077018,499.33243,-9.2076416
211.9625,0.18334636,0.083791383,0.0,0,11.076099,0.0,0.005508522,2.3131499,11.077966,499.32529,-9.2075987
211.9627,0.18712549,0.083510198,0.0,0,11.076099,0.0,0.0055307006,2.3718505,11.079394,499.31812,-9.2078552
211.9629,0.19836701,0.08168187,0.0,0,11.076099,0.0,0.0057127248,2.4280374,11.079461,499.31094,-9.2071781
211.9631,0.19957352,0.082837485,0.0,0,11.076099,0.0,0.0054394524,2.4971573,11.077779,499.30377,-9.2068768
211.9633,0.1953008,0.083671652,0.0,0,11.076099,0.0,0.005502413,2.5180964,11.078362,499.29663,-9.206852
211.9635,0.19505811,0.081220239,0.0,0,11.076099,0.0,0.005714939,2.4945755,11.077083,499.28946,-9.2066975
211.9637,0.19234818,0.08390186,0.0,0,11.076099,0.0,0.0055477861,2.4939885,11.075057,499.28229,-9.2066488
211.9639,0.18845712,0.086405396,0.0,0,11.076099,0.0,0.0056011085,2.4336522,11.076877,499.27515,-9.2072992
211.9641,0.18322694,0.083079159,0.0,0,11.076099,0.0,0.0058165225,2.3282835,11.077662,499.26797,-9.2080746
211.9643,0.18295769,0.08567252,0.0,0,11.076099,0.0,0.0057359729,2.3119228,11.07669,499.2608,-9.2083549
211.9645,0.1849874,0.087773152,0.0,0,11.076099,0.0,0.0056634545,2.371526,11.078917,499.25363,-9.2084131
211.9647,0.19772308,0.082535088,0.0,0,11.076099,0.0,0.005728954,2.5182307,11.079703,499.24649,-9.2083874
211.9649,0.20169263,0.084550932,0.0,0,11.076099,0.0,0.005714024,2.5787015,11.078987,499.23932,-9.2081985
211.9651,0.19651197,0.087521993,0.0,0,11.076099,0.0,0.0056374869,2.563427,11.078924,499.23215,-9.2080355
211.9653,0.19785209,0.081356034,0.0,0,11.076099,0.0,0.0056412825,2.5326321,11.077116,499.22498,-9.2074337
211.9655,0.19065833,0.082515985,0.0,0,11.076099,0.0,0.0056307907,2.4051723,11.075697,499.21783,-9.2066498
211.9657,0.18664959,0.087476708,0.0,0,11.076099,0.0,0.0055618682,2.4059289,11.074845,499.21066,-9.2071352
211.9659,0.18499909,0.0822533,0.0,0,11.076099,0.0,0.0055803652,2.3577116,11.075399,499.20349,-9.2073002
211.9661,0.18901837,0.082744442,0.0,0,11.076099,0.0,0.0056570759,2.3434391,11.07778,499.19635,-9.20679
211.9663,0.19367637,0.088095419,0.0,0,11.076099,0.0,0.0056280689,2.4331582,11.079205,499.18918,-9.2073536
211.9665,0.19347748,0.082655594,0.0,0,11.076099,0.0,0.0055758948,2.4191046,11.076879,499.18201,-9.2080364
211.9667,0.19941145,0.083751507,0.0,0,11.076099,0.0,0.0057432242,2.4481354,11.077074,499.17484,-9.2086611
211.9669,0.2017976,0.089345589,0.0,0,11.076099,0.0,0.0057292688,2.5455174,11.078256,499.16769,-9.2093229
211.9671,0.19739683,0.082221903,0.0,0,11.076099,0.0,0.0055405605,2.5502605,11.078495,499.16052,-9.2087355
211.9673,0.19581446,0.082476489,0.0,0,11.076099,0.0,0.0057090456,2.4960234,11.077429,499.16052,-9.2081099
211.9675,0.19221072,0.088009283,0.0,0,11.076099,0.0,0.0056557953,2.4637077,11.076459,499.16052,-9.2079535
211.9677,0.18872106,0.081752829,0.0,0,11.076099,0.0,0.0054436722,2.4207504,11.077297,499.16052,-9.2074289
211.9679,0.18784966,0.081654944,0.0,0,11.076099,0.0,0.0057120076,2.3881178,11.076482,499.16052,-9.2068405
211.9681,0.19138403,0.087661602,0.0,0,11.076099,0.0,0.0056813904,2.416873,11.075514,499.16052,-9.2073507
211.9683,0.19553311,0.082683206,0.0,0,11.076099,0.0,0.0053980825,2.4670565,11.074719,499.16052,-9.2070913
211.9685,0.19778031,0.08263655,0.0,0,11.076099,0.0,0.0057281423,2.4803927,11.074184,499.16052,-9.2063627
211.9687,0.199149,0.088651404,0.0,0,11.076099,0.0,0.005826572,2.5528622,11.074668,499.16052,-9.2072821
211.9689,0.20509547,0.084097005,0.0,0,11.076099,0.0,0.0054982346,2.5989094,11.075773,499.16052,-9.2073021
211.9691,0.20823447,0.083121292,0.0,0,11.076099,0.0,0.0057323277,2.522027,11.075796,499.16052,-9.2066212
211.9693,0.20484735,0.087254867,0.0,0,11.076099,0.0,0.0058158445,2.5003304,11.075227,499.16052,-9.2073479
211.9695,0.19855495,0.083241709,0.0,0,11.076099,0.0,0.005440155,2.4582355,11.07689,499.16052,-9.2080793
211.9697,0.18997598,0.082633883,0.0,0,11.076099,0.0,0.0057008867,2.3778019,11.076902,499.16052,-9.2086458
211.9699,0.19079947,0.087258019,0.0,0,11.076099,0.0,0.0058757947,2.3920388,11.075526,499.16052,-9.2087145
211.9701,0.19608641,0.084474489,0.0,0,11.076099,0.0,0.0054717273,2.429508,11.075402,499.16052,-9.2081318
211.9703,0.19195198,0.083310559,0.0,0,11.076099,0.0,0.0056839637,2.3523157,11.075942,499.16052,-9.2074156
211.9705,0.18968801,0.086904027,0.0,0,11.076099,0.0,0.0058675753,2.3666444,11.077391,499.16052,-9.206749
211.9707,0.19418803,0.08519946,0.0,0,11.076099,0.0,0.005449798,2.4465902,11.076761,499.16052,-9.2064667
211.9709,0.20142856,0.084653534,0.0,0,11.076099,0.0,0.0056976262,2.5335083,11.075308,499.16052,-9.206955
211.9711,0.21030097,0.086516552,0.0,0,11.076099,0.0,0.0059295958,2.6328003,11.076887,499.16052,-9.2074404
211.9713,0.20872211,0.084590226,0.0,0,11.076099,0.0,0.0055390731,2.6683049,11.077953,499.16052,-9.2068748
211.9715,0.19776912,0.083267592,0.0,0,11.076099,0.0,0.0056653428,2.5973761,11.077055,499.16052,-9.2068491
211.9717,0.19441698,0.083652951,0.0,0,11.076099,0.0,0.005848737,2.5756629,11.07585,499.16052,-9.2075329
211.9719,0.19658959,0.083203174,0.0,0,11.076099,0.0,0.0054887892,2.5875535,11.076238,499.16052,-9.2080412
211.9721,0.19963281,0.08275149,0.0,0,11.076099,0.0,0.0055261478,2.6060519,11.077753,499.16052,-9.2080755
211.9723,0.20570606,0.082864016,0.0,0,11.076099,0.0,0.0057775783,2.6424925,11.077806,499.16052,-9.2078686
211.9725,0.20476761,0.084133446,0.0,0,11.076099,0.0,0.0055145449,2.5908477,11.075702,499.16052,-9.2073622
211.9727,0.20440687,0.084401779,0.0,0,11.076099,0.0,0.0055814115,2.570281,11.074376,499.16052,-9.2068138
211.9729,0.20682043,0.083424054,0.0,0,11.076099,0.0,0.0058482639,2.5744729,11.075238,499.16052,-9.2066202
211.9731,0.20470637,0.085697703,0.0,0,11.076099,0.0,0.0056508593,2.5751626,11.076848,499.16052,-9.2065878
211.9733,0.20244159,0.087086655,0.0,0,11.076099,0.0,0.0057099885,2.6050808,11.077466,499.16052,-9.2072716
211.9735,0.20647882,0.083993308,0.0,0,11.076099,0.0,0.0058934763,2.6059313,11.078139,499.16052,-9.207469
211.9737,0.20656006,0.08596497,0.0,0,11.076099,0.0,0.0056926152,2.5706568,11.077226,499.16052,-9.2074833
211.9739,0.19703491,0.087437533,0.0,0,11.076099,0.0,0.0056363465,2.5812039,11.07472,499.16052,-9.2087421
211.9741,0.190338,0.082224019,0.0,0,11.076099,0.0,0.005738643,2.5092583,11.0753,499.16052,-9.2095976
211.9743,0.19146958,0.083768681,0.0,0,11.076099,0.0,0.0055955187,2.4223795,11.07684,499.16052,-9.20924
211.9745,0.19974384,0.086023919,0.0,0,11.076099,0.0,0.0054916153,2.4608691,11.078053,499.16052,-9.2085085
211.9747,0.20780046,0.081288323,0.0,0,11.076099,0.0,0.005638611,2.6064353,11.077977,499.16052,-9.2082043
211.9749,0.20737736,0.083862081,0.0,0,11.076099,0.0,0.0056957286,2.6184764,11.076523,499.16052,-9.2073994
211.9751,0.20962271,0.08769682,0.0,0,11.076099,0.0,0.0056295232,2.5952578,11.075328,499.16052,-9.2065935
211.9753,0.2136305,0.082187518,0.0,0,11.076099,0.0,0.0056481194,2.6543617,11.074694,499.16052,-9.2065763
211.9755,0.2054695,0.084564351,0.0,0,11.076099,0.0,0.0057104849,2.6085854,11.074559,499.16052,-9.206687
211.9757,0.19328371,0.089609548,0.0,0,11.076099,0.0,0.0056519271,2.5044959,11.077041,499.16052,-9.2073612
211.9759,0.188318,0.082862422,0.0,0,11.076099,0.0,0.0056021442,2.4159577,11.077158,499.16052,-9.2087946
211.9761,0.19089539,0.084005125,0.0,0,11.076099,0.0,0.0057299868,2.4298987,11.076079,499.16052,-9.2094069
211.9763,0.19486488,0.089623898,0.0,0,11.076099,0.0,0.0056673535,2.5147834,11.077398,499.16052,-9.2093925
