Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
165.5313,-0.058321614,9.4480543,22.816494,0,12.338161,359.99997,0.99310201,-0.27293393,10.794999,354.58157,-9.2874241
165.5315,-0.07113903,9.4423246,23.159266,0,12.376369,359.99997,0.99403501,-0.31153008,10.833381,354.48096,-9.2872515
165.5317,-0.085682623,9.447876,23.502039,0,12.414576,359.99997,0.9937678,-0.39163336,10.871907,354.38034,-9.2871981
165.5319,-0.091175988,9.4502439,23.844812,0,12.452783,359.99997,0.99324042,-0.4422968,10.910208,354.27972,-9.2871971
165.5321,-0.058931962,9.4436388,24.187588,0,12.490991,359.99997,0.99411815,-0.31887662,10.951598,354.17911,-9.2872105
165.5323,0.0081667835,9.4490099,24.530359,0,12.529198,359.99997,0.99428427,-0.027051151,10.992048,354.07849,-9.287406
165.5325,0.044959366,9.4527006,24.873133,0,12.567405,359.99997,0.99348605,0.16890866,11.026483,353.97787,-9.2880135
165.5327,0.014321112,9.4424849,25.215906,0,12.605613,359.99997,0.99365366,0.10795503,11.065372,353.87726,-9.288455
165.5329,-0.044201143,9.4445934,25.558681,0,12.64382,359.99997,0.99377924,-0.15879075,11.106031,353.77664,-9.2880154
165.5331,-0.086347446,9.4495754,25.901453,0,12.682027,359.99997,0.99285513,-0.4032833,11.142256,353.67606,-9.2880573
165.5333,-0.1048128,9.4391499,26.244226,0,12.720234,359.99997,0.99276447,-0.50567788,11.180187,353.57544,-9.2883682
165.5335,-0.1196357,9.4407244,26.587,0,12.758442,359.99997,0.99327576,-0.58817512,11.220674,353.47482,-9.2880545
165.5337,-0.10518462,9.4485836,26.929773,0,12.796649,359.99997,0.99266982,-0.5561077,11.260695,353.37421,-9.2877312
165.5339,-0.0294632,9.4389009,27.272549,0,12.834856,359.99997,0.99240816,-0.25018448,11.30162,353.27359,-9.2874479
165.5341,0.054754235,9.4390249,27.61532,0,12.873063,359.99997,0.99326009,0.16823201,11.341997,353.17297,-9.2872849
165.5343,0.074470595,9.4484005,27.958094,0,12.91127,359.99997,0.9929021,0.32509166,11.383109,353.07236,-9.2869167
165.5345,0.029970396,9.4408922,28.300867,0,12.949477,359.99997,0.99246699,0.16401176,11.423199,352.97174,-9.2868843
165.5347,-0.050416857,9.442215,28.643641,0,12.987684,359.99997,0.99388254,-0.18966286,11.460999,352.87112,-9.2866421
165.5349,-0.12836716,9.452795,28.986414,0,13.025891,359.99997,0.99385917,-0.54744887,11.49682,352.77051,-9.2859488
165.5351,-0.156486,9.4449749,29.329187,0,13.064098,359.99997,0.99299252,-0.70664984,11.533339,352.66989,-9.2870655
165.5353,-0.14348811,9.4431744,29.671961,0,13.102306,359.99997,0.9941951,-0.68809259,11.573146,352.56927,-9.288353
165.5355,-0.086005747,9.452219,30.014734,0,13.140513,359.99997,0.99398911,-0.47681728,11.612709,352.46866,-9.2877903
165.5357,0.0070589716,9.4449081,30.357508,0,13.17872,359.99997,0.99263126,-0.080992401,11.651855,352.36807,-9.2873831
165.5359,0.078443125,9.4398661,30.700279,0,13.216928,359.99997,0.99362737,0.31849456,11.692593,352.26746,-9.2874079
165.5361,0.085639015,9.4472504,30.871582,0,13.255135,359.99997,0.99359685,0.43873307,11.73243,352.20865,-9.28724
165.5363,-0.00071875012,9.4427767,30.871582,0,13.293342,359.99997,0.99206382,0.11481249,11.770114,352.19165,-9.2871666
165.5365,-0.11890367,9.4396467,30.871582,0,13.33155,359.99997,0.99323475,-0.45826426,11.806004,352.17465,-9.287158
165.5367,-0.16162242,9.4475918,30.871582,0,13.369757,359.99997,0.99399602,-0.75785428,11.842765,352.15765,-9.2871323
165.5369,-0.12482366,9.444747,30.871582,0,13.407964,359.99997,0.99245971,-0.63739938,11.883199,352.14066,-9.2876043
165.5371,-0.088024855,9.4394789,30.871582,0,13.446171,359.99997,0.99310631,-0.43941098,11.9225,352.12366,-9.2880745
165.5373,-0.033209749,9.4442987,30.871582,0,13.484378,359.99997,0.9937579,-0.17318121,11.961926,352.10666,-9.2883425
165.5375,0.059042003,9.4430494,30.871582,0,13.522585,359.99997,0.99196678,0.21254402,12.001158,352.08963,-9.2884073
165.5377,0.09058439,9.4375744,30.871582,0,13.560793,359.99997,0.99245596,0.4393231,12.0378,352.07263,-9.2881269
165.5379,0.0040573347,9.4413919,30.871582,0,13.599,359.99997,0.99369025,0.15747368,12.074798,352.05563,-9.2882404
165.5381,-0.12194569,9.4445095,30.871582,0,13.637207,359.99997,0.99248594,-0.46172351,12.113769,352.03864,-9.2883539
165.5383,-0.16011479,9.4426842,30.871582,0,13.675414,359.99997,0.99306816,-0.73194897,12.152177,352.02164,-9.2877769
165.5385,-0.10689913,9.4460764,30.871582,0,13.713621,359.99997,0.99444282,-0.54128349,12.188701,352.00464,-9.2872229
165.5387,-0.049019385,9.4490728,30.871582,0,13.751828,359.99997,0.99320567,-0.27845424,12.227043,351.98764,-9.2871952
165.5389,-0.011607824,9.4445553,30.871582,0,13.790035,359.99997,0.99313754,-0.074691616,12.26869,351.97064,-9.2871914
165.5391,0.022307632,9.4422512,30.871582,0,13.828242,359.99997,0.9940384,0.084069796,12.308236,351.95361,-9.2870941
165.5393,0.045243945,9.4452343,30.871582,0,13.866449,359.99997,0.99275279,0.18284708,12.34661,351.93661,-9.2866325
165.5395,0.019648131,9.442893,30.871582,0,13.904657,359.99997,0.99251801,0.11990331,12.385944,351.91962,-9.2864456
165.5397,-0.060750224,9.4401035,30.871582,0,13.942864,359.99997,0.99372047,-0.18725798,12.426026,351.90262,-9.2867336
165.5399,-0.14671192,9.4456425,30.871582,0,13.981071,359.99997,0.993029,-0.61517453,12.462431,351.88562,-9.287055
165.5401,-0.16877753,9.445919,30.871582,0,14.019279,359.99997,0.99268502,-0.81717998,12.497798,351.86862,-9.2872133
165.5403,-0.093891717,9.4397125,30.871582,0,14.057486,359.99997,0.99363929,-0.52521974,12.534232,351.85162,-9.2872763
165.5405,0.00067632867,9.4433918,30.871582,0,14.095693,359.99997,0.99306333,-0.060610037,12.571037,351.83463,-9.2872248
165.5407,0.036441352,9.444232,30.871582,0,14.1339,359.99997,0.99229056,0.16090232,12.610543,351.81763,-9.2871256
165.5409,0.031765543,9.4364901,30.871582,0,14.172107,359.99997,0.99297339,0.15695901,12.649802,351.8006,-9.2871962
165.5411,0.0094465371,9.4421396,30.871582,0,14.210315,359.99997,0.99301457,0.067187995,12.686639,351.7836,-9.2872095
165.5413,-0.045956187,9.447052,30.871582,0,14.248522,359.99997,0.9924919,-0.1451197,12.726737,351.7666,-9.2866774
165.5415,-0.12282448,9.4400492,30.871582,0,14.28673,359.99997,0.99325234,-0.50772732,12.766058,351.7496,-9.2861061
165.5417,-0.16319372,9.4448318,30.871582,0,14.324937,359.99997,0.99375248,-0.77588618,12.802876,351.7326,-9.2865381
165.5419,-0.11724287,9.4505911,30.871582,0,14.363144,359.99997,0.99310565,-0.62653184,12.84201,351.71561,-9.2870932
165.5421,-0.027492033,9.4405413,30.871582,0,14.401351,359.99997,0.99305612,-0.1993686,12.880448,351.69861,-9.2878933
165.5423,0.02101633,9.4413948,30.871582,0,14.439558,359.99997,0.99337536,0.060853697,12.918242,351.68161,-9.2879324
165.5425,0.027529551,9.4481287,30.871582,0,14.477765,359.99997,0.99258649,0.1191395,12.956158,351.66458,-9.2872782
165.5427,0.028542159,9.4393654,30.871582,0,14.515972,359.99997,0.99252075,0.13949105,12.996236,351.64758,-9.2872267
165.5429,-0.0047790878,9.4417343,30.871582,0,14.554179,359.99997,0.99363285,-0.00072277378,13.036327,351.63058,-9.2871819
165.5431,-0.079346202,9.4515972,30.871582,0,14.592386,359.99997,0.99321795,-0.33383539,13.076118,351.61359,-9.2868366
165.5433,-0.1332424,9.4430866,30.871582,0,14.630593,359.99997,0.99282873,-0.61013848,13.115009,351.59659,-9.286747
165.5435,-0.10401314,9.4422569,30.871582,0,14.6688,359.99997,0.99391729,-0.53195471,13.152144,351.57959,-9.2870255
165.5437,-0.031069238,9.4500151,30.871582,0,14.707008,359.99997,0.99332815,-0.19061318,13.191181,351.56259,-9.2866945
165.5439,-0.011615446,9.4407616,30.871582,0,14.745215,359.99997,0.99222457,-0.032938767,13.227758,351.54559,-9.2867565
165.5441,-0.03825755,9.4385138,30.871582,0,14.783422,359.99997,0.99330038,-0.14460868,13.263171,351.52856,-9.2866497
165.5443,-0.041250519,9.4474049,30.871582,0,14.82163,359.99997,0.99319541,-0.19418466,13.305356,351.51157,-9.2865067
165.5445,-0.014679421,9.4409809,30.871582,0,14.859838,359.99997,0.99210364,-0.080107078,13.348217,351.49457,-9.2864008
165.5447,-0.012419843,9.4390249,30.871582,0,14.898045,359.99997,0.99334353,-0.037038211,13.390029,351.47757,-9.2861547
165.5449,-0.048427243,9.4487362,30.871582,0,14.936252,359.99997,0.99364287,-0.17852366,13.429515,351.46057,-9.2866001
165.5451,-0.067259215,9.4439049,30.871582,0,14.974459,359.99997,0.99236578,-0.29436192,13.466422,351.44357,-9.2862558
165.5453,-0.051260654,9.4400587,30.871582,0,15.012666,359.99997,0.99346095,-0.234246,13.505492,351.42657,-9.2856674
165.5455,-0.045177408,9.4480801,30.871582,0,15.050873,359.99997,0.99395746,-0.20031846,13.544634,351.40958,-9.2861633
165.5457,-0.061927445,9.4441662,30.871582,0,15.08908,359.99997,0.99225444,-0.2686871,13.583613,351.39258,-9.2862263
165.5459,-0.071848162,9.439023,30.871582,0,15.127288,359.99997,0.99303949,-0.3294881,13.624262,351.37555,-9.2859077
165.5461,-0.053027876,9.4460726,30.881693,0,15.165495,359.99997,0.99389064,-0.27137902,13.665203,351.3692,-9.2865419
165.5463,-0.028377475,9.4451427,30.901907,0,15.203702,359.99997,0.99237835,-0.13494056,13.704537,351.37344,-9.2871141
165.5465,-0.021227797,9.4403906,30.922125,0,15.241909,359.99997,0.99316096,-0.090922974,13.743833,351.37769,-9.2868719
165.5467,-0.027220627,9.4450426,30.942339,0,15.280117,359.99997,0.9941864,-0.12024841,13.784098,351.38193,-9.2861481
165.5469,-0.017940015,9.4452829,30.962553,0,15.318324,359.99997,0.99251753,-0.096911751,13.82347,351.38617,-9.2857246
165.5471,-0.0035630341,9.4410143,30.982769,0,15.356531,359.99997,0.99285674,-0.026509726,13.862461,351.39041,-9.285675
165.5473,-0.037061952,9.4438725,31.002983,0,15.394738,359.99997,0.99404687,-0.090593725,13.902071,351.39465,-9.2856874
165.5475,-0.095523536,9.4454279,31.023197,0,15.432945,359.99997,0.99260879,-0.34465519,13.940439,351.3989,-9.2862349
165.5477,-0.13015369,9.441205,31.043411,0,15.471152,359.99997,0.99265712,-0.55461377,13.977792,351.40314,-9.286953
165.5479,-0.10826993,9.4412498,31.063629,0,15.509359,359.99997,0.99380493,-0.52943361,14.017049,351.40738,-9.2871275
165.5481,-0.031809706,9.4447527,31.083843,0,15.547566,359.99997,0.99265581,-0.23750412,14.057096,351.41162,-9.287138
165.5483,0.031801991,9.4417582,31.104057,0,15.585773,359.99997,0.99234909,0.07493683,14.098526,351.41586,-9.2871971
165.5485,0.043666311,9.4384775,31.124271,0,15.623981,359.99997,0.99342287,0.19120663,14.141128,351.4201,-9.2872753
165.5487,0.019485049,9.4434719,31.144487,0,15.662189,359.99997,0.99258089,0.1156348,14.183509,351.42435,-9.2872705
165.5489,-0.012454694,9.4435883,31.164701,0,15.700396,359.99997,0.99229807,-0.051018562,14.223186,351.42859,-9.2871494
165.5491,-0.066923693,9.4401617,31.184916,0,15.738603,359.99997,0.99355537,-0.28194353,14.260357,351.43283,-9.2864027
165.5493,-0.13341956,9.4468136,31.205133,0,15.77681,359.99997,0.99325371,-0.59662205,14.29807,351.43707,-9.2856693
165.5495,-0.15557387,9.4481411,31.225348,0,15.815017,359.99997,0.99284989,-0.75587302,14.338938,351.44131,-9.2856321
165.5497,-0.11361905,9.4410944,31.245562,0,15.853224,359.99997,0.99379158,-0.59203374,14.379629,351.44556,-9.2856331
165.5499,-0.022068059,9.4454546,31.265776,0,15.891431,359.99997,0.99366015,-0.18867721,14.420116,351.4498,-9.2861576
165.5501,0.052992288,9.4469118,31.285994,0,15.929639,359.99997,0.99275184,0.14863651,14.45985,351.45404,-9.286644
165.5503,0.065630421,9.4371614,31.306206,0,15.967846,359.99997,0.99303114,0.25269422,14.501,351.45828,-9.2868996
165.5505,0.040507626,9.441186,31.32642,0,16.006054,359.99997,0.99303615,0.2056229,14.541006,351.46252,-9.2872658
165.5507,-0.013314594,9.4466124,31.346638,0,16.044262,359.99997,0.99231964,-0.020462817,14.578905,351.46677,-9.2872734
165.5509,-0.081400625,9.4380388,31.366852,0,16.082468,359.99997,0.99262559,-0.37050796,14.617463,351.47104,-9.2872419
165.5511,-0.12917638,9.4415274,31.387066,0,16.120676,359.99997,0.99321175,-0.62716466,14.652771,351.47528,-9.2870693
165.5513,-0.15103085,9.4494362,31.40728,0,16.158882,359.99997,0.99269539,-0.7012282,14.694407,351.47952,-9.2870226
165.5515,-0.11489464,9.4403715,31.427498,0,16.19709,359.99997,0.99276739,-0.58568197,14.737352,351.48376,-9.28652
165.5517,-0.013778648,9.4411592,31.447712,0,16.235298,359.99997,0.99358559,-0.18638995,14.775403,351.48801,-9.2864933
165.5519,0.075773038,9.4485645,31.467924,0,16.273504,359.99997,0.99284804,0.30121785,14.814313,351.49225,-9.2864227
165.5521,0.092375107,9.4386215,31.488142,0,16.31171,359.99997,0.99223214,0.46782187,14.854266,351.49649,-9.2856817
165.5523,0.029451188,9.4389668,31.508356,0,16.349918,359.99997,0.99322331,0.20378312,14.892324,351.50073,-9.2856503
165.5525,-0.054340076,9.4487629,31.52857,0,16.388126,359.99997,0.99289113,-0.2063922,14.931267,351.50497,-9.2856865
165.5527,-0.11544342,9.4414511,31.548784,0,16.426332,359.99997,0.99230212,-0.51760793,14.969441,351.50922,-9.2864256
165.5529,-0.14298901,9.4416847,31.569002,0,16.46454,359.99997,0.99372017,-0.68682486,15.005117,351.51346,-9.2871466
165.5531,-0.11560585,9.4514894,31.589216,0,16.502747,359.99997,0.99369723,-0.6021921,15.04507,351.5177,-9.2871819
165.5533,-0.060196746,9.4436064,31.60943,0,16.540953,359.99997,0.99265677,-0.3417089,15.08594,351.52194,-9.28724
165.5535,-0.005630252,9.4402752,31.629642,0,16.579161,359.99997,0.99373519,-0.05065228,15.12439,351.52618,-9.287097
165.5537,0.046971384,9.4482412,31.64986,0,16.617369,359.99997,0.99353391,0.21278082,15.165525,351.53043,-9.2864771
165.5539,0.064055189,9.441144,31.670074,0,16.655575,359.99997,0.99199325,0.29594994,15.206128,351.53467,-9.2859087
165.5541,0.0086039044,9.4374094,31.690289,0,16.693783,359.99997,0.993038,0.10909121,15.242017,351.53891,-9.2857447
165.5543,-0.075599372,9.4467859,31.710506,0,16.731991,359.99997,0.99353236,-0.26849684,15.277723,351.54315,-9.2854261
165.5545,-0.12132017,9.443676,31.730721,0,16.770197,359.99997,0.99209124,-0.52707213,15.313205,351.54739,-9.2853765
165.5547,-0.13567658,9.4394846,31.750935,0,16.808405,359.99997,0.99312001,-0.58919483,15.350196,351.55164,-9.2856026
165.5549,-0.12126277,9.4467754,31.771149,0,16.846613,359.99997,0.99397194,-0.55552357,15.390949,351.55588,-9.2861786
165.5551,-0.050659526,9.4446611,31.791365,0,16.884819,359.99997,0.99242043,-0.3013925,15.431594,351.56012,-9.2867737
165.5553,0.034636848,9.4391537,31.811579,0,16.923027,359.99997,0.99313337,0.085459806,15.468385,351.56436,-9.2869196
165.5555,0.061335981,9.4443951,31.831793,0,16.961233,359.99997,0.9939819,0.26762193,15.506462,351.5686,-9.2869635
165.5557,0.022054654,9.4441242,31.852011,0,16.999439,359.99997,0.99228632,0.19061285,15.546557,351.57285,-9.286356
165.5559,-0.054592803,9.4399624,31.872225,0,17.037647,359.99997,0.99275964,-0.11477812,15.582911,351.57712,-9.2862921
165.5561,-0.11789979,9.4438686,31.882326,0,17.075855,359.99997,0.99392623,-0.4657979,15.619195,351.60168,-9.2862129
165.5563,-0.12767684,9.4452753,31.882326,0,17.114061,359.99997,0.99250644,-0.5957886,15.654362,351.64655,-9.2857475
165.5565,-0.092821404,9.4411869,31.882326,0,17.152269,359.99997,0.99263334,-0.47599089,15.690021,351.69144,-9.2854586
165.5567,-0.034179807,9.4414892,31.882326,0,17.190477,359.99997,0.99378461,-0.19727063,15.730313,351.73633,-9.2850294
165.5569,0.015921326,9.444437,31.882326,0,17.228683,359.99997,0.99260664,0.025063381,15.769948,351.78122,-9.2852993
165.5571,0.027112531,9.4416637,31.882326,0,17.266891,359.99997,0.9924441,0.092831612,15.807188,351.82608,-9.2856665
165.5573,0.0063638766,9.4399376,31.882326,0,17.305099,359.99997,0.99362087,0.026339231,15.84666,351.87097,-9.2856722
165.5575,-0.041845404,9.4452314,31.882326,0,17.343306,359.99997,0.99279267,-0.16261175,15.885929,351.91586,-9.2855949
165.5577,-0.10660823,9.4443741,31.882326,0,17.381514,359.99997,0.99257797,-0.45723623,15.921949,351.96072,-9.2855816
165.5579,-0.11900705,9.440237,31.882326,0,17.41972,359.99997,0.9938001,-0.58569491,15.958357,352.00562,-9.2852535
165.5581,-0.060375076,9.4455814,31.882326,0,17.457926,359.99997,0.9931969,-0.35186487,15.996239,352.05051,-9.2848568
165.5583,-0.010111774,9.4450855,31.882326,0,17.496134,359.99997,0.99247968,-0.075771771,16.033144,352.0954,-9.2857571
165.5585,-0.00044857437,9.4380255,31.882326,0,17.534344,359.99997,0.9932332,-0.0077802539,16.073463,352.14026,-9.2856426
165.5587,0.0093061505,9.44279,31.882326,0,17.57255,359.99997,0.99304533,0.02656861,16.11257,352.18515,-9.2850733
165.5589,0.01194148,9.4445372,31.882326,0,17.610756,359.99997,0.99233806,0.079550803,16.14925,352.23004,-9.2855825
165.5591,-0.01565706,9.4370089,31.882326,0,17.648964,359.99997,0.99295545,-0.014421383,16.188864,352.2749,-9.2849121
165.5593,-0.070696056,9.4418669,31.882326,0,17.68717,359.99997,0.99318749,-0.27385762,16.226976,352.31979,-9.2846823
165.5595,-0.12021275,9.447279,31.882326,0,17.725378,359.99997,0.99265462,-0.52251238,16.264408,352.36469,-9.2853928
165.5597,-0.11186723,9.4393482,31.882326,0,17.763584,359.99997,0.99300766,-0.55086356,16.304228,352.40958,-9.2851067
165.5599,-0.059520893,9.4421453,31.882326,0,17.801792,359.99997,0.99327683,-0.33479613,16.3419,352.45444,-9.2850962
165.5601,-0.016113652,9.4478731,31.882326,0,17.84,359.99997,0.99257219,-0.099555336,16.376314,352.49933,-9.2858829
165.5603,0.017806388,9.4380512,31.882326,0,17.878206,359.99997,0.99252969,0.060642034,16.416943,352.54422,-9.2862625
165.5605,0.020717926,9.4404078,31.882326,0,17.916412,359.99997,0.99328494,0.10556627,16.456697,352.58908,-9.2863655
165.5607,-0.016513985,9.4493856,31.882326,0,17.95462,359.99997,0.99285406,-0.018021315,16.494587,352.63397,-9.2860746
165.5609,-0.052658882,9.4406099,31.882326,0,17.986288,359.99997,0.99260002,-0.21357931,16.533257,352.67886,-9.2857151
165.5611,-0.085666157,9.4410257,31.882326,0,17.999401,359.99997,0.99365586,-0.36490646,16.5709,352.72375,-9.286108
165.5613,-0.11904386,9.44911,31.882326,0,17.999975,359.99997,0.99317122,-0.50837183,16.608831,352.76862,-9.2861156
165.5615,-0.10568234,9.4394169,31.882326,0,18.0,359.99997,0.99226582,-0.52153856,16.643883,352.81351,-9.2862301
165.5617,-0.053065583,9.4381456,31.882326,0,18.0,359.99997,0.99329239,-0.30905125,16.680706,352.8584,-9.2865725
165.5619,-0.022127587,9.4470587,31.882326,0,18.0,359.99997,0.99294275,-0.12527919,16.717588,352.90329,-9.2858629
165.5621,-0.018698173,9.4384594,31.882326,0,18.0,359.99997,0.99171484,-0.099591121,16.755339,352.94815,-9.2854939
165.5623,-0.014097746,9.4361496,31.882326,0,18.0,359.99997,0.99284273,-0.071537212,16.795618,352.99304,-9.2858906
165.5625,-0.014652216,9.4456396,31.882326,0,18.0,359.99997,0.9929722,-0.038962241,16.834425,353.03793,-9.286232
165.5627,-0.0347449,9.4397688,31.882326,0,18.0,359.99997,0.99168831,-0.11832448,16.871365,353.08279,-9.2863798
165.5629,-0.060926955,9.4372787,31.882326,0,18.0,359.99997,0.9929288,-0.23120017,16.910315,353.12769,-9.2862349
165.5631,-0.07785093,9.4469471,31.882326,0,18.0,359.99997,0.99342161,-0.30763221,16.949247,353.17258,-9.2858372
165.5633,-0.078458272,9.4427252,31.882326,0,18.0,359.99997,0.99197966,-0.34278026,16.987619,353.21747,-9.2854919
165.5635,-0.072234638,9.4390068,31.882326,0,18.0,359.99997,0.99316365,-0.31707415,17.02566,353.26233,-9.2853203
165.5637,-0.07012143,9.4477434,31.882326,0,18.0,359.99997,0.99407083,-0.28880587,17.062553,353.30722,-9.2847366
165.5639,-0.0660754,9.4454937,31.882326,0,18.0,359.99997,0.99256015,-0.30809063,17.102482,353.35211,-9.2848072
165.5641,-0.026958583,9.4412088,31.882326,0,18.0,359.99997,0.99335295,-0.19691166,17.138763,353.39697,-9.2859354
165.5643,0.014675704,9.446785,31.882326,0,18.0,359.99997,0.99431109,0.031812429,17.175577,353.44186,-9.2862406
165.5645,0.011215254,9.4457331,31.882326,0,18.0,359.99997,0.99264842,0.099774055,17.215414,353.48676,-9.2860661
165.5647,-0.017374851,9.4400177,31.882326,0,18.0,359.99997,0.9930172,-0.035941865,17.252043,353.53165,-9.2866001
165.5649,-0.049312375,9.4422808,31.882326,0,18.0,359.99997,0.99383146,-0.20294832,17.286283,353.57651,-9.2871838
165.5651,-0.087077536,9.4429579,31.882326,0,18.0,359.99997,0.99209666,-0.37876183,17.320326,353.6214,-9.2866936
165.5653,-0.11336045,9.4382839,31.882326,0,18.0,359.99997,0.99220955,-0.51164228,17.355339,353.66629,-9.2860241
165.5655,-0.1069641,9.439353,31.882326,0,18.0,359.99997,0.99334013,-0.53466308,17.389723,353.71115,-9.2863827
165.5657,-0.075449444,9.442647,31.882326,0,18.0,359.99997,0.9921326,-0.4285773,17.421589,353.75604,-9.2862787
165.5659,-0.019939773,9.4399271,31.882326,0,18.0,359.99997,0.99215281,-0.20234181,17.453779,353.80093,-9.2856646
165.5661,0.044216104,9.4388199,31.781113,0,18.0,359.99997,0.99343425,0.12101512,17.488991,353.84427,-9.2856245
165.5663,0.055468708,9.4433575,31.578745,0,18.0,359.99997,0.99257219,0.2558997,17.525486,353.88611,-9.2848921
165.5665,-0.0017086471,9.442647,31.376377,0,18.0,359.99997,0.99236524,0.051346906,17.558697,353.92792,-9.2847223
165.5667,-0.064198032,9.4400988,31.174007,0,18.0,359.99997,0.99360687,-0.24394046,17.590191,353.96976,-9.2854118
165.5669,-0.11015579,9.4459982,30.97164,0,18.0,359.99997,0.99311066,-0.47404945,17.622093,354.01157,-9.285408
165.5671,-0.1293471,9.4473114,30.769272,0,18.0,359.99997,0.99283373,-0.58029944,17.65266,354.05338,-9.2861528
165.5673,-0.08764974,9.4419804,30.566904,0,18.0,359.99997,0.99392688,-0.4634732,17.684568,354.09521,-9.2871065
165.5675,-0.032126192,9.4468937,30.364534,0,18.0,359.99997,0.99362767,-0.20344496,17.717003,354.13702,-9.2868252
165.5677,-0.0063804993,9.4477692,30.162167,0,18.0,359.99997,0.99292433,-0.064784199,17.749926,354.17886,-9.2862282
165.5679,0.012971529,9.4393167,29.959799,0,18.0,359.99997,0.99346513,0.0039182222,17.780521,354.22067,-9.2864084
165.5681,0.027466297,9.4436607,29.757431,0,18.0,359.99997,0.9933939,0.091870867,17.810869,354.26248,-9.2868366
165.5683,0.0045600059,9.4475565,29.555061,0,18.0,359.99997,0.99262464,0.035151653,17.843435,354.30432,-9.2864695
165.5685,-0.056696553,9.4395132,29.352694,0,18.0,359.99997,0.9930743,-0.20003432,17.871805,354.34613,-9.2860556
165.5687,-0.11808044,9.443202,29.150326,0,18.0,359.99997,0.99339592,-0.50343722,17.899591,354.38797,-9.2865219
165.5689,-0.12621716,9.448802,28.947958,0,18.0,359.99997,0.99263525,-0.60622054,17.92984,354.42978,-9.287077
165.5691,-0.065561734,9.4389105,28.745592,0,18.0,359.99997,0.99271625,-0.34405556,17.957541,354.47159,-9.2871275
165.5693,-0.0030141023,9.4407434,28.543222,0,18.0,359.99997,0.99329287,-0.0371061,17.985199,354.51343,-9.2870913
165.5695,-0.0033114804,9.4488106,28.340855,0,18.0,359.99997,0.99266052,-0.0016971605,18.014557,354.55524,-9.2870445
165.5697,-0.020749317,9.4401808,28.138487,0,18.0,359.99997,0.99248523,-0.096412823,18.041954,354.59708,-9.2873297
165.5699,-0.0030417386,9.4419794,27.936117,0,18.0,359.99997,0.99352497,-0.044492237,18.067863,354.63889,-9.2888145
165.5701,0.0088733267,9.4514503,27.733749,0,18.0,359.99997,0.99318457,0.024884159,18.094414,354.68069,-9.2899494
165.5703,-0.030999316,9.4431734,27.531382,0,18.0,359.99997,0.99281788,-0.104301,18.121077,354.72253,-9.2894011
165.5705,-0.10281318,9.4435711,27.329014,0,18.0,359.99997,0.99419826,-0.43157592,18.147062,354.76434,-9.2885733
165.5707,-0.11384928,9.4533567,27.126644,0,18.0,359.99997,0.99397022,-0.57320499,18.171946,354.80618,-9.287158
165.5709,-0.044573557,9.4452286,26.924276,0,18.0,359.99997,0.99291039,-0.28653497,18.193747,354.84799,-9.2868891
165.5711,0.0028993268,9.4432678,26.721909,0,18.0,359.99997,0.99399811,0.0078216996,18.217373,354.8898,-9.2874432
165.5713,-0.014133261,9.4528875,26.519541,0,18.0,359.99997,0.99399024,-0.019983398,18.242535,354.93164,-9.2877331
165.5715,-0.035116814,9.4462633,26.317173,0,18.0,359.99997,0.99288279,-0.16427042,18.264408,354.97345,-9.2884979
165.5717,-0.019570461,9.4430389,26.114805,0,18.0,359.99997,0.99402595,-0.12341059,18.2847,355.01529,-9.2893124
165.5719,-0.0042695552,9.4514608,25.912437,0,18.0,359.99997,0.99415642,-0.029949594,18.304977,355.0571,-9.2903109
165.5721,-0.029672714,9.4450874,25.710068,0,18.0,359.99997,0.99260056,-0.12908162,18.323933,355.09891,-9.291791
165.5723,-0.067306198,9.4399738,25.5077,0,18.0,359.99997,0.99343193,-0.30984414,18.341099,355.14075,-9.2930136
165.5725,-0.077847637,9.4475374,25.305332,0,18.0,359.99997,0.99379146,-0.38920155,18.358053,355.18256,-9.2925978
165.5727,-0.052546684,9.4452972,25.102964,0,18.0,359.99997,0.99227631,-0.2967754,18.375015,355.2244,-9.2918711
165.5729,-0.026337255,9.4422369,24.900595,0,18.0,359.99997,0.99329209,-0.15162465,18.39163,355.2662,-9.2916594
165.5731,-0.029554142,9.4494953,24.698227,0,18.0,359.99997,0.99441457,-0.11612903,18.405392,355.30801,-9.2909765
165.5733,-0.044091091,9.4500694,24.495859,0,18.0,359.99997,0.9932133,-0.150497,18.417894,355.34985,-9.2902899
165.5735,-0.048299301,9.4471312,24.293491,0,18.0,359.99997,0.99407822,-0.19200523,18.432919,355.39166,-9.2902594
165.5737,-0.043020539,9.4517689,24.091122,0,18.0,359.99997,0.99523395,-0.18692563,18.44759,355.4335,-9.2904701
165.5739,-0.035796255,9.4523058,23.888754,0,18.0,359.99997,0.99376279,-0.13999145,18.460716,355.47531,-9.2919245
165.5741,-0.020127347,9.4483013,23.686386,0,18.0,359.99997,0.99411112,-0.077620529,18.471849,355.51712,-9.2939072
165.5743,-0.010297559,9.4505396,23.484018,0,18.0,359.99997,0.99528325,-0.030185001,18.480537,355.55896,-9.2950087
165.5745,-0.033927862,9.4521389,23.281649,0,18.0,359.99997,0.99383301,-0.14702073,18.490292,355.60077,-9.2959738
