Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm)
155.4328,26.692327,9.1928015,0.0,0,0.49338591,0.0,0.94762367,131.64449,0.70147389,307.38452,-9.2922163
155.433,26.787373,9.1979103,0.0,0,0.4814859,0.0,0.95057541,131.71577,0.68858373,307.53976,-9.2916803
155.4332,26.864101,9.2161827,0.0,0,0.4695859,0.0,0.95257163,131.87398,0.67518473,307.69501,-9.2907801
155.4334,26.926901,9.2319241,0.0,0,0.45768592,0.0,0.95405126,131.9882,0.66153163,307.85025,-9.2904749
155.4336,26.989477,9.2361765,0.0,0,0.44578591,0.0,0.95687443,131.92647,0.64856791,308.00549,-9.291852
155.4338,27.056965,9.2533979,0.0,0,0.4338859,0.0,0.95931637,131.94926,0.63757467,308.16077,-9.2929249
155.434,27.138191,9.2713938,0.0,0,0.42198589,0.0,0.96077907,132.12971,0.62670726,308.31601,-9.2929506
155.4342,27.222784,9.2743988,0.0,0,0.41008592,0.0,0.96330005,132.22363,0.6135233,308.47125,-9.2929525
155.4344,27.306023,9.2901077,0.0,0,0.39818591,0.0,0.96605498,132.25781,0.60079986,308.6265,-9.2930803
155.4346,27.401247,9.3097372,0.0,0,0.3862859,0.0,0.96743721,132.5219,0.58820713,308.78174,-9.2928314
155.4348,27.501873,9.3104658,0.0,0,0.37438589,0.0,0.96928859,132.7637,0.57479024,308.93698,-9.2929134
155.435,27.595095,9.3225718,0.0,0,0.36248589,0.0,0.97219229,132.82495,0.56313521,309.09222,-9.2924376
155.4352,27.67721,9.3422098,0.0,0,0.35058588,0.0,0.97352356,133.0215,0.55370021,309.24747,-9.2919321
155.4354,27.747944,9.3436632,0.0,0,0.3386859,0.0,0.97472703,133.20583,0.54382551,309.40274,-9.2919025
155.4356,27.815386,9.3541002,0.0,0,0.32678592,0.0,0.97776091,133.15599,0.53199774,309.55798,-9.2914829
155.4358,27.884392,9.3739538,0.0,0,0.31488591,0.0,0.9793157,133.27771,0.52047735,309.71323,-9.2914333
155.436,27.961082,9.3765068,0.0,0,0.30298588,0.0,0.98031515,133.51016,0.5076887,309.86847,-9.291379
155.4362,28.052172,9.3860855,0.0,0,0.29108587,0.0,0.98363435,133.47002,0.49547279,310.02371,-9.2916698
155.4364,28.075884,9.407979,0.0,0,0.27942541,0.0,0.98573864,133.45932,0.48432338,310.17896,-9.2922554
155.4366,27.706247,9.4102345,0.0,0,0.26805463,0.0,0.98618126,132.12857,0.47358581,310.3342,-9.2922211
155.4368,27.012018,9.4080057,0.0,0,0.25673628,0.0,0.98791158,128.74426,0.46478018,310.48944,-9.2918339
155.437,26.432507,9.4128962,0.0,0,0.24542016,0.0,0.98756814,125.86443,0.45540696,310.64471,-9.2923565
155.4372,26.035664,9.4041519,0.0,0,0.23410416,0.0,0.98522371,124.12458,0.44932738,310.79996,-9.2929935
155.4374,25.872345,9.4012871,0.0,0,0.22278816,0.0,0.98638958,122.91299,0.4464545,310.9552,-9.2930374
155.4376,25.981527,9.4140921,0.0,0,0.21147215,0.0,0.98790628,123.01805,0.44059971,311.11044,-9.2935705
155.4378,26.159475,9.4129906,0.0,0,0.20015615,0.0,0.98654705,124.06147,0.43463346,311.26569,-9.2937126
155.438,26.135609,9.4046745,0.0,0,0.18884015,0.0,0.98684871,124.16087,0.43342647,311.42093,-9.2930326
155.4382,25.908846,9.4090204,0.0,0,0.17752415,0.0,0.98755997,123.12109,0.43174687,311.57617,-9.2928686
155.4384,25.756109,9.4144487,0.0,0,0.16620816,0.0,0.98663831,122.37841,0.42754641,311.73141,-9.2927475
155.4386,25.752834,9.4196796,0.0,0,0.15489216,0.0,0.98877096,121.99512,0.42337388,311.88666,-9.292737
155.4388,25.656544,9.4287033,0.0,0,0.14357615,0.0,0.99126828,121.38941,0.4190805,312.04193,-9.2932596
155.439,25.341669,9.425602,0.0,0,0.13226014,0.0,0.98936182,120.30254,0.4143278,312.19717,-9.2940331
155.4392,25.046282,9.4135551,0.0,0,0.12094415,0.0,0.98796088,118.96214,0.41253006,312.35242,-9.2944403
155.4394,24.953344,9.4134502,0.0,0,0.10962815,0.0,0.98866636,118.25352,0.40981397,312.50766,-9.2944517
155.4396,24.915876,9.4238539,0.0,0,0.098312147,0.0,0.98847663,118.12273,0.40567809,312.6629,-9.2942009
155.4398,24.795858,9.4284544,0.0,0,0.086996146,0.0,0.98973572,117.49418,0.40555781,312.81815,-9.294178
155.44,24.631483,9.4272404,0.0,0,0.075680144,0.0,0.99141443,116.54486,0.40349531,312.97339,-9.2945423
155.4402,24.477211,9.4277115,0.0,0,0.06436415,0.0,0.98983938,115.98798,0.39804882,313.12863,-9.2946234
155.4404,24.341812,9.4231949,0.0,0,0.053048152,0.0,0.98873353,115.47297,0.39553341,313.28391,-9.2948008
155.4406,24.224209,9.4196625,0.0,0,0.041732151,0.0,0.98994142,114.74242,0.39513248,313.43915,-9.2950058
155.4408,24.163527,9.4284267,0.0,0,0.030416148,0.0,0.98996705,114.34319,0.39447564,313.59439,-9.2950525
155.441,24.112844,9.4290257,0.0,0,0.019100146,0.0,0.98945302,114.18467,0.39217043,313.74963,-9.2955551
155.4412,24.042822,9.4199505,0.0,0,0.0077841454,0.0,0.99013561,113.81908,0.38911504,313.90488,-9.2953987
155.4414,24.002455,9.4261379,0.0,0,-0.0034169934,0.0,0.9901101,113.56024,0.38471833,314.06012,-9.2952003
155.4416,23.967327,9.4338541,0.0,0,-0.014479235,0.0,0.99001026,113.39629,0.38339514,314.21536,-9.295537
155.4418,23.890785,9.429862,0.0,0,-0.025516368,0.0,0.99139535,112.96503,0.37995854,314.37061,-9.2957516
155.442,23.757929,9.4344425,0.0,0,-0.036552414,0.0,0.99196988,112.35008,0.37522289,314.52588,-9.2955933
155.4422,23.661476,9.4363213,0.0,0,-0.047588415,0.0,0.9906708,111.95187,0.37527561,314.68112,-9.2953873
155.4424,23.658117,9.4223166,0.0,0,-0.058624428,0.0,0.98997492,111.88959,0.37238529,314.83636,-9.295804
155.4426,23.661158,9.4230337,0.0,0,-0.069660425,0.0,0.99020815,111.88206,0.36819988,314.99161,-9.2959452
155.4428,23.628584,9.4310904,0.0,0,-0.080696426,0.0,0.98939937,111.88122,0.36681125,315.01727,-9.2960825
155.443,23.574928,9.4217806,0.0,0,-0.09173242,0.0,0.98912913,111.71648,0.36540937,314.91342,-9.2961388
155.4432,23.516188,9.4238167,0.0,0,-0.10276842,0.0,0.9903931,111.2753,0.36180273,314.80957,-9.2960978
155.4434,23.479,9.4347076,0.0,0,-0.11380441,0.0,0.99025714,111.04379,0.35705617,314.70575,-9.2968159
155.4436,23.468872,9.4281454,0.0,0,-0.12484041,0.0,0.9900251,110.96462,0.3539845,314.6019,-9.2970791
155.4438,23.464613,9.4304867,0.0,0,-0.13587643,0.0,0.99176484,110.7852,0.35251817,314.49805,-9.2971392
155.444,23.441605,9.4414024,0.0,0,-0.14691243,0.0,0.99180472,110.74084,0.35048124,314.3942,-9.2976809
155.4442,23.405388,9.4324293,0.0,0,-0.15794842,0.0,0.99072957,110.67648,0.3483955,314.29034,-9.2978125
155.4444,23.385698,9.4294128,0.0,0,-0.16898441,0.0,0.99175638,110.43859,0.34303662,314.18649,-9.2978191
155.4446,23.385607,9.4404755,0.0,0,-0.18002042,0.0,0.99180484,110.42112,0.33768937,314.08264,-9.2975149
155.4448,23.386765,9.435792,0.0,0,-0.19105642,0.0,0.99074978,110.56413,0.33410031,313.97879,-9.2973347
155.445,23.395552,9.4328604,0.0,0,-0.20209241,0.0,0.99222088,110.43423,0.33195969,313.87494,-9.2973213
155.4452,23.41198,9.4419794,0.0,0,-0.21312842,0.0,0.99271488,110.4437,0.32772464,313.77109,-9.2974844
155.4454,23.44591,9.4368553,0.0,0,-0.22416441,0.0,0.99088794,110.81007,0.32034364,313.66727,-9.2973413
155.4456,23.470074,9.4314213,0.0,0,-0.23520041,0.0,0.9917239,110.82767,0.31584311,313.56342,-9.2973394
155.4458,23.454849,9.437994,0.0,0,-0.24623641,0.0,0.9924708,110.6801,0.31334668,313.45956,-9.2975359
155.446,23.45351,9.4362278,0.0,0,-0.25727242,0.0,0.99076271,110.85329,0.30906132,313.35571,-9.2974539
155.4462,23.467014,9.4324408,0.0,0,-0.2683084,0.0,0.99166995,110.81474,0.30187121,313.25186,-9.2974043
155.4464,23.4522,9.4395123,0.0,0,-0.27934441,0.0,0.99299985,110.61625,0.2977857,313.14801,-9.296875
155.4466,23.43284,9.4420757,0.0,0,-0.29038045,0.0,0.99172288,110.67496,0.29428434,313.04416,-9.2967844
155.4468,23.457659,9.4395418,0.0,0,-0.30141643,0.0,0.99261999,110.66825,0.2863071,312.94031,-9.2976608
155.447,23.482319,9.4438772,0.0,0,-0.31245244,0.0,0.99420255,110.61574,0.28181091,312.83646,-9.2985067
155.4472,23.487236,9.4466524,0.0,0,-0.32348844,0.0,0.99282032,110.80332,0.27879822,312.7326,-9.2984295
155.4474,23.50527,9.4427519,0.0,0,-0.33452442,0.0,0.99286038,110.85839,0.27492782,312.62878,-9.2978811
155.4476,23.523165,9.4428291,0.0,0,-0.34556043,0.0,0.9940275,110.82558,0.26915163,312.52493,-9.2977028
155.4478,23.528938,9.447093,0.0,0,-0.35659641,0.0,0.99279243,111.01387,0.26317018,312.42108,-9.2974319
155.448,23.524252,9.4447231,0.0,0,-0.36763242,0.0,0.99272346,110.99008,0.25729305,312.31723,-9.2972231
155.4482,23.518438,9.4418392,0.0,0,-0.37866843,0.0,0.99402112,110.82012,0.25058061,312.21338,-9.2969475
155.4484,23.519545,9.44625,0.0,0,-0.38970441,0.0,0.99310225,110.93889,0.24571146,312.10953,-9.2967529
155.4486,23.522913,9.4449282,0.0,0,-0.40074041,0.0,0.99252462,111.02824,0.23902693,312.00568,-9.2974434
155.4488,23.529337,9.4392061,0.0,0,-0.41177642,0.0,0.99361432,110.92412,0.23405211,311.90182,-9.2979107
155.449,23.551783,9.4456367,0.0,0,-0.42281243,0.0,0.99333525,111.03644,0.22896956,311.79797,-9.2977791
155.4492,23.569134,9.4483633,0.0,0,-0.43384844,0.0,0.99291283,111.16958,0.22406149,311.69412,-9.297719
155.4494,23.554808,9.4424038,0.0,0,-0.44488442,0.0,0.994115,110.99956,0.21912238,311.5903,-9.29702
155.4496,23.5457,9.4494982,0.0,0,-0.45592043,0.0,0.99432474,110.95007,0.21150197,311.48645,-9.2968254
155.4498,23.555746,9.454628,0.0,0,-0.46695644,0.0,0.99365324,111.03461,0.20695026,311.3826,-9.2968092
155.45,23.55669,9.4460735,0.0,0,-0.47799242,0.0,0.99431074,110.98218,0.20288961,311.27875,-9.2963533
155.4502,23.553268,9.4495306,0.0,0,-0.48902842,0.0,0.99471986,110.92646,0.19855338,311.1749,-9.2970238
155.4504,23.549181,9.455883,0.0,0,-0.50006443,0.0,0.99387497,110.98405,0.19427902,311.07104,-9.2976694
155.4506,23.538303,9.4462957,0.0,0,-0.51110041,0.0,0.99387443,110.9244,0.18740019,310.96719,-9.2976971
155.4508,23.529467,9.4489803,0.0,0,-0.52213639,0.0,0.99470031,110.77209,0.18012297,310.86334,-9.2976227
155.451,23.541348,9.4585466,0.0,0,-0.53317243,0.0,0.99435937,110.84972,0.17227554,310.75949,-9.2970839
155.4512,23.552147,9.4489164,0.0,0,-0.54420841,0.0,0.99422485,110.9177,0.16710071,310.65564,-9.2970877
155.4514,23.555023,9.4496412,0.0,0,-0.55524439,0.0,0.99529749,110.83916,0.1638279,310.55182,-9.2976084
155.4516,23.546829,9.4594021,0.0,0,-0.56628042,0.0,0.99483275,110.88126,0.15943699,310.44797,-9.2976551
155.4518,23.526968,9.4506807,0.0,0,-0.5773164,0.0,0.99418753,110.86301,0.15453559,310.34412,-9.2971363
155.452,23.520817,9.4510822,0.0,0,-0.58835238,0.0,0.99554741,110.65275,0.14985086,310.24026,-9.2968063
155.4522,23.510014,9.4618912,0.0,0,-0.59938842,0.0,0.99549335,110.6024,0.14569478,310.13641,-9.297287
155.4524,23.484205,9.4542332,0.0,0,-0.6104244,0.0,0.99455589,110.61198,0.14070813,310.03256,-9.2976446
155.4526,23.466259,9.4520731,0.0,0,-0.62146038,0.0,0.99580598,110.39176,0.13303782,309.92871,-9.2977009
155.4528,23.467823,9.4621372,0.52292961,0,-0.63249642,0.0,0.9958936,110.36066,0.12807702,309.88843,-9.2982588
155.453,23.476128,9.4561415,1.5686084,0,-0.6435324,0.0,0.99446797,110.56638,0.12521288,309.91165,-9.2978621
155.4532,23.474386,9.4524031,2.6142871,0,-0.65456837,0.0,0.99559802,110.4482,0.12100192,309.93491,-9.2972679
155.4534,23.467548,9.4613857,3.659966,0,-0.66560441,0.0,0.99625301,110.35812,0.11536474,309.95816,-9.2976465
155.4536,23.45281,9.4587946,4.7056446,0,-0.67664039,0.0,0.99482399,110.4435,0.11020522,309.98138,-9.2970648
155.4538,23.43396,9.4545975,5.7513232,0,-0.68767637,0.0,0.99582624,110.22495,0.10558742,310.00464,-9.297411
155.454,23.414248,9.4621944,6.7970023,0,-0.69871235,0.0,0.99672866,110.0405,0.10066856,310.02786,-9.2976694
155.4542,23.391914,9.4611597,7.8426809,0,-0.70974839,0.0,0.99513668,110.12518,0.097590923,310.05112,-9.2967443
155.4544,23.374126,9.4552069,8.88836,0,-0.72078437,0.0,0.99572271,110.01214,0.094035193,310.07434,-9.2970829
155.4546,23.370634,9.4596844,9.9340382,0,-0.7318204,0.0,0.9966656,109.85942,0.087779433,310.0976,-9.2976284
155.4548,23.367317,9.4597082,10.979717,0,-0.74285638,0.0,0.99501848,109.98932,0.084237941,310.12085,-9.2979622
155.455,23.358801,9.455267,12.025396,0,-0.75389236,0.0,0.9954654,109.92225,0.080882527,310.14407,-9.2986031
155.4552,23.349163,9.4588785,13.071074,0,-0.76492834,0.0,0.99679941,109.73472,0.07556878,310.16733,-9.2983294
155.4554,23.337633,9.4619303,14.116754,0,-0.77596438,0.0,0.99555767,109.80685,0.07203047,310.19055,-9.2983189
155.4556,23.323782,9.4600115,15.162433,0,-0.78700036,0.0,0.99594486,109.69909,0.068400726,310.21381,-9.2989311
155.4558,23.29949,9.4618864,16.208111,0,-0.79803634,0.0,0.99752921,109.44454,0.063861847,310.23706,-9.2984934
155.456,23.268682,9.4677753,17.253788,0,-0.80907238,0.0,0.99679309,109.39441,0.05769657,310.26028,-9.2978191
155.4562,23.242201,9.4670973,18.299467,0,-0.82010835,0.0,0.99676496,109.26019,0.05396555,310.28354,-9.2971258
155.4564,23.221317,9.4637032,19.345146,0,-0.83114439,0.0,0.99794263,109.02323,0.052292515,310.30676,-9.2971392
155.4566,23.204651,9.4681301,20.390825,0,-0.84218037,0.0,0.99710196,109.03448,0.049781282,310.33002,-9.2976427
155.4568,23.193823,9.4667835,21.436504,0,-0.85321635,0.0,0.99639016,109.05724,0.045846611,310.35324,-9.2976952
155.457,23.186209,9.4600325,22.482183,0,-0.86425239,0.0,0.99731296,108.91421,0.040567324,310.3765,-9.2977438
155.4572,23.172323,9.4651213,23.527861,0,-0.87528837,0.0,0.99696684,108.88313,0.037349805,310.39975,-9.2984419
155.4574,23.149721,9.4669161,24.57354,0,-0.88632435,0.0,0.9962976,108.87269,0.036762327,310.42297,-9.2986088
155.4576,23.125948,9.4599438,25.619221,0,-0.89736038,0.0,0.99713308,108.68233,0.031467617,310.44623,-9.2987328
155.4578,23.092484,9.4656591,26.664896,0,-0.90839636,0.0,0.99731785,108.48837,0.02647062,310.46945,-9.299305
155.458,23.050083,9.4706526,27.710577,0,-0.9194324,0.0,0.9966926,108.35016,0.025173973,310.49271,-9.2985344
155.4582,23.011808,9.4626541,28.756254,0,-0.93046838,0.0,0.9971596,108.15249,0.021976352,310.51596,-9.2979631
155.4584,22.984245,9.4669743,29.801935,0,-0.94150436,0.0,0.99767828,107.98083,0.018011259,310.53918,-9.2981462
155.4586,22.963696,9.4739408,30.84761,0,-0.9525404,0.0,0.99712694,107.89934,0.016333377,310.56244,-9.2980013
155.4588,22.945518,9.4650784,31.893291,0,-0.96357638,0.0,0.99724597,107.78231,0.014040479,310.58566,-9.2977276
155.459,22.926298,9.4674664,32.938969,0,-0.97461236,0.0,0.99817729,107.6107,0.012162505,310.60892,-9.2971249
155.4592,22.906422,9.4757929,33.98465,0,-0.98564839,0.0,0.99760652,107.58661,0.0091787614,310.63214,-9.2973652
155.4594,22.882412,9.4658422,35.030327,0,-0.99668443,0.0,0.99709195,107.53345,0.0053901304,310.6554,-9.2981129
155.4596,22.852993,9.4658384,36.076008,0,-1.0077204,0.0,0.9982385,107.25868,0.0040606968,310.67865,-9.2978792
155.4598,22.809763,9.4758301,37.121685,0,-1.0187564,0.0,0.99795061,107.10017,0.0029303096,310.70187,-9.2982883
155.46,22.76325,9.467515,38.167362,0,-1.0297924,0.0,0.99718523,106.99556,0.00016813751,310.72513,-9.2986288
155.4602,22.729422,9.4657745,39.213043,0,-1.0408285,0.0,0.99837863,106.69305,-0.0020058851,310.74835,-9.2981253
155.4604,22.702,9.4753094,40.258724,0,-1.0518645,0.0,0.9980644,106.55405,-0.0046266168,310.77161,-9.2985277
155.4606,22.671391,9.4683876,41.304401,0,-1.0629004,0.0,0.99694765,106.52744,-0.0067312657,310.79483,-9.2993088
155.4608,22.645811,9.465888,42.350079,0,-1.0739365,0.0,0.99830979,106.28505,-0.0075554983,310.81808,-9.2993479
155.461,22.620522,9.4759474,43.395756,0,-1.0849724,0.0,0.99838293,106.1526,-0.01001027,310.84134,-9.2993279
155.4612,22.592022,9.4709597,44.441441,0,-1.0960084,0.0,0.99703062,106.15931,-0.01251441,310.86456,-9.2990313
155.4614,22.555237,9.466218,45.487114,0,-1.0959826,157.77893,0.99823493,105.87003,-0.014764288,310.88782,-9.2982206
155.4616,22.50672,9.4741268,46.532795,0,-1.0719265,322.46158,0.99863237,105.5913,-0.014370918,310.91104,-9.298173
155.4618,22.457537,9.4709711,47.578472,0,-1.0343364,329.67371,0.99688762,105.52899,-0.015709994,310.9343,-9.2981443
155.462,22.408457,9.4661455,48.624153,0,-0.99615622,329.9859,0.9978202,105.23749,-0.018984733,310.95755,-9.2975998
155.4622,22.363972,9.4728355,49.669834,0,-0.95795012,329.99939,0.99881846,104.94366,-0.018280016,310.98077,-9.2976742
155.4624,22.316088,9.4727974,50.715508,0,-0.9197427,329.99997,0.99739224,104.87801,-0.018313572,311.00403,-9.2984715
155.4626,22.275826,9.4692383,51.761185,0,-0.88153589,330.0,0.9981913,104.58245,-0.020192621,311.02725,-9.2995548
155.4628,22.244675,9.4748812,52.283939,0,-0.8433286,330.0,0.99947655,104.27192,-0.021255821,311.04071,-9.299655
155.463,22.207344,9.4766445,52.283939,0,-0.80512106,330.0,0.998083,104.24932,-0.02106436,311.04437,-9.2992859
155.4632,22.161695,9.4717379,52.283939,0,-0.76691425,330.0,0.99836683,104.03223,-0.021443797,311.04807,-9.2992716
155.4634,22.115095,9.4732628,52.283939,0,-0.72870702,330.0,0.99965864,103.7029,-0.022859477,311.05173,-9.2992659
155.4636,22.070803,9.4756298,52.283939,0,-0.69049948,330.0,0.99819815,103.6254,-0.021578211,311.05539,-9.2990637
155.4638,22.016308,9.4718266,52.283939,0,-0.65229261,330.0,0.9980799,103.35616,-0.021467786,311.05905,-9.2988844
155.464,21.953281,9.4712257,52.283939,0,-0.61408538,330.0,0.99935359,102.91647,-0.022461051,311.06274,-9.2988892
155.4642,21.892532,9.4763927,52.283939,0,-0.5758779,330.0,0.99816549,102.77146,-0.021873431,311.06641,-9.2988129
155.4644,21.840652,9.473588,52.283939,0,-0.53767109,330.0,0.99781585,102.55748,-0.022079432,311.07007,-9.2989941
155.4646,21.795507,9.4684563,52.283939,0,-0.49946383,330.0,0.99899977,102.2228,-0.021925349,311.07373,-9.2992477
155.4648,21.755821,9.474719,52.283939,0,-0.46125633,330.0,0.998285,102.13737,-0.020713856,311.07742,-9.2999945
155.465,21.723478,9.473999,52.283939,0,-0.42304948,330.0,0.99754906,102.04523,-0.020342568,311.08109,-9.3001156
155.4652,21.685326,9.4663286,52.283939,0,-0.38484225,330.0,0.99841326,101.78737,-0.019492587,311.08475,-9.2994461
155.4654,21.637455,9.4723482,52.283939,0,-0.34663475,330.0,0.99817133,101.60625,-0.019387089,311.08841,-9.3000383
155.4656,21.577085,9.4747391,52.283939,0,-0.3084279,330.0,0.99751586,101.3988,-0.019374402,311.09207,-9.2998619
155.4658,21.526327,9.4661684,52.283939,0,-0.27022067,330.0,0.99826545,101.05274,-0.018741608,311.09576,-9.2999458
155.466,21.486891,9.4709177,52.283939,0,-0.23201317,330.0,0.9983393,100.85527,-0.019752927,311.09943,-9.3001499
155.4662,21.392393,9.4773321,52.283939,0,-0.19380631,330.0,0.99776691,100.53707,-0.020819793,311.10309,-9.2993679
155.4664,21.29805,9.4676933,52.283939,0,-0.15559907,330.0,0.99803251,100.00869,-0.017464805,311.10675,-9.2992907
155.4666,21.26129,9.4699688,52.283939,0,-0.11739158,330.0,0.99834752,99.741653,-0.014427477,311.11044,-9.299243
155.4668,21.239426,9.4776402,52.283939,0,-0.079184711,330.0,0.99780685,99.725258,-0.015097346,311.11411,-9.2992487
155.467,21.224796,9.4666424,52.283939,0,-0.040977493,330.0,0.99751842,99.684158,-0.015478206,311.11777,-9.2992821
155.4672,21.210922,9.4667807,52.283939,0,-0.0027700011,330.0,0.99808186,99.529213,-0.016310332,311.12143,-9.2992592
155.4674,21.188162,9.4751444,52.283939,0,0.035436865,330.0,0.99752462,99.491188,-0.015791671,311.12512,-9.2992649
155.4676,21.152485,9.4653368,52.283939,0,0.073644094,330.0,0.99700105,99.398796,-0.012144331,311.12878,-9.2994833
155.4678,21.11429,9.4649601,52.283939,0,0.11185158,330.0,0.99804991,99.116951,-0.01074816,311.13245,-9.3005314
155.468,21.078585,9.4752111,52.283939,0,0.15005845,330.0,0.99773824,98.963966,-0.011005598,311.13611,-9.301466
155.4682,21.040567,9.4683218,52.283939,0,0.18826568,330.0,0.99706888,98.85067,-0.011826269,311.1398,-9.3018227
155.4684,21.004616,9.4677315,52.283939,0,0.22647317,330.0,0.9985103,98.576027,-0.011720244,311.14346,-9.3014898
155.4686,20.97912,9.4787245,52.283939,0,0.26468003,330.0,0.99860525,98.444923,-0.011597222,311.14713,-9.300724
155.4688,20.955965,9.4737997,52.283939,0,0.30288726,330.0,0.99776816,98.424103,-0.010446827,311.15079,-9.3006449
155.469,20.929804,9.4717922,52.283939,0,0.34109476,330.0,0.99932903,98.16407,-0.0097669186,311.15448,-9.3002434
155.4692,20.903481,9.481019,52.283939,0,0.37930161,330.0,0.99946874,98.014191,-0.0095049515,311.15814,-9.2995739
155.4694,20.87112,9.4757204,52.283939,0,0.41750887,330.0,0.99793273,97.991875,-0.0071937554,311.1618,-9.2995081
155.4696,20.832504,9.470891,52.283939,0,0.45571637,330.0,0.99915981,97.68206,-0.009151849,311.16547,-9.2994928
155.4698,20.778397,9.4788847,52.283939,0,0.49392325,330.0,0.99969488,97.396614,-0.0096643707,311.16916,-9.2998896
155.47,20.72415,9.4765787,52.283939,0,0.53213042,330.0,0.99800289,97.27523,-0.0090817707,311.17282,-9.3004084
155.4702,20.684237,9.4712219,52.283939,0,0.57033795,330.0,0.99891877,96.99144,-0.009986545,311.17648,-9.3006039
155.4704,20.654175,9.4782791,52.283939,0,0.60854483,330.0,0.99999571,96.771759,-0.0084114494,311.18015,-9.3007898
155.4706,20.629646,9.479207,52.283939,0,0.64675206,330.0,0.99851352,96.787987,-0.0076352204,311.18381,-9.3008013
155.4708,20.607538,9.4736633,52.283939,0,0.68495959,330.0,0.99906707,96.608841,-0.0070267934,311.1875,-9.3008337
155.471,20.583755,9.4770117,52.283939,0,0.72316641,330.0,1.0001186,96.392792,-0.0057722116,311.19116,-9.300848
155.4712,20.55522,9.4776821,52.283939,0,0.76137364,330.0,0.99846101,96.458725,-0.0077361162,311.19482,-9.3011484
155.4714,20.526333,9.4723873,52.283939,0,0.79958111,330.0,0.99849957,96.319572,-0.0074081607,311.19849,-9.3012695
155.4716,20.491783,9.4729662,52.283939,0,0.83778799,330.0,0.99961591,96.054939,-0.0058196532,311.20218,-9.3010111
155.4718,20.45203,9.4753132,52.283939,0,0.87599546,330.0,0.99813831,96.025352,-0.0062779156,311.20584,-9.3006363
155.472,20.419695,9.4721775,52.283939,0,0.91420293,330.0,0.99792171,95.873917,-0.0086941794,311.2095,-9.3005619
155.4722,20.398008,9.4702864,52.283939,0,0.95240957,330.0,0.99924898,95.628036,-0.0087846667,311.21317,-9.3010826
155.4724,20.379202,9.4755735,52.283939,0,0.9906171,330.0,0.9982481,95.629547,-0.0063929199,311.21686,-9.3009548
155.4726,20.358709,9.4744463,52.283939,0,1.0288246,330.0,0.99786806,95.581551,-0.0062871343,311.22052,-9.3006535
155.4728,20.340473,9.4696751,52.231632,0,1.0670311,330.0,0.99918723,95.391891,-0.006981845,311.26822,-9.3002644
155.473,20.318987,9.4757767,52.127045,0,1.1052387,330.0,0.99854636,95.349983,-0.0067897947,311.35995,-9.3002605
155.4732,20.293261,9.4762535,52.022453,0,1.1434462,330.0,0.99790078,95.284492,-0.0073399828,311.45172,-9.300415
155.4734,20.266632,9.4698429,51.917862,0,1.1816528,330.0,0.99908036,95.053268,-0.0076627196,311.54346,-9.3001242
155.4736,20.23032,9.4762383,51.813274,0,1.2198603,330.0,0.99899817,94.891205,-0.0071746055,311.63519,-9.3004951
155.4738,20.188332,9.4790878,51.708687,0,1.2580678,330.0,0.99825203,94.756493,-0.0062746946,311.72693,-9.3008852
155.474,20.145281,9.4710932,51.604095,0,1.2962744,330.0,0.99894881,94.479164,-0.0056384006,311.81866,-9.3010769
155.4742,20.103905,9.4770393,51.499504,0,1.3344818,330.0,0.9993031,94.260696,-0.0064210645,311.9104,-9.301013
155.4744,20.063412,9.4825945,51.394913,0,1.3726894,330.0,0.99867493,94.149338,-0.0054597906,312.00217,-9.3004761
155.4746,20.001572,9.472826,51.290325,0,1.4108959,330.0,0.99892783,93.826767,-0.002787825,312.0939,-9.3004446
155.4748,19.92445,9.4763193,51.185734,0,1.4491035,330.0,0.99953556,93.403152,-0.0017337103,312.18564,-9.3003435
155.475,19.856131,9.4832296,51.081146,0,1.4873109,330.0,0.99874479,93.184967,-0.0012303253,312.27737,-9.3003454
155.4752,19.798466,9.4715996,50.976555,0,1.5255175,330.0,0.9983955,92.955521,0.00068229152,312.36911,-9.3008461
155.4754,19.724207,9.4712009,50.871967,0,1.563725,330.0,0.99917108,92.56292,0.003103741,312.46085,-9.3008709
155.4756,19.606262,9.4797678,50.767376,0,1.6019324,330.0,0.99835044,92.128021,0.0061449087,312.55261,-9.3005514
155.4758,19.466871,9.470336,50.662785,0,1.640139,330.0,0.99770743,91.528137,0.0083448775,312.64435,-9.300703
155.476,19.350075,9.4683867,50.558193,0,1.6783465,330.0,0.99873227,90.813972,0.013097168,312.73608,-9.3010302
155.4762,19.305908,9.4764862,50.453606,0,1.716554,330.0,0.99812794,90.623833,0.022953609,312.82782,-9.3011503
155.4764,19.260323,9.4702702,50.349018,0,1.7547606,330.0,0.99751341,90.517082,0.027980546,312.91956,-9.3012209
155.4766,19.149948,9.4700146,50.244427,0,1.792968,330.0,0.9991039,89.870377,0.029056499,313.01129,-9.301116
155.4768,19.015076,9.4791622,50.139835,0,1.8311756,330.0,0.99879736,89.261131,0.034506727,313.10306,-9.3016872
155.477,18.871197,9.4724665,50.035248,0,1.8693821,330.0,0.99743652,88.731125,0.038542725,313.19479,-9.302249
155.4772,18.722803,9.4680576,49.930656,0,1.9075897,330.0,0.99859345,87.946457,0.043254651,313.28653,-9.3022928
