strain,min,mean,max,upperstd,lowerstd
0.30270541082164326,116.92229168761851,120.13575760611909,124.16646983333544,3.200541084183079,3.200541084183079
0.3046092184368737,116.93779104165898,120.1508993101001,124.17290357186592,3.1968303433157272,3.1968303433157272
0.3065130260521042,116.95320103663114,120.16595255573453,124.17929886820595,3.1931478773429123,3.1931478773429123
0.30841683366733463,116.96852271323101,120.18091929003123,124.18565618413287,3.1894937145352715,3.1894937145352715
0.3103206412825651,116.98375709424766,120.19580052221988,124.19197597314192,3.18586751592999,3.18586751592999
0.31222444889779555,116.99890518502616,120.21059539045953,124.1982586806926,3.1822703291475447,3.1822703291475447
0.314128256513026,117.01396797381871,120.22530650883398,124.20450397554079,3.1787001407260163,3.1787001407260163
0.31603206412825646,117.02894188843094,120.23993339405683,124.21071079091358,3.175157486460622,3.175157486460622
0.3179358717434869,117.04382642164862,120.25447720642944,124.21688189144606,3.1716435274948735,3.1716435274948735
0.3198396793587174,117.05862878907429,120.2689404389316,124.22301769000289,3.168155839047762,3.168155839047762
0.3217434869739479,117.07334990646275,120.28332399795711,124.22911859235825,3.1646941178555035,3.1646941178555035
0.32364729458917835,117.08799067450998,120.29762610256073,124.23518499736704,3.161256900157502,3.161256900157502
0.3255511022044088,117.10255197921119,120.31184972616606,124.24121729708641,3.157844791398373,3.157844791398373
0.32745490981963926,117.11703469215982,120.32599638679801,124.24721587695157,3.1544577883398377,3.1544577883398377
0.3293587174348697,117.1314396708336,120.34006692997866,124.25318111592875,3.151095607092915,3.151095607092915
0.3312625250501002,117.14576775889701,120.35406218742519,124.25911338663893,3.147757968425696,3.147757968425696
0.33316633266533063,117.16001978650324,120.36798297736095,124.26501305550177,3.1444445976547244,3.1444445976547244
0.3350701402805611,117.17419001926856,120.38182846698884,124.27088048288982,3.1411574545314145,3.1411574545314145
0.33697394789579155,117.18828296749672,120.39560037497114,124.2767160232336,3.1378950166897703,3.1378950166897703
0.338877755511022,117.20230249472806,120.40930001480066,124.28252002517287,3.134656150871764,3.134656150871764
0.34078156312625246,117.2162493735994,120.42292665782115,124.28829146534723,3.1314408927783375,3.1314408927783375
0.3426853707414829,117.23012436469938,120.43647998560601,124.29403083374896,3.128246827322148,3.128246827322148
0.3445891783567134,117.2439282169028,120.44996321464117,124.29973973635644,3.1250752165626103,3.1250752165626103
0.34649298597194383,117.25766166759126,120.46337751840935,124.30541849821738,3.1219260221380267,3.1219260221380267
0.3483967935871743,117.27132544284291,120.47672361240751,124.31106743924467,3.118799003897578,3.118799003897578
0.3503006012024048,117.28492025767886,120.4900022010932,124.31668687430007,3.1156939254165636,3.1156939254165636
0.35220440881763526,117.29844681627135,120.50321397812719,124.32227711330549,3.1126105539228033,3.1126105539228033
0.3541082164328657,117.31189768616635,120.51635759506863,124.32783846132715,3.109551451558237,3.109551451558237
0.3560120240480962,117.32528137909362,120.52943568174466,124.33337121869204,3.1065137084632606,3.1065137084632606
0.35791583166332663,117.3385990585961,120.54244902333085,124.33887568108017,3.1034969337717873,3.1034969337717873
