level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm),uncorrected stress,sampled strain,sampled stress,fitting strain,fitting stress,model strain,ramberg stress,ramberg plastic strain,ramberg accumulated plastic strain
2005,2005,145.3903,16.483822,5.863152,0.0,0,3.629936,0.0,0.49578485,116.91192754197694,4.0365224,299.04663,-9.317193,116.91192754197694,,,,,0.49222017367965365,118.14246707290062,0.4922170306116166,0.4922170306116166
2006,2006,145.3905,16.50959,5.8899202,0.0,0,3.61128,0.0,0.49817935,116.70762570612511,4.0168719,298.90756,-9.3170185,116.70762570612511,,,,,0.49434181235930735,118.15342796194987,0.4943386689996663,0.4943386689996663
2007,2007,145.3907,16.545973,5.9054837,0.0,0,3.5926239,0.0,0.49944493,116.73926500052391,3.9962664,298.76849,-9.3163538,116.73926500052391,,,,,0.496463451038961,118.1643448349772,0.4964603073888869,0.4964603073888869
2008,2008,145.3909,16.591057,5.9200187,0.0,0,3.5743408,0.0,0.50201434,116.846119750928,3.977963,298.62943,-9.3165483,116.846119750928,,,,,0.4985850897186147,118.17521805574198,0.4985819457792689,0.4985819457792689
2009,2009,145.3911,16.634779,5.9446497,0.0,0,3.5565078,0.0,0.50454634,116.79512125944224,3.9586082,298.49039,-9.3164749,116.79512125944224,,,,,0.5007067283982684,118.18604798342452,0.5007035841708026,0.5007035841708026
2010,2010,145.3913,16.682716,5.9622512,0.0,0,3.5387561,0.0,0.50568879,116.87445090182406,3.9405899,298.35132,-9.3161621,116.87445090182406,,,,,0.5028283670779221,118.19683497276982,0.5028252225634788,0.5028252225634788
2011,2011,145.3915,16.728588,5.9764328,0.0,0,3.521008,0.0,0.5080837,116.98797579408604,3.923517,298.21225,-9.3163996,116.98797579408604,,,,,0.5049500057575758,118.20757937412073,0.5049468609572878,0.5049468609572878
2012,2012,145.3917,16.760357,5.9987793,0.0,0,3.5032599,0.0,0.51078445,116.88200153674568,3.9065869,298.07318,-9.316185,116.88200153674568,,,,,0.5070716444372294,118.21828153352784,0.5070684993522208,0.5070684993522208
2013,2013,145.3919,16.784481,6.0179768,0.0,0,3.4855118,0.0,0.51197684,116.76790857919244,3.887635,297.93411,-9.3157406,116.76790857919244,,,,,0.509193283116883,118.22894179272743,0.5091901377482683,0.5091901377482683
2014,2014,145.3921,16.81465,6.0337052,0.0,0,3.4677639,0.0,0.5142864,116.74605422647812,3.8678675,297.85605,-9.3164091,116.74605422647812,,,,,0.5113149217965368,118.2395604893409,0.5113117761454218,0.5113117761454218
2015,2015,145.3923,16.849974,6.0556717,0.0,0,3.450016,0.0,0.51710176,116.6669670785198,3.8493595,297.83887,-9.3167305,116.6669670785198,,,,,0.5134365604761905,118.2501379568877,0.5134334145436719,0.5134334145436719
2016,2016,145.3925,16.883944,6.0765743,0.0,0,3.4322681,0.0,0.5184809,116.59289143509928,3.8320196,297.82166,-9.3164501,116.59289143509928,,,,,0.5155581991558441,118.26067452478823,0.5155550529430102,0.5155550529430102
2017,2017,145.3927,16.923229,6.0920653,0.0,0,3.41452,0.0,0.52063125,116.6344215273697,3.8129158,297.80447,-9.3168812,116.6344215273697,,,,,0.5176798378354979,118.27117051857984,0.517676691343428,0.517676691343428
2018,2018,145.3929,16.958624,6.1094022,0.0,0,3.3967719,0.0,0.52328169,116.62068024499013,3.7925868,297.78726,-9.3172379,116.62068024499013,,,,,0.5198014765151515,118.28162625981642,0.5197983297449166,0.5197983297449166
2019,2019,145.3931,17.000141,6.1306658,0.0,0,3.3790238,0.0,0.5246557,116.58934464687285,3.7744374,297.77008,-9.3169127,116.58934464687285,,,,,0.5219231151948052,118.29204206619868,0.5219199681474677,0.5219199681474677
2020,2020,145.3933,17.04405,6.1480823,0.0,0,3.3612759,0.0,0.5266369,116.63027789446204,3.7551003,297.75287,-9.316186,116.63027789446204,,,,,0.5240447538744588,118.30241825166999,0.5240416065510727,0.5240416065510727
2021,2021,145.3935,17.083683,6.164752,0.0,0,3.343528,0.0,0.52953941,116.65184551725642,3.7342753,297.73569,-9.3154802,116.65184551725642,,,,,0.5261663925541126,118.31275512647748,0.5261632449557238,0.5261632449557238
2022,2022,145.3937,17.126286,6.1878033,0.0,0,3.3257799,0.0,0.53134698,116.59666453082993,3.7169509,297.71848,-9.3147173,116.59666453082993,,,,,0.5282880312337662,118.32305299715985,0.5282848833614123,0.5282848833614123
2023,2023,145.3939,17.170233,6.2057953,0.0,0,3.308032,0.0,0.53312707,116.625021063088,3.6990218,297.70129,-9.3147316,116.625021063088,,,,,0.5304096699134199,118.33331216662319,0.5304065217681305,0.5304065217681305
2024,2024,145.3941,17.202753,6.2191939,0.0,0,3.2902839,0.0,0.53575039,116.64382247092216,3.680016,297.68408,-9.3154001,116.64382247092216,,,,,0.5325313085930736,118.34353293427877,0.5325281601758705,0.5325281601758705
2025,2025,145.3943,17.228601,6.2434397,0.0,0,3.2725358,0.0,0.5377779,116.45282903099007,3.6628618,297.6669,-9.3165312,116.45282903099007,,,,,0.5346529472727273,118.35371559598183,0.5346497985846241,0.5346497985846241
2026,2026,145.3945,17.268478,6.264585,0.0,0,3.2547877,0.0,0.5396899,116.4021860696806,3.6426585,297.64969,-9.3171062,116.4021860696806,,,,,0.5367745859523809,118.36386044420777,0.5367714369943837,0.5367714369943837
2027,2027,145.3947,17.306942,6.276257,0.0,0,3.2370398,0.0,0.54227352,116.48432121766456,3.622838,297.63251,-9.3172655,116.48432121766456,,,,,0.5388962246320346,118.3739677679885,0.5388930754051416,0.5388930754051416
2028,2028,145.3949,17.342213,6.2986188,0.0,0,3.2192919,0.0,0.54433018,116.38162848674204,3.6063247,297.61533,-9.3176575,116.38162848674204,,,,,0.5410178633116883,118.38403785300385,0.5410147138168904,0.5410147138168904
2029,2029,145.3951,17.388716,6.3208261,0.0,0,3.2015438,0.0,0.54600197,116.35504119792375,3.5893693,297.59811,-9.318222,116.35504119792375,,,,,0.543139501991342,118.39407098175333,0.5431363522296221,0.5431363522296221
2030,2030,145.3953,17.443626,6.3306313,0.0,0,3.1837959,0.0,0.54830515,116.57245652530564,3.5693259,297.58093,-9.317709,116.57245652530564,,,,,0.5452611406709956,118.40406743340994,0.5452579906433297,0.5452579906433297
2031,2031,145.3955,17.495571,6.3513665,0.0,0,3.1660478,0.0,0.5505299,116.60140682078443,3.5506649,297.56372,-9.3164721,116.60140682078443,,,,,0.5473827793506494,118.41402748397097,0.5473796290580057,0.5473796290580057
2032,2032,145.3957,17.539751,6.3757648,0.0,0,3.1482999,0.0,0.552163,116.52047811829772,3.5332499,297.54654,-9.3158236,116.52047811829772,,,,,0.549504418030303,118.42395140630406,0.5495012674736429,0.5495012674736429
2033,2033,145.3959,17.572805,6.3843002,0.0,0,3.1309066,0.0,0.55417222,116.6084904195764,3.5146654,297.52933,-9.3157196,116.6084904195764,,,,,0.5516260567099567,118.43383947020385,0.551622905890234,0.551622905890234
2034,2034,145.3961,17.599285,6.4036579,0.0,0,3.1139417,0.0,0.55665976,116.48534389995636,3.4960945,297.51215,-9.3159838,116.48534389995636,,,,,0.5537476953896103,118.44369194242933,0.553744544307772,0.553744544307772
2035,2035,145.3963,17.633718,6.4310007,0.0,0,3.097054,0.0,0.55851436,116.29024881243647,3.4752934,297.49493,-9.3156853,116.29024881243647,,,,,0.5558693340692641,118.45350908670994,0.5558661827262499,0.5558661827262499
2036,2036,145.3965,17.664034,6.440949,0.0,0,3.0801699,0.0,0.56060177,116.33599987995107,3.4570117,297.47775,-9.3156767,116.33599987995107,,,,,0.5579909727489177,118.46329116382202,0.5579878211456607,0.5579878211456607
2037,2037,145.3967,17.701675,6.4598465,0.0,0,3.0632861,0.0,0.5635618,116.29039952542284,3.4414494,297.46054,-9.3165636,116.29039952542284,,,,,0.5601126114285714,118.4730384316612,0.5601094595659976,0.5601094595659976
2038,2038,145.3969,17.754143,6.4880676,0.0,0,3.0464022,0.0,0.5655247,116.19543957490684,3.4228113,297.44336,-9.3165951,116.19543957490684,,,,,0.5622342501082251,118.48275114524445,0.5622310979872538,0.5622310979872538
2039,2039,145.3971,17.803822,6.4985948,0.0,0,3.0295181,0.0,0.56712425,116.35610506002872,3.4043651,297.42615,-9.3165321,116.35610506002872,,,,,0.5643558887878788,118.4924295567915,0.5643527364094225,0.5643527364094225
2040,2040,145.3973,17.850729,6.515379,0.0,0,3.012634,0.0,0.56996816,116.39973884152592,3.385812,297.40897,-9.3168049,116.39973884152592,,,,,0.5664775274675324,118.50207391570716,0.5664743748324972,0.5664743748324972
2041,2041,145.3975,17.901194,6.5417089,0.0,0,2.99575,0.0,0.57200813,116.31515458085292,3.3664486,297.39178,-9.3163548,116.31515458085292,,,,,0.5685991661471861,118.51168446865839,0.5685960132564712,0.5685960132564712
2042,2042,145.3977,17.95677,6.5521727,0.0,0,2.9788661,0.0,0.57335997,116.51135603398342,3.3479731,297.37457,-9.3160801,116.51135603398342,,,,,0.5707208048268398,118.5212614596409,0.5707176516813383,0.5707176516813383
2043,2043,145.3979,17.998005,6.5678945,0.0,0,2.9619823,0.0,0.57613993,116.53055065821016,3.3305182,297.35739,-9.3154659,116.53055065821016,,,,,0.5728424435064935,118.5308051299835,0.5728392901070916,0.5728392901070916
2044,2044,145.3981,18.031166,6.59483,0.0,0,2.9450982,0.0,0.578394,116.31894527928792,3.3136525,297.34018,-9.315383,116.31894527928792,,,,,0.5749640821861471,118.54031571835078,0.574960928533725,0.574960928533725
2045,2045,145.3983,18.070143,6.6074424,0.0,0,2.9282138,0.0,0.57978249,116.37032390332692,3.2945759,297.323,-9.3156509,116.37032390332692,,,,,0.5770857208658009,118.54979346087612,0.5770825669612325,0.5770825669612325
2046,2046,145.3985,18.110058,6.6221848,0.0,0,2.9113297,0.0,0.58265835,116.39299819012795,3.275912,297.30579,-9.3156967,116.39299819012795,,,,,0.5792073595454545,118.55923859116253,0.5792042053896075,0.5792042053896075
2047,2047,145.3987,18.14879,6.6486568,0.0,0,2.8944459,0.0,0.58514965,116.22014743527052,3.2597582,297.2886,-9.316515,116.22014743527052,,,,,0.5813289982251082,118.568651340202,0.5813258438188439,0.5813258438188439
2048,2048,145.3989,18.191401,6.6641932,0.0,0,2.877562,0.0,0.58638984,116.24487668550717,3.2423334,297.27139,-9.3165512,116.24487668550717,,,,,0.5834506369047618,118.57803193664772,0.5834474822489356,0.5834474822489356
2049,2049,145.3991,18.243259,6.6782203,0.0,0,2.860678,0.0,0.58917427,116.35157059628456,3.2241805,297.25421,-9.3160238,116.35157059628456,,,,,0.5855722755844156,118.58738060662333,0.5855691206798769,0.5855691206798769
2050,2050,145.3993,18.301424,6.7022376,0.0,0,2.8437939,0.0,0.59189725,116.3365790721063,3.2059252,297.237,-9.316,116.3365790721063,,,,,0.5876939142640693,118.59669757388363,0.5876907591116615,0.5876907591116615
2051,2051,145.3995,18.360291,6.7190561,0.0,0,2.82691,0.0,0.59309036,116.43962023623006,3.1879947,297.21982,-9.3158178,116.43962023623006,,,,,0.5898155529437229,118.60598305979747,0.5898123975442836,0.5898123975442836
2052,2052,145.3997,18.408461,6.7330785,0.0,0,2.8100257,0.0,0.59563667,116.5184286039576,3.1706839,297.20261,-9.3151398,116.5184286039576,,,,,0.5919371916233767,118.6152372834215,0.5919340359777375,0.5919340359777375
2053,2053,145.3999,18.445343,6.7553759,0.0,0,2.7931418,0.0,0.59839922,116.39068064183576,3.1508307,297.18542,-9.3146734,116.39068064183576,,,,,0.5940588303030303,118.62446046147974,0.5940556744120173,0.5940556744120173
2054,2054,145.4001,18.48431,6.7735143,0.0,0,2.776258,0.0,0.59960151,116.34209897692548,3.1316452,297.16824,-9.3143959,116.34209897692548,,,,,0.596180468982684,118.63365280845134,0.5961773128471173,0.5961773128471173
2055,2055,145.4003,18.518465,6.7874594,0.0,0,2.7593739,0.0,0.60198075,116.33025476907784,3.115792,297.15103,-9.3144417,116.33025476907784,,,,,0.5983021076623376,118.64281453657765,0.5982989512830319,0.5982989512830319
2056,2056,145.4005,18.554337,6.8069201,0.0,0,2.7424901,0.0,0.60484475,116.23843598147973,3.0989747,297.13385,-9.3151083,116.23843598147973,,,,,0.6004237463419914,118.65194585588002,0.6004205897197555,0.6004205897197555
2057,2057,145.4007,18.604385,6.8262606,0.0,0,2.725606,0.0,0.60619026,116.23590234494748,3.0814891,297.11664,-9.3157568,116.23590234494748,,,,,0.602545385021645,118.66104697421919,0.6025422281572826,0.6025422281572826
2058,2058,145.4009,18.659168,6.8413191,0.0,0,2.7090602,0.0,0.60845912,116.33134199331673,3.0631411,297.09946,-9.3163013,116.33134199331673,,,,,0.6046670237012987,118.67011809726063,0.6046638665956077,0.6046638665956077
2059,2059,145.4011,18.71855,6.8591499,0.0,0,2.6929231,0.0,0.61144912,116.40834176311994,3.0423629,297.08224,-9.3162613,116.40834176311994,,,,,0.6067886623809524,118.6791594286306,0.6067855050347254,0.6067855050347254
2060,2060,145.4013,18.774225,6.8803244,0.0,0,2.6768596,0.0,0.61294049,116.4053147766694,3.022543,297.06506,-9.3159618,116.4053147766694,,,,,0.6089103010606061,118.68817116980817,0.6089071434746303,0.6089071434746303
2061,2061,145.4015,18.832317,6.895977,0.0,0,2.6607995,0.0,0.61492503,116.5065049598746,3.0081792,297.04785,-9.3154097,116.5065049598746,,,,,0.6110319397402597,118.69715352023483,0.611028781915317,0.611028781915317
2062,2062,145.4017,18.88872,6.9105206,0.0,0,2.6447394,0.0,0.61789489,116.6140648578954,2.9919102,297.03067,-9.31464,116.6140648578954,,,,,0.6131535784199134,118.70610667732986,0.6131504203567805,0.6131504203567805
2063,2063,145.4019,18.933647,6.9334369,0.0,0,2.6286793,0.0,0.61972785,116.51016589725069,2.971312,297.01346,-9.3143978,116.51016589725069,,,,,0.6152752170995671,118.71503083647865,0.6152720587990154,0.6152720587990154
2064,2064,145.4021,18.964592,6.9509711,0.0,0,2.6126194,0.0,0.62160653,116.40837071796254,2.9534571,296.93933,-9.3146114,116.40837071796254,,,,,0.6173968557792208,118.72392619111339,0.6173936972420166,0.6173936972420166
2065,2065,145.4023,18.99666,6.9627485,0.0,0,2.5965593,0.0,0.62436944,116.40859146284076,2.9351792,296.80838,-9.3151541,116.40859146284076,,,,,0.6195184944588744,118.73279293274504,0.619515335685779,0.619515335685779
2066,2066,145.4025,19.04047,6.9853172,0.0,0,2.5804992,0.0,0.62632519,116.29938736869804,2.918251,296.67743,-9.3153877,116.29938736869804,,,,,0.6216401331385282,118.74163125089946,0.6216369741302977,0.6216369741302977
2067,2067,145.4027,19.084354,7.0048614,0.0,0,2.5644393,0.0,0.62807393,116.2396024056608,2.9006441,296.54648,-9.3154516,116.2396024056608,,,,,0.6237617718181818,118.75044133323799,0.6237586125755675,0.6237586125755675
2068,2068,145.4029,19.136097,7.0149484,0.0,0,2.5483792,0.0,0.63066643,116.38509705739364,2.8823757,296.41553,-9.3158092,116.38509705739364,,,,,0.6258834104978355,118.75922336557161,0.6258802510215835,0.6258802510215835
2069,2069,145.4031,19.19701,7.0365696,0.0,0,2.5323191,0.0,0.63297838,116.3907232230795,2.8646696,296.28458,-9.3158855,116.3907232230795,,,,,0.6280050491774891,118.76797753179186,0.6280018894683409,0.6280018894683409
2070,2070,145.4033,19.258989,7.0593696,0.0,0,2.5162592,0.0,0.63484156,116.38049364464364,2.848057,296.15363,-9.3156919,116.38049364464364,,,,,0.6301266878571429,118.77670401407913,0.6301235279158349,0.6301235279158349
2071,2071,145.4035,19.315409,7.0693383,0.0,0,2.5001993,0.0,0.63727254,116.55216087106878,2.8329511,296.02267,-9.3157349,116.55216087106878,,,,,0.6322483265367965,118.7854029926535,0.6322451663640605,0.6322451663640605
2072,2072,145.4037,19.368479,7.0901551,0.0,0,2.4841392,0.0,0.63974816,116.51792359586663,2.8155189,295.89172,-9.3152266,116.51792359586663,,,,,0.6343699652164502,118.7940746461676,0.634366804813013,0.634366804813013
2073,2073,145.4039,19.408175,7.1142402,0.0,0,2.4680793,0.0,0.6415627,116.34573607063908,2.7977238,295.76077,-9.3145142,116.34573607063908,,,,,0.6364916038961039,118.80271915138113,0.6364884432626879,0.6364884432626879
2074,2074,145.4041,19.436506,7.1224174,0.0,0,2.4520192,0.0,0.64374071,116.37582301003128,2.7790623,295.62982,-9.3145323,116.37582301003128,,,,,0.6386132425757576,118.81133668332404,0.6386100817130803,0.6386100817130803
2075,2075,145.4043,19.477581,7.140727,0.0,0,2.4359593,0.0,0.64633781,116.30817360173738,2.7620592,295.49887,-9.314887,116.30817360173738,,,,,0.6407348812554112,118.8199274153852,0.6407317201641858,0.6407317201641858
2076,2076,145.4045,19.517765,7.1638751,0.0,0,2.4198995,0.0,0.64805943,116.15082989729326,2.7471976,295.36789,-9.3150234,116.15082989729326,,,,,0.6428565199350649,118.8284915192166,0.6428533586159996,0.6428533586159996
2077,2077,145.4047,19.563946,7.1702428,0.0,0,2.4038393,0.0,0.64982045,116.31609991601746,2.7307401,295.23694,-9.3154583,116.31609991601746,,,,,0.6449781586147186,118.83702916488765,0.6449749970685174,0.6449749970685174
2078,2078,145.4049,19.626703,7.1874614,0.0,0,2.3877792,0.0,0.65257353,116.39201449271263,2.7147725,295.10599,-9.3157501,116.39201449271263,,,,,0.6470997972943723,118.8455405206955,0.6470966355217345,0.6470966355217345
2079,2079,145.4051,19.691189,7.2127824,0.0,0,2.3717194,0.0,0.65434653,116.33591430404834,2.6969476,294.97504,-9.3159418,116.33591430404834,,,,,0.6492214359740259,118.8540257534229,0.6492182739756466,0.6492182739756466
2080,2080,145.4053,19.751753,7.2205572,0.0,0,2.3556592,0.0,0.65588534,116.5586586828688,2.6793799,294.84409,-9.3156404,116.5586586828688,,,,,0.6513430746536797,118.86248502823817,0.6513399124302494,0.6513399124302494
2081,2081,145.4055,19.817305,7.2371645,0.0,0,2.3395991,0.0,0.65896428,116.65601126513008,2.6642585,294.71313,-9.3153458,116.65601126513008,,,,,0.6534647133333333,118.87091850870395,0.6534615508855383,0.6534615508855383
2082,2082,145.4057,19.870012,7.2642984,0.0,0,2.3235393,0.0,0.66117918,116.49201314986284,2.6468127,294.58218,-9.315587,116.49201314986284,,,,,0.655586352012987,118.87932635686239,0.6555831893415092,0.6555831893415092
2083,2083,145.4059,19.898659,7.2747502,0.0,0,2.3078012,0.0,0.662754,116.47700518770118,2.6283984,294.45123,-9.3149576,116.47700518770118,,,,,0.6577079906926406,118.88770873316417,0.6577048277981576,0.6577048277981576
2084,2084,145.4061,19.936079,7.2903605,0.0,0,2.2924519,0.0,0.66585451,116.42226280867314,2.6110013,294.32028,-9.3148127,116.42226280867314,,,,,0.6598296293722944,118.89606579657759,0.6598264662554797,0.6598264662554797
2085,2085,145.4063,19.979452,7.316958,0.0,0,2.2771728,0.0,0.66818273,116.20802571726092,2.5951331,294.18933,-9.3155069,116.20802571726092,,,,,0.661951268051948,118.90439770459118,0.6619481047134708,0.6619481047134708
2086,2086,145.4065,20.027147,7.3279142,0.0,0,2.2618966,0.0,0.6694572,116.2923805301468,2.5786705,294.05838,-9.3152409,116.2923805301468,,,,,0.6640729067316017,118.91270461317384,0.6640697431721271,0.6640697431721271
2087,2087,145.4067,20.083271,7.3403511,0.0,0,2.2466204,0.0,0.67241764,116.39850706931598,2.5619409,293.92743,-9.3150949,116.39850706931598,,,,,0.6661945454112554,118.92098667683253,0.6661913816314443,0.6661913816314443
2088,2088,145.4069,20.148596,7.3646746,0.0,0,2.2313447,0.0,0.67483169,116.34587672063996,2.544971,293.79648,-9.3157272,116.34587672063996,,,,,0.6683161840909091,118.92924404867682,0.6683130200914185,0.6683130200914185
2089,2089,145.4071,20.217361,7.3772855,0.0,0,2.2160687,0.0,0.67575902,116.51859302338798,2.5290396,293.66553,-9.3151865,116.51859302338798,,,,,0.6704378227705627,118.93747688032684,0.6704346585520454,0.6704346585520454
2090,2090,145.4073,20.284307,7.3885446,0.0,0,2.2007928,0.0,0.67842484,116.70344165169914,2.5132267,293.53458,-9.3145638,116.70344165169914,,,,,0.6725594614502164,118.94568532204627,0.6725562970133213,0.6725562970133213
2091,2091,145.4075,20.337152,7.410419,0.0,0,2.1855166,0.0,0.68107462,116.61597192674446,2.4955158,293.40363,-9.3142681,116.61597192674446,,,,,0.6746811001298701,118.95386952268277,0.6746779354752422,0.6746779354752422
2092,2092,145.4077,20.376429,7.4253287,0.0,0,2.1702406,0.0,0.68212396,116.5738071649386,2.477659,293.27267,-9.3147049,116.5738071649386,,,,,0.6768027388095238,118.96202962971779,0.676799573937804,0.676799573937804
2093,2093,145.4079,20.416977,7.4377499,0.0,0,2.1549647,0.0,0.68481153,116.582573184708,2.462229,293.14169,-9.3148699,116.582573184708,,,,,0.6789243774891774,118.97016578930472,0.6789212124010028,0.6789212124010028
2094,2094,145.4081,20.458813,7.4596848,0.0,0,2.1396887,0.0,0.68782759,116.42645962763208,2.4459431,293.01074,-9.314352,116.42645962763208,,,,,0.6810460161688312,118.97827814617123,0.6810428508648351,0.6810428508648351
2095,2095,145.4083,20.509829,7.4771166,0.0,0,2.1244125,0.0,0.68892813,116.40206842784409,2.4302471,292.87979,-9.3149414,116.40206842784409,,,,,0.6831676548484849,118.9863668438347,0.6831644893292965,0.6831644893292965
2096,2096,145.4085,20.56292,7.4883733,0.0,0,2.1091366,0.0,0.69127017,116.4996201539103,2.4132335,292.74884,-9.3149996,116.4996201539103,,,,,0.6852892935281385,118.99443202442073,0.6852861277943838,0.6852861277943838
2097,2097,145.4087,20.614857,7.505754,0.0,0,2.0938606,0.0,0.69424766,116.47844566998448,2.3947897,292.61789,-9.3144779,116.47844566998448,,,,,0.6874109322077921,119.00247382880463,0.6874077662600928,0.6874077662600928
2098,2098,145.4089,20.675783,7.5240827,0.0,0,2.0785847,0.0,0.69546759,116.48906018035228,2.3809552,292.48694,-9.3147364,116.48906018035228,,,,,0.6895325708874459,119.0104923965993,0.6895294047264202,0.6895294047264202
2099,2099,145.4091,20.742485,7.5376868,0.0,0,2.0633087,0.0,0.69762754,116.61642283797669,2.365823,292.35599,-9.3148575,116.61642283797669,,,,,0.6916542095670996,119.01848786612311,0.691651043193362,0.691651043193362
2100,2100,145.4093,20.808584,7.5537748,0.0,0,2.0480328,0.0,0.70070249,116.69328475108702,2.3481266,292.22504,-9.3153028,116.69328475108702,,,,,0.6937758482467532,119.0264603744293,0.6937726816609147,0.6937726816609147
2101,2101,145.4095,20.86581,7.57304,0.0,0,2.0327568,0.0,0.70208591,116.66025023586374,2.3317711,292.09409,-9.3152256,116.66025023586374,,,,,0.695897486926407,119.03441005736711,0.6958943201290747,0.6958943201290747
2102,2102,145.4097,20.916275,7.5871534,0.0,0,2.0174809,0.0,0.70407856,116.68245630995666,2.314342,291.96313,-9.3150311,116.68245630995666,,,,,0.6980191256060606,119.04233704964379,0.6980159585978382,0.6980159585978382
2103,2103,145.4099,20.95722,7.5999227,0.0,0,2.0022047,0.0,0.70716482,116.67521293553034,2.2971528,291.83218,-9.3148308,116.67521293553034,,,,,0.7001407642857143,119.05024148466865,0.7001375970672019,0.7001375970672019
2104,2104,145.4101,20.997616,7.6209245,0.0,0,1.9869285,0.0,0.70878333,116.51175455199171,2.2834754,291.70123,-9.3141327,116.51175455199171,,,,,0.7022624029653679,119.05812349468684,0.7022592355371622,0.7022592355371622
2105,2105,145.4103,21.047943,7.6368766,0.0,0,1.9716525,0.0,0.71060199,116.49530681373324,2.2689917,291.57028,-9.3140039,116.49530681373324,,,,,0.7043840416450217,119.06598321074573,0.7043808740077157,0.7043808740077157
2106,2106,145.4105,21.10605,7.6474285,0.0,0,1.9563764,0.0,0.71356839,116.6207673841682,2.2533748,291.43933,-9.3140364,116.6207673841682,,,,,0.7065056803246753,119.07382076284738,0.7065025124788586,0.7065025124788586
2107,2107,145.4107,21.169374,7.6690683,0.0,0,1.9411005,0.0,0.71552873,116.56717585764792,2.2376695,291.30838,-9.3142233,116.56717585764792,,,,,0.708627319004329,119.08163627973664,0.708624150950588,0.708624150950588
2108,2108,145.4109,21.234138,7.6858706,0.0,0,1.9261299,0.0,0.71704322,116.60952727656648,2.2210512,291.17743,-9.314538,116.60952727656648,,,,,0.7107489576839827,119.08942988901643,0.7107457894229001,0.7107457894229001
2109,2109,145.4111,21.30599,7.6932774,0.0,0,1.9115282,0.0,0.71955824,116.86510148501766,2.2026865,291.04648,-9.3147802,116.86510148501766,,,,,0.7128705963636364,119.09720171727267,0.7128674278957916,0.7128674278957916
2110,2110,145.4113,21.371592,7.713768,0.0,0,1.8969933,0.0,0.72183508,116.83917140474776,2.186013,290.9155,-9.3146782,116.83917140474776,,,,,0.71499223504329,119.10495188993706,0.7149890663692593,0.7149890663692593
2111,2111,145.4115,21.427582,7.7342219,0.0,0,1.8824612,0.0,0.72352803,116.75916576152622,2.1725261,290.78455,-9.3150692,116.75916576152622,,,,,0.7171138737229437,119.11268053129294,0.7171107048432998,0.7171107048432998
2112,2112,145.4117,21.478121,7.7418361,0.0,0,1.8679291,0.0,0.72598487,116.89047622939805,2.1561317,290.65359,-9.3151283,116.89047622939805,,,,,0.7192355124025974,119.12038776462906,0.71923234331791,0.71923234331791
2113,2113,145.4119,21.524277,7.7620239,0.0,0,1.8533971,0.0,0.72853327,116.7588369860818,2.1406074,290.52264,-9.3147392,116.7588369860818,,,,,0.7213571510822511,119.12807371215327,0.7213539817930863,0.7213539817930863
2114,2114,145.4121,21.568842,7.7850552,0.0,0,1.8388652,0.0,0.73027885,116.56288995115872,2.1250389,290.39041,-9.314496,116.56288995115872,,,,,0.7234787897619047,119.13573849495019,0.7234756202688256,0.7234756202688256
2115,2115,145.4123,21.615974,7.7910886,0.0,0,1.8243332,0.0,0.73241735,116.70268649960308,2.108043,290.25687,-9.3136501,116.70268649960308,,,,,0.7256004284415585,119.1433822331602,0.725597258745125,0.725597258745125
2116,2116,145.4125,21.67448,7.8073049,0.0,0,1.8098011,0.0,0.73508811,116.7088441242818,2.0943091,290.12332,-9.3136158,116.7088441242818,,,,,0.7277220671212121,119.15100504578423,0.727718897221981,0.727718897221981
2117,2117,145.4127,21.74268,7.829442,0.0,0,1.7952691,0.0,0.73667747,116.65192926729468,2.0784755,289.98978,-9.314271,116.65192926729468,,,,,0.7298437058008658,119.15860705093947,0.7298405356993906,0.7298405356993906
2118,2118,145.4129,21.814165,7.8342261,0.0,0,1.7807372,0.0,0.73831195,116.94348604994502,2.0628397,289.85623,-9.3138227,116.94348604994502,,,,,0.7319653444805194,119.1661883656241,0.7319621741773504,0.7319621741773504
2119,2119,145.4131,21.878857,7.8490644,0.0,0,1.7662052,0.0,0.74122488,117.00419108923984,2.0479021,289.72269,-9.3138275,117.00419108923984,,,,,0.7340869831601732,119.17374910586196,0.734083812655858,0.734083812655858
2120,2120,145.4133,21.944641,7.8732905,0.0,0,1.7516732,0.0,0.74311328,116.88744856528211,2.0331488,289.58914,-9.3144054,116.88744856528211,,,,,0.7362086218398268,119.18128938675827,0.7362054511349095,0.7362054511349095
2121,2121,145.4135,22.004814,7.8807969,0.0,0,1.7371411,0.0,0.74468714,117.06237601570857,2.0171866,289.4556,-9.3146973,117.06237601570857,,,,,0.7383302605194805,119.18880932234916,0.7383270896145024,0.7383270896145024
2122,2122,145.4137,22.057785,7.8963923,0.0,0,1.7226092,0.0,0.74780494,117.04097178378204,2.0005896,289.32205,-9.3144865,117.04097178378204,,,,,0.7404518991991342,119.19630902579027,0.7404487280946338,0.7404487280946338
2123,2123,145.4139,22.112856,7.9217968,0.0,0,1.7080772,0.0,0.74989635,116.83801236989318,1.9851698,289.18851,-9.3142776,116.83801236989318,,,,,0.7425735378787879,119.2037886092557,0.7425703665753002,0.7425703665753002
