level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm),uncorrected stress,sampled strain,sampled stress,fitting strain,fitting stress,model strain,ramberg stress,ramberg plastic strain,ramberg accumulated plastic strain
2383,2383,195.3714,7.0282969,3.2399406,0.0,0,6.1568027,0.0,0.24246094,65.93670081798714,6.7888432,452.49893,-9.2331648,65.93670081798714,,,,,0.23655636184615386,62.21576311618401,0.23655287435822808,0.23655287435822808
2384,2384,195.3716,7.0434265,3.2560291,0.0,0,6.1339049,0.0,0.24447858,65.98008002992705,6.7665405,452.38156,-9.2324896,65.98008002992705,,,,,0.23866847221978024,62.22501402490253,0.23866498421329724,0.23866498421329724
2385,2385,195.3718,7.0481253,3.2806482,0.0,0,6.1111121,0.0,0.24660167,65.87316849878131,6.7420073,452.26419,-9.2325077,65.87316849878131,,,,,0.2407805825934066,62.23418638410809,0.24077709407276945,0.24077709407276945
2386,2386,195.372,7.0615482,3.3104596,0.0,0,6.0883236,0.0,0.24848954,65.81550264227467,6.718811,452.14682,-9.2331743,65.81550264227467,,,,,0.24289269296703297,62.24328154113219,0.24288920393656926,0.24288920393656926
2387,2387,195.3722,7.07441,3.3278232,0.0,0,6.065536,0.0,0.25051245,65.82852073812163,6.6935606,452.02945,-9.2326708,65.82852073812163,,,,,0.24500480334065936,62.2523008086698,0.245001313804623,0.245001313804623
2388,2388,195.3724,7.0933604,3.3541076,0.0,0,6.042748,0.0,0.25298044,65.84265912906616,6.6661859,451.91089,-9.2319241,65.84265912906616,,,,,0.24711691371428574,62.26124546606365,0.247113423676859,0.247113423676859
2389,2389,195.3726,7.1118093,3.3856757,0.0,0,6.0199599,0.0,0.25502914,65.81858444532405,6.6418686,451.79114,-9.2324038,65.81858444532405,,,,,0.2492290240879121,62.27011676035264,0.24922553355320734,0.24922553355320734
2390,2390,195.3728,7.1169424,3.4025452,0.0,0,5.9971719,0.0,0.2568489,65.76163182487815,6.6178999,451.67139,-9.232522,65.76163182487815,,,,,0.2513411344615385,62.27891590737349,0.25133764343359993,0.25133764343359993
2391,2391,195.373,7.1229339,3.4257734,0.0,0,5.9743834,0.0,0.25923017,65.67303382780973,6.5937958,451.55161,-9.2324238,65.67303382780973,,,,,0.25345324483516485,62.28764409283604,0.2534497533179702,0.2534497533179702
2392,2392,195.3732,7.138021,3.4564898,0.0,0,5.9515953,0.0,0.26118523,65.62135128214173,6.5686145,451.43185,-9.2322998,65.62135128214173,,,,,0.2555653552087912,62.296302473276356,0.25556186320625335,0.25556186320625335
2393,2393,195.3734,7.1587715,3.4738626,0.0,0,5.9288077,0.0,0.26288095,65.70388998082194,6.5483727,451.3121,-9.2321529,65.70388998082194,,,,,0.2576774655824176,62.304892176993825,0.2576739730983862,0.2576739730983862
2394,2394,195.3736,7.1889367,3.497215,0.0,0,5.9060202,0.0,0.2654672,65.83465376696884,6.5269656,451.19235,-9.2322922,65.83465376696884,,,,,0.25978957595604396,62.31341430502655,0.25978608299430694,0.25978608299430694
2395,2395,195.3738,7.208149,3.5290463,0.0,0,5.8832321,0.0,0.26758361,65.81091037063787,6.4997382,451.0726,-9.2327099,65.81091037063787,,,,,0.2619016863296703,62.32186993193525,0.26189819289395544,0.26189819289395544
2396,2396,195.374,7.2136912,3.547374,0.0,0,5.8604436,0.0,0.26910412,65.74644191408979,6.4735761,450.95285,-9.2327557,65.74644191408979,,,,,0.2640137967032967,62.33026010673445,0.26401030279727283,0.26401030279727283
2397,2397,195.3742,7.2335057,3.5701473,0.0,0,5.8376555,0.0,0.27166542,65.78365348983169,6.448719,450.83307,-9.2327557,65.78365348983169,,,,,0.2661259070769231,62.3385858536583,0.26612241270420167,0.26612241270420167
2398,2398,195.3744,7.2515197,3.6021743,0.0,0,5.8148675,0.0,0.27401012,65.74532180481275,6.4264903,450.71332,-9.2326975,65.74532180481275,,,,,0.2682380174505495,62.34684817292875,0.268234522614686,0.268234522614686
2399,2399,195.3746,7.2505193,3.6222036,0.0,0,5.792079,0.0,0.27570572,65.60983530319854,6.4026394,450.59357,-9.2331638,65.60983530319854,,,,,0.27035012782417583,62.35504804152677,0.2703466325286709,0.2703466325286709
2400,2400,195.3748,7.2456708,3.6434746,0.0,0,5.7692914,0.0,0.27817196,65.43179099993846,6.3777122,450.47382,-9.2332888,65.43179099993846,,,,,0.2724622381978022,62.36318641389571,0.27245874244610296,0.27245874244610296
2401,2401,195.375,7.2579007,3.6734529,0.0,0,5.7465038,0.0,0.28038996,65.35280902971436,6.3533635,450.35406,-9.233285,65.35280902971436,,,,,0.2745743485714286,62.37126422263293,0.27457085236692996,0.27457085236692996
2402,2402,195.3752,7.2830372,3.694948,0.0,0,5.7237153,0.0,0.28204781,65.44284766277228,6.3275671,450.23431,-9.232729,65.44284766277228,,,,,0.27668645894505495,62.37928237913923,0.27668296229110073,0.27668296229110073
2403,2403,195.3754,7.3104496,3.7176857,0.0,0,5.7009277,0.0,0.28462765,65.5444367448625,6.3022933,450.11453,-9.231514,65.5444367448625,,,,,0.27879856931868136,62.38724177430466,0.27879507221856537,0.27879507221856537
2404,2404,195.3756,7.3417091,3.7472322,0.0,0,5.6781397,0.0,0.28711745,65.63582054732879,6.2782316,449.99478,-9.2312832,65.63582054732879,,,,,0.2809106796923077,62.39514327904862,0.28090718214927496,0.28090718214927496
2405,2405,195.3758,7.3710766,3.7692225,0.0,0,5.6553516,0.0,0.28862068,65.75721949631544,6.2534118,449.87503,-9.2312689,65.75721949631544,,,,,0.28302279006593406,62.40298774498475,0.2830192920831819,0.2830192920831819
2406,2406,195.376,7.3866863,3.7905381,0.0,0,5.6325636,0.0,0.29101831,65.75935688759398,6.2275152,449.75528,-9.2301445,65.75935688759398,,,,,0.28513490043956047,62.41077600495249,0.28513140202023946,0.28513140202023946
2407,2407,195.3762,7.3892441,3.8183684,0.0,0,5.6097755,0.0,0.2936357,65.60303149659559,6.2033114,449.63553,-9.2302504,65.60303149659559,,,,,0.2872470108131868,62.41850887356665,0.28724351196040193,0.28724351196040193
2408,2408,195.3764,7.3823695,3.8430083,0.0,0,5.5874419,0.0,0.29526466,65.38357018668442,6.1794586,449.51578,-9.2321186,65.38357018668442,,,,,0.2893591211868132,62.42618714777186,0.2893556219036247,0.2893556219036247
2409,2409,195.3766,7.3838897,3.8660853,0.0,0,5.5656581,0.0,0.29772636,65.24861663554255,6.1550031,449.396,-9.2333279,65.24861663554255,,,,,0.2914712315604396,62.4338116072811,0.2914677318498641,0.2914677318498641
2410,2410,195.3768,7.3931847,3.8930011,0.0,0,5.5439739,0.0,0.30038279,65.1574181371666,6.1317201,449.27625,-9.2339239,65.1574181371666,,,,,0.29358334193406593,62.44138301519828,0.2935798417990772,0.2935798417990772
2411,2411,195.377,7.4055161,3.9172835,0.0,0,5.5222936,0.0,0.30194142,65.10945023318807,6.1065269,449.15649,-9.2334118,65.10945023318807,,,,,0.29569545230769234,62.44890211833956,0.29569195175122226,0.29569195175122226
2412,2412,195.3772,7.4396996,3.9391007,0.0,0,5.5006137,0.0,0.30417287,65.26859105166855,6.081758,449.03674,-9.2333651,65.26859105166855,,,,,0.2978075626813187,62.45636964782054,0.2978040617062583,0.2978040617062583
2413,2413,195.3774,7.4873805,3.9629557,0.0,0,5.4789333,0.0,0.3067821,65.53128809133852,6.057075,448.91699,-9.2333612,65.53128809133852,,,,,0.29991967305494505,62.46378631942353,0.2999161716641451,0.2999161716641451
2414,2414,195.3776,7.5213695,3.9883523,0.0,0,5.4572535,0.0,0.30847037,65.66234139831907,6.0317335,448.79724,-9.2321405,65.66234139831907,,,,,0.30203178342857145,62.47115283402593,0.30202828162484346,0.30202828162484346
2415,2415,195.3778,7.534699,4.0124612,0.0,0,5.4355736,0.0,0.31067771,65.62043178476347,6.0085392,448.67749,-9.2319393,65.62043178476347,,,,,0.3041438938021978,62.47846987804962,0.3041403915883149,0.3041403915883149
2416,2416,195.378,7.5365391,4.0350609,0.0,0,5.4138937,0.0,0.31333616,65.48804309449804,5.9836469,448.55771,-9.2318983,65.48804309449804,,,,,0.3062560041758242,62.48573812382572,0.3062525015545217,0.3062525015545217
2417,2417,195.3782,7.5305939,4.0623183,0.0,0,5.3922133,0.0,0.31523359,65.2575111219323,5.9563355,448.43796,-9.2320042,65.2575111219323,,,,,0.30836811454945057,62.49295822999563,0.308364611523427,0.308364611523427
2418,2418,195.3784,7.5251336,4.0880022,0.0,0,5.3705335,0.0,0.31749433,65.0417592409031,5.9304881,448.31821,-9.2321024,65.0417592409031,,,,,0.3104802249230769,62.500130841871865,0.3104767214949945,0.3104767214949945
2419,2419,195.3786,7.5341473,4.1100802,0.0,0,5.3488536,0.0,0.32023183,64.97469764279214,5.9062209,448.19846,-9.2321434,64.97469764279214,,,,,0.3125923352967033,62.50725659180345,0.3125888314691889,0.3125888314691889
2420,2420,195.3788,7.5558791,4.1384549,0.0,0,5.3271737,0.0,0.32224914,64.9752489779519,5.8847513,448.0787,-9.232091,64.9752489779519,,,,,0.3147044456703297,62.514336099507105,0.3147009414459753,0.3147009414459753
2421,2421,195.379,7.5822353,4.1628299,0.0,0,5.3054934,0.0,0.32426247,65.04079923849949,5.8604655,447.95895,-9.2313786,65.04079923849949,,,,,0.31681655604395603,62.52136997241952,0.31681305142531985,0.31681305142531985
2422,2422,195.3792,7.6144261,4.1807003,0.0,0,5.2838135,0.0,0.32674336,65.19832022012403,5.831852,447.83917,-9.2320309,65.19832022012403,,,,,0.31892866641758244,62.52835880602639,0.3189251614071891,0.3189251614071891
2423,2423,195.3794,7.6443062,4.2079039,0.0,0,5.2621331,0.0,0.32879695,65.2728871967137,5.8055906,447.71942,-9.2328072,65.2728871967137,,,,,0.3210407767912088,62.53530318414361,0.32103727139155014,0.32103727139155014
2424,2424,195.3796,7.6672339,4.2343488,0.0,0,5.2404532,0.0,0.33084992,65.29189598946202,5.7819381,447.59967,-9.2328568,65.29189598946202,,,,,0.3231528871648352,62.542203679252324,0.3231493813783711,0.3231493813783711
2425,2425,195.3798,7.6762543,4.2536521,0.0,0,5.2187734,0.0,0.33345807,65.2395229237803,5.7591906,447.47992,-9.2333679,65.2395229237803,,,,,0.32526499753846155,62.54906085276338,0.3252614913676205,0.3252614913676205
2426,2426,195.38,7.6716137,4.2826495,0.0,0,5.1970935,0.0,0.33585137,65.00612212520221,5.7364783,447.36017,-9.2333899,65.00612212520221,,,,,0.3273771079120879,62.55587525534269,0.3273736013592673,0.3273736013592673
2427,2427,195.3802,7.6688495,4.3109751,0.0,0,5.1754136,0.0,0.33797839,64.79328647701948,5.7111845,447.24042,-9.2328615,64.79328647701948,,,,,0.3294892182857143,62.56264742715698,0.3294857113532815,0.3294857113532815
2428,2428,195.3804,7.6747522,4.3281569,0.0,0,5.1537337,0.0,0.3403455,64.72816811250684,5.6849093,447.12064,-9.2321014,64.72816811250684,,,,,0.33160132865934067,62.569377898100356,0.33159782134963306,0.33159782134963306
2429,2429,195.3806,7.6929464,4.3549886,0.0,0,5.1320534,0.0,0.34266862,64.70160859832203,5.6611133,447.00089,-9.231739,64.70160859832203,,,,,0.333713439032967,62.57606718815722,0.3337099313482931,0.3337099313482931
2430,2430,195.3808,7.7126107,4.3841486,0.0,0,5.1103735,0.0,0.34465969,64.67085337680123,5.6366239,446.88113,-9.2316208,64.67085337680123,,,,,0.3358255494065934,62.582715807549604,0.3358220413492329,0.3358220413492329
2431,2431,195.381,7.7383375,4.3989019,0.0,0,5.0886931,0.0,0.34681237,64.78700125230549,5.6127949,446.76138,-9.2318516,64.78700125230549,,,,,0.3379376597802198,62.58932425701588,0.3379341513524244,0.3379341513524244
2432,2432,195.3812,7.775363,4.4227114,0.0,0,5.0670133,0.0,0.34914583,64.93551387307548,5.5892363,446.64163,-9.2321692,64.93551387307548,,,,,0.3400497701538462,62.59589302807549,0.34004626135784005,0.34004626135784005
2433,2433,195.3814,7.7986321,4.4523244,0.0,0,5.0457683,0.0,0.35106885,64.92839819898036,5.5664444,446.52188,-9.2322273,64.92839819898036,,,,,0.34216188052747254,62.60242260320429,0.34215837136545285,0.34215837136545285
2434,2434,195.3816,7.8050451,4.4679785,0.0,0,5.0250487,0.0,0.35318068,64.87520744429689,5.542275,446.4021,-9.2328157,64.87520744429689,,,,,0.3442739909010989,62.60891345606974,0.3442704813752362,0.3442704813752362
2435,2435,195.3818,7.8025999,4.4927979,0.0,0,5.0044241,0.0,0.3558898,64.6859410146042,5.5193553,446.28235,-9.232975,64.6859410146042,,,,,0.3463861012747253,62.615366051779105,0.34638259138716404,0.34638259138716404
2436,2436,195.382,7.8092175,4.5243435,0.0,0,4.9838042,0.0,0.35808784,64.52587863001487,5.4965034,446.1626,-9.2330828,64.52587863001487,,,,,0.34849821164835165,62.62178084705544,0.3484947014012108,0.3484947014012108
2437,2437,195.3822,7.8240614,4.5406027,0.0,0,4.9631839,0.0,0.36010233,64.53753695512881,5.4708419,446.04285,-9.2331972,64.53753695512881,,,,,0.35061032202197806,62.62815829040332,0.35060681141735134,0.35060681141735134
2438,2438,195.3824,7.8348632,4.5652003,0.0,0,4.942564,0.0,0.36284617,64.45847996427982,5.4466686,445.97549,-9.2330885,64.45847996427982,,,,,0.3527224323956044,62.63449882240987,0.35271892143556083,0.35271892143556083
2439,2439,195.3826,7.8424997,4.5971484,0.0,0,4.9219441,0.0,0.36506563,64.30267027604505,5.4240704,445.96051,-9.2321758,64.30267027604505,,,,,0.35483454276923077,62.64080287581404,0.3548310314558152,0.3548310314558152
2440,2440,195.3828,7.8557363,4.6136498,0.0,0,4.9013243,0.0,0.36693373,64.29807566936383,5.4004707,445.94553,-9.2313004,64.29807566936383,,,,,0.3569466531428572,62.6470708757541,0.35694314147809053,0.35694314147809053
2441,2441,195.383,7.8852415,4.6362453,0.0,0,4.8807039,0.0,0.36972049,64.38407878386455,5.3764362,445.93054,-9.2313423,64.38407878386455,,,,,0.3590587635164835,62.653303239953516,0.3590552515023634,0.3590552515023634
2442,2442,195.3832,7.9190178,4.667274,0.0,0,4.8600841,0.0,0.37198794,64.44541046213533,5.3522134,445.91556,-9.2314672,64.44541046213533,,,,,0.3611708738901099,62.65950037883058,0.3611673615286108,0.3611673615286108
2443,2443,195.3834,7.9378462,4.6847343,0.0,0,4.8394642,0.0,0.3737922,64.47766449956491,5.3283134,445.90057,-9.2317791,64.47766449956491,,,,,0.3632829842637363,62.66566269577927,0.3632794715568102,0.3632794715568102
2444,2444,195.3836,7.9397984,4.7062111,0.0,0,4.8188443,0.0,0.3766048,64.34467689183532,5.3078618,445.88562,-9.23246,64.34467689183532,,,,,0.36539509463736264,62.67179058717859,0.3653915815869392,0.3653915815869392
2445,2445,195.3838,7.9512458,4.736238,0.0,0,4.798224,0.0,0.37888846,64.22903148844925,5.2841415,445.87064,-9.2327366,64.22903148844925,,,,,0.36750720501098905,62.67788444271812,0.36750369161897617,0.36750369161897617
2446,2446,195.384,7.9765606,4.7540164,0.0,0,4.7776041,0.0,0.38043779,64.30972056734637,5.2589273,445.85565,-9.2327833,64.30972056734637,,,,,0.3696193153846154,62.683944645401894,0.3696158016528995,0.3696158016528995
2447,2447,195.3842,7.9863205,4.7744436,0.0,0,4.7569842,0.0,0.38310474,64.24598151234655,5.2366614,445.84067,-9.2328615,64.24598151234655,,,,,0.37173142575824175,62.68997157182436,0.3717279116886881,0.3717279116886881
2448,2448,195.3844,7.9846473,4.8043547,0.0,0,4.7363639,0.0,0.38564417,64.02399867339949,5.2140198,445.82568,-9.233367,64.02399867339949,,,,,0.37384353613186816,62.695965592197595,0.3738400217263213,0.3738400217263213
2449,2449,195.3846,7.9855404,4.8247342,0.0,0,4.715744,0.0,0.38725176,63.88906027169089,5.1921034,445.8107,-9.2339249,63.88906027169089,,,,,0.3759556465054945,62.7019270705792,0.3759521317657786,0.3759521317657786
2450,2450,195.3848,8.0017099,4.8448763,0.0,0,4.6951241,0.0,0.38992301,63.877689394655455,5.1683979,445.79572,-9.2330866,63.877689394655455,,,,,0.3780677568791209,62.70785636501522,0.37806424180703996,0.37806424180703996
2451,2451,195.385,8.0257692,4.8727779,0.0,0,4.6745043,0.0,0.39251101,63.874202386395176,5.1439362,445.78076,-9.2318268,63.874202386395176,,,,,0.38017986725274727,62.71375382758001,0.38017635185008564,0.38017635185008564
2452,2452,195.3852,8.0429716,4.8940864,0.0,0,4.6538844,0.0,0.39400381,63.861436085755045,5.1198788,445.76578,-9.2317734,63.861436085755045,,,,,0.3822919776263736,62.7196198045845,0.38228846189489624,0.38228846189489624
2453,2453,195.3854,8.0682583,4.9131126,0.0,0,4.6332641,0.0,0.39655912,63.928142851610616,5.0955639,445.75079,-9.2319012,63.928142851610616,,,,,0.38440408800000003,62.72545463672051,0.38440057194145266,0.38440057194145266
2454,2454,195.3856,8.0874004,4.9385815,0.0,0,4.6126437,0.0,0.39919621,63.89990714196524,5.0737352,445.73581,-9.2314863,63.89990714196524,,,,,0.3865161983736264,62.731258659094266,0.3865126819897361,0.3865126819897361
2455,2455,195.3858,8.0952215,4.9605165,0.0,0,4.5920238,0.0,0.40074322,63.80659915148632,5.0532374,445.72083,-9.2316561,63.80659915148632,,,,,0.38862830874725274,62.73703220145419,0.3886247920397281,0.3886247920397281
2456,2456,195.386,8.0949354,4.9812832,0.0,0,4.571404,0.0,0.40332308,63.657497925940085,5.0317407,445.70584,-9.2315063,63.657497925940085,,,,,0.39074041912087915,62.742775588203564,0.3907369020914105,0.3907369020914105
2457,2457,195.3862,8.0909662,5.0068631,0.0,0,4.5507841,0.0,0.40614516,63.4454802768748,5.0097079,445.69089,-9.231698,63.4454802768748,,,,,0.3928525294945055,62.74848913857655,0.3928490121447653,0.3928490121447653
2458,2458,195.3864,8.0972624,5.0299835,0.0,0,4.5305758,0.0,0.40773749,63.33129370577852,4.9859915,445.6759,-9.2326031,63.33129370577852,,,,,0.3949646398681319,62.754173166744394,0.394961122199775,0.394961122199775
2459,2459,195.3866,8.1111221,5.049705,0.0,0,4.5108657,0.0,0.41004452,63.29993386925258,4.962091,445.66092,-9.2330818,63.29993386925258,,,,,0.39707675024175826,62.7598279819079,0.39707323225642227,0.39707323225642227
2460,2460,195.3868,8.125494,5.0708241,0.0,0,4.4912457,0.0,0.41269425,63.26215430243556,4.9415669,445.64594,-9.2326918,63.26215430243556,,,,,0.3991888606153846,62.76545388840355,0.39918534231468994,0.39918534231468994
2461,2461,195.387,8.1481638,5.0939274,0.0,0,4.4716296,0.0,0.41428366,63.27415893560941,4.9194093,445.63095,-9.2318735,63.27415893560941,,,,,0.401300970989011,62.77105118580834,0.4012974523745613,0.4012974523745613
2462,2462,195.3872,8.1786909,5.1136751,0.0,0,4.4520135,0.0,0.41638768,63.37007780492097,4.8962326,445.61597,-9.2326241,63.37007780492097,,,,,0.40341308136263737,62.77662016904056,0.40340956243601983,0.40340956243601983
2463,2463,195.3874,8.2121515,5.1329017,0.0,0,4.4323978,0.0,0.41891372,63.49135376902871,4.874568,445.60101,-9.2327337,63.49135376902871,,,,,0.4055251917362638,62.78216112844653,0.40552167249904925,0.40552167249904925
2464,2464,195.3876,8.2245255,5.1567497,0.0,0,4.4127817,0.0,0.42058372,63.41560413281844,4.8532753,445.58603,-9.231699,63.41560413281844,,,,,0.40763730210989013,62.78767434990908,0.4076337825636334,0.4076337825636334
2465,2465,195.3878,8.2175951,5.1774302,0.0,0,4.3931656,0.0,0.42272633,63.21363276505455,4.833055,445.57104,-9.2312841,63.21363276505455,,,,,0.4097494124835165,62.79316011494019,0.4097458926297567,0.4097458926297567
2466,2466,195.388,8.2189598,5.1969199,0.0,0,4.3735499,0.0,0.42547798,63.08411799965966,4.8123136,445.55606,-9.2313299,63.08411799965966,,,,,0.4118615228571429,62.79861870074251,0.4118580026974035,0.4118580026974035
2467,2467,195.3882,8.2223501,5.2231979,0.0,0,4.3539338,0.0,0.42746502,62.92127051024372,4.7897711,445.54108,-9.2316074,62.92127051024372,,,,,0.41397363323076924,62.80405038032064,0.41397011276655854,0.41397011276655854
2468,2468,195.3884,8.2369986,5.245707,0.0,0,4.3343177,0.0,0.42955863,62.87128712633001,4.7683654,445.52609,-9.2314949,62.87128712633001,,,,,0.4160857436043956,62.80945542258157,0.4160822228372067,0.4160822228372067
2469,2469,195.3886,8.2542257,5.2619815,0.0,0,4.314702,0.0,0.43214333,62.885339109679926,4.7474804,445.51114,-9.2314053,62.885339109679926,,,,,0.418197853978022,62.814834092370866,0.4181943329093332,0.4181943329093332
2470,2470,195.3888,8.2729616,5.2870483,0.0,0,4.2950859,0.0,0.43412489,62.84677321100159,4.7249374,445.49615,-9.2316961,62.84677321100159,,,,,0.42030996435164836,62.82018665061189,0.42030644298292336,0.42030644298292336
2471,2471,195.389,8.2974958,5.3101277,0.0,0,4.2754698,0.0,0.43602118,62.865712467922656,4.7031913,445.48117,-9.2318172,62.865712467922656,,,,,0.42242207472527477,62.82551335430029,0.42241855305796283,0.42241855305796283
2472,2472,195.3892,8.3247643,5.3237906,0.0,0,4.2558532,0.0,0.43839052,62.97285760459462,4.682683,445.46619,-9.232214,62.97285760459462,,,,,0.4245341850989011,62.830814456685665,0.42453066313443727,0.42453066313443727
2473,2473,195.3894,8.3480949,5.3475828,0.0,0,4.2362375,0.0,0.44047481,62.97566159725952,4.6614199,445.4512,-9.2327471,62.97566159725952,,,,,0.42664629547252747,62.83609020724657,0.42664277321233285,0.42664277321233285
2474,2474,195.3896,8.3510113,5.3707724,0.0,0,4.2166214,0.0,0.4423151,62.82830956419805,4.6407108,445.43622,-9.2326412,62.82830956419805,,,,,0.4287584058461539,62.841340851862874,0.4287548832916358,0.4287548832916358
2475,2475,195.3898,8.3517103,5.3832011,0.0,0,4.1970053,0.0,0.44456202,62.74278997821848,4.6211534,445.42123,-9.2326059,62.74278997821848,,,,,0.43087051621978023,62.84656663277524,0.4308669933723324,0.4308669933723324
2476,2476,195.39,8.3637218,5.4064088,0.0,0,4.1773896,0.0,0.44674858,62.66326700443995,4.6006608,445.40628,-9.2327557,62.66326700443995,,,,,0.4329826265934066,62.85176778876694,0.4329791034544093,0.4329791034544093
2477,2477,195.3902,8.372324,5.432951,0.0,0,4.1577735,0.0,0.44859341,62.533351832725145,4.5813155,445.3913,-9.2323151,62.533351832725145,,,,,0.435094736967033,62.85694455514211,0.4350912135378535,0.4350912135378535
2478,2478,195.3904,8.3781605,5.4464464,0.0,0,4.1381574,0.0,0.45082581,62.47804520862708,4.5608845,445.37631,-9.2316179,62.47804520862708,,,,,0.43720684734065934,62.86209716383662,0.43720332362265174,0.43720332362265174
2479,2479,195.3906,8.3984079,5.4691262,0.0,0,4.1185417,0.0,0.45332953,62.46241791765832,4.5375261,445.36133,-9.2316017,62.46241791765832,,,,,0.43931895771428575,62.8672258434661,0.4393154337087914,0.4393154337087914
2480,2480,195.3908,8.4218922,5.4965882,0.0,0,4.0989256,0.0,0.45529598,62.43475167213737,4.5170879,445.34634,-9.2310114,62.43475167213737,,,,,0.4414310680879121,62.872330819422956,0.4414275437962597,0.4414275437962597
2481,2481,195.391,8.4414253,5.5092406,0.0,0,4.0793095,0.0,0.45735514,62.4861187756564,4.497787,445.33136,-9.2307177,62.4861187756564,,,,,0.44354317846153846,62.877412313891746,0.44353965388504424,0.44353965388504424
2482,2482,195.3912,8.4600916,5.5303397,0.0,0,4.0596938,0.0,0.45992959,62.46812125255783,4.4785609,445.31641,-9.2312059,62.46812125255783,,,,,0.44565528883516486,62.88247054591314,0.4456517639751328,0.4456517639751328
2483,2483,195.3914,8.4827042,5.5578675,0.0,0,4.0404716,0.0,0.46181527,62.4307748796888,4.4594579,445.30142,-9.2316885,62.4307748796888,,,,,0.4477673992087912,62.88750573149964,0.4477638740665132,0.4477638740665132
2484,2484,195.3916,8.509038,5.5699277,0.0,0,4.0217257,0.0,0.46362117,62.5347903002703,4.4381866,445.28644,-9.2323074,62.5347903002703,,,,,0.4498795095824176,62.89251808360173,0.4498759841591735,0.4498759841591735
2485,2485,195.3918,8.5261259,5.5891523,0.0,0,4.0030656,0.0,0.4663204,62.51694037863905,4.4148493,445.27145,-9.2326403,62.51694037863905,,,,,0.451991619956044,62.89750781225319,0.451988094253102,0.451988094253102
2486,2486,195.392,8.5321198,5.6160121,0.0,0,3.9844093,0.0,0.4682461,62.36033743738372,4.3962727,445.25647,-9.2335901,62.36033743738372,,,,,0.45410373032967033,62.9024751245675,0.45410020434828696,0.45410020434828696
2487,2487,195.3922,8.5307827,5.6283388,0.0,0,3.9657533,0.0,0.46981779,62.25853470652808,4.3779793,445.24149,-9.2342052,62.25853470652808,,,,,0.45621584070329674,62.907420224809954,0.4562123144447171,0.4562123144447171
2488,2488,195.3924,8.5304079,5.6474776,0.0,0,3.9470973,0.0,0.47249389,62.11291045824954,4.357152,445.13086,-9.2330818,62.11291045824954,,,,,0.4583279510769231,62.91234331445738,0.458324424542381,0.458324424542381
2489,2489,195.3926,8.5436449,5.6750183,0.0,0,3.9284413,0.0,0.47454542,62.00334346604303,4.3385863,444.92459,-9.2318811,62.00334346604303,,,,,0.46044006145054944,62.917244592229565,0.46043653464126755,0.46043653464126755
2490,2490,195.3928,8.5655241,5.6893601,0.0,0,3.9097853,0.0,0.47615549,62.0545964214074,4.3191185,444.71832,-9.2315283,62.0545964214074,,,,,0.46255217182417585,62.92212425417419,0.4625486447413658,0.4625486447413658
2491,2491,195.393,8.593194,5.7080512,0.0,0,3.8911293,0.0,0.47893667,62.11445739104578,4.2993565,444.51205,-9.2315912,62.11445739104578,,,,,0.4646642821978022,62.92698249365514,0.46466075484266484,0.46466075484266484
2492,2492,195.3932,8.6190224,5.735261,0.0,0,3.8724735,0.0,0.48115644,62.09584565670329,4.2792501,444.30579,-9.2314949,62.09584565670329,,,,,0.4667763925714286,62.93181950147278,0.4667728649451541,0.4667728649451541
2493,2493,195.3934,8.6403704,5.7498565,0.0,0,3.8538175,0.0,0.48255104,62.13923945282623,4.2592506,444.09952,-9.2313776,62.13923945282623,,,,,0.46888850294505496,62.93663546584947,0.4688849750488228,0.4688849750488228
2494,2494,195.3936,8.6591873,5.7667642,0.0,0,3.8351612,0.0,0.48525822,62.14638216174048,4.2398286,443.89322,-9.2320833,62.14638216174048,,,,,0.4710006133186813,62.94143057249931,0.4709970851536608,0.4709970851536608
2495,2495,195.3938,8.6642179,5.7935114,0.0,0,3.8165054,0.0,0.48771602,61.97957506853854,4.2208109,443.68695,-9.2326965,61.97957506853854,,,,,0.4731127236923077,62.9462050047057,0.47310919525965767,0.47310919525965767
2496,2496,195.394,8.6662722,5.809648,0.0,0,3.7978494,0.0,0.48896649,61.87181706607378,4.2025189,443.48068,-9.2326756,61.87181706607378,,,,,0.4752248340659341,62.950958943301956,0.47522130536680324,0.47522130536680324
2497,2497,195.3942,8.6785469,5.8248029,0.0,0,3.7791932,0.0,0.49151394,61.844278724914936,4.1838584,443.27441,-9.2329531,61.844278724914936,,,,,0.4773369444395605,62.95569256675734,0.4773334154750877,0.4773334154750877
2498,2498,195.3944,8.6888819,5.8488283,0.0,0,3.7605371,0.0,0.49397367,61.73511393092043,4.1641784,443.06815,-9.2325945,61.73511393092043,,,,,0.47944905481318684,62.96040605118513,0.47944552558450093,0.47944552558450093
2499,2499,195.3946,8.7096062,5.8663669,0.0,0,3.7418811,0.0,0.49520236,61.74858078098792,4.1455297,442.86188,-9.2330246,61.74858078098792,,,,,0.4815611651868132,62.965099570443456,0.4815576356950333,0.4815576356950333
2500,2500,195.3948,8.7372303,5.8829246,0.0,0,3.7232254,0.0,0.49775791,61.81772185739188,4.1248989,442.65561,-9.232995,61.81772185739188,,,,,0.4836732755604396,62.96977329610545,0.48366974580667527,0.48366974580667527
