level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm),uncorrected stress,sampled strain,sampled stress,fitting strain,fitting stress,model strain,ramberg stress,ramberg plastic strain,ramberg accumulated plastic strain
2217,2217,178.7022,8.9434891,3.2288449,0.0,0,6.1339045,0.0,0.24175915,83.99058463055157,6.7484374,402.56329,-9.2597036,83.99058463055157,,,,,0.2355139675770925,80.32526814641366,0.23551035325623637,0.23551035325623637
2218,2218,178.7024,8.9651003,3.2486379,0.0,0,6.1111116,0.0,0.24397205,84.03920676911692,6.7249427,402.49298,-9.2602797,84.03920676911692,,,,,0.23761677085903082,80.3344521956676,0.23761315612492862,0.23761315612492862
2219,2219,178.7026,8.9934874,3.2769251,0.0,0,6.0883236,0.0,0.24614491,84.08403127842287,6.6998711,402.4227,-9.2601213,84.08403127842287,,,,,0.23971957414096914,80.34355824316336,0.23971595899713066,0.23971595899713066
2220,2220,178.7028,9.0205536,3.2984784,0.0,0,6.0655355,0.0,0.24759662,84.1679668391131,6.6759982,402.35239,-9.2596855,84.1679668391131,,,,,0.24182237742290746,80.3525876269618,0.24181876187278226,0.24181876187278226
2221,2221,178.703,9.0592461,3.3210564,0.0,0,6.042748,0.0,0.25004569,84.35106722187429,6.6516109,402.2821,-9.2591286,84.35106722187429,,,,,0.2439251807048458,80.36154165079415,0.24392156475182478,0.24392156475182478
2222,2222,178.7032,9.0906534,3.3502321,0.0,0,6.0199599,0.0,0.25258264,84.41277059089528,6.6266975,402.21182,-9.2588186,84.41277059089528,,,,,0.24602798398678413,80.37042158521133,0.246024367634201,0.246024367634201
2223,2223,178.7034,9.094101,3.373543,0.0,0,5.9971714,0.0,0.25407287,84.26035227915482,6.6025434,402.08423,-9.2587862,84.26035227915482,,,,,0.24813078726872245,80.37922866870683,0.24812717051985525,0.24812717051985525
2224,2224,178.7036,9.1002712,3.3957319,0.0,0,5.9743834,0.0,0.25640911,84.14183879338162,6.5764728,401.94232,-9.2589064,84.14183879338162,,,,,0.2502335905506608,80.38796410880774,0.25022997340873315,0.25022997340873315
2225,2225,178.7038,9.1099005,3.4243858,0.0,0,5.9515953,0.0,0.25900322,84.0037487357122,6.5518198,401.80042,-9.2590914,84.0037487357122,,,,,0.2523363938325991,80.39662908307069,0.2523327763007817,0.2523327763007817
2226,2226,178.704,9.1198654,3.4513052,0.0,0,5.9288073,0.0,0.26067278,83.8820145625912,6.526813,401.65848,-9.2591724,83.8820145625912,,,,,0.25443919711453744,80.40522474007462,0.25443557919594934,0.25443557919594934
2227,2227,178.7042,9.1279602,3.4742022,0.0,0,5.9060197,0.0,0.26303136,83.77459478456592,6.4995298,401.51657,-9.259016,83.77459478456592,,,,,0.25654200039647573,80.41375220042956,0.2565383820941855,0.2565383820941855
2228,2228,178.7044,9.1476231,3.4979208,0.0,0,5.8832316,0.0,0.26549298,83.7662413297156,6.475419,401.37466,-9.2592678,83.7662413297156,,,,,0.2586448036784141,80.42221255756414,0.2586411849954411,0.2586411849954411
2229,2229,178.7046,9.1853485,3.5218463,0.0,0,5.8604436,0.0,0.26698458,83.92044007475207,6.4520745,401.23276,-9.2599688,83.92044007475207,,,,,0.26074760696035243,80.43060687868116,0.260743987899668,0.260743987899668
2230,2230,178.7048,9.2265015,3.5453162,0.0,0,5.8376555,0.0,0.26918134,84.10796005238905,6.4278045,401.09085,-9.2597904,84.10796005238905,,,,,0.2628504102422907,80.43893620559791,0.2628467908068194,0.2628467908068194
2231,2231,178.705,9.2594776,3.5699027,0.0,0,5.814867,0.0,0.27182466,84.21041623932796,6.4047213,400.94894,-9.2590876,84.21041623932796,,,,,0.26495321352422907,80.44720155548612,0.2649495937168495,0.2649495937168495
2232,2232,178.7052,9.2746906,3.5964384,0.0,0,5.792079,0.0,0.27355459,84.13454657146382,6.3789597,400.80704,-9.2588234,84.13454657146382,,,,,0.26705601680616736,80.45540392171773,0.26705239662971364,0.26705239662971364
2233,2233,178.7054,9.2781582,3.6192799,0.0,0,5.7692914,0.0,0.27556753,83.98152200898178,6.3530436,400.66513,-9.2582235,83.98152200898178,,,,,0.2691588200881057,80.46354427454729,0.26915519954536815,0.26915519954536815
2234,2234,178.7056,9.2784891,3.6404843,0.0,0,5.7465034,0.0,0.27796805,83.81324368501308,6.3289695,400.52322,-9.2578859,83.81324368501308,,,,,0.27126162337004406,80.47162356184943,0.27125800246377035,0.27125800246377035
2235,2235,178.7058,9.2809601,3.6680167,0.0,0,5.7237153,0.0,0.27978769,83.61310596517166,6.3066487,400.38129,-9.2578936,83.61310596517166,,,,,0.27336442665198235,80.47964270980202,0.27336080538487856,0.27336080538487856
2236,2236,178.706,9.3014727,3.6937854,0.0,0,5.7009273,0.0,0.28191191,83.58922471380299,6.2818141,400.23938,-9.2581987,83.58922471380299,,,,,0.2754672299339207,80.48760262355557,0.27546360830865213,0.27546360830865213
2237,2237,178.7062,9.3355179,3.7142982,0.0,0,5.6781397,0.0,0.28442693,83.72844258026494,6.2564678,400.09747,-9.2587681,83.72844258026494,,,,,0.277570033215859,80.49550418783997,0.27756641123505116,0.27756641123505116
2238,2238,178.7064,9.3655624,3.7418842,0.0,0,5.6553516,0.0,0.28642046,83.7729429774635,6.2331443,399.95557,-9.2594919,83.7729429774635,,,,,0.27967283649779734,80.50334826761768,0.2796692141640368,0.2796692141640368
2239,2239,178.7066,9.3899593,3.7677057,0.0,0,5.6325636,0.0,0.28838417,83.78003252408955,6.2063475,399.81366,-9.2595415,83.78003252408955,,,,,0.2817756397797357,80.51113570859155,0.2817720170955709,0.2817720170955709
2240,2240,178.7068,9.4143791,3.7859943,0.0,0,5.6097751,0.0,0.29077831,83.84797547732823,6.1810017,399.67175,-9.2595606,83.84797547732823,,,,,0.283878443061674,80.51886733790249,0.28387482002961634,0.28387482002961634
2241,2241,178.707,9.4283419,3.8136415,0.0,0,5.5874414,0.0,0.2929661,83.74532098695431,6.159699,399.52985,-9.2602911,83.74532098695431,,,,,0.2859812463436123,80.52654396452876,0.2859776229661367,0.2859776229661367
2242,2242,178.7072,9.4330654,3.8414176,0.0,0,5.5656581,0.0,0.29506168,83.55907615710143,6.1352434,399.38794,-9.2603331,83.55907615710143,,,,,0.2880840496255506,80.53416637991118,0.2880804259050963,0.2880804259050963
2243,2243,178.7074,9.4441605,3.8593485,0.0,0,5.5439734,0.0,0.29740408,83.50986120819324,6.1100988,399.246,-9.2601347,83.50986120819324,,,,,0.29018685290748897,80.5417353584268,0.2901832288464604,0.2901832288464604
2244,2244,178.7076,9.455534,3.8862078,0.0,0,5.5222936,0.0,0.29953584,83.38921311814583,6.0873532,399.1041,-9.2592974,83.38921311814583,,,,,0.2922896561894273,80.54925165789018,0.2922860317901949,0.2922860317901949
2245,2245,178.7078,9.470665,3.9153464,0.0,0,5.5006132,0.0,0.30149701,83.28226347932971,6.0632224,398.96219,-9.2588663,83.28226347932971,,,,,0.2943924594713656,80.55671601997892,0.2943888347362663,0.2943888347362663
2246,2246,178.708,9.5001221,3.9327006,0.0,0,5.4789333,0.0,0.3037557,83.39767626536526,6.0364304,398.82028,-9.2584639,83.39767626536526,,,,,0.29649526275330396,80.56412917075566,0.29649163768464204,0.29649163768464204
2247,2247,178.7082,9.5260868,3.958293,0.0,0,5.457253,0.0,0.30613056,83.41321547792163,6.0108414,398.67838,-9.2579823,83.41321547792163,,,,,0.29859806603524225,80.57149182106035,0.29859444063529006,0.29859444063529006
2248,2248,178.7084,9.5387306,3.9876311,0.0,0,5.4355731,0.0,0.30807096,83.28010842240998,5.9859695,398.53647,-9.2584,83.28010842240998,,,,,0.3007008693171806,80.57880466692453,0.3006972435881791,0.3006972435881791
2249,2249,178.7086,9.5594387,4.0033779,0.0,0,5.4138932,0.0,0.31006378,83.3297471171376,5.9614959,398.39456,-9.2589722,83.3297471171376,,,,,0.30280367259911894,80.58606839006774,0.3028000465432785,0.3028000465432785
2250,2250,178.7088,9.5878944,4.0278125,0.0,0,5.3922133,0.0,0.31254449,83.37365924606787,5.9392529,398.25266,-9.2595892,83.37365924606787,,,,,0.30490647588105724,80.59328365813577,0.3049028495005581,0.3049028495005581
2251,2251,178.709,9.6161242,4.0589728,0.0,0,5.370533,0.0,0.31460011,83.35802742696838,5.9148407,398.11072,-9.2599344,83.35802742696838,,,,,0.3070092791629956,80.60045112525279,0.3070056524599887,0.3070056524599887
2252,2252,178.7092,9.6372986,4.0764961,0.0,0,5.3488531,0.0,0.31664017,83.39440896665309,5.8908296,397.96881,-9.260129,83.39440896665309,,,,,0.3091120824449339,80.60757143224308,0.3091084554215412,0.3091084554215412
2253,2253,178.7094,9.6494904,4.1012163,0.0,0,5.3271732,0.0,0.31929132,83.29202095926371,5.8682499,397.8269,-9.2603245,83.29202095926371,,,,,0.3112148857268722,80.61464520708722,0.31121125838518754,0.31121125838518754
2254,2254,178.7096,9.6684122,4.1317577,0.0,0,5.3054934,0.0,0.32132307,83.19798650346131,5.8455629,397.685,-9.2608957,83.19798650346131,,,,,0.3133176890088106,80.62167306524977,0.31331406135089995,0.31331406135089995
2255,2255,178.7098,9.6864624,4.1479378,0.0,0,5.283813,0.0,0.32318148,83.21670372588962,5.8197618,397.54309,-9.2609215,83.21670372588962,,,,,0.31542049229074887,80.62865560995199,0.3154168643186512,0.3154168643186512
2256,2256,178.71,9.6961737,4.1712575,0.0,0,5.2621331,0.0,0.32591653,83.10304041458227,5.7926888,397.40118,-9.259798,83.10304041458227,,,,,0.3175232955726872,80.63559343253263,0.31751966728841485,0.31751966728841485
2257,2257,178.7102,9.7067051,4.2038026,0.0,0,5.2404532,0.0,0.32813448,82.91791912034913,5.7684588,397.25928,-9.2595406,82.91791912034913,,,,,0.3196260988546255,80.64248711281314,0.31962247026016466,0.31962247026016466
2258,2258,178.7104,9.7269678,4.2225962,0.0,0,5.2187734,0.0,0.32989818,82.93164408466409,5.7446213,397.11737,-9.2593737,82.93164408466409,,,,,0.32172890213656385,80.64933721926606,0.3217252732338752,0.3217252732338752
2259,2259,178.7106,9.7597046,4.2441444,0.0,0,5.1970935,0.0,0.33259147,83.02740781831298,5.7214689,396.97546,-9.2587557,83.02740781831298,,,,,0.3238317054185022,80.65614430947755,0.32382807620952125,0.32382807620952125
2260,2260,178.7108,9.7973862,4.2747602,0.0,0,5.1754136,0.0,0.3348318,83.08644550891002,5.6954594,396.83353,-9.2583628,83.08644550891002,,,,,0.3259345087004405,80.6629089302447,0.32593087918707825,0.32593087918707825
2261,2261,178.711,9.8333836,4.2940173,0.0,0,5.1537333,0.0,0.33643723,83.22660774583463,5.6710758,396.69162,-9.2585154,83.22660774583463,,,,,0.32803731198237884,80.66963161800477,0.3280336821665221,0.3280336821665221
2262,2262,178.7112,9.8571682,4.3159041,0.0,0,5.1320534,0.0,0.33914593,83.23978913527652,5.6485567,396.54971,-9.2590094,83.23978913527652,,,,,0.33014011526431714,80.67631289899792,0.33013648514782906,0.33013648514782906
2263,2263,178.7114,9.8640394,4.3471184,0.0,0,5.110373,0.0,0.34162819,83.02931167309085,5.6236172,396.40781,-9.2591419,83.02931167309085,,,,,0.3322429185462555,80.68295328961617,0.332239288130976,0.332239288130976
2264,2264,178.7116,9.8624668,4.3674192,0.0,0,5.0886931,0.0,0.34324434,82.84146551039038,5.5991745,396.2659,-9.2597284,82.84146551039038,,,,,0.33434572182819383,80.6895532965044,0.33434209111594,0.33434209111594
2265,2265,178.7118,9.869236,4.3872581,0.0,0,5.0670133,0.0,0.34588984,82.72756241610392,5.5762792,396.12399,-9.2603664,82.72756241610392,,,,,0.3364485251101321,80.6961134169757,0.3364448941026987,0.3364448941026987
2266,2266,178.712,9.8772926,4.4161134,0.0,0,5.0457678,0.0,0.34845155,82.54650708391185,5.5523391,395.98209,-9.2599096,82.54650708391185,,,,,0.33855132839207047,80.70263413910801,0.3385476970912302,0.3385476970912302
2267,2267,178.7122,9.8877735,4.4386244,0.0,0,5.0250483,0.0,0.35003093,82.43994680169848,5.5269938,395.84018,-9.2598133,82.43994680169848,,,,,0.34065413167400876,80.70911594206056,0.3406505000815129,0.3406505000815129
2268,2268,178.7124,9.9155693,4.4594059,0.0,0,5.0044241,0.0,0.35257968,82.49194727841481,5.5056462,395.69824,-9.2603178,82.49194727841481,,,,,0.3427569349559471,80.71555929618498,0.3427533030735257,0.3427533030735257
2269,2269,178.7126,9.9540157,4.4859447,0.0,0,4.9838037,0.0,0.35515353,82.58134901550724,5.483079,395.55634,-9.2595177,82.58134901550724,,,,,0.34485973823788546,80.72196466339638,0.3448561060672477,0.3448561060672477
2270,2270,178.7128,9.9908581,4.5079188,0.0,0,4.9631839,0.0,0.35663608,82.69547272376319,5.4583225,395.41443,-9.2582264,82.69547272376319,,,,,0.34696254151982375,80.72833249722412,0.3469589090626585,0.3469589090626585
2271,2271,178.713,10.015789,4.5278926,0.0,0,4.9425635,0.0,0.35909963,82.72728830798305,5.4360914,395.27252,-9.2579794,82.72728830798305,,,,,0.3490653448017621,80.7346632430785,0.34906171205973824,0.34906171205973824
2272,2272,178.7132,10.023985,4.5539966,0.0,0,4.9219437,0.0,0.36179399,82.56667532421733,5.4126625,395.13062,-9.2584867,82.56667532421733,,,,,0.3511681480837004,80.74095733845537,0.351164515058467,0.351164515058467
2273,2273,178.7134,10.02865,4.5777512,0.0,0,4.9013238,0.0,0.36335802,82.39722893443219,5.3862476,394.98901,-9.2587767,82.39722893443219,,,,,0.35327095136563874,80.74721521311663,0.35326731805882566,0.35326731805882566
2274,2274,178.7136,10.03549,4.5984359,0.0,0,4.8807039,0.0,0.3656961,82.2722859793115,5.3627739,394.84756,-9.2587261,82.2722859793115,,,,,0.3553737546475771,80.75343728923275,0.3553701210607951,0.3553701210607951
2275,2275,178.7138,10.046042,4.6219559,0.0,0,4.8600836,0.0,0.36828279,82.15259283583939,5.3407984,394.70612,-9.2588758,82.15259283583939,,,,,0.3574765579295154,80.75962398164232,0.35747292406435655,0.35747292406435655
2276,2276,178.714,10.058022,4.6457052,0.0,0,4.8394637,0.0,0.36989355,82.04208903172957,5.316802,394.56467,-9.2591715,82.04208903172957,,,,,0.35957936121145373,80.76577569791527,0.35957572706949187,0.35957572706949187
2277,2277,178.7142,10.073727,4.6670842,0.0,0,4.8188438,0.0,0.37218609,81.98222344996826,5.2941446,394.42322,-9.2597771,81.98222344996826,,,,,0.361682164493392,80.77189283860403,0.36167853007618295,0.36167853007618295
2278,2278,178.7144,10.107182,4.6885834,0.0,0,4.798224,0.0,0.37484956,82.06482277470597,5.271112,394.28177,-9.2603436,82.06482277470597,,,,,0.36378496777533037,80.77797579738964,0.3637813330844121,0.3637813330844121
2279,2279,178.7146,10.152826,4.7145281,0.0,0,4.7776036,0.0,0.37661484,82.20549608700424,5.2460032,394.14032,-9.2603159,82.20549608700424,,,,,0.3658877710572687,80.78402496120708,0.36588413609416187,0.36588413609416187
2280,2280,178.7148,10.19025,4.7378078,0.0,0,4.7569838,0.0,0.37875623,82.30142388911402,5.2251062,393.99887,-9.2597733,82.30142388911402,,,,,0.367990574339207,80.7900407104148,0.36798693910541513,0.36798693910541513
2281,2281,178.715,10.204501,4.7573571,0.0,0,4.7363639,0.0,0.38145095,82.24236563564894,5.2038245,393.85742,-9.2595196,82.24236563564894,,,,,0.37009337762114536,80.7960234189738,0.37008974211815515,0.37008974211815515
2282,2282,178.7152,10.204888,4.7834444,0.0,0,4.7157435,0.0,0.38340217,82.01306096269384,5.1818237,393.71597,-9.2598391,82.01306096269384,,,,,0.37219618090308365,80.8019734545603,0.37219254513236527,0.37219254513236527
2283,2283,178.7154,10.21195,4.807117,0.0,0,4.6951237,0.0,0.38543403,81.85874553143675,5.1602497,393.57449,-9.259923,81.85874553143675,,,,,0.374298984185022,80.80789117866735,0.37429534814802934,0.37429534814802934
2284,2284,178.7156,10.222402,4.8241501,0.0,0,4.6745038,0.0,0.38805133,81.7904937029845,5.1367822,393.43304,-9.2586555,81.7904937029845,,,,,0.37640178746696035,80.81377694682229,0.37639815116513126,0.37639815116513126
2285,2285,178.7158,10.230834,4.8497229,0.0,0,4.6538839,0.0,0.39014938,81.62949859611287,5.1143594,393.2916,-9.2577829,81.62949859611287,,,,,0.37850459074889864,80.8196311087142,0.3785009541836553,0.3785009541836553
2286,2286,178.716,10.249291,4.8736911,0.0,0,4.6332641,0.0,0.39210528,81.56223661932339,5.092123,393.15015,-9.2579517,81.56223661932339,,,,,0.380607394030837,80.82545400821351,0.38060375720358613,0.38060375720358613
2287,2287,178.7162,10.277773,4.8893199,0.0,0,4.6126437,0.0,0.39446941,81.64861072566202,5.0697994,393.0087,-9.2584372,81.64861072566202,,,,,0.3827101973127753,80.8312459836085,0.38270656022490834,0.38270656022490834
2288,2288,178.7164,10.302674,4.9144058,0.0,0,4.5920234,0.0,0.39656958,81.62070462491343,5.0488601,392.86725,-9.2591848,81.62070462491343,,,,,0.38481300059471363,80.83700736772884,0.38480936324760706,0.38480936324760706
2289,2289,178.7166,10.319885,4.9406528,0.0,0,4.5714035,0.0,0.39851159,81.52047168223153,5.027113,392.7258,-9.2597637,81.52047168223153,,,,,0.386915803876652,80.84273848796863,0.3869121662716676,0.3869121662716676
2290,2290,178.7168,10.340307,4.9559655,0.0,0,4.5507836,0.0,0.40089485,81.54348676584604,5.0055494,392.58435,-9.2602549,81.54348676584604,,,,,0.38901860715859027,80.84843966650304,0.38901496929707524,0.38901496929707524
2291,2291,178.717,10.363314,4.979835,0.0,0,4.5305758,0.0,0.40320703,81.50883680259112,4.9839697,392.4429,-9.2608156,81.50883680259112,,,,,0.3911214104405286,80.85411122034569,0.391117772323816,0.391117772323816
2292,2292,178.7172,10.379126,5.0063481,0.0,0,4.5108657,0.0,0.40506858,81.392802833482,4.9616623,392.30145,-9.2603674,81.392802833482,,,,,0.3932242137224669,80.85975346146842,0.39322057535187566,0.39322057535187566
2293,2293,178.7174,10.383986,5.0196009,0.0,0,4.4912457,0.0,0.40713972,81.31068717283857,4.9399252,392.16,-9.2588148,81.31068717283857,,,,,0.39532701700440526,80.86536669692086,0.39532337838124054,0.39532337838124054
2294,2294,178.7176,10.38729,5.0426006,0.0,0,4.4716296,0.0,0.40957141,81.12783162970732,4.9186516,392.01852,-9.2585869,81.12783162970732,,,,,0.3974298202863436,80.87095122891259,0.3974261814118969,0.3974261814118969
2295,2295,178.7178,10.404065,5.0708857,0.0,0,4.4520135,0.0,0.41155267,81.00172311256549,4.8958521,391.87708,-9.2589521,81.00172311256549,,,,,0.3995326235682819,80.87650735492817,0.3995289844438314,0.3995289844438314
2296,2296,178.718,10.428243,5.0850172,0.0,0,4.4323974,0.0,0.41354954,81.06119409384635,4.8739648,391.73563,-9.2588062,81.06119409384635,,,,,0.40163542685022025,80.88203536784746,0.40163178747703093,0.40163178747703093
2297,2297,178.7182,10.450939,5.1070261,0.0,0,4.4127812,0.0,0.41609067,81.03661956834621,4.8550787,391.59418,-9.2586803,81.03661956834621,,,,,0.4037382301321586,80.88753555595687,0.40373459051148247,0.40373459051148247
2298,2298,178.7184,10.479375,5.1356058,0.0,0,4.3931651,0.0,0.41806763,80.99538000786565,4.8320041,391.45273,-9.2582636,80.99538000786565,,,,,0.4058410334140969,80.89300820318559,0.4058373935471732,0.4058373935471732
2299,2299,178.7186,10.505749,5.1489458,0.0,0,4.3735495,0.0,0.41997811,81.07674318124873,4.8094983,391.31128,-9.2583256,81.07674318124873,,,,,0.40794383669603523,80.89845358904331,0.4079401965840906,0.4079401965840906
2300,2300,178.7188,10.525945,5.1694059,0.0,0,4.3539338,0.0,0.42270651,81.0443771096553,4.7897243,391.16983,-9.2583723,81.0443771096553,,,,,0.4100466399779735,80.90387198882448,0.41004299962222224,0.41004299962222224
2301,2301,178.719,10.554223,5.1982617,0.0,0,4.3343177,0.0,0.42467687,80.99590774700702,4.7698236,391.02838,-9.2584133,80.99590774700702,,,,,0.4121494432599119,80.9092636736307,0.412145802661556,0.412145802661556
2302,2302,178.7192,10.575757,5.2115688,0.0,0,4.3147016,0.0,0.42620367,81.03814922237028,4.7506156,390.88693,-9.2593088,81.03814922237028,,,,,0.4142522465418502,80.91462891046706,0.4142486057020798,0.4142486057020798
2303,2303,178.7194,10.576309,5.2296462,0.0,0,4.2950859,0.0,0.42874974,80.87524809213541,4.7285395,390.74548,-9.2599745,80.87524809213541,,,,,0.4163550498237885,80.91996796233259,0.4163514087437818,0.4163514087437818
2304,2304,178.7196,10.571346,5.2566237,0.0,0,4.2754693,0.0,0.43070173,80.58798293062598,4.7057366,390.60403,-9.2602654,80.58798293062598,,,,,0.41845785310572686,80.92528108834213,0.4184542117866504,0.4184542117866504
2305,2305,178.7198,10.58078,5.2703857,0.0,0,4.2558532,0.0,0.43218124,80.53259750969582,4.6843514,390.46255,-9.2602358,80.53259750969582,,,,,0.42056065638766515,80.93056854369267,0.420557014830674,0.420557014830674
2306,2306,178.72,10.601915,5.2887759,0.0,0,4.236237,0.0,0.43486199,80.52299735501116,4.6627584,390.32111,-9.2597151,80.52299735501116,,,,,0.4226634596696035,80.93583057985923,0.4226598178758414,0.4226598178758414
2307,2307,178.7202,10.624486,5.3171911,0.0,0,4.2166214,0.0,0.43711463,80.43046138617879,4.6443353,390.17966,-9.2589712,80.43046138617879,,,,,0.42476626295154185,80.94106744459224,0.42476262092214145,0.42476262092214145
2308,2308,178.7204,10.65253,5.3328691,0.0,0,4.1970053,0.0,0.43854943,80.49672663286385,4.6263251,390.03821,-9.2587919,80.49672663286385,,,,,0.42686906623348014,80.94627938202285,0.4268654239695631,0.4268654239695631
2309,2309,178.7206,10.69039,5.3504467,0.0,0,4.1773891,0.0,0.44116634,80.61849883162445,4.6065078,389.89676,-9.2589426,80.61849883162445,,,,,0.4289718695154185,80.95146663272969,0.42896822701809556,0.42896822701809556
2310,2310,178.7208,10.718542,5.3774033,0.0,0,4.1577735,0.0,0.44356939,80.57812178412411,4.5855074,389.75531,-9.258913,80.57812178412411,,,,,0.4310746727973568,80.9566294338027,0.4310710300677281,0.4310710300677281
2311,2311,178.721,10.731611,5.394383,0.0,0,4.1381574,0.0,0.44487429,80.51700666392722,4.5651894,389.61386,-9.2591667,80.51700666392722,,,,,0.43317747607929513,80.96176801890401,0.43317383311845037,0.43317383311845037
2312,2312,178.7212,10.739151,5.4112558,0.0,0,4.1185412,0.0,0.44740081,80.41509882165079,4.5449924,389.47241,-9.2594595,80.41509882165079,,,,,0.4352802793612335,80.96688261835473,0.4352766361702519,0.4352766361702519
2313,2313,178.7214,10.744685,5.4362593,0.0,0,4.0989256,0.0,0.44989857,80.22155527710265,4.5245833,389.33096,-9.259347,80.22155527710265,,,,,0.43738308264317177,80.97197345918416,0.4373794392231224,0.4373794392231224
2314,2314,178.7216,10.754957,5.4547377,0.0,0,4.0793095,0.0,0.45111975,80.12441109330324,4.5050683,389.18951,-9.2597933,80.12441109330324,,,,,0.4394858859251101,80.9770407651903,0.4394822422770519,0.4394822422770519
2315,2315,178.7218,10.768649,5.47158,0.0,0,4.0596933,0.0,0.45353341,80.06776168799968,4.485889,389.04807,-9.2600842,80.06776168799968,,,,,0.4415886892070484,80.98208475699403,0.44158504533203047,0.44158504533203047
2316,2316,178.722,10.790966,5.4945741,0.0,0,4.0404716,0.0,0.45609197,80.01662811836343,4.4654503,388.90659,-9.2597237,80.01662811836343,,,,,0.44369149248898676,80.9871056521161,0.44368784838804826,0.44368784838804826
2317,2317,178.7222,10.82709,5.5136471,0.0,0,4.0217257,0.0,0.45737979,80.10382826995254,4.4437199,388.76514,-9.2594404,80.10382826995254,,,,,0.4457942957709251,80.99210366503979,0.4457906514450957,0.4457906514450957
2318,2318,178.7224,10.866149,5.5305896,0.0,0,4.0030656,0.0,0.4597199,80.23173335551117,4.4233189,388.62369,-9.2592039,80.23173335551117,,,,,0.4478970990528634,80.99707900725986,0.4478934545031632,0.4478934545031632
2319,2319,178.7226,10.894411,5.5520158,0.0,0,3.9844091,0.0,0.46232456,80.23617066779761,4.4047394,388.48224,-9.2589388,80.23617066779761,,,,,0.44999990233480175,81.00203188731423,0.44999625756224143,0.44999625756224143
2320,2320,178.7228,10.912192,5.5723548,0.0,0,3.9657531,0.0,0.46366191,80.17292175513657,4.3851175,388.34079,-9.2589798,80.17292175513657,,,,,0.45210270561674004,81.00696251086428,0.4520990606223211,0.4520990606223211
2321,2321,178.723,10.92461,5.5896211,0.0,0,3.9470971,0.0,0.46581817,80.09909638822899,4.3647757,388.19934,-9.2589426,80.09909638822899,,,,,0.4542055088986784,81.01187108076007,0.4542018636833931,0.4542018636833931
2322,2322,178.7232,10.934011,5.6093202,0.0,0,3.928441,0.0,0.46848738,79.97953346535424,4.3465981,388.05789,-9.2587242,79.97953346535424,,,,,0.45630831218061674,81.01675779704901,0.45630466674544845,0.45630466674544845
2323,2323,178.7234,10.946791,5.630877,0.0,0,3.9097853,0.0,0.46997336,79.86649589387915,4.3264408,387.90332,-9.2587032,79.86649589387915,,,,,0.45841111546255503,81.02162285706571,0.4584074698084782,0.4584074698084782
2324,2324,178.7236,10.966323,5.6486239,0.0,0,3.8911293,0.0,0.47197708,79.83866560534692,4.3067865,387.74002,-9.2587671,79.83866560534692,,,,,0.4605139187444934,81.02646645547044,0.4605102728724737,0.4605102728724737
2325,2325,178.7238,10.98445,5.6655025,0.0,0,3.8724732,0.0,0.47453991,79.80836079608909,4.2887392,387.57669,-9.2591028,79.80836079608909,,,,,0.46261672202643167,81.03128878430365,0.4626130759374262,0.4626130759374262
2326,2326,178.724,11.011881,5.6877813,0.0,0,3.8538172,0.0,0.4760758,79.79292062437773,4.2690625,387.41339,-9.2585869,79.79292062437773,,,,,0.46471952530837,81.03609003300366,0.4647158790033272,0.4647158790033272
2327,2327,178.7242,11.043018,5.7066932,0.0,0,3.8351612,0.0,0.47798359,79.83572588206664,4.2497497,387.25006,-9.258276,79.83572588206664,,,,,0.46682232859030837,81.04087038846986,0.4668186820701684,0.4668186820701684
2328,2328,178.7244,11.072188,5.7215066,0.0,0,3.8165052,0.0,0.48055109,79.90302871516496,4.2320471,387.08676,-9.2585258,79.90302871516496,,,,,0.46892513187224666,81.04563003513529,0.46892148513794135,0.46892148513794135
2329,2329,178.7246,11.103601,5.745049,0.0,0,3.7978492,0.0,0.4824039,79.9008716310964,4.2146115,386.92346,-9.2585373,79.9008716310964,,,,,0.471027935154185,81.05036915498428,0.47102428820663794,0.47102428820663794
2330,2330,178.7248,11.127198,5.7658944,0.0,0,3.7791932,0.0,0.48432598,79.86759644411902,4.1962295,386.76013,-9.2588053,79.86759644411902,,,,,0.4731307384361233,81.05508792757573,0.47312709127625,0.47312709127625
2331,2331,178.725,11.14247,5.7793474,0.0,0,3.7605371,0.0,0.48680454,79.84596712785718,4.176065,386.59683,-9.2589617,79.84596712785718,,,,,0.47523354171806165,81.05978653011461,0.47522989434676977,0.47522989434676977
2332,2332,178.7252,11.164512,5.8034191,0.0,0,3.7418811,0.0,0.48889247,79.76859761730276,4.1550012,386.4335,-9.2589884,79.76859761730276,,,,,0.477336345,81.06446513753116,0.4773326974181892,0.4773326974181892
2333,2333,178.7254,11.186238,5.8264933,0.0,0,3.7232251,0.0,0.49077833,79.69780211366285,4.1364617,386.2702,-9.2588396,79.69780211366285,,,,,0.4794391482819383,81.06912392240261,0.4794355004905005,0.4794355004905005
2334,2334,178.7256,11.201841,5.8389697,0.0,0,3.7045693,0.0,0.49310598,79.68657762933856,4.1175628,386.1069,-9.258853,79.68657762933856,,,,,0.48154195156387664,81.07376305513174,0.48153830356369615,0.48153830356369615
