level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm),uncorrected stress,sampled strain,sampled stress,fitting strain,fitting stress,model strain,ramberg stress,ramberg plastic strain,ramberg accumulated plastic strain
2105,2105,155.3912,15.244363,5.8858314,0.0,0,3.6299453,0.0,0.4981823,107.8182278476144,4.0344787,324.888,-9.2989826,107.8182278476144,,,,,0.4809541234135667,108.76778782023406,0.48094709038791533,0.48094709038791533
2106,2106,155.3914,15.286656,5.9056687,0.0,0,3.6112893,0.0,0.49947435,107.8517412871447,4.0148668,324.75751,-9.2990255,107.8517412871447,,,,,0.4830272015317286,108.7722302345492,0.48302016821882665,0.48302016821882665
2107,2107,155.3916,15.329807,5.9210601,0.0,0,3.5926332,0.0,0.50187719,107.9495086974934,3.9953015,324.62701,-9.2990274,107.9495086974934,,,,,0.48510027964989055,108.77665429329087,0.48509324605092485,0.48509324605092485
2108,2108,155.3918,15.365688,5.9416599,0.0,0,3.5743496,0.0,0.50446808,107.9248995528064,3.9754479,324.49649,-9.2992849,107.9248995528064,,,,,0.4871733577680525,108.78106015026258,0.4871663238842,0.4871663238842
2109,2109,155.392,15.387864,5.9613662,0.0,0,3.5565166,0.0,0.50567329,107.81500980159367,3.9574771,324.366,-9.2998304,107.81500980159367,,,,,0.4892464358862144,108.7854479573271,0.4892394017186423,0.4892394017186423
2110,2110,155.3922,15.400765,5.9775362,0.0,0,3.538765,0.0,0.50796753,107.68722797176396,3.9390416,324.23547,-9.2993078,107.68722797176396,,,,,0.49131951400437635,108.7898178644487,0.491312479554242,0.491312479554242
2111,2111,155.3924,15.424809,5.9971714,0.0,0,3.5210168,0.0,0.51072413,107.58999679818513,3.9178727,324.10498,-9.2986231,107.58999679818513,,,,,0.4933925921225383,108.79417001972243,0.49338555739098955,0.49338555739098955
2112,2112,155.3926,15.456581,6.0186801,0.0,0,3.5032687,0.0,0.51213527,107.52031976604924,3.8991838,323.97446,-9.2985764,107.52031976604924,,,,,0.4954656702407002,108.79850456938279,0.49545863522887545,0.49545863522887545
2113,2113,155.3928,15.484628,6.0357661,0.0,0,3.4855206,0.0,0.51419485,107.48359452122769,3.8815224,323.84396,-9.2983294,107.48359452122769,,,,,0.49753874835886214,108.80282165788492,0.49753171306789046,0.49753171306789046
2114,2114,155.393,15.520221,6.0529122,0.0,0,3.4677727,0.0,0.5169518,107.49746602145468,3.8618727,323.71344,-9.2982655,107.49746602145468,,,,,0.499611826477024,108.80712142787617,0.49960479090802523,0.49960479090802523
2115,2115,155.3932,15.561644,6.0757651,0.0,0,3.4500248,0.0,0.51855779,107.47272060931144,3.8428316,323.58295,-9.2983608,107.47272060931144,,,,,0.501684904595186,108.81140402026844,0.5016778687492709,0.5016778687492709
2116,2116,155.3934,15.601207,6.094552,0.0,0,3.432277,0.0,0.52052432,107.48908159484408,3.8235867,323.45245,-9.298687,107.48908159484408,,,,,0.5037579827133479,108.81566957424396,0.5037509465916181,0.5037509465916181
2117,2117,155.3936,15.644235,6.109478,0.0,0,3.4145288,0.0,0.52332991,107.58088048943446,3.804394,323.32193,-9.2989693,107.58088048943446,,,,,0.5058310608315099,108.81991822729131,0.5058240244350583,0.5058240244350583
2118,2118,155.3938,15.67928,6.1324744,0.0,0,3.3967807,0.0,0.52523303,107.50583906326796,3.7865307,323.19144,-9.2995148,107.50583906326796,,,,,0.5079041389496718,108.82415011523291,0.5078971022795824,0.5078971022795824
2119,2119,155.394,15.704908,6.1524725,0.0,0,3.3790326,0.0,0.52707326,107.40626070865578,3.7678261,323.06091,-9.2994566,107.40626070865578,,,,,0.5099772170678336,108.8283653722436,0.5099701801251818,0.5099701801251818
2120,2120,155.3942,15.729889,6.1655493,0.0,0,3.3612847,0.0,0.52963477,107.39679277821998,3.748961,322.93042,-9.2989426,107.39679277821998,,,,,0.5120502951859955,108.83256413089921,0.5120432579718481,0.5120432579718481
2121,2121,155.3944,15.755421,6.1884117,0.0,0,3.3435369,0.0,0.53174001,107.2553393224623,3.7324982,322.7999,-9.2989035,107.2553393224623,,,,,0.5141233733041575,108.83674652216725,0.5141163358195727,0.5141163358195727
2122,2122,155.3946,15.782007,6.2104144,0.0,0,3.3257887,0.0,0.53344232,107.1318894031759,3.7143695,322.6694,-9.2985296,107.1318894031759,,,,,0.5161964514223194,108.84091267547781,0.5161894136683474,0.5161894136683474
2123,2123,155.3948,15.819256,6.2215466,0.0,0,3.3080409,0.0,0.53578651,107.230344886809,3.6934524,322.53891,-9.2985897,107.230344886809,,,,,0.5182695295404813,108.84506271870937,0.5182624915181636,0.5182624915181636
2124,2124,155.395,15.865898,6.2426419,0.0,0,3.2902927,0.0,0.53799897,107.25304526554274,3.6742685,322.40839,-9.2986965,107.25304526554274,,,,,0.5203426076586433,108.8491967782129,0.5203355693690135,0.5203355693690135
2125,2125,155.3952,15.910109,6.2657266,0.0,0,3.2725446,0.0,0.53956282,107.22985745834902,3.6564522,322.27789,-9.298645,107.22985745834902,,,,,0.5224156857768052,108.85331497887688,0.5224086472208888,0.5224086472208888
2126,2126,155.3954,15.956175,6.2757754,0.0,0,3.2547965,0.0,0.54174179,107.39972665543334,3.6386275,322.14737,-9.2986803,107.39972665543334,,,,,0.5244887638949671,108.85741744410163,0.5244817250737814,0.5244817250737814
2127,2127,155.3956,15.996084,6.2965317,0.0,0,3.2370486,0.0,0.54423833,107.37718742772591,3.6206343,322.01688,-9.2986841,107.37718742772591,,,,,0.5265618420131291,108.86150429584734,0.5265548029276839,0.5265548029276839
2128,2128,155.3958,16.027884,6.3227782,0.0,0,3.2193007,0.0,0.54602277,107.2217143177094,3.6016009,321.88635,-9.2989092,107.2217143177094,,,,,0.528634920131291,108.86557565467838,0.5286278807825879,0.5286278807825879
2129,2129,155.396,16.056276,6.3330879,0.0,0,3.2015526,0.0,0.54814333,107.26646351003193,3.5816867,321.75586,-9.2989721,107.26646351003193,,,,,0.5307079982494529,108.86963163972885,0.5307009586384861,0.5307009586384861
2130,2130,155.3962,16.086628,6.3527031,0.0,0,3.1838048,0.0,0.55093849,107.1924716642362,3.5644572,321.62534,-9.2995138,107.1924716642362,,,,,0.5327810763676148,108.87367236875755,0.5327740364953708,0.5327740364953708
2131,2131,155.3964,16.116499,6.3793349,0.0,0,3.1660566,0.0,0.5527848,107.01502582375949,3.5472233,321.49484,-9.299489,107.01502582375949,,,,,0.5348541544857768,108.87769795819122,0.5348471143532344,0.5348471143532344
2132,2132,155.3966,16.144196,6.3887472,0.0,0,3.1483088,0.0,0.55445945,107.06563992278495,3.5280912,321.36435,-9.2989254,107.06563992278495,,,,,0.5369272326039387,108.88170852309824,0.5369201922120694,0.5369201922120694
2133,2133,155.3968,16.180073,6.407104,0.0,0,3.1309152,0.0,0.55728996,107.04301308975924,3.5100613,321.23383,-9.2986107,107.04301308975924,,,,,0.5390003107221006,108.88570417723906,0.5389932700718687,0.5389932700718687
2134,2134,155.397,16.22463,6.4347997,0.0,0,3.11395,0.0,0.55931878,106.94356517455228,3.4919317,321.10333,-9.2982264,106.94356517455228,,,,,0.5410733888402626,108.88968503309833,0.5410663479326249,0.5410663479326249
2135,2135,155.3972,16.274866,6.445446,0.0,0,3.0970623,0.0,0.56089872,107.12267286562977,3.4736822,320.97281,-9.2984715,107.12267286562977,,,,,0.5431464669584245,108.89365120184878,0.5431394257943306,0.5431394257943306
2136,2136,155.3974,16.323322,6.4617128,0.0,0,3.0801783,0.0,0.56374264,107.20863806806824,3.4562523,320.84232,-9.2985172,107.20863806806824,,,,,0.5452195450765864,108.89760279343822,0.5452125036569789,0.5452125036569789
2137,2137,155.3976,16.364223,6.4881454,0.0,0,3.0632944,0.0,0.56576598,107.09772080629423,3.438653,320.71179,-9.298336,107.09772080629423,,,,,0.5472926231947484,108.90153991655075,0.547285581520563,0.547285581520563
2138,2138,155.3978,16.39889,6.5007281,0.0,0,3.0464106,0.0,0.56720364,107.14353351520415,3.4192791,320.5813,-9.2986641,107.14353351520415,,,,,0.5493657013129103,108.90546267868254,0.5493586593850754,0.5493586593850754
2139,2139,155.398,16.421707,6.5170083,0.0,0,3.0295265,0.0,0.57019788,107.0579953528651,3.4013269,320.45078,-9.2989712,107.0579953528651,,,,,0.5514387794310722,108.9093711861081,0.5514317372505096,0.5514317372505096
2140,2140,155.3982,16.444641,6.5441842,0.0,0,3.0126424,0.0,0.57264704,106.81530143058448,3.3851559,320.32028,-9.2989388,106.81530143058448,,,,,0.553511857549234,108.91326554393008,0.5535048151168587,0.5535048151168587
2141,2141,155.3984,16.48107,6.5591836,0.0,0,2.9957583,0.0,0.57398534,106.83495598867115,3.3660588,320.18979,-9.2989397,106.83495598867115,,,,,0.555584935667396,108.91714585607446,0.5555778929841161,0.5555778929841161
2142,2142,155.3986,16.516321,6.5728416,0.0,0,2.9788744,0.0,0.57670063,106.86546678297844,3.3470736,320.05927,-9.2989359,106.86546678297844,,,,,0.5576580137855579,108.92101222533026,0.557650970852275,0.557650970852275
2143,2143,155.3988,16.554806,6.5964613,0.0,0,2.9619906,0.0,0.579153,106.77124981783886,3.3279808,319.8793,-9.2986498,106.77124981783886,,,,,0.5597310919037198,108.92486475335845,0.5597240487213289,0.5597240487213289
2144,2144,155.399,16.60457,6.6118846,0.0,0,2.9451065,0.0,0.58017355,106.86739671079302,3.3081083,319.64987,-9.2980976,106.86739671079302,,,,,0.5618041700218818,108.92870354068486,0.5617971265912712,0.5617971265912712
2145,2145,155.3992,16.654881,6.625176,0.0,0,2.9282222,0.0,0.58272439,106.99686892489773,3.2892148,319.42044,-9.2980556,106.99686892489773,,,,,0.5638772481400437,108.93252868676528,0.5638702044620957,0.5638702044620957
2146,2146,155.3994,16.702253,6.6474009,0.0,0,2.9113381,0.0,0.58545423,106.97531558088536,3.271745,319.19098,-9.2982988,106.97531558088536,,,,,0.5659503262582056,108.936340289952,0.5659432823337959,0.5659432823337959
2147,2147,155.3996,16.75071,6.6646781,0.0,0,2.8944542,0.0,0.58650583,107.03158527065446,3.255631,318.96155,-9.2983332,107.03158527065446,,,,,0.5680234043763676,108.94013844753808,0.5680163602063654,0.5680163602063654
2148,2148,155.3998,16.793617,6.6781878,0.0,0,2.8775704,0.0,0.58889872,107.10654585114548,3.2380526,318.73212,-9.2983561,107.10654585114548,,,,,0.5700964824945295,108.94392325577242,0.5700894380797982,0.5700894380797982
2149,2149,155.4,16.821007,6.6990104,0.0,0,2.8606863,0.0,0.59184533,106.97368630038798,3.2186007,318.50269,-9.2985563,106.97368630038798,,,,,0.5721695606126914,108.94769480986292,0.572162515954088,0.572162515954088
2150,2150,155.4002,16.842947,6.719183,0.0,0,2.8438022,0.0,0.59316581,106.8148588377401,3.2005625,318.27325,-9.2989092,106.8148588377401,,,,,0.5742426387308533,108.95145320398859,0.5742355938292286,0.5742355938292286
2151,2151,155.4004,16.874989,6.7345901,0.0,0,2.8269184,0.0,0.5955531,106.7897436787582,3.1826749,318.04382,-9.2990017,106.7897436787582,,,,,0.5763157168490153,108.95519853134189,0.5763086717052142,0.5763086717052142
2152,2152,155.4006,16.908846,6.7533393,0.0,0,2.810034,0.0,0.59853095,106.72558121666547,3.1675386,317.81439,-9.2989902,106.72558121666547,,,,,0.5783887949671772,108.95893088409882,0.5783817495820388,0.5783817495820388
2153,2153,155.4008,16.947269,6.7744403,0.0,0,2.7931502,0.0,0.59996581,106.65402558306576,3.1510677,317.58496,-9.2987204,106.65402558306576,,,,,0.5804618730853391,108.96265035347741,0.5804548274596963,0.5804548274596963
2154,2154,155.401,16.999405,6.7900281,0.0,0,2.7762663,0.0,0.60204619,106.74939070571506,3.1315799,317.3555,-9.2986279,106.74939070571506,,,,,0.5825349512035011,108.96635702972618,0.5825279053381812,0.5825279053381812
2155,2155,155.4012,17.057444,6.8050747,0.0,0,2.7593822,0.0,0.60480642,106.88841306622804,3.1151087,317.12607,-9.2987871,106.88841306622804,,,,,0.584608029321663,108.97005100212314,0.5846009832174874,0.5846009832174874
2156,2156,155.4014,17.115332,6.8266115,0.0,0,2.7424984,0.0,0.60634571,106.92736720516508,3.0970392,316.89664,-9.2984715,106.92736720516508,,,,,0.5866811074398249,108.97373235905175,0.5866740610976094,0.5866740610976094
2157,2157,155.4016,17.16073,6.8428783,0.0,0,2.7256143,0.0,0.60825282,106.96576344775777,3.0772452,316.66721,-9.2982101,106.96576344775777,,,,,0.5887541855579869,108.97740118792588,0.5887471389785415,0.5887471389785415
2158,2158,155.4018,17.191942,6.854495,0.0,0,2.7090683,0.0,0.61103457,106.98486223574284,3.0598712,316.43777,-9.2981672,106.98486223574284,,,,,0.5908272636761488,108.9810575752818,0.5908202168602781,0.5908202168602781
2159,2159,155.402,17.214445,6.8770394,0.0,0,2.6929309,0.0,0.61285532,106.78393760146984,3.0421247,316.20834,-9.2979851,106.78393760146984,,,,,0.5929003417943107,108.98470160674201,0.5928932947428135,0.5928932947428135
2160,2160,155.4022,17.236057,6.8963366,0.0,0,2.6768677,0.0,0.61460155,106.6257646880043,3.0234032,315.97891,-9.2980518,106.6257646880043,,,,,0.5949734199124727,108.98833336703578,0.5949663726261425,0.5949663726261425
2161,2161,155.4024,17.275969,6.906002,0.0,0,2.6608074,0.0,0.61720014,106.72595050067964,3.0062704,315.74948,-9.2982159,106.72595050067964,,,,,0.5970464980306345,108.9919529400326,0.5970394505102594,0.5970394505102594
2162,2162,155.4026,17.324381,6.9271941,0.0,0,2.6447473,0.0,0.61928993,106.70241852815384,2.9910581,315.52005,-9.2985563,106.70241852815384,,,,,0.5991195761487964,108.99556040874272,0.599112528395159,0.599112528395159
2163,2163,155.4028,17.372812,6.9482317,0.0,0,2.6286874,0.0,0.62101239,106.67953699105772,2.9729724,315.29059,-9.2986507,106.67953699105772,,,,,0.6011926542669583,108.99915585530715,0.6011856062808361,0.6011856062808361
2164,2164,155.403,17.433531,6.9577346,0.0,0,2.6126273,0.0,0.62345147,106.9067971872448,2.9543869,315.06116,-9.2984161,106.9067971872448,,,,,0.6032657323851203,109.00273936104652,0.6032586841672852,0.6032586841672852
2165,2165,155.4032,17.495111,6.9791346,0.0,0,2.5965672,0.0,0.62585551,106.9553838880255,2.9385262,314.83173,-9.2986889,106.9553838880255,,,,,0.6053388105032822,109.00631100644708,0.6053317620545012,0.6053317620545012
2166,2166,155.4034,17.54875,7.0029635,0.0,0,2.5805073,0.0,0.62767678,106.91576985785028,2.9219029,314.60229,-9.2986183,106.91576985785028,,,,,0.6074118886214441,109.00987087117959,0.6074048399424791,0.6074048399424791
2167,2167,155.4036,17.584597,7.0116396,0.0,0,2.5644474,0.0,0.62993997,107.00006863273296,2.9037111,314.37286,-9.2976418,107.00006863273296,,,,,0.6094849667396061,109.01341903411523,0.6094779178312135,0.6094779178312135
2168,2168,155.4038,17.611494,7.0307865,0.0,0,2.5483873,0.0,0.63250637,106.86733027919216,2.8849568,314.14343,-9.2968979,106.86733027919216,,,,,0.611558044857768,109.01695557331549,0.6115509957206995,0.6115509957206995
2169,2169,155.404,17.652279,7.0557523,0.0,0,2.5323272,0.0,0.63432002,106.72741043928843,2.8689501,313.914,-9.2968636,106.72741043928843,,,,,0.6136311229759299,109.02048056607536,0.6136240736109322,0.6136240736109322
2170,2170,155.4042,17.692129,7.0640726,0.0,0,2.5162673,0.0,0.63634616,106.83893940657228,2.8539729,313.68457,-9.2975616,106.83893940657228,,,,,0.6157042010940919,109.02399408892248,0.6156971515019065,0.6156971515019065
2171,2171,155.4044,17.73774,7.0824518,0.0,0,2.5002072,0.0,0.63919032,106.82776810876206,2.8390038,313.45511,-9.2981958,106.82776810876206,,,,,0.6177772792122538,109.02749621758768,0.6177702293936175,0.6177702293936175
2172,2172,155.4046,17.789227,7.1090355,0.0,0,2.4841473,0.0,0.64117783,106.72207406961218,2.8222916,313.22568,-9.2980719,106.72207406961218,,,,,0.6198503573304157,109.03098702708536,0.6198433072860605,0.6198433072860605
2173,2173,155.4048,17.833265,7.11689,0.0,0,2.4680872,0.0,0.64280814,106.86311036275391,2.8042059,312.99625,-9.2978039,106.86311036275391,,,,,0.6219234354485776,109.03446659167453,0.6219163851792305,0.6219163851792305
2174,2174,155.405,17.887703,7.1324859,0.0,0,2.4520273,0.0,0.64563918,106.9440218106899,2.7860606,312.76682,-9.297677,106.9440218106899,,,,,0.6239965135667396,109.03793498487194,0.623989463073123,0.623989463073123
2175,2175,155.4052,17.947962,7.1590629,0.0,0,2.4359674,0.0,0.64774162,106.88483571330188,2.7685137,312.53738,-9.2979393,106.88483571330188,,,,,0.6260695916849015,109.04139227949744,0.6260625409677331,0.6260625409677331
2176,2176,155.4054,17.996161,7.1694236,0.0,0,2.4199073,0.0,0.64922911,107.00790644118786,2.7514412,312.30795,-9.2982178,107.00790644118786,,,,,0.6281426698030634,109.04483854762903,0.6281356188630561,0.6281356188630561
2177,2177,155.4056,18.033636,7.1844311,0.0,0,2.4038472,0.0,0.65225714,106.99272762039098,2.7339118,312.07852,-9.2979527,106.99272762039098,,,,,0.6302157479212254,109.04827386064963,0.6302086967590875,0.6302086967590875
2178,2178,155.4058,18.069876,7.2101197,0.0,0,2.3877873,0.0,0.65454036,106.7994851885756,2.7172649,311.84909,-9.2979202,106.7994851885756,,,,,0.6322888260393873,109.0516982892565,0.6322817746558227,0.6322817746558227
2179,2179,155.406,18.099159,7.2210426,0.0,0,2.3717272,0.0,0.65576899,106.79867603784544,2.7008929,311.61963,-9.2981176,106.79867603784544,,,,,0.6343619041575492,109.05511190344833,0.6343548525532572,0.6343548525532572
2180,2180,155.4062,18.132664,7.234139,0.0,0,2.3556671,0.0,0.65862405,106.78750450705364,2.6853552,311.3902,-9.2976112,106.78750450705364,,,,,0.6364349822757112,109.05851477255727,0.6364279304513865,0.6364279304513865
2181,2181,155.4064,18.178486,7.2585254,0.0,0,2.3396072,0.0,0.66103202,106.66741271293368,2.6673853,311.16077,-9.2976618,106.66741271293368,,,,,0.6385080603938731,109.06190696523568,0.6385010083502061,0.6385010083502061
2182,2182,155.4066,18.230543,7.2710638,0.0,0,2.3235474,0.0,0.66205138,106.77179185463386,2.6488342,310.93134,-9.298274,106.77179185463386,,,,,0.640581138512035,109.06528854948367,0.6405740862497117,0.6405740862497117
2183,2183,155.4068,18.293335,7.2838187,0.0,0,2.3078089,0.0,0.66487294,106.93428418206842,2.6330812,310.7019,-9.2984972,106.93428418206842,,,,,0.6426542166301968,109.06865959265409,0.6426471641498988,0.6426471641498988
2184,2184,155.407,18.355871,7.3079405,0.0,0,2.2924595,0.0,0.66768533,106.91029769762544,2.6172495,310.47247,-9.298439,106.91029769762544,,,,,0.6447272947483588,109.07202016144322,0.6447202420507632,0.6447202420507632
2185,2185,155.4072,18.410078,7.3229365,0.0,0,2.2771804,0.0,0.66873616,106.9831155427242,2.6012104,310.24304,-9.2979784,106.9831155427242,,,,,0.6468003728665207,109.07537032191738,0.6467933199523006,0.6467933199523006
2186,2186,155.4074,18.448959,7.3345833,0.0,0,2.2619042,0.0,0.67133749,107.01999986254864,2.5827277,310.01361,-9.2978535,107.01999986254864,,,,,0.6488734509846826,109.07871013952823,0.6488663978545068,0.6488663978545068
2187,2187,155.4076,18.480598,7.3555541,0.0,0,2.246628,0.0,0.67412961,106.86252168080222,2.564389,309.78418,-9.297574,106.86252168080222,,,,,0.6509465291028446,109.0820396791002,0.6509394757573777,0.6509394757573777
2188,2188,155.4078,18.520248,7.3720222,0.0,0,2.2313523,0.0,0.67516512,106.82341170938508,2.5484123,309.55472,-9.2972078,106.82341170938508,,,,,0.6530196072210065,109.08535900483646,0.6530125536609089,0.6530125536609089
2189,2189,155.408,18.568743,7.3841949,0.0,0,2.2160764,0.0,0.67758417,106.9042186410566,2.5305622,309.32529,-9.2972469,106.9042186410566,,,,,0.6550926853391684,109.08866818035212,0.6550856315650966,0.6550856315650966
2190,2190,155.4082,18.616026,7.4039521,0.0,0,2.2008004,0.0,0.68057632,106.8527549367082,2.5139976,309.09586,-9.29706,106.8527549367082,,,,,0.6571657634573304,109.09196726866243,0.6571587094699364,0.6571587094699364
2191,2191,155.4084,18.661201,7.4226117,0.0,0,2.1855242,0.0,0.68181831,106.8055909960837,2.4984539,308.86642,-9.2969141,106.8055909960837,,,,,0.6592388415754923,109.09525633218134,0.6592317873754244,0.6592317873754244
2192,2192,155.4086,18.710415,7.4366922,0.0,0,2.1702483,0.0,0.68420535,106.8553860779474,2.4823475,308.63699,-9.2974758,106.8553860779474,,,,,0.6613119196936542,109.09853543275537,0.6613048652815566,0.6613048652815566
2193,2193,155.4088,18.765799,7.4541831,0.0,0,2.1549723,0.0,0.68737209,106.88277893733972,2.4654908,308.57382,-9.298131,106.88277893733972,,,,,0.6633849978118161,109.10180463165347,0.6633779431883292,0.6633779431883292
2194,2194,155.409,18.824783,7.4742832,0.0,0,2.1396964,0.0,0.68881553,106.88566256031685,2.4481802,308.67691,-9.2982121,106.88566256031685,,,,,0.6654580759299781,109.10506398959858,0.6654510210957381,0.6654510210957381
2195,2195,155.4092,18.878803,7.4893823,0.0,0,2.1244202,0.0,0.69102675,106.94145397192683,2.4328406,308.77997,-9.2984629,106.94145397192683,,,,,0.66753115404814,109.108313566699,0.6675240990037793,0.6675240990037793
2196,2196,155.4094,18.932652,7.5031266,0.0,0,2.1091442,0.0,0.69413441,107.01741200774585,2.4166305,308.88306,-9.2984962,107.01741200774585,,,,,0.6696042321663019,109.11155342257288,0.6695971769124491,0.6695971769124491
2197,2197,155.4096,18.983519,7.5239382,0.0,0,2.0938683,0.0,0.69576418,106.95712083315232,2.399771,308.98611,-9.2979527,106.95712083315232,,,,,0.6716773102844639,109.11478361625758,0.6716702548217438,0.6716702548217438
2198,2198,155.4098,19.027527,7.5398021,0.0,0,2.0785923,0.0,0.69755185,106.93931217958246,2.3822889,309.0892,-9.2981739,106.93931217958246,,,,,0.6737503884026258,109.11800420624407,0.6737433327316593,0.6737433327316593
2199,2199,155.41,19.068459,7.5497084,0.0,0,2.0633163,0.0,0.70025599,107.003041554268,2.3653607,309.19229,-9.2983952,107.003041554268,,,,,0.6758234665207877,109.12121525051715,0.6758164106421922,0.6758164106421922
2200,2200,155.4102,19.108616,7.5694718,0.0,0,2.0480404,0.0,0.70194995,106.89585835238331,2.3493211,309.29535,-9.2974224,106.89585835238331,,,,,0.6778965446389497,109.1244168065183,0.6778894885533385,0.6778894885533385
2201,2201,155.4104,19.153824,7.586719,0.0,0,2.0327644,0.0,0.70358515,106.85786460533728,2.3326583,309.39844,-9.2969799,106.85786460533728,,,,,0.6799696227571116,109.1276089311645,0.6799625664650948,0.6799625664650948
2202,2202,155.4106,19.210651,7.5957761,0.0,0,2.0174885,0.0,0.70634127,107.0216812261821,2.3154907,309.50153,-9.2969961,107.0216812261821,,,,,0.6820427008752735,109.13079168088304,0.6820356443774571,0.6820356443774571
2203,2203,155.4108,19.269325,7.6176548,0.0,0,2.0022123,0.0,0.7085644,106.97728511740554,2.3008835,309.60458,-9.297266,106.97728511740554,,,,,0.6841157789934355,109.13396511156377,0.6841087222904222,0.6841087222904222
2204,2204,155.411,19.33342,7.6389194,0.0,0,1.9869361,0.0,0.71033615,106.97105040883535,2.2856357,309.70767,-9.2978649,106.97105040883535,,,,,0.6861888571115973,109.13712927862234,0.686181800203986,0.686181800203986
2205,2205,155.4112,19.394508,7.6464601,0.0,0,1.9716601,0.0,0.71283746,107.18024170193202,2.2694764,309.81076,-9.2974062,107.18024170193202,,,,,0.6882619352297592,109.14028423694832,0.6882548781181455,0.6882548781181455
2206,2206,155.4114,19.44445,7.6657629,0.0,0,1.9563841,0.0,0.71533453,107.1256541745957,2.2530749,309.91382,-9.2974968,107.1256541745957,,,,,0.6903350133479211,109.14343004096368,0.6903279560328968,0.6903279560328968
2207,2207,155.4116,19.487141,7.6894054,0.0,0,1.9411081,0.0,0.7172547,106.95503101621416,2.2354479,310.01691,-9.2977695,106.95503101621416,,,,,0.6924080914660831,109.14656674461689,0.6924010339482365,0.6924010339482365
2208,2208,155.4118,19.523636,7.6976891,0.0,0,1.9261373,0.0,0.71963876,107.01287123139277,2.2201865,310.11996,-9.2978077,107.01287123139277,,,,,0.694481169584245,109.14969440134615,0.6944741118641613,0.6944741118641613
2209,2209,155.412,19.563211,7.7156596,0.0,0,1.9115355,0.0,0.722413,106.9200954695822,2.2068613,310.22305,-9.2983131,106.9200954695822,,,,,0.6965542477024069,109.15281306413026,0.6965471897806675,0.6965471897806675
2210,2210,155.4122,19.607252,7.7390366,0.0,0,1.8970004,0.0,0.7241593,106.75699605737258,2.1905887,310.32614,-9.2983122,106.75699605737258,,,,,0.6986273258205689,109.1559227855049,0.6986202676977521,0.6986202676977521
2211,2211,155.4124,19.659235,7.745141,0.0,0,1.8824685,0.0,0.72599506,106.9343036693652,2.1749551,310.4292,-9.2976923,106.9343036693652,,,,,0.7007004039387308,109.15902361751226,0.7006933456154113,0.7006933456154113
2212,2212,155.4126,19.718729,7.7599859,0.0,0,1.8679364,0.0,0.72872561,107.00001555161752,2.1584723,310.53229,-9.2972012,107.00001555161752,,,,,0.7027734820568927,109.16211561174522,0.702766423533642,0.702766423533642
2213,2213,155.4128,19.783033,7.7839589,0.0,0,1.8534043,0.0,0.73047382,106.93108500551368,2.141324,310.63538,-9.2970152,106.93108500551368,,,,,0.7048465601750546,109.16519881936395,0.7048395014524409,0.7048395014524409
2214,2214,155.413,19.842327,7.7906027,0.0,0,1.8388724,0.0,0.73202169,107.13542234804208,2.1275396,310.73843,-9.2967148,107.13542234804208,,,,,0.7069196382932166,109.16827329106042,0.7069125793718046,0.7069125793718046
2215,2215,155.4132,19.896124,7.8049712,0.0,0,1.8243403,0.0,0.73508471,107.17398702823624,2.1113904,310.84152,-9.2959728,107.17398702823624,,,,,0.7089927164113785,109.17133907711501,0.70898565729173,0.70898565729173
2216,2216,155.4134,19.947683,7.8300352,0.0,0,1.8098084,0.0,0.73715752,107.01114027199044,2.0949285,310.94461,-9.2956638,107.01114027199044,,,,,0.7110657945295404,109.17439622733309,0.7110587352122139,0.7110587352122139
2217,2217,155.4136,19.989534,7.8383055,0.0,0,1.7952764,0.0,0.73843676,107.08996487001072,2.0806139,311.04767,-9.2970171,107.08996487001072,,,,,0.7131388726477024,109.17744479112368,0.7131318131332528,0.7131318131332528
2218,2218,155.4138,20.035231,7.8515983,0.0,0,1.7807443,0.0,0.74146932,107.10006973226044,2.0636063,311.15076,-9.2980366,107.10006973226044,,,,,0.7152119507658643,109.1804848174516,0.7152048910548439,0.7152048910548439
2219,2219,155.414,20.083956,7.8757176,0.0,0,1.7662123,0.0,0.74372739,106.93360493622971,2.0452566,311.25385,-9.2980576,106.93360493622971,,,,,0.7172850288840262,109.18351635487502,0.7172779689769837,0.7172779689769837
2220,2220,155.4142,20.13031,7.8858404,0.0,0,1.7516804,0.0,0.74501503,107.0008054259457,2.029984,311.3569,-9.2981348,107.0008054259457,,,,,0.7193581070021882,109.1865394515374,0.7193510468996694,0.7193510468996694
2221,2221,155.4144,20.183193,7.8981905,0.0,0,1.7371484,0.0,0.74815768,107.06219576047197,2.0155904,311.45999,-9.2981501,107.06219576047197,,,,,0.7214311851203501,109.18955415514827,0.7214241248228979,0.7214241248228979
2222,2222,155.4146,20.24332,7.9229813,0.0,0,1.7226164,0.0,0.75083053,106.93878178380696,2.0008492,311.56305,-9.2974882,106.93878178380696,,,,,0.723504263238512,109.19256051303107,0.723497202746666,0.723497202746666
2223,2223,155.4148,20.31422,7.935667,0.0,0,1.7080843,0.0,0.75187904,107.08615804330648,1.9844904,311.66614,-9.2962618,107.08615804330648,,,,,0.725577341356674,109.19555857211904,0.7255702806709706,0.7255702806709706
