level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm),uncorrected stress,sampled strain,sampled stress,fitting strain,fitting stress,model strain,ramberg stress,ramberg plastic strain,ramberg accumulated plastic strain
1984,1984,155.3661,11.667279,3.1957703,0.0,0,6.1339011,0.0,0.23912594,109.90599855871082,6.7603345,331.75616,-9.2978888,109.90599855871082,,,,,0.23191443221006564,105.7306551076473,0.2319106001661286,0.2319106001661286
1985,1985,155.3663,11.68811,3.2178919,0.0,0,6.1111083,0.0,0.24145913,109.8773603799836,6.7364192,331.6806,-9.2977324,109.8773603799836,,,,,0.2339850967833698,105.74305924504056,0.233981264289864,0.233981264289864
1986,1986,155.3665,11.695992,3.2465341,0.0,0,6.0883203,0.0,0.24331538,109.66009573551293,6.7130847,331.60507,-9.2970324,109.66009573551293,,,,,0.23605576135667394,105.75535882629389,0.23605192841738887,0.23605192841738887
1987,1987,155.3667,11.723001,3.2647939,0.0,0,6.0655322,0.0,0.24487317,109.72714277411517,6.6899948,331.52951,-9.2969275,109.72714277411517,,,,,0.2381264259299781,105.76755563836625,0.23812259254863843,0.23812259254863843
1988,1988,155.3669,11.745732,3.2897902,0.0,0,6.0427446,0.0,0.24747743,109.6845235197304,6.6660719,331.45395,-9.2963848,109.6845235197304,,,,,0.24019709050328225,105.77965142250432,0.24019325668354963,0.24019325668354963
1989,1989,155.3671,11.765882,3.3211644,0.0,0,6.0199566,0.0,0.24971037,109.55157618504236,6.6403289,331.37839,-9.2963591,109.55157618504236,,,,,0.24226775507658643,105.79164787574418,0.2422639208220609,0.2422639208220609
1990,1990,155.3673,11.798163,3.3401723,0.0,0,5.9971681,0.0,0.2512199,109.65705348169053,6.6154399,331.30283,-9.2967405,109.65705348169053,,,,,0.2443384196498906,105.80354665241023,0.24433458496411234,0.24433458496411234
1991,1991,155.3675,11.823831,3.362401,0.0,0,5.97438,0.0,0.25369003,109.66696889559032,6.592011,331.22726,-9.2968092,109.66696889559032,,,,,0.24640908422319474,105.81534936553143,0.24640524910964542,0.24640524910964542
1992,1992,155.3677,11.849575,3.393203,0.0,0,5.951592,0.0,0.25606057,109.5881951919994,6.5679274,331.1517,-9.2970552,109.5881951919994,,,,,0.2484797487964989,105.82705758823272,0.24847591325860316,0.24847591325860316
1993,1993,155.3679,11.879982,3.4161587,0.0,0,5.9288039,0.0,0.25768763,109.6321253602804,6.5432215,331.03589,-9.2977209,109.6321253602804,,,,,0.25055041336980305,105.83867285505826,0.25054657741092995,0.25054657741092995
1994,1994,155.3681,11.908017,3.4380836,0.0,0,5.9060163,0.0,0.26015446,109.66366702085988,6.5180545,330.9201,-9.2979355,109.66366702085988,,,,,0.25262107794310723,105.85019666313829,0.25261724156657156,0.25261724156657156
1995,1995,155.3683,11.937229,3.4659333,0.0,0,5.8832283,0.0,0.26248363,109.6433990484992,6.4933343,330.80429,-9.2974072,109.6433990484992,,,,,0.25469174251641136,105.86163047353203,0.2546879057254749,0.2546879057254749
1996,1996,155.3685,11.971218,3.4873557,0.0,0,5.8604403,0.0,0.26387125,109.7324169604427,6.4710073,330.68848,-9.2978373,109.7324169604427,,,,,0.25676240708971554,105.87297571227758,0.2567585698875885,0.2567585698875885
1997,1997,155.3687,12.00461,3.5082793,0.0,0,5.8376522,0.0,0.26617429,109.81990649750402,6.4466009,330.57266,-9.2979584,109.81990649750402,,,,,0.25883307166301966,105.88423377155239,0.2588292340528617,0.2588292340528617
1998,1998,155.3689,12.027963,3.5361748,0.0,0,5.8148637,0.0,0.2686972,109.74152931753837,6.4208584,330.45685,-9.2972469,109.74152931753837,,,,,0.26090373623632385,105.89540601071845,0.2608998982212453,0.2608998982212453
1999,1999,155.3691,12.038445,3.5605662,0.0,0,5.7920756,0.0,0.27031752,109.58159516008176,6.3981857,330.34103,-9.2970238,109.58159516008176,,,,,0.262974400809628,105.90649375737816,0.26297056239269123,0.26297056239269123
2000,2000,155.3693,12.057498,3.5826249,0.0,0,5.7692881,0.0,0.27260715,109.52352056743727,6.3768163,330.22525,-9.2969713,109.52352056743727,,,,,0.26504506538293215,105.91749830833052,0.2650412265671525,0.2650412265671525
2001,2001,155.3695,12.090784,3.6067519,0.0,0,5.7465,0.0,0.27496108,109.57194500013745,6.3500581,330.10944,-9.2968616,109.57194500013745,,,,,0.26711572995623634,105.92842093053821,0.2671118907445832,0.2671118907445832
2002,2002,155.3697,12.123571,3.6303575,0.0,0,5.723712,0.0,0.27645633,109.61994802990682,6.322999,329.99362,-9.2967339,109.61994802990682,,,,,0.26918639452954046,105.93926286201722,0.26918255492493826,0.26918255492493826
2003,2003,155.3699,12.155944,3.6534648,0.0,0,5.7009239,0.0,0.27865937,109.66812821676804,6.2985253,329.87781,-9.2974463,109.66812821676804,,,,,0.27125705910284464,105.95002531277302,0.27125321910817407,0.27125321910817407
2004,2004,155.3701,12.194649,3.6786392,0.0,0,5.6781363,0.0,0.28125128,109.75004441373255,6.2749882,329.76199,-9.2982655,109.75004441373255,,,,,0.27332772367614877,105.96070946554607,0.2733238832942476,0.2733238832942476
2005,2005,155.3703,12.234156,3.7049725,0.0,0,5.6553483,0.0,0.28301314,109.82510347636956,6.2513647,329.64618,-9.2983599,109.82510347636956,,,,,0.27539838824945295,105.97131647672546,0.2753945474831171,0.2753945474831171
2006,2006,155.3705,12.259513,3.7281468,0.0,0,5.6325603,0.0,0.28513679,109.8053561853198,6.2255478,329.53036,-9.298254,109.8053561853198,,,,,0.2774690528227571,105.98184747705763,0.2774652116747414,0.2774652116747414
2007,2007,155.3707,12.274203,3.750361,0.0,0,5.6097717,0.0,0.28768393,109.69950722350464,6.2020707,329.41458,-9.2982502,109.69950722350464,,,,,0.27953971739606126,105.9923035724443,0.27953587586908063,0.27953587586908063
2008,2008,155.3709,12.288246,3.7780099,0.0,0,5.5874381,0.0,0.28956971,109.52915018296788,6.1784477,329.29877,-9.2984352,109.52915018296788,,,,,0.2816103819693654,106.00268584464342,0.28160654006609537,0.28160654006609537
2009,2009,155.3711,12.310225,3.80323,0.0,0,5.5656548,0.0,0.29174581,109.4546813563434,6.1530066,329.18295,-9.2984438,109.4546813563434,,,,,0.28368104654266957,106.01299535197813,0.2836772042657474,0.2836772042657474
2010,2010,155.3713,12.329753,3.8235502,0.0,0,5.5439701,0.0,0.29430139,109.41010941027274,6.1293249,329.06714,-9.2978601,109.41010941027274,,,,,0.28575171111597375,106.02323313001581,0.28574786846799916,0.28574786846799916
2011,2011,155.3715,12.348619,3.850657,0.0,0,5.5222902,0.0,0.29623327,109.28597947547166,6.1050553,328.95132,-9.2970667,109.28597947547166,,,,,0.2878223756892779,106.03340019223174,0.2878185326728139,0.2878185326728139
2012,2012,155.3717,12.380492,3.8751411,0.0,0,5.5006099,0.0,0.29815498,109.30402839623346,6.0802517,328.83551,-9.2963696,109.30402839623346,,,,,0.28989304026258206,106.04349753057693,0.28988919688015563,0.28988919688015563
2013,2013,155.3719,12.428724,3.8928933,0.0,0,5.47893,0.0,0.30051675,109.53766583646276,6.0562811,328.71973,-9.2958193,109.53766583646276,,,,,0.2919637048358862,106.05352611615487,0.2919598610899892,0.2919598610899892
2014,2014,155.3721,12.475898,3.9204981,0.0,0,5.4572496,0.0,0.30262655,109.65341527632464,6.0308995,328.60391,-9.2964239,109.65341527632464,,,,,0.29403436940919037,106.06348689978665,0.2940305253022802,0.2940305253022802
2015,2015,155.3723,12.490584,3.9475148,0.0,0,5.4355698,0.0,0.30453399,109.48851228004403,6.0081525,328.4881,-9.2970495,109.48851228004403,,,,,0.2961050339824945,106.07338081250913,0.29610118951699477,0.29610118951699477
2016,2016,155.3725,12.497291,3.9646554,0.0,0,5.4138899,0.0,0.30675304,109.36067847487293,5.9862947,328.37228,-9.2978277,109.36067847487293,,,,,0.2981756985557987,106.08320876625224,0.2981718537341,0.2981718537341
2017,2017,155.3727,12.519041,3.9910085,0.0,0,5.39221,0.0,0.30894724,109.2635624482058,5.9619489,328.25647,-9.2987452,109.2635624482058,,,,,0.30024636312910286,106.09297165420381,0.3002425179535634,0.3002425179535634
2018,2018,155.3729,12.543771,4.0193915,0.0,0,5.3705297,0.0,0.31094864,109.16918229460084,5.936451,328.14066,-9.2987309,109.16918229460084,,,,,0.302317027702407,106.10267035146768,0.30231318217535325,0.30231318217535325
2019,2019,155.3731,12.563145,4.0361462,0.0,0,5.3488498,0.0,0.31320527,109.15437799182104,5.9116516,328.02487,-9.298686,109.15437799182104,,,,,0.30438769227571116,106.11230571542023,0.3043838463994386,0.3043838463994386
2020,2020,155.3733,12.581646,4.0623541,0.0,0,5.3271699,0.0,0.31562638,109.02778170768092,5.8873692,327.90906,-9.2984266,109.02778170768092,,,,,0.3064583568490153,106.12187858630332,0.3064545106257888,0.3064545106257888
2021,2021,155.3735,12.615681,4.0918283,0.0,0,5.30549,0.0,0.31755161,108.99866652196016,5.8643365,327.79324,-9.298377,108.99866652196016,,,,,0.30852902142231947,106.13138978761634,0.30852517485437425,0.30852517485437425
2022,2022,155.3737,12.66039,4.1069193,0.0,0,5.2838097,0.0,0.31949306,109.21843640910744,5.8422246,327.67743,-9.2978544,109.21843640910744,,,,,0.3105996859956236,106.14084012652965,0.31059583908516547,0.31059583908516547
2023,2023,155.3739,12.702844,4.1309948,0.0,0,5.2621298,0.0,0.32194978,109.31812668530972,5.8171411,327.56161,-9.2969494,109.31812668530972,,,,,0.3126703505689278,106.15023039442359,0.31266650331813395,0.31266650331813395
2024,2024,155.3741,12.742561,4.161695,0.0,0,5.2404499,0.0,0.32398295,109.318940675348,5.7926111,327.4458,-9.2962065,109.318940675348,,,,,0.31474101514223196,106.15956136715221,0.31473716755325143,0.31473716755325143
2025,2025,155.3743,12.762836,4.1778369,0.0,0,5.21877,0.0,0.3259109,109.313299162584,5.7700057,327.33002,-9.296196,109.313299162584,,,,,0.3168116797155361,106.1688338056168,0.3168078317904904,0.3168078317904904
2026,2026,155.3745,12.781321,4.200943,0.0,0,5.1970901,0.0,0.32853666,109.21417800244876,5.7466574,327.2142,-9.2962923,109.21417800244876,,,,,0.31888234428884027,106.17804845596137,0.3188784960298238,0.3188784960298238
2027,2027,155.3747,12.807643,4.2318072,0.0,0,5.1754103,0.0,0.3306751,109.09447897843074,5.723599,327.09839,-9.2962933,109.09447897843074,,,,,0.3209530088621444,106.18720605013311,0.3209491602712251,0.3209491602712251
2028,2028,155.3749,12.826608,4.248734,0.0,0,5.1537299,0.0,0.33243483,109.06673283000298,5.697464,326.98257,-9.2969265,109.06673283000298,,,,,0.3230236734354486,106.19630730611354,0.3230198245146684,0.3230198245146684
2029,2029,155.3751,12.847773,4.2721672,0.0,0,5.13205,0.0,0.33514521,108.98420827819233,5.6707892,326.86676,-9.2977018,108.98420827819233,,,,,0.3250943380087527,106.20535292834315,0.3250904887601279,0.3250904887601279
2030,2030,155.3753,12.869964,4.3037214,0.0,0,5.1103697,0.0,0.33741623,108.81834936087812,5.6470981,326.75095,-9.2990398,108.81834936087812,,,,,0.3271650025820569,106.21434360801692,0.32716115300757886,0.32716115300757886
2031,2031,155.3755,12.891519,4.321197,0.0,0,5.0886898,0.0,0.33913761,108.80415071052354,5.6244493,326.63513,-9.2992506,108.80415071052354,,,,,0.329235667155361,106.2232800234532,0.3292318172569964,0.3292318172569964
2032,2032,155.3757,12.924994,4.3425379,0.0,0,5.0670099,0.0,0.3417981,108.84614165087324,5.5973034,326.51935,-9.2986774,108.84614165087324,,,,,0.3313063317286652,106.23216284036586,0.33130248150835667,0.33130248150835667
2033,2033,155.3759,12.957005,4.3718204,0.0,0,5.0457649,0.0,0.34395534,108.7848304079272,5.5748119,326.40353,-9.2984571,108.7848304079272,,,,,0.3333769963019694,106.24099271224375,0.3333731457616358,0.3333731457616358
2034,2034,155.3761,12.989186,4.3902125,0.0,0,5.0250454,0.0,0.34546474,108.84665977448785,5.5567646,326.28772,-9.2981234,108.84665977448785,,,,,0.3354476608752735,106.24977028057276,0.33544381001681056,0.33544381001681056
2035,2035,155.3763,13.026667,4.4110336,0.0,0,5.0044208,0.0,0.34817293,108.92417597486136,5.5337601,326.17191,-9.2980013,108.92417597486136,,,,,0.3375183254485777,106.25849617519148,0.33751447427385817,0.33751447427385817
2036,2036,155.3765,13.050587,4.4404826,0.0,0,4.9838009,0.0,0.35066614,108.78895400737144,5.509511,326.05609,-9.2975597,108.78895400737144,,,,,0.3395889900218818,106.26717101455236,0.3395851385327562,0.3395851385327562
2037,2037,155.3767,13.060966,4.4600687,0.0,0,4.9631805,0.0,0.35208237,108.65232315467938,5.4870281,325.94028,-9.2967777,108.65232315467938,,,,,0.341659654595186,106.27579540597318,0.3416558027934826,0.3416558027934826
2038,2038,155.3769,13.077126,4.48001,0.0,0,4.9425607,0.0,0.35460436,108.55926654181648,5.4644618,325.82449,-9.2967386,108.55926654181648,,,,,0.3437303191684901,106.28436994590383,0.34372646705601584,0.34372646705601584
2039,2039,155.3771,13.10166,4.5076833,0.0,0,4.9219408,0.0,0.35716644,108.44662695695004,5.4398942,325.70868,-9.2968941,108.44662695695004,,,,,0.3458009837417943,106.29289522024061,0.3457971313203346,0.3457971313203346
2040,2040,155.3773,13.125514,4.5285664,0.0,0,4.9013209,0.0,0.35860488,108.40492906216124,5.4167314,325.59286,-9.2969503,108.40492906216124,,,,,0.3478716483150984,106.30137180453926,0.3478677955864181,0.3478677955864181
2041,2041,155.3775,13.152762,4.5482287,0.0,0,4.8807006,0.0,0.36103001,108.4043285646867,5.39501,325.47705,-9.2970877,108.4043285646867,,,,,0.3499423128884026,106.30980026420862,0.3499384598542458,0.3499384598542458
2042,2042,155.3777,13.189966,4.5733528,0.0,0,4.8600807,0.0,0.36358839,108.42180514596376,5.3744478,325.36124,-9.2977953,108.42180514596376,,,,,0.3520129774617068,106.31818115481826,0.3520091241237976,0.3520091241237976
2043,2043,155.3779,13.234514,4.5951586,0.0,0,4.8394608,0.0,0.36505094,108.53616145370232,5.3531337,325.22272,-9.2990608,108.53616145370232,,,,,0.3540836420350109,106.32651502233868,0.3540797883950536,0.3540797883950536
2044,2044,155.3781,13.272518,4.6145339,0.0,0,4.818841,0.0,0.36734223,108.62341714739564,5.3289876,325.08417,-9.2995071,108.62341714739564,,,,,0.3561543066083151,106.33480240325137,0.3561504526679945,0.3561504526679945
2045,2045,155.3783,13.298512,4.6391091,0.0,0,4.7982206,0.0,0.36998326,108.55093727210688,5.3051629,324.94565,-9.2992268,108.55093727210688,,,,,0.3582249711816192,106.34304382491733,0.358221116942601,0.358221116942601
2046,2046,155.3785,13.314768,4.6637015,0.0,0,4.7776008,0.0,0.37160376,108.3978448511554,5.2824316,324.8071,-9.2988205,108.3978448511554,,,,,0.3602956357549234,106.35123980566122,0.3602917812188546,0.3602917812188546
2047,2047,155.3787,13.332377,4.6851063,0.0,0,4.7569809,0.0,0.37392664,108.29211679582032,5.2592421,324.66858,-9.2973881,108.29211679582032,,,,,0.36236630032822753,106.35939085506052,0.3623624454967365,0.3623624454967365
2048,2048,155.3789,13.348535,4.707406,0.0,0,4.7363605,0.0,0.37665322,108.16353039441076,5.2357593,324.53003,-9.2965393,108.16353039441076,,,,,0.3644369649015317,106.36749747405196,0.36443310977622884,0.36443310977622884
2049,2049,155.3791,13.363415,4.7322874,0.0,0,4.7157407,0.0,0.37831932,107.9938509848228,5.2141323,324.39151,-9.2968149,107.9938509848228,,,,,0.3665076294748359,106.37556015522811,0.36650377405731366,0.36650377405731366
2050,2050,155.3793,13.391438,4.7542319,0.0,0,4.6951208,0.0,0.3805075,107.9637681901708,5.1959238,324.25299,-9.296855,107.9637681901708,,,,,0.36857829404814,106.3835793829791,0.3685744383399733,0.3685744383399733
2051,2051,155.3795,13.432523,4.7736831,0.0,0,4.6745009,0.0,0.38318235,108.06689417684264,5.1756144,324.11444,-9.2967701,108.06689417684264,,,,,0.3706489586214442,106.39155563364424,0.3706451026241906,0.3706451026241906
2052,2052,155.3797,13.478343,4.7994232,0.0,0,4.6538811,0.0,0.38503051,108.132617130505,5.1481643,323.97592,-9.2968254,108.132617130505,,,,,0.37271962319474833,106.39948937571734,0.3727157669099485,0.3727157669099485
2053,2053,155.3799,13.514953,4.8220091,0.0,0,4.6332607,0.0,0.38710314,108.15980015259258,5.12185,323.83737,-9.2969732,108.15980015259258,,,,,0.3747902877680525,106.40738107002767,0.37478643119723043,0.37478643119723043
2054,2054,155.3801,13.543941,4.8393316,0.0,0,4.6126404,0.0,0.38962057,108.18692435831016,5.1022935,323.69885,-9.2976847,108.18692435831016,,,,,0.37686095234135664,106.41523116991415,0.37685709548601987,0.37685709548601987
2055,2055,155.3803,13.573401,4.8655682,0.0,0,4.5920205,0.0,0.39153174,108.11126357999412,5.0823712,323.5603,-9.2984524,108.11126357999412,,,,,0.3789316169146608,106.42304012133782,0.37892775977630067,0.37892775977630067
2056,2056,155.3805,13.588553,4.8891153,0.0,0,4.5714006,0.0,0.39353016,107.9525135902108,5.0605288,323.42178,-9.298481,107.9525135902108,,,,,0.381002281487965,106.43080836307293,0.38099842406805695,0.38099842406805695
2057,2057,155.3807,13.594893,4.9050512,0.0,0,4.5507808,0.0,0.39609677,107.81367023346432,5.0373554,323.28323,-9.2983236,107.81367023346432,,,,,0.3830729460612691,106.43853632690269,0.383069088361273,0.383069088361273
2058,2058,155.3809,13.608966,4.930398,0.0,0,4.5305729,0.0,0.39821947,107.62399835840014,5.0150046,323.14471,-9.2982731,107.62399835840014,,,,,0.3851436106345733,106.44622443768422,0.38513975265593353,0.38513975265593353
2059,2059,155.3811,13.635702,4.9546061,0.0,0,4.5108628,0.0,0.40005285,107.54710773302874,4.9933944,323.0062,-9.2971382,107.54710773302874,,,,,0.38721427520787743,106.45387311355873,0.38721041695202324,0.38721041695202324
2060,2060,155.3813,13.67022,4.968761,0.0,0,4.4912429,0.0,0.40229025,107.65033128758122,4.9714069,322.86765,-9.2964001,107.65033128758122,,,,,0.3892849397811816,106.46148276608676,0.3892810812495273,0.3892810812495273
2061,2061,155.3815,13.704832,4.9934783,0.0,0,4.4716268,0.0,0.40450263,107.6269778019596,4.9510441,322.72913,-9.2969217,107.6269778019596,,,,,0.39135560435448574,106.46905380032608,0.39135174554843105,0.39135174554843105
2062,2062,155.3817,13.749053,5.0201159,0.0,0,4.4520106,0.0,0.40641052,107.6542967642468,4.9291396,322.59058,-9.2976685,107.6542967642468,,,,,0.3934262689277899,106.47658661506226,0.39342240984872,0.39342240984872
2063,2063,155.3819,13.790774,5.0340867,0.0,0,4.4323945,0.0,0.40863228,107.81264054650195,4.9073071,322.45206,-9.297884,107.81264054650195,,,,,0.39549693350109405,106.48408160286627,0.3954930741503799,0.3954930741503799
2064,2064,155.3821,13.821118,5.0584822,0.0,0,4.4127784,0.0,0.4110631,107.75526661870148,4.8836875,322.31351,-9.2979059,107.75526661870148,,,,,0.39756759807439823,106.49153915026561,0.3975637384533968,0.3975637384533968
2065,2065,155.3823,13.844974,5.0879054,0.0,0,4.3931623,0.0,0.41315559,107.58530908991712,4.8615084,322.17499,-9.2984505,107.58530908991712,,,,,0.3996382626477024,106.49895963783788,0.3996344027577569,0.3996344027577569
2066,2066,155.3825,13.866096,5.1023569,0.0,0,4.3735466,0.0,0.41539916,107.5743366623722,4.8409901,322.03647,-9.2984638,107.5743366623722,,,,,0.40170892722100654,106.50634344033959,0.40170506706344655,0.40170506706344655
2067,2067,155.3827,13.884636,5.1250434,0.0,0,4.353931,0.0,0.41801023,107.442902648423,4.8200064,321.89792,-9.29778,107.442902648423,,,,,0.4037795917943107,106.5136909268317,0.4037757313704525,0.4037757313704525
2068,2068,155.3829,13.898834,5.1538224,0.0,0,4.3343148,0.0,0.4199498,107.2031951534973,4.7977719,321.7594,-9.2977505,107.2031951534973,,,,,0.40585025636761485,106.52100246081224,0.40584639567876135,0.40584639567876135
2069,2069,155.3831,13.919013,5.1663165,0.0,0,4.3146987,0.0,0.42172,107.20684430163986,4.7769041,321.62085,-9.2980022,107.20684430163986,,,,,0.40792092094091903,106.52827840027803,0.40791705998836036,0.40791705998836036
2070,2070,155.3833,13.951997,5.1872473,0.0,0,4.295083,0.0,0.42443621,107.20564970162953,4.7571673,321.48233,-9.2973652,107.20564970162953,,,,,0.40999158551422316,106.53551909790217,0.40998772429923663,0.40998772429923663
2071,2071,155.3835,13.994939,5.2168875,0.0,0,4.2754664,0.0,0.42661205,107.17302137199005,4.7341518,321.34378,-9.2976179,107.17302137199005,,,,,0.41206225008752734,106.54272490108536,0.4120583886113776,0.4120583886113776
2072,2072,155.3837,14.045354,5.2309809,0.0,0,4.2558503,0.0,0.42833227,107.38606153633629,4.7121625,321.20526,-9.2981224,107.38606153633629,,,,,0.41413291466083146,106.54989615205928,0.41412905292477087,0.41412905292477087
2073,2073,155.3839,14.083235,5.2503691,0.0,0,4.2362342,0.0,0.43094751,107.4369874853966,4.6895185,321.06671,-9.2976828,107.4369874853966,,,,,0.41620357923413565,106.55703318805416,0.4161997172394042,0.4161997172394042
2074,2074,155.3841,14.101556,5.2786016,0.0,0,4.2166185,0.0,0.43294498,107.22869049960649,4.6676364,320.92819,-9.2970791,107.22869049960649,,,,,0.4182742438074398,106.56413634129869,0.4182703815552656,0.4182703815552656
2075,2075,155.3843,14.115956,5.2926826,0.0,0,4.1970024,0.0,0.43442968,107.16440400432744,4.6485682,320.78967,-9.2969208,107.16440400432744,,,,,0.42034490838074395,106.5712059392254,0.4203410458723431,0.4203410458723431
2076,2076,155.3845,14.133388,5.3114772,0.0,0,4.1773863,0.0,0.43715581,107.06448671652504,4.6275892,320.65112,-9.2972946,107.06448671652504,,,,,0.42241557295404814,106.57824230446877,0.4224117101906251,0.4224117101906251
2077,2077,155.3847,14.158798,5.3404117,0.0,0,4.1577706,0.0,0.43951494,106.89874633059084,4.6052079,320.5126,-9.2978449,106.89874633059084,,,,,0.42448623752735226,106.58524575500547,0.4244823745101,0.4244823745101
2078,2078,155.3849,14.18337,5.3574462,0.0,0,4.1381545,0.0,0.44103569,106.87298611322689,4.5843773,320.37405,-9.2980709,106.87298611322689,,,,,0.42655690210065644,106.59221660426472,0.42655303883075657,0.42655303883075657
2079,2079,155.3851,14.20689,5.3758516,0.0,0,4.1185384,0.0,0.44370788,106.82153944565316,4.5627007,320.23553,-9.2975578,106.82153944565316,,,,,0.42862756667396057,106.59915516115201,0.4286237031525834,0.4286237031525834
2080,2080,155.3853,14.241721,5.4031758,0.0,0,4.0989227,0.0,0.44623119,106.74309794112018,4.5426412,320.09698,-9.2976246,106.74309794112018,,,,,0.43069823124726475,106.6060617301766,0.4306943674755697,0.4306943674755697
2081,2081,155.3855,14.285578,5.4222989,0.0,0,4.0793066,0.0,0.44774076,106.83287375834118,4.5233884,319.95847,-9.2982082,106.83287375834118,,,,,0.43276889582056893,106.61293661155342,0.43276503179970444,0.43276503179970444
2082,2082,155.3857,14.32793,5.4404955,0.0,0,4.0596905,0.0,0.45036185,106.92155096710944,4.5041685,319.81992,-9.2981958,106.92155096710944,,,,,0.43483956039387306,106.61978010123877,0.43483569612497686,0.43483569612497686
2083,2083,155.3859,14.363982,5.4659996,0.0,0,4.0404687,0.0,0.45294952,106.87013554941862,4.4817686,319.6814,-9.2976456,106.87013554941862,,,,,0.43691022496717724,106.62659249103112,0.43690636045137654,0.43690636045137654
2084,2084,155.3861,14.385266,5.4848313,0.0,0,4.0217228,0.0,0.4543249,106.79151063769304,4.4583526,319.54288,-9.296998,106.79151063769304,,,,,0.43898088954048137,106.63337406866835,0.4389770247788929,0.4389770247788929
2085,2085,155.3863,14.405054,5.5014462,0.0,0,4.0030627,0.0,0.45679817,106.72902736227712,4.4385796,319.40433,-9.2974596,106.72902736227712,,,,,0.44105155411378555,106.64012511786073,0.44104768910751574,0.44104768910751574
2086,2086,155.3865,14.432204,5.5247645,0.0,0,3.9844062,0.0,0.45938411,106.63575441074724,4.4194226,319.26581,-9.2971964,106.63575441074724,,,,,0.4431222186870897,106.6468459184209,0.4431183534372348,0.4431183534372348
2087,2087,155.3867,14.456441,5.5456848,0.0,0,3.9657502,0.0,0.4607566,106.55022198678094,4.3996487,319.12726,-9.2964993,106.55022198678094,,,,,0.44519288326039386,106.65353674625814,0.4451890177680403,0.4451890177680403
2088,2088,155.3869,14.481903,5.5635777,0.0,0,3.9470942,0.0,0.46314237,106.51115561348048,4.37816,318.98874,-9.2972841,106.51115561348048,,,,,0.44726354783369804,106.6601978735204,0.4472596820999223,0.4472596820999223
2089,2089,155.3871,14.513397,5.5845618,0.0,0,3.9284382,0.0,0.46575731,106.47629050886094,4.3571076,318.85019,-9.2981625,106.47629050886094,,,,,0.44933421240700216,106.66682956867594,0.44933034643287084,0.44933034643287084
2090,2090,155.3873,14.543442,5.605546,0.0,0,3.9097824,0.0,0.46711659,106.4296471247476,4.3382616,318.71167,-9.2978182,106.4296471247476,,,,,0.45140487698030635,106.67343209646879,0.45140101076687666,0.45140101076687666
2091,2091,155.3875,14.572012,5.6242814,0.0,0,3.8911264,0.0,0.46940795,106.39979590808876,4.3167572,318.57315,-9.2976599,106.39979590808876,,,,,0.4534755415536105,106.68000571811457,0.45347167510193004,0.45347167510193004
2092,2092,155.3877,14.609097,5.6441293,0.0,0,3.8724704,0.0,0.47222996,106.41680371282708,4.294981,318.4346,-9.2976675,106.41680371282708,,,,,0.45554620612691465,106.68655069131472,0.4555423394380218,0.4555423394380218
2093,2093,155.3879,14.646917,5.666821,0.0,0,3.8538144,0.0,0.47378495,106.40139112382757,4.2740917,318.21744,-9.2978497,106.40139112382757,,,,,0.4576168707002188,106.69306727026763,0.4576130037751426,0.4576130037751426
2094,2094,155.3881,14.685023,5.6861873,0.0,0,3.8351583,0.0,0.47587425,106.42927464004347,4.2545886,318.00027,-9.2979031,106.42927464004347,,,,,0.45968753527352296,106.69955570580777,0.4596836681132835,0.4596836681132835
2095,2095,155.3883,14.715816,5.7033415,0.0,0,3.8165023,0.0,0.47857776,106.4314713941617,4.2358379,317.78311,-9.2978745,106.4314713941617,,,,,0.4617581998468271,106.70601624545372,0.46175433245243536,0.46175433245243536
2096,2096,155.3885,14.727638,5.7262268,0.0,0,3.7978463,0.0,0.48024133,106.2219182872238,4.2166786,317.56595,-9.2976694,106.2219182872238,,,,,0.46382886442013127,106.7124491334202,0.4638249967925895,0.4638249967925895
2097,2097,155.3887,14.747195,5.746851,0.0,0,3.7791903,0.0,0.48219171,106.09669784435783,4.196722,317.34879,-9.2974234,106.09669784435783,,,,,0.46589952899343545,106.71885461069428,0.46589566113373704,0.46589566113373704
2098,2098,155.3889,14.78191,5.7623215,0.0,0,3.7605343,0.0,0.48478308,106.14623354492085,4.1756096,317.13162,-9.2968636,106.14623354492085,,,,,0.4679701935667396,106.72523291516167,0.46796632547586936,0.46796632547586936
2099,2099,155.3891,14.816649,5.7852201,0.0,0,3.7418783,0.0,0.48668504,106.09862456110768,4.1561713,316.91446,-9.2962189,106.09862456110768,,,,,0.47004085814004376,106.73158428153086,0.4700369898189781,0.4700369898189781
2100,2100,155.3893,14.842999,5.8059607,0.0,0,3.7232223,0.0,0.48858789,106.01774690012677,4.1370287,316.6973,-9.2961521,106.01774690012677,,,,,0.4721115227133479,106.73790894152081,0.4721076541630547,0.4721076541630547
2101,2101,155.3895,14.875863,5.8189697,0.0,0,3.7045665,0.0,0.49104056,106.08302168640218,4.1186252,316.48013,-9.2957478,106.08302168640218,,,,,0.47418218728665207,106.74420712380073,0.47417831850809106,0.47417831850809106
2102,2102,155.3897,14.922889,5.8428197,0.0,0,3.6859105,0.0,0.49315345,106.10669615740046,4.0984688,316.26297,-9.2958441,106.10669615740046,,,,,0.4762528518599562,106.75047905415602,0.4762489828540788,0.4762489828540788
