level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm),uncorrected stress,sampled strain,sampled stress,fitting strain,fitting stress,model strain,ramberg stress,ramberg plastic strain,ramberg accumulated plastic strain
2549,2549,212.0327,5.7608862,3.3181653,0.0,0,6.1568022,0.0,0.24931875,53.65437142644748,6.8111353,507.05499,-9.203433,53.65437142644748,,,,,0.2429025943362832,51.016339538020674,0.24290142727399197,0.24290142727399197
2550,2550,212.0329,5.7515965,3.3360982,0.0,0,6.1339045,0.0,0.25155568,53.47812467383599,6.788197,507.11526,-9.2033758,53.47812467383599,,,,,0.2450713675,51.063375751924596,0.2450701993616968,0.2450701993616968
2551,2551,212.0331,5.7683187,3.3634079,0.0,0,6.1111116,0.0,0.25348088,53.49655971219597,6.7632165,507.17551,-9.2026157,53.49655971219597,,,,,0.2472401406637168,51.11010142571143,0.24723897145650564,0.24723897145650564
2552,2552,212.0333,5.8078022,3.3899651,0.0,0,6.0883236,0.0,0.25543195,53.72854613802711,6.7380123,507.23578,-9.2024364,53.72854613802711,,,,,0.24940891382743363,51.15652130689474,0.24940774355830989,0.24940774355830989
2553,2553,212.0335,5.8407331,3.4093068,0.0,0,6.0655355,0.0,0.25777832,53.93490160696221,6.7154369,507.29602,-9.2026806,53.93490160696221,,,,,0.25157768699115046,51.20264002991983,0.2515765156670035,0.2515765156670035
2554,2554,212.0337,5.8624158,3.437032,0.0,0,6.042748,0.0,0.25992876,53.9936996470229,6.6915083,507.35629,-9.2026949,53.9936996470229,,,,,0.25374646015486724,51.248462119723676,0.2537452877824829,0.2537452877824829
2555,2555,212.0339,5.8745031,3.4645202,0.0,0,6.0199599,0.0,0.2618179,53.96451047011752,6.6677012,507.41653,-9.2025127,53.96451047011752,,,,,0.25591523331858407,51.2939919952811,0.25591405990464716,0.25591405990464716
2556,2556,212.0341,5.8821263,3.4827929,0.0,0,5.9971714,0.0,0.26400763,53.94100583507895,6.6433663,507.47681,-9.2027607,53.94100583507895,,,,,0.2580840064823009,51.339233972979855,0.2580828320333974,0.2580828320333974
2557,2557,212.0343,5.8838625,3.509912,0.0,0,5.9743834,0.0,0.26624376,53.81806363843658,6.6172547,507.53705,-9.2036238,53.81806363843658,,,,,0.2602527796460177,51.38419226983252,0.2602516041686372,0.2602516041686372
2558,2558,212.0345,5.87782,3.5396876,0.0,0,5.9515953,0.0,0.26825148,53.610474695792135,6.5928516,507.59729,-9.2040768,53.610474695792135,,,,,0.2624215528097345,51.42887100656196,0.26242037631027226,0.26242037631027226
2559,2559,212.0347,5.8872743,3.5575545,0.0,0,5.9288073,0.0,0.27042201,53.60515365888609,6.56914,507.65756,-9.2040253,53.60515365888609,,,,,0.26459032597345133,51.47327421054288,0.2645891484582105,0.2645891484582105
2560,2560,212.0349,5.9042168,3.5833206,0.0,0,5.9060197,0.0,0.27267113,53.6270045325497,6.5433025,507.7178,-9.2037153,53.6270045325497,,,,,0.2667590991371681,51.517405818739185,0.2667579206123618,0.2667579206123618
2561,2561,212.0351,5.9248877,3.6133521,0.0,0,5.8832316,0.0,0.27460712,53.65986899194787,6.5174279,507.77808,-9.2042046,53.65986899194787,,,,,0.26892787230088494,51.56126968035728,0.26892669277263814,0.26892669277263814
2562,2562,212.0353,5.9496965,3.6309636,0.0,0,5.8604436,0.0,0.27665526,53.79333878846641,6.4928904,507.83832,-9.2041359,53.79333878846641,,,,,0.27109664546460177,51.60486955957028,0.2710954649389535,0.2710954649389535
2563,2563,212.0355,5.9639969,3.6574214,0.0,0,5.8376555,0.0,0.27921626,53.78526357854313,6.4688568,507.89859,-9.2033043,53.78526357854313,,,,,0.2732654186283186,51.64820913804496,0.2732642371112235,0.2732642371112235
2564,2564,212.0357,5.9781718,3.6886461,0.0,0,5.814867,0.0,0.28133461,53.750580761964336,6.4460673,507.95883,-9.2031775,53.750580761964336,,,,,0.2754341917920354,51.69129201732378,0.27543300928936576,0.27543300928936576
2565,2565,212.0359,5.9954247,3.704644,0.0,0,5.792079,0.0,0.28320363,53.82219398547987,6.4226947,508.01907,-9.2031212,53.82219398547987,,,,,0.2776029649557522,51.734121721226806,0.2776017814732998,0.2776017814732998
2566,2566,212.0361,6.0061183,3.7301831,0.0,0,5.7692914,0.0,0.28578255,53.78463261983131,6.3955479,508.07935,-9.2020473,53.78463261983131,,,,,0.27977173811946904,51.77670169824297,0.2797705536629466,0.2797705536629466
2567,2567,212.0363,6.0024047,3.7631187,0.0,0,5.7465034,0.0,0.28796792,53.57923084213934,6.3703218,508.13959,-9.2014303,53.57923084213934,,,,,0.2819405112831858,51.81903532344889,0.281939325858229,0.281939325858229
2568,2568,212.0365,6.0073795,3.7811334,0.0,0,5.7237153,0.0,0.28987545,53.52939499459792,6.3465695,508.19986,-9.2018957,53.52939499459792,,,,,0.28410928444690264,51.861125900858205,0.28410809805907145,0.28410809805907145
2569,2569,212.0367,6.0241299,3.8045268,0.0,0,5.7009273,0.0,0.29242918,53.55592327473816,6.3199077,508.2601,-9.2020826,53.55592327473816,,,,,0.2862780576106195,51.90297666530607,0.28627687026539994,0.28627687026539994
2570,2570,212.0369,6.0359902,3.8347762,0.0,0,5.6781397,0.0,0.29444507,53.5023450442806,6.2964153,508.32037,-9.2021284,53.5023450442806,,,,,0.2884468307743363,51.9445907845352,0.288445642477142,0.288445642477142
2571,2571,212.0371,6.0467782,3.8525283,0.0,0,5.6553516,0.0,0.2961255,53.50447484592419,6.2720413,508.38062,-9.2028627,53.50447484592419,,,,,0.2906156039380531,51.98597136093046,0.29061441469422655,0.29061441469422655
2572,2572,212.0373,6.0673914,3.8759334,0.0,0,5.6325636,0.0,0.29882979,53.563176729244994,6.2445116,508.33585,-9.2035666,53.563176729244994,,,,,0.2927843771017699,52.02712143342069,0.2927831869165842,0.2927831869165842
2573,2573,212.0375,6.0917702,3.9075747,0.0,0,5.6097751,0.0,0.30116484,53.61049099499839,6.2196574,508.29108,-9.2035999,53.61049099499839,,,,,0.29495315026548674,52.06804397931839,0.29495195914414685,0.29495195914414685
2574,2574,212.0377,6.1070728,3.9269266,0.0,0,5.5874414,0.0,0.302836,53.64220705633888,6.1958365,508.24631,-9.2034931,53.64220705633888,,,,,0.2971219234292035,52.10874191582948,0.29712073137684764,0.29712073137684764
2575,2575,212.0379,6.1235447,3.9494216,0.0,0,5.5656581,0.0,0.30551359,53.66688526449836,6.1693864,508.20157,-9.2034855,53.66688526449836,,,,,0.29929069659292035,52.14921810186415,0.2992895036146213,0.2992895036146213
2576,2576,212.0381,6.1330295,3.9810386,0.0,0,5.5439734,0.0,0.30796012,53.58106968426244,6.1447954,508.1568,-9.2034636,53.58106968426244,,,,,0.3014594697566372,52.18947533952136,0.3014582758574037,0.3014582758574037
2577,2577,212.0383,6.134829,4.0028458,0.0,0,5.5222936,0.0,0.30967131,53.480225678856826,6.1233582,508.11203,-9.2029266,53.480225678856826,,,,,0.30362824292035395,52.22951637557606,0.30362704810513197,0.30362704810513197
2578,2578,212.0385,6.1404824,4.0256705,0.0,0,5.5006132,0.0,0.31237292,53.407385779842905,6.0994925,508.06726,-9.202178,53.407385779842905,,,,,0.3057970160840708,52.2693439031415,0.3057958203577445,0.3057958203577445
2579,2579,212.0387,6.1412821,4.0566001,0.0,0,5.4789333,0.0,0.31493491,53.24882019674145,6.0724287,508.02249,-9.2019348,53.24882019674145,,,,,0.3079657892477876,52.30896056291671,0.3079645926151809,0.3079645926151809
2580,2580,212.0389,6.1482377,4.0791435,0.0,0,5.457253,0.0,0.31655434,53.18834304444852,6.0448799,507.97772,-9.2019196,53.18834304444852,,,,,0.31013456241150444,52.348368944571135,0.3101333648773819,0.3101333648773819
2581,2581,212.0391,6.16923,4.1001754,0.0,0,5.4355731,0.0,0.31912196,53.256868239936544,6.0206738,507.93295,-9.2020826,53.256868239936544,,,,,0.3123033355752212,52.38757158821729,0.3123021371442894,0.3123021371442894
2582,2582,212.0393,6.1921186,4.1275806,0.0,0,5.4138932,0.0,0.32160553,53.30655678606911,5.9977179,507.88821,-9.2020903,53.30655678606911,,,,,0.31447210873893805,52.42657098553481,0.3144709094158465,0.3144709094158465
2583,2583,212.0395,6.2121119,4.1504445,0.0,0,5.3922133,0.0,0.32311815,53.35487599670192,5.9728851,507.84344,-9.2017736,53.35487599670192,,,,,0.3166408819026549,52.465369581145545,0.31663968169199713,0.31663968169199713
2584,2584,212.0397,6.2314296,4.1718335,0.0,0,5.370533,0.0,0.32562286,53.40461350301003,5.9492993,507.79868,-9.2019243,53.40461350301003,,,,,0.31880965506637166,52.503969773736415,0.3188084539726864,0.3188084539726864
2585,2585,212.0399,6.2471623,4.1981292,0.0,0,5.3488531,0.0,0.32819906,53.39624556871591,5.9261765,507.75391,-9.2028217,53.39624556871591,,,,,0.3209784282300885,52.54237391725437,0.3209772262578606,0.3209772262578606
2586,2586,212.0401,6.2528009,4.2220273,0.0,0,5.3271732,0.0,0.32977483,53.314170931713,5.8988519,507.70914,-9.2034407,53.314170931713,,,,,0.3231472013938053,52.58058432208808,0.3231459985474669,0.3231459985474669
2587,2587,212.0403,6.2596736,4.2437696,0.0,0,5.3054934,0.0,0.33220333,53.25411549543649,5.8702831,507.66437,-9.203476,53.25411549543649,,,,,0.3253159745575221,52.61860325606828,0.3253147708414532,0.3253147708414532
2588,2588,212.0405,6.2580991,4.2701445,0.0,0,5.283813,0.0,0.33496788,53.09681100875999,5.8478322,507.61963,-9.2027941,53.09681100875999,,,,,0.3274847477212389,52.65643294556823,0.3274835431397688,0.3274835431397688
2589,2589,212.0407,6.2601781,4.2969356,0.0,0,5.2621331,0.0,0.33679309,52.96821141624194,5.8253098,507.57486,-9.2024965,52.96821141624194,,,,,0.32965352088495575,52.69407557658114,0.32965231544236356,0.32965231544236356
2590,2590,212.0409,6.2822104,4.3203306,0.0,0,5.2404532,0.0,0.33920869,53.02647070254661,5.7996292,507.53009,-9.2033138,53.02647070254661,,,,,0.3318222940486726,52.73153329565368,0.33182108774918845,0.33182108774918845
2591,2591,212.0411,6.3076549,4.3445487,0.0,0,5.2187734,0.0,0.34191543,53.108027519300194,5.7746735,507.48532,-9.2030783,53.108027519300194,,,,,0.33399106721238936,52.768808210803066,0.3339898600601951,0.3339898600601951
2592,2592,212.0413,6.3226824,4.3699732,0.0,0,5.1970935,0.0,0.34367943,53.09436178272671,5.7501974,507.44055,-9.2029228,53.09436178272671,,,,,0.3361598403761062,52.80590239260312,0.33615863237533633,0.33615863237533633
2593,2593,212.0415,6.3423867,4.3930511,0.0,0,5.1754136,0.0,0.34593603,53.13217064594546,5.7254581,507.39578,-9.2034454,53.13217064594546,,,,,0.338328613539823,52.8428178749445,0.33832740469456557,0.33832740469456557
2594,2594,212.0417,6.3619285,4.4151311,0.0,0,5.1537333,0.0,0.34867871,53.17335804354369,5.7023797,507.35104,-9.2028885,53.17335804354369,,,,,0.3404973867035398,52.87955665601034,0.34049617701783697,0.34049617701783697
2595,2595,212.0419,6.3711271,4.4416227,0.0,0,5.1320534,0.0,0.35054755,53.10301853165669,5.6794987,507.30627,-9.2021875,53.10301853165669,,,,,0.3426661598672566,52.91612069906725,0.3426649493451058,0.3426649493451058
2596,2596,212.0421,6.3779941,4.4653735,0.0,0,5.110373,0.0,0.35264033,53.02811323355632,5.6539526,507.26151,-9.2027397,53.02811323355632,,,,,0.34483493303097346,52.95251193325848,0.3448337216763278,0.3448337216763278
2597,2597,212.0423,6.3788142,4.4858961,0.0,0,5.0886931,0.0,0.35535252,52.92072965437396,5.6284995,507.21674,-9.2034502,52.92072965437396,,,,,0.34700370619469023,52.988732254505834,0.34700249401145966,0.34700249401145966
2598,2598,212.0425,6.3731136,4.5143533,0.0,0,5.0670133,0.0,0.35746747,52.715211225890485,5.6056147,507.17197,-9.2034769,52.715211225890485,,,,,0.34917247935840706,53.024783526298094,0.34917126635045875,0.34917126635045875
2599,2599,212.0427,6.3775311,4.5400906,0.0,0,5.0457678,0.0,0.35964167,52.60853965766674,5.5807357,507.1272,-9.2033997,52.60853965766674,,,,,0.3513412525221239,53.06066758027097,0.3513400386932831,0.3513400386932831
2600,2600,212.0429,6.3917165,4.5579038,0.0,0,5.0250483,0.0,0.36221534,52.62621089471277,5.5555773,507.08246,-9.2034292,52.62621089471277,,,,,0.3535100256858407,53.09638621709197,0.3535088110398917,0.3535088110398917
2601,2601,212.0431,6.4129381,4.5840745,0.0,0,5.0044241,0.0,0.36426091,52.65449106589882,5.5328989,507.03769,-9.2035093,52.65449106589882,,,,,0.3556787988495575,53.131941207156224,0.3556775833902438,0.3556775833902438
2602,2602,212.0433,6.4406137,4.6095519,0.0,0,4.9838037,0.0,0.36625522,52.73853278971796,5.5122333,506.99292,-9.2037964,52.73853278971796,,,,,0.35784757201327433,53.16733429133986,0.35784635574429974,0.35784635574429974
2603,2603,212.0435,6.4573646,4.6265445,0.0,0,4.9631839,0.0,0.36873904,52.77993726527895,5.4888539,506.94815,-9.2038546,52.77993726527895,,,,,0.36001634517699116,53.20256718135991,0.36001512810202035,0.36001512810202035
2604,2604,212.0437,6.4641747,4.6533599,0.0,0,4.9425635,0.0,0.37103236,52.68431811189807,5.4629369,506.90338,-9.2037077,52.68431811189807,,,,,0.36218511834070793,53.237641560827626,0.362183900463367,0.362183900463367
2605,2605,212.0439,6.4659519,4.6802187,0.0,0,4.9219437,0.0,0.37302461,52.5472230489261,5.4400978,506.85861,-9.203846,52.5472230489261,,,,,0.36435389150442477,53.27255908576061,0.36435267282830197,0.36435267282830197
2606,2606,212.0441,6.4662232,4.6959796,0.0,0,4.9013238,0.0,0.37535757,52.46047123106874,5.4169011,506.81384,-9.2030182,52.46047123106874,,,,,0.3665226646681416,53.30732138491252,0.3665214451967879,0.3665214451967879
2607,2607,212.0443,6.4702263,4.7233443,0.0,0,4.8807039,0.0,0.37777421,52.33839381081272,5.3916035,506.7691,-9.202177,52.33839381081272,,,,,0.3686914378318584,53.3419300608529,0.3686902175687882,0.3686902175687882
2608,2608,212.0445,6.4778657,4.7533822,0.0,0,4.8600836,0.0,0.3799158,52.23032364061214,5.3682494,506.72433,-9.2023497,52.23032364061214,,,,,0.3708602109955752,53.37638669011683,0.3708589899442667,0.3708589899442667
2609,2609,212.0447,6.489563,4.7686443,0.0,0,4.8394637,0.0,0.38222787,52.238168446836966,5.3474894,506.67957,-9.2022457,52.238168446836966,,,,,0.37302898415929203,53.41069282411087,0.373027762323188,0.373027762323188
2610,2610,212.0449,6.5095887,4.7923689,0.0,0,4.8188438,0.0,0.38473338,52.26453019220905,5.3253503,506.6348,-9.2025452,52.26453019220905,,,,,0.37519775732300886,53.444849989346544,0.3751965347055171,0.3751965347055171
2611,2611,212.0451,6.5351119,4.8212161,0.0,0,4.798224,0.0,0.38675621,52.30484736447215,5.3030162,506.59003,-9.2038612,52.30484736447215,,,,,0.37736653048672564,53.478859688208416,0.3773653070912197,0.3773653070912197
2612,2612,212.0453,6.563839,4.8365297,0.0,0,4.7776036,0.0,0.38886669,52.4469992141638,5.2853479,506.54526,-9.2046537,52.4469992141638,,,,,0.37953530365044247,53.51272339947098,0.37953407948026197,0.37953407948026197
2613,2613,212.0455,6.5780497,4.8611469,0.0,0,4.7569838,0.0,0.39160225,52.41913966187785,5.2626562,506.50052,-9.2047224,52.41913966187785,,,,,0.3817040768141593,53.546442578590614,0.3817028518726106,0.3817028518726106
2614,2614,212.0457,6.5785689,4.8913589,0.0,0,4.7363639,0.0,0.39370173,52.249705211571865,5.2337642,506.45575,-9.2043409,52.249705211571865,,,,,0.3838728499778761,53.580018658472,0.38387162426823274,0.38387162426823274
2615,2615,212.0459,6.5760918,4.9055047,0.0,0,4.7157435,0.0,0.39554688,52.14878726214202,5.2076817,506.41098,-9.2037678,52.14878726214202,,,,,0.3860416231415929,53.613453049722054,0.3860403966670962,0.3860403966670962
2616,2616,212.0461,6.5827727,4.9284139,0.0,0,4.6951237,0.0,0.39827272,52.070052015166524,5.1845169,506.36621,-9.2035589,52.070052015166524,,,,,0.38821039630530974,53.64674714123643,0.38820916906916925,0.38820916906916925
2617,2617,212.0463,6.5902529,4.9591746,0.0,0,4.6745038,0.0,0.40053523,51.952149742106194,5.1645365,506.32144,-9.2034521,51.952149742106194,,,,,0.39037916946902657,53.67990230068837,0.3903779414744205,0.3903779414744205
2618,2618,212.0465,6.5942554,4.9755683,0.0,0,4.6538839,0.0,0.40245304,51.889269931764936,5.1421494,506.27667,-9.2028999,51.889269931764936,,,,,0.39254794263274334,53.71291987482715,0.3925467138828192,0.3925467138828192
2619,2619,212.0467,6.6084738,4.9972758,0.0,0,4.6332641,0.0,0.40523759,51.875835094943454,5.1198335,506.23193,-9.2027531,51.875835094943454,,,,,0.39471671579646017,53.74580119004163,0.394715486294335,0.394715486294335
2620,2620,212.0469,6.6193066,5.0262995,0.0,0,4.6126437,0.0,0.40736708,51.79303108606207,5.097085,506.18716,-9.2025566,51.79303108606207,,,,,0.396885488960177,53.77854755275207,0.396884258708938,0.396884258708938
2621,2621,212.0471,6.6332636,5.041749,0.0,0,4.5920234,0.0,0.40898943,51.81270176659417,5.0737977,506.1424,-9.2019625,51.81270176659417,,,,,0.3990542621238938,53.81116024969075,0.39905303112659873,0.39905303112659873
2622,2622,212.0473,6.6499553,5.0620084,0.0,0,4.5714035,0.0,0.41173562,51.82536816760853,5.0508919,506.11734,-9.2019291,51.82536816760853,,,,,0.4012230352876106,53.84364054853647,0.40122180354728826,0.40122180354728826
2623,2623,212.0475,6.6642509,5.0917425,0.0,0,4.5507836,0.0,0.41402856,51.76363111581833,5.0274711,506.09229,-9.2019911,51.76363111581833,,,,,0.40339180845132744,53.875989698103524,0.40339057597097805,0.40339057597097805
2624,2624,212.0477,6.6803894,5.1094537,0.0,0,4.5305758,0.0,0.41564101,51.78559218066838,5.0062957,506.06723,-9.2021456,51.78559218066838,,,,,0.4055605816150442,53.90820892881327,0.4055593483976398,0.4055593483976398
2625,2625,212.0479,6.696454,5.129055,0.0,0,4.5108657,0.0,0.41840956,51.79541560024478,4.9849238,506.04218,-9.2027836,51.79541560024478,,,,,0.40772935477876104,53.94029945300772,0.4077281208272459,0.4077281208272459
2626,2626,212.0481,6.7031503,5.15835,0.0,0,4.4912457,0.0,0.42090428,51.67559122380487,4.9610438,506.01712,-9.2034349,51.67559122380487,,,,,0.4098981279424779,53.97226246537104,0.409896893259769,0.409896893259769
2627,2627,212.0483,6.7041283,5.1777349,0.0,0,4.4716296,0.0,0.42253083,51.56954401899035,4.9391589,505.99207,-9.2035942,51.56954401899035,,,,,0.4120669011061947,54.00409914323179,0.4120656656951822,0.4120656656951822
2628,2628,212.0485,6.7176394,5.1968241,0.0,0,4.4520135,0.0,0.4252412,51.56138857554989,4.9183483,505.96701,-9.2034607,51.56138857554989,,,,,0.4142356742699115,54.03581064692309,0.41423443813345884,0.41423443813345884
2629,2629,212.0487,6.7302237,5.2242365,0.0,0,4.4323974,0.0,0.42788157,51.49671069418915,4.8956647,505.94196,-9.2026749,51.49671069418915,,,,,0.4164044474336283,54.067398120129276,0.4164032105745729,0.4164032105745729
2630,2630,212.0489,6.740881,5.2441072,0.0,0,4.4127812,0.0,0.42932683,51.46116203061878,4.8730888,505.9169,-9.2022038,51.46116203061878,,,,,0.41857322059734514,54.098862690183736,0.4185719830184985,0.4185719830184985
2631,2631,212.0491,6.7532458,5.2627759,0.0,0,4.3931651,0.0,0.43183208,51.44533888305868,4.8522964,505.89185,-9.2021561,51.44533888305868,,,,,0.4207419937610619,54.13020546839364,0.4207407554652102,0.4207407554652102
2632,2632,212.0493,6.7713203,5.2884765,0.0,0,4.3735495,0.0,0.43453541,51.43087818900285,4.8307734,505.86679,-9.2024584,51.43087818900285,,,,,0.42291076692477875,54.16142755033829,0.42290952791468306,0.42290952791468306
2633,2633,212.0495,6.7935219,5.3082714,0.0,0,4.3539338,0.0,0.43600947,51.481928706797945,4.8086939,505.84171,-9.2021904,51.481928706797945,,,,,0.4250795400884956,54.19253001620972,0.42507830036689226,0.42507830036689226
2634,2634,212.0497,6.8078365,5.3260121,0.0,0,4.3343177,0.0,0.43849862,51.48480054207007,4.7855673,505.81665,-9.2010841,51.48480054207007,,,,,0.4272483132522124,54.22351393106588,0.42724707282181346,0.42724707282181346
2635,2635,212.0499,6.8083568,5.350565,0.0,0,4.3147016,0.0,0.44119102,51.34255861340626,4.7621436,505.7916,-9.2011023,51.34255861340626,,,,,0.4294170864159292,54.25438034512906,0.42941584527942256,0.42941584527942256
2636,2636,212.0501,6.8078604,5.3719702,0.0,0,4.2950859,0.0,0.44264024,51.21137927204352,4.7405124,505.76654,-9.2017183,51.21137927204352,,,,,0.431585859579646,54.28513029407848,0.43158461773969603,0.43158461773969603
2637,2637,212.0503,6.8258262,5.3899155,0.0,0,4.2754693,0.0,0.44490311,51.23939957383939,4.7180967,505.74149,-9.2026329,51.23939957383939,,,,,0.43375463274336284,54.315764799361425,0.4337533902026104,0.4337533902026104
2638,2638,212.0505,6.8359294,5.4121671,0.0,0,4.2558532,0.0,0.4475182,51.18220471723419,4.6976433,505.71643,-9.2028904,51.18220471723419,,,,,0.4359234059070796,54.34628486831515,0.4359221626681426,0.4359221626681426
2639,2639,212.0507,6.8378344,5.4343305,0.0,0,4.236237,0.0,0.44907418,51.06391324009175,4.6792178,505.69138,-9.2029629,51.06391324009175,,,,,0.43809217907079645,54.376691494593054,0.43809093513627,0.43809093513627
2640,2640,212.0509,6.8511376,5.4531555,0.0,0,4.2166214,0.0,0.45134476,51.05044536416606,4.658668,505.66632,-9.2035265,51.05044536416606,,,,,0.4402609522345133,54.406985658336666,0.4402597076069701,0.4402597076069701
2641,2641,212.0511,6.8728218,5.4738131,0.0,0,4.1970053,0.0,0.45411184,51.08782711481362,4.6376204,505.64127,-9.2033854,51.08782711481362,,,,,0.44242972539823006,54.43716832645003,0.44242848008022073,0.44242848008022073
2642,2642,212.0513,6.8998227,5.497879,0.0,0,4.1773891,0.0,0.45584244,51.14326875688797,4.6153722,505.61621,-9.2032976,51.14326875688797,,,,,0.4445984985619469,54.46724045286925,0.44459725255600024,0.44459725255600024
2643,2643,212.0515,6.9162669,5.5180693,0.0,0,4.1577735,0.0,0.45798233,51.1429881339874,4.5920191,505.59116,-9.2027264,51.1429881339874,,,,,0.4467672717256637,54.497202978660795,0.446766025034287,0.446766025034287
2644,2644,212.0517,6.9278674,5.5365748,0.0,0,4.1381574,0.0,0.46077827,51.116600198841326,4.57055,505.5661,-9.2022352,51.116600198841326,,,,,0.44893604488938055,54.52705683244609,0.44893479751505977,0.44893479751505977
2645,2645,212.0519,6.9407439,5.5619712,0.0,0,4.1185412,0.0,0.46271476,51.05737482218733,4.5524368,505.54105,-9.2016191,51.05737482218733,,,,,0.4511048180530973,54.556802930524434,0.4511035699982975,0.4511035699982975
2646,2646,212.0521,6.9535413,5.582994,0.0,0,4.0989256,0.0,0.46472394,51.02359833586099,4.5345201,505.51599,-9.2018633,51.02359833586099,,,,,0.45327359121681415,54.586442177112225,0.45327234248397963,0.45327234248397963
2647,2647,212.0523,6.9566398,5.5988503,0.0,0,4.0793095,0.0,0.46736032,50.94980609918816,4.5129542,505.49094,-9.2026196,50.94980609918816,,,,,0.455442364380531,54.61597546450734,0.4554411149720858,0.4554411149720858
2648,2648,212.0525,6.9555559,5.6237564,0.0,0,4.0596933,0.0,0.46938232,50.79026137565688,4.4894295,505.46588,-9.2021646,50.79026137565688,,,,,0.45761113754424776,54.645403673392984,0.4576098874625956,0.4576098874625956
2649,2649,212.0527,6.9648385,5.6455369,0.0,0,4.0404716,0.0,0.47128785,50.725277406894165,4.4696469,505.44083,-9.2028761,50.725277406894165,,,,,0.4597799107079646,54.67472767303001,0.45977865995548944,0.45977865995548944
2650,2650,212.0529,6.97894,5.6589537,0.0,0,4.0217257,0.0,0.47375175,50.74602520569976,4.449759,505.41577,-9.2038679,50.74602520569976,,,,,0.4619486838716814,54.70394832132012,0.46194743245074754,0.46194743245074754
2651,2651,212.0531,6.9962082,5.6822958,0.0,0,4.0030656,0.0,0.47584221,50.72864590966943,4.4295149,505.39072,-9.2044554,50.72864590966943,,,,,0.4641174570353982,54.73306646522561,0.46411620494835054,0.46411620494835054
2652,2652,212.0533,7.0159941,5.7052855,0.0,0,3.9844091,0.0,0.47767046,50.730919451635344,4.4112077,505.36566,-9.2044144,50.730919451635344,,,,,0.466286230199115,54.762082940838816,0.46628497744827935,0.46628497744827935
2653,2653,212.0535,7.0306444,5.7181859,0.0,0,3.9657531,0.0,0.4799372,50.757454456277934,4.3913321,505.34061,-9.2034512,50.757454456277934,,,,,0.46845500336283186,54.79099857351201,0.4684537499505151,0.4684537499505151
2654,2654,212.0537,7.0398946,5.741281,0.0,0,3.9470971,0.0,0.48213619,50.68189852134498,4.3716764,505.31555,-9.2030458,50.68189852134498,,,,,0.4706237765265487,54.81981417815919,0.47062252245503905,0.47062252245503905
2655,2655,212.0539,7.052824,5.7661223,0.0,0,3.928441,0.0,0.4840503,50.62158880296519,4.3503232,505.2905,-9.2031384,50.62158880296519,,,,,0.47279254969026546,54.84853055939156,0.47279129496183286,0.47279129496183286
2656,2656,212.0541,7.062129,5.7777109,0.0,0,3.9097853,0.0,0.48627016,50.61671903968715,4.3301568,505.26544,-9.2031107,50.61671903968715,,,,,0.4749613228539823,54.87714851169795,0.4749600674708784,0.4749600674708784
2657,2657,212.0543,7.0678802,5.7991099,0.0,0,3.8911293,0.0,0.48859152,50.52550812284684,4.3113518,505.24039,-9.2032661,50.52550812284684,,,,,0.4771300960176991,54.90566881958654,0.47712883998215766,0.47712883998215766
2658,2658,212.0545,7.0773101,5.8252683,0.0,0,3.8724732,0.0,0.49049968,50.4308049825223,4.2906775,505.2153,-9.2034216,50.4308049825223,,,,,0.4792988691814159,54.93409225779969,0.4792976124956529,0.4792976124956529
2659,2659,212.0547,7.0911226,5.8371496,0.0,0,3.8538172,0.0,0.49267414,50.45544775527824,4.2699652,505.19025,-9.2028809,50.45544775527824,,,,,0.48146764234513273,54.962419591468354,0.4814663850113467,0.4814663850113467
2660,2660,212.0549,7.1045055,5.8581381,0.0,0,3.8351612,0.0,0.49518427,50.4200833448379,4.2518849,505.16519,-9.2027473,50.4200833448379,,,,,0.48363641550884956,54.990651576242605,0.48363515752922176,0.48363515752922176
2661,2661,212.0551,7.1292949,5.8847995,0.0,0,3.8165052,0.0,0.49701858,50.42953705293025,4.2343702,505.14014,-9.2031355,50.42953705293025,,,,,0.4858051886725664,55.018788958496636,0.4858039300492609,0.4858039300492609
2662,2662,212.0553,7.1535034,5.896852,0.0,0,3.7978492,0.0,0.49897271,50.525261316336255,4.2161889,505.11508,-9.2038565,50.525261316336255,,,,,0.48797396183628317,55.04683247544945,0.4879727025714473,0.4879727025714473
2663,2663,212.0555,7.1671162,5.9178643,0.0,0,3.7791932,0.0,0.50179678,50.48949680252838,4.1976399,505.09003,-9.203887,50.48949680252838,,,,,0.490142735,55.07478285532565,0.4901414750957644,0.4901414750957644
2664,2664,212.0557,7.1802464,5.9465065,0.0,0,3.7605371,0.0,0.5039416,50.40183970037868,4.1760912,505.06497,-9.2033443,50.40183970037868,,,,,0.4923115081637168,55.10264081753505,0.49231024762219566,0.49231024762219566
2665,2665,212.0559,7.1891494,5.9590211,0.0,0,3.7418811,0.0,0.50574929,50.38551735774169,4.1548238,505.03992,-9.2032042,50.38551735774169,,,,,0.4944802813274336,55.13040707274712,0.49447902015072476,0.49447902015072476
2666,2666,212.0561,7.1962571,5.9776864,0.0,0,3.7232251,0.0,0.50845391,50.31765596294632,4.1356945,505.01486,-9.2024546,50.31765596294632,,,,,0.49664905449115043,55.15808232311495,0.4966477926813358,0.4966477926813358
