level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm),uncorrected stress,sampled strain,sampled stress,fitting strain,fitting stress,model strain,ramberg stress,ramberg plastic strain,ramberg accumulated plastic strain
1997,1997,145.4113,16.754412,5.6868625,0.0,0,3.7791932,0.0,0.47619545,121.41720853034178,4.1956854,301.24377,-9.3154001,121.41720853034178,,,,,0.47197051227765724,122.60339106259438,0.4719657640846311,0.4719657640846311
1998,1998,145.4115,16.800266,5.7087507,0.0,0,3.7605371,0.0,0.47791523,121.42760937070496,4.1762686,301.16403,-9.3154898,121.42760937070496,,,,,0.4740869719739696,122.6186723849626,0.47408222318912724,0.47408222318912724
1999,1999,145.4117,16.847345,5.7207851,0.0,0,3.7418811,0.0,0.48028803,121.59039499739364,4.1547432,301.08426,-9.3160267,121.59039499739364,,,,,0.47620343167028195,122.63389034899517,0.4761986822960772,0.4761986822960772
2000,2000,145.4119,16.897141,5.7442799,0.0,0,3.7232254,0.0,0.48256803,121.60222847136836,4.1335812,301.00452,-9.3156185,121.60222847136836,,,,,0.47831989136659436,122.64904549727365,0.47831514140545994,0.47831514140545994
2001,2001,145.4121,16.941824,5.7695231,0.0,0,3.7045693,0.0,0.48441651,121.54936288092156,4.114903,300.92477,-9.3150673,121.54936288092156,,,,,0.4804363510629067,122.66413836531135,0.4804316005172546,0.4804316005172546
2002,2002,145.4123,16.975269,5.7807612,0.0,0,3.6859133,0.0,0.48658738,121.62228174529751,4.0963206,300.845,-9.3155775,121.62228174529751,,,,,0.4825528107592191,122.67916948171529,0.4825480596314408,0.4825480596314408
2003,2003,145.4125,17.006384,5.8021884,0.0,0,3.6672573,0.0,0.48894843,121.5261369912058,4.0763893,300.76526,-9.3154478,121.5261369912058,,,,,0.48466927045553143,122.69413936832721,0.4846645187479983,0.4846645187479983
2004,2004,145.4127,17.043123,5.8293514,0.0,0,3.6486013,0.0,0.49081787,121.38328146090323,4.0558677,300.68552,-9.3153334,121.38328146090323,,,,,0.4867857301518438,122.70904854032571,0.48678097786690716,0.48678097786690716
2005,2005,145.4129,17.074329,5.8414302,0.0,0,3.6299453,0.0,0.49294996,121.42492593732533,4.0369072,300.60574,-9.3154783,121.42492593732533,,,,,0.48890218984815614,122.7238975063376,0.4888974369881477,0.4888974369881477
2006,2006,145.4131,17.106499,5.8624139,0.0,0,3.6112893,0.0,0.49564755,121.33933820249382,4.0183978,300.526,-9.3159132,121.33933820249382,,,,,0.4910186495444685,122.73868676855363,0.49101389611170043,0.49101389611170043
2007,2007,145.4133,17.148806,5.8890305,0.0,0,3.5926332,0.0,0.49749106,121.23965874189558,3.9976661,300.44626,-9.3165236,121.23965874189558,,,,,0.4931351092407809,122.75341682281733,0.4931303552375462,0.4931303552375462
2008,2008,145.4135,17.189512,5.898973,0.0,0,3.5743496,0.0,0.49920359,121.3777494702096,3.9772835,300.36652,-9.3163891,121.3777494702096,,,,,0.49525156893709327,122.76808815876038,0.49524681436566603,0.49524681436566603
2009,2009,145.4137,17.235914,5.9181352,0.0,0,3.5565166,0.0,0.50193501,121.41610195987504,3.9571116,300.28674,-9.315836,121.41610195987504,,,,,0.4973680286334056,122.78270125990782,0.49736327349604115,0.49736327349604115
2010,2010,145.4139,17.280582,5.9474096,0.0,0,3.538765,0.0,0.50403482,121.28761486765598,3.9371693,300.207,-9.3156471,121.28761486765598,,,,,0.499484488329718,122.79725660370708,0.4994797326286531,0.4994797326286531
2011,2011,145.4141,17.321552,5.9604478,0.0,0,3.5210168,0.0,0.50571573,121.37732387088056,3.9183011,300.12726,-9.3151407,121.37732387088056,,,,,0.5016009480260304,122.81175466177177,0.5015961917634836,0.5015961917634836
2012,2012,145.4143,17.364538,5.9782238,0.0,0,3.5032687,0.0,0.50854003,121.40811578982796,3.9009769,300.04749,-9.3148909,121.40811578982796,,,,,0.5037174077223427,122.8261958998384,0.5037126509005146,0.5037126509005146
2013,2013,145.4145,17.401482,6.00596,0.0,0,3.4855206,0.0,0.51066327,121.24354391586662,3.8809466,299.96774,-9.3151798,121.24354391586662,,,,,0.5058338674186551,122.8405807779589,0.5058291100397284,0.5058291100397284
2014,2014,145.4147,17.433939,6.019083,0.0,0,3.4677727,0.0,0.51212841,121.2692228333629,3.8592832,299.888,-9.3154345,121.2692228333629,,,,,0.5079503271149675,122.85490975048509,0.5079455691811073,0.5079455691811073
2015,2015,145.4149,17.467909,6.0353713,0.0,0,3.4500248,0.0,0.51496655,121.25620466965982,3.8391418,299.80823,-9.3157787,121.25620466965982,,,,,0.5100667868112798,122.86918326632663,0.5100620283246339,0.5100620283246339
2016,2016,145.4151,17.504784,6.0634894,0.0,0,3.432277,0.0,0.51731431,121.08086061481306,3.8206022,299.65482,-9.3158293,121.08086061481306,,,,,0.5121832465075922,122.88340176887905,0.512178487470291,0.512178487470291
2017,2017,145.4153,17.539701,6.0796762,0.0,0,3.4145288,0.0,0.51869649,121.07357237867426,3.8030462,299.42776,-9.3159409,121.07357237867426,,,,,0.5142997062039045,122.89756569618011,0.5142949466180619,0.5142949466180619
2018,2018,145.4155,17.577152,6.0953131,0.0,0,3.3967807,0.0,0.52151853,121.09120816465116,3.7834563,299.20068,-9.3159456,121.09120816465116,,,,,0.5164161659002169,122.91167548102095,0.5164114057679294,0.5164114057679294
2019,2019,145.4157,17.625004,6.1214004,0.0,0,3.3790326,0.0,0.5241105,121.01787901046768,3.7641366,298.97363,-9.315629,121.01787901046768,,,,,0.5185326255965292,122.92573155101262,0.5185278649198772,0.5185278649198772
2020,2020,145.4159,17.669851,6.1387277,0.0,0,3.3612847,0.0,0.52539104,121.0574449954979,3.7444155,298.74658,-9.3148546,121.0574449954979,,,,,0.5206490852928416,122.9397343286097,0.520644324073889,0.520644324073889
2021,2021,145.4161,17.718313,6.1541963,0.0,0,3.3435369,0.0,0.52804404,121.14921476328009,3.7245591,298.5195,-9.3139114,121.14921476328009,,,,,0.522765544989154,122.95368423130485,0.5227607832299486,0.5227607832299486
2022,2022,145.4163,17.76943,6.1774712,0.0,0,3.3257887,0.0,0.53068155,121.13617464240836,3.7055235,298.29245,-9.3138628,121.13617464240836,,,,,0.5248820046854663,122.96758167160587,0.5248772423880398,0.5248772423880398
2023,2023,145.4165,17.807259,6.1951599,0.0,0,3.3080409,0.0,0.53183806,121.11791795189562,3.684551,298.06537,-9.3147316,121.11791795189562,,,,,0.5269984643817787,122.98142705714982,0.5269937015481471,0.5269937015481471
2024,2024,145.4167,17.837444,6.2098413,0.0,0,3.2902927,0.0,0.53425729,121.09363057847342,3.6661081,297.83832,-9.3157406,121.09363057847342,,,,,0.5291149240780911,122.99522079083103,0.5291101607102549,0.5291101607102549
2025,2025,145.4169,17.872736,6.2315636,0.0,0,3.2725446,0.0,0.53705388,120.99282485284824,3.6486557,297.61127,-9.3158512,120.99282485284824,,,,,0.5312313837744035,123.00896327078216,0.5312266198743474,0.5312266198743474
2026,2026,145.4171,17.907398,6.2521362,0.0,0,3.2547965,0.0,0.53832865,120.90445165734025,3.6282737,297.38419,-9.3162022,120.90445165734025,,,,,0.5333478434707158,123.02265489050507,0.5333430790404097,0.5333430790404097
2027,2027,145.4173,17.944872,6.2681184,0.0,0,3.2370486,0.0,0.54060161,120.9059762848097,3.6084294,297.15714,-9.3174877,120.9059762848097,,,,,0.5354643031670282,123.03629603898167,0.5354595382084267,0.5354595382084267
2028,2028,145.4175,17.987858,6.2872205,0.0,0,3.2193007,0.0,0.54345179,120.89428410652604,3.59144,296.93008,-9.3172684,120.89428410652604,,,,,0.5375807628633406,123.04988710060384,0.5375759973783835,0.5375759973783835
2029,2029,145.4177,18.044048,6.3082824,0.0,0,3.2015526,0.0,0.54485434,120.93864182195618,3.5737033,296.703,-9.3166914,120.93864182195618,,,,,0.5396972225596529,123.06342845541697,0.5396924565502652,0.5396924565502652
2030,2030,145.4179,18.106194,6.3251729,0.0,0,3.1838048,0.0,0.54700488,121.08695400892157,3.5537827,296.47595,-9.3163271,121.08695400892157,,,,,0.5418136822559653,123.07692047908778,0.5418089157240575,0.5418089157240575
2031,2031,145.4181,18.154655,6.3423209,0.0,0,3.1660566,0.0,0.54985464,121.137993408705,3.5365965,296.24887,-9.3154287,121.137993408705,,,,,0.5439301419522776,123.09036354297793,0.5439253748997459,0.5439253748997459
2032,2032,145.4183,18.190474,6.3653355,0.0,0,3.1483088,0.0,0.55148977,121.0097891921754,3.5186622,296.02182,-9.3147087,121.0097891921754,,,,,0.54604660164859,123.10375801420598,0.5460418340773162,0.5460418340773162
2033,2033,145.4185,18.216024,6.38375,0.0,0,3.1309152,0.0,0.55347729,120.88551359472254,3.5010734,295.79477,-9.3143911,120.88551359472254,,,,,0.5481630613449023,123.11710425576102,0.5481582932567544,0.5481582932567544
2034,2034,145.4187,18.253099,6.3985472,0.0,0,3.11395,0.0,0.55634397,120.89461462176192,3.4833903,295.56769,-9.3150749,120.89461462176192,,,,,0.5502795210412147,123.13040262652851,0.5502747524380465,0.5502747524380465
2035,2035,145.4189,18.292593,6.4217539,0.0,0,3.0970623,0.0,0.55829692,120.78377452994329,3.4638808,295.34064,-9.3153667,120.78377452994329,,,,,0.552395980737527,123.14365348131987,0.5523912116211788,0.5523912116211788
2036,2036,145.4191,18.325104,6.4404154,0.0,0,3.0801783,0.0,0.56004173,120.6984112389391,3.4452868,295.11359,-9.3154116,120.6984112389391,,,,,0.5545124404338394,123.15685717103091,0.5545076708061376,0.5545076708061376
2037,2037,145.4193,18.352549,6.4515386,0.0,0,3.0632944,0.0,0.56258178,120.70006887422382,3.4275308,294.88651,-9.315465,120.70006887422382,,,,,0.5566289001301519,123.17001404256936,0.5566241299929098,0.5566241299929098
2038,2038,145.4195,18.396149,6.4742312,0.0,0,3.0464106,0.0,0.5645889,120.62052450187716,3.4088602,294.65945,-9.315485,120.62052450187716,,,,,0.5587453598264642,123.18312443902849,0.5587405891814818,0.5587405891814818
2039,2039,145.4197,18.459883,6.4958386,0.0,0,3.0295265,0.0,0.56626499,120.68841114750164,3.3900867,294.43237,-9.3156376,120.68841114750164,,,,,0.5608618195227766,123.19618869970972,0.5608570483718405,0.5608570483718405
2040,2040,145.4199,18.511349,6.5062451,0.0,0,3.0126424,0.0,0.56874079,120.8558415770166,3.371793,294.20532,-9.3156099,120.8558415770166,,,,,0.5629782792190889,123.20920716011413,0.562973507563973,0.562973507563973
2041,2041,145.4201,18.56175,6.5291281,0.0,0,2.9957583,0.0,0.57110608,120.81214330604143,3.3535023,293.97827,-9.315587,120.81214330604143,,,,,0.5650947389154013,123.2221801521293,0.5650899667578664,0.5650899667578664
2042,2042,145.4203,18.613537,6.55446,0.0,0,2.9788744,0.0,0.57295513,120.735379567257,3.3362091,293.75119,-9.3158836,120.735379567257,,,,,0.5672111986117137,123.23510800392972,0.5672064259535079,0.5672064259535079
2043,2043,145.4205,18.650175,6.5638428,0.0,0,2.9619906,0.0,0.57524329,120.81943958484608,3.3173831,293.52414,-9.3159008,120.81943958484608,,,,,0.569327658308026,123.247991040144,0.5693228851508851,0.5693228851508851
2044,2044,145.4207,18.682224,6.5834913,0.0,0,2.9451065,0.0,0.57776886,120.70485970209884,3.2978785,293.29706,-9.3156519,120.70485970209884,,,,,0.5714441180043384,123.26082958188,0.5714393443499856,0.5714393443499856
2045,2045,145.4209,18.720835,6.6091108,0.0,0,2.9282222,0.0,0.57964987,120.5333118082334,3.2795703,293.07001,-9.3161297,120.5333118082334,,,,,0.5735605777006507,123.27362394676845,0.5735558035507968,0.5735558035507968
2046,2046,145.4211,18.760427,6.6181879,0.0,0,2.9113381,0.0,0.5816521,120.63873332298888,3.2607436,292.84296,-9.3161335,120.63873332298888,,,,,0.5756770373969631,123.28637444896792,0.5756722627533067,0.5756722627533067
2047,2047,145.4213,18.799366,6.6355495,0.0,0,2.8944542,0.0,0.58425146,120.60259806493195,3.2422667,292.61588,-9.3153906,120.60259806493195,,,,,0.5777934970932754,123.29908139929894,0.5777887219575034,0.5777887219575034
2048,2048,145.4215,18.856215,6.6604924,0.0,0,2.8775704,0.0,0.5859223,120.55437363639088,3.2253411,292.38882,-9.3153591,120.55437363639088,,,,,0.5799099567895878,123.31174510523721,0.5799051811633749,0.5799051811633749
2049,2049,145.4217,18.920797,6.6699009,0.0,0,2.8606863,0.0,0.58757228,120.810971033591,3.2095606,292.16177,-9.3152103,120.810971033591,,,,,0.5820264164859001,123.32436587098796,0.5820216403709093,0.5820216403709093
2050,2050,145.4219,18.975084,6.6876826,0.0,0,2.8438022,0.0,0.59050745,120.86134099898403,3.19034,291.93469,-9.3146877,120.86134099898403,,,,,0.5841428761822125,123.336943997491,0.584138099580095,0.584138099580095
2051,2051,145.4221,19.022715,6.7144561,0.0,0,2.8269184,0.0,0.59255981,120.71750607570574,3.1707172,291.70764,-9.3148975,120.71750607570574,,,,,0.586259335878525,123.34947978251908,0.5862545587909207,0.5862545587909207
2052,2052,145.4223,19.063534,6.724546,0.0,0,2.810034,0.0,0.59404194,120.8076307174521,3.1526151,291.48056,-9.3148899,120.8076307174521,,,,,0.5883757955748373,123.361973520711,0.5883710180033747,0.5883710180033747
2053,2053,145.4225,19.102442,6.740417,0.0,0,2.7931502,0.0,0.59694284,120.78795087927332,3.1350842,291.25351,-9.3150787,120.78795087927332,,,,,0.5904922552711497,123.37442550355928,0.5904874772174458,0.5904874772174458
2054,2054,145.4227,19.14229,6.7674646,0.0,0,2.7762663,0.0,0.59911096,120.58520180950508,3.1169806,291.02646,-9.3156204,120.58520180950508,,,,,0.592608714967462,123.38683601953845,0.5926039364331227,0.5926039364331227
2055,2055,145.4229,19.178715,6.7787137,0.0,0,2.7593822,0.0,0.60035223,120.6251706072303,3.1007996,290.79938,-9.3158455,120.6251706072303,,,,,0.5947251746637744,123.39920535411439,0.5947203956503946,0.5947203956503946
2056,2056,145.4231,19.220507,6.7932677,0.0,0,2.7424984,0.0,0.60331285,120.64232115421932,3.083045,290.57233,-9.3158436,120.64232115421932,,,,,0.5968416343600867,123.41153378975424,0.5968368548692504,0.5968368548692504
2057,2057,145.4233,19.269354,6.8201289,0.0,0,2.7256143,0.0,0.60583192,120.49426635317832,3.0636551,290.34528,-9.3153172,120.49426635317832,,,,,0.5989580940563991,123.42382160600127,0.5989533140896793,0.5989533140896793
2058,2058,145.4235,19.326651,6.8348527,0.0,0,2.7090683,0.0,0.60710305,120.60257929160169,3.046623,290.11819,-9.314641,120.60257929160169,,,,,0.6010745537527115,123.43606907951667,0.6010697733116707,0.6010697733116707
2059,2059,145.4237,19.385887,6.8490973,0.0,0,2.6929309,0.0,0.60992503,120.72963409037844,3.0312455,289.89114,-9.3141136,120.72963409037844,,,,,0.6031910134490238,123.44827648411562,0.6031862325352138,0.6031862325352138
2060,2060,145.4239,19.441956,6.8735962,0.0,0,2.6768677,0.0,0.61258036,120.66035715738492,3.0153644,289.66406,-9.3140097,120.66035715738492,,,,,0.6053074731453362,123.46044409076205,0.6053026917602982,0.6053026917602982
2061,2061,145.4241,19.499369,6.8890142,0.0,0,2.6608074,0.0,0.61375993,120.75252805231491,2.9971483,289.43701,-9.3140841,120.75252805231491,,,,,0.6074239328416485,123.47257216773193,0.6074191509869135,0.6074191509869135
2062,2062,145.4243,19.550022,6.9010954,0.0,0,2.6447473,0.0,0.61634988,120.85867900576008,2.9791231,289.20996,-9.3140869,120.85867900576008,,,,,0.6095403925379609,123.48466098046812,0.6095356102150494,0.6095356102150494
2063,2063,145.4245,19.586466,6.9230456,0.0,0,2.6286874,0.0,0.61906475,120.70620375806072,2.9588089,288.98288,-9.314105,120.70620375806072,,,,,0.6116568522342732,123.49671079176818,0.6116520694446957,0.6116520694446957
2064,2064,145.4247,19.61607,6.9404535,0.0,0,2.6126273,0.0,0.62008774,120.58857576742666,2.9408386,288.75583,-9.314085,120.58857576742666,,,,,0.6137733119305857,123.50872186179191,0.6137685286758426,0.6137685286758426
2065,2065,145.4249,19.65251,6.9531245,0.0,0,2.5965672,0.0,0.62244576,120.59375507372644,2.9250031,288.52878,-9.3138552,120.59375507372644,,,,,0.6158897716268981,123.52069444802096,0.6158849879084798,0.6158849879084798
2066,2066,145.4251,19.69656,6.9716568,0.0,0,2.5805073,0.0,0.62524652,120.54326538890012,2.9080207,288.41925,-9.3138657,120.54326538890012,,,,,0.6180062313232104,123.53262880536852,0.6180014471425975,0.6180014471425975
2067,2067,145.4253,19.751986,6.9890494,0.0,0,2.5644474,0.0,0.62633973,120.58054316955794,2.8890429,288.42722,-9.3138037,120.58054316955794,,,,,0.6201226910195228,123.54452518621588,0.620117906378186,0.620117906378186
2068,2068,145.4255,19.813995,7.0030346,0.0,0,2.5483873,0.0,0.6285069,120.71553813436202,2.8722403,288.43521,-9.313653,120.71553813436202,,,,,0.6222391507158351,123.55638384039781,0.6222343656152355,0.6222343656152355
2069,2069,145.4257,19.877954,7.0213223,0.0,0,2.5323272,0.0,0.63154554,120.78567820800276,2.8565555,288.44321,-9.3138924,120.78567820800276,,,,,0.6243556104121475,123.56820501526792,0.6243508248537365,0.6243508248537365
2070,2070,145.4259,19.943844,7.0419626,0.0,0,2.5162673,0.0,0.63306063,120.824200571552,2.8376629,288.45117,-9.3140574,120.824200571552,,,,,0.6264720701084598,123.57998895572925,0.6264672840936796,0.6264672840936796
2071,2071,145.4261,20.004013,7.0580816,0.0,0,2.5002072,0.0,0.63521248,120.90526295289948,2.8187697,288.45917,-9.3146219,120.90526295289948,,,,,0.6285885298047722,123.59173590426487,0.6285837433350553,0.6285837433350553
2072,2072,145.4263,20.046013,7.0729785,0.0,0,2.4841473,0.0,0.63816077,120.89658610403607,2.8032217,288.46713,-9.3145819,120.89658610403607,,,,,0.6307049895010846,123.60344610096854,0.6307002025778543,0.6307002025778543
2073,2073,145.4265,20.081888,7.0937657,0.0,0,2.4680872,0.0,0.63968134,120.74593869488692,2.7886536,288.47513,-9.3137827,120.74593869488692,,,,,0.6328214491973969,123.61511978356268,0.6328166618220674,0.6328166618220674
2074,2074,145.4267,20.120838,7.1106963,0.0,0,2.4520273,0.0,0.64159542,120.68061685604958,2.7724142,288.48312,-9.3140526,120.68061685604958,,,,,0.6349379088937093,123.62675718747113,0.6349331210676855,0.6349331210676855
2075,2075,145.4269,20.166977,7.1233411,0.0,0,2.4359674,0.0,0.64451039,120.7331289387238,2.7544675,288.49109,-9.314744,120.7331289387238,,,,,0.6370543685900216,123.63835854580113,0.6370495803146997,0.6370495803146997
2076,2076,145.4271,20.215918,7.1461821,0.0,0,2.4199073,0.0,0.64651126,120.62009568158727,2.7355254,288.49908,-9.3146524,120.62009568158727,,,,,0.639170828286334,123.64992408940354,0.6391660395631008,0.6391660395631008
2077,2077,145.4273,20.267786,7.1649876,0.0,0,2.4038472,0.0,0.64837694,120.5943996317514,2.7180035,288.50705,-9.3143854,120.5943996317514,,,,,0.6412872879826463,123.66145404686281,0.6412824988128801,0.6412824988128801
2078,2078,145.4275,20.32641,7.174057,0.0,0,2.3877873,0.0,0.65093672,120.7810964811129,2.7036886,288.51505,-9.3143244,120.7810964811129,,,,,0.6434037476789588,123.67294864462174,0.643398958064029,0.643398958064029
2079,2079,145.4277,20.390867,7.1950431,0.0,0,2.3717272,0.0,0.65287256,120.78776253928136,2.6876991,288.52304,-9.3141537,120.78776253928136,,,,,0.6455202073752712,123.68440810687257,0.6455154173165385,0.6455154173165385
2080,2080,145.4279,20.456915,7.2146854,0.0,0,2.3556671,0.0,0.65446478,120.82559777091248,2.6704488,288.53101,-9.3140621,120.82559777091248,,,,,0.6476366670715835,123.69583265569412,0.6476318765704,0.6476318765704
2081,2081,145.4281,20.507477,7.222702,0.0,0,2.3396072,0.0,0.65699273,120.97963526515258,2.6539805,288.539,-9.3135319,120.97963526515258,,,,,0.6497531267678959,123.70722251102939,0.6497483358256053,0.6497483358256053
2082,2082,145.4283,20.542923,7.2429447,0.0,0,2.3235474,0.0,0.65936792,120.82296705865517,2.6370447,288.54697,-9.3132496,120.82296705865517,,,,,0.6518695864642082,123.71857789075317,0.6518647950821457,0.6518647950821457
2083,2083,145.4285,20.577688,7.2653804,0.0,0,2.3078089,0.0,0.66095501,120.62132233239709,2.6196735,288.55496,-9.313777,120.62132233239709,,,,,0.6539860461605206,123.7298990106082,0.6539812543400129,0.6539812543400129
2084,2084,145.4287,20.623795,7.2719135,0.0,0,2.2924595,0.0,0.66307318,120.77306230357097,2.6033237,288.56296,-9.3145456,120.77306230357097,,,,,0.6561025058568329,123.74118608435946,0.6560977135991986,0.6560977135991986
2085,2085,145.4289,20.674519,7.2893043,0.0,0,2.2771804,0.0,0.66557729,120.75379871936812,2.5874267,288.57092,-9.3150463,120.75379871936812,,,,,0.6582189655531453,123.7524393237174,0.6582141728596946,0.6582141728596946
2086,2086,145.4291,20.728754,7.3129683,0.0,0,2.2619042,0.0,0.66721487,120.63901160250532,2.5708187,288.57892,-9.3146009,120.63901160250532,,,,,0.6603354252494577,123.76365893842188,0.660330632121493,0.660330632121493
2087,2087,145.4293,20.789288,7.320363,0.0,0,2.246628,0.0,0.66913044,120.85605578345842,2.5555847,288.58688,-9.3143835,120.85605578345842,,,,,0.66245188494577,123.7748451362066,0.6624470913845855,0.6624470913845855
2088,2088,145.4295,20.860884,7.3382335,0.0,0,2.2313523,0.0,0.67199844,120.94426138005927,2.539423,288.59488,-9.3143682,120.94426138005927,,,,,0.6645683446420824,123.78599812291475,0.6645635506489641,0.6645635506489641
2089,2089,145.4297,20.929333,7.3635507,0.0,0,2.2160764,0.0,0.67388046,120.87485656275028,2.5230958,288.60287,-9.3141766,120.87485656275028,,,,,0.6666848043383947,123.79711810244298,0.6666800099146212,0.6666800099146212
2090,2090,145.4299,20.988441,7.3710761,0.0,0,2.2008004,0.0,0.67557162,121.07723918702531,2.5062566,288.61084,-9.3140068,121.07723918702531,,,,,0.6688012640347071,123.80820527679069,0.6687964691815486,0.6687964691815486
2091,2091,145.4301,21.040728,7.3864803,0.0,0,2.1855242,0.0,0.67853266,121.09364693490944,2.4873765,288.61884,-9.3134489,121.09364693490944,,,,,0.6709177237310195,123.81925984610459,0.6709129284497389,0.6709129284497389
2092,2092,145.4303,21.07737,7.4118052,0.0,0,2.1702483,0.0,0.68047333,120.83476761119702,2.471674,288.6268,-9.3133564,120.83476761119702,,,,,0.6730341834273319,123.83028200864877,0.6730293877191842,0.6730293877191842
2093,2093,145.4305,21.111923,7.4202623,0.0,0,2.1549723,0.0,0.68179446,120.87571737258948,2.4586711,288.6348,-9.3135033,120.87571737258948,,,,,0.6751506431236443,123.8412719609101,0.6751458469898768,0.6751458469898768
2094,2094,145.4307,21.158913,7.434607,0.0,0,2.1396964,0.0,0.68479967,120.87761844269086,2.4439151,288.64279,-9.3131227,120.87761844269086,,,,,0.6772671028199566,123.85222989753692,0.6772623062618094,0.6772623062618094
2095,2095,145.4309,21.213852,7.4597869,0.0,0,2.1244202,0.0,0.68690366,120.72130862314155,2.427237,288.65076,-9.3134079,120.72130862314155,,,,,0.679383562516269,123.86315601141375,0.6793787655349744,0.6793787655349744
2096,2096,145.4311,21.267683,7.468359,0.0,0,2.1091442,0.0,0.68794054,120.86716780316092,2.4112806,288.65875,-9.3141956,120.86716780316092,,,,,0.6815000222125813,123.8740504936628,0.6814952248093645,0.6814952248093645
2097,2097,145.4313,21.327333,7.4793797,0.0,0,2.0938683,0.0,0.69072866,120.9992663245803,2.3969018,288.66672,-9.3149395,120.9992663245803,,,,,0.6836164819088937,123.88491353367323,0.6836116840849723,0.6836116840849723
2098,2098,145.4315,21.389336,7.5026913,0.0,0,2.0785923,0.0,0.69297898,120.9120924831005,2.3814678,288.67471,-9.3153801,120.9120924831005,,,,,0.685732941605206,123.89574531911929,0.6857281433617904,0.6857281433617904
2099,2099,145.4317,21.45105,7.5143824,0.0,0,2.0633163,0.0,0.69400007,121.04017247644408,2.3651621,288.68271,-9.3153248,121.04017247644408,,,,,0.6878494013015184,123.90654603594867,0.6878446026398118,0.6878446026398118
2100,2100,145.4319,21.513329,7.5265479,0.0,0,2.0480404,0.0,0.69693363,121.16117073823548,2.3495805,288.69067,-9.3148413,121.16117073823548,,,,,0.6899658609978307,123.91731586847898,0.6899610619190294,0.6899610619190294
2101,2101,145.4321,21.572294,7.5502739,0.0,0,2.0327644,0.0,0.69971609,121.04262094995076,2.3337109,288.69867,-9.3148031,121.04262094995076,,,,,0.6920823206941431,123.9280549993619,0.6920775211994359,0.6920775211994359
2102,2102,145.4323,21.62311,7.5657973,0.0,0,2.0174885,0.0,0.70077401,121.03219701317444,2.3174927,288.70663,-9.3154869,121.03219701317444,,,,,0.6941987803904555,123.93876360960813,0.6941939804810244,0.6941939804810244
2103,2103,145.4325,21.677523,7.577291,0.0,0,2.0022123,0.0,0.70343018,121.11737460681738,2.3022268,288.71463,-9.3148756,121.11737460681738,,,,,0.6963152400867678,123.94944187859171,0.6963104397637879,0.6963104397637879
2104,2104,145.4327,21.734564,7.5977325,0.0,0,1.9869361,0.0,0.70621037,121.04484325758152,2.2856123,288.72263,-9.3135815,121.04484325758152,,,,,0.6984316997830802,123.96008998411892,0.6984268990477197,0.6984268990477197
2105,2105,145.4329,21.785522,7.6130557,0.0,0,1.9716601,0.0,0.70715147,121.03466330462147,2.2695889,288.73059,-9.3125629,121.03466330462147,,,,,0.7005481594793926,123.97070810243852,0.7005433583328129,0.7005433583328129
2106,2106,145.4331,21.846926,7.6231213,0.0,0,1.9563841,0.0,0.70957822,121.18214649332684,2.2545767,288.73859,-9.3122616,121.18214649332684,,,,,0.702664619175705,123.9812964081938,0.7026598176190606,0.7026598176190606
2107,2107,145.4333,21.914976,7.6407423,0.0,0,1.9411081,0.0,0.71248204,121.21951385840264,2.2386763,288.74655,-9.3125067,121.21951385840264,,,,,0.7047810788720174,123.99185507450329,0.7047762769064562,0.7047762769064562
2108,2108,145.4335,21.978752,7.6584468,0.0,0,1.9261373,0.0,0.71344167,121.22955924976824,2.2214479,288.75455,-9.311985,121.22955924976824,,,,,0.7068975385683297,124.00238427300698,0.7068927361949929,0.7068927361949929
2109,2109,145.4337,22.043032,7.670383,0.0,0,1.9115355,0.0,0.71562696,121.35236594622246,2.2042086,288.76254,-9.3125,121.35236594622246,,,,,0.7090139982646421,124.0128841737459,0.7090091954846645,0.7090091954846645
2110,2110,145.4339,22.107725,7.6860089,0.0,0,1.8970004,0.0,0.71868432,121.40422998662734,2.1890833,288.77051,-9.3137779,121.40422998662734,,,,,0.7111304579609544,124.02335494538632,0.711125654775464,0.711125654775464
2111,2111,145.4341,22.160046,7.705008,0.0,0,1.8824685,0.0,0.71995085,121.32068030446707,2.1737866,288.7785,-9.3138208,121.32068030446707,,,,,0.7132469176572668,124.03379675504539,0.7132421140673851,0.7132421140673851
2112,2112,145.4343,22.212618,7.7184558,0.0,0,1.8679364,0.0,0.72196388,121.34535665288676,2.1568,288.78647,-9.3143892,121.34535665288676,,,,,0.7153633773535791,124.04420976842819,0.7153585733604215,0.7153585733604215
2113,2113,145.4345,22.267347,7.7319455,0.0,0,1.8534043,0.0,0.7250843,121.37971242565852,2.1409898,288.79446,-9.3146362,121.37971242565852,,,,,0.7174798370498915,124.05459414979323,0.7174750326545668,0.7174750326545668
2114,2114,145.4347,22.318068,7.7532525,0.0,0,1.8388724,0.0,0.72676152,121.237245965357,2.1274579,288.80246,-9.3141069,121.237245965357,,,,,0.7195962967462038,124.064950061976,0.7195914919498146,0.7195914919498146
2115,2115,145.4349,22.372225,7.7693939,0.0,0,1.8243403,0.0,0.72867978,121.21327240128088,2.1130958,288.81042,-9.3140869,121.21327240128088,,,,,0.7217127564425162,124.07527766642588,0.7217079512461588,0.7217079512461588
