level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm),uncorrected stress,sampled strain,sampled stress,fitting strain,fitting stress,model strain,ramberg stress,ramberg plastic strain,ramberg accumulated plastic strain
1887,1887,145.3729,13.820654,3.2634549,0.0,0,6.065536,0.0,0.24519253,129.37724504293718,6.6645164,307.64441,-9.3166113,129.37724504293718,,,,,0.23203076558951968,123.89495614569866,0.2320243267089491,0.2320243267089491
1888,1888,145.3731,13.847589,3.2858362,0.0,0,6.042748,0.0,0.24653347,129.35980631322295,6.6395173,307.64136,-9.3160086,129.35980631322295,,,,,0.23408413519650656,123.90391236709723,0.23407769585047683,0.23407769585047683
1889,1889,145.3733,13.871118,3.3094285,0.0,0,6.0199599,0.0,0.24885532,129.29494137899405,6.6133494,307.63831,-9.3150988,129.29494137899405,,,,,0.23613750480349346,123.91279312822759,0.2361310649959263,0.2361310649959263
1890,1890,145.3735,13.897832,3.337599,0.0,0,5.9971719,0.0,0.2515313,129.20336615710053,6.5887299,307.63522,-9.3141623,129.20336615710053,,,,,0.23819087441048037,123.9215997128622,0.23818443414523077,0.23818443414523077
1891,1891,145.3737,13.948739,3.3628192,0.0,0,5.9743834,0.0,0.25317904,129.3705838733156,6.5672588,307.63217,-9.313262,129.3705838733156,,,,,0.24024424401746727,123.93033337205992,0.2402378032983252,0.2402378032983252
1892,1892,145.3739,14.010098,3.3852589,0.0,0,5.9515953,0.0,0.25531119,129.6661526117447,6.542418,307.62912,-9.3134699,129.6661526117447,,,,,0.24229761362445418,123.93899532534135,0.2422911724551462,0.2422911724551462
1893,1893,145.3741,14.044802,3.4093244,0.0,0,5.9288077,0.0,0.25777757,129.69326705885703,6.5169511,307.62607,-9.3137178,129.69326705885703,,,,,0.24435098323144108,123.94758676169859,0.24434454161563202,0.24434454161563202
1894,1894,145.3743,14.056162,3.4359632,0.0,0,5.9060202,0.0,0.25949132,129.4723627127807,6.4914894,307.62302,-9.3136101,129.4723627127807,,,,,0.24640435283842796,123.95610884061212,0.24639791077972234,0.24639791077972234
1895,1895,145.3745,14.066329,3.4593468,0.0,0,5.8832321,0.0,0.26163948,129.27979555573145,6.4661283,307.61993,-9.3136635,129.27979555573145,,,,,0.24845772244541486,123.96456269304426,0.24845127994735847,0.24845127994735847
1896,1896,145.3747,14.087594,3.4801505,0.0,0,5.8604436,0.0,0.26404631,129.22020031022623,6.4433613,307.61688,-9.3144455,129.22020031022623,,,,,0.2505110920524018,123.97294942234478,0.250504649118483,0.250504649118483
1897,1897,145.3749,14.113262,3.5059433,0.0,0,5.8376555,0.0,0.26564622,129.13885169864503,6.4186358,307.61383,-9.3151484,129.13885169864503,,,,,0.2525644616593887,123.98127010517675,0.25255801829304003,0.25255801829304003
1898,1898,145.3751,14.138648,3.5293579,0.0,0,5.8148675,0.0,0.2675353,129.0830222662371,6.3925681,307.61078,-9.3155088,129.0830222662371,,,,,0.25461783126637555,123.98952579232717,0.25461138747097484,0.25461138747097484
1899,1899,145.3753,14.168121,3.5486867,0.0,0,5.792079,0.0,0.26989749,129.1137569616905,6.3690119,307.60773,-9.3150663,129.1137569616905,,,,,0.2566712008733625,123.99771750960853,0.2566647566522343,0.2566647566522343
1900,1900,145.3755,14.206112,3.5769587,0.0,0,5.7692914,0.0,0.27189019,129.1103852207844,6.3476205,307.60464,-9.3146095,129.1103852207844,,,,,0.25872457048034936,124.00584625852764,0.2587181258367662,0.2587181258367662
1901,1901,145.3757,14.246725,3.6029167,0.0,0,5.7465038,0.0,0.27388784,129.15758279107484,6.3224282,307.60159,-9.3148193,129.15758279107484,,,,,0.2607779400873363,124.01391301717373,0.2607714950245198,0.2607714950245198
1902,1902,145.3759,14.276779,3.6195812,0.0,0,5.7237153,0.0,0.27612722,129.22294069190107,6.2953711,307.59854,-9.3142223,129.22294069190107,,,,,0.26283130969432317,124.02191874084549,0.2628248642154453,0.2628248642154453
1903,1903,145.3761,14.310921,3.6456411,0.0,0,5.7009277,0.0,0.27805081,129.20730815297006,6.2733159,307.59549,-9.3138905,129.20730815297006,,,,,0.26488467930131004,124.02986436282751,0.2648782334094944,0.2648782334094944
1904,1904,145.3763,14.343575,3.6723838,0.0,0,5.6781397,0.0,0.27991092,129.1681789565416,6.2495594,307.59244,-9.3145056,129.1681789565416,,,,,0.266938048908297,124.03775079504071,0.26693160260661963,0.26693160260661963
1905,1905,145.3765,14.367295,3.6904085,0.0,0,5.6553516,0.0,0.28226158,129.15631766655645,6.2252522,307.58936,-9.3149252,129.15631766655645,,,,,0.26899141851528385,124.04557892866426,0.26898497180677466,0.26898497180677466
1906,1906,145.3767,14.37946,3.7177169,0.0,0,5.6325636,0.0,0.28454873,128.9237738065899,6.203547,307.5863,-9.3144226,128.9237738065899,,,,,0.2710447881222708,124.05334963478572,0.27103834100991425,0.27103834100991425
1907,1907,145.3769,14.397397,3.7451825,0.0,0,5.6097755,0.0,0.28640747,128.74027183725295,6.1819024,307.58325,-9.3145075,128.74027183725295,,,,,0.27309815772925766,124.06106376502223,0.27309171021599404,0.27309171021599404
1908,1908,145.3771,14.442343,3.7601273,0.0,0,5.5874419,0.0,0.28841379,128.9542253873298,6.157445,307.5802,-9.3150883,128.9542253873298,,,,,0.27515152733624454,124.06872215205877,0.27514507942497085,0.27514507942497085
1909,1909,145.3773,14.478974,3.7855611,0.0,0,5.5656581,0.0,0.2906858,128.96061100230887,6.1332126,307.57715,-9.315176,128.96061100230887,,,,,0.27720489694323147,124.07632561021549,0.27719844863680243,0.27719844863680243
1910,1910,145.3775,14.499973,3.8157704,0.0,0,5.5439739,0.0,0.29259849,128.76616379277502,6.1120563,307.57407,-9.315424,128.76616379277502,,,,,0.27925826655021835,124.08387493600976,0.2792518178514472,0.2792518178514472
1911,1911,145.3777,14.523656,3.8310878,0.0,0,5.5222936,0.0,0.29449794,128.78272608744484,6.0900564,307.57101,-9.3155098,128.78272608744484,,,,,0.2813116361572053,124.0913709086583,0.2813051870688648,0.2813051870688648
1912,1912,145.3779,14.561862,3.8538578,0.0,0,5.5006137,0.0,0.29683629,128.832708747164,6.0637798,307.56796,-9.3152695,128.832708747164,,,,,0.28336500576419216,124.09881429057135,0.2833585562890156,0.2833585562890156
1913,1913,145.3781,14.606829,3.8828282,0.0,0,5.4789333,0.0,0.29872969,128.86195208383435,6.0369949,307.56491,-9.3150854,128.86195208383435,,,,,0.2854183753711791,124.10620582781323,0.28541192551186073,0.28541192551186073
1914,1914,145.3783,14.640604,3.8988328,0.0,0,5.4572535,0.0,0.30053306,128.95580697514578,6.0141706,307.56186,-9.3149023,128.95580697514578,,,,,0.28747174497816597,124.11354625062214,0.2874652947373623,0.2874652947373623
1915,1915,145.3785,14.665788,3.9236367,0.0,0,5.4355736,0.0,0.30315289,128.8607417943777,5.9926014,307.55878,-9.31429,128.8607417943777,,,,,0.28952511458515284,124.12083627382626,0.28951866396548315,0.28951866396548315
1916,1916,145.3787,14.682769,3.9558721,0.0,0,5.4138937,0.0,0.30531833,128.59760831619204,5.9694543,307.55573,-9.313735,128.59760831619204,,,,,0.2915784841921398,124.1280765972474,0.29157203319618696,0.29157203319618696
1917,1917,145.3789,14.702061,3.9722776,0.0,0,5.3922133,0.0,0.30705172,128.55643736234998,5.9455285,307.55267,-9.3136864,128.55643736234998,,,,,0.29363185379912665,124.13526790618243,0.2936254024294381,0.2936254024294381
1918,1918,145.3791,14.734923,3.995415,0.0,0,5.3705335,0.0,0.30968499,128.54674240133625,5.9229851,307.48581,-9.3141794,128.54674240133625,,,,,0.2956852234061136,124.14241087172735,0.2956787716652016,0.2956787716652016
1919,1919,145.3793,14.768573,4.0271444,0.0,0,5.3488536,0.0,0.31185973,128.431995165925,5.8993692,307.41895,-9.3148689,128.431995165925,,,,,0.29773859301310046,124.1495061512486,0.2977321409034434,0.2977321409034434
1920,1920,145.3795,14.790279,4.0450068,0.0,0,5.3271737,0.0,0.31352097,128.39054374399868,5.8736978,307.35211,-9.3151035,128.39054374399868,,,,,0.29979196262008734,124.15655438868922,0.29978551014413,0.29978551014413
1921,1921,145.3797,14.817845,4.0664878,0.0,0,5.3054934,0.0,0.31616205,128.35245694413626,5.8494949,307.28525,-9.315197,128.35245694413626,,,,,0.30184533222707427,124.16355621496581,0.30183887938722864,0.30183887938722864
1922,1922,145.3799,14.862392,4.0946021,0.0,0,5.2838135,0.0,0.31833607,128.37417541969975,5.8265858,307.21838,-9.3152046,128.37417541969975,,,,,0.30389870183406115,124.17051224833804,0.30389224863270714,0.30389224863270714
1923,1923,145.3801,14.907755,4.1112604,0.0,0,5.2621331,0.0,0.31963748,128.5495630012642,5.803627,307.15152,-9.3151217,128.5495630012642,,,,,0.3059520714410481,124.17742309466192,0.30594561788053404,0.30594561788053404
1924,1924,145.3803,14.939839,4.1307001,0.0,0,5.2404532,0.0,0.3219966,128.57309426583817,5.779418,307.08466,-9.3156309,128.57309426583817,,,,,0.30800544104803496,124.18428934784708,0.3079989871306784,0.3079989871306784
1925,1925,145.3805,14.957016,4.1593256,0.0,0,5.2187734,0.0,0.32437912,128.3477298033702,5.7552919,307.01782,-9.3157539,128.3477298033702,,,,,0.3100588106550219,124.19111159004414,0.31005235638311013,0.31005235638311013
1926,1926,145.3807,14.9656,4.1794581,0.0,0,5.1970935,0.0,0.32585618,128.15875579664322,5.7313237,306.95096,-9.3152475,128.15875579664322,,,,,0.31211218026200876,124.19789039204458,0.3121057256377994,0.3121057256377994
1927,1927,145.3809,14.985287,4.1993766,0.0,0,5.1754136,0.0,0.3283062,128.06714900714326,5.7082248,306.88409,-9.3152037,128.06714900714326,,,,,0.31416554986899564,124.20462631353442,0.3141590948947172,0.3141590948947172
1928,1928,145.3811,15.011374,4.2266154,0.0,0,5.1537337,0.0,0.33077696,127.933629399194,5.6882429,306.81723,-9.3151512,127.933629399194,,,,,0.3162189194759826,124.21131990339732,0.3162124641538351,0.3162124641538351
1929,1929,145.3813,15.037893,4.2490673,0.0,0,5.1320534,0.0,0.3322669,127.86527875749164,5.6675062,306.7504,-9.314971,127.86527875749164,,,,,0.31827228908296945,124.21797169997309,0.3182658334151249,0.3182658334151249
1930,1930,145.3815,15.073768,4.2701097,0.0,0,5.1103735,0.0,0.33466759,127.89376777035856,5.6445694,306.68353,-9.3150053,127.89376777035856,,,,,0.3203256586899564,124.22458223132874,0.3203192026785593,0.3203192026785593
1931,1931,145.3817,15.115784,4.2952051,0.0,0,5.0886931,0.0,0.33723652,127.91949634262484,5.6222377,306.61667,-9.3151035,127.91949634262484,,,,,0.32237902829694326,124.23115201553284,0.32237257194411134,0.32237257194411134
1932,1932,145.3819,15.154811,4.3171339,0.0,0,5.0670133,0.0,0.33872476,127.95998278113538,5.5988317,306.5498,-9.3145065,127.95998278113538,,,,,0.32443239790393014,124.23768156092451,0.32442594121175455,0.32442594121175455
1933,1933,145.3821,15.189404,4.3369827,0.0,0,5.0457683,0.0,0.34093359,127.9891583553053,5.5750661,306.48294,-9.314558,127.9891583553053,,,,,0.32648576751091707,124.24417136629137,0.32647931048146317,0.32647931048146317
1934,1934,145.3823,15.220222,4.360261,0.0,0,5.0250487,0.0,0.34346914,127.93985732643851,5.5527596,306.41611,-9.3145151,127.93985732643851,,,,,0.32853913711790395,124.25062192118051,0.32853267975321165,0.32853267975321165
1935,1935,145.3825,15.239747,4.3847017,0.0,0,5.0044241,0.0,0.34505618,127.7791376104188,5.5293016,306.34924,-9.3144827,127.7791376104188,,,,,0.3305925067248909,124.25703370609725,0.330586049026975,0.330586049026975
1936,1936,145.3827,15.256269,4.4061756,0.0,0,4.9838042,0.0,0.34720665,127.63192853417996,5.5062675,306.28238,-9.3149776,127.63192853417996,,,,,0.33264587633187775,124.26340719269584,0.3326394183027287,0.3326394183027287
1937,1937,145.3829,15.276855,4.4264507,0.0,0,4.9631839,0.0,0.34975499,127.5339818671674,5.4836388,306.21552,-9.3153114,127.5339818671674,,,,,0.33469924593886463,124.26974284405932,0.33469278758044874,0.33469278758044874
1938,1938,145.3831,15.309183,4.4503927,0.0,0,4.942564,0.0,0.35135719,127.4841404114109,5.4610295,306.14868,-9.3156805,127.4841404114109,,,,,0.33675261554585156,124.27604111484881,0.3367461568601115,0.3367461568601115
1939,1939,145.3833,15.343184,4.4726954,0.0,0,4.9219441,0.0,0.35334292,127.46876709594464,5.4386721,306.08182,-9.3149614,127.46876709594464,,,,,0.33880598515283844,124.28230245154556,0.3387995261416937,0.3387995261416937
1940,1940,145.3835,15.382099,4.4922128,0.0,0,4.9013243,0.0,0.35589856,127.53015987366884,5.4157538,306.01495,-9.314887,127.53015987366884,,,,,0.3408593547598254,124.28852729262077,0.3408528954251726,0.3408528954251726
1941,1941,145.3837,15.423862,4.5178552,0.0,0,4.8807039,0.0,0.35783878,127.53135529686176,5.3922296,305.94809,-9.3153477,127.53135529686176,,,,,0.34291272436681225,124.2947160687306,0.3429062647105258,0.3429062647105258
1942,1942,145.3839,15.454971,4.5403876,0.0,0,4.8600841,0.0,0.35977986,127.48474294237847,5.3712635,305.88123,-9.3151703,127.48474294237847,,,,,0.3449660939737992,124.30086920295358,0.34495963399773144,0.34495963399773144
1943,1943,145.3841,15.48072,4.557138,0.0,0,4.8394642,0.0,0.36214867,127.47088414601876,5.3511624,305.81439,-9.3156872,127.47088414601876,,,,,0.34701946358078606,124.30698711086013,0.34701300328676765,0.34701300328676765
1944,1944,145.3843,15.511594,4.5836363,0.0,0,4.8188443,0.0,0.3642109,127.36644458609972,5.3282199,305.74753,-9.315752,127.36644458609972,,,,,0.34907283318777294,124.31307020078955,0.3490663725776134,0.3490663725776134
1945,1945,145.3845,15.54435,4.6092186,0.0,0,4.798224,0.0,0.36627302,127.2883874549018,5.304441,305.68066,-9.3149538,127.2883874549018,,,,,0.35112620279475987,124.31911887397243,0.3511197418702479,0.3511197418702479
1946,1946,145.3847,15.569089,4.6254478,0.0,0,4.7776041,0.0,0.36870262,127.270460164275,5.281198,305.6138,-9.3148451,127.270460164275,,,,,0.35317957240174674,124.32513352471682,0.3531731111646505,0.3531731111646505
1947,1947,145.3849,15.586214,4.6500311,0.0,0,4.7569842,0.0,0.37077555,127.0760476073682,5.2616558,305.54697,-9.3151054,127.0760476073682,,,,,0.3552329420087337,124.33111454051873,0.35522648046080113,0.35522648046080113
1948,1948,145.3851,15.60767,4.6751943,0.0,0,4.7363639,0.0,0.37259623,126.908196466304,5.242415,305.4801,-9.3154593,126.908196466304,,,,,0.35728631161572055,124.33706230229438,0.35727984975868,0.35727984975868
1949,1949,145.3853,15.64185,4.689384,0.0,0,4.715744,0.0,0.3747274,126.99238706832618,5.218637,305.41324,-9.3154831,126.99238706832618,,,,,0.35933968122270743,124.34297718443173,0.3593332190582676,0.3593332190582676
1950,1950,145.3855,15.682252,4.7131286,0.0,0,4.6951241,0.0,0.37693501,126.99536234763688,5.1963491,305.34637,-9.3146791,126.99536234763688,,,,,0.36139305082969436,124.34885955507262,0.36138658835954485,0.36138658835954485
1951,1951,145.3857,15.72253,4.7406473,0.0,0,4.6745043,0.0,0.37881455,126.94383899442278,5.1745019,305.27951,-9.3147154,126.94383899442278,,,,,0.36344642043668124,124.3547097760952,0.36343995766249293,0.36343995766249293
1952,1952,145.3859,15.757402,4.7553978,0.0,0,4.6538844,0.0,0.38094509,127.02248368431822,5.1522775,305.21268,-9.3157873,127.02248368431822,,,,,0.36549979004366817,124.36052820338163,0.3654933269670934,0.3654933269670934
1953,1953,145.3861,15.784352,4.7785516,0.0,0,4.6332641,0.0,0.38342914,126.92065969522164,5.1310997,305.14581,-9.3156824,126.92065969522164,,,,,0.36755315965065505,124.36631518690326,0.367546696273328,0.367546696273328
1954,1954,145.3863,15.805582,4.8068652,0.0,0,4.6126437,0.0,0.38539064,126.700640058107,5.1095471,305.07895,-9.3154116,126.700640058107,,,,,0.369606529257642,124.37207107081272,0.36960006558117886,0.36960006558117886
1955,1955,145.3865,15.837196,4.8207755,0.0,0,4.5920238,0.0,0.38727888,126.7617066172405,5.0873079,305.01208,-9.3154211,126.7617066172405,,,,,0.37165989886462886,124.37779619364981,0.3716534348906283,0.3716534348906283
1956,1956,145.3867,15.863666,4.8428111,0.0,0,4.571404,0.0,0.38985249,126.668332045318,5.0646791,304.94522,-9.3147221,126.668332045318,,,,,0.37371326847161573,124.38349088839415,0.37370680420165914,0.37370680420165914
1957,1957,145.3869,15.884947,4.872324,0.0,0,4.5507841,0.0,0.39188343,126.4288605605398,5.0429454,304.87839,-9.3147001,126.4288605605398,,,,,0.37576663807860267,124.38915548264698,0.3757601735142544,0.3757601735142544
1958,1958,145.3871,15.913755,4.8870697,0.0,0,4.5305758,0.0,0.39365873,126.45321209724716,5.0210438,304.81152,-9.3149786,126.45321209724716,,,,,0.37782000768558954,124.39479029869632,0.3778135428283972,0.3778135428283972
1959,1959,145.3873,15.936518,4.9086108,0.0,0,4.5108657,0.0,0.39640281,126.33427404142064,4.9995418,304.74466,-9.3151112,126.33427404142064,,,,,0.3798733772925765,124.40039565364505,0.3798669121440711,0.3798669121440711
1960,1960,145.3875,15.964799,4.9377451,0.0,0,4.4912457,0.0,0.39851242,126.15221809499126,4.9783463,304.6778,-9.3152685,126.15221809499126,,,,,0.38192674689956335,124.40597185953108,0.3819202814612599,0.3819202814612599
1961,1961,145.3877,16.01293,4.9525342,0.0,0,4.4716296,0.0,0.40005606,126.32569063385978,4.9558063,304.61096,-9.3151941,126.32569063385978,,,,,0.38398011650655023,124.4115192234611,0.3839736507799476,0.3839736507799476
1962,1962,145.3879,16.059271,4.9725275,0.0,0,4.4520135,0.0,0.40276995,126.41080671161296,4.934916,304.5441,-9.3151913,126.41080671161296,,,,,0.38603348611353716,124.41703804764451,0.3860270201001186,0.3860270201001186
1963,1963,145.3881,16.09096,5.001061,0.0,0,4.4323978,0.0,0.40504208,126.25916076443715,4.915319,304.47723,-9.3152046,126.25916076443715,,,,,0.38808685572052404,124.42252862953939,0.38808038942175727,0.38808038942175727
1964,1964,145.3883,16.121498,5.017067,0.0,0,4.4127817,0.0,0.40645683,126.27334766525588,4.8929996,304.41037,-9.3151922,126.27334766525588,,,,,0.39014022532751097,124.42799126200383,0.39013375874484857,0.39013375874484857
1965,1965,145.3885,16.147255,5.0350356,0.0,0,4.3931656,0.0,0.40898684,126.22160179874318,4.871541,304.34351,-9.3151855,126.22160179874318,,,,,0.39219359493449785,124.43342623327102,0.39218712806937733,0.39218712806937733
1966,1966,145.3887,16.162401,5.0631576,0.0,0,4.3735499,0.0,0.41137311,125.94287055593568,4.8503008,304.27667,-9.3145361,125.94287055593568,,,,,0.3942469645414848,124.43883382713818,0.394240497395329,0.394240497395329
1967,1967,145.3889,16.17907,5.0820208,0.0,0,4.3539338,0.0,0.41280714,125.80609119199688,4.8281341,304.20981,-9.3139515,125.80609119199688,,,,,0.39630033414847166,124.44421432306228,0.3962938667226889,0.3962938667226889
1968,1968,145.3891,16.204372,5.0997968,0.0,0,4.3343177,0.0,0.41535887,125.7511298789552,4.8084545,304.13327,-9.3144665,125.7511298789552,,,,,0.39835370375545853,124.44956799614695,0.39834723605144284,0.39834723605144284
1969,1969,145.3893,16.240744,5.125988,0.0,0,4.314702,0.0,0.4179076,125.66166867534672,4.7865381,304.0567,-9.3149424,125.66166867534672,,,,,0.40040707336244546,124.45489511737915,0.40040060538157674,0.40040060538157674
1970,1970,145.3895,16.290274,5.1453567,0.0,0,4.2950859,0.0,0.41929236,125.76915666286018,4.7637396,303.98016,-9.3146925,125.76915666286018,,,,,0.40246044296943234,124.4601959535701,0.4024539747130766,0.4024539747130766
1971,1971,145.3897,16.339174,5.1628866,0.0,0,4.2754698,0.0,0.42179212,125.89635863777715,4.7440305,303.90363,-9.3140869,125.89635863777715,,,,,0.4045138125764193,124.46547076757781,0.40450734404592886,0.40450734404592886
1972,1972,145.3899,16.37797,5.1877069,0.0,0,4.2558532,0.0,0.42443106,125.83998684715952,4.72365,303.82709,-9.3137856,125.83998684715952,,,,,0.40656718218340615,124.47071981823815,0.40656071338012006,0.40656071338012006
1973,1973,145.3901,16.415979,5.208981,0.0,0,4.2362375,0.0,0.42587775,125.82676357587438,4.7006483,303.75052,-9.3137808,125.82676357587438,,,,,0.408620551790393,124.4759433605701,0.40861408271563693,0.40861408271563693
1974,1974,145.3903,16.446085,5.2274079,0.0,0,4.2166214,0.0,0.42825833,125.79261283741472,4.6789923,303.67398,-9.3139877,125.79261283741472,,,,,0.41067392139737996,124.48114164579536,0.41066745205246646,0.41066745205246646
1975,1975,145.3905,16.467936,5.2501802,0.0,0,4.1970053,0.0,0.43083686,125.63191154476422,4.6594777,303.59744,-9.3143339,125.63191154476422,,,,,0.41272729100436684,124.48631492138647,0.41272082139059574,0.41272082139059574
1976,1976,145.3907,16.484224,5.2723532,0.0,0,4.1773896,0.0,0.43227875,125.43662720532056,4.6388154,303.5209,-9.3142672,125.43662720532056,,,,,0.41478066061135377,124.49146343123125,0.41477419073001215,0.41477419073001215
1977,1977,145.3909,16.504316,5.2908988,0.0,0,4.1577735,0.0,0.43452972,125.32190812225012,4.6182957,303.44434,-9.3146133,125.32190812225012,,,,,0.41683403021834065,124.49658741559807,0.41682756007070304,0.41682756007070304
1978,1978,145.3911,16.536455,5.3100753,0.0,0,4.1381574,0.0,0.4371289,125.2886819068482,4.5957785,303.3678,-9.3151808,125.2886819068482,,,,,0.4188873998253275,124.5016871112884,0.4188809294126563,0.4188809294126563
1979,1979,145.3913,16.574236,5.3322825,0.0,0,4.1185417,0.0,0.43863058,125.25309087898904,4.5712504,303.29126,-9.3151999,125.25309087898904,,,,,0.42094076943231445,124.50676275165583,0.42093429875585975,0.42093429875585975
1980,1980,145.3915,16.62015,5.3531013,0.0,0,4.0989256,0.0,0.4407869,125.2974949783238,4.5519967,303.21472,-9.3151884,125.2974949783238,,,,,0.42299413903930133,124.51181456666257,0.42298766810030136,0.42298766810030136
1981,1981,145.3917,16.675472,5.3722343,0.0,0,4.0793095,0.0,0.4435429,125.43554816837568,4.5322161,303.13815,-9.3151474,125.43554816837568,,,,,0.42504750864628826,124.51684278302824,0.4250410374459695,0.4250410374459695
1982,1982,145.3919,16.717127,5.3964205,0.0,0,4.0596938,0.0,0.44537959,125.3952771898256,4.5111136,303.06161,-9.3145695,125.3952771898256,,,,,0.42710087825327514,124.52184762419164,0.4270944067928523,0.4270944067928523
1983,1983,145.3921,16.740911,5.4180841,0.0,0,4.0404716,0.0,0.4474186,125.25648377264744,4.4908342,302.98508,-9.3139229,125.25648377264744,,,,,0.4291542478602621,124.52682931040317,0.42914777614093863,0.42914777614093863
1984,1984,145.3923,16.768036,5.4348736,0.0,0,4.0217257,0.0,0.45004058,125.21319152190937,4.4686427,302.90851,-9.3137255,125.21319152190937,,,,,0.43120761746724895,124.53178805882695,0.431201145490217,0.431201145490217
1985,1985,145.3925,16.790258,5.459301,0.0,0,4.0030656,0.0,0.45200688,125.0203708572079,4.4483132,302.83197,-9.3140602,125.0203708572079,,,,,0.4332609870742358,124.53672408355303,0.4332545148406763,0.4332545148406763
1986,1986,145.3927,16.814501,5.4809608,0.0,0,3.9844093,0.0,0.45385033,124.8822902290558,4.4270673,302.75543,-9.314744,124.8822902290558,,,,,0.43531435668122276,124.54163759569018,0.4353078841923056,0.4353078841923056
1987,1987,145.3929,16.845648,5.4947405,0.0,0,3.9657533,0.0,0.4563438,124.91054914498984,4.4059167,302.67889,-9.3149414,124.91054914498984,,,,,0.43736772628820964,124.5465288033571,0.4373612535450941,0.4373612535450941
1988,1988,145.3931,16.881697,5.5189185,0.0,0,3.9470973,0.0,0.45850897,124.8207586520522,4.3876328,302.60233,-9.3156042,124.8207586520522,,,,,0.43942109589519657,124.55139791183247,0.4394146228990311,0.4394146228990311
1989,1989,145.3933,16.920551,5.5427537,0.0,0,3.9284413,0.0,0.46028793,124.75517323300387,4.3689098,302.52579,-9.315835,124.75517323300387,,,,,0.44147446550218344,124.55624512350705,0.44146799225410605,0.44146799225410605
1990,1990,145.3935,16.967203,5.5555148,0.0,0,3.9097853,0.0,0.4625603,124.90968663660962,4.3474445,302.44925,-9.3152514,124.90968663660962,,,,,0.4435278351091703,124.56107063805489,0.4435213616103086,0.4435213616103086
1991,1991,145.3937,17.012495,5.579628,0.0,0,3.8911293,0.0,0.46493441,124.8841583351736,4.3263822,302.37271,-9.3150082,124.8841583351736,,,,,0.44558120471615725,124.56587465236116,0.44557473096762856,0.44557473096762856
1992,1992,145.3939,17.050808,5.6061563,0.0,0,3.8724735,0.0,0.46689942,124.76957214439616,4.3069715,302.29614,-9.3149776,124.76957214439616,,,,,0.44763457432314413,124.57065736062023,0.4476281003260558,0.4476281003260558
1993,1993,145.3941,17.079205,5.6189742,0.0,0,3.8538175,0.0,0.4691081,124.78578071139331,4.2850413,302.2196,-9.3150949,124.78578071139331,,,,,0.44968794393013106,124.5754189544395,0.4496814696855804,0.4496814696855804
1994,1994,145.3943,17.099691,5.6411095,0.0,0,3.8351612,0.0,0.47155198,124.60419100664537,4.2630582,302.14307,-9.315177,124.60419100664537,,,,,0.45174131353711794,124.5801596228124,0.4517348390461925,0.4517348390461925
1995,1995,145.3945,17.129536,5.667922,0.0,0,3.8165054,0.0,0.47341779,124.41967641788452,4.2428975,302.06653,-9.315237,124.41967641788452,,,,,0.45379468314410487,124.58487955216845,0.4537882084078824,0.4537882084078824
1996,1996,145.3947,17.157579,5.6791706,0.0,0,3.7978494,0.0,0.47543344,124.45443256209325,4.2240238,301.98996,-9.3154583,124.45443256209325,,,,,0.45584805275109175,124.5895789264826,0.45584157777064055,0.45584157777064055
1997,1997,145.3949,17.18848,5.6993833,0.0,0,3.7791932,0.0,0.47805142,124.37445835689122,4.2050471,301.91342,-9.3147802,124.37445835689122,,,,,0.4579014223580786,124.59425792726164,0.4578949471344575,0.4578949471344575
1998,1998,145.3951,17.224754,5.7272053,0.0,0,3.7605371,0.0,0.48000041,124.2174138013168,4.1851125,301.83688,-9.3135376,124.2174138013168,,,,,0.45995479196506556,124.59891673358004,0.459948316499324,0.459948316499324
1999,1999,145.3953,17.27037,5.7384095,0.0,0,3.7418811,0.0,0.48173589,124.37697413807804,4.1655688,301.76035,-9.3140907,124.37697413807804,,,,,0.46200816157205243,124.60355552220315,0.4620016858652308,0.4620016858652308
2000,2000,145.3955,17.321838,5.7574344,0.0,0,3.7232254,0.0,0.48441029,124.45911601117608,4.1466484,301.68378,-9.3150702,124.45911601117608,,,,,0.46406153117903937,124.60817446752598,0.46405505523216894,0.46405505523216894
2001,2001,145.3957,17.365028,5.7857313,0.0,0,3.7045693,0.0,0.48647901,124.33920928277269,4.1269369,301.60724,-9.3151703,124.33920928277269,,,,,0.46611490078602624,124.6127737416629,0.4661084246001293,0.4661084246001293
2002,2002,145.3959,17.405281,5.7989025,0.0,0,3.6859133,0.0,0.48808435,124.42669975222915,4.1063199,301.5307,-9.3154869,124.42669975222915,,,,,0.4681682703930131,124.61735351450758,0.4681617939691032,0.4681617939691032
2003,2003,145.3961,17.448452,5.8180842,0.0,0,3.6672573,0.0,0.49092177,124.4422445101189,4.0838566,301.45416,-9.3152113,124.4422445101189,,,,,0.47022164000000005,124.6219139537424,0.47021516333908187,0.47021516333908187
2004,2004,145.3963,17.486109,5.8460836,0.0,0,3.6486013,0.0,0.49313971,124.282059592674,4.0623016,301.37759,-9.3148565,124.282059592674,,,,,0.47227500960698693,124.62645522487047,0.4722685327100567,0.4722685327100567
2005,2005,145.3965,17.51119,5.8601589,0.0,0,3.6299453,0.0,0.49462637,124.24446440115366,4.0449495,301.30106,-9.3145676,124.24446440115366,,,,,0.47432837921397386,124.6309774912754,0.4743219020820193,0.4743219020820193
