level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm),uncorrected stress,sampled strain,sampled stress,fitting strain,fitting stress,model strain,ramberg stress,ramberg plastic strain,ramberg accumulated plastic strain
2216,2216,178.7256,8.5238829,3.226397,0.0,0,6.1568027,0.0,0.24222152,80.06810335228938,6.7746878,395.83008,-9.2595692,80.06810335228938,,,,,0.23557419594713658,77.31177417417577,0.2355707992986142,0.2355707992986142
2217,2217,178.7258,8.5370617,3.2517276,0.0,0,6.1339049,0.0,0.24384397,80.0038139150282,6.7536101,395.8168,-9.2601871,80.0038139150282,,,,,0.23767753698237887,77.32091858063247,0.2376741399321022,0.2376741399321022
2218,2218,178.726,8.5547056,3.2739201,0.0,0,6.1111121,0.0,0.24567169,80.00402955430569,6.7321658,395.8035,-9.2602167,80.00402955430569,,,,,0.23978087801762116,77.32998531395437,0.23977748056900278,0.23977748056900278
2219,2219,178.7262,8.5821552,3.2929604,0.0,0,6.0883236,0.0,0.2478949,80.11860190581552,6.7074575,395.79019,-9.2596493,80.11860190581552,,,,,0.24188421905286345,77.33897570661874,0.2418808212092573,0.2418808212092573
2220,2220,178.7264,8.6149483,3.319783,0.0,0,6.065536,0.0,0.24970233,80.22373265134034,6.6821585,395.77689,-9.259264,80.22373265134034,,,,,0.24398756008810574,77.34789105691155,0.24398416185280877,0.24398416185280877
2221,2221,178.7266,8.6411877,3.3455422,0.0,0,6.042748,0.0,0.25166401,80.27443878480838,6.6580081,395.76361,-9.2592211,80.27443878480838,,,,,0.24609090112334803,77.3567326301254,0.24608750249960162,0.24608750249960162
2222,2222,178.7268,8.6645889,3.3643241,0.0,0,6.0199599,0.0,0.25399768,80.35025157350842,6.6347942,395.75031,-9.2586832,80.35025157350842,,,,,0.24819424215859032,77.36550165958141,0.24819084314958162,0.24819084314958162
2223,2223,178.727,8.6721163,3.3914754,0.0,0,5.9971719,0.0,0.25589433,80.21520049753167,6.6109524,395.737,-9.2580061,80.21520049753167,,,,,0.2502975831938326,77.3741993477725,0.25029418380269597,0.25029418380269597
2224,2224,178.7272,8.6637316,3.4172273,0.0,0,5.9743834,0.0,0.25769547,79.94352263813897,6.5877752,395.72369,-9.2585096,79.94352263813897,,,,,0.2524009242290749,77.38282686735995,0.25239752445889313,0.25239752445889313
2225,2225,178.7274,8.6578665,3.43431,0.0,0,5.9515953,0.0,0.25992876,79.76071235166995,6.5652227,395.71042,-9.2593794,79.76071235166995,,,,,0.2545042652643172,77.3913853621336,0.25450086511812287,0.25450086511812287
2226,2226,178.7276,8.6633205,3.4609272,0.0,0,5.9288077,0.0,0.26201352,79.61030298770358,6.5413198,395.69711,-9.2595701,79.61030298770358,,,,,0.2566076062995595,77.39987594802633,0.2566042057803361,0.2566042057803361
2227,2227,178.7278,8.6969242,3.4877746,0.0,0,5.9060202,0.0,0.26381955,79.71591183780775,6.5180964,395.68381,-9.2594385,79.71591183780775,,,,,0.25871094733480177,77.4082997138912,0.25870754644548505,0.25870754644548505
2228,2228,178.728,8.7478552,3.5040331,0.0,0,5.8832321,0.0,0.26585999,80.05896992246507,6.4936275,395.6705,-9.2594357,80.05896992246507,,,,,0.26081428837004406,77.41665772252466,0.260810887113523,0.260810887113523
2229,2229,178.7282,8.786808,3.5294385,0.0,0,5.8604436,0.0,0.26798144,80.2211794149211,6.4713016,395.59601,-9.2594137,80.2211794149211,,,,,0.26291762940528635,77.42495101134344,0.26291422778440443,0.26291422778440443
2230,2230,178.7284,8.8125906,3.5587184,0.0,0,5.8376555,0.0,0.26988918,80.23198685422221,6.4482689,395.42978,-9.2589912,80.23198685422221,,,,,0.26502097044052864,77.43318059333207,0.2650175684580847,0.2650175684580847
2231,2231,178.7286,8.8229647,3.5754869,0.0,0,5.8148675,0.0,0.27199748,80.1976602380485,6.4238763,395.26352,-9.2586098,80.1976602380485,,,,,0.2671243114757709,77.44134745768048,0.2671209091345205,0.2671209091345205
2232,2232,178.7288,8.8285923,3.601383,0.0,0,5.792079,0.0,0.27439368,80.04980527486681,6.4015245,395.09729,-9.2595949,80.04980527486681,,,,,0.2692276525110132,77.44945257059551,0.2692242498136693,0.2692242498136693
2233,2233,178.729,8.8282032,3.632618,0.0,0,5.7692914,0.0,0.27634394,79.80623512505848,6.3790655,394.93103,-9.2605734,79.80623512505848,,,,,0.2713309935462555,77.45749687601264,0.27132759049548966,0.27132759049548966
2234,2234,178.7292,8.8281221,3.6478341,0.0,0,5.7465038,0.0,0.2781921,79.68856035198883,6.3548412,394.7648,-9.2602301,79.68856035198883,,,,,0.2734343345814978,77.46548129623193,0.273430931179941,0.273430931179941
2235,2235,178.7294,8.8444014,3.6713567,0.0,0,5.7237153,0.0,0.28062466,79.65438626219981,6.3300085,394.59854,-9.2598333,79.65438626219981,,,,,0.2755376756167401,77.47340673261402,0.2755342718669838,0.2755342718669838
2236,2236,178.7296,8.872159,3.7026391,0.0,0,5.7009277,0.0,0.28267893,79.66273309699415,6.305769,394.43231,-9.2598305,79.66273309699415,,,,,0.2776410166519824,77.48127406621707,0.2776376125565793,0.2776376125565793
2237,2237,178.7298,8.9097404,3.7190137,0.0,0,5.6781397,0.0,0.28442815,79.87314492795541,6.2801561,394.26605,-9.2596674,79.87314492795541,,,,,0.27974435768722467,77.48908415836037,0.27974095324868964,0.27974095324868964
2238,2238,178.73,8.9514685,3.7417226,0.0,0,5.6553516,0.0,0.28685182,80.07022164808197,6.256577,394.09982,-9.2591629,80.07022164808197,,,,,0.28184769872246695,77.49683785124982,0.28184429394327787,0.28184429394327787
2239,2239,178.7302,8.9866476,3.7717471,0.0,0,5.6325636,0.0,0.28882247,80.14993736990166,6.233489,393.93356,-9.2584457,80.14993736990166,,,,,0.28395103975770924,77.50453596853679,0.2839476346403078,0.2839476346403078
2240,2240,178.7304,9.0033321,3.7887454,0.0,0,5.6097755,0.0,0.29046336,80.16546694042354,6.2072148,393.76733,-9.2586985,80.16546694042354,,,,,0.28605438079295153,77.51217931583726,0.286050975339744,0.286050975339744
2241,2241,178.7306,9.0040894,3.812639,0.0,0,5.5874419,0.0,0.29318506,79.98484624295457,6.1830478,393.60107,-9.2589588,79.98484624295457,,,,,0.2881577218281938,77.51976868130689,0.2881543160415519,0.2881543160415519
2242,2242,178.7308,9.0003233,3.845155,0.0,0,5.5656581,0.0,0.29557553,79.69650364836677,6.1604524,393.43484,-9.2589397,79.69650364836677,,,,,0.2902610628634361,77.52730483603196,0.29025765674569753,0.29025765674569753
2243,2243,178.731,9.0018377,3.8642449,0.0,0,5.5439739,0.0,0.2972545,79.56023622966403,6.1355171,393.26859,-9.2593269,79.56023622966403,,,,,0.2923644038986784,77.53478853467718,0.2923609974521478,0.2923609974521478
2244,2244,178.7312,9.0131102,3.8857987,0.0,0,5.5222936,0.0,0.29979196,79.49064931496913,6.1123128,393.10236,-9.2599154,79.49064931496913,,,,,0.2944677449339207,77.54222051584814,0.29446433816087025,0.29446433816087025
2245,2245,178.7314,9.0376253,3.9160216,0.0,0,5.5006137,0.0,0.30204937,79.46892292026712,6.089622,392.9361,-9.2597322,79.46892292026712,,,,,0.296571085969163,77.54960150253511,0.2965676788718331,0.2965676788718331
2246,2246,178.7316,9.0775051,3.9363463,0.0,0,5.4789333,0.0,0.30362156,79.6588643731296,6.064846,392.76987,-9.2592659,79.6588643731296,,,,,0.2986744270044053,77.55693220261304,0.2986710195850053,0.2986710195850053
2247,2247,178.7318,9.1156607,3.9580579,0.0,0,5.4572535,0.0,0.30622336,79.82127105017486,6.040648,392.60361,-9.2595291,79.82127105017486,,,,,0.30077776803964756,77.56421330920196,0.3007743603003563,0.3007743603003563
2248,2248,178.732,9.1368561,3.9877903,0.0,0,5.4355736,0.0,0.30865377,79.77018216458076,6.0163336,392.43738,-9.2600155,79.77018216458076,,,,,0.30288110907488985,77.57144550117425,0.30287770101785644,0.30287770101785644
2249,2249,178.7322,9.1532192,4.0086637,0.0,0,5.4138937,0.0,0.31014091,79.74656993719373,5.9919667,392.27112,-9.2604542,79.74656993719373,,,,,0.30498445011013214,77.57862944339257,0.3049810417374763,0.3049810417374763
2250,2250,178.7324,9.168293,4.0288234,0.0,0,5.3922133,0.0,0.31260329,79.7168462215949,5.9679255,392.10489,-9.2600403,79.7168462215949,,,,,0.30708779114537443,77.58576578719673,0.30708438245918745,0.30708438245918745
2251,2251,178.7326,9.1771717,4.0566001,0.0,0,5.3705335,0.0,0.31510147,79.57191312998374,5.9427466,391.93863,-9.2596226,79.57191312998374,,,,,0.3091911321806167,77.5928551707772,0.3091877231829617,0.3091877231829617
2252,2252,178.7328,9.179554,4.0794702,0.0,0,5.3488536,0.0,0.31660557,79.40961657685206,5.9197598,391.7724,-9.2594872,79.40961657685206,,,,,0.311294473215859,77.59989821947228,0.3112910639087717,0.3112910639087717
2253,2253,178.733,9.1808329,4.1003141,0.0,0,5.3271737,0.0,0.31896538,79.25390389273754,5.8965936,391.60614,-9.2587051,79.25390389273754,,,,,0.3133978142511013,77.6068955461531,0.31339440463659046,0.31339440463659046
2254,2254,178.7332,9.2052765,4.1255403,0.0,0,5.3054934,0.0,0.32146928,79.2625254695906,5.8725834,391.43988,-9.2579689,79.2625254695906,,,,,0.3155011552863436,77.61384775150326,0.3154977453663916,0.3154977453663916
2255,2255,178.7334,9.2446136,4.1485963,0.0,0,5.2838135,0.0,0.32298785,79.41546059486879,5.8488131,391.27365,-9.2580738,79.41546059486879,,,,,0.3176044963215859,77.62075542443407,0.3176010860981492,0.3176010860981492
2256,2256,178.7336,9.2702007,4.1707706,0.0,0,5.2621331,0.0,0.32532373,79.45608617465842,5.8235745,391.10739,-9.25877,79.45608617465842,,,,,0.3197078373568282,77.6276191422794,0.319704426831838,0.319704426831838
2257,2257,178.7338,9.288517,4.1965656,0.0,0,5.2404532,0.0,0.32807094,79.40421669034772,5.8001742,390.94116,-9.2593937,79.40421669034772,,,,,0.32181117839207046,77.63443947117906,0.321807767567433,0.321807767567433
2258,2258,178.734,9.3098984,4.222033,0.0,0,5.2187734,0.0,0.32981375,79.3803022544494,5.7766924,390.7749,-9.2594395,79.3803022544494,,,,,0.32391451942731275,77.64121696634037,0.32391110830490993,0.32391110830490993
2259,2259,178.7342,9.3394709,4.2442131,0.0,0,5.1970935,0.0,0.33203936,79.45185140774267,5.7519431,390.60867,-9.2594404,79.45185140774267,,,,,0.32601786046255504,77.64795217230883,0.3260144490442448,0.3260144490442448
2260,2260,178.7344,9.3626852,4.2662416,0.0,0,5.1754136,0.0,0.33466905,79.46951726733302,5.7283301,390.44241,-9.2593908,79.46951726733302,,,,,0.32812120149779733,77.65464562322249,0.32811778978541417,0.32811778978541417
2261,2261,178.7346,9.3723993,4.2925086,0.0,0,5.1537337,0.0,0.33641815,79.33731398002048,5.7035422,390.27618,-9.2593918,79.33731398002048,,,,,0.3302245425330396,77.66129784317914,0.330221130528395,0.330221130528395
2262,2262,178.7348,9.3803768,4.3165469,0.0,0,5.1320534,0.0,0.33860311,79.20822109378378,5.6797042,390.10992,-9.2593584,79.20822109378378,,,,,0.3323278835682819,77.66790934634083,0.33232447127316467,0.33232447127316467
2263,2263,178.735,9.3917484,4.3365631,0.0,0,5.1103735,0.0,0.34121692,79.14031207891719,5.6573725,389.9437,-9.2588205,79.14031207891719,,,,,0.3344312246035242,77.67448063726141,0.33442781201970107,0.33442781201970107
2264,2264,178.7352,9.406023,4.3620028,0.0,0,5.0886931,0.0,0.34300163,79.05191997378405,5.6331615,389.77744,-9.2586718,79.05191997378405,,,,,0.3365345656387665,77.68101221115431,0.3365311527679824,0.3365311527679824
2265,2265,178.7354,9.4230013,4.3854136,0.0,0,5.0670133,0.0,0.34499982,79.00221812853012,5.6088867,389.61121,-9.2585001,79.00221812853012,,,,,0.33863790667400884,77.68750455406538,0.33863449351798736,0.33863449351798736
2266,2266,178.7356,9.4492188,4.4047132,0.0,0,5.0457683,0.0,0.34763196,79.0629673455883,5.5863838,389.44495,-9.2585049,79.0629673455883,,,,,0.3407412477092511,77.69395814310467,0.34073783426969495,0.34073783426969495
2267,2267,178.7358,9.4819517,4.4325333,0.0,0,5.0250487,0.0,0.34976363,79.10676048660314,5.5627713,389.27872,-9.2592058,79.10676048660314,,,,,0.3428445887444934,77.70037344670965,0.34284117502308453,0.34284117502308453
2268,2268,178.736,9.5103407,4.4566669,0.0,0,5.0044241,0.0,0.35169294,79.14339696436932,5.5390587,389.11246,-9.2593365,79.14339696436932,,,,,0.3449479297797357,77.70675092480745,0.34494451577813595,0.34494451577813595
2269,2269,178.7362,9.5276556,4.4723372,0.0,0,4.9838042,0.0,0.35406801,79.15724614645038,5.5156536,388.94623,-9.2592659,79.15724614645038,,,,,0.347051270814978,77.71309102902367,0.3470478565348294,0.3470478565348294
2270,2270,178.7364,9.541584,4.4985266,0.0,0,4.9631839,0.0,0.3562071,79.05496427248528,5.4929638,388.77997,-9.2586794,79.05496427248528,,,,,0.3491546118502203,77.71939420293337,0.34915119729314537,0.34915119729314537
2271,2271,178.7366,9.5531054,4.5247045,0.0,0,4.942564,0.0,0.3581236,78.93223902969447,5.4703617,388.61374,-9.2579889,78.93223902969447,,,,,0.3512579528854626,77.7256608821782,0.35125453805306467,0.35125453805306467
2272,2272,178.7368,9.5613117,4.5406752,0.0,0,4.9219441,0.0,0.36043009,78.86681141995378,5.4457412,388.44748,-9.2584801,78.86681141995378,,,,,0.35336129392070487,77.73189149469734,0.3533578788145686,0.3533578788145686
2273,2273,178.737,9.5687933,4.566576,0.0,0,4.9013243,0.0,0.36269766,78.712271127063,5.4218531,388.28125,-9.2593212,78.712271127063,,,,,0.35546463495594716,77.73808646092162,0.3554612195776386,0.3554612195776386
2274,2274,178.7372,9.5756207,4.5945449,0.0,0,4.8807039,0.0,0.36465773,78.5347299483876,5.4010162,388.11499,-9.2591057,78.5347299483876,,,,,0.35756797599118945,77.7442461939082,0.35756456034225653,0.35756456034225653
2275,2275,178.7374,9.6010504,4.6104279,0.0,0,4.8600841,0.0,0.36695468,78.61021677592561,5.3799233,387.94876,-9.258317,78.61021677592561,,,,,0.35967131702643174,77.75037109954536,0.35966790110840463,0.35966790110840463
2276,2276,178.7376,9.6437359,4.6357093,0.0,0,4.8394642,0.0,0.3694852,78.74693808389485,5.3567333,387.7825,-9.2579536,78.74693808389485,,,,,0.361774658061674,77.7564615766802,0.36177124187606524,0.36177124187606524
2277,2277,178.7378,9.6862526,4.6653056,0.0,0,4.8188443,0.0,0.37153739,78.84390767566119,5.3337226,387.61627,-9.2585897,78.84390767566119,,,,,0.3638779990969163,77.7625180173472,0.3638745826452213,0.3638745826452213
2278,2278,178.738,9.7130098,4.6805673,0.0,0,4.798224,0.0,0.37368101,78.93231974932816,5.3112621,387.45001,-9.2589693,78.93231974932816,,,,,0.3659813401321586,77.76854080686685,0.3659779234158558,0.3659779234158558
2279,2279,178.7382,9.7296658,4.7047286,0.0,0,4.7776041,0.0,0.37632576,78.86247741275592,5.2879801,387.21857,-9.2591887,78.86247741275592,,,,,0.3680846811674009,77.77453032398735,0.36808126418795206,0.36808126418795206
2280,2280,178.7384,9.7376871,4.735146,0.0,0,4.7569842,0.0,0.37835464,78.66893279460383,5.2642975,386.92191,-9.2596006,78.66893279460383,,,,,0.3701880222026432,77.78048694109098,0.3701846049614938,0.3701846049614938
2281,2281,178.7386,9.7475233,4.7497115,0.0,0,4.7363639,0.0,0.38018575,78.62445237964559,5.2414761,386.62527,-9.2600613,78.62445237964559,,,,,0.3722913632378855,77.78641102429366,0.3722879457364649,0.3722879457364649
2282,2282,178.7388,9.7665787,4.7722235,0.0,0,4.715744,0.0,0.38290742,78.58620492469112,5.2187638,386.32864,-9.2600288,78.58620492469112,,,,,0.37439470427312777,77.79230293361644,0.37439128651284953,0.37439128651284953
2283,2283,178.739,9.7777882,4.8025455,0.0,0,4.6951241,0.0,0.38511071,78.41754358519226,5.1964393,386.03201,-9.259922,78.41754358519226,,,,,0.37649804530837006,77.7981630230654,0.37649462729063216,0.37649462729063216
2284,2284,178.7392,9.7920942,4.8177352,0.0,0,4.6745043,0.0,0.38688716,78.40240550015828,5.1706262,385.73535,-9.2599506,78.40240550015828,,,,,0.37860138634361234,77.80399164082327,0.37859796806979745,0.37859796806979745
2285,2285,178.7394,9.8169775,4.8390346,0.0,0,4.6538844,0.0,0.38958681,78.41905728210916,5.1454539,385.43872,-9.2594604,78.41905728210916,,,,,0.38070472737885463,77.80978912936332,0.3807013088503304,0.3807013088503304
2286,2286,178.7396,9.8505211,4.8685794,0.0,0,4.6332641,0.0,0.39169189,78.43286190581635,5.1261802,385.14209,-9.2594433,78.43286190581635,,,,,0.3828080684140969,77.8155558255377,0.38280464963221617,0.38280464963221617
2287,2287,178.7398,9.8848257,4.8856683,0.0,0,4.6126437,0.0,0.39330506,78.5584850656185,5.1049161,384.84546,-9.2597685,78.5584850656185,,,,,0.3849114094493392,77.82129206076918,0.38490799041544027,0.38490799041544027
2288,2288,178.74,9.9093723,4.907846,0.0,0,4.5920238,0.0,0.3961851,78.56163068569303,5.081862,384.5488,-9.2595682,78.56163068569303,,,,,0.3870147504845815,77.82699816107976,0.3870113311999883,0.3870113311999883
2289,2289,178.7402,9.9211159,4.9383969,0.0,0,4.571404,0.0,0.39869097,78.39000058221181,5.0594459,384.25217,-9.2590733,78.39000058221181,,,,,0.3891180915198238,77.83267444727376,0.3891146719858462,0.3891146719858462
2290,2290,178.7404,9.9334545,4.9567504,0.0,0,4.5507841,0.0,0.40030029,78.32824430761983,5.0366573,383.95554,-9.2592373,78.32824430761983,,,,,0.3912214325550661,77.8383212350401,0.3912180127730001,0.3912180127730001
2291,2291,178.7406,9.9463749,4.9762607,0.0,0,4.5305758,0.0,0.40297905,78.2606116251207,5.0130763,383.65891,-9.2591963,78.2606116251207,,,,,0.3933247735903084,77.84393883503226,0.3933213535614364,0.3933213535614364
2292,2292,178.7408,9.9593763,5.0053301,0.0,0,4.5108657,0.0,0.40554118,78.10999530162722,4.99261,383.36224,-9.2593737,78.10999530162722,,,,,0.39542811462555066,77.84952755300537,0.3954246943511415,0.3954246943511415
2293,2293,178.741,9.9702091,5.025466,0.0,0,4.4912457,0.0,0.40711522,78.01956301455024,4.9716558,383.06561,-9.2597551,78.01956301455024,,,,,0.39753145566079295,77.85508768990147,0.3975280351421024,0.3975280351421024
2294,2294,178.7412,9.9832115,5.0446692,0.0,0,4.4716296,0.0,0.40972328,77.95381475467073,4.9474139,382.76898,-9.2601643,77.95381475467073,,,,,0.39963479669603524,77.86061954196566,0.3996313759343059,0.3996313759343059
2295,2295,178.7414,10.007077,5.0705876,0.0,0,4.4520135,0.0,0.41228232,77.91354623419798,4.9263802,382.47235,-9.2600594,77.91354623419798,,,,,0.40173813773127753,77.86612340079706,0.40173471672773936,0.40173471672773936
2296,2296,178.7416,10.034413,5.089869,0.0,0,4.4323978,0.0,0.41365483,77.95731855144511,4.90346,382.17569,-9.2594347,77.95731855144511,,,,,0.4038414787665198,77.87159955352885,0.40383805752239,0.40383805752239
2297,2297,178.7418,10.062325,5.1086063,0.0,0,4.4127817,0.0,0.4161512,78.00941018540522,4.8804965,381.87906,-9.2593393,78.00941018540522,,,,,0.4059448198017621,77.87704828284181,0.4059413983182455,0.4059413983182455
2298,2298,178.742,10.087618,5.1336951,0.0,0,4.3931656,0.0,0.41883022,77.9843239371874,4.8606701,381.58243,-9.2589531,77.9843239371874,,,,,0.4080481608370044,77.88246986710645,0.4080447391152936,0.4080447391152936
2299,2299,178.7422,10.116546,5.1542807,0.0,0,4.3735499,0.0,0.42019477,78.02595057980189,4.8388753,381.2858,-9.2587614,78.02595057980189,,,,,0.4101515018722467,77.88786458042722,0.4101480799135222,0.4101480799135222
2300,2300,178.7424,10.138528,5.1730847,0.0,0,4.3539338,0.0,0.42255324,78.02886574777814,4.8153477,380.98914,-9.2584743,78.02886574777814,,,,,0.412254842907489,77.8932326927821,0.4122514207129196,0.4122514207129196
2301,2301,178.7426,10.149982,5.1975222,0.0,0,4.3343177,0.0,0.42536351,77.90021593135221,4.7929311,380.6925,-9.2573795,77.90021593135221,,,,,0.4143581839427313,77.8985744700411,0.41435476151347395,0.41435476151347395
2302,2302,178.7428,10.16398,5.2207112,0.0,0,4.314702,0.0,0.42700607,77.8016251260433,4.7713461,380.39587,-9.2572994,77.8016251260433,,,,,0.41646152497797356,77.90389017410705,0.41645810231517383,0.41645810231517383
2303,2303,178.743,10.17441,5.2405066,0.0,0,4.2950859,0.0,0.42936999,77.7053982294127,4.7515182,380.09921,-9.2579832,77.7053982294127,,,,,0.41856486601321585,77.90918006297709,0.41856144311800786,0.41856144311800786
2304,2304,178.7432,10.192187,5.2621861,0.0,0,4.2754698,0.0,0.43214923,77.64799640312215,4.730165,379.80258,-9.2586193,77.64799640312215,,,,,0.42066820704845814,77.91444439079216,0.42066478392196494,0.42066478392196494
2305,2305,178.7434,10.221325,5.2860527,0.0,0,4.2558532,0.0,0.43380666,77.6567005480108,4.7071981,379.50595,-9.2592411,77.6567005480108,,,,,0.42277154808370043,77.91968340793532,0.422768124727034,0.422768124727034
2306,2306,178.7436,10.252347,5.3059621,0.0,0,4.2362375,0.0,0.4359372,77.71392216109078,4.6837745,379.20932,-9.2594481,77.71392216109078,,,,,0.4248748891189427,77.92489736116768,0.42487146553320426,0.42487146553320426
2307,2307,178.7438,10.283635,5.3245587,0.0,0,4.2166214,0.0,0.43860137,77.78387006447724,4.6620274,378.91266,-9.2594595,77.78387006447724,,,,,0.426978230154185,77.93008649353708,0.426974806340465,0.426974806340465
2308,2308,178.744,10.312185,5.348846,0.0,0,4.1970053,0.0,0.44034755,77.78080940393093,4.6411362,378.61603,-9.2595482,77.78080940393093,,,,,0.4290815711894273,77.93525104464304,0.42907814714880566,0.42907814714880566
2309,2309,178.7442,10.333665,5.3694968,0.0,0,4.1773896,0.0,0.44232813,77.75620796469435,4.6208863,378.3194,-9.2595444,77.75620796469435,,,,,0.4311849122246696,77.94039125055814,0.4311814879582159,0.4311814879582159
2310,2310,178.7444,10.348422,5.3858819,0.0,0,4.1577735,0.0,0.44499665,77.71895984892085,4.6005664,378.02277,-9.2587862,77.71895984892085,,,,,0.4332882532599119,77.94550734395985,0.4332848287686856,0.4332848287686856
2311,2311,178.7446,10.355162,5.4118395,0.0,0,4.1381574,0.0,0.44703394,77.53449062690744,4.5796509,377.7261,-9.2583513,77.53449062690744,,,,,0.43539159429515417,77.9505995542063,0.43538816958020454,0.43538816958020454
2312,2312,178.7448,10.364152,5.4350452,0.0,0,4.1185417,0.0,0.44902331,77.39144074498007,4.5578141,377.42947,-9.258234,77.39144074498007,,,,,0.43749493533039646,77.95566810734657,0.43749151039276285,0.43749151039276285
2313,2313,178.745,10.377944,5.4500608,0.0,0,4.0989256,0.0,0.45158479,77.3581216013872,4.5332637,377.13284,-9.258441,77.3581216013872,,,,,0.43959827636563875,77.96071322624795,0.4395948512063507,0.4395948512063507
2314,2314,178.7452,10.398704,5.4756908,0.0,0,4.0793095,0.0,0.4538618,77.27972784161521,4.5129328,376.83621,-9.258606,77.27972784161521,,,,,0.44170161740088104,77.96573513059431,0.44169819202095856,0.44169819202095856
2315,2315,178.7454,10.424983,5.5003376,0.0,0,4.0596938,0.0,0.45586935,77.25024450100467,4.4935522,376.53955,-9.2581186,77.25024450100467,,,,,0.44380495843612333,77.97073403700577,0.44380153283657675,0.44380153283657675
2316,2316,178.7456,10.451297,5.5139022,0.0,0,4.0404716,0.0,0.45822716,77.32120496745458,4.4729056,376.24292,-9.257946,77.32120496745458,,,,,0.4459082994713656,77.97571015905211,0.445904873653196,0.445904873653196
2317,2317,178.7458,10.47858,5.537446,0.0,0,4.0217257,0.0,0.46045855,77.30720263768754,4.452477,375.94629,-9.2584152,77.30720263768754,,,,,0.4480116405066079,77.98066370729582,0.44800821447080696,0.44800821447080696
2318,2318,178.746,10.508549,5.562139,0.0,0,4.0030656,0.0,0.46227795,77.30125526221825,4.4309483,375.64966,-9.258584,77.30125526221825,,,,,0.4501149815418502,77.98559488945462,0.45011155528940056,0.45011155528940056
2319,2319,178.7462,10.540776,5.5736723,0.0,0,3.9844093,0.0,0.46442494,77.43194059262434,4.4083481,375.353,-9.258234,77.43194059262434,,,,,0.4522183225770925,77.99050391028237,0.45221489610896787,0.45221489610896787
2320,2320,178.7464,10.558542,5.5960083,0.0,0,3.9657533,0.0,0.46674648,77.35607454504883,4.3884697,375.05637,-9.2588053,77.35607454504883,,,,,0.4543216636123348,77.99539097177576,0.4543182369294999,0.4543182369294999
2321,2321,178.7466,10.568495,5.6227012,0.0,0,3.9470973,0.0,0.46867287,77.18211402286671,4.3684397,374.75974,-9.2587109,77.18211402286671,,,,,0.45642500464757707,78.00025627314088,0.45642157775098796,0.45642157775098796
2322,2322,178.7468,10.574763,5.6347337,0.0,0,3.9284413,0.0,0.47074535,77.11652959172397,4.3468013,374.4631,-9.2585211,77.11652959172397,,,,,0.45852834568281936,78.00510001089582,0.45852491857342337,0.45852491857342337
2323,2323,178.747,10.583379,5.6562142,0.0,0,3.9097853,0.0,0.4732908,76.98038956382939,4.3258686,374.16644,-9.2588882,76.98038956382939,,,,,0.46063168671806165,78.00992237885771,0.4606282593967977,0.4606282593967977
2324,2324,178.7472,10.601468,5.6832657,0.0,0,3.8911293,0.0,0.47522196,76.86094121096632,4.3043571,373.86981,-9.2585516,76.86094121096632,,,,,0.46273502775330394,78.01472356824299,0.4627316002211025,0.4627316002211025
2325,2325,178.7474,10.622938,5.6951628,0.0,0,3.8724735,0.0,0.47705901,76.90597104312745,4.2845178,373.57318,-9.258153,76.90597104312745,,,,,0.46483836878854623,78.01950376772349,0.46483494104632944,0.46483494104632944
2326,2326,178.7476,10.65982,5.7153859,0.0,0,3.8538175,0.0,0.47974291,76.9842708015801,4.2664981,373.27652,-9.2586689,76.9842708015801,,,,,0.4669417098237885,78.02426316339577,0.46693828187247044,0.46693828187247044
2327,2327,178.7478,10.706337,5.7434883,0.0,0,3.8351612,0.0,0.48179081,77.05681174517083,4.247817,372.97989,-9.2592096,77.05681174517083,,,,,0.4690450508590308,78.02900193889943,0.4690416226995173,0.4690416226995173
2328,2328,178.748,10.741591,5.7566161,0.0,0,3.8165054,0.0,0.48359162,77.1870874530502,4.2274804,372.68326,-9.2590389,77.1870874530502,,,,,0.47114839189427316,78.03372027544535,0.47114496352746227,0.47114496352746227
2329,2329,178.7482,10.757126,5.7762942,0.0,0,3.7978494,0.0,0.48636675,77.11338290599512,4.2082076,372.4147,-9.2591496,77.11338290599512,,,,,0.47325173292951545,78.0384183518624,0.4732483043562972,0.4732483043562972
2330,2330,178.7484,10.762524,5.8041015,0.0,0,3.7791932,0.0,0.48844972,76.89002856842917,4.1898484,372.16483,-9.2588911,76.89002856842917,,,,,0.47535507396475774,78.04309634459295,0.4753516451860146,0.4753516451860146
2331,2331,178.7486,10.774225,5.8173056,0.0,0,3.7605371,0.0,0.49001172,76.84904754841999,4.168963,371.91498,-9.2581482,76.84904754841999,,,,,0.477458415,78.04775442779845,0.4774549860166067,0.4774549860166067
2332,2332,178.7488,10.783298,5.835146,0.0,0,3.7418811,0.0,0.49271712,76.74529517796292,4.14783,371.6651,-9.2581406,76.74529517796292,,,,,0.4795617560352423,78.052392773364,0.47955832684806593,0.47955832684806593
2333,2333,178.749,10.79835,5.8618097,0.0,0,3.7232254,0.0,0.49486864,76.60026695800009,4.1271534,371.41525,-9.2587175,76.60026695800009,,,,,0.4816650970704846,78.0570115509475,0.4816616676803849,0.4816616676803849
