level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm),uncorrected stress,sampled strain,sampled stress,fitting strain,fitting stress,model strain,ramberg stress,ramberg plastic strain,ramberg accumulated plastic strain
2502,2502,195.3897,9.2348471,5.89779,0.0,0,3.6859133,0.0,0.49902973,65.21822404417284,4.0946479,435.43338,-9.2333012,65.21822404417284,,,,,0.48509721666666666,66.1682879207072,0.4850945290862989,0.4850945290862989
2503,2503,195.3899,9.2727289,5.918942,0.0,0,3.6672573,0.0,0.50099677,65.31395126656994,4.0757294,435.16852,-9.233367,65.31395126656994,,,,,0.487206335,66.17298332150706,0.4872036472289175,0.4872036472289175
2504,2504,195.3901,9.3069391,5.9324079,0.0,0,3.6486013,0.0,0.50354117,65.4451340150576,4.0562243,434.90366,-9.2333355,65.4451340150576,,,,,0.4893154533333333,66.17765918709024,0.4893127653723296,0.4893127653723296
2505,2505,195.3903,9.3216553,5.9562526,0.0,0,3.629945,0.0,0.50554061,65.35390126933194,4.0369363,434.75354,-9.2331581,65.35390126933194,,,,,0.49142457166666664,66.18231568238977,0.49142188351652843,0.49142188351652843
2506,2506,195.3905,9.3205719,5.9786725,0.0,0,3.611289,0.0,0.50744671,65.163233732152,4.0178409,434.71817,-9.2321787,65.163233732152,,,,,0.49353368999999997,66.18695297028209,0.49353100166150743,0.49353100166150743
2507,2507,195.3907,9.324029,5.9910254,0.0,0,3.5926332,0.0,0.50991446,65.0864919056733,3.9982202,434.68277,-9.2312756,65.0864919056733,,,,,0.4956428083333333,66.1915712115508,0.49564011980726,0.49564011980726
2508,2508,195.3909,9.3435507,6.0132036,0.0,0,3.5743496,0.0,0.51207238,65.04119941030038,3.9785953,434.64737,-9.2308283,65.04119941030038,,,,,0.4977519266666667,66.19617056501697,0.49774923795377984,0.49774923795377984
2509,2509,195.3911,9.3623085,6.0357037,0.0,0,3.5565164,0.0,0.5137521,64.98719229914498,3.9595842,434.612,-9.2303257,64.98719229914498,,,,,0.499861045,66.20075118744226,0.49985835610106044,0.49985835610106044
2510,2510,195.3913,9.3756104,6.0473423,0.0,0,3.5387647,0.0,0.51594841,64.98390663333278,3.9416525,434.5766,-9.230444,64.98390663333278,,,,,0.5019701633333333,66.20531323367325,0.5019674742490956,0.5019674742490956
2511,2511,195.3915,9.3986244,6.0696859,0.0,0,3.5210166,0.0,0.51840812,64.95939242359178,3.922039,434.54123,-9.2310019,64.95939242359178,,,,,0.5040792816666666,66.20985685660669,0.5040765923978789,0.5040765923978789
2512,2512,195.3917,9.4263487,6.0949755,0.0,0,3.5032687,0.0,0.52034682,64.94208941310283,3.9003375,434.50583,-9.2310867,64.94208941310283,,,,,0.5061884,66.21438220729874,0.5061857105474046,0.5061857105474046
2513,2513,195.3919,9.4512329,6.1061039,0.0,0,3.4855206,0.0,0.52248931,65.0213456012297,3.8815081,434.47046,-9.2312841,65.0213456012297,,,,,0.5082975183333334,66.2188894348707,0.5082948286976663,0.5082948286976663
2514,2514,195.3921,9.4723034,6.1267295,0.0,0,3.4677725,0.0,0.52504092,64.99506321266225,3.8620396,434.43506,-9.2320156,64.99506321266225,,,,,0.5104066366666666,66.2233786866708,0.5104039468486581,0.5104039468486581
2515,2515,195.3923,9.4863291,6.1536617,0.0,0,3.4500246,0.0,0.52695978,64.86735438109179,3.8415477,434.39969,-9.23211,64.86735438109179,,,,,0.512515755,66.22785010823257,0.5125130650003742,0.5125130650003742
2516,2516,195.3925,9.5036755,6.1651497,0.0,0,3.4322767,0.0,0.52893829,64.89026303349233,3.8220716,434.36429,-9.2316628,64.89026303349233,,,,,0.5146248733333333,66.23230384330249,0.5146221831528085,0.5146221831528085
2517,2517,195.3927,9.5157356,6.1853518,0.0,0,3.4145288,0.0,0.53165114,64.80408418848941,3.8016467,434.32889,-9.2316437,64.80408418848941,,,,,0.5167339916666667,66.23674003388518,0.5167313013059556,0.5167313013059556
2518,2518,195.3929,9.5287914,6.212554,0.0,0,3.3967807,0.0,0.53366876,64.66575038895687,3.7833416,434.29352,-9.2313757,64.66575038895687,,,,,0.5188431099999999,66.24115882031698,0.5188404194598095,0.5188404194598095
2519,2519,195.3931,9.5382118,6.2229071,0.0,0,3.3790326,0.0,0.53540051,64.64310047948554,3.765238,434.25812,-9.2316475,64.64310047948554,,,,,0.5209522283333333,66.2455603411786,0.5209495376143648,0.5209495376143648
2520,2520,195.3933,9.5553341,6.2401476,0.0,0,3.3612847,0.0,0.53807062,64.61470054586802,3.7457192,434.22275,-9.2314653,64.61470054586802,,,,,0.5230613466666667,66.2499447334541,0.5230586557696157,0.5230586557696157
2521,2521,195.3935,9.5851679,6.2657728,0.0,0,3.3435366,0.0,0.53995776,64.60106649506007,3.7291691,434.18735,-9.2308121,64.60106649506007,,,,,0.525170465,66.25431213245142,0.5251677739255569,0.5251677739255569
2522,2522,195.3937,9.6160603,6.277051,0.0,0,3.3257885,0.0,0.5414539,64.71416958118085,3.7115991,434.15198,-9.2306509,64.71416958118085,,,,,0.5272795833333334,66.25866267186004,0.5272768920821829,0.5272768920821829
2523,2523,195.3939,9.6456938,6.2941136,0.0,0,3.3080406,0.0,0.54427755,64.76926892889837,3.6924281,434.11658,-9.2304039,64.76926892889837,,,,,0.5293887016666666,66.26299648385485,0.5293860102394882,0.5293860102394882
2524,2524,195.3941,9.6706333,6.320734,0.0,0,3.2902927,0.0,0.54642433,64.7109607886908,3.6735709,434.08118,-9.2308683,64.7109607886908,,,,,0.53149782,66.26731369899119,0.5314951283974678,0.5314951283974678
2525,2525,195.3943,9.6960878,6.3335857,0.0,0,3.2725446,0.0,0.54794693,64.77199791632313,3.6548402,434.04581,-9.2314129,64.77199791632313,,,,,0.5336069383333333,66.27161444630741,0.533604246556116,0.533604246556116
2526,2526,195.3945,9.7138233,6.3504176,0.0,0,3.2547965,0.0,0.55078298,64.74706721327921,3.6346674,434.01041,-9.231513,64.74706721327921,,,,,0.5357160566666667,66.27589885336214,0.5357133647154282,0.5357133647154282
2527,2527,195.3947,9.7157288,6.3774438,0.0,0,3.2370486,0.0,0.553087,64.52944406645484,3.6151721,433.97504,-9.2315493,64.52944406645484,,,,,0.5378251749999999,66.28016704616454,0.5378224828753988,0.5378224828753988
2528,2528,195.3949,9.7153301,6.3921018,0.0,0,3.2193005,0.0,0.55448258,64.4018737271303,3.6005213,433.93964,-9.2321653,64.4018737271303,,,,,0.5399342933333333,66.28441914934223,0.539931601036023,0.539931601036023
2529,2529,195.3951,9.732729,6.4071655,0.0,0,3.2015524,0.0,0.5572685,64.38859339352237,3.5821083,433.90427,-9.2324982,64.38859339352237,,,,,0.5420434116666667,66.28865528602887,0.5420407191972958,0.5420407191972958
2530,2530,195.3953,9.7562361,6.4316635,0.0,0,3.1838045,0.0,0.55969739,64.33442352283123,3.560905,433.86887,-9.2325258,64.33442352283123,,,,,0.54415253,66.29287557794748,0.544149837359212,0.544149837359212
2531,2531,195.3955,9.7800903,6.4473619,0.0,0,3.1660566,0.0,0.56090003,64.35701844955256,3.5422018,433.8335,-9.2322655,64.35701844955256,,,,,0.5462616483333333,66.29708014545903,0.546258955521767,0.546258955521767
2532,2532,195.3957,9.8055258,6.4619627,0.0,0,3.1483085,0.0,0.56352437,64.3987768216691,3.5246668,433.7981,-9.2321291,64.3987768216691,,,,,0.5483707666666666,66.30126910749861,0.5483680736849558,0.5483680736849558
2533,2533,195.3959,9.8412218,6.4853683,0.0,0,3.1309149,0.0,0.5660556,64.43109909429874,3.5088232,433.7627,-9.2320642,64.43109909429874,,,,,0.550479885,66.30544258169587,0.5504771918487736,0.5504771918487736
2534,2534,195.3961,9.8775911,6.501946,0.0,0,3.1139498,0.0,0.56718177,64.5255193607492,3.4909506,433.72733,-9.2314405,64.5255193607492,,,,,0.5525890033333333,66.30960068430313,0.5525863100132158,0.5525863100132158
2535,2535,195.3963,9.89324,6.5165448,0.0,0,3.0970623,0.0,0.56977451,64.50100015559272,3.4716885,433.69193,-9.231411,64.50100015559272,,,,,0.5546981216666667,66.31374353029958,0.5546954281782778,0.5546954281782778
2536,2536,195.3965,9.8971825,6.5392871,0.0,0,3.0801783,0.0,0.57254815,64.32916646493281,3.453666,433.65656,-9.2314186,64.32916646493281,,,,,0.5568072399999999,66.31787123337008,0.5568045463439547,0.5568045463439547
2537,2537,195.3967,9.9078093,6.5574155,0.0,0,3.0632942,0.0,0.57381272,64.24059698414756,3.4340088,433.62115,-9.2314224,64.24059698414756,,,,,0.5589163583333333,66.3219839058711,0.5589136645102423,0.5589136645102423
2538,2538,195.3969,9.9234543,6.5716839,0.0,0,3.0464103,0.0,0.57625568,64.21775908850906,3.4175262,433.58578,-9.2314558,64.21775908850906,,,,,0.5610254766666667,66.32608165897675,0.5610227826771358,0.5610227826771358
2539,2539,195.3971,9.9508276,6.5920835,0.0,0,3.0295262,0.0,0.57901484,64.21672017736488,3.4014986,433.55038,-9.2316065,64.21672017736488,,,,,0.563134595,66.3301646026018,0.5631319008446307,0.5631319008446307
2540,2540,195.3973,9.9839258,6.6122146,0.0,0,3.0126421,0.0,0.58031178,64.2538852080068,3.3826053,433.51501,-9.2316351,64.2538852080068,,,,,0.5652437133333333,66.33423284540396,0.5652410190127228,0.5652410190127228
2541,2541,195.3975,10.008257,6.6282296,0.0,0,2.9957583,0.0,0.58264321,64.26976705525733,3.3627059,433.47961,-9.2314701,64.26976705525733,,,,,0.5673528316666666,66.33828649489675,0.5673501371814076,0.5673501371814076
2542,2542,195.3977,10.033422,6.6461177,0.0,0,2.9788742,0.0,0.58546567,64.27380054609655,3.3443124,433.44421,-9.2314653,64.27380054609655,,,,,0.56946195,66.34232565736563,0.569459255350681,0.569459255350681
2543,2543,195.3979,10.067866,6.6652012,0.0,0,2.9619904,0.0,0.58681226,64.32576311515645,3.3296587,433.40884,-9.2315931,64.32576311515645,,,,,0.5715710683333333,66.34635043797375,0.5715683735205384,0.5715683735205384
2544,2544,195.3981,10.102072,6.6804986,0.0,0,2.9451063,0.0,0.58887571,64.40862755823326,3.3119335,433.37344,-9.2315693,64.40862755823326,,,,,0.5736801866666666,66.3503609407186,0.5736774916909757,0.5736774916909757
2545,2545,195.3983,10.1207,6.6969647,0.0,0,2.9282222,0.0,0.59171689,64.38106773214666,3.2915025,433.33807,-9.2314548,64.38106773214666,,,,,0.575789305,66.35435726845228,0.5757866098619888,0.5757866098619888
2546,2546,195.3985,10.132404,6.7195201,0.0,0,2.9113381,0.0,0.59342903,64.254835190347,3.2728202,433.30267,-9.2314625,64.254835190347,,,,,0.5778984233333333,66.35833952293143,0.5778957280335735,0.5778957280335735
2547,2547,195.3987,10.145235,6.7376842,0.0,0,2.894454,0.0,0.59550881,64.17437391542832,3.2539692,433.2673,-9.2316751,64.17437391542832,,,,,0.5800075416666667,66.36230780479765,0.5800048462057258,0.5800048462057258
2548,2548,195.3989,10.159205,6.751895,0.0,0,2.8775702,0.0,0.59828353,64.13595300894141,3.2354643,433.2319,-9.232255,64.13595300894141,,,,,0.58211666,66.36626221362339,0.5821139643784414,0.5821139643784414
2549,2549,195.3991,10.180553,6.7736468,0.0,0,2.8606861,0.0,0.60016048,64.07623575189484,3.2197161,433.1965,-9.231534,64.07623575189484,,,,,0.5842257783333333,66.37020284792386,0.5842230825517167,0.5842230825517167
2550,2550,195.3993,10.213429,6.7924385,0.0,0,2.8438022,0.0,0.6021499,64.11458128919546,3.2029395,433.16113,-9.2303762,64.11458128919546,,,,,0.5863348966666666,66.3741298051405,0.5863322007255475,0.5863322007255475
2551,2551,195.3995,10.248722,6.8062901,0.0,0,2.8269181,0.0,0.60491222,64.21143732862528,3.1859059,433.12573,-9.2308359,64.21143732862528,,,,,0.588444015,66.37804318168983,0.5884413188999298,0.5884413188999298
2552,2552,195.3997,10.267885,6.8297172,0.0,0,2.810034,0.0,0.60707659,64.12019688866616,3.168242,433.09036,-9.2307329,64.12019688866616,,,,,0.5905531333333334,66.38194307295738,0.59055043707486,0.59055043707486
2553,2553,195.3999,10.291085,6.8500485,0.0,0,2.7931502,0.0,0.60899323,64.08126767888223,3.1478124,433.05496,-9.2299919,64.08126767888223,,,,,0.5926622516666666,66.38582957331738,0.5926595552503339,0.5926595552503339
2554,2554,195.4001,10.327139,6.8600659,0.0,0,2.7762663,0.0,0.61153847,64.21488638312208,3.1304224,433.01959,-9.2298841,64.21488638312208,,,,,0.59477137,66.38970277618498,0.5947686734263481,0.5947686734263481
2555,2555,195.4003,10.355302,6.8804646,0.0,0,2.7593822,0.0,0.61365443,64.20442075006426,3.1132498,432.95865,-9.2305012,64.20442075006426,,,,,0.5968804883333333,66.39356277395797,0.5968777916028984,0.5968777916028984
2556,2556,195.4005,10.376661,6.9025898,0.0,0,2.7424982,0.0,0.61528951,64.135128124069,3.0959485,432.87222,-9.2312851,64.135128124069,,,,,0.5989896066666667,66.39740965805443,0.5989869097799816,0.5989869097799816
2557,2557,195.4007,10.38815,6.9130583,0.0,0,2.7256143,0.0,0.61765826,64.1105833947474,3.0781612,432.78577,-9.2315521,64.1105833947474,,,,,0.601098725,66.40124351902514,0.6010960279575936,0.6010960279575936
2558,2558,195.4009,10.400347,6.9334216,0.0,0,2.7090681,0.0,0.6201188,63.99975672306912,3.0581629,432.69931,-9.2309742,63.99975672306912,,,,,0.6032078433333333,66.40506444636144,0.6032051461357311,0.6032051461357311
2559,2559,195.4011,10.425608,6.9568396,0.0,0,2.6929309,0.0,0.62194651,63.94065081700506,3.0411537,432.61288,-9.2309332,63.94065081700506,,,,,0.6053169616666666,66.40887252872211,0.6053142643143902,0.6053142643143902
2560,2560,195.4013,10.455997,6.9663668,0.0,0,2.6768675,0.0,0.62417084,64.03948178599661,3.0230267,432.52643,-9.2312174,64.03948178599661,,,,,0.60742608,66.4126678538253,0.6074233824935674,0.6074233824935674
2561,2561,195.4015,10.487569,6.9855838,0.0,0,2.6608074,0.0,0.62676167,64.05572235873582,3.0049272,432.43997,-9.2305441,64.05572235873582,,,,,0.6095351983333334,66.41645050845742,0.6095325006732595,0.6095325006732595
2562,2562,195.4017,10.517264,7.0099969,0.0,0,2.6447473,0.0,0.62868088,64.0114188706343,2.9888897,432.35352,-9.2305937,64.0114188706343,,,,,0.6116443166666666,66.42022057856676,0.6116416188534625,0.6116416188534625
2563,2563,195.4019,10.551271,7.0190992,0.0,0,2.6286871,0.0,0.6307075,64.13397833700257,2.9708967,432.26709,-9.2310371,64.13397833700257,,,,,0.613753435,66.42397814918293,0.6137507370341733,0.6137507370341733
2564,2564,195.4021,10.587186,7.0375319,0.0,0,2.6126273,0.0,0.6334275,64.18074023269261,2.9531236,432.18063,-9.2310553,64.18074023269261,,,,,0.6158625533333333,66.42772330449485,0.6158598552153883,0.6158598552153883
2565,2565,195.4023,10.613915,7.062582,0.0,0,2.5965672,0.0,0.63531077,64.10904501295005,2.9350979,432.09418,-9.2310362,64.10904501295005,,,,,0.6179716716666667,66.43145612783626,0.6179689733971043,0.6179689733971043
2566,2566,195.4025,10.63565,7.0712657,0.0,0,2.580507,0.0,0.6370703,64.15913304408282,2.9167855,432.00775,-9.2310467,64.15913304408282,,,,,0.6200807899999999,66.43517670168303,0.6200780915793177,0.6200780915793177
2567,2567,195.4027,10.649623,7.0895572,0.0,0,2.5644472,0.0,0.64002687,64.07216525508741,2.8986213,431.9213,-9.2312241,64.07216525508741,,,,,0.6221899083333333,66.43888510770081,0.6221872097620255,0.6221872097620255
2568,2568,195.4029,10.65788,7.116909,0.0,0,2.5483871,0.0,0.64221865,63.86553620051048,2.8805246,431.83484,-9.2306833,63.86553620051048,,,,,0.6242990266666666,66.44258142673884,0.624296327945224,0.624296327945224
2569,2569,195.4031,10.673401,7.1267962,0.0,0,2.5323269,0.0,0.6439417,63.865752423693685,2.8654771,431.74838,-9.2297401,63.865752423693685,,,,,0.626408145,66.44626573881202,0.6264054461289105,0.6264054461289105
2570,2570,195.4033,10.701791,7.1424484,0.0,0,2.5162671,0.0,0.64690232,63.88833622527951,2.8493233,431.66196,-9.2296829,63.88833622527951,,,,,0.6285172633333334,66.44993812315116,0.6285145643130814,0.6285145643130814
2571,2571,195.4035,10.733807,7.1676025,0.0,0,2.5002072,0.0,0.64892387,63.84203680259462,2.8307722,431.5755,-9.2304487,63.84203680259462,,,,,0.6306263816666666,66.45359865822412,0.6306236824977334,0.6306236824977334
2572,2572,195.4037,10.775538,7.1771741,0.0,0,2.4841471,0.0,0.65023798,63.99953936014857,2.8139658,431.48904,-9.2305517,63.99953936014857,,,,,0.6327355,66.4572474216816,0.6327328006828636,0.6327328006828636
2573,2573,195.4039,10.817376,7.1924219,0.0,0,2.4680872,0.0,0.65321273,64.10297012430378,2.7980602,431.40259,-9.2298231,64.10297012430378,,,,,0.6348446183333333,66.46088449045244,0.6348419188684689,0.6348419188684689
2574,2574,195.4041,10.845046,7.2178535,0.0,0,2.4520271,0.0,0.65553725,64.02436359594384,2.7796152,431.31616,-9.2297163,64.02436359594384,,,,,0.6369537366666667,66.46450994066008,0.636951037054546,0.636951037054546
2575,2575,195.4043,10.863789,7.2295251,0.0,0,2.4359672,0.0,0.65681791,64.02348651833935,2.7622631,431.22971,-9.2298794,64.02348651833935,,,,,0.6390628549999999,66.46812384772812,0.639060155241092,0.639060155241092
2576,2576,195.4045,10.876534,7.243876,0.0,0,2.4199073,0.0,0.65975434,63.96130052973225,2.7455828,431.14325,-9.2302198,63.96130052973225,,,,,0.6411719733333333,66.47172628631846,0.6411692734281039,0.6411692734281039
2577,2577,195.4047,10.890023,7.2687392,0.0,0,2.4038472,0.0,0.66236287,63.80244707812012,2.7279298,431.05682,-9.2308884,63.80244707812012,,,,,0.6432810916666667,66.47531733036325,0.6432783916155786,0.6432783916155786
2578,2578,195.4049,10.904782,7.2831173,0.0,0,2.3877871,0.0,0.66364288,63.75098630390323,2.7101684,430.97037,-9.2313547,63.75098630390323,,,,,0.64539021,66.47889705308476,0.645387509803513,0.645387509803513
2579,2579,195.4051,10.923417,7.2967649,0.0,0,2.3717272,0.0,0.66650063,63.72877669280791,2.6914282,430.88391,-9.231184,63.72877669280791,,,,,0.6474993283333333,66.48246552701275,0.6474966279919044,0.6474966279919044
2580,2580,195.4053,10.947817,7.320497,0.0,0,2.3556671,0.0,0.66925579,63.642542670065744,2.6759322,430.79745,-9.231164,63.642542670065744,,,,,0.6496084466666666,66.48602282397826,0.6496057461807497,0.6496057461807497
2581,2581,195.4055,10.984983,7.3357215,0.0,0,2.339607,0.0,0.67038298,63.71144936726911,2.661339,430.71103,-9.2307835,63.71144936726911,,,,,0.651717565,66.48956901506807,0.6517148643700462,0.6517148643700462
2582,2582,195.4057,11.033027,7.348053,0.0,0,2.3235471,0.0,0.67303449,63.87038428772459,2.6430354,430.62457,-9.2300396,63.87038428772459,,,,,0.6538266833333333,66.49310417074875,0.6538239825597909,0.6538239825597909
2583,2583,195.4059,11.074572,7.3694601,0.0,0,2.3078086,0.0,0.67589682,63.90227560353268,2.6240859,430.53812,-9.2298832,63.90227560353268,,,,,0.6559358016666667,66.49662836079567,0.655933100749981,0.655933100749981
2584,2584,195.4061,11.09912,7.3865151,0.0,0,2.2924592,0.0,0.67709911,63.87734144088245,2.60847,430.45169,-9.2299747,63.87734144088245,,,,,0.65804492,66.5001416543029,0.6580422189406138,0.6580422189406138
2585,2585,195.4063,11.115529,7.3996215,0.0,0,2.2771802,0.0,0.67957276,63.84356909072329,2.5932448,430.36523,-9.2300167,63.84356909072329,,,,,0.6601540383333333,66.50364411976423,0.6601513371316862,0.6601513371316862
2586,2586,195.4065,11.129926,7.4189811,0.0,0,2.261904,0.0,0.68250203,63.73662638024796,2.5766153,430.27878,-9.22999,63.73662638024796,,,,,0.6622631566666667,66.50713582494639,0.6622604553231958,0.6622604553231958
2587,2587,195.4067,11.145374,7.4367046,0.0,0,2.2466278,0.0,0.68382132,63.65123198991399,2.5596123,430.19232,-9.2299786,63.65123198991399,,,,,0.664372275,66.51061683702471,0.6643695735151395,0.6643695735151395
2588,2588,195.4069,11.171445,7.4503922,0.0,0,2.2313521,0.0,0.68629509,63.665534009695605,2.5427804,430.1059,-9.2304964,63.665534009695605,,,,,0.6664813933333333,66.5140872225458,0.6664786917075151,0.6664786917075151
2589,2589,195.4071,11.205967,7.4681783,0.0,0,2.2160761,0.0,0.68929291,63.6868342564235,2.5286031,430.01944,-9.2312593,63.6868342564235,,,,,0.6685905116666666,66.51754704744276,0.6685878099003194,0.6685878099003194
2590,2590,195.4073,11.237762,7.4873929,0.0,0,2.2008002,0.0,0.6905452,63.67745632611529,2.5134101,429.93298,-9.2313709,63.67745632611529,,,,,0.67069963,66.52099637699813,0.6706969280935502,0.6706969280935502
2591,2591,195.4075,11.273856,7.5009146,0.0,0,2.185524,0.0,0.69276667,63.747780217239125,2.4961717,429.84656,-9.2317152,63.747780217239125,,,,,0.6728087483333333,66.52443527587299,0.6728060462872045,0.6728060462872045
2592,2592,195.4077,11.321638,7.5160379,0.0,0,2.170248,0.0,0.69583005,63.86722569169106,2.4779556,429.7601,-9.2318039,63.86722569169106,,,,,0.6749178666666666,66.52786380821728,0.67491516448128,0.67491516448128
2593,2593,195.4079,11.364925,7.5367365,0.0,0,2.1549721,0.0,0.69735938,63.90430739091388,2.4607334,429.67365,-9.2313938,63.90430739091388,,,,,0.677026985,66.53128203748699,0.677024282675774,0.677024282675774
2594,2594,195.4081,11.394994,7.5516806,0.0,0,2.1396961,0.0,0.69931871,63.92345093748138,2.4443293,429.58719,-9.2305546,63.92345093748138,,,,,0.6791361033333333,66.53469002662209,0.6791334008706837,0.6791334008706837
2595,2595,195.4083,11.411639,7.5642953,0.0,0,2.1244199,0.0,0.70217282,63.89007338486244,2.4277217,429.50076,-9.2296934,63.89007338486244,,,,,0.6812452216666667,66.53808783794513,0.6812425190660071,0.6812425190660071
2596,2596,195.4085,11.424351,7.5850224,0.0,0,2.109144,0.0,0.70391941,63.75273512100157,2.4114404,429.41431,-9.2296429,63.75273512100157,,,,,0.68335434,66.54147553321614,0.6833516372617411,0.6833516372617411
2597,2597,195.4087,11.442877,7.6027021,0.0,0,2.093868,0.0,0.70591575,63.67796627093088,2.3943613,429.32785,-9.2297935,63.67796627093088,,,,,0.6854634583333333,66.54485317364724,0.6854607554578837,0.6854607554578837
2598,2598,195.4089,11.46968,7.6143937,0.0,0,2.0785921,0.0,0.70886201,63.70902779966299,2.377996,429.24139,-9.2293482,63.70902779966299,,,,,0.6875725766666666,66.54822081989828,0.6875698736544321,0.6875698736544321
2599,2599,195.4091,11.496832,7.6348181,0.0,0,2.0633161,0.0,0.71086454,63.65304578562923,2.3609595,429.15497,-9.229063,63.65304578562923,,,,,0.689681695,66.55157853201418,0.6896789918513841,0.6896789918513841
2600,2600,195.4093,11.525092,7.6520472,0.0,0,2.0480402,0.0,0.71259332,63.63462361276285,2.3448768,429.06851,-9.2297602,63.63462361276285,,,,,0.6917908133333333,66.554926369594,0.6917881100487371,0.6917881100487371
2601,2601,195.4095,11.565388,7.6611085,0.0,0,2.0327642,0.0,0.71526772,63.76481087486343,2.3288817,428.98206,-9.2307253,63.76481087486343,,,,,0.6938999316666666,66.55826439162641,0.6938972282464889,0.6938972282464889
2602,2602,195.4097,11.610468,7.6821709,0.0,0,2.0174882,0.0,0.71752781,63.79795705068747,2.3110547,428.89563,-9.2313509,63.79795705068747,,,,,0.69600905,66.56159265659527,0.696006346444637,0.696006346444637
2603,2603,195.4099,11.646736,7.7021499,0.0,0,2.002212,0.0,0.7191838,63.79227445765394,2.2945504,428.80917,-9.2309437,63.79227445765394,,,,,0.6981181683333333,66.56491122246287,0.6981154646431789,0.6981154646431789
2604,2604,195.4101,11.673897,7.7107325,0.0,0,1.986936,0.0,0.72175384,63.85278185622533,2.2784064,428.72272,-9.230998,63.85278185622533,,,,,0.7002272866666667,66.56822014667551,0.7002245828421125,0.7002245828421125
2605,2605,195.4103,11.692101,7.7312183,0.0,0,1.9716599,0.0,0.72431892,63.74134517340306,2.26228,428.69031,-9.2305584,63.74134517340306,,,,,0.7023364049999999,66.57151948613784,0.7023337010414354,0.7023337010414354
2606,2606,195.4105,11.7092,7.7536502,0.0,0,1.9563839,0.0,0.72612536,63.60315751201214,2.2463965,428.71188,-9.2297354,63.60315751201214,,,,,0.7044455233333333,66.57480929729535,0.7044428192411454,0.7044428192411454
2607,2607,195.4107,11.7342,7.7610021,0.0,0,1.941108,0.0,0.72848815,63.66294792883348,2.2294848,428.73349,-9.2299337,63.66294792883348,,,,,0.7065546416666666,66.57808963604954,0.70655193744124,0.70655193744124
2608,2608,195.4109,11.757034,7.7790318,0.0,0,1.9261371,0.0,0.73108387,63.60006344345852,2.2127452,428.75507,-9.2299242,63.60006344345852,,,,,0.70866376,66.58136055785195,0.7086610556417172,0.7086610556417172
2609,2609,195.4111,11.786558,7.8020811,0.0,0,1.9115354,0.0,0.73285884,63.52039364726311,2.1950238,428.77667,-9.2299738,63.52039364726311,,,,,0.7107728783333334,66.58462211763438,0.7107701738425747,0.7107701738425747
2610,2610,195.4113,11.829518,7.808372,0.0,0,1.8970003,0.0,0.73477864,63.6863388275897,2.1820538,428.79825,-9.2299757,63.6863388275897,,,,,0.7128819966666666,66.58787436983354,0.7128792920438101,0.7128792920438101
2611,2611,195.4115,11.87248,7.8243132,0.0,0,1.8824683,0.0,0.7373938,63.75085350863501,2.1680782,428.81985,-9.2296305,63.75085350863501,,,,,0.714991115,66.59111736845796,0.7149884102454215,0.7149884102454215
2612,2612,195.4117,11.911733,7.8473253,0.0,0,1.8679363,0.0,0.73921829,63.72006170740501,2.1502213,428.84143,-9.2296934,63.72006170740501,,,,,0.7171002333333333,66.59435116701482,0.7170975284474065,0.7170975284474065
2613,2613,195.4119,11.945292,7.8537021,0.0,0,1.8534042,0.0,0.74098605,63.832449576663365,2.1352904,428.86304,-9.2294235,63.832449576663365,,,,,0.7192093516666667,66.59757581852335,0.7192066466497631,0.7192066466497631
2614,2614,195.4121,11.973514,7.8678031,0.0,0,1.8388723,0.0,0.74382108,63.83445834876912,2.1196523,428.88461,-9.2294369,63.83445834876912,,,,,0.7213184699999999,66.60079137559389,0.7213157648524889,0.7213157648524889
2615,2615,195.4123,11.993666,7.8920393,0.0,0,1.8243402,0.0,0.74571198,63.68569488121631,2.1026647,428.90622,-9.2305098,63.68569488121631,,,,,0.7234275883333333,66.6039978903417,0.7234248830555822,0.7234248830555822
2616,2616,195.4125,12.00759,7.9014745,0.0,0,1.8098083,0.0,0.74739552,63.659770554208094,2.0863247,428.92783,-9.2308683,63.659770554208094,,,,,0.7255367066666667,66.60719541444783,0.7255340012590406,0.7255340012590406
2617,2617,195.4127,12.025532,7.9175315,0.0,0,1.7952763,0.0,0.75076896,63.58468831474536,2.0723569,428.9494,-9.2306595,63.58468831474536,,,,,0.727645825,66.61038399915357,0.727643119462862,0.727643119462862
2618,2618,195.4129,12.057719,7.9426098,0.0,0,1.7807442,0.0,0.75303781,63.488318594422665,2.0583749,428.97101,-9.2302351,63.488318594422665,,,,,0.7297549433333334,66.61356369524543,0.7297522376670446,0.7297522376670446
2619,2619,195.4131,12.096989,7.9513149,0.0,0,1.7662122,0.0,0.7544288,63.60225689855103,2.0428672,428.99258,-9.2299461,63.60225689855103,,,,,0.7318640616666666,66.61673455309071,0.731861355871586,0.731861355871586
2620,2620,195.4133,12.139209,7.9645576,0.0,0,1.7516803,0.0,0.75747573,63.68251679119329,2.0261192,429.01419,-9.2298803,63.68251679119329,,,,,0.73397318,66.61989662261715,0.7339704740764845,0.7339704740764845
