level_0,index,Time(sec),Force(kN),Jaw(mm),PowAngle(deg),Power(W),Pram,PTemp,Strain,Stress(MPa),Stroke(mm),TC1(C),wedge(mm),uncorrected stress,sampled strain,sampled stress,fitting strain,fitting stress,model strain,ramberg stress,ramberg plastic strain,ramberg accumulated plastic strain
2005,2005,145.3934,16.807045,5.8921533,0.0,0,3.6299453,0.0,0.4990679,118.77748580143113,4.0427289,300.29227,-9.3148317,118.77748580143113,,,,,0.47363971625272333,119.63913479794287,0.4736375888554042,0.4736375888554042
2006,2006,145.3936,16.833664,5.9184527,0.0,0,3.6112893,0.0,0.50147212,118.57782368763375,4.0224838,300.27011,-9.3145542,118.57782368763375,,,,,0.4756812667538126,119.65175775254792,0.4756791391320348,0.4756791391320348
2007,2007,145.3938,16.859478,5.9342046,0.0,0,3.5926332,0.0,0.5026409,118.52702862618057,4.0006337,300.24799,-9.3154068,118.52702862618057,,,,,0.47772281725490195,119.66433017904899,0.47772068940956397,0.47772068940956397
2008,2008,145.394,16.889864,5.9485197,0.0,0,3.5743496,0.0,0.50514722,118.52884844411204,3.9804235,300.22583,-9.3159924,118.52884844411204,,,,,0.4797643677559913,119.67685249425803,0.4797622396879842,0.4797622396879842
2009,2009,145.3942,16.923107,5.9728785,0.0,0,3.5565166,0.0,0.50764978,118.40100221851388,3.9617827,300.20367,-9.3158274,118.40100221851388,,,,,0.4818059182570806,119.68932510989337,0.4818037899672881,0.4818037899672881
2010,2010,145.3944,16.959913,5.9911656,0.0,0,3.538765,0.0,0.50883031,118.3867848974685,3.9435627,300.18152,-9.3155651,118.3867848974685,,,,,0.4838474687581699,119.70174843258582,0.4838453402474686,0.4838453402474686
2011,2011,145.3946,17.000494,6.0072422,0.0,0,3.5210168,0.0,0.51142418,118.43059038842028,3.9254565,300.15936,-9.3155336,118.43059038842028,,,,,0.48588901925925926,119.71412286386223,0.48588689052851847,0.48588689052851847
2012,2012,145.3948,17.043472,6.0311193,0.0,0,3.5032687,0.0,0.51426917,118.37341080823592,3.9058802,300.13721,-9.3160601,118.37341080823592,,,,,0.4879305697603486,119.72644880037262,0.48792844081043063,0.48792844081043063
2013,2013,145.395,17.095659,6.051012,0.0,0,3.4855206,0.0,0.51554996,118.43786489298893,3.8861454,300.11505,-9.3159237,118.43786489298893,,,,,0.4899721202614379,119.73872663388022,0.48996999109319817,0.48996999109319817
2014,2014,145.3952,17.147615,6.0665646,0.0,0,3.4677727,0.0,0.51794785,118.56410539304667,3.8670425,300.0929,-9.315094,118.56410539304667,,,,,0.4920136707625272,119.75095675139247,0.4920115413768142,0.4920115413768142
2015,2015,145.3954,17.190458,6.0875368,0.0,0,3.4500248,0.0,0.52082652,118.54438238593777,3.8490312,300.07077,-9.3154268,118.54438238593777,,,,,0.49405522126361656,119.76313953514483,0.49405309166127187,0.49405309166127187
2016,2016,145.3956,17.213484,6.1089554,0.0,0,3.432277,0.0,0.5221895,118.38003657928964,3.8310127,300.04861,-9.3156586,118.38003657928964,,,,,0.4960967717647059,119.77527536284349,0.49609464194656455,0.49609464194656455
2017,2017,145.3958,17.23229,6.1259651,0.0,0,3.4145288,0.0,0.52433372,118.2524561492548,3.8116927,300.02646,-9.315115,118.2524561492548,,,,,0.4981383222657952,119.78736460757563,0.49813619223268546,0.49813619223268546
2018,2018,145.396,17.264097,6.1443067,0.0,0,3.3967807,0.0,0.52716416,118.19316822341337,3.7916517,300.0043,-9.315176,118.19316822341337,,,,,0.5001798727668846,119.7994076379697,0.5001777425196283,0.5001777425196283
2019,2019,145.3962,17.303873,6.1663566,0.0,0,3.3790326,0.0,0.52867901,118.1310203110276,3.772908,299.98215,-9.3152466,118.1310203110276,,,,,0.5022214232679738,119.81140481822264,0.5022192928073863,0.5022192928073863
2020,2020,145.3964,17.349722,6.1841455,0.0,0,3.3612847,0.0,0.53069133,118.17346395326966,3.7544754,299.95999,-9.3159266,118.17346395326966,,,,,0.5042629737690631,119.82335650825846,0.5042608430959532,0.5042608430959532
2021,2021,145.3966,17.40015,6.2004466,0.0,0,3.3435369,0.0,0.53355783,118.26827630831043,3.7356663,299.93784,-9.3165751,118.26827630831043,,,,,0.5063045242701525,119.83526306368121,0.5063023933853228,0.5063023933853228
2022,2022,145.3968,17.453001,6.2235255,0.0,0,3.3257887,0.0,0.53529167,118.27435384366176,3.7162352,299.91568,-9.3165359,118.27435384366176,,,,,0.5083460747712418,119.84712483586556,0.5083439436754886,0.5083439436754886
2023,2023,145.397,17.5051,6.2418985,0.0,0,3.3080409,0.0,0.53711754,118.34541725616285,3.6965404,299.89355,-9.3159456,118.34541725616285,,,,,0.5103876252723312,119.85894217214192,0.5103854939664446,0.5103854939664446
2024,2024,145.3972,17.553288,6.2556434,0.0,0,3.2902927,0.0,0.5399009,118.45964356251554,3.6778026,299.8714,-9.3151989,118.45964356251554,,,,,0.5124291757734205,119.87071541571294,0.5124270442581846,0.5124270442581846
2025,2025,145.3974,17.588896,6.2791824,0.0,0,3.2725446,0.0,0.54185748,118.33689004486868,3.6604626,299.84924,-9.3147392,118.33689004486868,,,,,0.5144707262745098,119.88244490576216,0.5144685945507028,0.5144685945507028
2026,2026,145.3976,17.619406,6.298501,0.0,0,3.2547965,0.0,0.5434767,118.24365956621816,3.641597,299.82709,-9.3147345,118.24365956621816,,,,,0.5165122767755991,119.89413097758776,0.5165101448439928,0.5165101448439928
2027,2027,145.3978,17.646931,6.3091469,0.0,0,3.2370486,0.0,0.54597676,118.26362067414848,3.6211751,299.80493,-9.3150797,118.26362067414848,,,,,0.5185538272766884,119.90577396254008,0.5185516951380491,0.5185516951380491
2028,2028,145.398,17.685898,6.3322797,0.0,0,3.2193007,0.0,0.54816186,118.16594488324732,3.6021533,299.78278,-9.315177,118.16594488324732,,,,,0.5205953777777778,119.9173741881787,0.5205932454328657,0.5205932454328657
2029,2029,145.3982,17.730864,6.3549294,0.0,0,3.2015526,0.0,0.54990077,118.11413500151872,3.5840046,299.76062,-9.3157272,118.11413500151872,,,,,0.5226369282788671,119.92893197834476,0.522634795728437,0.522634795728437
2030,2030,145.3984,17.773441,6.3655524,0.0,0,3.1838048,0.0,0.5522778,118.23214926296755,3.5652597,299.73846,-9.3159161,118.23214926296755,,,,,0.5246784787799564,119.94044765310228,0.524676346024757,0.524676346024757
2031,2031,145.3986,17.82132,6.3873191,0.0,0,3.1660566,0.0,0.55460191,118.21037511399986,3.5475066,299.71634,-9.3159304,118.21037511399986,,,,,0.5267200292810458,119.95192152887958,0.5267178963218203,0.5267178963218203
2032,2032,145.3988,17.867168,6.4109449,0.0,0,3.1483088,0.0,0.55627674,118.14417547706267,3.5302451,299.69418,-9.3158092,118.14417547706267,,,,,0.5287615797821351,119.96335391858929,0.5287594466196214,0.5287594466196214
2033,2033,145.399,17.914518,6.4203544,0.0,0,3.1309152,0.0,0.55845821,118.30938669809258,3.5118902,299.67203,-9.3154106,118.30938669809258,,,,,0.5308031302832243,119.97474513149506,0.5308009969181545,0.5308009969181545
2034,2034,145.3992,17.960251,6.441473,0.0,0,3.11395,0.0,0.56110197,118.27863919223428,3.4934506,299.64987,-9.3153944,118.27863919223428,,,,,0.5328446807843137,119.98609547341616,0.5328425472174145,0.5328425472174145
2035,2035,145.3994,17.997368,6.4681334,0.0,0,3.0970623,0.0,0.56299675,118.1020790098381,3.4772153,299.62772,-9.3152199,118.1020790098381,,,,,0.534886231285403,119.99740524677077,0.534884097517396,0.534884097517396
2036,2036,145.3996,18.028791,6.4776154,0.0,0,3.0801783,0.0,0.56502461,118.15828136920472,3.4591722,299.60556,-9.3151684,118.15828136920472,,,,,0.5369277817864924,120.00867475059006,0.5369256478180934,0.5369256478180934
2037,2037,145.3998,18.060446,6.4963703,0.0,0,3.0632944,0.0,0.56783688,118.0685152379017,3.439425,299.5834,-9.3151808,118.0685152379017,,,,,0.5389693322875817,120.01990428053688,0.5389671981195017,0.5389671981195017
2038,2038,145.4,18.093754,6.5233908,0.0,0,3.0464106,0.0,0.56964368,117.8572199466694,3.4213252,299.56125,-9.3158684,117.8572199466694,,,,,0.541010882788671,120.03109412905205,0.5410087484216155,0.5410087484216155
2039,2039,145.4002,18.136644,6.5323186,0.0,0,3.0295265,0.0,0.57125491,117.9944887579916,3.4039662,299.53912,-9.3164806,117.9944887579916,,,,,0.5430524332897604,120.04224458523393,0.5430502987244298,0.5430502987244298
2040,2040,145.4004,18.190781,6.5489769,0.0,0,3.0126424,0.0,0.57411671,118.08074447242728,3.3847148,299.51697,-9.3164864,118.08074447242728,,,,,0.5450939837908496,120.05335593511197,0.5450918490279394,0.5450918490279394
2041,2041,145.4006,18.243528,6.5757375,0.0,0,2.9957583,0.0,0.57603872,117.99463288806598,3.3686233,299.49481,-9.3156538,117.99463288806598,,,,,0.547135534291939,120.064428461571,0.5471333993321394,0.5471333993321394
2042,2042,145.4008,18.296759,6.5856619,0.0,0,2.9788744,0.0,0.57745367,118.17953007077982,3.3523362,299.47266,-9.3149538,118.17953007077982,,,,,0.5491770847930283,120.07546244433743,0.549174949637025,0.549174949637025
2043,2043,145.401,18.350231,6.6022148,0.0,0,2.9619906,0.0,0.58038193,118.2582770503448,3.3314445,299.4505,-9.3149109,118.2582770503448,,,,,0.5512186352941176,120.08645816011408,0.5512164999425908,0.5512164999425908
2044,2044,145.4012,18.397161,6.6294928,0.0,0,2.9451065,0.0,0.58260751,118.12017483710704,3.3127213,299.42834,-9.314806,118.12017483710704,,,,,0.553260185795207,120.09741588261195,0.5532580502488323,0.5532580502488323
2045,2045,145.4014,18.431141,6.6417451,0.0,0,2.9282222,0.0,0.58392245,118.14009150699144,3.2953453,299.40619,-9.3146992,118.14009150699144,,,,,0.5553017362962963,120.1083358825943,0.5552996005557446,0.5552996005557446
2046,2046,145.4016,18.464008,6.6574707,0.0,0,2.9113381,0.0,0.58680016,118.09584207175548,3.276036,299.38406,-9.3147697,118.09584207175548,,,,,0.5573432867973857,120.11921842789666,0.5573411508633228,0.5573411508633228
2047,2047,145.4018,18.49369,6.6841168,0.0,0,2.8944542,0.0,0.5892638,117.8530166966554,3.2563324,299.36191,-9.315239,117.8530166966554,,,,,0.559384837298475,120.13006378345146,0.5593827011715624,0.5593827011715624
2048,2048,145.402,18.533213,6.6977363,0.0,0,2.8775704,0.0,0.59056485,117.88324496417196,3.238591,299.33975,-9.3154411,117.88324496417196,,,,,0.5614263877995642,120.14087221142881,0.5614242514804585,0.5614242514804585
2049,2049,145.4022,18.584484,6.7115822,0.0,0,2.8606863,0.0,0.59329718,117.98340793026644,3.2212119,299.3176,-9.3154106,117.98340793026644,,,,,0.5634679383006536,120.15164397110964,0.5634658017900067,0.5634658017900067
2050,2050,145.4024,18.638372,6.736567,0.0,0,2.8438022,0.0,0.59586126,117.91657613702093,3.2042129,299.29544,-9.3153009,117.91657613702093,,,,,0.5655094888017429,120.16237931911989,0.5655073521002024,0.5655073521002024
2051,2051,145.4026,18.695719,6.7521191,0.0,0,2.8269184,0.0,0.59706467,118.0240357088624,3.1856022,299.27328,-9.3149681,118.0240357088624,,,,,0.5675510393028322,120.17307850933025,0.5675489024110411,0.5675489024110411
2052,2052,145.4028,18.755272,6.7654233,0.0,0,2.810034,0.0,0.59969211,118.18084048410664,3.1667924,299.25113,-9.31462,118.18084048410664,,,,,0.5695925898039216,120.18374179289998,0.5695904527225182,0.5695904527225182
2053,2053,145.403,18.815042,6.788662,0.0,0,2.7931502,0.0,0.60243756,118.17343334294436,3.1493745,299.22897,-9.3145304,118.17343334294436,,,,,0.5716341403050109,120.1943694184046,0.5716320030346294,0.5716320030346294
2054,2054,145.4032,18.863646,6.8059444,0.0,0,2.7762663,0.0,0.60358447,118.19234915921032,3.1319788,299.13525,-9.3147869,118.19234915921032,,,,,0.5736756908061003,120.20496163176577,0.5736735533473702,0.5736735533473702
2055,2055,145.4034,18.898577,6.8192892,0.0,0,2.7593822,0.0,0.60610098,118.1896800694215,3.1119001,298.93423,-9.3147707,118.1896800694215,,,,,0.5757172413071895,120.21551867642967,0.5757151036607364,0.5757151036607364
2056,2056,145.4036,18.92395,6.8401127,0.0,0,2.7424984,0.0,0.60899687,118.00219194606662,3.0940146,298.73322,-9.3144255,118.00219194606662,,,,,0.5777587918082788,120.22604079325308,0.5777566539747238,0.5777566539747238
2057,2057,145.4038,18.966944,6.8586636,0.0,0,2.7256143,0.0,0.61017752,117.96117658972028,3.0766089,298.53217,-9.3147554,117.96117658972028,,,,,0.5798003423093682,120.23652822055284,0.5797982042893278,0.5797982042893278
2058,2058,145.404,19.020187,6.8734083,0.0,0,2.7090683,0.0,0.61254597,118.04592107811943,3.0584614,298.33115,-9.3150387,118.04592107811943,,,,,0.5818418928104575,120.24698119428612,0.5818397546045447,0.5818397546045447
2059,2059,145.4042,19.069656,6.8932276,0.0,0,2.6929309,0.0,0.61558628,118.02087471160137,3.0422375,298.13013,-9.3147287,118.02087471160137,,,,,0.5838834433115468,120.25739994790212,0.5838813049203699,0.5838813049203699
2060,2060,145.4044,19.124537,6.9140716,0.0,0,2.6768677,0.0,0.61693299,118.01026490082532,3.0256364,297.92908,-9.3143997,118.01026490082532,,,,,0.5859249938126362,120.26778471252896,0.5859228552367997,0.5859228552367997
2061,2061,145.4046,19.18042,6.9297495,0.0,0,2.6608074,0.0,0.61910391,118.0908593074328,3.0069139,297.72806,-9.3147116,118.0908593074328,,,,,0.5879665443137255,120.27813571687585,0.5879644055538297,0.5879644055538297
2062,2062,145.4048,19.231396,6.9453983,0.0,0,2.6447473,0.0,0.62210113,118.14024841663954,2.9883769,297.52704,-9.3151217,118.14024841663954,,,,,0.5900080948148148,120.28845318737508,0.5900059558714559,0.5900059558714559
2063,2063,145.405,19.277945,6.9656291,0.0,0,2.6286874,0.0,0.62361509,118.08345872302748,2.9699001,297.32599,-9.315156,118.08345872302748,,,,,0.5920496453159041,120.29873734806054,0.5920475061896745,0.5920475061896745
2064,2064,145.4052,19.327635,6.9822946,0.0,0,2.6126273,0.0,0.62559325,118.10473884325933,2.9539876,297.12497,-9.3148861,118.10473884325933,,,,,0.5940911958169934,120.30898842088558,0.5940890565084814,0.5940890565084814
2065,2065,145.4054,19.375185,6.9961281,0.0,0,2.5965672,0.0,0.62847275,118.15973017459618,2.9393096,296.92395,-9.3145094,118.15973017459618,,,,,0.5961327463180828,120.31920662539274,0.5961306068278729,0.5961306068278729
2066,2066,145.4056,19.413322,7.0179253,0.0,0,2.5805073,0.0,0.63022655,118.02037227065584,2.9192555,296.72293,-9.3146811,118.02037227065584,,,,,0.5981742968191721,120.3293921790508,0.5981721571478449,0.5981721571478449
2067,2067,145.4058,19.454952,7.0354095,0.0,0,2.5644474,0.0,0.63210016,117.97445518285976,2.9014385,296.52188,-9.3149614,117.97445518285976,,,,,0.6002158473202615,120.3395452970195,0.6002137074683936,0.6002137074683936
2068,2068,145.406,19.501947,7.0462289,0.0,0,2.5483873,0.0,0.63479644,118.0739521134337,2.8888357,296.32086,-9.3149996,118.0739521134337,,,,,0.6022573978213508,120.34966619244241,0.6022552577895155,0.6022552577895155
2069,2069,145.4062,19.556742,7.0676894,0.0,0,2.5323272,0.0,0.63666117,118.03675093627236,2.8728292,296.11984,-9.315074,118.03675093627236,,,,,0.6042989483224401,120.35975507627485,0.6042968081112065,0.6042968081112065
2070,2070,145.4064,19.609945,7.0866952,0.0,0,2.5162673,0.0,0.63832742,118.03019913315052,2.8520038,295.91879,-9.3148823,118.03019913315052,,,,,0.6063404988235294,120.36981215741821,0.6063383584334628,0.6063383584334628
2071,2071,145.4066,19.656384,7.0962305,0.0,0,2.5002072,0.0,0.64096946,118.14492314873756,2.8342314,295.71777,-9.3142691,118.14492314873756,,,,,0.6083820493246187,120.37983764268154,0.6083799087562811,0.6083799087562811
2072,2072,145.4068,19.703726,7.1176877,0.0,0,2.4841473,0.0,0.64324528,118.0577414863958,2.8191118,295.51675,-9.3145084,118.0577414863958,,,,,0.610423599825708,120.38983173685729,0.6104214590796576,0.6104214590796576
2073,2073,145.407,19.758144,7.1391611,0.0,0,2.4680872,0.0,0.64492679,118.01072979280627,2.8035903,295.31573,-9.315526,118.01072979280627,,,,,0.6124651503267974,120.39979464273519,0.6124630094035888,0.6124630094035888
2074,2074,145.4072,19.811611,7.1473799,0.0,0,2.4520273,0.0,0.6472221,118.18689419973326,2.7865412,295.11469,-9.3149595,118.18689419973326,,,,,0.6145067008278867,120.40972656112075,0.6145045597280708,0.6145045597280708
2075,2075,145.4074,19.861893,7.1675153,0.0,0,2.4359674,0.0,0.64963436,118.13516421215638,2.7683966,294.91367,-9.3138914,118.13516421215638,,,,,0.6165482513289761,120.41962769088052,0.6165461100531004,0.6165461100531004
2076,2076,145.4076,19.911154,7.1912289,0.0,0,2.4199073,0.0,0.65140146,118.01291714589011,2.749536,294.71265,-9.3140917,118.01291714589011,,,,,0.6185898018300654,120.42949822892828,0.618587660378674,0.618587660378674
2077,2077,145.4078,19.950039,7.1989107,0.0,0,2.4038472,0.0,0.65350771,118.10860396151342,2.7327898,294.5116,-9.3144169,118.10860396151342,,,,,0.6206313523311546,120.43933837023884,0.6206292107047879,0.6206292107047879
2078,2078,145.408,19.987078,7.2177243,0.0,0,2.3877873,0.0,0.65627861,117.99715569709164,2.7183418,294.31058,-9.3145361,117.99715569709164,,,,,0.622672902832244,120.44914830799453,0.622670761031439,0.622670761031439
2079,2079,145.4082,20.030159,7.2429404,0.0,0,2.3717272,0.0,0.65810049,117.80722720927048,2.7028697,294.10956,-9.3148146,117.80722720927048,,,,,0.6247144533333333,120.45892823346325,0.6247123113586239,0.6247123113586239
2080,2080,145.4084,20.083015,7.2501326,0.0,0,2.3556671,0.0,0.65993083,117.99104413529612,2.6856389,293.90851,-9.3150711,117.99104413529612,,,,,0.6267560038344226,120.46867833609492,0.6267538616863391,0.6267538616863391
2081,2081,145.4086,20.141733,7.2669601,0.0,0,2.3396072,0.0,0.66282499,118.03787199414644,2.6684525,293.70749,-9.315136,118.03787199414644,,,,,0.628797554335512,120.47839880352808,0.6287954120145811,0.6287954120145811
2082,2082,145.4088,20.212694,7.2923059,0.0,0,2.3235474,0.0,0.66467124,118.0030391105248,2.6509562,293.50647,-9.3150558,118.0030391105248,,,,,0.6308391048366013,120.48808982164016,0.6308369623433469,0.6308369623433469
2083,2083,145.409,20.276617,7.300045,0.0,0,2.3078089,0.0,0.66617858,118.23816933541312,2.633446,293.30545,-9.3149776,118.23816933541312,,,,,0.6328806553376907,120.49775157450313,0.632878512672633,0.632878512672633
2084,2084,145.4092,20.32408,7.3154912,0.0,0,2.2924595,0.0,0.66914648,118.23874101804408,2.6165011,293.1044,-9.3150492,118.23874101804408,,,,,0.6349222058387799,120.50738424445375,0.6349200630024361,0.6349200630024361
2085,2085,145.4094,20.366344,7.3413744,0.0,0,2.2771804,0.0,0.67118287,118.02080207873534,2.5999241,292.90338,-9.3151445,118.02080207873534,,,,,0.6369637563398692,120.51698801216425,0.6369616133327534,0.6369616133327534
2086,2086,145.4096,20.409336,7.3510218,0.0,0,2.2619042,0.0,0.6726377,118.0966837710544,2.5828366,292.70236,-9.315177,118.0966837710544,,,,,0.6390053068409586,120.52656305656413,0.6390031636635813,0.6390031636635813
2087,2087,145.4098,20.456615,7.3650813,0.0,0,2.246628,0.0,0.67572695,118.11717788549092,2.5673358,292.50131,-9.3148432,118.11717788549092,,,,,0.6410468573420479,120.53610955489972,0.6410447139949169,0.6410447139949169
2088,2088,145.41,20.503633,7.3905215,0.0,0,2.2313523,0.0,0.67783093,117.92963770626928,2.5532587,292.30029,-9.3145332,117.92963770626928,,,,,0.6430884078431373,120.5456276828029,0.6430862643267569,0.6430862643267569
2089,2089,145.4102,20.559189,7.4004917,0.0,0,2.2160764,0.0,0.67888069,118.06878382739332,2.5357616,292.09927,-9.314496,118.06878382739332,,,,,0.6451299583442266,120.55511761425343,0.6451278146590983,0.6451278146590983
2090,2090,145.4104,20.620388,7.4119849,0.0,0,2.2008004,0.0,0.68180114,118.21166752710198,2.5192568,291.89825,-9.3144951,118.21166752710198,,,,,0.6471715088453159,120.5645795215528,0.6471693649919381,0.6471693649919381
2091,2091,145.4106,20.685591,7.4370089,0.0,0,2.1855242,0.0,0.6843155,118.12987187491149,2.5024776,291.6972,-9.3138752,118.12987187491149,,,,,0.6492130593464053,120.57401357556111,0.6492109153252731,0.6492109153252731
2092,2092,145.4108,20.757664,7.4502044,0.0,0,2.1702483,0.0,0.68539673,118.30037169326457,2.4855838,291.49619,-9.3136263,118.30037169326457,,,,,0.6512546098474945,120.58341994544149,0.6512524656591003,0.6512524656591003
2093,2093,145.411,20.816298,7.4626188,0.0,0,2.1549723,0.0,0.6882717,118.40706522920324,2.4695537,291.29517,-9.3136187,118.40706522920324,,,,,0.6532961603485838,120.59279879881333,0.6532940159934169,0.6532940159934169
2094,2094,145.4112,20.862011,7.4856577,0.0,0,2.1396964,0.0,0.69098526,118.24399790928663,2.4518921,291.09412,-9.3138552,118.24399790928663,,,,,0.6553377108496732,120.60215030180288,0.6553355663282198,0.6553355663282198
2095,2095,145.4114,20.909286,7.4996853,0.0,0,2.1244202,0.0,0.69196087,118.25374345393396,2.4364247,290.8931,-9.3144741,118.25374345393396,,,,,0.6573792613507625,120.6114746190053,0.6573771166635062,0.6573771166635062
2096,2096,145.4116,20.957047,7.5112123,0.0,0,2.1091442,0.0,0.69467705,118.31118892138254,2.4206524,290.69208,-9.3144131,118.31118892138254,,,,,0.6594208118518519,120.62077191349749,0.659418666999273,0.659418666999273
2097,2097,145.4118,21.004519,7.5314221,0.0,0,2.0938683,0.0,0.69744402,118.20545975438566,2.4041023,290.49103,-9.314538,118.20545975438566,,,,,0.6614623623529412,120.63004234692774,0.6614602173355175,0.6614602173355175
2098,2098,145.412,21.057045,7.5468583,0.0,0,2.0785923,0.0,0.69824797,118.21487347335824,2.387228,290.29001,-9.314888,118.21487347335824,,,,,0.6635039128540305,120.63928607939977,0.6635017676722368,0.6635017676722368
2099,2099,145.4122,21.117298,7.5583463,0.0,0,2.0633163,0.0,0.70069063,118.33953293055134,2.3715503,290.08899,-9.3150711,118.33953293055134,,,,,0.6655454633551198,120.64850326963976,0.6655433180094279,0.6655433180094279
2100,2100,145.4124,21.17753,7.5771341,0.0,0,2.0480404,0.0,0.70367151,118.32672302872184,2.3550014,289.88797,-9.3142939,118.32672302872184,,,,,0.6675870138562091,120.65769407493248,0.6675848683470883,0.6675848683470883
2101,2101,145.4126,21.24505,7.5956278,0.0,0,2.0327644,0.0,0.70480859,118.3580019381696,2.3382428,289.68692,-9.3139639,118.3580019381696,,,,,0.6696285643572985,120.66685865114539,0.6696264186852151,0.6696264186852151
2102,2102,145.4128,21.313965,7.6082258,0.0,0,2.0174885,0.0,0.70717239,118.50547374954762,2.3250041,289.4859,-9.314311,118.50547374954762,,,,,0.6716701148583878,120.67599715276879,0.6716679690238057,0.6716679690238057
2103,2103,145.413,21.375961,7.6251459,0.0,0,2.0022123,0.0,0.71037316,118.53164882804502,2.31001,289.28488,-9.3141747,118.53164882804502,,,,,0.6737116653594771,120.68510973290181,0.6737095193628571,0.6737095193628571
2104,2104,145.4132,21.434011,7.6447263,0.0,0,1.9869361,0.0,0.71165097,118.48391677085232,2.2940969,289.14099,-9.3141832,118.48391677085232,,,,,0.6757532158605665,120.69419654327885,0.6757510697023666,0.6757510697023666
2105,2105,145.4134,21.480005,7.6576829,0.0,0,1.9716601,0.0,0.71366298,118.49304196704648,2.2771711,289.05423,-9.3143291,118.49304196704648,,,,,0.6777947663616558,120.70325773430699,0.6777926200423319,0.6777926200423319
2106,2106,145.4136,21.525225,7.671083,0.0,0,1.9563841,0.0,0.71670628,118.4884380000984,2.2600312,288.96747,-9.3142862,118.4884380000984,,,,,0.679836316862745,120.71229345505327,0.6798341703827498,0.6798341703827498
2107,2107,145.4138,21.579817,7.6904311,0.0,0,1.9411081,0.0,0.71815413,118.42117048719577,2.2444642,288.88071,-9.314023,118.42117048719577,,,,,0.6818778673638344,120.72130385330998,0.6818757207236182,0.6818757207236182
2108,2108,145.414,21.633135,7.7045856,0.0,0,1.9261373,0.0,0.71998006,118.4440246414561,2.2300146,288.79395,-9.3142586,118.4440246414561,,,,,0.6839194178649237,120.73028907548995,0.6839172710649343,0.6839172710649343
2109,2109,145.4142,21.695028,7.7161579,0.0,0,1.9115355,0.0,0.72291583,118.5617307373008,2.2144289,288.70718,-9.314805,118.5617307373008,,,,,0.6859609683660131,120.73924926680128,0.6859588214066954,0.6859588214066954
2110,2110,145.4144,21.764223,7.7375512,0.0,0,1.8970004,0.0,0.72473764,118.52969051019188,2.199034,288.62042,-9.3148832,118.52969051019188,,,,,0.6880025188671024,120.7481845711758,0.688000371748899,0.688000371748899
2111,2111,145.4146,21.843399,7.7541118,0.0,0,1.8824685,0.0,0.72648823,118.64218982143473,2.1831081,288.53366,-9.3145437,118.64218982143473,,,,,0.6900440693681917,120.75709513126947,0.6900419220915428,0.6900419220915428
2112,2112,145.4148,21.922777,7.7632523,0.0,0,1.8679364,0.0,0.72931921,118.89678057183686,2.167033,288.4469,-9.3142891,118.89678057183686,,,,,0.6920856198692811,120.76598108846854,0.692083472434624,0.692083472434624
2113,2113,145.415,21.978449,7.7838469,0.0,0,1.8534043,0.0,0.73150516,118.7998982183985,2.1525121,288.36014,-9.314332,118.7998982183985,,,,,0.6941271703703704,120.7748425830369,0.6941250227781401,0.6941250227781401
2114,2114,145.4152,22.025574,7.802464,0.0,0,1.8388724,0.0,0.7331419,118.69330636818472,2.1352272,288.27338,-9.3140259,118.69330636818472,,,,,0.6961687208714596,120.78367975395558,0.6961665731220886,0.6961665731220886
2115,2115,145.4154,22.073404,7.8105946,0.0,0,1.8243403,0.0,0.73566395,118.7929109462708,2.1192355,288.18661,-9.3137655,118.7929109462708,,,,,0.698210271372549,120.79249273900089,0.6982081234664674,0.6982081234664674
2116,2116,145.4156,22.128344,7.830627,0.0,0,1.8098084,0.0,0.73800665,118.6979520049837,2.1053703,288.09985,-9.314064,118.6979520049837,,,,,0.7002518218736383,120.80128167484379,0.7002496738112738,0.7002496738112738
2117,2117,145.4158,22.182976,7.8512359,0.0,0,1.7952764,0.0,0.73962373,118.58811230480876,2.0903103,288.01309,-9.3136139,118.58811230480876,,,,,0.7022933723747277,120.81004669689365,0.7022912241565054,0.7022912241565054
2118,2118,145.416,22.234596,7.8574052,0.0,0,1.7807443,0.0,0.74197954,118.74317696106051,2.0750978,287.92633,-9.3128929,118.74317696106051,,,,,0.704334922875817,120.8187879394618,0.7043327745021598,0.7043327745021598
2119,2119,145.4162,22.296234,7.8745303,0.0,0,1.7662123,0.0,0.7444579,118.73583436226306,2.0571816,287.83957,-9.3133774,118.73583436226306,,,,,0.7063764733769063,120.82750553576233,0.7063743248482347,0.7063743248482347
2120,2120,145.4164,22.369658,7.8958306,0.0,0,1.7516804,0.0,0.74595505,118.7068784495821,2.0408242,287.75281,-9.3134203,118.7068784495821,,,,,0.7084180238779957,120.83619961772725,0.7084158751947278,0.7084158751947278
2121,2121,145.4166,22.461798,7.9008002,0.0,0,1.7371484,0.0,0.74791014,119.09743842893032,2.0264454,287.66605,-9.3130035,119.09743842893032,,,,,0.7104595743790849,120.84487031636301,0.7104574255416365,0.7104574255416365
2122,2122,145.4168,22.544275,7.9174576,0.0,0,1.7226164,0.0,0.75064403,119.20373746424606,2.0114632,287.57928,-9.3134365,119.20373746424606,,,,,0.7125011248801743,120.85351776143342,0.7124989758889588,0.7124989758889588
2123,2123,145.417,22.600294,7.9421072,0.0,0,1.7080843,0.0,0.75234425,119.00886098260207,1.996437,287.49252,-9.3140621,119.00886098260207,,,,,0.7145426753812636,120.86214208166689,0.7145405262366924,0.7145405262366924
