Strain,Stress_MPa,std_Stress_MPa,up_std_Stress_MPa,down_std_Stress_MPa,up_2std_Stress_MPa,down_2std_Stress_MPa,up_3std_Stress_MPa,down_3std_Stress_MPa,min_Stress_MPa,max_Stress_MPa,q1_Stress_MPa,q3_Stress_MPa
0.006540190516107412,244.91887642986399,14.703963132518933,259.6228395623829,230.21491329734505,274.32680269490186,215.5109501648261,289.0307658274208,200.80698703230718,206.64786846394333,272.9212586218281,236.547760647281,251.4711803843278
0.006585622514870808,244.99325541533688,14.745320460082754,259.73857587541966,230.24793495525412,274.4838963355024,215.50261449517137,289.22921679558516,200.75729403508862,206.6622834998293,273.10854090919105,236.5809839990581,251.51952801377877
0.006631054513634203,245.06492320842938,14.78448413543297,259.84940734386237,230.28043907299642,274.6338914792953,215.49595493756343,289.4183756147283,200.71147080213046,206.6762334539039,273.295823196554,236.61299421695418,251.56398848974834
0.006676486512397599,245.13187783771858,14.821727997011456,259.95360583473,230.3101498407071,274.7753338317415,215.48842184369568,289.59706182875294,200.6666938466842,206.69002793630594,273.48258282636095,236.64178420454758,251.6084076873389
0.006721918511160994,245.1911678278732,14.847401407390546,260.0385692352637,230.34376642048264,274.8859706426543,215.4963650130921,289.7333720500448,200.64896360570157,206.703822418708,273.62058502871844,236.67057419214098,251.65282688492948
0.006767350509924389,245.2491861428171,14.872935594702374,260.1221217375195,230.37625054811474,274.99505733222185,215.50331495341237,289.8679929269242,200.63037935871,206.71761690111003,273.75858723107586,236.69936417973437,251.69680946408442
0.006812782508687785,245.30301235935823,14.895453108224283,260.19846546758254,230.40755925113396,275.0939185758068,215.51210614290966,289.9893716840311,200.61665303468538,206.73115348510106,273.8965894334333,236.72593231157674,251.73730268256867
0.0068582145074511805,245.3533172071213,14.918283092259577,260.2716002993809,230.43503411486174,275.1898833916405,215.51675102260216,290.10816648390005,200.59846793034257,206.74441111319322,274.0288316967495,236.744865567291,251.77779590105285
0.006903646506214576,245.40153703079517,14.939557651661502,260.3410946824567,230.46197937913365,275.28065233411814,215.52242172747216,290.22020998577966,200.58286407581068,206.7576687412854,274.15172953494994,236.76379882300526,251.8182891195371
0.006949078504977972,245.4480760039228,14.960225972087487,260.4083019760103,230.4878500318353,275.3685279480978,215.52762405974784,290.32875392018525,200.56739808766034,206.77092636937758,274.27462737315034,236.7827320787195,251.85833330377267
0.006994510503741367,245.49217751491855,14.978565848603663,260.4707433635222,230.5136116663149,275.44930921212585,215.53504581771122,290.42787506072955,200.55647996910756,206.78332397488376,274.39752521135074,236.80214317253893,251.89071321181058
0.007039942502504762,245.53265933726112,14.992566669089937,260.52522600635103,230.54009266817118,275.517792675441,215.54752599908124,290.5103593445309,200.5549593299913,206.79425375264313,274.5080930772301,236.82395616628799,251.92292711519033
0.007085374501268158,245.5720001615539,15.004542304724833,260.57654246627874,230.56745785682907,275.58108477100353,215.56291555210422,290.5856270757284,200.5583732473794,206.80518353040247,274.6093137382784,236.84571015152687,251.9551410185701
0.0071308065000315534,245.61114707188614,15.016496310765508,260.6276433826516,230.59465076112062,275.6441396934172,215.57815445035513,290.66063600418266,200.5616581395896,206.81611330816182,274.7105343993266,236.86746413676582,251.98595369625156
0.007176238498794949,245.64879327773366,15.027577957867182,260.67637123560087,230.62121531986648,275.703949193468,215.5936373619993,290.73152715133523,200.56605940413212,206.82630216432133,274.8117550603749,236.8892181220047,252.02069849842408
0.007221670497558345,245.68372554560224,15.038560267531285,260.7222858131335,230.64516527807095,275.7608460806648,215.60660501053968,290.7994063481961,200.5680447430084,206.83519686921213,274.8849332671698,236.90900382461945,252.05810506825512
0.00726710249632174,245.71737367980623,15.047313338921473,260.7646870187277,230.67006034088476,275.8120003576492,215.6227470019633,290.85931369657067,200.5754336630418,206.84409157410295,274.9373254294345,236.92997167921845,252.09551163808612
0.007312534495085135,245.75064487174077,15.05597538456017,260.80662025630096,230.6946694871806,275.8625956408611,215.63869410262043,290.9185710254213,200.58271871806028,206.85298627899374,274.9897175916992,236.95093953381746,252.13447535609384
0.007357966493848531,245.78309932886867,15.064199000793016,260.84729832966167,230.71890032807565,275.9114973304547,215.65470132728265,290.9756963312477,200.59050232648963,206.86091237321256,275.042109753964,236.97190738841647,252.1686916143352
0.007403398492611926,245.8141007758943,15.073404000863656,260.88750477675796,230.74069677503064,275.9609087776216,215.66729277416698,291.0343127784853,200.59388877330332,206.8659675763665,275.10333606192074,236.99287935900648,252.19376838938993
0.0074488304913753215,245.84427955078823,15.084110616977819,260.92839016776605,230.7601689338104,276.01250078474385,215.67605831683258,291.0966114017217,200.59194769985476,206.87102277952047,275.1762385492892,237.0126735368336,252.21884516444467
0.007494262490138718,245.87275343303182,15.09447425505663,260.9672276880884,230.77827917797518,276.06170194314507,215.68380492291857,291.1561761982017,200.58933066786193,206.87607798267442,275.2491410366577,237.03246771466073,252.23847850955366
0.007539694488902113,245.90078220695096,15.104931334565034,261.005713541516,230.79585087238593,276.11064487608104,215.6909195378209,291.2155762106461,200.58598820325585,206.88108480370013,275.32204352402624,237.05226189248785,252.25604982969514
0.007585126487665508,245.9280058983053,15.116037194708674,261.04404309301395,230.81196870359662,276.1600802877226,215.69593150888795,291.2761174824313,200.57989431417926,206.88568164116424,275.3866507938454,237.07136452736697,252.27190662415438
0.007630558486428904,245.95272402982656,15.12273899643503,261.07546302626156,230.82998503339152,276.1982020226966,215.7072460369565,291.3209410191316,200.58450704052146,206.89027847862835,275.4243791966845,237.08861633285522,252.28772904974502
0.007675990485192299,245.97848859381372,15.129797058399202,261.10828565221294,230.84869153541453,276.2380827106121,215.7188944770153,291.3678797690113,200.58909741861612,206.89487531609245,275.4621075995236,237.1058681383435,252.31145006117455
0.0077214224839556945,246.00436556414374,15.136707381960829,261.14107294610454,230.8676581821829,276.2777803280654,215.73095080022208,291.4144877100262,200.59424341826127,206.8995618447027,275.4998360023627,237.12311994383177,252.33637628646756
0.0077668544827190905,246.0283604988483,15.140825149265492,261.1691856481138,230.8875353495828,276.3100107973793,215.7467102003173,291.45083594664476,200.6058850510518,206.90640883338475,275.5375644052018,237.14021642696403,252.36250604534888
0.007812286481482486,246.05066455567012,15.142328522121153,261.1929930777913,230.90833603354898,276.33532159991245,215.76600751142783,291.4776501220336,200.62367898930665,206.9132558220668,275.5578637192795,237.1602339739187,252.38989983008955
0.007857718480245881,246.07194995410597,15.143615305612,261.21556525971795,230.92833464849397,276.35918056532995,215.78471934288197,291.50279587094195,200.64110403726997,206.92010281074883,275.5777221056894,237.18045588259224,252.4093773318333
0.007903150479009276,246.0927611211811,15.14502773819641,261.23778885937753,230.9477333829847,276.38281659757394,215.8027056447883,291.52784433577034,200.65767790659186,206.92694979943087,275.5975804920993,237.2006777912658,252.4277277689638
0.007948582477772673,246.11330478400222,15.14662781432275,261.25993259832495,230.96667696967947,276.4065604126477,215.8200491553567,291.55318822697046,200.673421341034,206.93569741499726,275.61743887850923,237.22100067312869,252.44607820609428
0.007994014476536068,246.13278404915553,15.146599332121342,261.2793833812769,230.98618471703418,276.42598271339824,215.83958538491285,291.57258204551954,200.6929860527915,206.9449201005379,275.61945102368037,237.2392388362586,252.46562149579012
0.008039446475299463,246.15195829649866,15.145804108293857,261.29776240479254,231.00615418820482,276.44356651308635,215.86035007991094,291.5893706213802,200.7145459716171,206.95414278607853,275.6147574333679,237.25717144533908,252.48505637669365
0.008084878474062859,246.17091599626067,15.145411873426061,261.31632786968675,231.0255041228346,276.4617397431128,215.88009224940856,291.6071516165389,200.7346803759825,206.96336547161917,275.6100638430554,237.27510405441956,252.50449125759718
0.008130310472826254,246.19028049710218,15.145890446498717,261.3361709436009,231.04439005060345,276.4820613900996,215.89849960410476,291.6279518365983,200.75260915760603,206.9699896597764,275.60537025274294,237.29308969952797,252.5239261385007
0.008175742471589649,246.210629551962,15.147303909230365,261.3579334611924,231.06332564273163,276.5052373704227,215.91602173350128,291.65254127965306,200.7687178242709,206.97534877374983,275.6048728569437,237.31650788444963,252.5436199956229
0.008221174470353046,246.23160259274005,15.149409010637314,261.3810116033774,231.08219358210272,276.5304206140147,215.93278457146542,291.679829624652,200.78337556082812,206.98070788772324,275.61170873980296,237.34079140985136,252.5642251270374
0.008266606469116441,246.25254898826833,15.151557621310548,261.4041066095789,231.10099136695777,276.5556642308894,215.94943374564724,291.70722185219995,200.79787612433668,206.98606700169665,275.6185446226622,237.36507493525306,252.58483025845192
0.008312038467879836,246.2736099704162,15.153862505301111,261.4274724757173,231.1197474651151,276.5813349810184,215.965884959814,291.7351974863195,200.81202245451288,206.99027136948268,275.62538050552143,237.38935846065476,252.60543538986644
0.008357470466643232,246.29482403241835,15.157010339540214,261.45183437195857,231.13781369287813,276.60884471149876,215.98080335333793,291.765855051039,200.8237930137977,206.99261661368834,275.6322163883807,237.4158065283948,252.6261262089131
0.008402902465406627,246.31716876137963,15.161580126373547,261.47874888775317,231.1555886350061,276.64032901412673,215.99400850863253,291.80190914050024,200.832428382259,206.99496185789397,275.65169633252157,237.4435424440471,252.64606666239496
0.008448334464170022,246.33936210908533,15.166056223682354,261.5054183327677,231.17330588540298,276.67147455645005,216.0072496617206,291.8375307801324,200.84119343803826,206.99730710209963,275.6717418352837,237.4712783596994,252.66523590612206
0.008493766462933417,246.36127982025943,15.170369646291343,261.5316494665508,231.1909101739681,276.7020191128421,216.02054052767673,291.87238875913346,200.8501708813854,206.99994399720651,275.6917873380458,237.4990142753517,252.68440514984917
0.008539198461696814,246.3835956880953,15.173920690049211,261.5575163781445,231.2096749980461,276.7314370681937,216.03575430799688,291.9053577582429,200.8618336179477,207.0072845491304,275.7118328408079,237.5244405968047,252.706058520378
0.00858463046046021,246.406093719733,15.178050862982676,261.5841445827157,231.22804285675033,276.76219544569835,216.04999199376766,291.940246308681,200.871941130785,207.01462510105426,275.7366193646816,237.54602118075664,252.73343641312007
0.008630062459223604,246.4264726442485,15.18183947155756,261.60831211580603,231.24463317269092,276.7901515873636,216.0627937011334,291.97199105892116,200.88095422957582,207.02196565297814,275.76507529773875,237.56760176470857,252.7414609436909
0.008675494457987,246.44669599540137,15.185617759841438,261.6323137552428,231.26107823555992,276.81793151508424,216.0754604757185,292.0035492749257,200.88984271587705,207.02936490893998,275.79353123079585,237.5891823486605,252.7485353641299
0.008720926456750395,246.46692511151952,15.189483599430556,261.6564087109501,231.27744151208896,276.84589231038063,216.0879579126584,292.0353759098112,200.89847431322784,207.03718887881604,275.821987163853,237.609551578553,252.7557622058231
0.00876635845551379,246.48710212140904,15.192873124983455,261.6799752463925,231.29422899642557,276.87284837137594,216.10135587144214,292.0657214963594,200.90848274645867,207.04501284869212,275.8483520818846,237.628786177099,252.76345855161907
0.008811790454277187,246.507700243053,15.194821009579162,261.70252125263215,231.31287923347384,276.89734226221134,216.11805822389468,292.09216327179047,200.92323721431552,207.0528368185682,275.86448877132534,237.64802077564497,252.77178647161816
0.008857222453040582,246.5283850412387,15.196725632414047,261.72511067365275,231.33165940882463,276.9218363060668,216.1349337764106,292.11856193848087,200.93820814399655,207.0605078274544,275.880625460766,237.66725537419092,252.78299257590254
0.008902654451803977,246.5478538060663,15.198506159164186,261.7463599652305,231.34934764690212,276.9448661243947,216.15084148773795,292.14337228355885,200.95233532857375,207.06664891684662,275.8967621502067,237.68592367824834,252.79268835542916
0.008948086450567373,246.56563149730567,15.19930497318349,261.76493647048915,231.36632652412217,276.9642414436727,216.1670215509387,292.16354641685615,200.9677165777552,207.07279000623885,275.91289883964737,237.70139854636875,252.79658215997594
0.008993518449330768,246.58278270882673,15.201481715487077,261.7842644243138,231.38130099333966,276.9857461398009,216.17981927785257,292.187227855288,200.97833756236548,207.07893109563108,275.9422811750623,237.71687341448916,252.80047596452272
0.009038950448094163,246.60074644393376,15.204578720259239,261.805325164193,231.39616772367452,277.0099038844522,216.1915890034153,292.21448260471146,200.98701028315605,207.08507218502334,275.97685339652696,237.7323482826095,252.80531533840735
0.00908438244685756,246.61861299835945,15.208527806290583,261.82714080465,231.41008519206886,277.0356686109406,216.2015573857783,292.2441964172312,200.9930295794877,207.08592355168528,276.01142561799156,237.74791901015766,252.81221944549566
0.009129814445620955,246.63628964808083,15.210875768881122,261.84716541696196,231.4254138791997,277.0580411858431,216.21453811031859,292.2689169547242,201.00366234143746,207.08588193039898,276.0459978394562,237.76789215328665,252.82573487452132
0.00917524644438435,246.65302565494153,15.2104343668674,261.8634600218089,231.44259128807414,277.0738943886763,216.23215692120672,292.2843287555437,201.02172255433933,207.08584030911268,276.07676811484197,237.78786529641567,252.839250303547
0.009220678443147745,246.66861332149915,15.207817989531497,261.8764313110307,231.46079533196766,277.08424930056213,216.25297734243617,292.29206729009366,201.04515935290465,207.0857986878264,276.08892734478104,237.80783843954467,252.85276573257266
0.00926611044191114,246.68468952255907,15.205336384605584,261.89002590716467,231.4793531379535,277.09536229177024,216.2740167533479,292.3006986763758,201.06868036874232,207.08595272459397,276.10108657472017,237.82750490147185,252.86965306651098
0.009311542440674536,246.70065554574873,15.203138296792911,261.90379384254163,231.49751724895583,277.10693213933456,216.2943789521629,292.3100704361275,201.09124065537,207.08616408322487,276.11324580465924,237.84674517986787,252.88383643796047
0.009356974439437933,246.7183120846712,15.205601989073035,261.92391407374424,231.51271009559815,277.1295160628173,216.30710810652513,292.3351180518903,201.1015061174521,207.08637544185578,276.1254050345984,237.86598545826388,252.89801980940996
0.009402406438201328,246.73634565578539,15.209499757514584,261.9458454133,231.5268458982708,277.15534517081454,216.31734614075623,292.36484492832915,201.10784638324162,207.08658680048669,276.1542516101694,237.8852257366599,252.91220318085942
0.009447838436964723,246.7550288751241,15.213455614132208,261.9684844892563,231.5415732609919,277.1819401033885,216.3281176468597,292.3953957175207,201.1146620327275,207.0902229830154,276.1923638635024,237.904411532018,252.92543088935037
0.009493270435728118,246.77376620951404,15.217350573988394,261.99111678350243,231.55641563552564,277.2084673574908,216.33906506153724,292.42581793147923,201.12171448754884,207.09588324494732,276.23047611683546,237.92034763624991,252.93790036788783
0.009538702434491514,246.79033776903796,15.22033861382626,262.01067638286423,231.5699991552117,277.2310149966905,216.34966054138545,292.4513536105168,201.12932192755918,207.10154350687924,276.26858837016846,237.93626254621566,252.9503698464253
0.009584134433254909,246.8045097446448,15.221403224626583,262.02591296927136,231.58310652001822,277.247316193898,216.36170329539164,292.46871941852453,201.14030007076505,207.10720376881116,276.3042981055,237.9521774561814,252.96283932496277
0.009629566432018304,246.81511398880482,15.219087642387429,262.0342016311923,231.5960263464174,277.2532892735797,216.37693870402995,292.4723769159671,201.15785106164253,207.109220357784,276.3042981055,237.96743563839425,252.97393702944612
0.0096749984307817,246.81920439577434,15.218384927936468,262.0375893237108,231.60081946783788,277.2559742516473,216.3824345399014,292.47435917958376,201.16404961196494,207.109220357784,276.3042981055,237.968361360921,252.97249103713352
